title	author	WD_signature	storage	publisher	year	pages
Portugalia		DP516 .I57165 2005		Mediaprofit, 	2005	387
S/he...embracing/wrestling genders : cultural spaces for a re-definition of the poltical		HQ1075 .S465 2005		Wydawnictwo ATH, 	2005	136
Prawo europejskie w systemie polskiej gospodarki : praca zbiorowa		KJE6415 .P73 2005		"""Difin"", cop. "	2005	279
Uczniowie wobec wybranych zjawisk patologicznych		HV5000.P7 U35 2005		Wydawnictwo AP, 	2005	162
Cukrzyca : patogeneza, diagnostyka, leczenie : wybrane zagadnienia		RC660 .C86 2005		Borgis Wydawnictwo Medyczne, cop. 	2005	263
Góry i góralszczyzna w dziejach i kulturze pogranicza polsko-słowackiego (Podhale, Spisz, Orawa, Gorce, Pieniny) : historia : materiały z międzynarodowej konferencji naukowej Kraków-Nowy Targ-Bukowina Tatrzańska, 21-24 października 2004 : praca zbiorowa		DK4600.P6 G67 2005		TPPK - Towarzystwo Przyjaciół Polonistyki Krakowskiej, 	2005	159
Restrukturyzacja organizacji i zasobów kadrowych przedsiębiorstwa		HD58.8 .R47 2005	magazyn	Oficyna Ekonomiczna, 	2005	351
Granice i pogranicza nowej Unii Europejskiej : z badań regionalnych, etnicznych i lokalnych		JN96.A38 R435 2005		Zakład Wydawniczy Nomos, 	2005	336
Andrzej Kijowski i krytycy : antologia tekstów		PG7170.I57 Z54 2005		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2005	412
Dylematy współczesnych rodzin				Wydaw. Naukowe UAM, 	2005	277
History of English literature : an anthology for students. Vol. 1, From the old English period to romanticism		PR1109 .H57 2005 t.1		Rebis, 	2005	566
Kapitał ludzki w rozwoju regionu : uwarunkowania makro- i mikroekonomiczne		HD5797.7.O66 K37 2005		Wydawnictwo Instytut Śląski, 	2005	314
Ustawa o rachunkowości		KKP923.A31994 A4 2005e		Polskie Wydawnictwo Prawnicze IURIS, 	2005	202
Uwarunkowania rozwoju i konkurencyjności regionów		HC340.3 .U93 2005	magazyn	IG WSIiZ, 	2005	355
Marketing relacji w przedsiębiorstwach i instytucjach rynkowych		HF5415.55 .M36 2005		Agencja Artystyczna PARA, 	2005	132
Kodeks pracy wraz z indeksem rzeczowym				C. H. Beck, cop. 	2005	174
"Wpływ inicjatyw lokalnych na realizację rządowego programu poprawy bezpieczeństwa obywateli ""Bezpieczna Polska"" : materiały z konferencji zorganizowanej przez Komisję Obrony Narodowej i Bezpieczeństwa Publicznego pod patronatem Marszałka Senatu RP prof. Longina Pastusiaka 15 marca 2005"		HV7434.P7 W68 2005	magazyn	Kancelaria Senatu, 	2005	143
Bankowość dla praktyków : Europejski Certyfikat Bankowca EFCB : praca zbiorowa. Cz. 1		HG1607.P59 B386 2005 t.1		Gdańska Akademia Bankowa. Instytut Badań nad Gospodarką Rynkową [etc.], 	2005	450
Granice na pograniczach : z badań społeczności lokalnych wschodniego pogranicza Polski : praca zbiorowa		HN539.5.C6 G73 2005	magazyn	Wydawnictwo IFiS PAN, 	2005	417
Antropologia kultury : zagadnienia i wybór tekstów		GN357 .A58 2005	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2005	655
Kodeks karny wykonawczy ze skorowidzem				"""Zakamycze"", "	2005	303
Mikrotoponimia na pograniczach językowo-kulturowych : materiały z XVII Konferencji Podlaskiej		DK4035 .M55 2005	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	245
Elastyczność organizacji : praca zbiorowa		HD58.9 .E43 2005		Górnośląska Wyższa Szkoła im. Wojciecha Korfantego, 	2005	209
Matematyka 2001 : przedmiotowy system oceniania : szkoła podstawowa : 4 klasa			magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	203
Estetyka japońska : antologia. T. 2, Słowa i obrazy		BH221.J3 E87 2001 t.2		Towarzystwo Autorów i Wydawnictw Prac Naukowych Universitas, cop. 	2005	215
Górny Śląsk wyobrażony : wokół mitów, symboli i bohaterów dyskursów narodowych = Imaginiertes Oberschlesien : Mythen, Symbole und Helden in den nationalen Diskursen		DK4600.S464 G68 2005	magazyn	Verlag Herder-Institut, 	2005	341
Modelowanie i symulacja komputerowa w technice : IV sympozjum			magazyn	Wyższa Szkoła Informatyki, 	2005	248
Wyzwania dla gospodarki polskiej w zintegrowanej Europie		HC340.3 .W947 2005		Wydawnictwo Wyższej Szkoły Ekonomiczno-Społecznej, 	2005	146
Władze samorządowe miasta Będzina 1990-2005			magazyn	Sławomir Brodziński, 	2005	186
Biologia : podręcznik : liceum ogólnokształcące : zakres rozszerzony. T. 5		QH308.7 .B545 2003 t.5		Wydawnictwo Szkolne PWN, 	2005	272
Kodeks spółek handlowych i inne teksty prawne : teksty jednolite			magazyn	C. H. Beck, 	2005	384
Uczenie się jako przedsięwzięcie na całe życie : praca zbiorowa		LB41 .U38 2005		Uniwersytet Gdański, 	2005	312
Reprezentacja poznawcza i formy komunikacji		BF316.6 .R47 2005		Wydaw. Uniwersytetu Jagiellońskiego, cop. 	2005	127
Finanse		HG186.P7 F52 2005		Szkoła Główna Handlowa. Oficyna Wydawnicza, 	2005	621
Wielokulturowość - międzykulturowość obszarami edukacyjnych odniesień		LC1099 .W54 2005		"Oficyna Wydawnicza ""Impuls"", "	2005	583
Komitety i komitologia		JN32 .K66 2005		Instytut Europejski, 	2005	239
"Media, reklama i public relations w Polsce : materiały z konferencji Instytutu Dziennikarstwa Uniwersytetu Warszawskiego o zagadnieniu ""czystych informacji"" : praca zbiorowa"		HF5831 .M43 2005	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2005	267
Zdrowie seniora : poradnik dla osób starszych i ich najbliższych		RA564.8 .Z37 2005		Grupa Rx, 	2005	205
Góry i góralszczyzna w dziejach i kulturze pogranicza polsko-słowackiego (Podhale, Spisz, Orawa, Gorce, Pieniny) : kultura i przyroda : materiały z międzynarodowej konferencji naukowej Kraków-Nowy Targ-Bukowina Tatrzańska, 21-24 października 2004 : praca zbiorowa		DK4600.P6 G68 2005		TPPK - Towarzystwo Przyjaciół Polonistyki Krakowskiej, 	2005	167
Praga : the right side of Warsaw		DK4637.P73 P7313 2005		Fundacja Rozwoju Warszawy, 	2005	319
Wyzwania marketingowe wobec przedsiębiorstw przyszłości w Polsce		HF5415.12.P7 W97 2005		"TNOiK ""Dom Organizatora"", "	2005	303
Przekształcenia rynku finansowego w Polsce. 1, Instytucje finansowe i mechanizmy ich funkcjonowania		HG186.P7 P79 2005 t.1		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	532
Encyclopedia of criminology. Vol. 2, H - P		HV6017 .E55 2005 t.2		Routledge, cop. 	2005	659
Dwa doktoraty z Uniwersytetu Stefana Batorego w Wilnie.		DK505.72 .D83 2005		Wydawnictwo Poznańskie, 	2005	329
Lekcje wychowania fizycznego w gimnazjum : poradnik metodyczny		GV341 .L45 2005		Wydawnictwo Oświatowe FOSZE, 	2005	334
Brewiarz żeglarza			magazyn	Wydawnictwo WAM, cop. 	2005	228
Dziecko niepełnosprawne w rodzinie : praca zbiorowa		LC4015 .D95 2005		Wydawnictwa Szkolne i Pedagogiczne, 	2005	587
Nazewnictwo geograficzne świata. Z. 5, Azja Środkowa i Zakaukazie				Główny Urząd Geodezji i Kartografii, 	2005	136
Formy pomocy bezdomnym : analiza ułatwień i ograniczeń problemu		HV4577.7.A4 F67 2005		Wspólnota Robocza Związków Organizacji Socjalnych WRZOS, 	2005	194
Takie były początki : Polska Poczta we Wrocławiu 1945-1948		HE7069.Z7 W78 2005		MPiT, 	2005	115
Samorząd terytorialny w obronie narodowej Rzeczypospolitej Polskiej		JN6756.C58 S28 2005		AON. Wydział Wydawniczy, 	2005	262
Systemy polityczne państw Europy Środkowej i Wschodniej		JN96.A58 S977 2005		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	605
Modlitewnik leśników			magazyn	Centrum Informacyjne Lasów Państwowych, 	2005	256
Dzieje i skarby kościoła Mariackiego w Toruniu : materiały z konferencji przygotowanej przez Toruński Oddział Stowarzyszenia Historyków Sztuki przy współpr. Instytutu Zabytkoznawstwa i Konserwatorstwa Uniwersytetu Mikołaja Kopernika (Toruń 14-16 kwietnia 2005)		NA5955.P62 T6734 2005		"Towarzystwo Naukowe Organizacji i Kierownictwa. Stowarzyszenie Wyższej Użyteczności ""Dom Organizatora"", "	2005	615
Późnośredniowieczne zamki na terenie dawnego województwa sandomierskiego		DK4600.S26 P69 2005		Krajowy Ośrodek Badań i Dokumentacji Zabytków, 	2005	303
Nationalisms across the globe : an overview of nationalisms in state-endowed and stateless nations. Vol. 1, Europe		JC311 .N37 2005 t.1	magazyn	School of Humanities and Journalism, 	2005	502
Pamiętniki bezrobotnych : materiały konkursowe, prace wyróżnione. T. 4		HD5797.7.A6 P37 2003 t.4	magazyn	Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2005	405
Polityka społeczna : wybrane problemy : wybór artykułów z lat 1999-2005		HN537.5 .P5465 2005		Instytut Pracy i Spraw Socjalnych, 	2005	411
Encyclopedia of criminology. Vol. 1, A - G		HV6017 .E55 2005 t.1		Routledge, cop. 	2005	658
Przegląd programów z rodziny Statistica.		HA32 .P78 2005	magazyn	StatSoft, 	2005	108
XIII konferencja naukowo-techniczna, Szczyrk 29 czerwca - 2 lipca 2005. [Cz. 1], Produkcja i zarządzanie w hutnictwie			magazyn	Wydawnictwo WIPMiFS, 	2005	303
Kim są Słowacy? : historia, kultura, tożsamość		DB2741 .K56 2005		Międzynarodowe Centrum Kultury, 	2005	219
Misja Kościoła w nowej Europie			magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"", "	2005	136
Bądźcie ludźmi sumienia : 22. V. 1995 - 22. V. 2005 : dziesiąta rocznica pobytu Jana Pawła II w Diecezji Bielsko-Żywieckiej			magazyn	Święty Paweł, cop. 	2005	300
Witold Janowski : [katalog wystawy		NC1850.J36 A4 2005		Akademia Sztuk Pięknych w Gdańsku, 	2005	141
Zarys prawa pracy				"Oficyna Wydawnicza ""Verba"", "	2005	309
Ochrona informacji niejawnych i biznesowych : materiały I Kongresu		KKP2485 .A67 2005		Krajowe Stowarzyszenie Ochrony Informacji Niejawnych. Zarząd Główny, 	2005	284
Nowa Huta : przeszłość i wizja : studium muzeum rozproszonego : praca zbiorowa		DK4727.N6 N68 2005		Muzeum Historyczne Miasta Krakowa, 	2005	232
Poczet najznamienitszych papieży		BX955.3 .P63 2005		Kluszczyński, [	2005	200
Wychowanie fizyczne studentów : przeżytek czy konieczność? : praca zbiorowa		GV288.P6 W957 2005	magazyn	Fall, 	2005	181
Kłopotliwe pytania.		BX1751.3 .K56 2005		Księgarnia Świętego Wojciecha, cop. 	2005	276
Stalin's secret pogrom : the postwar inquisition of the Jewish Anti-Fascist Committee			magazyn	Yale University Press, 	2005	435
Demokracja, społeczeństwo, globalizacja : w kręgu problemów współczesnej demokracji		JC423 .D47895 2005		Wydawnictwo Instytut Śląski, 	2005	366
Dobroczynna posługa Kościoła : praca zbiorowa		BV639.P6 D63 2005		Polihymnia, 	2005	260
Obliczenia chemiczne : praca zbiorowa		QD42 .O245 2005		Wydawnictwo Politechniki Śląskiej, 	2005	227
Z demokracją na ty : wiedza o społeczeństwie - zakres podstawowy i rozszerzony		JN6767.A2 Z25 2005		Civitas, 	2005	429
Zarządzanie sektorem publicznym i prywatnym w społeczeństwie informacyjnym : materiały konferencji naukowej		HD70.P6 Z388 2005		Wydawnictwo Małopolskiej Wyższej Szkoły Ekonomicznej, 	2005	325
Mickiewicz daleki i bliski : spotkania wielkopolskie w 150 rocznicę śmierci poety		PG7158.M51 M5325 2005		Sorus, 	2005	216
Rodzina drogą Kościoła : Księga Jubileuszowa na 25-lecie posługi pasterskiej Biskupa Łomżyńskiego Stanisława Stefanka TChr			magazyn	[Głos Katolicki], 	2005	559
Atlas geograficzny : Polska, kontynenty, świat : gimnazjum			magazyn	Nowa Era, 	2005	135
Kulturowe instrumentarium wolności : etyka i prawo		BJ55 .K85 2005		Wydawnictwo Naukowe INPiD UAM, 	2005	291
Proza życia : antologia nr 3		PG7147 .P773 2005		Wydawnictwo Uniwersytetu Gdańskiego, 	2005	391
Polacy o sobie : współczesna autorefleksja - jednostka, społeczeństwo, historia : praca zbiorowa		DK4121 .P648 2005		"""Stopka"", "	2005	454
A companion to the anthropology of Japan		GN635.J2 C65 2005		Blackwell Publishing, 	2005	518
Ryż			magazyn	Wydawnictwo RM, 	2005	111
Informacja w społeczeństwie XXI wieku : praca zbiorowa		HC79.I55 I544 2005		Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2005	364
Kodeks postępowania cywilnego : ze skorowidzem i hasłami			magazyn	Zakamycze, 	2005	681
Historia nauki arabskiej. T. 3, Technika, alchemia, nauki przyrodnicze i medycyna		Q127.A5 H57165 1999 t.3	magazyn	Wydawnictwo Akademickie Dialog, 	2005	340
Przemysłowa służba zdrowia i służba medycyny pracy w województwie opolskim			magazyn	Państwowy Instytut Naukowy - Instytut Śląski, 	2005	182
Kodeks spółek handlowych ze skorowidzem i hasłami				Kantor Wydawniczy Zakamycze, 	2005	313
Rozwój lokalny : wybrane zagadnienia społeczne		HT395.P6 R66 2005		Mitel, 	2005	121
Ethical problems in the rapid advancement of science		BJ57 .E8613 2005	magazyn	Polish Academy of Science. the comittee on Ethnics in Science, 	2005	255
Historia krucjat		D157 .O48165 2005		Vocatio, [	2005	468
Wybór pism filomatów : konspiracje studenckie w Wilnie 1817-1823		DK4349.9 .W93 2005	magazyn	we współpr. z De Agostini Polska, cop. 	2005	423
Polscy geolodzy na pięciu kontynentach		QE61 .P65 2005		Państwowy Instytut Geologiczny, 	2005	527
Wszystko o prawie pracy i BHP w 2005 roku			magazyn	"""Gofin"", "	2005	549
Mozaika Ziemi Łosickiej : religia, kultura, polityka		DK4600.L67 M69 2005		Towarzystwo Przyjaciół Ziemi Łosickiej, 	2005	232
Ronald Reagan a wyzwania epoki		E876 .R66 2005		na zlec. Krakowskiej Szkoły Wyższej im. Andrzeja Frycza Modrzewskiego, 	2005	418
Nestors of Polish pianistics. 1, Stanisław Szpinalski, Maria Wiłkomirska, Józef Turczyński, Aleksander Michałowski		ML397 .N4713 2005 t.1	magazyn	Fryderyk Chopin Academy of Music Press, 	2005	200
Desery			magazyn	Wydawnictwo RM, 	2005	111
Windykacja wierzytelności w obrocie gospodarczym : poradnik dla wierzycieli z wzorami czynności prawnych oraz pism procesowych		KKP1888 .W56 2005		Ośrodek Doradztwa i Doskonalenia Kadr, 	2005	655
Słownik biologii komórki : pamięci pani prof. Haliny Krzanowskiej		QH575 .S56 2005	magazyn	Polska Akademia Umiejętności, 	2005	489
Pomorze Zachodnie w latach 1945-2005 : wybrane problemy polityczne, administracyjne, demograficzne i ekonomiczne : praca zbiorowa		DK4600.P6785 P67 2005	magazyn	Książnica Pomorska, 	2005	356
Polska w stosunkach międzynarodowych 1945-1989 : wybór dokumentów		DK4436.5 .P67 2005	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2005	322
Szczepanowice nad Dunajcem : dzieło zbiorowe			magazyn	Wydawnictwo WAM, 	2005	515
Kwidzyn : w niewoli brata mego... : stan wojenny : wspomnienia, refleksje, oceny		HV8964.P6 K85 2005	magazyn	"Stowarzyszenie ""Pro Patria"", "	2005	390
Jubileusz 80-lecia działalności katechetycznej w Kościele Częstochowskim (1925-2005)			magazyn	Wydawnictwo Naukowe Papieskiej Akademii Teologicznej w Krakowie, 	2005	154
Sztuka : malarze, rzeźbiarze, graficy, fotograficy		N7255.L57 S98 2005		Towarzystwo Miłośników Wilna i Ziemi Wileńskiej, 	2005	246
Przedsiębiorstwo na rynku kapitałowym. T. 2		HG4026 .P79 2005 t.2		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	607
Regiony, granice, rubieże : tom w darze dla profesora Mariana Pokropka		DK4120 .R44 2005	magazyn	Wydawnictwo DiG, 	2005	467
Jakość życia w badaniach empirycznych i refleksji teoretycznej		HN25 .J347 2005		Wydawnictwo Instytutu Psychologii PAN [Polskiej Akademii Nauk], 	2005	321
Współczesna konkurencja i wielopłaszczyznowe przewagi strategiczne - problemy i polskie wyzwania. T. 1		HD30.28 .W75 2005 t.1		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	362
Nestors of Polish pianistics. 2, Zbigniew Drzewiecki, Jerzy Żurawlew, Margerita Trombini-Kazuro, Jerzy Lefeld, Józef Śmidowicz		ML397 .N4713 2005 t.2	magazyn	Fryderyk Chopin Academy of Music Press, 	2005	294
Pedagog - jednej czy wielu dróg? Cz. 3		LB2832 .P44 2005 t.3		Wydawnictwo Akademii Podlaskiej, 	2005	247
Święci w naszym życiu : patroni spraw trudnych, radosnych i zwyczajnych		BX4656.5 .H35165 2005		Klub dla Ciebie - Bauer-Weltbild Media, 	2005	184
Rzymska nowela antyczna		PA6191.P6 R99 2005		De Agostini Polska, cop. 	2005	246
Bowel diseases in children			magazyn	Wydawnictwo Adam Marszałek, cop. 	2005	144
Polska i Białoruś po rozszerzeniu Unii Europejskiej = Belarus' ì Pol'ŝa paslâ pašyrènnâ Eŭrapejskaga Saûza		DK4185.B38 P62 2005		Polski Instytut Spraw Międzynarodowych, 	2005	232
Solidarność - XXV lat		HD8537.N783 S653 2005		"Studio ""ATS"" Andrzej Sowiński, "	2005	288
100 lat ZNP : ludzie, fakty, sprawy, wydarzenia		LB2844.53.P7 A15 2005		ZNP, 	2005	574
Elektroenergetyka na dawnych i obecnych ziemiach polskich w ikonografii		HD9685.P62 E44 2005		Polskie Sieci Elektroenergetyczne, cop. 	2005	281
Eutanazja : prawo do życia, prawo do wolności		R726 .E7764 2005		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2005	201
Aksjotyczne przestrzenie kultury		HM621 .A57 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	481
Drama i arteterapia w szkole : programy i scenariusze zajęć		PN3171 .D73 2005		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Angelusa Silesiusa, 	2005	204
Spotkanie : księga jubileuszowa dla Profesora Aleksandra Wilkonia		PG6026.W56 S66 2005	magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2005	506
Podstawowe kategorie polityki		JA68.5 .P58 2005		Instytut Nauk Politycznych Uniwersytetu Warmińsko-Mazurskiego, 	2005	397
Publiczne Liceum Ogólnokształcące nr I im. Mikołaja Kopernika w Opolu 1945-2005 : księga jubileuszowa z okazji 60-lecia szkoły i IV Zjazdu Absolwentów			magazyn	Wydawnictwo Instytut Śląski, 	2005	268
Istotne problemy innowacyjności polskiej gospodarki, kształcenia akademickiego oraz ekonomiczno-prawne aspekty funkcjonowania giełdy papierów wartościowych		HC340.3 .I88 2005		Kolegium Nauk Społecznych i Administracji Politechniki Warszawskiej, 	2005	188
Pozytywizm : przewodnik dla licealistów			magazyn	Wydawnictwo Piotra Marciszuka Stentor, 	2005	167
Represje wobec sióstr zakonnych w PRL : obozy pracy dla zakonnic (1954-1956)		BX1566.2 .R495 2005		Instytut Europy Środkowo - Wschodniej, 	2005	111
Prawo o notariacie : ze skorowidzem		KKP1846 .A28 2005		Zakamycze, 	2005	250
Human impact on sensitive geosystems		QE579 .H86 2005		Maria Curie-Skłodowska University Press, 	2005	165
Słownik języka haseł przedmiotowych Biblioteki Narodowej. T. 2, K-Q		Z695.Z8 B537 2005 t.2		Biblioteka Narodowa, 	2005	562
Idee Europy w kulturze XX wieku		PN56.3.E85 I44 2005		Wydawnictwo Uniwersytetu w Białymstoku, 	2005	194
Od informacji naukowej do technologii społeczeństwa informacyjnego : praca zbiorowa		Z665 .O33 2005	magazyn	Wydawnictwo Stowarzyszenia Bibliotekarzy Polskich, 	2005	284
Society, economy, environment - towards the sustainable city		HT166 .S63 2005		Bogucki Wydawnictwo Naukowe, 	2005	225
Słownik języka haseł przedmiotowych Biblioteki Narodowej. T. 1, A-J		Z695.Z8 B537 2005 t.1		Biblioteka Narodowa, 	2005	489
Malarstwo amerykańskie		ND205 .P57165 2005		Arkady, cop. 	2005	301
Od Filii do Wydziału Wychowania Fizycznego w Białej Podlaskiej : zjazd absolwentów z okazji XXXV-lecia uczelni, 3-5 czerwiec 2005 r.			magazyn	Akademia Wychowania Fizycznego Józefa Piłsudskiego w Warszawie. Zamiejscowy Wydział Wychowania Fizycznego, 	2005	230
Modelowanie z masy solnej i innych materiałów			magazyn	Klub dla Ciebie - Bauer-Weltbild Media, cop. 	2005	112
Studia politologiczne i historyczne : księga jubileuszowa dedykowana profesorowi Bronisławowi Pasierbowi		D442 .S78 2005		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2005	564
Urban sprawl Warsaw agglomeration : case study		HT384.P62 W37813 2005	magazyn	Warsaw University Press, 	2005	335
Iran's strategic weapons programmes : a net assessment : an IISS strategic dossier		JZ5675 .I73 2005		The International Institute for Strategic Studies, 	2005	128
Wyzwania Wspólnej Polityki Rolnej po rozszerzeniu Unii Europejskiej 1 maja 2004 roku : Uniwersytet Letni France-Pologne pour l'Europe, Warszawa, 24-26 września 2004		HD1918 .W96 2005	magazyn	"Wydawnictwo Naukowe ""Scholar"", "	2005	256
Spotkania z mistrzami fortepianu i pedagogiki fortepianowej		ML397 .S67 2005		Akademia Muzyczna im. Fryderyka Chopina w Warszawie. Filia, 	2005	120
Ogrodnictwo Ziemi Sandomierskiej : nauka dla praktyki = The horticulture of Sandomierz region : science for practice : materiały konferencyjne, Sandomierz, 16 listopada 2005			magazyn	Studium Generale Sandomiriense. Wyższa Szkoła Humanistyczno-Przyrodnicza, 	2005	240
Rzymska krytyka i teoria literatury : (wybór). T. 2		PN87 .R98 2005 t.2		De Agostini Polska, cop. 	2005	134
Postawy społeczno-religijne archidiecezjan poznańskich : praca zbiorowa		BX1568.P65 P67 2005		Drukarnia i Księgarnia Świętego Wojciecha, cop. 	2005	273
Życzenia okolicznościowe			magazyn	Klub dla Ciebie, 	2005	143
Stygmaty i stygmatycy			magazyn	Instytut Studiów Franciszkańskich, 	2005	104
Rozwój Euroregionu Beskidy III : gospodarowanie zasobami w regionie po wejściu do Unii Europejskiej : materiały międzynarodowej konferencji naukowej, Źilina, 14 kwietnia 2005 r.			magazyn	Źilinska univerzita. Fakulta prevadzky a ekonomiky dopravy a spojov, 	2005	233
Ćwiczenia laboratoryjne z chemii analitycznej : praca zbiorowa			magazyn	PR Wydawnictwo, cop. 	2005	133
Dzieło muzyczne w perspektywie analizy integralnej, interpretacji, intertekstualności, estetyki muzycznej		ML196 .D94 2005		AMFC, 	2005	214
Bez cienia goryczy			magazyn	Księgarnia Świętego Wojciecha, 	2005	114
Matematyka dla ekonomistów : zbiór zadań		QA43 .M337 2005		Wydawnictwo AE, 	2005	280
Sekty jako wyzwanie społeczne i religijne		BP603 .S44 2005	magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2005	350
Edukacja a zrównoważony rozwój w jednoczącej się Europie		GE90.P7 E375 2005		Wydawnictwo PAP, 	2005	343
Karkonosze : przyroda nieożywiona i człowiek		QE276.5 .K37 2005	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	510
Doktorzy honoris causa Akademii Medycznej we Wrocławiu 1950-2005			magazyn	Wydawnictwo Akademii Medycznej, 	2005	232
Rzymska krytyka i teoria literatury : (wybór). T. 1		PN87 .R98 2005 t.1		De Agostini Polska, cop. 	2005	134
Unification of Europe and Lithuania's EU accession negotiation : Lithuania's road to the European Union		HC240.25.L78 U55 2005		Eugrimas, 	2005	577
Barok : przewodnik dla licealistów			magazyn	Wydawnictwo Piotra Marciszuka Stentor, 	2005	127
Issues in intelligent systems : models and techniques			magazyn	Akademicka Oficyna Wydawnicza EXIT, 	2005	306
Możliwości samofinansowania wzrostu gospodarczego		HD75 .M69 2005		Oficyna Wydawnicza Warszawskiej Szkoły Zarządzania Szkoły Wyższej, 	2005	128
Wszystko o składkach, zasiłkach i świadczeniach w 2005 roku : zbiór przepisów		KKP1472 .A28 2005		"Wydawnictwo Podatkowe ""Gofin"", "	2005	590
Kodeks spółek handlowych ze skorowidzem			magazyn	"""Zakamycze"", "	2005	405
Przedsiębiorczość a współczesne wyzwania cywilizacyjne		HB615 .P7765 2005		"""MiWa"", "	2005	303
Podstawy embriologii zwierząt i człowieka. T. 2, Mechanizmy rozwoju zarodkowego, niektóre zastosowania praktyczne współczesnej embriologii		QL955 .P63 2005 t.2		Wydawnictwo Naukowe PWN, 	2005	377
Wspólna Europa - problemy nowej, rozszerzonej Europy : materiały pokonferencyjne : praca zbiorowa		JN30 .W77 2005		Wydawnictwo ŚWSZ, 	2005	101
Z tradycji turystyki i sportu na Podkarpaciu : praca zbiorowa		G155.P72 C379 2005		Państwowa Wyższa Szkoła Zawodowa, 	2005	119
Suwerenność państwa we spółczesnych [!] stosunkach międzynarodowych		JZ4034 .S88 2005		Wydawnictwo Wyższej Szkoły Pedagogicznej TWP, 	2005	511
Futurologia pedagogiczna : niekonwencjonalne sposoby rozwiązywania konwencjonalnych problemów w edukacji		LB41 .F877 2005		Wydawnictwo Pomorskiej Akademii Pedagogicznej, 	2005	352
Badanie i ocena jakości materiałów opakowaniowych i opakowań jednostkowych		TS195.6 .B33 2005		Wydawnictwo Akademii Ekonomicznej, 	2005	155
Rachunkowość w małych i średnich przedsiębiorstwach		HF5653 .R344 2005		Polskie Wydaw. Ekonomiczne - Oddział Wojewódzki, 	2005	238
Banki a rozwój gospodarki		HG3137 .B269 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	151
Pretekst : antologia			magazyn	Księgarnia Akademicka, 	2005	282
Dziedzictwo przemysłowe jako atrakcyjny produkt dla turystyki i rekreacji : doświadczenia krajowe i zagraniczne : II Konferencja Międzynarodowa, Zabrze, 12-13.05.2005 r.		T183.P6 D95 2005		Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego, 	2005	350
Ucieczka z drogi donikąd : profilaktyka zachowań ryzykownych		HV4995.P62 U33 2005		na zlec. Komendy Chorągwi Ziemi Lubuskiej, 	2005	324
Kultura krajobrazu Europy Środkowej		GF645.C36 K85 2005		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2005	356
Rozwój zawodowy nauczyciela		LB1775 .R68 2005		"Oficyna Wydawnicza ""Impuls"", "	2005	297
Issues in soft computing : theory and applications		QA76.9.S63 I87 2005		Akademicka Oficyna Wydawnicza EXIT, 	2005	288
Kawkowo Nowe i Stare : 625 lat : praca zbiorowa			magazyn	"Studio ""Antykwa"", "	2005	120
Śląsk Opolski i Opawski w kierunku standardów europejskich : regiony i procesy integracyjne po wejściu do Unii Europejskiej : (zbiór referatów z konferencji w Opawie 26-27 XI 2004 r.) = Opolské a opavské Slezsko ve směru evropských standardů : regiony a integrační procesy po vstupu do Evropské unie : (sborník příspěvků z konference v Opavě 26.-27. 11.2004)		HN539.O65 S56 2005		Slezská univerzita Opava. Filozoficko-přírodovědecká fakulta. Ústav veřejné správy a regionálni politiky, 	2005	318
Słownik języka haseł przedmiotowych Biblioteki Narodowej. T. 3, R-Ż		Z695.Z8 B537 2005 t.3		Biblioteka Narodowa, 	2005	469
Akademia samorządowego wizerunku : praca zbiorowa		JS105 .A38 2005	magazyn	"Grupa Wydawnicza ""Infor"", cop. "	2005	174
Karta nauczyciela ze skorowidzem		KKP3140.A31982 A4 2005b		"""Zakamycze"", "	2005	169
Magni nominis umbra : rysunek i grafika z kręgu mecenatu cesarskiego w Pradze i Wiedniu na przełomie XVI i XVII w. : katalog wystawy ze zbiorów Zakładu Narodowego im. Ossolińskich we Wrocławiu		NC27.P7 W766 2005		Zakład Narodowy im. Ossolińskich, 	2005	219
