title	author	WD_signature	storage	publisher	year	pages
Hałas i drgania w procesach pracy : źródła, ocena, zagrożenia	Engel, Zbigniew (1933-2013). 	TD892 .E535 2010		Centralny Instytut Ochrony Pracy - Państwowy Instytut Badawczy, 	2010	609
Podmorskie więzienie	Falconer, Duncan (1956- ). 	PR6106.A44 U53165 2010		Wydawnictwo Dolnośląskie, cop. 	2010	340
Kapuściński non-fiction	Domosławski, Artur (1967- ). 	PN5355.P6 Z745636 2010b		Świat Książki, 	2010	605
Ziemie zachodnie i północne Polski w propagandzie lat 1945-1948	Domke, Radosław (1981- ). 	DK4600.O3385 D65 2010		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2010	310
Wstęp do matematyki dyskretnej	Fałda, Beata (ekonometria). 	QA76.9.M35 F35 2010		Wydaw. KUL, cop. 	2010	212
Przez Sopot na oceany : (autobiografia)	Dera, Jerzy (1933- ). 	GC30.D47 A37 2010		Instytut Oceanologii PAN, 	2010	393
Localism versus globalism in morphology and phonology	Embick, David (1970- ). 	P241 .E43 2010		MIT Press, cop. 	2010	218
Teologia moralna : w służbie wiary kościoła	Derdziuk, Andrzej (1962- ). 	BJ1249 .D47 2010		Wydawnictwo KUL, 	2010	410
Egyptian artefacts from the Frits Lugt Collection. Vol. 1, Text	Fondation Custodia. Collection Frits Lugt. 			Fondation Custodia, 	2010	182
Złota demokracja	Ekes, Janusz (1943-2017). 	DK4188 .E44 2010		Ośrodek Myśli Politycznej, 	2010	459
Co pracownik i student szkoły wyższej o prawie autorskim wiedzieć powinien : informator dla pracowników i studentów szkół wyższych	Domańska-Baer, Alina. 	KKP1160 .D66 2010		Uniwersytecki Ośrodek Transferu Technologii Uniwersytetu Warszawskiego, 	2010	147
Dlaczego jemy ryby w piątek?	Foley, Michael P. (1970- ). 	BX1754 .F65165 2010		Świat Książki, 	2010	279
Zabytkom na odsiecz! : szlakiem grodów, zamków i twierdz : materiały opracowane z okazji obchodów Europejskich Dni Dziedzictwa 2009 w województwie lubuskim	Europejskie Dni Dziedzictwa (17 ; 2009). 		magazyn	Muzeum Twierdzy Kostrzyn nad Odrą, 	2010	180
Słowa jak kamienie : skandaliczne wypowiedzi Jezusa	Falsini, Rinaldo (1924- ). 		magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla, 	2010	142
Strzelby, zarazki, maszyny : losy ludzkich społeczeństw	Diamond, Jared M. (1937- ). 	HM626 .D53165 2010		Prószyński i S-ka, 	2010	419
Poznań : kultura na każdą porę = Poznań : culture for every season	Forecki, Mariusz (1962- ). 		magazyn	Wydawnictwo Miejskie, 	2010	261
Przesyłka dla kameleona	Doncova, Darʹâ Arkadʹevna (1952- ). 	PG3479.6.O62 S9165 2010		Videograf II, 	2010	317
Prawo prasowe : komentarz	Ferenc, Ewa (1953- ). 	KKP3500.A31984 F47 2010		Oficyna a Wolters Kluwer business, 	2010	259
Anaïs Nin : studium życia i twórczości	Derc, Małgorzata (1958- ). 	PS3527.I865 Z55 2010		Wydawnictwo Adam Marszałek, cop. 	2010	382
Międzynarodowy Festiwal Muzyki Współczesnej : 22. Dni Muzyki Kompozytorów Krakowskich, Kraków, 22-30 maja 2010	Dni Muzyki Kompozytorów Krakowskich (22 ; 2010 ; Kraków). 			Związek Kompozytorów Polskich. Zarząd Oddziału Krakowskiego, cop. 	2010	263
Między wiarą a kościołem : listy o szukaniu drogi	Dorosz, Krzysztof (1945- ). 	BX4705.O25 D67 2010		Wydawnictwo Czarna Owca, 	2010	222
Stieg Larsson : mężczyzna, który odszedł za wcześnie	Forshaw, Barry. 	PT9877.22.A79 Z66165 2010		Świat Książki, 	2010	317
RPA 2010 : egzotyczny mundial	Delimat, Tomasz (1992- ). 	GV943.5 2010 .D45 2010		"Wydawnictwo ""Scriptum"" Tomasz Sekunda, "	2010	330
Zaprzysiężona dziewica	Dones, Elvira (1960- ). 	PQ4904.O54 V47165 2010		Studio Wydawnicze DodoEditor, 	2010	222
Bratnia dusza : [czy jesteś gotowa na miłość swojego życia?]	Ford, Arielle (1952- ). 		magazyn	Świat Książki, 	2010	193
Pierwsze potrawy twojego dziecka : jak wprowadzać pokarmy stałe podczas odstawiania od piersi	Ford, Gina. 		magazyn	Wydawnictwo Esprit, 	2010	258
W cieniu świętej księgi	Frazier, Kevin. 	DK938.865 .F73165 2010	magazyn	Wydawnictwo Czarne, 	2010	428
Drogi Gabrielu : list	Freihow, Halfdan W. (1959- ). 	PT8952.16.R54 K53165 2010		Wydawnictwo Znak, 	2010	186
Palestinian politics after Arafat : a failed national movement	Ganim, As'ad. 	DS119.76 .G36 2010		Indiana University Press, cop. 	2010	208
Dwa razy	Gangbo, Jadelin Mabiala (1976- ). 	PQ4907.A54 D84165 2010		Wydawnictwo Replika, cop. 	2010	273
Wracaliśmy znad morza	Doninelli, Luca (1956- ). 	PQ4864.O52 T67165 2010		Państwowy Instytut Wydawniczy, 	2010	206
Innowacje w gospodarce opartej na wiedzy	Dolińska, Małgorzata. 	HD58.8 .D65 2010		Polskie Wydawnictwo Ekonomiczne, 	2010	154
Kapłan w służbie Bogu i ludziom	Derdziuk, Andrzej (1962- ). 		magazyn	Wydawnictwo Alleluja, 	2010	135
"Od Shoah do ""Strachu"" : spory o polsko-żydowską przeszłość i pamięć w debatach publicznych"	Forecki, Piotr (1978- ). 	D804.45.P6 F56 2010	magazyn	Wydawnictwo Poznańskie, 	2010	460
Portrety	Freeman, Michael (1945- ). 	TR680 .F74165 2010		Wydawnictwo G+J RBA, cop. 	2010	160
Cykl popularności : wybór odpowiedniej innowacji we właściwym czasie	Fenn, Jackie. 	HD45 .F46165 2010	magazyn	Oficyna a Wolters Kluwer business, 	2010	259
Z lustrzanką w podróży : praktyczny poradnik fotografa	Freeman, Michael (1945- ). 		magazyn	Wydawnictwo G + J RBA, cop. 	2010	192
"""Luboń"", ""Wiktor"" pułkownik Kazimierz Bąbiński 1895–1970"	Faszcza, Dariusz (1960- ). 	U55.B33 F37 2010		"Oficyna Wydawnicza ""Rytm"", cop. "	2010	259
Będziemy sądzeni z miłości : biografia Dorothy Day	Forest, James H. (1941- ). 	BX4705.D28 F67165 2010		Wydawnictwo Znak, 	2010	230
Podglądacz	Freeman, Brian (1963- ). 	PS3556.R38375 W38165 2010		Świat Książki, 	2010	415
Człowiek i jego znaki	Frutiger, Adrian (1928-2015). 	P99 .F8165 2010		d2d.pl, 	2010	293
Rozbitkowie czasu	Forest, Jean-Claude (1930-1998). 		magazyn	Wydawnictwo Egmont Polska, 	2010	283
Ja i pani M.	Forte, Jemma. 	PR6106.O78 M42165 2010		Świat Książki, 	2010	350
Wadliwa spółka partnerska	Dörre-Nowak, Dominika. 	KKP1045.14 .D67 2010	magazyn	Wolters Kluwer Polska, 	2010	488
Zapomniana przeszłość : upadek pomorskich majątków rolnych na przykładzie powiatu lęborskiego	Dorow, Ulrich (1932- ). 	DK4600.P6782 A23165 2010		Wydawnictwo Jasne, 	2010	487
Zjawiska nadzwyczajne a świętość : XII Dni Duchowości 7-8 maja 2009	Dni Duchowości (12 ; 2009 ; Kraków). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2010	220
Zimowe notatki o wrażeniach z lata	Dostoevskij, Fedor Mihajlovič (1821-1881). 	PG3328 .A18165 2010		Czuły Barbarzyńca Press, cop. 	2010	194
Index to volumes I - LXXI	Donner, Miekie. 			in co-operation with the Rijksprentenkabinet, Rijksmuseum, 	2010	350
VW Sharan, Ford Galaxy, Seat Alhambra : Sharan - od czerwca 1995, Galaxy od czerwca 1995 do kwietnia 2006, Alhambra od kwietnia 1996	Etzold, Hans-Rüdiger. 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2010	385
Europejski Trybunał Praw Człowieka : wybór orzeczeń 2009	Europejski Trybunał Praw Człowieka. 	KJC5138 .A6 2010		Wolters Kluwer Polska Sp. z o.o., 	2010	422
Wiara i nauka : materiały z sesji naukowej i dyskusji panelowej : IV Dni Jana Pawła II	Dni Jana Pawła II (4 ; 2009 ; Kraków). 		magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, 	2010	137
Darkar - poświęcenia. T. 1	Doliński, Dariusz (1973- ). 			Wydawnictwo Poligraf, cop. 	2010	221
Darwin i chrześcijaństwo	Euvé, François (1954- ). 	BT712 .E98165 2010		Wydawnictwo WAM, 	2010	193
Jej przyjemność	Foley, Gaelen. 	PS3556.O3913 H465165 2010		Wydawnictwo Amber, 	2010	385
Bóg X	Erofeev, Viktor Vladimirovič (1947- ). 	PG3479.7.R58 B6165 2010		"Spółdzielnia Wydawnicza ""Czytelnik"", "	2010	270
Św. Jakub w Szczyrku	Foryś, Bogusława. 		magazyn	Rzymsko-Katolicka Parafia pw św. Jakuba Apostoła, 	2010	205
Algorytm Jakobsena	Dolistowski, Adam (1953- ). 		magazyn	Apolonia Dream, 	2010	219
Bracia Karamazow	Dostoevskij, Fedor Mihajlovič (1821-1881). 	PG3327.P5 B7 2010		Wydawnictwo Zielona Sowa, cop. 	2010	542
The Portugal journal	Eliade, Mircea (1907-1986). 	BL43.E4 A3313 2010		Suny Press, 	2010	284
Klucz do ogrodu	Erpenbeck, Jenny (1967- ). 	PT2705.R65 H45165 2010		Wydawnictwo W.A.B, cop. 	2010	221
Przygoda w Fantazji	Fijałkowski, Dariusz (1962- ). 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2010	249
Najem lokali : komentarz	Doliwa, Adam (prawo). 	KKP884.5 .A28 2010		Wydawnictwo C. H. Beck, 	2010	398
Pamiętniki Sherlocka Holmesa	Doyle, Arthur Conan (1859-1930). 	PR4622.M46 P6 2010		Wydawnictwo Dolnośląskie. Oddział Publicat, cop. 	2010	229
Media, wartości, wychowanie	Ejsmont, Marek. 	P94 .E48 2010		"Oficyna Wydawnicza ""Impuls"", "	2010	320
Historia świata hellenistycznego : 323-30 p.n.e.	Errington, Robert Malcolm (1939- ). 	DE86 .E77165 2010		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2010	399
De rebus a heroibus et semideis actis : (Bibliotheca Historica IV) = Czyny i dzieła herosów i półbogów : (Biblioteka Historyczna IV)	Diodorus. 	PA3965.D4 P6 2010 t.4		Wydawnictwo Naukowe UAM, 	2010	233
Prawo spadkowe	Doliwa, Adam (prawo). 	KKP770 .D65 2010		Wydawnictwo C.H. Beck, 	2010	169
Zobowiązania	Doliwa, Adam (prawo). 	KKP810 .D65 2010		Wydawnictwo C. H. Beck, 	2010	337
Czym jest socjologia?	Elias, Norbert (1897-1990). 	HM590 .E45165 2010		Wydawnictwo Aletheia, 	2010	237
Prawo rzeczowe	Doliwa, Adam (prawo). 	KKP640 .D65 2010		Wydawnictwo C. H. Beck, 	2010	278
Robin Hood krzyżowiec z Sherwood	Donald, Angus. 	PR6104.O53 H65165 2010		Wydawnictwo Amber, 	2010	315
Prawo cywilne : część ogólna	Doliwa, Adam (prawo). 	KKP500 .D65 2010		Wydawnictwo C. H. Beck, 	2010	319
Female issues and relationship constellations : the literary world of Mori Yôko and other Japanese women writers	Donath, Diana. 	PL725 .D65 2010		Jagiellonian University Press, cop. 	2010	319
Pisma ascetyczne	Doroteusz z Gazy (święty ; ?-około 560/580). 	BR65.D753 D53165 2010		"""Tyniec"" Wydawnictwo Benedyktynów, "	2010	289
Analiza wybranych czynników ryzyka zawodowych zakażeń HBV, HCV i HIV u personelu medycznego na przykładzie pielęgniarek oddziałów zabiegowych i oddziałów pomocy doraźnej = Analysis of selected risk [...]	Gańczak, Maria (1956- ). 		magazyn	Pomorski Uniwersytet Medyczny, 	2010	130
Julian Przyboś : biografia literacka. T. 1, Kształtujące lata (1901-1925)	Duk, Józef (1947- ). 	PG7158.P5952 D84 2010 t.1		Wydawnictwo Astra, 	2010	245
Przygody Sherlocka Holmesa	Doyle, Arthur Conan (1859-1930). 		magazyn	Wydawnictwo Skrzat, 	2010	230
Pełne przywództwo : osiąganie sukcesów we wszystkich aspektach życia	Friedman, Stewart D. 	HD57.7 .F75165 2010	magazyn	Oficyna a Wolters Kluwer business, 	2010	202
Śledztwo na promenadzie	Dixon, Franklin W. 		magazyn	Wydawnictwo W.A.B., 	2010	163
Lwowskie początki socjologii polskiej	Fryszkowska-Sytnyk, Viktorija. 	HM477.P6 F78 2010		Wydawnictwo Naukowe Scholar, 	2010	240
Krwawi tyrani : od starożytności do współczesności	Denton, C. S. 	D107 .D46165 2010		Bellona, cop. 	2010	527
Przejdź na wyższy poziom : tajemnica sukcesu liderów	Eblin, Scott (1964- ). 	HD38.2 .E25165 2010		Oficyna a Wolters Kluwer business, 	2010	235
Polityka strukturalna Unii Europejskiej stymulatorem procesów modernizacji i rozwoju społeczno-ekonomicznego Polski w latach 2007-2015	Ekstowicz, Bogdan. 	HC340.3 .E66 2010		Wydawnictwo Adam Marszałek, 	2010	341
EMMI Workshop and XXVI Max Born Symposium : Three Days of Strong Interactions, Wrocław, Poland, July 9-11, 2009	EMMI Workshop (2009 ; Wrocław). 		magazyn	Institute of Physics of the Jagellonian University, 	2010	495
Powłoki optyczne na bazie TiO2	Domaradzki, Jarosław (elektronika). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2010	133
Dlaczego? Dlaczego? Dlaczego? : 111 zaskakujących pytań i odpowiedzi	Fritz, Martin (1960- ). 		magazyn	Wydawnictwo Literackie, cop. 	2010	234
Szybki, bezpieczny, ekologiczny transport ładunków koleją w Polsce i krajach Europy Środkowo-Wschodniej : IV Dni Techniki Kolejowej, Warszawa, 11 czerwca 2010 r.	Dni Techniki Kolejowej (4 ; 2010 ; Warszawa). 	TF95.P7 D59 2010		współpr. wydawnicza Instytut Technologii Eksploatacji - PIB, 	2010	117
Podręczny leksykon diabetologiczny	Drzewoski, Józef. 	RC660 .D79 2010		Termedia Wydawnictwa Medyczne, cop. 	2010	266
Ocena dostępności komunikacyjnej przestrzeni miejskiej na przykładzie Poznania	Gadziński, Jędrzej (1985- ). 	HE311.P72 P683 2010		Bogucki Wydawnictwo Naukowe, 	2010	112
Wampy, wampiry...	Diver, Lucienne (1971- ). 		magazyn	Wydawnictwo Egmont Polska, cop. 	2010	229
Bezpieczeństwo, terytorium, populacja : [wykłady w Collège de France 1977-1978]	Foucault, Michel (1926-1984). 	JC131 .F68165 2010		Wydawnictwo Naukowe PWN, 	2010	513
Życie św. Franciszka z Asyżu	Englebert, Omer (1893-1991). 		magazyn	Wydawnictwo Ojców Franciszkanów, 	2010	300
Jesteście solą, nie zupą : o wyzwalającej sile radosnej wiary	Düring, Jonathan (1960- ). 		magazyn	Wydawnictwo Homo Dei, cop. 	2010	139
Liberatura czyli Literatura totalna : teksty zebrane z lat 1999-2009	Fajfer, Zenon (1970- ). 	PN45 .F33 2010		Korporacja Ha!art, 	2010	186
Biblia treningu kolarza górskiego	Friel, Joe (1943- ). 	GV1056 .F75165 2010		Wydawnictwo Buk Rower, 	2010	251
Kultura polityczna i drogi awansu szlachty kaszubskiej : studium nad elitami ziemi lęborskiej w XVI-XVIII wieku	Dzięcielski, Marek (1968- ). 	HT653.P7 D94 2010		Wydawnictwo Uniwersytetu Gdańskiego, 	2010	275
Historia seksualności	Foucault, Michel (1926-1984). 	HQ12 .F68165 2010		Słowo/obraz terytoria, 	2010	482
Przełamać tabu	Dirie, Waris (1967- ). 	GN484 .D57165 2010		Świat Książki, 	2010	180
Król wyrmów	DiTerlizzi, Tony (1969- ). 		magazyn	Wydawnictwo Egmont Polska, 	2010	204
Odkryj silne strony twojego dziecka	Fox, Jenifer. 		magazyn	MT Biznes, cop. 	2010	418
Historia szachów na ziemi ostrowskiej : 80 lat szachów klubowych w Ostrowie Wielkopolskim 1930-2010	Dudziński, Paweł (1983- ). 		magazyn	Ostrowskie Towarzystwo Szachowe, 	2010	178
Klątwa : rzecz o ludowej magii słowa	Engelking, Anna (1959- ). 	GR540 .E54 2010	magazyn	Oficyna Naukowa, 	2010	362
Tato, gdzie jedziemy?	Fournier, Jean-Louis (1938- ). 		magazyn	"Wydawnictwo ""Książnica"", cop. "	2010	174
Odłamek	Fitzek, Sebastian (1971- ). 	PT2706.I89 S65165 2010		G+J Gunter + Jahr Polska, cop. 	2010	366
Communism, nationalism and ethnicity in Poland, 1944-50	Fleming, Michael (1974- ). 	HX315.7.A6 F53 2010		Routledge, Taylor & Francis Group, 	2010	199
Olbrzymi problem	DiTerlizzi, Tony (1969- ). 		magazyn	Wydawnictwo Egmont Polska, 	2010	165
Cień Niedźwiedzia : współczesna baśń	Doman, Regina (1970- ). 	PS3604.O48 S53165 2010		Księgarnia św. Jacka, 	2010	251
Monitoring i bezpieczeństwo sieci	Fry, Chris. 	TK5105.59 .F79165 2010		Helion, cop. 	2010	223
Strażnik parku : [superbohater z blokowiska]	Dzikowski, Błażej (1976- ). 	PG7204.Z59 S78 2010		Świat Książki, 	2010	319
Moje zwariowane wakacje	Dent, Grace (1973- ). 		magazyn	Nasza Księgarnia, 	2010	174
50 teorii psychologii, które powinieneś znać	Furnham, Adrian (1953- ). 	BF145 .F87165 2010		Wydawnictwo Naukowe PWN, 	2010	263
Osad czynny : biologia i analiza mikroskopowa	Fiałkowska, Edyta. 	TD756 .O83 2010	magazyn	Wydawnictwo Seidel-Przywecki, 	2010	256
Mozaika rodzinna : losy polskich potomków Johanna Reiffa, mieszczanina, Niemca osiadłego w Polsce	Diatłowicka, Maria (1938- ). 	CT1231.5.R45 D53 2010	magazyn	Wydawnictwo Nowy Świat, 	2010	391
Specialty competencies in school psychology	Flanagan, Rosemary. 	LB1027.55 .F56 2010		Oxford University Press, 	2010	227
Firmowa strona www : idee, strategia, realizacja	Frankowski, Paweł (informatyka). 	HD30.37 .F73 2010	magazyn	Wydawnictwo Helion, 	2010	274
100 modlitw cystersów	Fyot, Jean-François (1941- ). 		magazyn	Wydawnictwo ESPRIT, 	2010	125
Euro Oil & Fuel : biokomponenty w paliwach do silników Diesla - wpływ na emisję i starzenie oleju silnikowego = bio-components in Diesel fuels - impact on emission and ageing of engine oil	Euro Oil & Fuel 2010 (2010 ; Kraków). 		magazyn	Instytut Nafty i Gazu, 	2010	179
Standardy użycia broni palnej przez policjantów a ochrona życia ludzkiego : studium prawnoporównawcze	Frąckowiak, Kamil. 	KJC6010 .F73 2010		Wydawnictwo Wyższej Szkoły Policji, 	2010	168
"Keep swinging : monografia Jazz Clubu ""Pod Filarami"" w Gorzowie Wielkopolskim"	Frątczak, Dorota (1955- ). 	ML3509.P78 G674 2010		"Jazz Club ""Pod Filarami"", "	2010	329
Morderca szuka drogi	Edigey, Jerzy (1912-1983). 	PG7164.D5 M67 2010		Wydawnictwo LTW, 	2010	206
"NSZZ ""Solidarność"" w Turku w latach 1980-1990 (na przykładzie wybranych zakładów pracy)"	Fret, Izabela. 	HD8537.N783 F74 2010		Miejska i Powiatowa Biblioteka Publiczna im. Wł. Pietrzaka, 	2010	268
Mój anioł i ja : siedem kroków na drodze ze świętym Aniołem Stróżem	Dijk, Hubertus Jakobus van (1935-2016). 		magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla, cop. 	2010	125
Matematura : kurs przygotowawczy do obowiązkowej matury z matematyki	Dobrowolska, Małgorzata. 	QA43 .D66 2010	magazyn	Gdańskie Wydawnictwo Oświatowe, 	2010	191
Między wierszami : słownik poezji : gimnazjum	Dzigański, Artur. 		magazyn	Wydawnictwo Zielona Sowa, 	2010	381
