title	author	WD_signature	storage	publisher	year	pages
Tajemnice trójkatów arytmetycznych	Komorowski, Mieczysław. 		magazyn	Wydawnictwo Aksjomat	2017	106
Opowieści skautowe	Kawalec, Romuald (1890-1981). 		magazyn	Oficyna Wydawnicza Impuls	2017	149
Inicjatywa JEREMIE jako źródło wsparcia rozwoju i konkurencyjności sektora małych i średnich przedsiębiorstw : studium przypadku województwa zachodniopomorskiego	Kisiel, Roman. 	HG4027.7 .K57 2017		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	124
Klincz? : debata polsko-żydowska	Kayzer, Gabriel (1988- ). 	DS134.55 .K425 2017	magazyn	Zona Zero	2017	621
Królowie życia : geneza krakowskiej mafii	Knap, Jarosław (1963- ). 	HV6453.P72 K735 2017		Wydawnictwo Fabuła Fraza	2017	261
Odwaga zmiany	Jędrzejewski, Wojciech (1968- ). 	BV4599.5.C44 J43 2017		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2017	203
Autentyczność : jak być sobą i dlaczego jest to ważne	Joseph, Stephen. 	BJ1470 .J67165 2017		Dom Wydawniczy Rebis	2017	264
Imperium Habsburgów : wspólnota narodów	Judson, Pieter M. (1956- ). 	DB36.3.H3 J84165 2017		Bellona	2017	478
Fundacja Zakłady Kórnickie w latach 1925-1953	Kalisz, Zbigniew (1950- ). 	HV315.7.Z8 W545 2017		Fundacja Zakłady Kórnickie	2017	270
Wstęp do informatyki	Kawa, Rafał. 	QA76 .K355 2017		Wydawnictwo Naukowe PWN	2017	301
Kula czasu : miniatury poetyckie	Karmowska-Piniecka, Stanisława (1948- ). 		magazyn	[Stanisława Karmowska-Piniecka]	2017	142
India : land of celebration	Khullar, Rupinder. 	DS408 .K48 2017		RK Publications	2017	277
Liternictwo : sztuka pięknego pisania	Kirkendall, Gabri Joy. 	NK3600 .K47165 2017		Wydawnictwo Arkady	2017	144
Zielony karp i okolica	Kiejrys, Witold. 		magazyn	Wydawnictwo Poligraf	2017	356
Negocjacje biznesowe a komunikacja międzykulturowa : porównanie poradników polskich i niemieckich	Kamińska, Agnieszka (germanistka). 	HD58.6 .K355 2017		Instytut Germanistyki Uniwersytetu Warszawskiego	2017	249
Komplementarność modeli w teologii trynitarnej	Kołata, Sławomir (1971- ). 	BT111.3 .K65 2017		Wydawnictwo WAM	2017	227
Ciekawa biologia : podręcznik do gimnazjum. 3	Kłos, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	191
Kolonialne i postkolonialne stosunki monetarne w Afryce Subsaharyjskiej	Kolasiński, Tomasz Wiktor. 	HG1325 .K65 2017		Wydawnictwo Adam Marszałek	2017	168
Innowacyjne wyzwania techniki budowlanej = Innovative challenges of buildin technology : 63 Konferencja Naukowa Komitetu Inżynierii Lądowej i Wodnej PAN oraz Komitetu Nauki PZITB, Krynica 2017	Konferencja Naukowa Komitetu Inżynierii Lądowej i Wodnej PAN oraz Komitetu Nauki PZITB (63 ; 2017 ; Krynica). 	TH5 .K65 2017		Instytut Techniki Budowlanej	2017	685
Droga	Josemaría Escrivá de Balaguer (święty ; 1902-1975). 		magazyn	Wydawnictwo Święty Wojciech	2017	309
Zajęcia komputerowe dla szkoły podstawowej : klasa VI	Koba, Grażyna. 		magazyn	Migra	2017	111
Podstawy żywienia człowieka : ćwiczenia dla studentów dietetyki	Kolanowski, Wojciech. 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego	2017	115
Zakazane uczucia	Johansen, Jorunn (1960- ). 		magazyn	Ringier Axel Springer Polska	2017	215
Odwaga bycia nielubianym : japoński fenomen, który pokazuje, jak być wolnym i odmienić własne życie	Kishimi, Ichirō (1956- ). 	BF637.S4 K48165 2017		Galaktyka	2017	235
Packet Tracer 6 dla kursów Cisco : z przykładami i ćwiczeniami. T. 5, Zaawansowane technologie sieciowe	Kluczewski, Jerzy. 	TK5105.5 .S65 2015 t.5		iTstart Wydawnictwo Informatyczne	2017	379
Niebo jest nasze : miłość i terror w złotym wieku piractwa powietrznego	Koerner, Brendan I. (1974- ). 	HE9803.Z7 H55165 2017		Wydawnictwo Czarne	2017	336
Ukraińscy emigranci polityczni w życiu naukowym, kulturalnym, społecznym i gospodarczym Drugiej Rzeczypospolitej	Kolânčuk, Oleksandr (1932- ). 	DK4121.5.U4 K649 2017		Południowo-Wchodni Instytut Naukowy	2017	389
Biologia systemów : strategia działania organizmu żywego	Konieczny, Leszek (nauki medyczne). 	QH345 .K66 2017		Wydawnictwo Naukowe PWN	2017	235
Jak uwodzi drań	Jeffries, Sabrina (1958- ). 		magazyn	Wydawnictwo BIS	2017	403
Liczebniki zbiorowe w polszczyźnie XX i XXI wieku - ewolucja normy językowej	Karpowicz, Tomasz. 	PG6246 .K37 2017	magazyn	nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego	2017	260
Oręż katolika na wszelką herezję czyli Stance Rafaela myśli freskami schwytane	Koczwara, Stanisław (1939- ). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia w Sandomierzu	2017	218
IV Konferencja Muzeów Górniczych i Skansenów Podziemnych w Polsce = Fourth Conference of Mining and Underground Museums in Poland	Konferencja Muzeów Górniczych i Skansenów Podziemnych w Polsce (4 ; 2015 ; Wieliczka). 	TN6.P6 K66 2015		Muzeum Żup Krakowskich	2017	251
...I co dalej? : pogłębienie seminarium odnowy wiary : podręcznik. Cz. 2	Kolberg, Anna Maria. 		magazyn	"Wydawnictwo ""Bernardinum"""	2017	123
Odrzańska droga wodna : zagrożenia, perspektywy, znaczenie dla gospodarki : materiały V Konferencji Odrzańskiej : Opole, wrzesień 2017	Konferencja Odrzańska (5 ; 2017 ; Opole). 		magazyn	Naczelna Organizacja Techniczna FSNT Rada w Opolu	2017	206
Ćwiczenia laboratoryjne z chemii nieorganicznej : podręcznik dla studentów chemii technicznej	Kołodyńska, Dorota (chemia). 	QD155 .K65 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	131
Obraz początku i końca średniowiecznego państwa w bułgarskiej powieści historycznej z lat 1874-1989	Jóźwiak, Wojciech (filolog). 	PG1012.3.H57 J67 2017		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2017	289
Na kolcach jeża	Kiczor, Jan Stanisław. 		magazyn	Fundacja Duży Format	2017	108
Posłanki i senatorki II Rzeczypospolitej	Kondracka, Mariola. 	JN6764.W65 K66 2017		Kancelaria Sejmu. Wydawnictwo Sejmowe	2017	302
Anus mundi : five years in Auschwitz	Kielar, Wiesław (1919?-1990). 	D805.5.A96 K5213 2017		Auschwitz Birkenau State Museum	2017	357
Kompost obywatelsko-patriotyczny	Kłusak, Miron (1937- ). 		magazyn	Wydawnictwo Adam Marszałek	2017	115
Pokochaj swój dom : zero waste home, czyli Jak pozbyć się śmieci, a w zamian zyskać szczęście, pieniądze i czas	Johnson, Bea (1974- ). 	TD793.9 .J64165 2017		Wydawnictwo Agora	2017	366
Ukochany	Johansen, Jorunn (1960- ). 		magazyn	Ringier Axel Springer Polska	2017	221
Teraz bajty : informatyka dla szkoły podstawowej : klasa I	Koba, Grażyna. 		magazyn	Migra	2017	111
Zeszyty historyczne Kościoła katolickiego w Kluczborku. Cz. 18	Kogut, Mieczysław Michał (1955- ). 		magazyn	Papieski Wydział Teologiczny	2017	343
Kompozytorzy w Bydgoszczy : ku twórczemu środowisku	Kłaput-Wiśniewska, Aleksandra (1966- ). 	ML297.8.B93 K538 2017		Wydawnictwo Uczelniane Akademii Muzycznej im. F. Nowowiejskiego	2017	531
Opłata skarbowa : komentarz	Kazek, Michał. 	KKP3540.3.A32006 K39 2017		Wydawnictwo C. H. Beck	2017	188
Kościół Ewangelicko-Augsburski w Polsce w latach 1918-1939	Kłaczkow, Jarosław (1972- ). 	BX8025.5 .K548 2017	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	295
Uciekałem pięć razy : walijski gwardzista w szeregach Armii Krajowej	Jones, John Elwyn (1921-2008). 	D802.P6 J66165 2017		Wydawnictwo Replika	2017	316
George Michael	Jovanovic, Rob (1969- ). 	ML420.M52 J68165 2017		Wielka Litera	2017	390
Cel	Kennedy, Elle. 	PS3611.E5263 G63165 2017		Zysk ik S-ka	2017	426
Historia 4 : podręcznik : szkoła podstawowa	Kalwat, Wojciech. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	183
Zabobonem nazwano... : o wierzeniach, wartościach i dawnych przekonaniach mieszkańców pogranicza polsko-białoruskiego w ich związkach z przeszłością	Józefów-Czerwińska, Bożena. 	BL980.P6 J69 2017		Milanowski Uniwersytet Trzeciego Wieku	2017	321
Klucz do historii : podręcznik do historii i społeczeństwa dla szkoły podstawowej 6	Kalwat, Wojciech. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	248
Przypadki eksportowego muzyka	Kazikowski, Stanisław (1931- ). 		magazyn	Sfera - Jolanta Dec	2017	195
Historia goleniowskich wodociągów i kanalizacji	Kazaniecki, Józef (1959- ). 		magazyn	Gmina Goleniów - Goleniowskie Wodociągi i Kanalizacja Sp. z o. o.	2017	240
Ireland, the United Nations and the Congo : a military and diplomatic history, 1960-1	Kennedy, Michael. 	DT658.22 .K46 2017		Four Courts Press	2017	271
Powiernik Witkacego : pisma rozproszone ks. Henryka Kazimierowicza	Kazimierowicz, Henryk (1896-1942). 	BL51 .K39 2017		Państwowy Instytut Wydawniczy	2017	487
Idealne życie	Kent, Minka. 	PS3611.E6824 M46165 2017		Wydawnictwo Filia	2017	365
Odzyskać utracone	Kołczewska, Katarzyna (1971- ). 	PG7211.O527 O35 2017	magazyn	Prószyński Media	2017	446
Niewinność	Koontz, Dean Ray (1945- ). 	PS3561.O55 I54165 2017		Wydawnictwo Albatros	2017	398
Jedno oko na Maroko, a drugie na Egipt : wrażenia z dwóch niegdyś spokojniejszych krajów Afryki Północnej	Kazikowski, Stanisław (1931- ). 		magazyn	Sfera - Jolanta Dec	2017	120
Aragonia	Jędrusiak, Szymon. 	PG7210.E49 A73 2017		Wydawnictwo Bukowy Las	2017	501
Rzeczywistość wpisana w kratkę	Józefowski, Eugeniusz (1956- ). 		magazyn	Akademia Sztuk Pięknych im. Eugeniusza Gepperta	2017	217
Białoruś w dyskursie naukowym : lingwistyka, socjologia, politologia = Belarusʹ u navukovym dyskurse : lìngvìstyka, sacyâlogìâ, palìtalogìâ = Belarus in scientific discourse : linguistics, sociology, political, science	Kaleta, Radosław. 	PG2830.25 .K35 2017	magazyn	Katedra Białorutenistyki UW	2017	441
Warsztaty twórcze przy kreacji plastycznej jako doświadczenie partycypacji w sztuce	Józefowski, Eugeniusz (1956- ). 		magazyn	Difin	2017	202
Bibliografia zawartości zeszytów naukowych Akademii Górniczo-Hutniczej z dziedziny górnictwa z lat 1945-1989 : z indeksem autorów oraz indeksem słów kluczowych	Kamińska, Anna (bibliotekoznawstwo). 	TN145 .K35 2017		Wydawnictwa AGH	2017	333
Mojżesz : jak nie uciekać od odpowiedzialności	Karpiński, Piotr (1977- ). 		magazyn	Wydawnictwo WAM	2017	157
Netherlandish artists : Ferdinand Bol	Kenney, George C. (1889-1977). 			Abaris Books	2017	307
Droga do króla	Jędrusiak, Szymon. 	PG7210.E49 D76 2017		Wydawnictwo Bukowy Las	2017	461
Łowcy ognia	Kallentoft, Mons (1968- ). 	PT9877.21.A48 E43165 2017		Dom Wydawniczy Rebis	2017	318
Systemowe aspekty bezpieczeństwa lotniczego z elementami zarządzania i metodyki badań zdarzeń lotniczych	Karpowicz, Janusz. 	TL725.3.S44 K37 2017		Wydawnictwo Wyższej Szkoły Oficerskiej Sił Powietrznych	2017	330
Siły zbrojne Niderlandów po zimnej wojnie : przekształcenia, problemy, perspektywy	Kołek, Paweł. 	UA730 .K65 2017		Wydawnictwo Adam Marszałek	2017	255
Dochodzenie roszczeń związanych z mobbingiem, dyskryminacją i molestowaniem	Jędrejek, Grzegorz (1973-2020). 	KKP1326 .J423 2017	magazyn	Wolters Kluwer	2017	414
Sprawy kresowe : poza cenzurą. T. 1	Kałuski, Marian (1946- ). 	DK500.F67 K35 2017 t.1		[Marian Kałuski]	2017	664
Białowieża szeptem : historie z Puszczy Białowieskiej	Kamińska, Anna (1980- ). 	DK4600.B48 K35 2017		Wydawnictwo Literackie	2017	274
Polacy są najlepsi : wspomnienia Kanadyjczyka z Dywizjonu 303	Kent, John Alexander (1914-1985). 	D756.5.B7 K46165 2017		Wydawnictwo Bellona	2017	486
Pisma rabina Kalonimusa Kalmana Szapiry	Kalonimus Kalmish ben Elimelekh (1889-1943). 	DS134.55 .A73 1997 t.25	magazyn	Żydowski Instytut Historyczny im. Emanuela Ringelbluma	2017	345
Apologie : szkice o teatrze i religii	Kornaś, Tadeusz. 	PN1647 .K67 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	204
Angielski move śmiało : [konwersacje dla młodzieży]	Kondrat, Dorota. 	PE1129.S6 K665 2017		Wydawnictwo Edgard	2017	208
Peowiacy i harcerze : powieść z czasów wojny światowej	Kawalec, Romuald (1890-1981). 		magazyn	Oficyna Wydawnicza Impuls	2017	262
Europa 2017 : wobec konieczności zmiany	Kłusak, Miron (1937- ). 	JN30 .K615 2017		Wydawnictwo Adam Marszałek	2017	254
The age of perversion : desire and technology in psychoanalysis and culture	Knafo, Danielle. 	BF175.5.S48 K55 2017		Routledge	2017	283
Medytować to...	Koniecko, Brunon (1983- ). 		magazyn	Tyniec Wydawnictwo Benedyktynów	2017	135
Nowe Słowa na start! 7 : podręcznik do języka polskiego dla klasy siódmej szkoły podstawowej	Kościerzyńska, Joanna (1980- ). 		magazyn	Nowa Era	2017	360
Obraz Izraela i Żydów w myśli chrześcijańskiej. Cz. 1, Historia	Kamykowski, Łukasz (1951- ). 		magazyn	Uniwersytet Papieski Jana Pawła II - Wydawnictwo Naukowe	2017	120
Geodezja i kartografia : zbiór aktualnych przepisów z praktycznym komentarzem	Kampczyk, Arkadiusz. 	KKP3165.C37 K36 2017	magazyn	Wiedza i Praktyka	2017	132
Chemia klasa 7 : podręcznik do szkoły podstawowej 	Kaznowski, Kamil. 		magazyn	Oficyna Edukacyjna Krzysztof Pazdro	2017	184
Listy z podróży : korespondencja Jana Chrystiana Kamsetzera z królem Stanisławem Augustem i Marcellem Bacciarellim 1776-1777, 1780-1782, 1787	Kamsetzer, Johann Christian (1753-1795). 	NA1455.P63 K35 2017		Muzeum Łazienki Królewskie	2017	501
Mord na Wołyniu : zbrodnie ukraińskie w świetle relacji i dokumentów. T. 1	Koprowski, Marek A. (1947- ). 	D804.U35 K654 2017 t.1		Wydawnictwo Replika	2017	317
The un-Polish Poland, 1989 and the illusion of regained historical continuity	Kamusella, Tomasz (1967- ). 	DK4121 .K35 2017		Palgrave Macmillan	2017	133
Król Maciuś Pierwszy	Korczak, Janusz (1878?-1942). 		magazyn	Wydawnictwo Edipresse Polska	2017	284
W poszukiwaniu teoretycznych podstaw adaptowanej aktywności fizycznej	Koper, Magdalena. 		magazyn	Akademia Wychowania Fizycznego im. Eugeniusza Piaseckiego	2017	155
Development and application of an evaluation standard for health behavior : an examination of noncommunicable disease risk factors using exploratory data analysis	Kasamaki, Junichi (1941- ). 		magazyn	Graduate School of Modern Society and Culture. Niigata University	2017	115
English for students of horticulture	Kloc, Elżbieta. 	PE1127.H9 K56 2017		Wydawnictwo Uniwersytetu Rolniczego	2017	138
Społeczne uwarunkowania policyjnych działań profilaktycznych	Kordaczuk-Wąs, Marzena. 	HV7936.P8 K67 2017		Wydawnictwa Drugie	2017	415
The propaganda front : postcards from the era of World Wars : the Leonard A. Lauder postcard archive	Jozefacka, Anna. 	NC1878.W3 J69 2017		MFA Publications, Museum of Fine Arts	2017	271
Psychofarmakologia zwierząt towarzyszących	Kania, Bogdan F. (1942- ). 	SF756.84 .K32 2017		Wydawnictwo Uniwersytetu Rolniczego	2017	451
Dziewczyny kresowe	Koprowski, Marek A. (1947- ). 	DK500.F67 K655 2017		Wydawnictwo Replika	2017	299
Wielka Księga Fatimy	Kolek, Beata. 	BT660.F3 K65 2017		Wydawnictwo M	2017	405
Blizny historii : geografia granic politycznych współczesnego świata	Kałuski, Stefan (1944- ). 	JC323 .K35 2017		Wydawnictwo Akademickie Dialog	2017	302
Athenia: miłość i torpeda	Kitrasiewicz, Piotr (1962- ). 	PG7211.I86 A74 2017		Wydawnictwo MG	2017	198
Entomologia leśna : materiały do ćwiczeń	Korczyński, Ignacy. 	SB761 .K67 2017		Wydawnictwo Uniwersytetu Przyrodniczego w Poznaniu	2017	193
Systemy leksykalno-komunikacyjne	Karpiński, Łukasz. 	P138 .K37 2017		Wydawnictwo Campidoglio	2017	314
Świat w rymach zamknięty	Jędryka, Anna (1955- ). 		magazyn	"Częstochowskie Wydawnictwo Archidiecezjalne ""Regina Poloniae"""	2017	224
Umiejętności społeczne dzieci : kształtowanie rozwoju emocjonalno-społecznego dzieci w normie rozwojowej i dzieci ze specjalnymi potrzebami	Jegier, Aneta. 	HQ783 .J44 2017	magazyn	Difin	2017	284
Wyzwania współczesnej biologii, biotechnologii, bioinformatyki i ochrony środowiska : IV Konferencja Naukowo-Dydaktyczna Wydziału Biologii : streszczenia	Konferencja Naukowo-Dydaktyczna Wydziału Biologii UAM (4 ; 2017 ; Poznań). 		magazyn	Wydawnictwo Kontekst	2017	187
Apelacje cywilne : zagadnienia praktyczne, akta i kazusy	Kołakowski, Marcin (prawo). 	KKP1822 .K656 2017		Wydawnictwo C. H. Beck	2017	583
Pod niebem Afryki i nie tylko... relacje z podróży	Kasprzak, Zenon. 		magazyn	Powiat Koszaliński	2017	208
Siedem spódnic Alicji	Jurgała-Jureczka, Joanna. 	PG7210.U75 S54 2017		Zysk i S-ka Wydawnictwo	2017	303
"Wizerunek Polski w ""Daily Telegraph"" w latach 2007-2010"	Kokowicz, Dorota. 	DK4185.G7 K65 2017		Wydawnictwo Adam Marszałek	2017	347
Kompetencja i sprawność językowa dzieci z niepełnosprawnością intelektualną w stopniu znacznym, umiarkowanym i lekkim	Kaczorowska-Bray, Katarzyna. 	LC4616 .K34 2017		Wydawnictwo Uniwersytetu Gdańskiego	2017	396
Labial-dorsal interactions : a phonologically based approach	Kijak, Artur. 	P235 .K55 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	193
Fonetyka	Kołaczek-Fila, Ewa. 		magazyn	PROLOG Szkoła Języków Obcych	2017	166
Pięć minut Raisy	Kołakowska, Agata (1984- ). 	PG7211.O46 P54 2017		Prószyński Media/Prószyński i S-ka	2017	516
Proces : Lupa	Kafka, Franz (1883-1924). 		magazyn	Nowy Teatr	2017	146
Niebawem	Kilam, Aleksandra. 		magazyn	Wydawnictwo Poligraf	2017	223
Ospa 1963 : alarm dla Wrocławia	Kos, Jerzy Bogdan (1931- ). 	RA644.S6 K67 2017		Warstwy	2017	207
Leonardo i Ostatnia Wieczerza	King, Ross (1962- ). 	ND623.L5 A674165 2017		Noir sur Blanc	2017	437
Postępowanie administracyjne, postępowanie egzekucyjne w administracji i postępowanie sądowoadministracyjne	Kmiecik, Zbigniew R. 	KKP2730 .K565 2017		Wolters Kluwer	2017	430
Kreatywne dzieci : 21 przepisów na twórcze popołudnie	Kochan, Renata (plastyka). 		magazyn	Zysk i S-ka Wydawnictwo	2017	136
Droga do raju	Kokosza, Rafał. 		magazyn	Wydawnictwo Poligraf	2017	115
Dorośli z głębszą niepełnosprawnością intelektualną jako partnerzy, małżonkowie i rodzice	Kijak, Remigiusz (1979- ). 	HV3004 .K44 2017		"Oficyna Wydawnicza ""Impuls"""	2017	315
Mchy w biomonitoringu środowiska	Kłos, Andrzej (ochrona środowiska). 	QK537 .K58 2017		PWN	2017	187
65 lat Szkoły Podstawowej nr 10 w Rzeszowie : 1952-2017	Kopeć, Lucyna. 		magazyn	Bonus Liber Wydawnictwo i Drukarnia Diecezji Rzeszowskiej	2017	106
Wypisy dla klas pracujących	Kopyt, Szczepan (1983- ). 		magazyn	Wydawnictwo Wojewódzkiej Biblioteki Publicznej i Centrum Animacji Kultury	2017	102
Ustawa o pracownikach samorządowych : komentarz	Kasprzak, Magdalena. 	KKP2989.A32008 K37 2017		INFOR PL	2017	161
I cóż, że o Szwecji	Kołaczek, Natalia. 	DL639 .K65 2017		Wydawnictwo Poznańskie	2017	243
Poradnik ewangelizowanego grzesznika	Jurczykowska, Paulina. 		magazyn	Wydawnictwo św. Jerzego	2017	171
Patologie gier cyfrowych : studium z zakresu polityki kryminalnej	Kasprzak, Wojciech Andrzej. 	GV1469.34.S52 K377 2017		Wydawnictwo Wyższej Szkoły Policji	2017	319
Kobióneria : dzieje teatru z Kobióra	Kijas, Agnieszka. 		magazyn	Gminny Dom Kultury	2017	121
W poszukiwaniu duszy	Kimura, Tadataka (1954- ). 		magazyn	Wydawnictwo Akademickie Dialog	2017	276
Goście ze Wschodu : socjologia polska lat sześćdziesiątych XX wieku a nauka światowa	Kilias, Jarosław (1965- ). 	HM477.P6 K467 2017		Zakład Wydawniczy »NOMOS«	2017	287
Wokół haiku : Around the haiku	Kokot, Krzysztof (1949- ). 		magazyn	Wydawnictwo Kontekst	2017	105
Dybuk : opowieść o nieważności świata	Kopczyński, Krzysztof (1959- ). 	DK508.95.U48 K66 2017	magazyn	Wydawnictwo Agora	2017	247
Region metropolitalny Warszawy : studia miast średniej wielkości	Korcelli-Olejniczak, Ewa. 	HT395.P63 W34 2017		Instytut Geografii i Przestrzennego Zagospodarowania im. Stanisława Leszczyckiego. Polska Akademia Nauk	2017	127
Cały ten burd*l : nieporadnik Fit Matki Wariatki : jak żyć	Kajstura, Joanna. 		magazyn	Burda Publishing Polska	2017	220
Atak królewsko-indyjski	Konikowski, Jerzy. 		magazyn	Wydawnictwo RM	2017	154
Tajemnica nieba, czyśćca i piekła	Kijas, Zdzisław (1960- ). 	BT903 .K55 2017		Święty Paweł	2017	316
Czego uczy nas golf?	Kopczewski, Michał. 	GV965 .K67 2017	magazyn	Processum	2017	329
Królowa śniegu	Klejzerowicz, Anna. 	PG7211.L453 K76 2017		Wydawnictwo Filia	2017	277
Ulubieńcy bogów	Koper, Sławomir (1963- ). 	NX571.P63 K6597 2017		Czerwone i Czarne Sp. z o.o. S.K.A.	2017	312
SZN	Kociuba, Jarosław (1981- ). 		magazyn	Wydawnictwo Bratek Michał Rembas	2017	184
Obsługa magazynów, AU.22 : podręcznik do nauki zawodu technik logistyk, magazynier-logistyk. Cz. 2	Kij, Andrzej. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	364
Sezon na cuda	Kordel, Magdalena (1978- ). 	PG7211.O74 S49 2017		Wydawnictwo Znak	2017	393
Nadleśnictwo Kościerzyna : dzieje leśnictwa w sercu Kaszub	Jażdżewski, Krzysztof (1977- ). 		magazyn	na zlecenie Nadleśnictwa Kościerzyna	2017	252
Peryferyjczyk	Kołodziejczyk, Marcin (1973- ). 	PG7211.O57 P47 2017		Wielka Litera	2017	389
Superfood	Kordas, Damian. 		magazyn	Burda Publishing Polska	2017	216
Biblioteka Uniwersytecka w Poznaniu	Jazdon, Artur (1956- ). 	Z818.P65 J39 2017		Wydawnictwo Miejskie Posnania	2017	163
Kolekcjoner	Kokoszewski, Robert (1963- ). 		magazyn	Drukarnia Tom	2017	158
Egzekucja sądowa z gospodarstwa rolnego	Komarowska-Horosz, Martyna. 	KKP1902 .K66 2017		Currenda	2017	179
Idź własną drogą	Kamiński, Marek (1964- ). 	G465 .K356 2017		Wydawnictwo WAM	2017	268
Mity, kult i rytuał : o duchowości nadbałtyckich Słowian	Kajkowski, Kamil. 	BL930 .K35 2017		Triglav	2017	308
W ogrodach wyobraźni	Kamiński, Jan S. 		magazyn	Świętokrzyskie Towarzystwo Regionalne	2017	103
Lato z rabusiami	Kolu, Siri (1972- ). 		magazyn	Wydawnictwo Tatarak	2017	215
Grupy wsparcia dla osób doświadczających przemocy w rodzinie : przykład województwa mazowieckiego	Kordas-Surowiec, Mariola (nauki o polityce). 	RC569.5.F3 K67 2017		Oficyna Wydawnicza Aspra-JR	2017	189
Prostytucja w aspektach psychologiczno-społecznych i prawnych	Kamiński, Marcin (1990- ). 	HQ217.7.A5 K36 2017		Wydawnictwo Uczelni Nauk Społecznych	2017	197
Zielone rękawiczki	Koschembahr-Łyskowska, Hanna. 		magazyn	Klinika Języka	2017	131
Męska sprawa : o brodach, zaroście, fryzurach, pielęgnacji i nie tylko...	Jędrzejak, Bartek. 	TT957 .J43 2017		Wydawnictwo Zwierciadło	2017	221
Kształt gruszki	Kołosowska, Magdalena (1973- ). 	PG7211.O596 K79 2017		Wydawnictwo JK-Feeria	2017	338
