title	author	WD_signature	storage	publisher	year	pages
Odessa, muzyka, literatura : ukraińsko-polski transfer kulturowy : studia				przy współpracy Wydziału Filologicznego Uniwersytetu w Białymstoku	2019	264
Trening umysłu. 3, Jak utrzymać umysł w dobrej formie			magazyn	Wydawnictwo Olesiejuk	2019	220
Systemy ratownicze a bezpieczeństwo cywilne i wojskowe. T. 5		HV551.5.P7 S927 2015 t.5		AWL Wydawnictwo	2019	186
Application of international relations theories in Asia and Africa				Peter Lang	2019	339
Wspólnota i tożsamość				SGH Oficyna Wydawnicza	2019	183
Raptularz wschodni Juliusza Słowackiego : edycja - studia - komentarze. T. 3, Studia i interpretacje				Uniwersytet Mikołaja Kopernika	2019	501
Katedra Kompozycji = Department of Composition				Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi. Wydział Sztuk Pięknych	2019	263
Tracing the Indo-Europeans : new evidence from archaeology and historical linguistics		GN539 .T73 2019		Oxbow Books	2019	184
Współczesne wyzwania ekonomii i finansów oraz nauk o zarządzaniu : perspektywa badawcza młodych naukowców				Oficyna Wydawnicza SGH	2019	192
Silesia Region : tourist catalogue : the catalogue includes tourist offers from the Silesian Province, including those of the members of the Silesian Tourist Organisation.				Silesian Tourism Organisation	2019	151
The crowd man : Marcin Dudek			magazyn	Muzeum Współczesne Wrocław	2019	197
Zakochany Targówek. T. 1, Antologia dla dzieci			magazyn	Wydawnictwo Literackie Białe Pióro	2019	142
Na ambonkę : oracje, rozważania, modlitwy wiernych. T. 3, Wspomienia, święta, uroczystości : styczeń-czerwiec			magazyn	Pallottinum	2019	372
Dawne odmiany drzew owocowych uprawianych w Polsce : praca zbiorowa. T. 1, Pestkowe		SB357.33 .D38 2019 t.1		Zespół Parków Krajobrazowych na Dolną Wisłą	2019	323
Konstanty J M Czartoryski (1985-2016) : retrospective = retrospektywa		N7255.P63 C932 2019		Fundacja Pełkińska XX Czartoryskich im. Konstantego J M Czartoryskiego. Zamek Pełkinie	2019	315
Ból i cierpienie - ognisko światła i ciemności : osoby z niepełnosprawnością. T. 7				Wydawnictwo Naukowe UKSW	2019	240
Dolnośląski Bon na Innowacje : dobre praktyki w zakresie aktywności badawczo-rozwojowej mikro, małych i średnich przedsiebiorstw na Dolnym Śląsku, zrealizowane w ramach projektu.			magazyn	Dolnośląska Agencja Rozwoju Regionalnego S. A.	2019	102
Przemiany prawne i ekonomiczne w Polsce oraz ich wpływy na zarządzanie finansami państwa i jednostek samorządu terytorialnego		KKP3526 .P79 2019		Wydział Prawa i Administracji. Uniwersytet Szczeciński	2019	264
100-lecie policji miasta Kielce				Wyższa Szkoła Ekonomii, Prawa i Nauk Medycznych im. prof. Edwarda  Lipińskiego	2019	518
Reshaping the European Union internally and externally - a new matrix? : promoting values, stability and economic prosperity of the EU in the changing world (in the global context)		JN30 .R464 2019		Dom Wydawniczy Elipsa	2019	172
15 lat państw Europy Środkowej w Unii Europejskiej : raport		HC240.25.E852 A15 2019		Instytut Europy Środkowej	2019	204
Księgi przyjęć do prawa miejskiego w Gdańsku, 1536-1814. T. 7, Księga obywatelska (indeksowa) z lat 1710-1767		CS878.G38 K75 2019 t.7		Wydawnictwo Uniwersytetu Gdańskiego	2019	566
Translatoryka i glottodydaktyka : od teorii do praktyki				Wydawnictwo Uniwersytetu Gdańskiego	2019	251
Dylematy kształcenia polonistycznego w zreformowanej szkole podstawowej		PG6066 .D88 2019		Wydawnictwo Naukowe UP	2019	306
Selected aspects of developing literacy skills at different stages of education in the native and foreign language = Wybrane aspekty rozwoju czytania i pisania na różnych etapach edukacji w języku rodzimym i obcym = Nekotorye aspekty razvitiâ navykov čteniâ i pisʹma na raznyh etapah obučeniâ na rodnom i inostrannom âzykah			magazyn	Publishing House PSW JPII	2019	195
Księga jubileuszowa wydana z okazji 50-lecia Zespołu Szkół Mechanicznych w Głubczycach oraz 25-lecia Teatru Tradycja ZSM			magazyn	Pozytyw Agencja Reklamy	2019	120
Słownik Powstań Śląskich. T. 1, I powstanie śląskie sierpień 1919		DK4600.S468 S57 2019 t.1		Biblioteka Śląska Instytut Badań Regionalnych Biblioteki Śląskiej	2019	513
Kontynent europejski wobec wyzwań współczesności. T. 5			magazyn	Instytut Nauk Politycznych. Uniwersytet Warmińsko-Mazurski	2019	286
Stefan Żeromski : twórca, działacz, obywatel : materiały ogólnopolskiej konferencji naukowej				Muzeum Narodowe	2019	167
Civitas et urbs : Szczecin od średniowiecza do współczesności : kwartał I. T. 2		DK4800.S9347 C58 2019 t.2		Muzeum Narodowe	2019	427
Lektury w ręku nauczyciela : perspektywa polska i zagraniczna		PN59 .L45 2019		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2019	315
Katolicki Uniwersytet Lubelski 1918-2018. T. 2, 1944-1989		LF4207.L8 K38 2019 t.2		Instytut Pamięci Narodowej	2019	559
Początki epoki brązu na Warmii i Mazurach w świetle analiz specjalistycznych = The origins of the Bronze Age in Warmia and Masuria revealed by scientific analyses		GN778.22.P7 P63 2019		Muzeum Warmii i Mazur	2019	206
Polskie tradycje ezoteryczne 1890-1939. T. 1, Teozofia i antropozofia		BF1434.P7 P65 2019 t.1		Wydawnictwo Uniwersytetu Gdańskiego	2019	278
"Francisco Goya : Los Caprichos = Kaprysy = Caprices : Salvador Dalí : ""Les Caprices"" de Goya de Dalí = Dalego ""Kaprysy"" Goi = Dalí's ""Caprices"" by Goya : El sueño de la razón produce monstruos = Gdy śpi rozum budzą się potwory = The sleep of reason produces monsters"				Muzeum Miejskie Wrocławia = The City Museum of Wrocław	2019	179
Granice i pogranicza				Polskie Towarzystwo Historyczne	2019	355
Przedsiębiorstwo w otoczeniu globalnym : wybrane zagadnienia				Wydawictwo Uniwersytetu Gdańskiego	2019	173
Marek Edelman : książka do pisania				Wydawnictwo Austeria	2019	202
Powieść dziś : teorie, tradycje, interpretacje				Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	295
Polish esoteric traditions 1890-1939 : selected issues			magazyn	Gdańsk University Press	2019	335
Polskie tradycje ezoteryczne 1890-1939. T. 4, Źródła i dokumenty		BF1434.P7 P65 2019 t.4		Wydawnictwo Uniwersytetu Gdańskiego	2019	424
Rok 1918 - odrodzona Polska i sowiecka Rosja w nowej Europie. T. 1				Oficyna Wydawnicza ASPRA-JR	2019	488
Wybory 2015 : charakterystyka psycho- i socjodemograficzna elektoratów głównych partii politycznych				Dom Wydawniczy Elipsa	2019	176
Filozofować po polsku : źródłowość języka - uniwersalizm zagadnień				UJD	2019	197
Wywiad i kontrwywiad wojskowy II RP : z działalności Oddziału II SG WP. T. 9		UB251.P7 W9 2010 t.9		LTW	2019	422
Nauczyciel szkoły wyższej w procesie dydaktyczno-wychowawczym : implikacje teoretyczne i praktyczne				Wydawnictwo Akademii Sztuki Wojennej	2019	399
EU facing current challenges, opportunities, crisis & conflicts : promoting values, stability and economic prosperity of the EU in the changing world (in the global context)		JN30 .E796 2019		Dom Wydawniczy Elipsa	2019	184
The Indo-European legacy in language and culture : selected issues = Indoevropejskoe nasledie v âzyke i kulʹture : izbrannye voprosy = Dziedzictwo indoeuropejskie w języku i kulturze : wybrane zagadnienia				Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2019	241
Zarządzanie informacją				Wydawnictwo Naukowe i Edukacyjne Stowarzyszenia Bibliotekarzy Polskich	2019	666
Piecza zastępcza i przysposobienie w polskim systemie prawa				Wydawnictwo Adam Marszałek	2019	347
Finanse i gospodarka w erze cyfryzacji = Finance and the economy in the age of digitisation		HG104 .F56 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	199
Dimensions of institutional communicative space = Wymiary instytucjonalnej przestrzeni komunikacyjnej				Wydawnictwo Adam Marszałek	2019	324
Październik 1914 roku : wybrane teksty źródłowe				Biblioteka Publiczna im. Wacława Wernera	2019	238
Perspektywy współczesnej frazeologii polskiej : frazeologia w stylach i gatunkach mowy		PG6395 .P44 2019		Wydawnictwo Naukowe UAM	2019	103
Jazz w kulturze polskiej. T. 3		ML3509.P7 J39 2014 t.3		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2019	303
Recepcja twórczości Jana Długosza w historiografii krajów europejskich		DK4139.25.D5 R43 2019		Uniwersytet Humanistyczno-Przyrodniczy im. Jana Długosza	2019	235
Zajawka : śląski hip-hop 1993-2003				Muzeum Śląskie	2019	271
Lekcje o Mazowszu : scenariusze zajęć edukacyjnych		DK4600.M36 L45 2019		PZWL Wydawnictwo Lekarskie Sp. z o.o., Grupa PWN	2019	320
Amalia Krieger			magazyn	The Museum of Krakow	2019	147
Rękopis z Czombrowa : filomacki przekład Koranu - edycja i studium historyczno-filologiczne zabytku = The Manuscript from Czombrow : the Philomath translation of the Qur'an - the edition and historical and philological study of the monument			magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	254
Bratanków dzieje wspólne : unikaty ze zbiorór budapesztańskich = Magyar-lengyel két jó barát - közös történelmünk : ritka kincsek budapesti közgyűjteményekből			magazyn	Muzeum Łazienki Królewskie w Warszawie	2019	123
Promnice : zameczek myśliwski = hunting lodge				Muzeum Zamkowe w Pszczynie	2019	126
Studium muzealne : cykl wykładów otwartych, luty-grudzień 2017				Wydawnictwo Muzeum Zamkowego w Pszczynie	2019	187
Z pamiętnika żyrardowskiego robotnika : wspomnienia pracowników Zakładów Lniarskich w Żyrardowie. T. 1			magazyn	Muzeum Lniarstwa im. Filipa de Girarda	2019	158
Samorządowe instytucje kultury wobec wyzwań współczesności = Self-government cultural institutions and the challenges of the contemporary world				Stowarzyszenie Dom Polski Sarmacja	2019	260
Warszawska chemia uniwersytecka		QD49.P63 U5766 2019	magazyn	Wydział Chemii Uniwersytetu Warszawskiego	2019	541
"Zaślubiny - i co dalej? : katalog wystawy ""Puck 10 lutego 1920 oczami świadków""."				Narodowe Muzeum Morskie	2019	389
Dotknąć historii : obraz Podlasia w świetle dawnych archiwaliów malowany współczesną fotografią		DK4600.P64 D68 2019		Archiwum Główne Akt Dawnych	2019	156
Deradicalisation and terrorist rehabilitation : a framework for policy-making and implementation		HV6431 .D45 2019		Routledge Taylor & Francis Group	2019	140
Fundusze Unii Europejskiej jako czynnik rozwoju regionalnego = European Union funds as a factor of regional development		HT395.P6 F86 2019		Polska Akademia Nauk. Komitet Przestrzennego Zagospodarowania Kraju	2019	199
Problematyka bezpieczeństwa w inżynierii ruchu drogowego i wybranych systemach logistycznych				Politechnika Opolska Oficyna Wydawnicza	2019	132
Dyskursy, w dyskursach : szkice o krytyce i literaturze lat ostatnich		PN787 .D88 2019		Wojewódzka Biblioteka Publiczna i Centrum Animacji Kultury	2019	197
Ucieleśniona pamięć : wystawa prac Priscilli Romero, laureatki MTG Kraków 2018 = Embodied memory : exhibition of works by Priscilla Romero, laureate of MTG Krakow 2018		N6575.R66 A4 2019		Muzeum Okręgowe im. Leona Wyczółkowskiego w Bydgoszczy	2019	149
To się czyta! 1 : podręcznik nauczyciela : materiały dydaktyczne do języka polskiego dla branżowej szkoły pierwszego stopnia			magazyn	Nowa Era	2019	248
Policja : prawne formy działania : 100-lecie Policji		KKP3000 .P665 2019		Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	235
Niepodległość z kobiecą twarzą : różne przejawy aktywności kobiet w drodze do niepodległości (od upadku powstania styczniowego do 1920 roku)		HQ1391.P7 N54 2019		Wersus-Nauka Łukasz Więckowski	2019	252
Kaliska Policja i policjanci w okresie II Rzeczypospolitej			magazyn	Archiwum Państwowe w Kaliszu	2019	391
Oto ja : klasa 3 : przewodnik metodyczny. Cz. 4			magazyn	Grupa MAC S.A.	2019	192
100 lat relacji dyplomatycznych między Polską a Bułgarią : aspekty polityczne, społeczno-gospodarcze i kulturowe		DK4185.B9 A14 2019		Oficyna Wydawnicza ASPRA-JR	2019	239
Sport and leisure in the Irish and British country house		GV76.5 .S66 2019		Four Courts Press	2019	308
Zbigniew Wielgosz (1929-2017) : historyk mediewista, badacz i popularyzator historii regionalnej			magazyn	Stowarzyszenie Absolwentów Gimnazjum i Liceum	2019	166
Fara w mieście od średniowiecza do współczesności : społeczność, duchowość, architektura, wystrój : studia z historii sztuki		NA5955.P6 F35 2019		Wydział Nauk Historycznych i Pedagogicznych Uniwersytetu Wrocławskiego	2019	315
Nowy początek : (od)budowa kolekcji muzealnych po II wojnie światowej				Muzeum Zamkowe	2019	441
To się liczy! 1 : podręcznik nauczyciela : materiały dydaktyczne do matematyki dla branżowej szkoły pierwszego stopnia			magazyn	Nowa Era	2019	228
W trosce o godność człowieka : studium filozoficzno-teologiczne				Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2019	292
Śląskie : katalog turystyczny : katalog zawiera oferty turystyczne z województwa śląskiego w tym członków Śląskiej Organizacji Turystycznej.				Śląska Organizacja Turystyczna	2019	151
Adam Mickiewicz : twórczość. Vol. 1				Wydawnictwo Kle	2019	596
"""Ku nowym formom życia społecznego"" : tradycje polskiego kooperatyzmu mieszkaniowego : wybór tekstów"				Oficyna Naukowa	2019	530
Współczesne teorie społeczne : w kręgu ujęć paradygmatycznych		HM606.P7 W757 2019		Uniwersytet Opolski	2019	651
Historia w muzeum. 2		AM2 .H47 2013 t.2		Narodowy Instytut Muzealnictwa i Ochrony Zbiorów	2019	240
Po/wy/miary = Measure-/assess-/ments : Dorota Nieznalska, Jörg Herold, Katarina Pirak Sikku			magazyn	Muzeum Narodowe we Wrocławiu	2019	184
Sadłowo - birytualne cmentarzysko kultury wielbarskiej na ziemi dobrzyńskiej wraz z materiałami pozostałych kultur archeologicznych		GN780.2.W54 S25 2019	magazyn	Wydawnictwo Naukowe Grado	2019	416
Genesis : Księga Rodzaju : literatura, kultura, trwanie				Wydawnictwo Naukowe UKSW	2019	263
60 lat Szkoły : CKZiU Technikum nr 1 Ekonomiczne w Sosnowcu : zarys monograficzny 2009-2019			magazyn	[Progres Wydawnictwo-Druk-Reklama]	2019	143
Quality production improvement : nowe wyzwania				Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2019	139
Wprowadzenie do groznawstwa				Wydawnictwo Uniwersytetu Łódzkiego	2019	303
Tu i teraz : dylematy artysty-pedagoga wobec paradygmatycznych reorientacji sztuki ponowoczesnej				Wydawnictwo Uniwersytetu Śląskiego	2019	214
Oto ja : klasa 3 : przewodnik metodyczny. Cz. 3			magazyn	Grupa MAC S.A.	2019	288
Ludzie i czasy : Leszno we wspomnieniach mieszkańców. T. 2			magazyn	Leszczyńskie Towarzystwo Kulturalne	2019	260
Przyszłość dla biznesu, biznes dla przyszłości 2019 : monografia				Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2019	161
Court, nobles and festivals: studies on the Early Modern visual culture				University of Silesia Press	2019	201
Religijność i codzienność w środowisku ewangelickim na dawnych i współczesnych ziemiach polskich		BR1642.P7 R44 2019		Wydawnictwo Aleksander	2019	175
Księga wpisów podkanclerzego Jerzego Ossolińskiego MK 184 z Archiwum Głównego Akt Dawnych w Warszawie z lat 1638-1639		DK4186 .S86 1999 t.14		Wydawnictwo DiG	2019	110
Wenanty Katarzyniec (1889-1921) : świadectwa			magazyn	Bratni Zew Wydawnictwo Franciszkanów	2019	183
Odmiany dialogiczności w kulturze				Wydawnictwo Naukowe UKSW	2019	274
