title	author	WD_signature	storage	publisher	year	pages
"""Rosjanie nadchodzą!"" : ludność niemiecka a żołnierze Armii Radzieckiej (Czerwonej) na Dolnym Śląsku w latach 1945-1948"	Hytrek-Hryciuk, Joanna. 	DK4600.S4442 H88 2010		Oddział Instytutu Pamięci Narodowej - Komisji Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2010	264
Wymiary zrównoważonego rozwoju : rozwój lokalny, gospodarka przestrzenna, zdrowie środowiskowe, innowacyjność	Janikowski, Ryszard (1950- ). 	HC79.E5 J37 2010		Wydawnictwo Wyższej Szkoły Bankowej, 	2010	219
Obalić mit bezsilności	Jarzembowski, Tadeusz (1933-2007). 		magazyn	Komisja Historyczna Krakowskiej Chorągwi ZHP, 	2010	139
Legal communication : a cross-cultural perspective	Jopek-Bosiacka, Anna. 	K213 .J64 2010	magazyn	Warsaw University Press, cop. 	2010	271
Istota pośrednictwa w obrocie nieruchomościami : prawa i obowiązki stron umowy : zastrzeżenie wyłączności : wynagrodzenie	Karpiński, Ryszard Marek. 	KKP929.3.R42 K35 2010		Wydawnictwo NGA, 	2010	140
The dynamics of managing diversity : a critical approach	Kirton, Gill (1959- ). 	HF5549.5.M5 K57 2010		Elsevier, 	2010	298
Egzamin na agenta celnego : testy	Jabłoński, Mariusz (rachunkowość). 	KKP3648 .J33 2010		Wydawnictwo C. H. Beck, 	2010	392
Opis obyczajów w XV-leciu międzysojuszniczym. T. 2, A teraz konkretnie	Kijowski, Andrzej Tadeusz (1954- ). 	PN2859.P6 K44 2010 t.2	magazyn	"Wydawnictwo ""Antrakt"", "	2010	177
Można! : [zapiski z mojej politycznej kuchni]	Jabłoński, Witold (1969- ). 		magazyn	Print Shop, 	2010	162
Wybrane zagadnienia z gleboznawstwa i chemii rolnej : opis ćwiczeń laboratoryjnych	Jakubus, Monika. 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego, 	2010	117
Mikrokontrolery PIC16F : przykłady w C dla początkujących	Jabłoński, Tomasz (elektronika). 	TJ223.P76 J24 2010		Wydawnictwo BTC, 	2010	232
Przeciwdziałanie zagrożeniu piractwem morskim na statku	Jakusz Gostomski, Wojciech. 	G535 .J34 2010		Wydawnictwo Jerzy Pyrchla], 	2010	158
Dynastia zła	Karpyshyn, Drew (1971- ). 	PS3561.A69275 D96165 2010		Wydawnictwo Amber, 	2010	291
Katalog zdjęć mogił zabytkowych na Starym Cmentarzu w Jaśle : stan z 1984 roku	Jałosińska, Felicja (1935- ). 		magazyn	Stowarzyszenie Miłośników Jasła i Regionu Jasielskiego, 	2010	136
Polska debata ustrojowa w latach 1917-1921 : perspektywa politologiczna	Jakubowski, Wojciech Jerzy (1967- ). 	KKP2050 .J35 2010	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2010	336
Znalazłem perłę	Kijas, Zdzisław (1960- ). 		magazyn	Wydawnictwo WAM, 	2010	237
W Central Parku	Karpiński, Wojciech (1943- ). 	E839 .K35 2010		Fundacja Zeszytów Literackich, 	2010	200
Papier do drukowania : właściwości i rodzaje	Jakucewicz, Stefan (1949- ). 	TS1121 .J35 2010		Michael Huber Polska, 	2010	432
Dorośli reklamują, dzieci kupują : kindermarketing i psychologia	Jasielska, Aleksandra (1972- ). 	HF5415.332.C45 J37 2010		Wydawnictwo Naukowe Scholar, 	2010	180
Chemia dla gimnazjum : poradnik metodyczny	Kałuża, Bożena. 		magazyn	Żak Wydawnictwo Edukacyjne Zofii Dobkowskiej, 	2010	164
Krzyż Zbawiciela	Jan Paweł II (papież ; 1920-2005). 		magazyn	Wydawnictwo M, 	2010	279
Kościoły Diecezji Zielonogórsko-Gorzowskiej - nasze dziedzictwo. T. 3 = Kirchen der Diözese Grünberg-Landsberg - unser Erbe. Bd. 3	Jarzembowska, Katarzyna. 		magazyn	Ikona, [	2010	143
Kościół św. Piotra i Pawła w Gdańsku	Hynca, Zdzisław. 		magazyn	Wydawnictwo Bernardinum, 	2010	277
Skarga na naruszenie prawa strony do rozpoznania sprawy bez nieuzasadnionej zwłoki : komentarz	Jasiński, Wojciech. 	KKP1654.A312004 .J37 2010		Wydawnictwo C. H. Beck, 	2010	272
Pruszków przemysłowy	Kaleta, Jerzy (1929- ). 		magazyn	Powiatowa i Miejska Biblioteka Publiczna im. Henryka Sienkiewicza, 	2010	228
Marzenia kobiet w wieku średnim	Kałużna-Wielobób, Alina. 	BF724.6 .K35 2010		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2010	229
Pałkiewicz : droga odkrywcy	Kapłanek, Andrzej (1940- ). 	G277.5 .P325 2010		Zysk i S-ka Wydawnictwo, cop. 	2010	477
Lider na kozetce	Kets de Vries, Manfred F. R. 	HD57.7 .K48165 2010		współpr. International Publishing Service. IPS Wydawnictwo, 	2010	361
Dziwne teleskopy	Kalder, Daniel (1974- ). 	DK510.29 .K356165 2010		Wydawnictwo Czarne, 	2010	510
Wdrażanie strategii dla osiągnięcia przewagi konkurencyjnej	Kaplan, Robert S. 	HD30.28 .K35165 2010		Wydawnictwa Profesjonalne PWN, 	2010	316
Papierowe skrzydła : rzecz o spójnej polityce aktywizacji	Karwacki, Arkadiusz (1977- ). 	HN18.3 .K37 2010		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2010	346
Procedura cywilna	Jasińska, Katarzyna (prawo). 	KKP1710 .J37 2010	magazyn	Oficyna a Wolters Kluwer business, 	2010	237
Sprawiedliwość w prawie antydumpingowym Światowej Organizacji Handlu	Kałduński, Marcin Mikołaj. 	K4635 .K35 2010		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2010	412
Zarządzanie portfelem marek	Kall, Jacek. 	HD69.B7 K36 2010		Oficyna a Wolters Kluwer business, 	2010	137
Komitet Obywatelski w Częstochowie 1989-1990	Kapsa, Jarosław (1958- ). 	JN6769.C9 K36 2010		Muzeum Częstochowskie, 	2010	173
Mieszkanie się należy... : studium z peerelowskich praktyk społecznych	Jarosz, Dariusz (1959- ). 	HD7345.7.A3 J37 2010	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2010	387
Zwyczajny facet	Kalicińska, Małgorzata (1956- ). 		magazyn	Wydawnictwo Zysk i S-ka, 	2010	351
Tybetańczycy	Kapstein, Matthew (1949- ). 	DS786 .K35165 2010		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2010	377
Weber : życie i dzieło	Käsler, Dirk (1944- ). 	HM479.W42 K34165 2010		Oficyna Naukowa, 	2010	315
O Starówce, Pradze i ciepokach	Kaliciński, Zdzisław (1918-1980). 	DK4633 .K35 2010	magazyn	Zysk i S-ka Wydawnictwo, cop. 	2010	293
Cesarz	Kapuściński, Ryszard (1932-2007). 	DT387.7 .K36 2010		"Spółdzielnia Wydawnicza ""Czytelnik"", "	2010	151
Powiat nowodworski : przewodnik subiektywny	Jarosiński, Grzegorz. 	DK4600.N688 J37 2010		Mazowieckie Centrum Kultury i Sztuki, 	2010	171
"""Woefullest of nations"" or ""European America""? : British travel accounts of Poland 1863"	Jasiakiewicz, Wojciech (1954- ). 		magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2010	257
Geotermia niskotemperaturowa w Polsce i na świecie : stan aktualny i perspektywy rozwoju : uwarunkowania techniczne, środowiskowe i ekonomiczne	Kapuściński, Jacek. 	TH7417.5 .K36 2010	magazyn	Ministerstow Środowiska, 	2010	140
Adwokatura na Pomorzu Środkowym w latach 1945-2010	Kasperski, Leon. 	KKP54.7.P66 K37 2010		Okręgowa Rada Adwokacka, 	2010	480
Dlaczego zginął Karl von Spreti	Kapuściński, Ryszard (1932-2007). 	F1466.5 .K37 2010		Spółdzielnia Wydawnicza Czytelnik, 	2010	101
Rakowice-Czyżyny w latach 1921-1955 : krakowskie lotnisko w słuzbie wojskowej i cywilnej	Kasprzycki, Remigiusz (1972- ). 		magazyn	Księgarnia Akademicka, 	2010	300
Dzieje książki w Polsce 1944-1989 : wybór źródeł	Jarosz, Dariusz (1959- ). 	Z8.P6 J375 2010		Wydaw. SBP, 	2010	330
Systemy operacyjne : przewodnik po laboratorium	Jasińska-Suwada, Anna. 	QA76.774.L46 J377 2010		Wydawnictwo Politechniki Krakowskiej, 	2010	143
Reklama	Kall, Jacek. 	HF5823 .K32 2010		Polskie Wydawnictwo Ekonomiczne, 	2010	198
Powrót męża	James, Eloisa. 	PS3560.A3796 W48165 2010		Wydawnictwo Amber, 	2010	298
Grzegorz Kasdepke dzieciom	Kasdepke, Grzegorz (1972- ). 	PG7211.A83 G79 2010		"Wydawnictwo ""Nasza Księgarnia"", "	2010	274
Human race : get off your knees : the lion sleeps no more	Icke, David (1952- ). 		magazyn	David Icke Books, 	2010	690
Ubaw po pachy	Kinney, Jeff (1971- ). 		magazyn	Nasza Księgarnia, cop. 	2010	218
Czy możliwa jest teologia chrześcijańska poza Kościołem? : (perspektywa ewangelicka)	Karski, Karol (1940- ). 		magazyn	[Redakcja Wydawnictw Wydziału Teologicznego Uniwersytetu Opolskiego], 	2010	362
Uwarunkowania, standardy i kierunki zmian funkcjonowania służby cywilnej w Polsce na tle europejskim	Itrich-Drabarek, Jolanta. 	JN6762 .I87 2010		Dom Wydawniczy Elipsa, 	2010	417
Duchy z głębin Bałtyku : Steuben, Gustloff, Goya	Jamkowski, Marcin (1970- ). 	VA513 .J36 2010		Świat Książki, 	2010	302
Zbigniew Kościów : muzyk, pedagog, publicysta : bibliografia	Jamry, Hanna. 		magazyn	Wojewódzka Biblioteka Publiczna im. Emanuela Smołki, 	2010	101
Powstanie Warszawskie widziane z Moskwy	Ivanov, Nikolaj (1948- ). 	D765.2.W3 I93 2010	magazyn	Wydawnictwo ZNAK, 	2010	298
Ściganie przestępstwa handlu ludźmi w Polsce	Karsznicki, Krzysztof. 	HQ281 .K37 2010		Ośrodek Badań Handlu Ludźmi - Uniwersytet Warszawski, 	2010	166
Wrocławskie obiekty dydaktyczne i sportowe Akademii Wychowania Fizycznego : historia i teraźniejszość = School and sports facilities of the University School of Physical Education in Wrocław : history and present day	Klamecki, Henryk. 		magazyn	Wydawnictwo Akademii Wychowania Fizycznego, 	2010	105
A critical study of conflicting human relationships in the novels of D. H. Lawrence	Kaplan, Murat (1970- ). 		magazyn	Wyższa Szkoła Ekonomiczno-Informatyczna, cop. 	2010	152
Ochrona środowiska : przewodnik do ćwiczeń	Jasiewicz, Czesława (1947- ). 		magazyn	Wydawnictwo Uniwersytetu Rolniczego, 	2010	170
Jak dobrze wyglądać po 40 : dieta, ćwiczenia, styl życia	Ibisz, Krzysztof (1965- ). 		magazyn	G+J Gruner + Jahr Polska, cop. 	2010	243
I tyle : wiersze wybrane	Jabłońska, Renata (1935- ). 		magazyn	"""Z bliska"", "	2010	181
Szanse i bariery aktywizacji zawodowej osób chronicznie bezrobotnych	Karwacki, Arkadiusz (1977- ). 	HD5797.7.A6 K365 2010		Szkoła Główna Handlowa - Oficyna Wydawnicza, cop. 	2010	250
Niewerbalne aspekty komunikacji w kształceniu slawistów	Jarząbek, Krystyna. 	LB1033.5 .J37 2010		Studio Noa, 	2010	178
Na wschód do Tatarii : podróże po Bałkanach, Bliskim Wschodzie i Kaukazie	Kaplan, Robert D. (1952- ). 	DR16 .K36165 2010	magazyn	Wydawnictwo Czarne, 	2010	536
Samochód a podatki	Karasińska, Wanda. 		magazyn	Wszechnica Podatkowa, 	2010	176
Śmierć letnią porą	Kallentoft, Mons (1968- ). 	PT9877.21.A48 S66165 2010		"Dom Wydawniczy ""Rebis"", "	2010	431
Prawo rzeczowe	Ignatowicz, Jerzy (1914-1997). 			LexisNexis Polska, 	2010	380
Pozdrowienia z Kociewia : album starych pocztówek	Kalkowski, Mirosław. 	DK4600.K62 K35 2010		Introligatornia Mirex, 	2010	100
Maximilian, Mexico, and the invention of empire	Ibsen, Kristine (1961- ). 	F1233 .I27 2010		Vanderbilt University Press, 	2010	210
Chłopak, którego nie było : biografia nieformalna	Kamińska, Agnieszka (1975- ). 	CT1158.N37 K36 2010		"""Radwan"" Wydawnictwo Literackie i Naukowe, "	2010	223
Kto napisze naszą historię? : ukryte Archiwum Emanuela Ringelbluma	Kassow, Samuel D. (1947- ). 	DS134.64 .K38165 2010		Wydawnictwo Amber, 	2010	455
Traktat o miłości	Ibn al-Árabi (1165-1240). 	B753.I23 F5165 2010	magazyn	Wydawnictwo Naukowe PWN, 	2010	157
Efektywność terapii pedagogicznej dzieci ze specyficznymi trudnościami w czytaniu i pisaniu	Kalicińska, Urszula. 	LB1050.5 .K35 2010		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2010	196
Matrioszka w hidżabie : reportaże z Dagestanu i Czeczenii	Kaliszewska, Iwona (1979- ). 	DK511.C37 K35 2010		Wydawnictwo Sic!, 	2010	244
Wojna futbolowa	Kapuściński, Ryszard (1932-2007). 	DT12.25 .K36 2010		Czytelnik, 	2010	238
Strategiczne partnerstwo ukraińsko-polskie : Polska w polityce niepodległej Ukrainy	Jędraszczyk, Katarzyna. 	DK508.57.P7 J44 2010		Wydawnictwo Poznańskie, 	2010	425
Moja wojna : 1919-1920	Jędrzejczyk, Antoni. 		magazyn	Wydawnictwo Archidiecezji Warszawskiej, 	2010	514
Samoprezentacje : Sade i Witkacy	Iwanczewska, Łucja. 	PG7158.W522 I87 2010		Księgarnia Akademicka, 	2010	215
Bitwa o Polskę w Europie	Jackowski, Jan Maria (1958- ). 	DK4449 .J333 2010		Wydawnictwo Dębogóra, cop. 	2010	217
Przekład prawny i sądowy	Jopek-Bosiacka, Anna. 		magazyn	Wydawnictwo Naukowe PWN, 	2010	253
Nieposłuszeństwo obywatelskie a pojęcie prawa	Kaczmarczyk, Michał (1978- ). 	JC328.3 .K33 2010		Oficyna Naukowa, 	2010	439
Gminy żydowskie pogranicza Wielkopolski, Mazowsza i Pomorza w latach 1918-1942	Kawski, Tomasz (1969- ). 	DS134.55 .K39 2010		Wydawnictwo Naukowe Grado, 	2010	470
Na obrzeżach i w centrum świata : opowieść o Annie Nagórskiej	Kazio-Kłyszowa, Halina. 		magazyn	Wydawnictwo Archidiecezji Lubelskiej Gaudium, 	2010	175
Negocjacje dla prawników : prawo cywilne	Jakubiak-Mirończuk, Aneta. 	KKP1768 .J35 2010	magazyn	Wolters Kluwer Polska, 	2010	401
Komunikowanie strategii	Jones, Phil (1958- ). 	HD30.3 .J66165 2010	magazyn	Oficyna a Wolters Kluwer business, 	2010	305
Idea i praktyka wielostronnego kształcenia w polskiej strategii edukacyjnej	Kacprzak, Lech. 		magazyn	Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica, 	2010	576
Wszystko o sadzonkach : rozmnażanie roślin od A do Z	Kawollek, Wolfgang. 	SB119 .K39165 2010		Świat Książki, 	2010	360
Wspomnienia mińskomazowieckie	Kazikowski, Stanisław (1931- ). 		magazyn	Muzeum Ziemi Mińskiej, 	2010	232
Wojskowa Akademia Techniczna w latach 1951-2001	Kazimierski, Zygmunt (1946- ). 	U630.P7 K39 2010		Wojskowa Akademia Techniczna, 	2010	344
Prawda duszy	Kimura, Tadataka (1954- ). 		magazyn	Wydawnictwo Poligraf, cop. 	2010	120
Jak niczego nie rozpętałem	Jaszek, Harosław. 		magazyn	IMG Partner, cop. 	2010	146
Narzędzia tortur	Kerrigan, Michael (1959- ). 	HV8593 .K47165 2010		Bellona, cop. 	2010	189
Nematogenne właściwości karboranowych ciekłych kryształów	Januszko, Adam Walerian. 	QD923 .J35 2010		Wojskowa Akademia Techniczna, 	2010	108
The new community firm : employment, governance and management reform in Japan	Inagami, Takeshi (1944- ). 	HD70.J3 I53 2010		Cambridge University Press, 	2010	282
Zamość : miasto idealne = the ideal town	Jawor, Marek (1954- ). 	DK4800.Z35 J42 2010		Atut - Biuro Promocji, 	2010	111
Employment policies for social justice and a fair globalization : sixth item on the agenda : recurrent item report on employment, 2010 : International Labour Conference, 99th Session, 2010	International Labour Conference (99 ; 2010 ; Genewa). 	HD5713 .I56 2010		International Labour Office, 	2010	161
Źródła niestabilności struktur rynkowych	Jakimowicz, Aleksander (1958- ). 	HB135 .J34 2010	magazyn	Wydawnictwo Naukowe PWN, 	2010	330
Agent, handlarz, prawnik, szpieg : tajemniczy świat korporacyjnego szpiegostwa	Javers, Eamon. 	HD38.7 .J38165 2010	magazyn	Wydawnictwo Literackie, cop. 	2010	408
Listy do córek	Iwaszkiewicz, Jarosław (1894-1980). 	PG7158.I82 A444 2010	magazyn	Państwowy Instytut Wydawniczy, 	2010	547
Postępowanie w sprawach karnych ze stosunków międzynarodowych : komentarz	Jaworski, Gwidon. 	KKP3835 .A28 2010		Oficyna a Wolters Kluwer business, 	2010	573
Kazania 1982-1984 : wygłoszone w kościele św. Stanisława Kostki w Warszawie	Jerzy Popiełuszko (błogosławiony ; 1947-1984). 	BX1756.P596 K4 2010		Wydawnictwo Sióstr Loretanek, 	2010	224
Dziedzictwo Chopina i szkice muzyczne	Iwaszkiewicz, Jarosław (1894-1980). 	ML160 .I83 2010		Państwowy Instytut Wydawniczy, © copyright 	2010	443
Sprawy osobiste i inne wiersze rozproszone	Iwaszkiewicz, Jarosław (1894-1980). 	PG7158.I8 S63 2010		"Spółdzielnia Wydawnicza ""Czytelnik"", "	2010	211
Fire and cognition in the Rgveda	Jurewicz, Joanna (1962- ). 	BL1112.57 .J86 2010	magazyn	Dom Wydawniczy Elipsa, 	2010	485
Beauty imagined : a history of the global beauty industry	Jones, Geoffrey (1952- ). 	HD9970.5.C672 J66 2010		Oxford University Press, 	2010	412
Vatran Auraio	Huberath, Marek S. (1954- ). 	PG7167.A65 V37 2010		Wydawnictwo Literackie, cop. 	2010	514
Rozmowy o książkach : nowy wybór z lat 1954-1979	Iwaszkiewicz, Jarosław (1894-1980). 	PG7006 .I86 2010		Czytelnik, 	2010	338
Handlowe spółki osobowe	Kidyba, Andrzej (1957- ). 	KKP1043 .K53 2010	magazyn	Oficyna a Wolters Kluwer business, cop. 	2010	404
Rozbudowa fortyfikacyjna terenu w działaniach militarnych	Kawka, Waldemar. 	UG360 .K39 2010		Wydawnictwo Akademii Obrony Narodowej, 	2010	279
Liber baptisatorum, copulatorum et mortuorum parochialis in Dmenin 1755-1788	Kaczmarek, Antoni (1949- ). 		magazyn	[Wydawnictwo i Poligrafia Kurii Prowincjalnej Zakonu Pijarów], 	2010	280
Requiem	Joyce, Graham (1954-2014). 	PR6060.O93 R47165 2010		Solaris, 	2010	302
Wprowadzenie do teorii poznania	Keller, Albert (1932- ). 	BD163 .K45165 2010		Wydawnictwo WAM, 	2010	182
50. Kaliskie Spotkania Teatralne : Festiwal Sztuki Aktorskiej, Kalisz, 8-15 maja 2010	Kaliskie Spotkania Teatralne (50 ; 2010). 			Teatr im. Wojciecha Bogusławskiego, 	2010	227
Biologia : testy maturzysty : testy, modele odpowiedzi	Kawa, Piotr. 		magazyn	Wydawnictwo Szkolne PWN, 	2010	151
Dokąd zmierzamy...? : rozmowy o życiu, wierze i świecie	Kawecki, Witold (1960- ). 	BX4705.K34 A5 2010		Wydawnictwo Homo Dei, cop. 	2010	279
Rodowód polskich bohaterów : rodzina Pileckich. T. 1	Keller, Mirosław (1930- ). 		magazyn	Zakład Usług Poligraficznych i Wydawniczych Plewnia Jacek, Plewnia Maria, 	2010	169
Wyśniona miłość	Kaczmarczyk, Magda (1979- ). 			Wydawnictwo Radwan, 	2010	248
Friendly settlements before the European Court of Human Rights : theory and practice	Keller, Helen (1964- ). 	KJC5138 .K45 2010		Oxford University Press, 	2010	311
Piwa świata : ponad 350 marek klasycznego piwa, ciemnego, jasnego i porteru	Kenning, David. 		magazyn	Firma Księgarska Jacek Olesiejuk, [	2010	320
MBŚ: randka pod lupą czyli Matrymonialne Biuro Śledcze	Kerner, Ian (1966- ). 	HQ801 .K47165 2010	magazyn	Wydawnictwo Czarna Owca, 	2010	252
Rozmówki hiszpańskie ze słowniczkiem	Jakubiec, Lidia. 	PC4121 .J35 2010		Firma Księgarska Jacek Olesiejuk, cop. 	2010	372
Nadepnęłam na węża	Kawakami, Hiromi (1958- ). 	PL855.A859 H43165 2010		"Wydawnictwo ""Karakter"", "	2010	175
Rozmówki rosyjskie ze słowniczkiem	Jakubiec, Lidia. 	PG2121 .J35 2010		Wydawnictwo Harald G, cop. 	2010	395
The art of tracking animals	Jędrzejewski, Włodzimierz (1961- ). 		magazyn	Mammal Research Institute Polish Academy of Sciences, 	2010	227
Stravinsky the music-maker : writings, prints and drawings	Keller, Hans (1919-1985). 			Toccata Press, cop. 	2010	242
Rozmówki ukraińskie ze słowniczkiem	Jakubiec, Lidia. 	PG3827 .J35 2010		Firma Księgarska Jacek Olesiejuk, cop. 	2010	394
Prawo cywilne : część ogólna	Kawałko, Agnieszka. 	KKP500 .K39 2010		Wydawnictwo C. H. Beck, 	2010	221
Przepustka do raju	Kaźmierczak, Dariusz (1960- ). 	PG7211.A96 P79 2010		"Oficyna Wydawnicza ""Branta"", "	2010	303
Dowód	Kellerman, Jonathan (1949- ). 	PS3561.E3865 E9165 2010		Wydawnictwo Amber, 	2010	308
Jak pomagać dobrą radą : poradnik	Kennedy, Eugene Cullen (1928-2015). 		magazyn	Wydawnictwo WAM, 	2010	511
Rozmówki włoskie ze słowniczkiem	Jakubiec, Lidia. 	PC1121 .J35 2010		Wydawnictwo Harald G, cop. 	2010	358
Authorware 7 : podstawy projektowania z przykładami	Janczyk, Janusz. 		magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2010	189
Mój świat : pieśni na gęśliczkach i malowanki na szkle	Kasprowicz, Jan (1860-1926). 	PG7158.K3 M65 2010		Stowarzyszenie Przyjaciół Twórczości Jana Kasprowicza, 	2010	215
Wolność : antologia tekstów	Jan Paweł II (papież ; 1920-2005). 	BT810.3 .J36 2010	magazyn	Wydawnictwa AGH, 	2010	244
Podróż po biblijnych ogrodach : informacje o roślinach oraz wskazówki dotyczące ich uprawy	Kawollek, Wolfgang. 	SB454.3.B52 K38165 2010		Elipsa, cop. 	2010	130
Prawo spółek handlowych	Kidyba, Andrzej (1957- ). 	KKP1040 .K534 2010		Oficyna a Wolters Kluwer business, 	2010	547
Rozmówki niemieckie ze słowniczkiem	Jakubiec, Lidia. 	PF3121 .J35 2010		Firma Księgarska Jacek Olesiejuk, cop. 	2010	395
Media w Zagłębiu Dąbrowskim : tradycje i współczesność : przyczynki do monografii	Kaczmarczyk, Michał (1981- ). 		magazyn	Zakład Dziennikarstwa Uniwersytetu Śląskiego, 	2010	142
Reglamentacja zawodów rynku nieruchomości	Jaworski, Jacek (prawnik). 	KKP3521.R4 J36 2010		Wydawnictwo C. H. Beck, 	2010	352
Dzienniki 1911-1955	Iwaszkiewicz, Jarosław (1894-1980). 	PG7158.I82 A32 2010 t.1		Czytelnik, 	2010	574
Świadek prawdy : życie i śmierć księdza Jerzego Popiełuszki	Kindziuk, Milena (1970- ). 	BX4705.P65735 K56 2010		Edycja Świętego Pawła, cop. 	2010	529
Przekształcenia spółek handlowych : uwarunkowania ekonomiczne i prawne	Janik, Ewa (ekonomia). 	KKP1147 .J35 2010		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2010	218
Ulicznica	Isakiewicz, Elżbieta (1958- ). 		magazyn	Oficyna Wydawnicza Volumen, 	2010	188
Polskie drogi nadziei	Jagodziński, Henryk M. (1969- ). 		magazyn	"Redakcja ""Współczesnej Ambony"", "	2010	128
Marzenia spełniają się inaczej : retrospekcje Ślązaczki = Träume werden anders wahr : Rückblick einer Schlesierin	Jakubek, Ewa (1928- ). 		magazyn	Niemieckie Towarzystwo Kulturalno-Społeczne, 	2010	148
General survey concerning employment instruments in light of the 2008 Declaration on Social Justice for a Fair Globalization : report of the Committee of Experts on the Application of Conventions and Recommendations (articles 19, 22 and 35 of the Constitution) : third item on the agenda: information and reports on the application of Conventions and Recommendations : International Labour Conference, 99th Session, 2010	International Labour Conference (99 ; 2010 ; Genewa). 		magazyn	International Labour Office, 	2010	209
Przemilczane ludobójstwo na Kresach	Isakowicz-Zaleski, Tadeusz (1956- ). 	D804.U35 I83 2010		Małe Wydawnictwo, 	2010	175
Wstawiennictwo Maryi : studium liturgiczno-teologiczne na podstawie wybranych formularzy okresu zwykłego ze Zbioru Mszy o Najświętszej Maryi Pannie	Janiec, Zdzisław (1951- ). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia, 	2010	622
Samotny mężczyzna	Isherwood, Christopher (1904-1986). 	PR6017.S5 S5165 2010		Świat Książki, 	2010	189
Where good ideas come from : the natural history of innovation	Johnson, Steven (1968- ). 	BF408 .J64 2010		Riverhead Books, 	2010	326
Children and pictures : drawing and understanding	Jolley, Richard P. 	BF723.D7 J65 2010		Wiley-Blackwell, 	2010	377
Narzędzia i praktyka zarządzania zasobami ludzkimi : praca zbiorowa	Juchnowicz, Marta (1948- ). 	HF5549 .J83 2010		Wydawnictwo Poltext, [	2010	224
Wizerunek Kuby we współczesnych polskich reportażach podróżniczych : (Jerzy Adamuszek, Beata Pawlikowska, Agnieszka Buda-Rodriguez)	Jagłowski, Bartłomiej. 		magazyn	Oficyna Wydawnicza Humanitas - Wyższa Szkoła Humanitas, 	2010	107
Ludzie dobrzy jak chleb	Isakowicz-Zaleski, Tadeusz (1956- ). 		magazyn	Małe Wydawnictwo, 	2010	263
Incognegro : [kryminalna nowela graficzna]	Johnson, Mat (1970- ). 		magazyn	Wydawnictwo Egmont Polska, [	2010	133
Nieświęte duchy	Kane, Stacia. 	PS3611.A54 U54165 2010		Wydawnictwo Amber, 	2010	358
Dr House : oficjalny przewodnik po serialu	Jackman, Ian. 	PN1992.77.H63 J33165 2010		Rebis, cop. 	2010	317
Information document on ratifications and standards-related activities : (as to 31 December 2009) :  third item on the agenda : information and reports on the applications of Conventions and Recommendations : International Labour Conference, 99th Session, 2010	International Labour Conference (99 ; 2010 ; Genewa). 		magazyn	International Labour Office, 	2010	235
"Proceedings of the XXVth International Symposium on Physico-Chemical Methods of Separation ""Ars Separatoria 2010"", July 4-7, 2010, Toruń, Poland"	International Symposium on Physico-Chemical Methods of Separation (25 ; 2010 ; Toruń). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2010	366
Dzienniki 1956-1963	Iwaszkiewicz, Jarosław (1894-1980). 	PG7158.I82 A32 2007 t.2	magazyn	Czytelnik, 	2010	660
Cienie Szeolu : śmierć i zaświaty w biblijnej tradycji żydowskiej	Johnston, Philip S. (1954- ). 	BS1199.F8 J64165 2010		Wydawnictwo WAM, 	2010	339
Uczę się z Ekoludkiem : podręcznik : edukacja wczesnoszkolna : klasa 2. Cz. 1	Kitlińska-Pięta, Halina. 		magazyn	"""Żak""- Wydawnictwo Edukacyjne Zofii Dobkowskiej, "	2010	168
KlikPlik : podręcznik informatyki dla szkoły podstawowej : klasy IV-VI	Jabłońska-Stefanowicz, Ewa. 	QA76.28 .J33 2010	magazyn	Wydawnictwo Szkolne PWN, dr. 	2010	179
A travel companion to the Northern areas of Pakistan	Jahangir, Tahir (1945- ). 	DS392.N68 J34 2010		Oxford University Press, 	2010	213
Złamany hufnal	Kamiński, Andrzej (1949- ). 		magazyn	Wydawnictwo Adam Marszałek, 	2010	253
Rola naturalnych surowców włóknistych w rozwoju gospodarki II RP	Jagmin, Janusz (1896-1948). 		magazyn	Poznańskie Towarzystwo Przyjaciół Nauk, 	2010	237
Los utracony	Kertész, Imre (1929-2016). 	PH3281.K3815 S67165 2010		Wydawnictwo W.A.B., 	2010	286
Kwestia społeczna w pracach Ludwika Krzywickiego	Hrynkiewicz, Józefina (1945- ). 	H59.K7 H79 2010	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2010	311
