title	author	WD_signature	storage	publisher	year	pages
Nowotwory klatki piersiowej : praktyczny przewodnik dla lekarzy		RC280.C5 N68 2018		Via Medica	2018	235
Zderadykalizować radykała		HV6431 .Z397 2018		Difin	2018	175
Rozum, człowiek, historia		B802 .R69 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	358
Prawo celne, podatek akcyzowy oraz kary pieniężne w ustawie o grach hazardowych : doświadczenia i wyzwania, Izbicko, 19-20 kwietnia 2016 r.		KJE7312 .P74 2018		Wydawnictwo BW Jan Brodziński	2018	277
100 obrazów z historii Polski		DK4382 .A156 2018		Fundacja Grand Press	2018	216
Człowiek w przestrzeni, człowiek w gospodarce : księga jubileuszowa dedykowana profesorowi Zbigniewowi Długoszowi		HC340.3 .C9534 2018		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2018	314
Golgota kobiet : relacje więźniarek Ravensbrück i innych obozów koncentracyjnych ze zbiorów Polskiego Instytutu Źródłowego w Lund		D805.5.R38 G65 2018	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział w Szczecinie	2018	160
Individuals and their social contexts				Institute of Political Studies Polish Academy of Sciences	2018	240
Logistyka w bezpieczeństwie kraju. T. 1, Rozwiązania praktyczne stosowane w resorcie spraw wewnętrznych i administracji		HV8227.7.A3 L638 2018 t.1		Szkoła Główna Służby Pożarniczej	2018	137
Wartości językowe i kulturowe obecne w czasopiśmiennictwie polskim do roku 1989		PN5355.P6 W35 2018		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2018	207
Administracyjnoprawna ochrona dziecka : ochrona dobrostanu psycho-somatycznego		KKP515.5 .M45 2018		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"""	2018	263
Dziedzictwo we współczesnym świecie : kultura, natura, człowiek		CC135 .D96 2018		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2018	350
Data driven decisions : jak odnaleźć się w natłoku danych?		HF5415.135 .D38 2018		Wydawnictwo Naukowe PWN SA	2018	251
Marka modowa : jak zrozumieć konsumenta mody i stworzyć markę szytą na miarę?		HD9940.P62 M37 2018		Polskie Wydawnictwo Ekonomiczne	2018	222
Cyberbezpieczeństwo : zarys wykładu		K5215.5 .C925 2018		Wolters Kluwer	2018	501
CBRN security manager handbook : SE-CBRN-URE		U793 .C38 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	621
Poczet rektorów, prorektorów i dziekanów Uniwersytetu Medycznego im. Piastów Śląskich we Wrocławiu		R804.P73 W775 2018		Wydawnictwo Uniwersytetu Medycznego im. Piastów Śląskich	2018	310
Proces karny w dobie przemian : zagadnienia ogólne		KKP4609 .P773 2018		Wydawnictwo Uniwersytetu Gdańskiego	2018	596
"Dzieje wolskich harcerzy ""Zawiszy"" na Woli : Blok ""Reduta"" 1939-1945, hufce-roje ""Giewont"" i ""Giermkowie Wolności"" : wojna i okupacja niemiecka : praca zbiorowa"			magazyn	[wydawca nieznany]	2018	372
Kodeks pracy ze zmianami na 2019 r. : ujednolicone przepisy z komentarzem do zmian		KKP1264.31974 .S58 2018	magazyn	Wiedza i Praktyka	2018	168
Cud niepodległości : odbudowa państwa polskiego 1918-1919		DK4403.5 .C85 2018		Wydawnictwo Naukowe Akademii im. Jakuba z Paradyża	2018	202
Sport a przestępczość zorganizowana		K3702 .S74 2018		Wydawnictwo C.H. Beck	2018	138
Zmień perspektywę i otwórz się na innych : wprowadź zmiany w życiu i w pracy		HD58.7 .O9165 2018		MT Biznes	2018	166
Restrukturyzacja i upadłość : zagadnienia praktyczne		KKP1942 .R475 2018		Wolters Kluwer	2018	236
Wina, kara, zmiana, wychowanie : polityka kryminalna i polski system penitencjarny w percepcji studentów : praca zbiorowa		HV9377.7.A5 W553 2018		Uniwersytet im. Adama Mickiewicza w Poznaniu	2018	249
Wydobyte z popiołów : przedmioty osobiste ofiar niemieckiego obozu zagłady w Sobiborze = Recovered from the ashes : personal belongings of the victims of the German death camp in Sobibór			magazyn	Państwowe Muzeum na Majdanku	2018	226
Osoby niesamodzielne w województwie łódzkim			magazyn	Regionalne Obserwatorium Integracji Społecznej	2018	166
Księga 70-lecia Katedry Rachunkowości Uniwersytetu Łódzkiego : ludzie i ich dokonania			magazyn	Katedra Rachunkowości. Wydział Zarządzania. Uniwersytet Łódzki	2018	259
Kultura tradycyjna gminy Wojcieszków			magazyn	Polihymnia	2018	300
Markets, governance, and institutions in the process of economic development		HD82 .M37 2018		Oxford University Press	2018	392
Past disquiet : artists, international solidarity and museums-in-exile		N6490 .P35 2018		Museum of Modern Art	2018	371
Czas przemija - historia pozostaje : Ochotnicza Straż Pożarna w Hańsku 1928-2018			magazyn	Wydawnictwo TAWA Taurogiński Waldemar	2018	104
Z wielką miłością ogarniam sercem prastary gród nad Sanem : w 25-lecie obecności św. Jana Pawła II w Przemyślu			magazyn	Wydawnictwo Archidiecezji Przemyskiej	2018	134
Orbis Wratislaviae : Wrocław w relacjach dawnych i współczesnych		DK4780.3 .O73 2018		Wydawnictwo Via Nova	2018	303
Odpowiedzialność za gromadzenie i wydatkowanie środków publicznych. T. 1, Elementy aksjologii gromadzenia i wydatkowania środków publicznych		KKP3526 .O365 2018 t.1		Katedra Polityki Gospodarczej Uniwersytetu Jagiellońskiego	2018	137
Społeczne aspekty globalizacji		HN18.3 .S67 2018		Polskie Wydawnictwo Ekonomiczne	2018	188
Mikhail Bakhtin's heritage in literature, arts, and psychology : art and answerability		PG2947.B3 M554 2018		Lexington Books	2018	367
Twierdza Toruń : stan w latach dwudziestych XX wieku : dokumenty			magazyn	Wydawnictwo Adam Marszałek	2018	229
Polskie etosy regionalne i ich znaczenie z perspektywy ogólnonarodowej		HN537.5 .P6668 2018		Instytut Badań nad Gospodarką Rynkową	2018	204
Co-creation labs : illuminating guests, artists and new voices in European museums of World Culture				Linden-Museum Stuttgart	2018	179
Konstytucja Rzeczypospolitej Polskiej ; The Constitution of the Republic of Poland		KKP2064.51997 .A6 2018b		Trybunał Konstytucyjny	2018	190
Obrazy mocne - obrazy słabe : studia z teorii i historii badań nad sztuką		N69.P6 O27 2018		Wydawnictwo Naukowe UAM	2018	202
Człowiek w sytuacji nie tylko z perspektywy psychologa : studia inspirowane teorią Tadeusza Tomaszewskiego		BF20 .C97 2018	magazyn	Uniwersytet SWPS	2018	469
O tym, co wynikło ze współpracy humanistów z inżynierami : 25 lat istnienia Wydziału Zarządzania i Ekonomii Politechniki Gdańskiej			magazyn	Politechnika Gdańska. Wydział Zarządzania i Ekonomii	2018	140
Ku niepodległości : Dominowo i okolice w czasach zaboru oraz II Rzeczypospolitej 1834-1939			magazyn	Szkoła Podstawowa im. Jana Pawła II	2018	218
Kuratela sądowa w Polsce : analiza systemu : księga pamiątkowa dedykowana doktorowi Tadeuszowi Jedynakowi		KKP622 .K88 2018b		Wydawnictwo Adam Marszałek	2018	327
Powojenny Kołobrzeg 1945-1950 : wybór źródeł		DK4800.K6 P68 2018		Wydawnictwo Reda Kazimierz Ratajczyk	2018	196
Krajowe regulacje hazardu w świetle prawa Unii Europejskiej		KJE6065.G35 K734 2018		Wolters Kluwer	2018	468
IV. Mit, baśń i legenda jako źródło inspiracji poetów, literaturo- i kulturoznawców = IV. Mythos, Märchen und Sage als Inspirationsquelle für Dichter, Literatur- und Kulturwissenschaftler		PN56.M94 A14 2018		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2018	416
20 years of heart of Europe bio-Crystallography meetings : reminiscences			magazyn	Scientific Publishers OWN	2018	178
Społeczeństwo i dzieje ziem powiatu zduńskowolskiego w walce o niepodległość : praca zbiorowa		DK4600.Z43 S66 2018		Towarzystwo Przyjaciół Zduńskiej Woli	2018	280
Pomorskie : twarzą do przyszłości : materiały z konferencji naukowej zorganizowanej 23 maja 2018 roku z okazji dwudziestolecia powstania samorządu regionalnego w III Rzeczypospolitej			magazyn	Sejmik Województwa Pomorskiego	2018	207
Opracowania i relacje do dziejów 14 Pułku Ułanów Jazłowieckich. T. 1, Z Kubania do Lwowa		UA829.P74 O67 2018 t.1		Eko-Dom	2018	350
Współczesne uwarunkowania zarządzania bezpieczeństwem wewnętrznym państwa			magazyn	Szkoła Policji	2018	306
Katalog dokumentów miasta Świebodzina oraz ziemi świebodzińskiej z Archiwum Państwowego w Zielonej Górze (XVI-XIX wiek)			magazyn	we współpracy z Archiwum Państwowym	2018	179
Mstowskie wspomnienia ...pisane zdjęciami			magazyn	na zlecenie Gminy Mstów	2018	175
Pedagogika pamięci : o teorii i praktyce edukacji w muzeach martyrologicznych		D733.E8 P44 2018		Państwowe Muzeum na Majdanku	2018	314
Evolution of private law : new perspectives		K7033 .E955 2018		Oficyna Wydawnicza Wacław Walasek	2018	227
Szacunek jako sprawność moralna w wychowaniu		BF723.M54 S93 2018		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2018	164
"Potrzeby osób w wieku 60+ z terenu województwa łódzkiego : badanie naukowe zrealizowane przez Agencję badawczą ""ARC Rynek i Opinia"" na zlecenie Regionalnego Centrum Polityki Społecznej w Łodzi : raport końcowy"			magazyn	Regionalne  Obserwatorium Integracji Społecznej	2018	208
Energetyka odnawialna w budownictwie : magazynowanie energii		TH7413.5 .E55 2018		Wydawnictwo Naukowe PWN	2018	421
Etyka prawnicza : zagadnienia podstawowe		K247.6 .E893 2018		Wydawnictwo C. H. Beck	2018	280
Resocjalizacja w przestrzeni penitencjarnej : stan i potrzeby		HV9377.7.A5 R46 2018		Wydawnictwo Uniwersytetu Opolskiego	2018	194
Znaleziska archeologiczne : problemy konserwacji, inwentaryzacji i przechowywania			magazyn	Muzeum Historyczne	2018	216
Writers under surveillance : the FBI files		PS129 .W84 2018		The MIT Press	2018	375
Polish statisticians : biographical notes			magazyn	Zakład Wydawnictw Statystycznych	2018	188
Sacred space : contributions to the archaeology of belief			magazyn	Institute of Archaeology of the Cardinal Stefan Wyszyński University	2018	229
Postępy medycyny podwodnej i hiperbarycznej		RC1005 .P67 2018		Wojskowy Instytut Medyczny	2018	476
Politechnika Poznańska : zmiany bazy lokalowej w ujęciu historycznym			magazyn	Wydawnictwo Politechniki Poznańskiej	2018	148
Jazzowe dzieje Polaków : biografia wielogłosowa		ML3509.P7 J394 2018		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2018	333
Krzycząc: Polska! : Niepodległa 1918		N7255.P6 K7958 2018		Muzeum Narodowe	2018	452
Russian and Eastern European war childhood		PG3190 .R86 2018		Oficyna Wydawnicza ATUT	2018	185
Let there be Enlightenment : the religious and mystical sources of rationality		B802 .L44 2018		Johns Hopkins University Press	2018	304
Mistrz Ortografii : 20 lat Konkursu Ortograficznego : wybór dyktand i testów ortograficzno-interpunkcyjnych			magazyn	Stowarzyszenie Kulturalno - Edukacyjne Przyjaciele Szóstki	2018	186
Aktywność poznawcza i działaniowa dzieci w wybranych obszarach edukacyjnych			magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2018	153
Pokonać bezdomność : dobre praktyki w zakresie pomocy osobom bezdomnym		HV4577.7.A4 P65 2018		Ogólnopolska Federacja na Rzecz Rozwiązywania Problemu Bezdomności	2018	133
Rozwój kreatywny i inteligentny centrów i przestrzeni miejskich		HT170 .R73 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	124
1918-2018 : stulecie niepodległości : Polska światu = 1918-2018 : 100 years of independence : out of Poland into the World			magazyn	Wrocławski Dom Literatury	2018	118
Samorządność i Niepodległość : Pruszków w dobie walki o niepodległość 1844-1928		JS6139.P784 S36 2018		Muzeum Dulag 121	2018	174
Między tekstem a kulturą : z zagadnień przekładoznawstwa		P306 .M525 2018		Æ Academic Publishing	2018	476
Universalia et particularia : ars et praxis Societatis Jesu in Polonia		ML3051.P643 U55 2018		Wydawnictwo Naukowe Sub Lupa	2018	469
Bliska historia : o badaniach historii lokalnej i regionalnej		D16 .B55 2018		PWN	2018	272
Doświadczenia pokazowe z fizyki : opisy i wyjaśnienia. T. 2, Ciepło i fizyka cząsteczkowa, elektryczność i magnetyzm, optyka i inne		QC33 .D68 2018 t.2		Wydział Fizyki, Astronomii i Informatyki Stosowanej	2018	278
Chemia : zbiór zadań maturalnych : 750 zadań Centralnej Komisji Egzaminacyjnej z rozwiązaniami : poziom rozszerzony : lata 2010-2018			magazyn	Oficyna Edukacyjna Krzysztof Pazdro	2018	304
Dziecko w świecie ruchomych obrazów		PN1995.9.C45 D94 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	197
Zmiana warty : praktycznie o sukcesji w twojej firmie : 224 pytania i odpowiedzi z zakresu prawa i podatków		KKP1112 .Z56 2018		PragmatIQ	2018	453
Choroby tarczycy a ciąża		RG580.T47 C46 2018		Termedia Wydawnictwo Medyczne	2018	188
Atrybuty mocarstwowości Stanów Zjednoczonych		HF1455 .A87 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	151
Tyle się we mnie słów zebrało... : szkice o języku i tekstach		PG6026.M37 T94 2018		Dom Wydawniczy Elipsa	2018	564
Szkoła dla innowatora : kształtowanie kompetencji proinnowacyjnych		LB1062 .S93 2018		Ośrodek Doskonalenia Nauczycieli	2018	177
Nauczyciel, język, kultura : studia ofiarowane Barbarze Głowackiej			magazyn	Wydawnictwo Prymat Mariusz Śliwowski	2018	254
Problemy migracyjne współczesnego świata - wyzwania europejskie		JV7590 .P765 2018		Wyższa Szkoła Stosunków Międzynarodowych i Komunikacji Społecznej	2018	293
Tu chcę żyć : Kraków 2030 : strategia rozwoju Krakowa			magazyn	Urząd Miasta Krakowa. Wydział Rozwoju Miasta	2018	156
Powiat Augustowski : przeszłość i teraźniejszość		DK4600.A9 P68 2018		Zarząd Powiatu w Augustowie	2018	133
Rewitalizacja w praktyce : modele rozwiązań jako rezultaty konkursu Modelowa Rewitalizacja Miast i pilotaży w zakresie rewitalizacji		HT178.P6 R56 2018	magazyn	Krajowy Instytut Polityki Przestrzennej i Mieszkalnictwa	2018	238
W mieście Nowym Sączu, na Długosza przy Plantach ... : I Gimnazjum i Liceum im. Jana Długosza w Nowym Sączu 1818-2018			magazyn	I Liceum Ogólnokształcące im. Jana Długosza	2018	592
Polska - Europa : wyniki Europejskiego Sondażu Społecznego 2002-2016/17		HN380.Z9 P866 2018		Wydawnictwo Instytutu Filozofii i Socjologii PAN	2018	143
Młodzieżowe spojrzenie na bezpieczeństwo			magazyn	Wydawnictwo Akademii Wojsk Lądowych imienia generała Tadeusza Kościuszki	2018	168
Tomasz Opania : salon wzornictwa = design showroom			magazyn	Akademia Sztuk Pięknych im. E. Gepperta	2018	159
Śmierci z Mistrzem dwojakie gadania... : nieznany drukowany przekaz Rozmowy Mistrza Polikarpa ze Śmiercią z 1542 r.		PG7157.A1 R68 2018		"Wydawnictwo ""Poznańskie Studia Polonistyczne"""	2018	165
Opowieści niesamowite. (1), Literatura francuska		PQ1279.P6 O67 2018		Państwowy Instytut Wydawniczy	2018	468
Rodzina z problemem alkoholowym : strategie terapeutyczne w procesie rekonstrukcji rodziny		RC565 .R64 2018		Prawo Medyczne 24 Marta Ziółkowska-Beta	2018	141
Determinanty pomyślnego starzenia się seniorów aglomeracji śląskiej			magazyn	Śląski Uniwersytet Medyczny w Katowicach	2018	182
7mi3nnok57t4łtno5ć : Eisenstein jako metoda = 5h4p35hifting : Eisenstein as method		NC269.E47 A4 2018		Muzeum Sztuki	2018	177
Reformacja i ewangelicyzm nad Bałtykiem		BX4854.P7 R47 2018		Instytucja Kultury Samorządu Województwa Pomorskiego	2018	480
Eigen-Sinn : życie codzienne, podmiotowość i sprawowanie władzy w XX wieku		HN445 .E54 2018	magazyn	Wydawnictwo Nauka i Innowacje	2018	682
Aktorzy i interesy w politykach publicznych w Unii Europejskiej		JN40 .A48 2018		Oficyna Wydawnicza Szkoła Główna Handlowa	2018	272
Aleksander Sołżenicyn i rosyjska emigracja		PG3488.O4 Z55 2018		Pracownia Wydawnicza EIKON Dorota Dominiak	2018	229
Nasze wczoraj i dziś : Gmina Olesno we wspomnieniach i opowieściach			magazyn	Gminna Biblioteka Publiczna	2018	303
Sukcesja i urząd biskupa : perspektywa polskokatolicka i rzymskokatolicka			magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	177
Translation, interpreting and culture: old dogmas, new approaches (?) : book of abstracts			magazyn	Belianum	2018	121
Jakie seminarium diecezjalne na nasze czasy? : materiały z międzynarodowego sympozjum 16-17 kwietnia 2018 r., Katolicki Uniwersytet Lubelski Jana Pawła II			magazyn	Polihymnia	2018	215
Migracje : sztuka późnogotycka na Śląsku		N7255.P62 S5446 2018		Muzeum Narodowe we Wrocławiu	2018	319
KK Kodeks karny. KPK Kodeks postępowania karnego		KKP3794 2018e		C. H. Beck	2018	451
Fizykodiagnostyka i rehabilitacja w medycynie i stomatologii : zespół Downa			magazyn	Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego	2018	165
Konwent i szpital bonifratrów w Cieszynie w latach I wojny światowej : (fragment księgi kapitulnej)			magazyn	Konwent Zakonu Bonifratrów	2018	170
Królewska rezydencja w Łobzowie we współczesnej strukturze miasta : monografia = Royal residence in Łobzów in the contemporary urban structure of Cracow : monograph		NA7764.K7 K76 2018		Wydawnictwo PK	2018	237
Lingua coloris			magazyn	Wydawnictwo Uniwersytetu Śląskiego	2018	156
Poeci-studenci podziemnego Uniwersytetu Warszawskiego wobec romantyzmu		PG7070 .P635 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	279
Czyn zbrojny wychodźstwa polskiego w Ameryce 1914-1920 : zbiór dokumentów i materiałów historycznych, New York - Chicago 1957			magazyn	Wydawnictwo i Drukarnia Świętego Krzyża	2018	624
"""Nie wierząc nam, że chcieć to móc..."" : Legiony i ich wpływ na sprawę polską w latach 1914-1918"		DK4390 .N54 2018		Wydawnictwo Adam Marszałek	2018	408
95-lecie Szkoły Rolniczej w Okszowie : praca zbiorowa wydana z okazji jubileuszu szkoły 2014-2018			magazyn	Wydawnictwo TAWA Taurogiński Waldemar	2018	108
Prognozowanie w naukach społecznych : wymiar narodowy i międzynarodowy		UA10.5 .P766 2018		Wydawnictwo Akademii Sztuki Wojennej	2018	309
Święty Juda Tadeusz : patron od spraw beznadziejnych : życie, cuda modlitwy			magazyn	Wydawnictwo Esprit	2018	153
Uwarunkowania i kierunki zmian produkcji rolniczej w Polsce			magazyn	Dział Upowszechniania i Wydawnictw IUNG-PIB	2018	197
Wyzwania i dylematy edukacyjno-zawodowe. 5			magazyn	Polskie Towarzystwo Profesjologiczne	2018	201
Drogi wiedzy i wiary : debaty interdyscyplinarne			magazyn	Wydawnictwo Chronicon	2018	118
Wspominając Andrzeja : życie i twórczość Andrzeja Siemińskiego		ND955.P63 S5338 2018		Mazowiecki Instytut Kultury	2018	240
Wykłady w Trybunale Konstytucyjnym z lat 2017-2018 = Lectures at the Constitutional Tribunal 2017-2018		K3165 .W955 2018		Trybunał Konstytucyjny. Wydawnictwa	2018	293
Wojny klonów. 5			magazyn	De Agostini Publishing Italia	2018	184
Obrazy i słowa w komunikacji społecznej jako świadectwo przeszłości		D13 .O285 2018		Wydawnictwo Uniwersytetu Gdańskiego	2018	270
Poetycki underground : wiersze			magazyn	Fundacja Impuls Rozwoju	2018	124
W kręgu (glotto)dydaktyki		PG6066 .W25 2018	magazyn	Wydawnictwo Uniwersytetu Śląskiego	2018	679
Współczesna problematyka zdrowia publicznego i pielęgniarstwa holistycznego			magazyn	Oficyna Wydawnicza PWSZ	2018	345
Neurologia dziecięca w przypadkach klinicznych		RJ486 .N482 2018		PZWL Wydawnictwo Lekarskie	2018	390
Dzieje Kościoła katolickiego na Pomorzu Zachodnim : praca zbiorowa. T. 3, 1972-1978		BX1567.P67 D95 2016 t.3	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział	2018	470
Na wyrywki : 100 cytatów z polskiej poezji i dramatu, które powinien znać także cudzoziemiec		PG7133 .N32 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	394
Języki i kultury w kontakcie		PG6025 .J53 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	395
Jaki to znak : ćwiczenia rozwijające i kształtujące procesy poznawcze			magazyn	Wydawnictwo Harmonia	2018	119
Thug Kitchen : gotowanie bez zbędnego pieprzenia			magazyn	Relacja	2018	211
Civic Participation in the Visegrad Group Countries after 1989		JN96.A91 C544 2018		Maria Curie-Skłodowska University Press	2018	226
Marketing we współczesnej gospodarce : wybrane zagadnienia		HF5415 .M338 2018		Difin	2018	207
100 lat polskiej hodowli zwierząt gospodarskich w Karpatach : monografia			magazyn	Instytut Zootechniki Państwowy Instytut Badawczy	2018	128
[Nie]bezpieczny wspólny świat, wymiar zagrożeń i profilaktyki			magazyn	Wydawnictwo Naukowe Akademii WSB	2018	193
Moda i modele : analiza trendów oraz modelowanie biznesowe w przedsiębiorstwie		HD36 .M574 2018		Difin SA	2018	142
Wiosna Juliana Przybosia		PG7158.P5952 W45 2018		Wydawnictwo Naukowe UAM	2018	177
RODO w sektorze publicznym - 55 kluczowych porad : mity na temat ochrony danych osobowych w podmiotach publicznych : praca zbiorowa		KJE1626 .R678 2018	magazyn	Wydawnictwo Wiedza i Praktyka	2018	104
Żołnierze Niezłomni w polskiej prasie niepodległościowej w Wielkiej Brytanii z lat 1945-1956 ze zbiorów Centralnej Biblioteki Wojskowej. T. 3, Bibliografia selektywna do 2018 roku		DK4438 .Z64 2016 t.3		Centralna Biblioteka Wojskowa im. Marszałka Józefa Piłsudskiego	2018	299
Oświecenie nieoświecone : człowiek, natura i magia		BF1595 .O89 2018		Muzeum Pałacu Króla Jana III w Wilanowie	2018	462
Człowiek vs przyroda na obszarach chronionych w województwie podkarpackim		GF645.P7 C965 2018		"na zlecenie Stowarzyszenia na Rzecz Rozwoju i Promocji Podkarpacia ""Pro Carpathia"""	2018	197
Nowoczesne technologie i systemy zarządzania w transporcie szynowym. Cz. 2, Transport szynowy, sterowanie ruchem kolejowym = Modern technologies and anagement systems for rail transport. Pt. 2, Railway transport, railway traffic control			magazyn	Stowarzyszenie Inżynierów i Techników Komunikacji Rzeczpospolitej Polskiej	2018	182
Estetyka w archeologii : obrazowanie w pradziejach i starożytności		CC175 .E884 2018		Muzeum Archeologiczne w Gdańsku	2018	363
Siedliska IG 1			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy	2018	159
Do nich przyszła Polska		DK4780.23.A2 D62 2018	magazyn	"Ośrodek ""Pamięć i Przyszłość"""	2018	443
Historia Liceum Ogólnokształcącego nr III im. Juliusza Słowackiego w Otwocku : 25-lecie szkoły			magazyn	ACAD, Mirosław Przywózki	2018	100
Unisław IG 1			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy	2018	196
Polscy Ormianie w drodze do niepodległej Polski : materiały z konferencji naukowej, Kraków, 9-10 października 2018 r.		DK4121.5.A7 P65 2018		Biblioteka Kraków	2018	179
Prawa człowieka we współczesnym świecie : zagadnienia wybrane		K3240 .P729 2018		"Wydano nakładem Instytutu Naukowo-Wydawniczego ""Spatium"""	2018	226
Dzieje Szkoły Podstawowej w Werbkowicach			magazyn	Wydawnictwo Alter Radosław Palonka	2018	327
Pogranicza, mniejszości, regiony, etnolingwistyka		PG6025 .P64 2018	magazyn	Wydawnictwo Uniwersytetu Śląskiego	2018	309
Stosunki polsko-białoruskie w 25 lat po podpisaniu Traktatu o dobrym sąsiedztwie i przyjaznej współpracy		DK4185.B38 S766 2018		Ministerstwo Spraw Zagranicznych RP	2018	285
Podejście ewolucyjne w naukach społecznych		H61 .P63 2018		CeDeWu	2018	296
600 lat parafii Zakrzew : aspekty historyczne, kulturowe i prawne			magazyn	"wydano nakładem Instytutu Naukowo-Wydawniczego ""Spatium"""	2018	196
Z bojów brygady Piłsudskiego			magazyn	Instytut Józefa Piłsudskiego w Ameryce	2018	127
Małopolska na rowery				Małopolska Organizacja Turystyczna	2018	110
Współczesne Wojsko Polskie = Contemporary Polish Army		UA829.P72 W78 2018		Wojskowe Centrum Edukacji Obywatelskiej im. płk. dypl. Mariana Porwita	2018	203
Z Rosji do Izraela : opowiadania		PG3550.I82 Z27 2018		Stowarzyszenie Inicjatyw Wydawniczych	2018	191
Rola dziejowa Macieja Rataja		DK4420.R37 R65 2018		Muzeum Historii Polskiego Ruchu Ludowego	2018	339
Katowice jako ośrodek nauki i kultury w XX i XXI wieku		DK4800.K38 K443 2018		Muzeum Historii Katowic	2018	345
Księga jubileuszowa dedykowana profesorowi Bogusławowi Liberadzkiemu oraz Katedrze Transportu SGH z okazji 50-lecia jej istnienia			magazyn	Oficyna Wydawnicza SGH - Szkoła Główna Handlowa	2018	209
