title	author	WD_signature	storage	publisher	year	pages
Ustrój samorządu terytorialnego	Bukowski, Zbigniew (prawo). 	KKP2920 .B85 2003		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2003	382
Metrologia elektryczna	Chwaleba, Augustyn (1937- ). 	TK275 .C49 2003		Wydawnictwa Naukowo-Techniczne, 	2003	486
Język polski : sprawdziany dla gimnazjalistów	Chwalińska, Teresa. 		magazyn	Piątek Trzynastego, 	2003	100
Behawioralna ekonomia finansowa : modyfikacja paradygmatów funkcjonujących w nowoczesnej teorii finansów	Cieślak, Anna (ekonomia). 	HG4515.15 .C54 2003	magazyn	NBP. Departament Komunikacji Społecznej, 	2003	172
Depozyty sądowe : praktyka sądowa : wnioski de lege ferenda	Brol, Jan (1933-2010). 	KKP896 .B76 2003		Oficyna Naukowa, 	2003	133
Życie snem ; Książę niezłomny	Calderón de la Barca, Pedro (1600-1681). 	PQ6295.S6 V5 2003		Zakład Narodowy im. Ossolińskich, 	2003	289
Język polski : romantyzm, pozytywizm	Chwalińska, Teresa. 		magazyn	Piątek Trzynastego - Wydaw., [	2003	510
Indyjski wachlarz	Burford, Eleanor (1906-1993). 	PR6015.I3 I5165 2003		Prószyński i S-ka, 	2003	379
Opowieści o dawnej Legnicy	Chutkowski, Janusz (1934-1998). 	DK4800.L44 C48 2003		Atut, cop. 	2003	175
Język polski : Młoda Polska, dwudziestolecie międzywojenne	Chwalińska, Teresa. 		magazyn	Piątek Trzynastego - Wydaw., [	2003	415
Prywatna taśmoteka czyli Słodkie lata 80	Bratkowski, Piotr (1955- ). 	ML3470 .B73 2003		Lampa i Iskra Boża, 	2003	207
Król na zamku	Burford, Eleanor (1906-1993). 		magazyn	Prószyński i S-ka, 	2003	312
Nowy świat kultury	Braun, Jerzy (1901-1975). 	CB427 .B735 2003		Stowarzyszenie Kulturalne Fronda, 	2003	324
Tajemnica starej farmy	Burford, Eleanor (1906-1993). 	PR6015.I3 C35165 2003		Prószyński i S-ka, 	2003	312
Prawo rynku kapitałowego	Chłopecki, Aleksander. 	KKP961.5 .C45 2003		C. H. Beck, 	2003	291
"""Bluszcz"" w latach 1918-1939 : tematyka społeczna oraz problemy kultury i literatury"	Chwastyk-Kowalczyk, Jolanta. 	PN5355.P6 Z9167 2003		Wydaw. Akademii Świętokrzyskiej, 	2003	414
O języku polskiej propagandy politycznej lat siedemdziesiątych	Bralczyk, Jerzy (1947- ). 			Wydaw. Trio, 	2003	211
"Rola wątków i motywów antycznych w ""Kronice polskiej"" Mistrza Wincentego zwanego Kadłubkiem"	Chmielewska, Katarzyna (1967- ). 	DK4190.W563 C46 2003		Wydaw. Wyższej Szkoły Pedagogicznej, 	2003	245
Analytic determinism of the study of persuasive discourse : inductive and deductive processes	Cap, Piotr (1970- ). 	P302 .C35 2003	magazyn	Wydaw. UŁ, 	2003	145
Jabłko Sodomy	Bystrzycki, Przemysław (1923-2004). 	PG7161.Y8 J33 2003		Księgarnia Świętego Wojciecha, 	2003	246
Kraina Chichów	Carroll, Jonathan (1949- ). 		magazyn	Rebis, 	2003	266
"Miłość w hotelu ""Ritz"" ; Miłość silniejsza niż szatan"	Cartland, Barbara (1902-2000). 	PR6005.A765 L624165 2003	magazyn	Świat Książki, 	2003	236
Feniks	Brust, Steven (1955- ). 	PS3552.R84 P4165 2003		Rebis, 	2003	282
Kto wygra tę miłość	Casati Modignani, Sveva. 		magazyn	Książnica, 	2003	342
Psychologia zaburzeń : [człowiek we współczesnym świecie]. Vol. 1	Carson, Robert C. (1930- ). 	RC454 .C37165 2003 t.1		Gdańskie Wydawnictwo Psychologiczne, 	2003	616
Komentarz do ustawy o udostępnianiu informacji gospodarczych	Chałas, Jarosław. 	KKP843.3.A312003 C43 2003		"""Difin"", "	2003	128
Nie żyję, więc jestem	Byzia, Katarzyna. 	PG7202.Y95 N54 2003		Philip Wilson, cop. 	2003	199
Wielbimy Boga : podręcznik do religii dla klasy V	Brzoza, Renata. 		magazyn	Jedność, 	2003	165
Ekonomika handlu zagranicznego	Budzowski, Klemens. 	HF1379 .B838 2003		Krakowskie Towarzystwo Edukacyjne, 	2003	284
Historia : teksty źródłowe. [2], Dzieje nowożytne 1492-1815	Ciejka, Małgorzata. 		magazyn	Wydaw. Szkolne Omega, 	2003	175
Teodora	Cesaretti, Paolo (1957- ). 	DF572.5 .C47165 2003		Świat Książki, 	2003	335
Od zimnej wojny do NATO : wspomnienia i refleksje oficera Wojska Polskiego	Ciećkowski, Zbigniew. 	V64.P72 C546 2003	magazyn	Comandor, cop. 	2003	420
Geomancja wróżebna czyli Sztuka przepowiadania przyszłości	Cacciaguerra, Angèle-Marie. 		magazyn	Studio Astropsychologii, 	2003	201
Reprodukcja mieszkaniowego majątku trwałego w procesach społeczno-gospodarczych : Polska i kraje OECD - 1960-2000	Cesarski, Maciej (1955- ). 	HD7345.7.A3 C474 2003	magazyn	SGH - Oficyna Wydawnicza, 	2003	212
Earthly paradises : ancient gardens in history and archaeology	Carroll-Spillecke, Maureen (1953- ). 	SB451 .C37 2003		The J. Paul Getty Museum, 	2003	144
Had enough? : a handbook for fighting back	Carville, James. 	JK1764 .C37 2003		Simon & Schuster, 	2003	306
ITWL na progu XXI wieku	Bubrzyk, Krzysztof. 		magazyn	Wydaw. ITWL, 	2003	371
Ze wspomnień legionisty i piłsudczyka 1905-1939	Brzęk-Osiński, Michał Tadeusz (1892-1983). 	DK4420.B78 A3 2003		Radomskie Towarzystwo Naukowe, 	2003	334
Człowiek i książka	Bystroń, Jan Stanisław (1892-1964). 	Z1003 .B97 2003	magazyn	Wydawnictwo SBP, 	2003	102
Delphi 7 : praktyka programowania. T. 1	Cantù, Marco. 	QA76.76.D47 C36165 2003 t.1		Mikom, 	2003	597
Pan Kleks	Brzechwa, Jan (1900-1966). 	PG7158.B775 P35 2003		G&P, 	2003	379
Miłość w ciszy czyli Jak kochać i być kochanym	Carretto, Carlo (1910-1988). 		magazyn	Wydaw. Św. Antoniego, 	2003	414
"Tolkien : świat ""Władcy pierścieni"""	Carter, Lin (1930-1988). 	PR6039.O32 L633165 2003		"""Iskry"", cop. "	2003	224
Atlas pancerzy Twierdzy Kraków. Cz. 1, Główne wyposażenie pancerne fortów Twierdzy Kraków : wieże pancerne, kopuły pancerne, tarcze pancerne, sponson pancerny	Brzoskwinia, Waldemar (1961- ). 	UG430.K7 B79 2003 t.1		Urząd Miasta Krakowa. Wydział Kultury i Dziedzictwa Narodowego. Oddział Ochrony Zabytków, 	2003	159
Recepty na dobre życie	Brześkiewicz, Zbigniew W. 		magazyn	Studio Astropsychologii, 	2003	210
Wybrane zagadnienia matematycznej teorii zapasów	Bylka, Stanisław. 	TS160 .B94 2003		Akademicka Oficyna Wydawnicza EXIT, 	2003	241
Psychologia zaburzeń : [człowiek we współczesnym świecie]. Vol. 2	Carson, Robert C. (1930- ). 	RC454 .C37165 2003 t.2		Gdańskie Wydawnictwo Psychologiczne, 	2003	618
Całując ul	Carroll, Jonathan (1949- ). 	PS3553.A7646 K57165 2003		Rebis, 	2003	251
Writing about visual art	Carrier, David (1944- ). 	N7476 .C37 2003		Allworth Press, cop. 	2003	204
Każda szczęśliwa chwila	Casati Modignani, Sveva. 	PQ4863.A777 V36165 2003		Książnica, 	2003	383
Gwiazda estrady	Carroll, Jaye (1966- ). 	PR6053.A697 L68165 2003		Amber, 	2003	286
Rusz głową	Buzan, Tony (1942- ). 	BF431 .B89165 2003		"""Ravi"", "	2003	154
Wariatka z Alabamy	Childress, Mark (1957- ). 	PS3553.H486 C73165 2003		Zysk i S-ka, cop. 	2003	542
Sekrety seksu : poradnik stuprocentowego mężczyzny	Chichester, Brian. 	HQ36 .C45165 2003		"""Książka i Wiedza"", cop. "	2003	217
Zbieg okoliczności	Chmielewska, Joanna (1932-2013). 		magazyn	Kobra, 	2003	292
Korespondencja w języku angielskim : [listy prywatne, zaproszenia, życzenia, kondolencje, korespondencja służbowa, słowniczek najczęściej używanych zwrotów!]	Chrzanowska, Magdalena. 	PE1497 .C47 2003	magazyn	Skrypt, cop. 	2003	119
Najlepsze omlety i naleśniki	Caprari, Małgorzata. 		magazyn	Klub dla Ciebie, 	2003	188
Perl i Cgi : nauka pisania skryptów	Castro, Elisabeth. 	QA76.625 .C37165 2003		Wydaw. MIKOM, cop. 	2003	333
Labour markets in transition : balancing flexibility & security in Central and Eastern Europe	Cazes, Sandrine. 	HD5764.7.A6 C39 2003		International Labour Office, 	2003	161
Misterium Tarota - Arkana Małe	Chrzanowska, Alicja (1959- ). 		magazyn	Studio Astropsychologii, 	2003	216
Jak praktykować : jak nadać życiu sens	Bstan-'dzin-rgya-mtsho (XIV dalajlama ; 1935- ). 	BQ4302 .B77165 2003		Świat Książki, 	2003	153
Nowoczesne metody numeryczne	Čaban, Vasil'. 	QA297 .C47 2003		Wydaw. Uniwersytetu Rzeszowskiego, 	2003	190
Widma moich współczesnych : [(fikcyjne portrety satyryczne)]	Brzozowski, Stanisław (1878-1911). 	PG7158.B796 W54 2003		Universitas, cop. 	2003	123
Poziom śmierci	Child, Lee (1954- ). 	PS3553.H4838 K55165 2003		ISA, cop. 	2003	414
Babski motyw	Chmielewska, Joanna (1932-2013). 			Kobra, 	2003	291
Turniej rycerski w Królestwie Polskim w późnym średniowieczu i renesansie na tle europejskim	Brzustowicz, Bogdan Wojciech. 	DK4205 .B79 2003	magazyn	Wydaw. DiG, 	2003	408
Przesadnik kynologiczny czyli Jak wytrzymać z każdym psem	Caprari, Małgorzata. 	SF426 .C36 2003		Klub dla Ciebie, 	2003	286
Advance intermediate : język angielski : podręcznik	Brzozowski, Radosław (1971- ). 	PE1128 .B79 2003		Wydaw. Szkolne PWN, 	2003	143
Podróże lokalne : wiersze z lat 1989-2003	Byliński, Mariusz (1966- ). 		magazyn	Wydaw. Nowy Świat, 	2003	119
Najlepsze potrawy z ziemniaków	Caprari, Małgorzata. 		magazyn	Klub dla Ciebie, 	2003	172
Znak węża	Cabot, Meg (1967- ). 	PS3553.A278 S26165 2003		Amber, 	2003	166
Czasy Wedlów : historia Drawna i Tuczna w czasach rodu von Wedel (do połowy XIX wieku)	Brzustowicz, Grzegorz Jacek (1964- ). 		magazyn	"""ASz""-Artur Szuba, "	2003	115
"Sumienie w świetle prawdy : komparatywna analiza koncepcji sumienia w encyklice ""Veritatis splendor"" i w Corpus Paulinum"	Chojnacki, Grzegorz (1967- ). 	BJ1278.C66 C46 2003		GARMOND Oficyna Wydawnicza, 	2003	170
Ekologia pszczół w dynamicznym kręgu zbiorowisk grądowych	Cierzniak, Tomasz (1961 -2006). 		magazyn	Wydaw. Akademii Bydgoskiej im. Kazimierza Wielkiego, 	2003	158
Podatek od spadków i darowizn w 2003 roku	Chustecka, Krystyna. 	KKP3621 .C484 2003		Difin, 	2003	226
Historia dla kandydatów na studia prawnicze, administracyjne, politologiczne, historyczne i socjologiczne	Chmaj, Marek (1969- ). 	D21 .C54 2003		"Oficyna Wydawnicza ""Branta"", "	2003	665
Czy wszystko mi wolno? : znaczenie swobodnych zabaw w przedszkolu	Caiati, Maria. 	LB1140.35.P55 C35165 2003		Jedność, 	2003	132
Wgrzesznicy	Cadigan, Pat (1953- ). 	PS3553.A34 S9165 2003		Solaris, 	2003	505
Na rozdrożach miłości	Caffarel, Henri (1903-1996). 		magazyn	eSpe, 	2003	160
Zakochana księżniczka	Cabot, Meg (1967- ). 		magazyn	Amber, 	2003	205
Gramatyka francuska z ćwiczeniami : poziom podstawowy i średnio zaawansowany	Cahuzac, Michelle. 	PC2112 .C34165 2003		Langenscheidt, cop. 	2003	224
Lednicki Park Krajobrazowy	Chojnacka, Maria. 		magazyn	Wydaw. WBPiCAK, 	2003	114
Badania efektywności procesu ekstrakcji miedzi	Cierpiszewski, Ryszard. 	TN780 .C54 2003	magazyn	Wydaw. AE, 	2003	166
Wykłady z automatyki dla mechaników	Chłędowski, Michał. 	TJ213 .C49 2003		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2003	424
Podstawy przedsiębiorczości : zasadnicza szkoła zawodowa : podręcznik	Buczyńska, Teresa. 		magazyn	Wydaw. Szkolne PWN, 	2003	203
Znaczenie kliniczne wybranych hemostatycznych czynników ryzyka choroby niedokrwiennej serca ze szczególnym uwzględnieniem ich genetycznego uwarunkowania	Chiżyński, Krzysztof. 		magazyn	Uniwersytet Medyczny, 	2003	156
In search of time in Peking mandarin	Chirikova, Ekaterina Yurievna (1973- ). 	PL1900.P44 C486 2003		Research School CNWS Leiden University, cop. 	2003	126
Podstawy elektrotechniki i elektroniki dla elektryków : podręcznik. Cz. 2	Chochowski, Andrzej (1952- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2003	183
The complete idiot's guide to beagles	Campbell Thornton, Kim. 	SF429.B3 C36 2003	magazyn	Alpha Books, cop. 	2003	298
Sunset Limited	Burke, James Lee (1936- ). 	PS3552.U723 S86165 2003		Zysk i S-ka, cop. 	2003	284
Kurtyna	Christie, Agatha (1890-1976). 			Wydaw. Dolnośląskie, 	2003	217
Z budy : czy spuścić ucznia z łańcucha?	Chętkowski, Dariusz. 	LB1033 .C45 2003		Wydaw. Literackie, 	2003	207
Urodziłem się w Barbakanie : autobiografia na tle historii warszawskiego Barbakanu	Chmielewski, Henryk Jerzy (1923- ). 		magazyn	Prószyński i S-ka, 	2003	301
Zatrute pióro	Christie, Agatha (1890-1976). 	PR6005.H66 M64165 2003		Prószyński i S-ka, 	2003	199
Wiedza o kulturze : podręcznik : szkoły ponadgimnazjalne, zakres podstawowy. Cz. 2	Chmielewski, Krzysztof (historia sztuki). 		magazyn	Wydaw. Szkolne PWN, 	2003	187
Zarządzanie lokalnymi projektami rozwojowymi	Brandenburg, Henryk. 	HD75.8 .B73 2003		Wydaw. AE, 	2003	202
Wielka Czwórka	Christie, Agatha (1890-1976). 		magazyn	Prószyński i S-ka, 	2003	196
Pamiętnik księżniczki. 1	Cabot, Meg (1967- ). 		magazyn	Wydaw. Amber, 	2003	206
Oracle9i i XML : wykorzystaj do maksimum możliwości XML w Oracle9i!	Chang, Ben. 	QA76.9.D3 C435165 2003	magazyn	Helion, 	2003	431
Morderstwo to nic trudnego	Christie, Agatha (1890-1976). 		magazyn	Prószyński i S-ka, 	2003	184
Samotny Dom	Christie, Agatha (1890-1976). 		magazyn	Prószyński i S-ka, 	2003	196
Zwierciadło pęka w odłamków stos	Christie, Agatha (1890-1976). 		magazyn	; Prószyński i S-ka, 	2003	183
6 filarów poczucia własnej wartości : wezwanie do walki przełożone na język psychologii	Branden, Nathaniel (1930-2014). 		magazyn	Ravi, 	2003	329
Rola systemu lodowcowego w obiegu węglanu wapnia w środowisku przyrodniczym : (na przykładzie Svalbardu i młodoglacjalnych obszarów Polski północno-zachodniej)	Bukowska-Jania, Elżbieta. 	QE576 .B85 2003		Wydaw. Uniwersytetu Śląskiego, 	2003	247
Informatyka : podręcznik : szkoły ponadgimnazjalne - zakres rozszerzony. T. 1	Bujnowski, Ireneusz. 		magazyn	Wydaw. Szkolne PWN, 	2003	173
Elektromagnetyzm i topologiczna analiza obwodów rezystancyjnych SLS	Cichowska, Zofia. 		magazyn	Wydawnictwo Politechniki Śląskiej, 	2003	306
Przewodnik po muzyce koncertowej. Cz. 1	Chylińska, Teresa (1931- ). 	MT125 .C54 2003 t.1		PWM, 	2003	627
Fizyka i astronomia - zbiór zadań : zbiór zadań dla uczniów liceum ogólnokształcącego, liceum profilowanego i technikum : zakres podstawowy	Chrapkowska, Joanna. 	QC32 .C46 2003		Żak - Wydaw. Edukacyjne Zofii Dobkowskiej, 	2003	136
Bezpieczne miejsce	Cabot, Meg (1967- ). 	PS3553.A278 S24165 2003		Amber, 	2003	190
Fifinka czyli Awantura Arabska	Buyno-Arctowa, Maria (około 1877-1952). 	PG7158.B98 F54 2003		Polskie Wydaw. Encyklopedyczne, 	2003	121
Polacy w Azerbejdżanie	Chodubski, Andrzej (1952-2017). 		magazyn	Wydaw. Adam Marszałek, 	2003	325
Kapitał prywatny w finansowaniu projektów infrastruktury gospodarczej na zasadach project finance	Brzozowska, Krystyna (1952- ). 	HC79.C3 B79 2003		Wydaw. AR, 	2003	261
Liane de Pougy : dama, kurtyzana, święta	Chalon, Jean (1935- ). 		magazyn	Bellona, 	2003	272
Księżniczka na dworze	Cabot, Meg (1967- ). 			Wydaw. Amber, 	2003	206
Opracowania lektur dla liceów ogólnokształcących, liceów profilowanych i techników : klasa 2	Chrzanowski, Maciej (1952- ). 	PG7051 .C4675 2003	magazyn	Skrypt, cop. 	2003	198
Informatyka : podręcznik : szkoły ponadgimnazjalne - zakres rozszerzony. T. 2	Bujnowski, Ireneusz. 		magazyn	Wydaw. Szkolne PWN, 	2003	218
Kiedy piorun uderza	Cabot, Meg (1967- ). 	PS3553.A278 W46165 2003		"""Amber"", "	2003	206
Próba niewinności	Christie, Agatha (1890-1976). 	PR6005.H66 O74165 2003		Prószyński i S-Ka, 	2003	182
W szczelinach czasu : [świat marzeń sennych, sny świadome i karmiczne]	Bukowski, Stefan (1932- ). 		magazyn	Studio Astropsychologii, 	2003	110
"Kryptonim ""Kasandra"""	Cabot, Meg (1967- ). 	PS3553.A278 C63165 2003		Amber, 	2003	205
Życie seksualne mojej ciotki	Cheek, Mavis (1953- ). 		magazyn	Rebis, 	2003	389
Wiedza o kulturze : podręcznik : szkoły ponadgimnazjalne : wydanie połączone i poszerzone o: definicje kultury, dziedzictwo kultury, słownik pojęć, indeks	Chmielewski, Krzysztof (historia sztuki). 	NX440 .C48 2003		Wydaw. Szkolne PWN, 	2003	315
Gimnastyka dla mózgu : ćwiczenia pobudzające sprawność wizualną, zdolności matematyczne, analityczne oraz inne ważne funkcje umysłu	Bragdon, Allen D. 	GV1493 .B73165 2003		"""Medium"", "	2003	129
The evolution of desire : strategies of human mating 	Buss, David M. (1953- ). 	HQ21 .B95 2003		Basic Books, cop. 	2003	354
Formacje zbrojne obozu narodowego na Południowym Podlasiu w latach 1939-1947	Charczuk, Wiesław (1966- ). 	D802.P62 P5884 2003	magazyn	STN, 	2003	292
Ochrona środowiska w działalności gospodarczej	Ciechanowicz-McLean, Janina (1952- ). 	KKP3127 .C54 2003	magazyn	LexisNexis, 	2003	183
Księga modlitw	Brandstaetter, Roman (1906-1987). 	PG7158.B625 K85 2003		"Wydaw. ""M"", "	2003	356
Dlaczego nie Evans?	Christie, Agatha (1890-1976). 		magazyn	Prószyński i S-ka, 	2003	191
Komentarz do planów kont jednostki samorządu terytorialnego : plan kont dla budżetu, plan kont dla urzędu jako jednostki budżetowej, ujednolicony plan kont urzędu jednostki samorządu terytorialnego, skonsolidowany bilans jednostki samorządu terytorialnego	Charytoniuk, Jan. 		magazyn	Ośrodek Doradztwa i Doskonalenia Kadr, 	2003	195
Strzały w Stonygates	Christie, Agatha (1890-1976). 	PR6005.H66 T383165 2003		Prószyński i S-ka, 	2003	158
Poncjusz Piłat, prefekt Judei	Ciecieląg, Jerzy (1971- ). 	DS122 .C55 2003		The Enigma Press, 	2003	151
Pajęczyna	Christie, Agatha (1890-1976). 	PR6005.H66 S63165 2003		Prószyński i S-ka, 	2003	135
X-engineering przedsiębiorstwa : przemyśl swój biznes w erze cyfrowej	Champy, James (1942- ). 	HD58.87 .C48165 2003		Placet, 	2003	269
Harvard and the Unabomber : the education of an American terrorist	Chase, Alston. 	HV6248.K26 C48 2003		W. W. Norton & Company, cop. 	2003	432
Tytus, Romek i A'Tomek : złota księga przygód IV	Chmielewski, Henryk Jerzy (1923- ). 		magazyn	Prószyński i S-ka, 	2003	150
New directions in econometric practice : general to specific modelling, cointegration and vector autoregression	Charemza, Wojciech. 	HB139 .C47 2003		Edward Elgar, 	2003	344
Papież Pielgrzym : Jan Paweł II na znaczkach pocztowych świata 1978-2003	Chrostowski, Waldemar (1951- ). 	HE6183.J64 C47 2003		"Oficyna Wydawnicza ""Vocatio"", "	2003	595
American presidential discourse : an analysis	Chruszczewski, Piotr P. (1973- ). 	J81.4 .C47 2003	magazyn	Logos Verlg., 	2003	166
Asyryjska diaspora Izraelitów i inne studia	Chrostowski, Waldemar (1951- ). 	BS518.P6 C48 2003	magazyn	"Oficyna Wydawnicza ""Vocatio"", cop. "	2003	493
Z chrześcijaństwem przez wieki : historia Kościoła Powszechnego	Cairns, Earle Edwin (1910- ). 	BR145.2 .C28165 2003		Wydaw. Credo, 	2003	534
Prawo gospodarcze publiczne : zarys wykładu	Ciechanowicz-McLean, Janina (1952- ). 	KKP3190 .C52 2003		Wydaw. Prawnicze LexisNexis, 	2003	325
In the whirlpool of the past : memory, intertextuality and history in the fiction of Jane Urquhart	Branach-Kallas, Anna (1972- ). 	PR9199.3.U7 Z6 2003		Wydaw. Uniwersytetu Mikołaja Kopernika, 	2003	191
Szkolny słownik motywów literackich	Chrzanowski, Maciej (1952- ). 	PN43 .C47 2003		Skrypt, cop. 	2003	479
Sociolinguistic theory : linguistic variation and its social significance	Chambers, J. K. (1938- ). 	P40 .C455 2003		Blackwell Publishing, 	2003	320
Encyklopedia Starożytnego Rzymu : z informacjami o linkach internetowych	Chandler, Fiona. 		magazyn	Bellona, 	2003	128
Biologia dla klasy II gimnazjum	Cichy, Danuta (1933- ). 	QH308.7 .C532 2003		Debit, [	2003	223
Wśród znaków kultury : język polski : klasa 1 : kształcenie literacko-kulturowe : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum : zakres podstawowy i rozszerzony. Cz. 2, [Renesans, barok, oświecenie]	Brandeburska, Elżbieta. 	PN584 .B73 2002 t.2	magazyn	"""Mac Edukacja"", cop. "	2003	399
Wiedza o kulturze : podręcznik	Chymkowski, Roman (1977- ). 	CB113.P7 C49 2003		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2003	256
Szkoła wobec wyzwań edukacji biologicznej i środowiskowej w XXI wieku	Cichy, Danuta (1933- ). 	QH541.264.P6 C53 2003		Instytut Technologii Eksploatacji, 	2003	211
"Polonista w ""erze Marconiego"""	Ciciak, Anna. 	PG6065 .C54 2003	magazyn	Wydaw. Naukowe US, 	2003	190
Parker Pyne na tropie	Christie, Agatha (1890-1976). 	PR6005.H66 P286165 2003		Prószyński i S-ka, 	2003	142
Entuzjazm i zwątpienie : obraz własny Polaków w wybranej publicystyce prasowej trzech zaborów w latach 1864-1914	Chamot, Marek (1958- ). 	DK4381.5 .C48 2003	magazyn	Wydaw. Uniwersytetu Mikołaja Kopernika, 	2003	284
Trzecia lokatorka	Christie, Agatha (1890-1976). 		magazyn	Wydaw. Dolnośląskie, 	2003	270
Wywieranie wpływu na ludzi : teoria i praktyka	Cialdini, Robert B. (1945- ). 			Gdańskie Wydawnictwo Psychologiczne, 	2003	271
Ruined by the Reich : memoir of an East Prussian family, 1916-1945	Brandenburg, Christel Weiss (1934- ). 	DD247.W35 B73 2003		McFarland & Company, 	2003	218
Prawo konstytucyjne - zbiór kazusów i pytań : materiały pomocnicze do ćwiczeń i seminariów z prawa konstytucyjnego	Ciapała, Jerzy. 	KKP2070 .C53 2003		Wydaw. Naukowe US, 	2003	131
Matematyka 2 : poradnik metodyczny: liceum ogólnokształcące, liceum profilowane i technikum : kształcenie ogólne w zakresie podstawowym i rozszerzonym	Chańko, Lech. 	QA11.2 .C43 2003		Nowa Era, 	2003	256
Język i my : podręcznik do języka polskiego dla klasy IV szkół średnich	Buttler, Danuta (1930-1991). 	PG6087 .B88 2003		Wydawnictwa Szkolne i Pedagogiczne, [	2003	146
The innovator's solution : creating and sustaining successful growth	Christensen, Clayton M. (1952-2020). 	HD53 .C48 2003		Harvard Business School Press, cop. 	2003	304
Filozofia Poppera : analiza krytyczna	Chmielewski, Adam (1959- ). 	B1649.P64 C447 2003		Wydaw. Uniwersytetu Wrocławskiego, 	2003	246
Zarys patofizjologii narządowej	Bręborowicz, Andrzej (1954- ). 	RB113 .B74 2003		Dział Wydawnictw Uczelnianych AM, 	2003	376
Człowiek i sens : Frankla koncepcja autotranscendencji	Chojniak, Arleta. 	RC438.6.F73 C47 2003		Wydaw. Fundacji Humaniora, 	2003	166
Islam : powstanie - dzieje - nauka	Braun, Stefan. 		magazyn	Verbinum, 	2003	114
Amatorski chów królików	Cholewa, Ryszard (1946-2017). 		magazyn	Wydaw. Akademii Rolniczej im. Augusta Cieszkowskiego, 	2003	176
Emocjonalny i fizyczny rozwój twojego dziecka przez pierwsze lata życia : punkty zwrotne	Brazelton, T. Berry (1918-2018). 	HQ767.9 .B73165 2003		Amber, 	2003	326
Ku tajemnicy : szkice o poezji po 1956 roku	Chojnowski, Zbigniew (1962- ). 	PG7070 .C58 2003		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, 	2003	134
Rezydencje średniowieczne na Śląsku : zamki, pałace, wieże mieszkalne	Chorowska, Małgorzata. 	NA7763 .C52 2003		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2003	338
Kolorowy atlas chorób ucha	Chole, Richard A. 	RF145 .C46165 2003		α-medica press, cop. 	2003	112
Ostatni legion	Bunch, Chris. 	PS3552.U466 L37165 2003		Dom Wydawniczy Rebis, 	2003	369
A history of Israel	Bregman, Ahron. 	DS126.5 .B74 2002		Palgrave Macmillan, 	2003	320
Zarządzanie ryzykiem w jednostkach gospodarczych : aspekt uniwersalistyczny	Buła, Piotr. 	HD61 .B85 2003		Wydaw. Akademii Ekonomicznej, 	2003	136
Kawase Hasui : the complete woodblock prints. Vol. 1	Brown, Kendall H. 	NE1325.K38 B76 2003 t.1		Hotei Publishing, cop. 	2003	271
Trafieni przez fortunę : [o tym jak grać, żeby wygrać]	Burel, Edmund Jan. 		magazyn	Instytut Wydawniczy Kreator, 	2003	190
Ćwiczenia eksperymentalne z fizyki : mechanika, termodynamika, fizyka molekularna	Bulanda, Władysław. 	QC37 .B85 2003		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2003	316
Załogo, co znaczy ta cisza? : 35 technik animacji dyskusji w grupie	Cenini, Alfredo. 		magazyn	Jedność, 	2003	143
Wichrowe Wzgórza	Brontë, Emily (1818-1848). 		magazyn	Świat Książki, 	2003	335
Ptak na szczudłach : i inne opowiadania amerykańskie	Braun, Kazimierz (1936- ). 		magazyn	Adam Marszałek, cop. 	2003	405
Bibliografia podręczna gramatyki historycznej i historii języka polskiego. Cz. 4, 1979-1993	Bukowcowa, Zofia. 	PG6075 .B85 1979 t.4		Lexis, 	2003	308
Ludzie Olsztyna	Chłosta, Jan (1938- ). 	DK4800.O4 C47 2003		Urząd Miasta, 	2003	145
Byron and place : history, translation, nostalgia	Cheeke, Stephen (1967- ). 	PR4392.S46 C47 2003		Palgrave Macmillan, cop. 	2003	241
Zespół ostrego stresu : teoria, pomiar, terapia	Bryant, Richard A. (1960- ). 	RC552.P67 B79165 2003		Wydaw. Naukowe PWN, 	2003	209
Przestępstwo znęcania się : studium prawnokarne i kryminologiczne	Bryk, Janusz. 	KKP4082 .B78 2003		Wydaw. Wyższej Szkoły Policji, 	2003	250
Brzechwa dla dorosłych : [liryki, kabaretiana, humoreski, felietony, opowiadania drastyczne]	Brzechwa, Jan (1900-1966). 	PG7158.B775 B78 2003		Prószyński i S-ka, [	2003	303
Drugi wątek	Chmielewska, Joanna (1932-2013). 		magazyn	Kobra, 	2003	241
Rozwój gospodarczy większych miast galicyjskich w okresie autonomii	Broński, Krzysztof. 	HT145.P7 B77 2003		Wydaw. AE, 	2003	212
Krzysztof Penderecki : musica sacra - musica profana : a study of vocal-instrumental works	Chłopicka, Regina. 	ML410.P2673 C4513 2003		Adam Mickiewicz Institute, 	2003	318
Gospodarka ekologiczna : na miarę Ziemi	Brown, Lester R. (1934- ). 	HC79.E5 B75165 2003		Książka i Wiedza, 	2003	322
