title	author	WD_signature	storage	publisher	year	pages
Kobieta, nauczycielka przedszkola : pomiędzy tobą a mną	Turek, Karolina. 		magazyn	CEBP 24.12 Sp z oo.	2018	231
Byłam żoną seryjnego mordercy	Wilson, Cathy (1969- ). 		magazyn	Wydawnictwo Edipresse Polska	2018	345
Rowerem na szczyt : trenuj z Majką	Włoszczowska, Maja (1983- ). 	GV1051.W56 A32 2018		Wydawnictwo Agora	2018	301
"W tawernie ""Pod Białym Koniem"""	Wittlin, Tadeusz (1909-1998). 	PG7158.W57 W28 2018		Fundacja Editions Spotkania	2018	175
Tyson - żelazna ambicja	Tyson, Mike (1966- ). 	GV1132.T97 A34165 2018		Wydawnictwo SQN	2018	492
Rok z Jezusem w Ewangeliach : całoroczne rozważania na każdy dzień oparte na fragmentach pochodzących z komentarza do Pisma Świętego	Wommack, Andrew. 		magazyn	"Wydawnictwo ""Życie Sozo"""	2018	375
Przody boczne... : (rzecz o Wierszach dla Uty i Wierszach ostatnich Juliana Przybosia)	Włoch, Władysław (1941- ). 	PG7158.P5952 W55 2018		KMSTUDIO Agencja Wydawniczo-Reklamowa	2018	241
Lady Sue Ryder of Warsaw : single-minded philanthropist	West, Tessa. 	HV28.R94 W47 2018		Shepheard-Walwyn (Publihers) Ltd	2018	265
Algorytmy postępowania w chorobach skóry u kotów : przewodnik diagnostyczno-terapeutyczny	Wilkołek, Piotr (nauki weterynaryjne). 	SF986.S55 W45 2018		Elamed Media Group	2018	230
Ratownicze badania archeologiczne na stanowisku 14-15 w Witowie, pow. Łęczyca, woj. łódzkie (trasa autostrady A-1) = Rescue excavations on site 14-15 in Witów, district of Łęczyca, Łodź province (the line of freeway A-1)	Tyszler, Lubomira (1953- ). 	GN845.P72 W588 2018		Muzeum Archeologiczne i Etnograficzne	2018	276
Drugi plan : twórczość Wiesława Myśliwskiego w perspektywie postkolonialnej	Wawer, Karolina. 	PG7172.Y8 Z88 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	246
W kręgu tragiczności : studia	Tyszczyk, Andrzej (1955- ). 	PN56.T68 T96 2018		Pewne Wydawnictwo	2018	231
W drodze : moje podróże z literaturą w tle	Wisławska, Elżbieta. 	G465 .W56 2018		Stowarzyszenie Bibliotekarzy Polskich. Zarząd Oddziału	2018	298
Kobieca ręka	Wood, Brian (1972- ). 		magazyn	Wydawnictwo Egmont Polska	2018	158
Bankruption : przełom w bankowości : w jaki sposób bankowość lokalna może przetrwać FinTech	Waupsh, John (1977- ). 	HG1601 .W37165 2018		Bankowy Ośrodek Doradztwa i Edukacji Sp. z oo.	2018	257
"Parafraza księgi XII ""Metafizyki"" Arystotelesa"	Themistius (około 317-388). 	B434 .T47 2018		Polskie Towarzystwo Tomasza z Akwinu	2018	172
Kontekstualność kwantowa i ontologia przyczynowości	Woszczek, Marek. 	QC174.13 .W677 2018		UAM Wydawnictwo Naukowe	2018	338
Walden, czyli Życie w lesie	Thoreau, Henry David (1817-1862). 		magazyn	Dom Wydawniczy Rebis	2018	363
Good and mad : the revolutionary power of women's anger	Traister, Rebecca. 	HQ1421 .T73 2018		Simon & Schuster	2018	284
Metodyczne i organizacyjne podstawy prac promocyjnych	Turek, Marian. 	LB2369 .T87 2018		Wydawnictwo Politechniki Śląskiej	2018	183
Pęknięta korona	Wielgus, Grzegorz. 	PG7223.I49376 P45 2018		Wydawnictwo Initium	2018	239
Kawa na Petersburskiej czyli Spacer po XIX-wiecznym Piotrkowie	Walczak, Kamil (beletrystyka). 	DK4800.P5 W35 2018		Księży Młyn Dom Wydawniczy	2018	159
Pałac kłamstw	Watt, Erin. 	PS3623.A877 T85165 2018		Otwarte	2018	372
Czas wolny mieszkańców Wrocławia w wieku produkcyjnym i jego wykorzystanie na turystykę i rekreację ruchową	Węcka, Bożena. 		magazyn	Wyższa Szkoła Handlowa	2018	120
Sarcopoterium spinosum : (renga-falanga)	Włoch, Władysław (1941- ). 		magazyn	Władysław Włoch	2018	364
Computer systems aided science, industry and transport TRANSCOMP 2018 : the 22nd international conference : conference proceedings, Zakopane, 3-6.12.2018, Poland	TRANSCOMP (22 ; 2018 ; Zakopane). 		magazyn	Kazimierz Pulawski University of Technology and Humanities. Wydawnictwo	2018	247
Metrologia przepływów	Turkowski, Mateusz. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2018	281
Warszawskie Dni Seniora : 22 września - 1 października 2018.	Warszawskie Dni Seniora (2018). 			SFERA - Jolanta Dec	2018	123
Wielka Wojna nad Nidą : kronika parafii Imielno (1912-1917)	Włosinski, Adam (1861-1953). 	D623.P72 I458 2018		[Wydawnictwo Jedność]	2018	319
Gender inequalities in rural European communities during 19th and early 20th century : a historical perspective	Thanailaki, Polly (1952- ). 	HQ1237.5.E8 T47 2018		Springer Nature	2018	164
Sylloge Nummorum Graecorum : Poland. Vol. 2, The National Museum in Warsaw. Pt. 3, The Northern Black Sea Coast, Bosporan Rules - Sarmatia	Walczak, Eliza. 	CJ315.P6 S8 1998 t.2 cz.3		National Museum	2018	168
Wielooperacyjne sterowanie ruchem statku w układzie o strukturze przełączalnej	Tomera, Mirosław. 		magazyn	Akademia Morska	2018	200
Podróz po horyzont	Walczak, Iwona J. 	PG7223.A525 P64 2018		Wydawnictwo Replika	2018	317
Jak rowery mogą uratować świat	Walker, Peter (dziennikarz). 	HE5736 .W32165 2018		Wysoki Zamek	2018	313
The rose and the ring = Pierścień i róża	Thackeray, William Makepeace (1811-1863). 	PE1129.S6 T45 2018		Wydawnictwo Edgard	2018	196
Reasonable and effective universality : conditions to the exercice by national courts of universal jurisdiction over international crimes	Thalmann, Vanessa. 		magazyn	Schulthess Éditions Romandes	2018	564
Kobiece i męskie wzory (re)konstrukcji biografii w perspektywie zmiany zawodowej	Wojciechowska, Zuzanna Ewa. 	HF5384 .W65 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	339
Zwyciężaj w biznesie! : strategie i taktyki wojenne na biznesowym polu walki	Tracy, Brian (1944- ). 	HF5386 .T739165 2018		MT Biznes	2018	310
Pomiędzy czystym prawem a ideą polityczną : pojęcie konstytucji w doktrynach Hansa Kelsena i Johna Rawlsa	Włoch, Wojciech. 	K339 .W56 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	264
Trwanie i Wyjście : trudne relacje mizantropii i antropomorfizmu w sztuce JSW	Wojciechowski, Jan Stanisław (1948- ). 	NB955.P63 W6438 2018		Wydawnictwo Sztuka ogrodu Sztuka krajobrazu	2018	411
Fonetyka rosyjska : praktyczny przewodnik po wymowie i intonacji z ćwiczeniami	Walczak, Jakub (1982- ). 	PG2135 .W35 2018		PWN	2018	149
Materiały hybrydowe w innowacjach opakowaniowych	Wojciechowska, Patrycja (towaroznawstwo). 		magazyn	Wydawnictwo Uniwersytetu Ekonomicznego	2018	187
Vegan freak : jak być weganinem w niewegańskim świecie	Torres, Bob. 		magazyn	Studio Koloru	2018	215
Nie tylko Palestyna : polskie plany emigracyjne wobec Żydów 1935-1939	Trębacz, Zofia. 	DS134.55 .T74 2018		Żydowski Instytut Historyczny im. Emanuela Ringelbluma	2018	384
Legalny doping : naturalna dieta dla aktywnych	Traczyk, Dorota. 	TX361.A8 T73 2018		Publicat	2018	199
Nacjonalizm wobec problemu Europy	Wielomski, Adam (1972- ). 	JC311 .W47 2018		Klub Zachowawczo-Monarchistyczny	2018	218
Rudin	Turgenev, Ivan Sergeevič (1818-1883). 		magazyn	Vis-à-vis Etiuda	2018	182
Germany and East-Central Europe : political, economic and socio-cultural relations in the era of EU enlargement	Wood, Stephen (1961- ). 	JZ1592.A57 E88 2018		Routledge Taylor & Francis Group	2018	245
Cholula 1519	Warszewski, Roman (1959- ). 		magazyn	Bellona	2018	228
Miłość i inne zadania na dziś	West, Kasie. 	PS3623.E8445 L68165 2018		Wydawnictwo JK	2018	415
Historia fotografii w Nysie w latach 1839-1939	Wielowiejski, Zygmunt (1963- ). 	TR95.P7 W44 2018		Wydawnictwo MS	2018	110
Archiwum Uniwersytetu Mikołaja Kopernika w Toruniu : informator o zasobie archiwalnym : stan na dzień 31 grudnia 2017 roku	Uniwersytet Mikołaja Kopernika (Toruń). Archiwum. 	CD1759.T67 A73 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	503
Pozytywka	Woodfine, Katherine (1983- ). 		magazyn	Dwukropek - Wydawnictwo Juka-91	2018	325
Profilaktyka i korygowanie płaskostopia : zabawy i gry ruchowe aktywizujące mięśnie stóp	Winczewski, Piotr. 	RD785 .W45 2018		Wydawnictwo Harmonia	2018	266
Wiedza i jej związki z percepcją wzrokową człowieka : diagnoza weryfikacyjna poziomu wiedzy studentów o savoir-vivrze w badaniach eyetrackingowych	Wawer, Rafał. 	BF241 .W39 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	285
Drogocenna ćma	Woodfine, Katherine (1983- ). 		magazyn	Dwukropek - Wydawnictwo Juka-91	2018	343
Strata : przejdźmy przez to razem	Woydyłło, Ewa (1939- ). 		magazyn	Wydawnictwo Charaktery	2018	109
Picasso and the painting that shocked the world	Unger, Miles J. 	ND553.P5 U64 2018		Simon & Schuster Paperbacks	2018	470
Nie czas na pożegnanie	Walczak-Chojecka, Agnieszka (1968- ). 		magazyn	Wydawnictwo Edipresse Polska	2018	266
Wilcze serce	Widmark, Martin (1961- ). 		magazyn	Mamania	2018	118
Pound	Wierczyński, Grzegorz. 	KF373.P6 W54 2018		Wydawnictwo Arche	2018	167
Chasydzkie powroty do miejsc nie-zapomnianych = Hasidic returns to not-to-be forgotten places	Traczewska, Agnieszka (1969- ). 	BM198.4.P6 T73 2018		Studio Design Krzysztof Jurczyk	2018	203
Kuglarnia : imaginarium sekretnej historii miasteczka En	Turczyński, Andrzej (1938- ). 		magazyn	JanKa	2018	296
Pełnomocnictwo w prawie polskim	Widerski, Paweł. 	KKP862.7 .W53 2018		Wolters Kluwer	2018	621
Chłopak z Katynia	Wlazło, Jerzy Aleksander. 	D802.P6 W55 2018		Wydawnictwo Agora	2018	366
Łódź : 99 miejsc = 99 places = 99 Plätze = 99 mest = 99 lugares	Tomczyk, Rafał. 		magazyn	Księży Młyn Dom Wydawniczy	2018	130
Księga Jeremiasza : treny Jeremiasza	Turkanik, Henryk. 		magazyn	Wydawnictwo Areopag	2018	280
Pozoracja normalności : funkcja muzyki w obozach koncentracyjnych III Rzeszy na przykładzie Almy Rosé	Wawrzynek, Karin Anna (1980- ). 	D805.5.A96 W38 2018		Wydawnictwo Rysa	2018	142
Rzeczy, których nie wyrzuciłem	Wicha, Marcin (1972- ). 	PG7223.I465 R94 2018		Wydawnictwo Karakter	2018	182
Zachowania niepoprawne : tworzenie ekonomii behawioralnej	Thaler, Richard H. (1945- ). 	HB74.P8 T5165 2018		Media Rodzina	2018	501
The rise and fall of modern Japanese literature	Treat, John Whittier. 	PL726.55 .T68 2018		The University of Chicago Press	2018	401
Dziewczyna, która wybrała swój los	West, Kasie. 	PS3623.E8445 P58165 2018		Feeria Young	2018	375
Media w komunikacji marketingowej organizacji usług publicznych	Widera, Zbigniew. 		magazyn	Wydawnictwo Uniwersytetu Ekonomicznego	2018	142
Cuda Lourdes : uzdrowienie przez Maryję	Theillier, Patrick (1944- ). 		magazyn	Wydawnictwo Esprit	2018	439
Powiatowy Urząd Bezpieczeństwa Publicznego w Tucholi 1945-1954 : powstanie, struktura, kadry. T. 1	Węsierski, Adam. 		magazyn	Machina Druku	2018	246
Dwadzieścia tysięcy mil podmorskiej żeglugi. Cz. 2	Verne, Jules (1828-1905). 	PQ2469.V4 P6 2018 t.2		Jamakasz	2018	384
Śladami Emmy	Walker, Wendy (1967- ). 	PS3623.A3584 E46165 2018		Wydawnictwo Czarna Owca	2018	359
O matematyce, złożoności i życiu	Woźniakowski, Henryk (1946- ). 	QA29.W69 A5 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	204
Brakujące elementy	West, Carly Anne. 		magazyn	Feeria Young	2018	206
Świdwin przypomniany	Tomsia, Teresa (1951- ). 		magazyn	Rhytmos	2018	124
Szkice z historii polskiej masonerii	Woźniakowski, Bogumił Miłosz (1958- ). 	HS627.7.A5 W69 2018		Wydawnictwo i Drukarnia Towarzystwa Słowaków w Polsce	2018	103
Zaufany sztabowiec Piłsudskiego : historia życia Stanisława Nilskiego-Łapińskiego	Tomkiel, Marcin. 	U55.L35 T65 2018		Książnica Podlaska im. Łukasza Górnickiego w Białymstoku	2018	178
Dramaty	Tomczyk, Wojciech (1960- ). 	PG7179.O48 A19 2018		Państwowy Instytut Wydawniczy	2018	560
Interes publiczny i interes indywidualny w planowaniu i zagospodarowaniu przestrzennym	Woźniak, Marta (prawnik). 	KKP3059 .W69 2018		Wydawnictwo Uniwersytetu Opolskiego	2018	465
Dynamics of class and stratification in Poland	Tomescu-Dubrow, Irina. 	HN539.5.S6 T66 2018		Central European University Press	2018	296
Prawo planowania i zagospodarowania przestrzennego z perspektywy środowiska i jego ochrony	Trzcińska, Diana. 	KKP3060 T79 2018		Wolters Kluwer	2018	518
Świat ma wymiar Stwórcy : wiersze wybrane	Va̋lijeva, Sona (1962- ). 		magazyn	Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe	2018	156
Zemsta ubiera się u Prady : powrót diabła	Weisberger, Lauren (1977- ). 		magazyn	Albatros	2018	430
Aktualne kierunki badawcze i szkoleniowe w procesie treningowym sportowców	Trzaskoma, Zbigniew (1948-2017). 		magazyn	Instytut Sportu - PIB	2018	120
Model cywilnej i demokratycznej kontroli egzekutywy nad siłami zbrojnymi Rzeczypospolitej Polskiej	Witkowski, Zbigniew (1953- ). 	KKP3737 .W57 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	158
Użyteczność, funkcjonalność i dostępność stron internetowych muzeów i instytucji kultury	Woźniak-Zapór, Marta. 		magazyn	Oficyna Wydawnicza AFM	2018	133
Problemy i metody w zarządzaniu organizacjami czyli Jak sprawnie zarządzać współczesnymi organizacjami	Tomaszewski, Adam. 	HD36 .T66 2018		Wydawnictwo Adam Marszałek	2018	485
Więzienie na Łukiszkach w Wilnie 1939-1953	Tomkiewicz, Monika. 	D805.5.L85 T65 2018		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2018	437
Hildegardowa kuchnia polska	Walkowska, Alfreda. 		magazyn	Polskie Centrum św. Hildegardy	2018	509
Niedosyt poznawania : Augustyniak, Banach, Gawłowski, Grzebalski, Hartwig, Huelle, Jankowski, Jeżewski, Kamieńska, Kass, Kuczkowski, Latawiec, Lebda, Lisowski, Lizakowski, Masłoń, Melecki, Niemiec, Nowosielski, Olbromski, Orliński, Różański, Sośnicki, Śpiewak, Szymańska, Trzeciakowski, Wittbrot, Zalesiński, Żyburtowicz	Tomsia, Teresa (1951- ). 	PG7072 .T65 2018		Wydawnictwo Wojewódzkiej Biblioteki Publicznej i Centrum Animacji Kultury	2018	174
Kobiety pustyni	Tortajada i Orriols, Anna. 		magazyn	Wydawnictwo Edipresse	2018	267
To jest napad! czyli Kawałek nieznanej historii Ameryki	Wałkuski, Marek (1967- ). 	HV6658 .W35 2018		Wydawnictwo Helion/Editio	2018	336
Program nauczania wychowania fizycznego dla ośmioletniej szkoły podstawowej : aktywność fizyczna i zdrowie : dla I i II etapu edukacji wraz z rocznymi - tematycznymi planami pracy i przedmiotowym systemem oceniania : z uwzględnieniem zajęć do wyboru w systemie 2 + 2 w klasie VII i VIII	Warchoł, Krzysztof (kultura fizyczna). 		magazyn	Wydawnictwo Oświatowe FOSZE	2018	351
Radłowskie drogi do Niepodległości 1772-1918	Trytek, Józef. 		magazyn	"Wydawnictwo Diecezji Tarnowskiej ""Biblos"""	2018	127
Autokreacja małżonków bezdzietnych do wielowymiarowego rodzicielstwa adopcyjnego : perspektywa pedagogiczno-antropologiczna	Wąsiński, Arkadiusz (1970- ). 	HV875 .W36 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	384
Rosyjska bajka literacka na przełomie XX i XXI wieku	Wójcikowska-Wantuch, Paulina. 	PG3020.5.T37 W65 2018		Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej w Nowym Sączu	2018	239
Stopnie alarmowe w działaniach antyterrorystycznych organów administracji publicznej	Wróbel, Rafał (bezpieczeństwo narodowe). 	HV6433.P7 W76 2018		Szkoła Główna Służby Pożarniczej	2018	263
Czwarta władza w kontekście konfliktów zbrojnych i ataków terrorystycznych	Wiśnicki, Jarosław. 	P95.8 .W55 2018		Wydawnictwo Adam Marszałek	2018	249
W kręgu życia kulturalnego polskiego wojennego uchodźstwa na Węgrzech 1939-1945 : studia i szkice	Woźniakowski, Krzysztof (1950- ). 	D809.H8 W69 2018		Wydawnictwo i Drukarnia Towarzystwa Słowaków w Polsce	2018	298
Ostatnie konklawe	Wolski, Marcin (1947- ). 	PG7182.O5 O88 2017		Wydawnictwo Zysk i S-ka	2018	396
Posągi i utopie : rzeźba jako metafora nowoczesnej formy artystycznej, podmiotowości i politycznej wspólnoty	Trzeciak, Katarzyna (polonistyka). 	PN56.S387 T79 2018		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2018	617
Dom przy Foster Hill	Wright, Jaime Jo. 	PS3623.R53 H68165 2018		Dreams Wydawnictwo Lidia Miś-Nowak	2018	427
Tajniki zarządzania pieniędzmi : jak osiągnąć wolność finansową	Tracy, Brian (1944- ). 	HG179 .T73165 2018		MT Biznes	2018	267
Wyniosłe wieże : Al-Kaida i atak na Amerykę	Wright, Lawrence (1947- ). 	HV6432.7 .W75165 2018		Wydawnictwo Czarne	2018	636
Tatarzy krymscy : sytuacja narodu w warunkach zmieniających sie państwowości	Voûcûk, Oksana. 	DK508.9.K78 V65 2018	magazyn	Instytut Badań nad Dziedzictwem Kulturowym Europy	2018	527
Podwójne życie : Heinrich i Gottliebe von Lehndorffowie w opozycji przeciwko Hitlerowi i Ribbentropowi	Vollmer, Antje (1943- ). 	DD247.L44 V65165 2018	magazyn	Post Factum	2018	424
Kształtowanie wizerunku SZ RP i bezpieczeństwa uczestników ruchu drogowego wyzwaniem współczesnego bezpieczeństwa	Walasik, Sylwia. 	UH705.P6 W35 2018		Akademia Sztuki Wojennej	2018	153
Rozdarta	Terry, Teri. 	PR6120.E77 F73165 2018		Młody Book!	2018	363
Zastygłe życie	Wahlberg, Karin (1950- ). 		magazyn	[Bellona]	2018	476
Samotne wilki kalifatu? : Państwo Islamskie i indywidualny terroryzm dżihadystyczny w Europie Zachodniej	Wejkszner, Artur (1971- ). 	HV6433.E85 W45 2018		Difin	2018	217
Man's cooperation with the Merciful God	Wejman, Henryk (1959- ). 		magazyn	Misericordia Publications	2018	270
Zbigniew Brzezinski : America's grand strategist	Vaïsse, Justin (1973- ). 	E840.8.B79 V3513 2018		Harvard University Press	2018	505
Moja międzynarodowa służba morska	Walczak, Aleksander (1930- ). 		magazyn	Zakład Usług Poligraficznych i Wydawnicznych Plewnia Jacek, Plewnia Maria	2018	169
1968 : czasy nadchodzą nowe	Winnicka, Ewa. 	DK4440 .W56 2018	magazyn	Wydawnictwo Agora	2018	359
"""Czytelnik"" ocenzurowany : literatura w kryptotekstach-recenzjach cenzorskich okresu stalinizmu (na materiale GUKPPiW z 1950 roku)"	Wiśniewska-Grabarczyk, Anna. 	PG7053.C45 W57 2018	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2018	191
Zarys dziejów parafii Sobota : jubileusz 500-lecia Kościoła pod wezwaniem Świętych Apostołów Piotra i Pawła w Sobocie	Walczak, Agnieszka (1983- ). 		magazyn	"Wydawnictwo ""Sigma"""	2018	119
Nigdy nie układaj się ze złem : pięćdziesiąt lat zmagań o Kościół i Polskę	Wiśniewski, Ludwik (1936- ). 	BX1566.2 .W58 2018		Wyższa Szkoła Informatyki i Zarządzania	2018	380
Współdziałanie w obszarze profesji społecznych i medycznych	Wolska-Prylińska, Dorota. 	R834 .W65 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	226
Ważne rozmowy : czego uczy mnie Jezus?	Wróblewska, Bogumiła. 		magazyn	Wydawnictwo eSPe	2018	115
Ja i moja szkoła na nowo : poradnik metodyczny : klasa 2. Cz. 5	Terpic, Weronika. 		magazyn	Wydawnictwo Juka-91	2018	124
Caritas-Spes-Fides : Encykliki Benedykta XVI i Franciszka jako źródło inspiracji pastoralnych	Tryk, Hubert. 	BX1913 .T79 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	117
Filozofia historii	Voltaire (1694-1778). 	D16.7 .V65165 2018		Fundacja Augusta Hrabiego Cieszkowskiego	2018	302
Ocena zagrożenia gazowego na terenach pogórniczych kopalń węgla kamiennego : rola zlikwidowanego szybu górniczego	Wrona, Paweł. 		magazyn	Wydawnictwo Politechniki Śląskiej	2018	114
Ja i moja szkoła na nowo : poradnik metodyczny : klasa 2. Cz. 4	Terpic, Weronika. 		magazyn	Wydawnictwo Juka-91	2018	144
Lud : z grenlandzkiej wyspy	Wiśniewska, Ilona (1981- ). 	G750 .W57 2018		Wydawnictwo Czarne	2018	225
Bodleian Library treasures	Vaisey, David (1935- ). 	Z792.O94 V35 2018		Bodleian Library. University of Oxford	2018	232
"Mała historia Podkowy Leśnej ""Twardy"""	Walicka, Barbara. 	D802.P62 P5867 2018		Książnica Pruszkowska	2018	277
Antisocial media : jak Facebook oddala nas od siebie i zagraża demokracji	Vaidhyanathan, Siva. 	HM742 .V33165 2018		Wydawnictwo WAB	2018	413
Kandyd czyli Optymizm : dzieło przełożone z niemieckiego rękopisu Doktora Ralfa, z przyczynkami znalezionymi w kieszeni tegoż doktora, zmarłego w Minden, R. P. 1759	Voltaire (1694-1778). 	PQ2082.C3 P6 2018		Wydawnictwo Iskry	2018	135
Idź odważnie : jak być kobietą pełną wiary	Wilson Hussem, Emily. 		magazyn	Wydawnictwo Zacheusz	2018	149
Przeszczepy mikrobioty jelitowej z wykorzystaniem nowej metody przygotowania materiału do dawcy - alternatywą dla nieskutecznej antybiotykoterapii : rozprawa habilitacyjna	Tomczak, Hanna. 	RC860 .T66 2018		Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego	2018	166
Zasady procesu produkcyjnego i higieny w zatwierdzonej urzędowo serowarni farmerskiej i rzemieślniczej : poradnik = Rules of the manufacturing process and hygiene for officially approved farmer and artisan cheese factory	Turlejska, Halina. 		magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"""	2018	100
Życie po życiu : studium socjologiczne pośmiertnych ról Jana Pawła II	Uklańska, Katarzyna. 	BX1378.5 .U38 2018	magazyn	Nomos	2018	366
Zapanuj nad czasem i zostań panem swojego życia : poznaj 10 typów czasu i efektywnie reaguj na wyzwania	Tracy, Brian (1944- ). 	BF637.T5 T73165 2018		MT Biznes	2018	178
200 lat Szkoły Podstawowej w Czudcu	Trzeciak, Justyna. 		magazyn	Bonus Liber	2018	322
Poznań : 99 miejsc = 99 places = 99 Plätze = 99 mest = 99 lugares	Tomczyk, Rafał. 		magazyn	Księży Młyn Dom Wydawniczy Michał Koliński	2018	130
Chroń ją	Tucker, K. A. (1978- ). 	PR9199.4.T83 K44165 2018		Wydawnictwo Filia	2018	534
Ojciec, czyli O Pieronku	Wróbel, Szymon J. 	BX4705.P46 W76 2018		Wydawnictwo MG	2018	319
Rynek prasy w rozwiniętym społeczeństwie obywatelskim na przykładzie Szwecji : prasa wobec wyzwań epoki cyfrowej	Wiśniewska, Dominika (nauka o mediach). 	PN5304 .W57 2018		Oficyna Wydawnicza ASPRA-JR	2018	335
Ja i moja szkoła na nowo : poradnik metodyczny : klasa 2. Cz. 1	Terpic, Weronika. 		magazyn	Wydawnictwo Juka-91	2018	158
Ja i moja szkoła na nowo : poradnik metodyczny : klasa 2. Cz. 3	Terpic, Weronika. 		magazyn	Wydawnictwo Juka-91	2018	122
Uniwersalny kalendarz szamański : syberyjskie rytuały na zdrowie, bezpieczeństwo i sukces	Tschenze, Vadim (1973- ). 		magazyn	Studio Astropsychologii	2018	401
Ziemia podarowana	Wołosiuk, Leszek (1951- ). 		magazyn	Sowello	2018	175
Buduję swoją pierwszą drukarkę 3D	Terczyński, Szymon. 	TS171.95 .T47 2018		iTstart	2018	351
Na dzikich ścieżkach	Tesson, Sylvain (1972- ). 			Noir sur Blanc	2018	129
Library teen advisory groups	Tuccillo, Diane P. (1952- ). 	Z718.5 .T83 2018		Rowman & Littlefield	2018	255
Warszawo ty ma... : wspomnienia starego warszawiaka	Uhma, Czesław Paweł (1922-2016). 		magazyn	Wydawnictwo Askon	2018	111
Udawanie normalnej : życie z zespołem Aspergera (zaburzeniami ze spektrum autyzmu)	Willey, Liane Holliday (1959- ). 	RC553.A88 W547165 2018		Wydawnictwo Edukacyjne	2018	198
Chłopiec, który widział	Toyne, Simon. 	PR6120.O96 B69165 2018		Wydawnictwo Albatros	2018	542
Julka : po trzecie - magia to nie zabawa	Wilmowska, Iwona. 		magazyn	Wydawnictwo Alegoria	2018	272
Królestwo	Twardoch, Szczepan (1979- ). 	PG7220.W37 K77 2018		Wydawnictwo Literackie	2018	348
Odzwierciedlenie budowy geologicznej brzeżnej części Karpat i ich podłoża (SE Polska) na podstawie reprocessingu i reinterpretacji profili sejsmicznych 2D = Acidizing geological structures mappping of the marginal part of the Outer Carpathians and their basement (SE Poland) based on the reprocessing and reinterpretation of 2D seismic profiles	Urbaniec, Andrzej (geologia). 		magazyn	Instytut Nafty i Gazu - Państwowy Instytut Badawczy	2018	176
Świadomą drogą przez depresję : wolność od chronicznego cierpienia	Williams, J. Mark G. 	RC537 .W563165 2018	magazyn	Wydawnictwo Czarna Owca	2018	315
Formy i zakres partycypacji społecznej w procesie planowania przestrzennego w Poznaniu	Wójcicki, Michał. 	HT169.P72 P749 2018		Bogucki Wydawnictwo Naukowe	2018	187
Ćwiczenie uważności : codzienność jako poetyckie doświadczenie nowoczesne	Telicki, Marcin (1981- ). 	PG7083.B36 T45 2018		Wydawnictwo Naukowe UAM	2018	246
Cztery dni w Kabulu	Tell, Anna (1975- ). 	PT9877.3.E55 F95165 2018		Wydawnictwo Sonia Draga	2018	383
Teatr lalek w dawnej Polsce	Waszkiel, Marek (1954- ). 	PN1978.P6 W373 2018		Akademia Teatralna im. Aleksandra Zelwerowicza	2018	382
Pamiętam...	Weiss, Shevah (1935- ). 		magazyn	Wydawnictwo Literackie	2018	299
Ależ księże proboszczu...	Waszkowiak, Jakub (1974- ). 		magazyn	Wydawnictwo Salwator	2018	105
Nienasycony : Robert Lewandowski	Wilkowicz, Paweł (1979- ). 	GV942.7.L48 W45 2018		Wydawnictwo Agora	2018	373
Natura leczy czyli Co sprawia, że jesteśmy szczęśliwsi, zdrowsi i bardziej kreatywni	Williams, Florence (1967- ). 	BF353.5.N37 W45165 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	301
Życie Dawida : 365 dni wędrówki z Dawidem	Wolska, Dorota. 		magazyn	Wydawnictwo Esprit	2018	478
We begin in gladness : how poets progress : essays	Teicher, Craig Morgan (1979- ). 	PN1042 .T45 2018		Graywolf Press	2018	164
Dziennikarze telewizji publicznej w Polsce : między polityką, misją a rynkiem	Węglińska, Agnieszka. 	PN1992.3.P6 W44 2018		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej	2018	284
Most Mulwijski 312	Waszak, Damian (1988- ). 	DG315 .W37 2018		Muzeum Wojsk Lądowych	2018	165
Żaden naród nie wybiera swojej historii	Wandycz, Piotr Stefan (1923-2017). 	DK4382 .W324 2018		Instytut Książki	2018	356
