title	author	WD_signature	storage	publisher	year	pages
Kapitał zagraniczny - wyzwania i szanse 		HG5587 .K364 2004		WSE, 	2004	178
Aspekty współczesnych dyskursów		P302 .A84 2004	magazyn	Krakowskie Towarzystwo Popularyzowania Wiedzy o Komunikacji Językowej Tertium, 	2004	442
Rola wyznań religijnych w kształtowaniu przestrzeni miejskiej Łodzi		BL980.P6 R65 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	169
Geoekologia i ochrona krajobrazu : leksykon : praca zbiorowa		QH541.15.L35 G46 2004	magazyn	Uniwersytet Warszawski. Wydział Geografii i Studiów Regionalnych, 	2004	128
Czytać Biblię dziś : od tekstu do życia		BS515.3 .L44165 2004		Apostolicum, 	2004	165
Poland's relations with West Africa		DK4185.A35 P65 2004		Wydaw. Akademickie Dialog, 	2004	279
Ekofizjologiczne aspekty reakcji roślin na działanie czynników stresowych			magazyn	Komitet Fizjologii, Genetyki i Hodowli Roślin PAN, 	2004	626
Czy istnieją szkoły przekładu w Polsce?		PN241.5.P7 M54 1995 t.9	magazyn	Księgarnia Akademicka, 	2004	206
Kodeks cywilny ze skorowidzem			magazyn	"""Zakamycze"", "	2004	548
Practicing the afterlife : perspectives from Japan		BL535 .P73 2004		Verlag der Österreichen Akademie der Wissenschaften, 	2004	536
Jubileusz XXX-lecia Szkoły Muzycznej I i II stopnia im. I. J. Paderewskiego w Koninie : 1974-2004		MT5.K534 P36 2004		Rhytmos, cop. 	2004	253
Z dziejów Lubelszczyzny w okresie od XVI do XVIII wieku		DK4600.L827 Z23 2004		Wydaw. UMCS, 	2004	208
Kodeks pracy 2004 wraz z rozporządzeniami wykonawczymi : teksty jednolite		KKP1264.31974 .A52 2004f		C.H. Beck, 	2004	273
Europa, Europa... : przewodnik encyklopedyczny po współczesnej Europie. [T. 1]		D907 .E8 2004 t.1		Wydaw. Kurpisz, cop. 	2004	567
Fizyka i chemia : ilustrowana encyklopedia ucznia		QC5 .E52165 2004		Świat Książki, 	2004	324
Mity dzieciństwa : dramaty socjalizacji. Cz. 1		HQ767.9 .M58 2004 t.1		Wydaw. Akademii Podlaskiej, 	2004	295
Perspektywy dyskursu religijnego, czyli Przyjęcie Kaina		BL65.L2 P47 2004	magazyn	Krakowskie Towarzystwo Popularyzowania Wiedzy o Komunikacji Językowej Tertium, 	2004	299
Gdańskie rodowody pedagogiczne : geneza, kontynuacje, inspiracje przemieszczenia znaczeń wychowawczych		LA2375.P6 G33 2004		Wydaw. Uniwersytetu Gdańskiego, cop. 	2004	295
Osobowość a ekstremalny stres		BF575.S75 O86 2004		Gdańskie Wydaw. Psychologiczne, 	2004	368
The making of regions in post-socialist Europe - the impact of culture, economic structure and institutions : case studies from Poland, Hungary, Romania and Ukraine. Vol. 2		HT395.E814 M33 2004 t.2		VS Verlag für Sozialwissenschaften, 	2004	416
Konstytucja Federacyjnej Republiki Brazylii		KHD2914 1988 .A6 2004		Wydaw. Sejmowe, 	2004	236
"II ogólnopolskie sympozjum naukowe ""Niepożądane działania leków"", Poznań, 16 kwietnia 2004 r. : materiały naukowe"			magazyn	Dział Wydawnictw Uczelnianych Akademii Medycznej im. Karola Marcinkowskiego, dr. 	2004	123
Wspólnotowy kodeks celny : przepisy wykonawcze wraz z załącznikami : tekst ujednolicony. Cz. 1, Wspólnotowy kodeks celny z przepisami wykonawczymi.		KJE7312 .A42 2004 t.1		Wydaw. BW, 	2004	265
Zbrodnia katyńska : wina i oskarżenie.		D804.S65 Z3924 2004		Polska Fundacja Katyńska, 	2004	420
Jak działa reklama		HF5823 .H58165 2004	magazyn	Gdańskie Wydaw. Psychologiczne, 	2004	279
Człowiek a rynek. T. 1		HD84.5 .C95 2004 t.1	magazyn	Towarzystwo Naukowe KUL, cop. 	2004	450
Kodeks cywilny. Kodeks postępowania cywilnego. Kodeks rodzinny i opiekuńczy : teksty jednolite wraz z indeksem rzeczowym				C. H. Beck, 	2004	617
Popyt na pracę cudzoziemców : Polska i sąsiedzi		HD8378.5.A2 G65 2004		IPiSS, 	2004	240
Kodeks księgowego		KKP923.A31994 A4 2004b		Infor, cop. 	2004	639
Dziecko w świecie języka		LB1139.L3 D95 2004		Impuls, 	2004	271
Funkcja prywatnych szkół średnich w II Rzeczypospolitej : 1918-1939		LA842 .F86 2004	magazyn	Trans Humana, 	2004	356
Powaga ironii		NX650.I74 P69 2004		Adam Marszałek, cop. 	2004	316
Rolnictwo polskie we wspólnej polityce rolnej Unii Europejskiej		HD1995.7.Z8 R666 2004		Wydawnictwo Naukowe Instytutu Nauk Politycznych i Dziennikarstwa Uniwersytetu im. Adama Mickiewicza, 	2004	262
Inscriptiones Judaicae Orientis. Vol. 1, Eastern Europe		CN745 .I57 2004 t.1		Mohr Siebeck, cop. 	2004	397
Zgrupowanie Armii Krajowej Zaremba-Piorun : w 60 rocznice[!] Powstania Warszawskiego		D765.2.W3 Z59 2004		Wydawnictwo Wspierania Procesu Edukacji, 	2004	144
Podatek dochodowy od osób prawnych i inne teksty prawne : teksty jednolite		KKP3592 .A28 2004		C. H. Beck, 	2004	172
Terapia systemowa Berta Hellingera		RC488.5 .Z84165 2004		Gdańskie Wydaw. Psychologiczne, 	2004	280
Neminem captivabimus nisi iure victum : prawo do wolności i bezpieczeństwa osobistego : ochrona praw osób pozbawionych wolności		K3238 .N46 2004		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2004	274
Selecting materials for library collections		Z689.A15 A28 1989 t.31-32		Haworth Information Press, 	2004	240
Gauging success : performance maesurement in South Eastern Europe		JN97.A56 P754 2004	magazyn	Open Society Institute, 	2004	167
Superrozrywka : setki najlepszych krzyżówek, rebusów, łamigłówek i zagadek dla całej rodziny			magazyn	Reader's Digest Przegląd, 	2004	320
Psychologia zaburzeń osobowości : wybrane zagadnienia		RC554 .P78 2004	magazyn	Wydaw. Naukowe UAM, 	2004	287
Kodeks cywilny. Kodeks postępowania cywilnego. Kodeks rodzinny i opiekuńczy. Koszty sądowe cywilne : teksty jednolite wraz z indeksem rzeczowym				C. H. Beck, 	2004	629
Mity dzieciństwa : dramaty socjalizacji. Cz. 2		HQ767.9 .M58 2004 t.2		Wydaw. Akademii Podlaskiej, 	2004	309
Razem i osobno : społeczności regionalne wobec skutków reformy administracyjnej z 1999 roku : przypadek Bielska-Białej, Częstochowy, Katowic, Opola		JS6139.S53 R39 2004	magazyn	Wydaw. WSP, 	2004	296
Współczesne organizacje i regiony w procesie zmian globalnych		HD58.8 .W78 2004		Wydaw. KUL, 	2004	540
Finanse samorządów terytorialnych w Europie		HJ9415 .F567 2004	magazyn	Dexia, cop. 	2004	148
Wprowadzenie do informatyki dla ekonomistów		QA76 .W69 2004		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2004	443
Wzrost gospodarczy, restrukturyzacja i rynek pracy w Polsce : ujęcie teoretyczne i empiryczne		HC340.3 .W977 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	444
Korea Północna za zasłoną		JC599.K7 K67 2004		Helsińska Fundacja Praw Człowieka, 	2004	148
Pokolenia spełnionego obowiązku : studia z dziejów Polski i Polaków w kraju i na obczyźnie w XX wieku, dedykowane Profesorowi Józefowi Garlińskiemu		DK4382 .P624 2004		Zamiejscowy Wydział Kultury Fizycznej poznańskiej AWF, 	2004	469
Podmiotowość w edukacji ery globalnego społeczeństwa informacyjnego. 2		LB41 .P635 2004 t.2	magazyn	Dom Wydawniczy Elipsa, 	2004	378
Strategy of EMU enlargement : background, optimal choices, consequences		HG925 .S76 2004		Instytut Wiedzy. Szkoła Główna Handlowa, 	2004	251
Współczesne technologie transportowe		TA1145 .W75 2004	magazyn	Politechnika Radomska. Wydaw., 	2004	528
Aresztowane powstanie		D765.2.W3 A8 2004	magazyn	Instytut Pamięci Narodowej, 	2004	218
Elektrotechnika i elektronika dla nieelektryków			magazyn	Wydawnictwa Naukowo-Techniczne, 	2004	622
Dwór Artusa w Gdańsku : sztuka i sztuka konserwacji : Gdańsk, Dwór Artusa, 17-19 października 2002		N7255.P62 G353 2002		Muzeum Historyczne Miasta Gdańska, 	2004	276
Razem tworzymy szkołę			magazyn	Impuls, 	2004	291
Polskie wizje Europy w XIX i XX wieku		D1065.P6 P68 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	284
Model jakości usług finansowych w Polsce : praca zbiorowa		HG186.P7 M63 2004	magazyn	Akademia Ekonomiczna. Katedra Badań Marketingowych, 	2004	369
Monitoring oczekiwanych efektów realizacji Narodowego Programu Zdrowia		RA395.P57 M66 2004		Państ. Zakład Higieny, 	2004	183
Twórczość w godzinach nadliczbowych : między sztuką a biografią		PG7051 .T96 2004		Wydaw. PAP, 	2004	293
Ochrona i rekultywacja jezior : V konferencja naukowo-techniczna : materiały konferencyjne		TD295.P7 O262 2004		Polskie Zrzeszenie Inżynierów i Techników Sanitarnych, Oddział Toruń, 	2004	268
Podręcznik dla duszy		BL624 .H29165 2004	magazyn	Zysk i S-ka, cop. 	2004	202
Flora i roślinność środkowej Wielkopolski : przewodnik do ćwiczeń terenowych			magazyn	Bogucki - Wydaw. Naukowe, 	2004	151
Inequality in Latin America : breaking with history?			magazyn	The World Bank, cop. 	2004	380
W cywilizacji konsumpcyjnej		HB801 .W24 2004		Wydaw. Naukowe UAM, 	2004	175
Polityka morska państw bałtyckich i skandynawskich w świetle referatów polskich placówek dyplomatycznych i konsularnych na zjazd bałtycki w Gdyni w 1937 r.		HE848.7 .P65 2004		PAP, 	2004	273
Open skies : a cooperative approach to military transparency and confidence building		KZ5885.2 .O64 2004		United Nations, 	2004	318
Wstęp do teorii polityki zagranicznej państwa		JZ1305 .W75 2004		Wydaw. Adam Marszałek, 	2004	206
Diagnostyka i terapia fotodynamiczna		RC271.P43 D53 2004		Wydaw. Medyczne Urban & Partner, cop. 	2004	399
Historia literatury światowej. 3, Oświecenie		PN584 .H56 2003 t.3		Pinnex, 	2004	303
Integracja europejska - wyzwania dla Podlasia		HC340.3.Z7 P6433 2004		Wyższa Szkoła Administracji Publicznej, 	2004	618
Edmund Jan Osmańczyk : dziennikarz, publicysta, parlamentarzysta we wspomnieniach bliskich i przyjaciół		DK4435.O77 E35 2004		Wydaw. UO, 	2004	324
Sztuka sakralna Krakowa w wieku XIX. Cz. 1		N7971.P62 K7384 2004 t.1		Universitas, 	2004	205
Polacy - Niemcy : sąsiedztwo z dystansu		DK4185.G3 P6346 2004		Instytut Zachodni, 	2004	579
Problemy ludzi starszych i niepełnosprawnych w rolnictwie : praca zbiorowa			magazyn	Instytut Medycyny Wsi, 	2004	345
Doktorzy honoris causa Politechniki Wrocławskiej			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	239
Konspiracja i opór społeczny w Polsce 1944-1956 : słownik biograficzny. T. 2		DK4434 .K66 2002 t.2		Instytut Pamięci Narodowej, 	2004	683
Ustawa o rachunkowości		KKP923.A31994 W37 2004		Infor, 	2004	168
Wokół dwuwładzy politycznej w latach 1980-1981 : kraj i region : materiały z sesji naukowej z 6 grudnia 2002 r. : praca zbiorowa 		DK4442 .W65 2004		"""Dokument"" Oficyna Wydawnicza AP, "	2004	196
Warsztat badawczy profesora Zbigniewa Jerzego Nowaka : charakterystyki, wspomnienia, bibliografia			magazyn	Wydaw. UŚ, 	2004	170
Ernest  Sosa and his critics		B945.S7274 E76 2004		Blackwell Publishing, 	2004	331
Przemienieni przez Boga : podręcznik do religii dla klasy VI			magazyn	Wydaw. WAM, 	2004	266
Stan i zmiany środowiska geograficznego wybranych regionów wschodniej Polski		GB235.5.L8 S73 2004 t.1	magazyn	Wydaw. UMCS, 	2004	327
Polityka a środki masowej informacji : materiały z konferencji zorganizowanej przez Komisję Kultury i Środków Przekazu z inicjatywy Marszałka Senatu RP prof. Longina Pastusiaka, 24 lutego 2003 r.		P95.82.P7 P65 2004		Kancelaria Senatu, 	2004	127
Nasze starzejące się społeczeństwo : nadzieje i zagrożenia :  praca zbiorowa		HQ1064.P6 N37 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	456
Transport a Unia Europejska		HE255.7 .T682 2004		Wydaw. UG, 	2004	290
Prawo zamówień publicznych wraz z rozporządzeniami wykonawczymi		KKP2754.A32004 A4 2004c		C.H. Beck, 	2004	216
Przemoc i marginalizacja : patologie społecznego dyskursu		HM811 .P79 2004		Wydaw. Akademickie Żak, 	2004	274
Człowiek, cywilizacja, przyszłość : II konferencja naukowa studentów, Wrocław, 17-19 maja 2004 r. : abstrakty.			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	335
Geograficzne problemy pogranicza Europy Zachodniej i Wschodniej		D21.5 .G46 2004		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2004	121
Elementy prawa : podręcznik : praca zbiorowa		KKP72 .E44 2004		"""Difin"", "	2004	288
Malborski Kapitularz : dzieje, wyposażenie, konserwacja		NA7764.M359 M35 2004		MZ, 	2004	131
Represje wobec osób duchownych i konsekrowanych w PRL w latach 1944-1989		BX1566.2 .R49 2004		Wydaw. KUL, 	2004	381
Podmiotowość w edukacji ery globalnego społeczeństwa informacyjnego. 1		LB41 .P635 2004 t.1	magazyn	Dom Wydawniczy Elipsa, 	2004	381
Geografia			magazyn	Podsiedlik-Raniowski i Spółka, cop. 	2004	119
Przepisy dla komorników : wybór przepisów.		KKP1624 .A28 2004		Currenda, 	2004	456
Europejskie i polskie prawo telekomunikacyjne		KJC6964 .E97 2004		"Wydaw. Prawnicze ""LexisNexis"", "	2004	383
The making of regions in post-socialist Europe - the impact of culture, economic structure and institutions : case studies from Poland, Hungary, Romania and Ukraine. Vol. 1		HT395.E814 M33 2004 t.1		VS Verlag für Sozialwissenschaften, 	2004	343
Miłość wytrwa do końca : księga pamiątkowa dla księdza profesora Stanisława Pisarka w 50. rocznicę święceń kapłańskich i 75. rocznicę urodzin		BS531 .M55 2004		"Oficyna Wydawnicza ""Vocatio"", "	2004	453
Eksploatacja systemów informatycznych - od teorii do praktyki		QA76.9.M3 E39 2004		Mikom, 	2004	281
Zapewnienie jakości analiz chemicznych : poradnik dla laboratoriów Państwowej Inspekcji Sanitarnej		QD75.4.Q34 Z36 2004		Oficyna Wydawnicza Instytutu Medycyny Pracy im. prof. J. Nofera, cop. 	2004	140
Jestem mamą : zbiór prawdziwych historii o macierzyństwie		HQ759 .J47 2004	magazyn	Znak, 	2004	173
Historia, społeczeństwo, wychowanie : księga pamiątkowa dedykowana profesorowi Józefowi Miąso		LA841 .H57 2004		Instytut Historii Nauki Polskiej Akademii Nauk, 	2004	548
Wielka księga polskiej poezji dla dzieci			magazyn	Podsiedlik Raniowski i Spółka, cop. 	2004	175
Suwerenność i rozwój : przejawy dynamiki społeczności lokalnych we współczesnej Polsce		HT395.P6 S925 2004		Wydaw. Uniwersytetu Rzeszowskiego, 	2004	239
Przyszły Traktat konstytucyjny : zagadnienia prawno-polityczne, instytucjonalne i proces decyzyjny w UE = The future constitutional Treaty : legal, political, institutional aspects and decision-making process in the EU		KJE4445 .P78 2004		Wydaw. Prawo i Praktyka Gospodarcza, 	2004	421
Media a integracja europejska		P96.E87 M43 2004		Wydaw. Uniwersytetu Jagiellońskiego, 	2004	198
Polskie prawo stanów szczególnych 1918-1939 : wybór źródeł		KKP3709 .A28 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	333
Fizyka i astronomia : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum : kształcenie w zakresie rozszerzonym. Cz. 3		QC23.2 .F586 2004 t.3		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	367
Azbest : ekspozycja zawodowa i środowiskowa : skutki, profilaktyka		TD887.A8 A9 2004		Oficyna Wydawnicza Instytutu Medycyny Pracy im. prof. J. Nofera, 	2004	169
Wspólnotowy kodeks celny : przepisy wykonawcze wraz z załącznikami. Cz. 2, Załączniki.		KJE7312 .A42 2004 t.2		Wydaw. BW, 	2004	518
Wsparcie społeczne, stres i zdrowie		BF575.S75 W77 2004		Wydaw. Naukowe PWN, 	2004	246
Aksjologia edukacji dorosłych		LC5215 .A37 2004		Wydaw. KUL, 	2004	430
Psychologia w perspektywie XXI wieku		BF20 .P78 2004	magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, 	2004	194
Pozytywizm		PG7012 .H49 2002 t.6		Wydaw. SMS, [	2004	539
Tekstologia. Cz. 2		P47 .T45 2004 t.2	magazyn	Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	233
Represje wobec Kościoła katolickiego na Dolnym Śląsku i Opolszczyźnie : 1945-1989		BX1567.S5 R47 2004	magazyn	Instytut Pamięci Narodowej, 	2004	225
Entrepreneurship, Employment and Beyond 2003 : proceedings of the 3rd International Conference organized by the Department of Entrepreneurship and Innovation of the Cracow University of Economics, the Northumbria University at Newcastle, the Södertörn University College (September 18-19, 2003, Cracow)		HB615 .E63 2004		AE, 	2004	325
Wszystko o prawie pracy i BHP w 2004 roku			magazyn	Wydaw. Podatkowe Gofin, 	2004	532
