title	author	WD_signature	storage	publisher	year	pages
Parlamenty narodowe wobec zasady pomocniczości w świetle prawa i praktyki Unii Europejskiej		KJE5076 .P37 2019		Wydawnictwo Sejmowe	2019	247
Morderczy wyścig	Zepeda Patterson, Jorge (1952- ). 	PQ7298.436.E65 M84165 2019		Wydawnictwo Sonia Draga	2019	361
Teoretyczne i praktyczne konteksty funkcjonowania ochotniczych straży pożarnych w krajowym systemie ratowniczo-gaśniczym : aspekty prawno-organizacyjne i geograficzno-przestrzenne. Cz. 1	Ziobro, Jan (strażak). 	TH9575.P6 Z56 2019 t.1		Difin	2019	212
Prawo administracyjne : pojęcia, instytucje, zasady w teorii i orzecznictwie		KKP2720 .P74 2019		Wolters Kluwer	2019	672
Rozdeptałem czarnego kota przez przypadek	Zawada, Filip (1975- ). 	PG7226.A93 R69 2019		Wydawnictwo Znak	2019	265
Modlitwa - zdrowie - komunikacja : praca i życie Sióstr Felicjanek		BX4346 .M63 2019		Uniwersytet Papieski Jana Pawła II w Krakowie Wydawnictwo Naukowe	2019	199
Matka i dziecko		RG732 .M37 2019		Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego w Poznaniu	2019	185
Ziemia (nie)znana : o współczesnym odkrywaniu kultury japońskiej		DS821 .Z54 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	345
Zarządzanie w sektorze kultury : między teorią a praktyką		NX760 .Z38 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	249
Union of  Lublin 1569 : an achievement of multinational commonwealth			magazyn	Wydawnictwo Sejmowe	2019	222
Wykładnia prawa : aspekty teoretyczne i praktyczne		K295.P65 W92 2019		Wydawnictwo KUL	2019	212
Praktyczny wymiar finansów i rachunkowości		HG173.6.P65 P73 2019		Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	240
Internet również dla seniora	Zwierzchowski, Karol. 	TK5105.875.I57 Z94 2019		Itstart	2019	399
Współczesne problemy ekonomiczne w badaniach młodych naukowców. T. 3, Analizy makro- i mezoekonomiczne		HC340.3 .W7656 2018 t.3		Polskie Towarzystwo Ekonomiczne. Oddział	2019	169
Abba, powiedz mi słowo : wybór apoftegmatów			magazyn	Wydawnictwo Benedyktynów	2019	312
Ochrona oznaczeń odróżniających w prawie zwalczania nieuczciwej konkurencji : zagadnienia konstrukcyjne	Żelechowski, Łukasz (prawo). 	KKP1220 .Z45 2019		Wydawnictwo C.H. Beck	2019	608
Bogactwo polszczyzny w świetle jej historii. T. 7		PG6075 .B64 2006 t.7		Wydawnictwo Uniwersytetu Śląskiego	2019	191
Ustawa o gospodarce nieruchomościami		KKP683.A31997 A4 2019		C.H. Beck	2019	265
Obrazy Boga w literaturze polskiej XX i XXI wieku : od pokolenia wojennego do Nowej Fali		PG7053.G63 O275 2019	magazyn	Instytut Myśli Józefa Tischnera	2019	493
Lindleyowie : dzieje inżynierskiego rodu. T. 1	Żelichowski, Ryszard (1946- ). 	TA139 .Z45 2019 t.1		Societas Lindleiana	2019	462
Kodeks pracy 2019 : ujednolicone przepisy z komentarzem do zmian		KKP1264.31974 .A52 2019	magazyn	Wiedza i Praktyka	2019	160
Prawo o odpadach : wybrane problemy		KKP3131.5 .P737 2019		Wolters Kluwer	2019	345
Prawo budowlane 2019 : praktyczny komentarz dla zarządców nieruchomości		KKP3067.A31994 S58 2019	magazyn	Wiedza i Praktyka	2019	127
Bezinteresowna ciekawość... : humanistyka, kultura, sztuka	Zeidler-Janiszewska, Anna (1951-2017). 	B59 .Z45 2019		Instytut Badań Literackich PAN Wydawnictwo	2019	507
Odpowiedzialność przebijająca	Zmysłowska, Magdalena (nauki prawne). 	K1329.5 .Z69 2019		Instytut Wymiaru Sprawiedliwości	2019	183
Konstytucja biznesu : komentarz		KKP921.A312018 W54 2019		Wolters Kluwer	2019	485
Stosowanie prawa europejskiego w orzecznictwie sądowym = Application of the European law in jurisprudence		KKP1580.A67 S767 2019		Naczelny Sąd Administracyjny	2019	306
Lindleyowie : dzieje inżynierskiego rodu. T. 3	Żelichowski, Ryszard (1946- ). 	TA139 .Z45 2019 t.3		Societas Lindleiana	2019	456
Wojny podwórkowe	Zmyślony, Maria. 		magazyn	Mando	2019	172
The Routledge handbook of global populism		JC423 .R686 2019		Routledge Taylor & Francis Group	2019	483
Sejmik Województwa Warmińsko-Mazurskiego : Vademecum radnego			magazyn	"Pracownia Wydawnicza ""ElSet"""	2019	143
Goniąc czarne jednorożce : jak polski wilk z Wall Street został afrykańskim terrorystą	Zmysłowski, Marek (1986- ). 	HC340.3 .Z524 2019		Agora	2019	383
Jubileusz 25-lecia Uniwersytetu Opolskiego			magazyn	Wydawnictwo Uniwersytetu Opolskiego	2019	184
Literatura i wielość kultur		PN56.M8 L58 2019		Wydawnictwo Naukowe Uniwersytetu Przyrodniczo-Humanistycznego	2019	157
Prawo do prywatności w kościołach i innych związkach wyznaniowych : od tajemnicy duszpasterskiej do ochrony danych osobowych		KB2460 .P73 2019		Wydawnictwo Naukowe ChAT	2019	487
Kultura - sztuka - edukacja. T. 3		LB45 .K856 2015 t.3		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2019	366
Prawo podatkowe		KKP3550 .S66 2019		Wydawnictwo C. H. Beck	2019	652
Miriam Cahn : I as human			magazyn	Museum of Modern Art in Warsaw	2019	243
"W służbie ojczyźnie : Korpus Ochrony Pogranicza - 24 Baon ""Sejny"""	Zemło, Mariusz. 	UA829.P76 B6965 2019		Stowarzyszenie Collegium Suprasliense	2019	224
Winogrona w deszczu jesiennym	Zhang, Wei (1956- ). 		magazyn	Time Marszałek Group	2019	199
Postępowanie międzyinstancyjne w postępowaniu sądowoadministracyjnym	Ziółkowska, Agnieszka (prawnik). 	KKP2764 .Z56 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	456
Świadomość grafotaktyczna uczniów szkoły podstawowej w kontekście nauki pisania	Zawadka, Joanna. 		magazyn	Dom Wydawniczy Elipsa	2019	204
Wokół Wańkowicza	Ziółkowska-Boehm, Aleksandra (1949- ). 	PG7158.W1652 Z575 2019	magazyn	Państwowy Instytut Wydawniczy	2019	696
System wspomagania badań psychologicznych kierowców w polskiej Policji		HV8080.P9 S95 2019		Wydawnictwo Adam Marszałek	2019	219
Wypalona mama : co zrobić, kiedy masz zwyczajnie dość?	Ziegler, Sheryl. 	HQ759 .Z54165 2019		Gdańskie Wydawnictwo Psychologiczne	2019	296
Struktury uzasadniania	Ziobrowski, Jacek. 	BD212 .Z56 2019	magazyn	Wydawnictwo Naukowe Scholar	2019	420
Reforma prawa wykroczeń. T. 1,		KKP3003 .R445 2019 t.1		Instytut Nauk Prawnych PAN	2019	675
Przedmioty w tradycyjnym tańcu greckim: rozpoznania, ustalenia, konteksty		GV1653 .P79 2019		Wydawnictwo DiG	2019	314
Zostawili swój ślad... : bibliotekarze zmarli w latach 2011-2018		Z720.A46 P633 1991 t.16		Wydawnictwo Naukowe i Edukacyjne Stowarzyszenia Bibliotekarzy Polskich	2019	183
Studia z dziejów Polskich Sił Zbrojnych na Zachodzie (1939-1947)		D765 .S87 2019		Instytut Pamięci Narodowej Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział w Rzeszowie	2019	507
Praktyka stosowania zmian z 2018 r. w podatkach dochodowych		KKP3573 .P737 2019		C. H. Beck	2019	124
Autodestruktywność dzieci i młodzieży	Ziółkowska, Beata (1967- ). 	RJ506.S39 Z46 2019	magazyn	Difin	2019	300
Różnice kulturowe w biznesie	Zenderowski, Radosław (1974- ). 	HF5389 .Z46 2019		CeDeWu	2019	352
Polscy bogowie wojny : najwspanialsi dowódcy w dziejach		DK4130 .P67 2019		Społeczny Instytut Wydawniczy Znak	2019	342
Winiarska i bachiczna tradycja Zielonej Góry : studia i szkice społeczno-kulturowe		HD9385.P73 L88 2019	magazyn	Epigram	2019	472
Świeccy i świętość		BX1920 .S9 2019		Wydawnictwo KUL	2019	217
W poszukiwaniu konkurencyjnej przewagi		HD41 .W26 2019		Oficyna Wydawnicza SGH - Szkoła Główna Handlowa	2019	177
"Zachować dziedzictwo : ""Fenomen Branic w czasach biskupa Józefa Marcina Nathana"" : materiały z konferencji naukowej, Branice, 12-13.10.2018 r."			magazyn	Stowarzyszenie Caritas Chrysti	2019	119
Eastern blocks	Zupagrafika. 	NA7863.E8 Z86 2019		Zupagrafika	2019	144
"Rozproszone archiwa NSZZ ""Solidarność"" : materiały z konferencji, Gdańsk, 21 listopada 2013 r."		HD8537.N783 R695 2019	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	213
Styl życia kobiet z głębszą niepełnosprawnością intelektualną	Żuraw, Hanna. 	HV3009.5.W65 Z87 2019		Wydawnictwo Naukowe PWN	2019	184
Krajowy Program Rozwoju Ekonomii Społecznej do 2023 roku : ekonomia solidarności społecznej : (Monitor Polski z 2019 r. poz. 214)			magazyn	Ministerstwo Rodziny, Pracy i Polityki Społecznej. Departament Ekonomii Społecznej i Solidarnej	2019	101
Historia - wojsko - polityka : Marian Kukiel (1885-1973) i jego dzieło		DK4420.K775 H57 2019		Wojskowe Centrum Edukacji Obywatelskiej im. płk. dypl. Mariana Porwita	2019	539
Prawa człowieka i ich łamanie : pedagogiczny dyskurs o prawach ludzi we współczesnym świecie		K3240 .P7259 2019		Dom Wydawniczy Elipsa	2019	179
Standard wykonywania zawodów medycznych		KKP3098 .S734 2019		Wydawnictwo C.H. Beck	2019	284
Modowe rewolucje : niezwykła historia naszych szaf	Żebrowska, Karolina. 	GT1720 .Z43 2019		Znak Horyzont	2019	238
Archiwum Instytutu Chemii Fizycznej i Teoretycznej Politechniki Wrocławskiej 1994-2014			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej	2019	323
Podatki i składki w działalności przedsiębiorców			magazyn	Difin	2019	364
Food and drink in contexts		GT2850 .F67 2019		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2019	218
KC - Kodeks cywilny		KKP494.31964 .A52 2019		Wydawnictwo C. H. Beck	2019	249
Muzea kościelne wobec nowych wyzwań : materiały konferencji zorganizowanej w dniach 18-20 października 2017 r. przez Narodowy Instytut Muzealnictwa i Ochrony Zbiorów, Radę ds. Kultury i Ochrony Dziedzictwa Kulturowego, Konferencji Episkopatu Polski przy wsparciu Ministerstwa Kultury i Dziedzictwa Narodowego		AM2 .M89 2019		Narodowy Instytut Muzealnictwa i Ochrony Zbiorów	2019	567
Z fal pokoleń Maria	Żółtowski, Andrzej (1940?- ). 		magazyn	[Daniel Żółtowski]	2019	117
The Oxford handbook of taboo words and language		P305.18.T33 O87 2019		Oxford University Press	2019	448
KPC - Kodeks postępowania cywilnego		KKP1704.31964 .A52 2019		C. H. Beck	2019	505
Nie tylko klaun i tygrys : szkice o sztuce cyrkowej		GV1815 .N44 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	189
Wyzwanie Lewiatana : wokół filozofii politycznej Thomasa Hobbesa		JC153.H66 W99 2019		Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej w Płocku	2019	240
Elektroniczna dokumentacja podatkowa : fakturowanie, przechowywanie, przekazywanie JPK		KKP3562 .E44 2019		INFOR PL	2019	116
"Od ""Jedności"" do niepodległości : wspomnienia powstańców wielkopolskich z Ziemi Jarocińskiej"			magazyn	Muzeum Regionalne	2019	297
Cantata quae nascierim melius. Magia, czary i wróżbiarstwo w starożytności : Hortus in urbe. Roślina w starożytności		BF1591 .C36 2019	magazyn	Koło Starożytnicze UW	2019	178
Kot Moniki	Zechenter-Spławińska, Elżbieta (1935- ). 		magazyn	Stowarzyszenie Pisarzy Polskich. Oddział Kraków	2019	112
Człowiek i kamień : badania geologiczne w perspektywie archeologii : konferencja naukowo-jubileuszowa z okazji 50-lecia pracy naukowej prof. dr hab. Janusza Skoczylasa			magazyn	Bogucki Wydawnictwo Naukowe	2019	258
Imperium. 4			magazyn	De Agostini Publishing Italia	2019	191
Gender history: critical readings. Vol. 4, From industry and empires to our contemporary world		HQ1075 .G42 2019 t.4		Bloomsbury Academic	2019	304
Prokuratoria Generalna RP : komentarz		KKP1615.A312016 D95 2019		Wolters Kluwer	2019	633
Studium współczesnych zespołów mieszkaniowych : wybrane realizacje w Polsce w latach 2003-2016 = Study of contemporary housing estates : implemented in Poland in 2003-2016			magazyn	Wydawnictwo Politechniki Śląskiej	2019	140
Prawo finansowe w pigułce		KKP3526 .P739 2019		Wydawnictwo C. H. Beck	2019	308
Niemieckojęzyczni laureaci literackiej nagrody Nobla : praca zbiorowa		PT401 .N54 2019		Wydawnictwo Nauka i Innowacje	2019	421
Litery na piasku	Zioło, Michał (1961- ). 	PN517 .Z56 2019		"Biblioteka ""Więzi"""	2019	189
Ormianie katolicy w Armenii i Gruzji : historia, pamięć, tożsamość		BX4715.2 .O76 2019		Uniwersytet Papieski Jana Pawła II w Krakowie	2019	374
Imperium. 5			magazyn	De Agostini Publishing Italia	2019	211
Wybory samorządowe - samorządowe wybory		JS6137.3 .W92 2019		Dom Wydawniczy ELIPSA	2019	237
Edukacja matematyczna w przedszkolu	Żuchelkowska, Krystyna (1946- ). 	QA135.6 .Z83 2019		"Wydawnictwo Edukacyjne ""Akapit"""	2019	216
Skarga nadzwyczajna w świetle systemu środków zaskarżenia w postępowaniu cywilnym		KKP1822 .S547 2019		Wolters Kluwer	2019	310
Dieta odżywcza	Żłobiński, Mateusz. 		magazyn	[Fopapo Mateusz Żłobiński]	2019	318
Zaistniał sens i dźwięk : twórczość Stanisława Moryto		ML410.M837 Z26 2019		Wydawnictwo Uniwersytetu Muzycznego Fryderyka Chopina	2019	321
KKS - Kodeks karny skarbowy		KKP3693.A311999 A4 2019		C.H. Beck	2019	106
Agencje ratingowe a rynki akcji i obligacji		HG4521 .A36 2019		CeDeWu	2019	182
365 : angielski na każdy dzień		PE1129.S6 A16 2019		Preston School & Publishing	2019	347
Messi : chłopiec, który stał się piłkarską legendą	Żółtowska-Darska, Yvette. 		magazyn	Burda Publishing Polska	2019	214
Przedstawialność jako przesłanka zdolności ochronnej znaku towarowego	Ziółkowski, Michał (prawo). 	K1555 .Z56 2019		Wydawnictwo C.H. Beck	2019	250
Egzaminy bez spiny : wiesz więcej i potrafisz więcej niż ci się wydaje	Zubrzycka, Elżbieta (1954- ). 		magazyn	Gdańskie Wydawnictwo Psychologiczne	2019	138
Zarządzanie kryzysowe w aspekcie zagrożeń terrorystycznych 		HV6431 .Z39 2019		Wydawnictwo Akademii Sztuki Wojennej	2019	417
Sposób na Włocha	Żbikowski, Zbigniew (1952- ). 		magazyn	Edipresse Kolekcje	2019	205
RODO 2019 : plusy i minusy zmian od 4 maja		KJE1626 .R635 2019		INFOR PL S.A.	2019	260
Eliksir pewności siebie : jak pokonać wewnętrzne i zewnętrzne blokady	Zblewska, Agnieszka. 	BF575.S39 Z35 2019		Psychology of Life	2019	199
Ty w social mediach : podręcznik budowania marki osobistej dla każdego	Żukowski, Marcin. 	P96.S36 Z85 2019		Wydawnictwo Helion	2019	272
Zagadkowy Ksawery Pruszyński		PG7158.P5872 Z34 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	180
Życie rzeczy w powojennej Polsce	Zborowska, Agata. 	DK4437 .Z35 2019	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2019	347
Ustawa o VAT : zmiany obowiązujące od 1 września 2019, 1 listopada 2019, 1 stycznia 2020, 1 kwietnia 2020	Zubrzycki, Grzegorz. 	KKP3633.A32004 Z83 2019		Oficyna Wydawnicza Unimex	2019	372
Aktywność fizyczna z wykorzystaniem technologii informacyjno-komunikacyjnych		GV705 .A56 2019		Difin	2019	200
Totalitaryzm : materiały z konferencji zorganizowanej przez Amerykańską Akademię Sztuk i Nauk w marcu 1953 roku		JC481 .T68165 2019		Instytut Pileckiego	2019	482
Vademecum transportowca : podręcznik kierowcy zawodowego : poradnik przewoźnika drogowego		TL152.55.P7 V282 2019		Ogólnopolski Związek Pracodawców Transportu Drogowego	2019	299
Głos przeszłości : powieść	Zborowski, Zbigniew (1966- ). 	PG7226.B67 G56 2019		Wydawnictwo Czarna Owca	2019	375
Zamknięcie roku w banku spółdzielczym		HF5686.C92 Z36 2019		Związek Rewizyjny Banków Spółdzielczych im. Franciszka Stefczyka	2019	329
Nie taka Szwecja lagom : 20 mitów o sąsiedzie z północy	Zborowski, Maciej (1983- ). 	DL609 .Z33 2019		Wydawnictwo Helion/Editio	2019	231
Oriental encounters : language, society, culture = Spotkania orientalistyczne : język, społeczeństwo, kultura		PJ21 .O75 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	191
Mamy dla mamy. T. 1, Ciąża : jak przygotować się na życiową rewolucję?			magazyn	Wydawnictwo Mamy dla Mamy	2019	381
Sport paraolimpijski - nieograniczone możliwości : 21 lat Polskiego Komitetu Paraolimpijskiego		GV722.5.P37 S663 2019		Polski Komitet Paraolimpijski	2019	287
Komenda Wojewódzka Policji w Szczecinie			magazyn	Zapol	2019	104
Zollinger atlas zabiegów chirurgicznych	Zollinger, Robert Milton (1934- ). 	RD41 .Z65165 2019		Edra Urban & Partner	2019	662
Makroekonomiczna polityka stabilizacyjna : ujęcie krótkoterminowe : symulacje komputerowe		HB3732 .M35 2019		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego	2019	218
Elon Musk : co naprawdę myśli		HC102.5.M88 E45 2019		Znak Horyzont	2019	197
W obliczu reformy sądownictwa w Polsce : główne problemy przebiegu postępowań sądowych		KKP1580 .W28 2019		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2019	252
Kubica : i odjazdowy świat wyścigów samochodowych	Żółtowska-Darska, Yvette. 		magazyn	Burda Publishing Polska	2019	148
Zespół Turnera : poradnik dla chorych i ich rodzin			magazyn	Oficyna Wydawnicza Uczelni Łazarskiego	2019	132
Program nauczania wychowania fizycznego dla liceum i technikum wraz z planami pracy i kryteriami oceniania	Żołyński, Stanisław. 		magazyn	Wydawnictwo Oświatowe FOSZE	2019	173
Zaduma : XII międzynarodowa antologia Stowarzyszenia Autorów Polskich		PG7138 .Z34 2019		Kazimierz Linda	2019	300
Doświadczenia zaufania osób z głębszym stopniem niepełnosprawności intelektualnej : szkice praktyk	Żółkowska, Teresa. 	HV3004 .Z65 2019		Wydawnictwo Naukowe PWN	2019	328
KPK - Kodeks postępowania karnego		KKP4604.31997 .A52 2019		C. H. Beck	2019	317
Życie codzienne na dawnych ziemiach pruskich : sąsiedzi : praca zbiorowa		DK4600.P774 Z946 2019		Ośrodek Badań Naukowych im. Wojciecha Kętrzyńskiego w Olsztynie	2019	130
Medycyna paliatywna		R726.8 .M44 2019		Termedia Wydawnictwa Medyczne	2019	503
#Współpraca : nowoczesna uprawa borówki : Konferencja Borówkowa 2019			magazyn	Hortus Media	2019	220
Warszawski Uniwersytet Medyczny wczoraj, dziś, jutro		R804.P73 W3969 2019		Warszawski Uniwersytet Medyczny	2019	224
Poradnictwo telewizyjne w perspektywie poradoznawczej	Zielińska-Pękał, Daria. 	BF636.6 .Z53 2019		Oficyna Wydawnicza Uniwersytetu Zielongórskiego	2019	304
