title	author	WD_signature	storage	publisher	year	pages
External voting w wybranych państwach europejskich		KJC5272 .E97 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	243
Academic areas of scientific knowledge			magazyn	Akademicki Instytut Naukowo-Wydawniczy Altus, 	2012	136
Środowisko Dolnego Śląska oczami przyrodników : monografia = Lower Silesia's environment in the view of natural scientists. Nr 4			magazyn	Pracownia DTP i Grafiki, 	2012	186
Zaklęcie, zamówienie, zażegnanie : magiczna moc słów w folklorze słowiańskim		GR540 .Z35 2012		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	316
N jak nowa : od wolnego słowa do wolności : 1977-1989		Z365.3.N54 N25 2012		Stowarzyszenie Wolnego Słowa, 	2012	203
Księgi więzienia na Zamku w Lublinie 1944-1954. [T.] 3, Księga główna więźniów śledczych, 22 II 1945 - 12 III 1946, księga główna więźniów karnych, 23 VII 1945 - 6 IX 1947		HV9715.7.Z8 L845 2009 t.3		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni Przeciwko Narodowi Polskiemu. Oddział, 	2012	364
Ksiądz infułat Alfons Groszkowski 1915-1993 : portret wspomnieniami malowany			magazyn	Towarzystwo Przyjaciół Chełmży, 	2012	175
Kapłan i Rektor UKSW Ks. Stanisław Dziekoński : (20 lat kapłaństwa)			magazyn	Wydawnictwo UKSW , 	2012	626
Na tropach twórczości i czasów minionych : księga jubileuszowa ofiarowana Profesorowi Damianowi Tomczykowi			magazyn	Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2012	586
Teatr 77 - Jerzy Katarasiński : wrzesień 2012				Muzeum Miasta Łodzi, cop. 	2012	307
"Ja w społeczeństwie : materiały szkoleniowe dostarczone w ramach projektu ""Pracownie Kształtowania Kompetencji Kluczowych i Zawodowych - kompleksowy program rozwojowy dla Technikum Leśnego w Zespole Szkół Leśnych im. inż. J. Kloski w Goraju"""			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2012	193
Kobiety w życiu kulturowym Polski i świata : praca zbiorowa		HQ1154 .K63 2012		Wydawnictwo Gdańskiej Wyższej Szkoły Humanistycznej, 	2012	286
Regnare, gubernare, administrare : z dziejów administracji, sądownictwa i nauki prawa : prace dedykowane profesorowi Jerzemu Malcowi z okazji 40-lecia pracy naukowej		KKP120 .R44 2012		na zlec. Krakowskiej Akademii im. Andrzeja Frycza Modrzewskiego, 	2012	374
Farmakoterapia depresji : współczesne podstawy teoretyczne i doświadczenia kliniczne		RC537 .F36 2012		Termedia Wydawnictwa Medyczne, 	2012	214
Wartości i wartościowanie w badaniach nad językiem		PG6585 .W35 2012		Chełmskie Towarzystwo Naukowe, 	2012	249
System logistyczny Polski : uwarunkowania techniczno-technologiczne komodalności transportu		HE255.7 .S94 2012		Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	419
Studia z dziejów trójjęzycznej prasy żydowskiej na ziemiach polskich (XIX-XX w.)		PN5650 .S78 2012	magazyn	Wydawnictwo Neriton ; Instytut Historii PAN, 	2012	573
Z prac Katedry Inwestycji i Nieruchomości : wybrane problemy rynku nieruchomości w Polsce		HD728.2 .Z27 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	138
Status zwierzęcia : zagadnienia filozoficzne i prawne		K3620 .S73 2012		Wydawnictwo Adam Marszałek, cop. 	2012	364
The SAGE handbook of corporate governance		HD2741 .S24 2012		[etc.] ; SAGE, 	2012	657
Instrukcja ochrony lasu. T. 1, Część I, III, IV		SD414.P7 I57 2012 t.1		Centrum Informacyjne Lasów Państwowych, 	2012	124
Modelowanie, analiza i badania systemów transportowych i ich elementów			magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	104
Logistyka międzynarodowa wyzwaniem dla gospodarki światowej		HE199.A2 L64 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	182
Wieś i rolnictwo w nauczaniu Jana Pawła II : Materiały z konferencji w Wierzchosławicach (16 kwietnia 2011)			magazyn	[Mazowiecka Oficyna Wydawnicza], 	2012	127
Nadciśnienie tętnicze a nerki : kontrowersje wokół nefropatii nadciśnieniowej		RC918.R38 N34 2012		Termedia Wydawnictwa Medyczne, 	2012	265
Unisono w wielogłosie III : rock a korespondencja sztuk		ML3534 .U65 2010 t.3		Wydawnictwo Gad Records, 	2012	290
Problemy przekazu wartości i komunikcji interpersonalnej we współczesnej szkole			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Techniczno-Ekonomicznej, 	2012	275
Mexican muralism : a critical history		ND2644 .M48 2012		University of California Press, cop. 	2012	367
Bezpieczeństwo narodowe				Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2012	124
Poza monogamią		HQ980 .P69 2012	magazyn	"Dom Wydawniczy ""Elipsa"", cop. "	2012	307
Kościół Najświętszego Serca Pana Jezusa w Kętach			magazyn	DTL, 	2012	120
Historie trudnych alternatyw : dylematy polityczne czasów zaborów i II RP		DK4349.3 .H58 2012	magazyn	Ośrodek Myśli Politycznej, 	2012	172
Złotnictwo rosyjskie od połowy XIX do początku XX wieku : rozprawy i szkice		NK7156.A1 Z56 2012		Metropolisart, 	2012	227
Polska i Wielka Brytania w obliczu starzenia się społeczeństwa		HQ1064.P6 P6 2012		Innovatio Press Wydawnictwo Naukowe Wyższej Szkoły Ekonomii i Innowacji, 	2012	247
Ilustrowana księga ptaków północno-zachodniego Mazowsza : [praca zbiorowa		QL690.P7 I48 2012		przy współpr. Towarzystwa Naukowego Płockiego, 	2012	262
Polityka a ekonomia			magazyn	AT Wydawnictwo, 	2012	356
Budować wspólnotę w różnorodności = Building community in diversity			magazyn	"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe, "	2012	232
Wspólna Polityka Rolna 2020 r. : materiały z konferencji zorganizowanej przez Komisję Rolnictwa i Rozwoju Wsi, 20 lipca 2012 r.		HD1918 .W755 2012		Kancelaria Senatu, 	2012	193
Social and health-related aspects of physical activity			magazyn	Państwowa Szkoła Wyższa im. Papieża Jana Pawła II w Białej Podlaskiej, 	2012	121
De Europa : myśli o Starym Kontynencie		PN6095.P6 D42 2012	magazyn	Rzeczpospolita Polska. Ministerstwo Spraw Zagranicznych, 	2012	176
Angielsko-niemiecko-polsko-rosyjski słownik z zakresu trybologii i środków smarowych = English-German-Polish-Russian dictionary of tribology and lubricants = Englisch-Deutsch-Polnisch-Russisch Wörterbuch für Tribologie und Schmierstoffe = Anglo-nemecko-pol'sko-russkij slovar' po tribologii i smazočnym materialam		TJ1075 .A55 2012		Instytut Nafty i Gazu, 	2012	631
Czytanie Żakiewicza		PG7185.A37 Z7 2012	magazyn	Wydawnictwo Zapol, 	2012	126
Wyzwania gospodarcze, polityczne i społeczne w globalnej gospodarce			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2012	404
Wbrew partii i cenzurze : media podziemne w PRL : studia i artykuły		PN5355.P6 W37 2012	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu , 	2012	317
Nauczanie o małżeństwie i rodzinie : antologia tekstów 1925-1981 : indeksy		BX2347.8.F3 W87 2012 Index		Instytut Papieża Jana Pawła II, 	2012	424
Nagrody Nobla, które zmieniły oblicze medycyny		R699 .N34 2012		Termedia Wydawnictwa Medyczne, 	2012	325
Organizacja wsparcia wojskowego władz cywilnych i społeczeństwa w niemilitarnych sytuacjach kryzysowych : opracowanie zbiorowe			magazyn	Zarząd Główny Towarzystwa Wiedzy Obronnej, 	2012	147
Badanie podmiotowe i przedmiotowe		RC71 .B33 2012		Medical Tribune, 	2012	475
Jaki jesteś, współczesny terapeuto? : psychologiczne aspekty predyspozycji zawodowych			magazyn	Wyższa Szkoła Rehabilitacji, 	2012	315
Obszary akademickiej wiedzy naukowej : pedagogika społeczna : tematy do dyskusji na XXI wiek			magazyn	Akademicki Instytut Naukowo-Wydawniczy Altus, 	2012	180
Kontekst kulturowo-moralny współczesnej działalności misyjnej i ewangelizacyjnej : praca zbiorowa		BV2180 .K66 2012		Misyjne Seminarium Duchowne Księży Werbistów, 	2012	325
Dwieście lat niepodległości państw Ameryki Łacińskiej : perspektywa historyczna i wyzwania współczesności		F1406.7 .D85 2012		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	304
Trekking w Alpach : 20 klasycznych tras		GV199.44.A4 T74165 2012		Sklep Podróżnika, 	2012	248
Infrastruktura - uwarunkowania rozwoju			magazyn	Wydawnictwo Sejmowe Kancelarii Sejmu, 	2012	161
Wychowanie dzieci z uszkodzeniami słuchu : nowe wyzwania dla rodziców i specjalistów		HV2391 .W94 2012		Wydawnictwo KUL, 	2012	275
Odpowiedzi na trudne pytania dzisiejszego świata : konwersatoria w Szkole Wyższej Przymierza Rodzin w Warszawie poświęcone przesłaniu Ojca św. Jana Pawła II. T. 7			magazyn	Wydawnictwo SWPR Szkoła Wyższa Przymierza Rodzin, 	2012	272
Model funkcjonalny systemu krajobrazowego : praca zbiorowa = Functional model of the landscape system		QH541.15.L35 M63 2012	magazyn	Wydział Geografii i Studiów Regionalnych Uniwersytetu Warszawskiego, 	2012	260
Estetyka pośród kultur		BH301.C92 E88 2012		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"", cop. "	2012	218
Wielkie tematy kultury w literaturach słowiańskich. 10, Sen		PG502 .W54 1997 t.10		Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	430
Odpowiedzialny biznes i konsumeryzm wyzwaniem XXI wieku. [T. 1]		HF5387 .O37 2012 t.1		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2012	407
Mit stepowienia Wielkopolski w świetle wieloletnich badań obiegu wody = Myth of the steppe forming process in the Wielkopolska region from the viewpoint of long investigations of water circulation		QC903.2.P7 M58 2012		Wydawnictwo Uniwersytetu Przyrodniczego, 	2012	397
Kształcenie estetyczne w ujęciu historycznym i współczesnym			magazyn	Uniwersytet im. Adama Mickiewicza. Wydział Pedagogiczno-Artystyczny, 	2012	244
Propozycje metodologiczne			magazyn	"Oficyna Wydawnicza ""Impuls"", "	2012	267
Praca naukowo-badawcza gimnazjalisty			magazyn	Wydawnictwo Studio Format, 	2012	115
Choroba afektywna dwubiegunowa : wyzwania diagnostyczne		RC516 .C46 2012		Termedia Wydawnictwa Medyczne, 	2012	251
Edukacja w szkołach urszulańskich (XVII-XX wiek)		LC495.U8 E38 2012		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II, cop. 	2012	156
Technologie mobilne, przetwarzanie w chmurze obliczeniowej : nowe narzędzia, nowe możliwości		QA76.585 .T43 2012		Polskie Towarzystwo Informatyczne, 	2012	168
Człowiek w Ogrodzie Pana : XX międzynarodowe seminarium Sacrum i przyroda		BT695.5 .C96 2012		Uniwersytet Papieski Jana Pawła II, 	2012	188
Kompetencje społeczne w edukacji, pracy socjalnej i relacjach zawodowych		HV40.35 .K66 2012		Uniwersytet im. Adama Mickiewicza. Wydział Pedagogiczno-Artystyczny, 	2012	165
Polish nature - our heritage and duty		QH77.P6 P64613 2012	magazyn	"Stowarzyszenie Rozwoju Społeczno-Gospodarczego ""Wiedza"", cop. "	2012	161
Kochamy Pana Jezusa : podręcznik do religii dla klasy II szkoły podstawowej			magazyn	Wydawnictwo WAM - Księża Jezuici, 	2012	140
"Kronika Koła Łowieckiego ""Jarząbek"" w Łącku"			magazyn	Wydawnictwo Episteme, 	2012	105
Język naszej modlitwy - dawniej i dziś		PG615 .J39 2012		"Fundacja ""Oikonomos"", "	2012	205
Modele matematyczne do badania bezpieczeństwa systemu elektroenergetycznego. T. 3			magazyn	Wydawnictwo Politechniki Gdańskiej, 	2012	114
Szkolnictwo zawodowe w województwie łódzkim - analiza desk research : praca zbiorowa			magazyn	4P Research Mix, 	2012	219
Relevance studies in Poland. Vol. 4, Essays on language and communication		P99.4.R44 R45 2004 t.4	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	163
Językoznawstwo w Polsce : kierunki badań i perspektywy rozwoju : materiały z sesji jubileuszowej Komitetu Językoznawstwa PAN		P81.P6 J49 2012		Bel Studio, 	2012	155
Walka z gruźlicą u ludzi i zwierząt w Polsce : stulecie pierwszego polskiego laboratorium prątka, Rudka 1912-2012 : [praca zbiorowa		RC309.5.P6 W35 2012		Wydawnictwo Kawdruk, 	2012	271
Strategie zarządzania zmianą w województwie mazowieckim		HC340.3.Z7 M3826 2012		4P Research Mix Sp. z o.o., 	2012	173
Kobiety w literaturze i społeczeństwie : ujęcie feministyczno-genderowe		PG2989.W6 K63 2012		Wydawnictwo Uniwersytetu w Białymstoku, 	2012	176
Kultura ludowa Górali Spiskich : praca zbiorowa		DK4600.S658 K79 2012		"Oficyna Wydawnicza ""Wierchy"", "	2012	459
Electrospinning of polymeric nanofibers : the researchers oriented approach		TA418.9.F5 E44 2012		Institute for Engineering of Polymer Materials and Dyes, 	2012	152
Słownik stereotypów i symboli ludowych. T. 1, Kosmos. 3, Meteorologia		GR35 .S57 1996 t.1 cz.3		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	521
Dylematy polskiej demokracji		JN6766 .D93 2012		Fundacja Gospodarki i Administracji Publicznej, 	2012	534
Sześć poetek irlandzkich		PR8863.P6 S94 2012		Biuro Literackie, 	2012	190
Między prawdą a zwątpieniem : w poszukiwaniu obrazu przeszłości		DK4150 .M525 2012 t.1		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2012	337
Przestrzeń w nowych realiach gospodarczych		HT395.P6 P854 2012		Wydawnictwo Wyższej Szkoły Bankowej, 	2012	401
Rola służby czołgowo-samochodowej w nowoczesnej logistyce : sympozjum naukowe, Sulejówek, 22 listopada 2012 r.		UG446.5 .R65 2012		Bel Studio, 	2012	129
Religia i Kościół w społeczeństwie demokratycznym i obywatelskim w Polsce : między losem a wyborem		BX1566.2 .R455 2012		Wydawnictwo Naukowe Wydziału Nauk Społecznych Uniwersytetu im. Adama Mickiewicza, 	2012	364
Gospodarka - technologia - zarządzanie			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	384
Wybrane zagadnienia z chemii			magazyn	Wydawnictwa Uczelniane Uniwersytetu Technologiczno-Przyrodniczego, 	2012	167
"International conference ""60 years of analytic functions in Lublin"" : in memory of our Professors and friends Jan G. Krzyż, Zdzisław Lewandowski and Wojciech Szapiel : June 4-5, 2012, Lublin, Poland"			magazyn	Innovatio Press Scientific publishing house University of Economics and Innovation in Lublin, 	2012	202
Przewodnik po filozofii średniowiecznej : od św. Augustyna do Joachima z Fiore		B721 .P79 2012		Wydawnictwo WAM, 	2012	408
Stosowność celibatu w relacji do kapłaństwa		BX1912.85 .S76 2012		Uniwersytet Papieski Jana Pawła II. Wydawnictwo Naukowe, 	2012	222
Finanse i ryzyko w kształtowaniu rozwoju regionu		HJ9514.7 .A1459 2012		Wydawnictwo Wyższej Szkoły Bankowej, 	2012	260
Profesor Stanisław Walczak promotor reform więziennictwa polskiego w latach 1957-1969		HV9715.7 .P775 2012	magazyn	Państwowa Wyższa Szkoła Zawodowa im. Witelona, 	2012	263
Gliwice znane i nieznane IV : zabytki Gliwickich Dni Dziedzictwa Kulturowego		DK4800.G49 G534 2012		Muzeum w Gliwicach, 	2012	208
Przykłady uwarunkowań rzeźby niżowej		GB436.P7 P79 2012		Łódzkie Towarzystwo Naukowe, 	2012	214
Biologia molekularna bakterii		QR74 .B56 2012		Wydawnictwo Naukowe PWN, 	2012	655
Antropopresja w wybranych strefach morfoklimatycznych - zapis zmian w rzeźbie i osadach		GB405 .A58 2012		Wydział Nauk o Ziemi Uniwersytetu Śląskiego, 	2012	520
Lutheran churches in early modern Europe		NA4829.L8 L88 2012		cop. 	2012	512
Sołdek : klejnot wśród muzealnych statków handlowych : seminarium w Centralnym Muzeum Morskim w Gdańsku, 27 kwietnia 2011 roku			magazyn	Centralne Muzeum Morskie, 	2012	128
Młodzież, kultura, tożsamość		HQ799.P6 M58525 2012		Trans Humana, 	2012	276
Quality and processes improvement : monography			magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji, 	2012	123
Testy egzaminacyjne z języków obcych : angielski, francuski, niemiecki, rosyjski : praca zbiorowa. Cz. 1, Poziom B2			magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2012	113
Aktualne problemy językoznawstwa słowiańskiego			magazyn	Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	275
Imigranci: między izolacją a integracją		JV7590 .I45 2012		Wydawnictwo Nauka i Innowacje, 	2012	306
Quality control as process improvement factor : monography			magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji, 	2012	133
Mukowiscydoza			magazyn	Medical Tribune Polska, 	2012	191
Problemy gospodarki wodnej zlewni zurbanizowanej na przykładzie rzeki Białej			magazyn	Komitet Gospodarki Wodnej Polskiej Akademii Nauk, 	2012	125
Wsparcie na drodze do zatrudnienia osób z niepełnosprawnością		HD7255 .W75 2012		Wydawnictwo Wyższej Szkoły Pedagogicznej, cop. 	2012	217
Social and educational support : in life-long human development			magazyn	Wydawnictwo KUL, 	2012	201
Trawy : właściwości, występowanie i wykorzystanie		QK495.G74 T72 2012		Powszechne Wydawnictwo Rolnicze i Leśne, cop. 	2012	400
Turkey and Europe : challenges and opportunities		DR479.E85 T8713 2012		Polski Instytut Spraw Międzynarodowych, 	2012	297
Prace z zakresu badań nad bursztynem. Prace paleobotaniczne			magazyn	Muzeum Ziemi PAN, 	2012	128
Rachunek kosztów w przedsiębiorstwie		HF5686.C8 R2886 2012		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2012	183
Wybrane zagadnienia szkolenia i analizy gry piłkarzy nożnych		GV943.8 .W928 2012		Oficyna Wydawnicza Politechniki Opolskiej, 	2012	253
Dawne Kresy Południowo-Wschodnie w optyce historycznej i współczesnej			magazyn	P.P.P. Arsgraf, 	2012	217
Kierunki rozwoju współczesnego marketingu : praca zbiorowa		HF5415 .K45 2012		Fundacja Uniwersytetu Ekonomicznego, 	2012	283
Postpłciowość? : praktyki i narracje tożsamościowe w ponowoczesnym świecie		HQ1075 .P67 2012		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej, cop. 	2012	278
Społeczeństwo, kultura, wychowanie w poglądach polskich jezuitów okresu II Rzeczypospolitej		BX3745.P6 S66 2012		Akademia Ignatianum, 	2012	346
Współczesna rodzina w dobie przemian społeczno-kulturowych		HQ728 .W79 2012		Wydawnictwo KUL, 	2012	218
Wybrane zagadnienia ekonomiczne Polski, Unii Europejskiej i świata		HC240 .W945 2012		Oficyna Wydawnicza Szkoła Główna Handlowa, 	2012	291
Kształcenie językowe		P51 .K75 2012		Wydawnictwo Uniwersytetu Opolskiego, 	2012	175
Jestem przedsiębiorczy - buduję swoją przyszłość : Pracownie Wzmacniania Kompetencji Kluczowych Uczniów - Program Rozwojowy dla 3 Gimnazjów z powiatu złotowskiego : materiały warsztatowe dla uczniów			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2012	144
Problemy współczesnej rodziny polskiej		HQ638.7 .P767 2012		Wydawnictwo KUL, 	2012	264
Quality of technology and products : monography			magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji, 	2012	142
Inspiracje chrześcijańskie we francuskiej krytyce literackiej XX wieku : antologia. T. 1, 1900-1944		PN49 .I64 2012 t.1		Wydawnictwo KUL, 	2012	444
Glottodydaktyka polonistyczna a lingwistyka kulturowa		PG6127.8 .G56 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	157
Drukowana książka hebrajska a religia : vademecum bibliologiczne			magazyn	Wydawnictwo Antykwa, 	2012	210
Bieda dzieci, zaniedbanie, wykluczenie społeczne		HV713 .B54 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	233
Quality of materials : monography			magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji, 	2012	165
Metoda studium przypadku w pielęgniarstwie pediatrycznym : wybrane zagadnienia z neuropediatrii			magazyn	Wydawnictwo Continuo, 	2012	162
Relacje na rynku business-to-business : rozwój, wartość, komunikacja		HF5415.1263 .R45 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	193
Innowacje w zarządzaniu procesami logistycznymi sił zbrojnych		U168 .I56 2012		Akademia Obrony Narodowej, 	2012	340
Rywalizacja o prezydenturę w miastach Dolnego Śląska		JS6139.S54 R97 2012		Wydawnictwo Marina, 	2012	349
Gustaw Morcinek : w 120-lecie urodzin		PG7158.M5772 G87 2012		Wydawnictwo Uniwersytetu Śląskiego, 	2012	248
Muzeum Górnośląskie w Bytomiu : 100 lat dziejów : kontakty z muzeami, instytucjami kultury i towarzystwami		AM101.B96 M892 2012		Muzeum Górnośląskie, 	2012	224
Życie prywatne esesmanów w Auschwitz		D805.5.A96 Z925 2012		Państwowe Muzeum Auschwitz-Birkenau, 	2012	134
Od antyku do współczesności : studia historyczne z okazji 65. rocznicy urodzin i 40-lecia pracy zawodowej w tym 35-lecia pracy naukowej, profesora zwyczajnego dr. hab. Józefa Piotra Śliwińskiego			magazyn	Instytut Historii i Stosunków Międzynarodowych Uniwersytetu Warmińsko-Mazurskiego, 	2012	250
Wokół problemów edukacji... : księga pamiątkowa dedykowana Pani profesor Grażynie Pańko z okazji 40-lecia Zakładu Dydaktyki Historii i Wiedzy o Społeczeństwie w Instytucie Historycznym Uniwersytetu Wrocławskiego		D16.4.P6 .W66 2012	magazyn	Wydawnictwo Chronicon, 	2012	305
Economic crisis in a social perspective		HB3717 2008 .E25 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	179
Europejska Polityka Sąsiedztwa Unii Europejskiej : geneza, doświadczenia, perspektywy		JZ1570 .E977 2012		Dom Wydawniczy Elipsa, 	2012	330
Prawne i organizacyjne aspekty funkcjonowania administracji publicznej		KKP2858 .P72 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	369
Modern world economy : micro- and macroeconomic issues		HB171 .M63 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	405
Informatyka - nauka i praktyka 2012				Polskie Towarzystwo Informatyczne, 	2012	216
Wybory 2010 : media i marketing polityczny		JN6768 .W8935 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	313
Quantitative methods in economics		HB135 .Q363 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	233
Teoria nad-interpretacją?			magazyn	Wydawnictwo FA-art, 	2012	238
Z prac Katedry Badań Operacyjnych		HG106 .Z273 2012		Wydawnictwo Uniwersytetu Ekonomicznego w Poznaniu, 	2012	170
The Sandinistas and Nicaragua since 1979		JL1619.A52 S36 2012		Lynne Rienner Publishers, 	2012	365
Filozofia a sfera publiczna		B29 .F545 2012		Uniwersytet im. Adama Mickiewicza. Wydawnictwo Naukowe Instytutu Filozofii, 	2012	647
Quality management of selected products and processes = Zarządzanie jakością wybranych produktów i procesów		TS156 .Q38 2012		Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - PIB, cop. 	2012	266
"""Umysł stateczny i w cnotach gruntowny"" : prace edytorskie dedykowane pamięci profesora Adama Karpińskiego"		PG7134 .U59 2012	magazyn	Wydział Polonistyki Uniwersytetu Warszawskiego, 	2012	346
Polska geografia polityczna wobec problemów i wyzwań współczesnej Polski i świata : wybrane problemy		JC319 .P65 2012		Wydawnictwo Adam Marszałek, 	2012	206
Janów Pomorski, stan. 1 : wyniki ratowniczych badań archeologicznych w latach 2007-2008. T. 1, Od paleolitu do wczesnego okresu wędrówek ludów = Janów Pomorski, site 1 : archaeological rescue excavations in 2007-2008. Vol. 1, From the Paleolithic to the early migration period		DK4800.J353 S78 2012 t.1 cz.1		Muzeum Archeologiczno-Historyczne, 	2012	271
Ways to protolanguage contemporary problems in the evolution of language				Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	229
Lingua: nervus rerum humanarum : essays in honour of Professor Stanisław Puppel on the occasion of his 65th birthday		P26.P86 L56 2012		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	492
Stereotypy w pedagogice, pracy socjalnej i resocjalizacji		HV41 .S74 2012		"Wydawnictwo Edukacyjne ""AKAPIT"", "	2012	285
Kościoły i klasztory Lwowa z okresu przedrozbiorowego. 2		N7971.P6 M38 1993 t.1 cz.20 z.2	magazyn	Międzynarodowe Centrum Kultury, 	2012	390
Nieobecność społeczna : w poszukiwaniu sensów i znaczeń		HM1131 .N54 2012		Wyższa Szkoła Nauk Humanistycznych i Dziennikarstwa, 	2012	408
Błogosławiony Jan Paweł II - droga do świętości			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Techniczno-Ekonomicznej im. ks. Bronisława Markiewicza, 	2012	199
Reconstructing Jewish identity in pre- and post-Holocaust literature and culture		DS143 .R43 2012		Peter Lang. Internationaler Verlag der Wissenschaften, cop. 	2012	182
Komunikacja - (po)rozumienie - obecność społeczna		HM1206 .K6534 2012		Wydawnictwo Adam Marszałek, 	2012	337
Void			magazyn	Galeria Sztuki Współczesnej BWA Sokół. Małopolskie Centrum Kultury Sokół, 	2012	207
Prace z zakresu ekonomiki i zarządzania przedsiębiorstwem		HG4026 .P7333 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	205
Rynek usług turystycznych			magazyn	Oficyna Wydawnicza Politechniki Białostockiej, 	2012	595
Japan and the European Union : challenges and cooperation in times of crisis		JZ1745.A54 J36 2012		Polski Instytut Spraw Międzynarodowych, 	2012	124
Guidebook on implementation of quality improvement in general practice			magazyn	ZiZ Centrum Edukacji, 	2012	130
Studia mitoznawcze. T. 2, Współczesna obecność mitu		BL315 .S78 2010 t.2		Wydawnictwo Adam Marszałek, 	2012	330
Czech civil law		KJP5449 .C94 2012		"Wyższa Szkoła Bezpieczeństwa Publicznego i Indywidualnego ""Apeiron"", "	2012	112
Politechnika Łódzka na starej fotografii			magazyn	Rektorska Komisja Historyczna Politechniki Łódzkiej, 	2012	107
Rabi, rabin, rebe : rabini w Polsce		BM750 .R33 2012		Żydowski Instytut Historyczny im. Emanuela Ringelbluma, 	2012	100
Fenomeny kontroli ciała		HM636 .F46 2012		Difin, 	2012	227
Beskid Żywiecki : przewodnik		DK4600.B4 B48 2012		"Oficyna Wydawnicza ""Rewasz"", "	2012	520
Obliczenia rozproszone w systemach komputerowych o architekturze klasy grid		QA76.9.C58 O28 2012		Wydawnictwo - Politechnika Gdańska. Wydział Elektroniki, Telekomunikacji i Informatyki, 	2012	256
Efektywność - rozważania nad istotą i pomiarem		HD56 .E384 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	488
Obszary Natura 2000 na Dolnym Śląsku		QH77.P6 O244 2012		Regionalna Dyrekcja Ochrony Środowiska, 	2012	330
Małżeństwo i rodzicielstwo a zdrowie		RA418.5.F3 M35 2012		Gdańska Wyższa Szkoła Humanistyczna, 	2012	559
Edukacja elementarna w teorii i praktyce		LB1139.23 .E3687 2012		Trans Humana Wydawnictwo Uniwersyteckie, 	2012	292
Regiony turystyczne świata. Cz. 2		G155.A1 R44 2012 t.2		Wydawnictwo Naukowe PWN, 	2012	344
Przestrzenie krajobrazu kulturowego wsi		HN537.5 .P877 2012		Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe, 	2012	301
Socjologia i psychologia dla pacjenta - wybrane zagadnienia		R727.3 .S63 2012		Wydawnictwo Adam Marszałek, 	2012	296
Obszary Natura 2000 na Podkarpaciu		QH77.P6 O245 2012		Regionalna Dyrekcja Ochrony Środowiska, 	2012	351
Zjawisko antykoncepcji w perspektywie społecznej i historycznej		HQ766 .Z52 2012		Quaestio, 	2012	218
