title	author	WD_signature	storage	publisher	year	pages
Prawo mieszkaniowe wraz z indeksem rzeczowym			magazyn	Wydawnictwo C. H. Beck, cop. 	2011	343
Shit! : rok w brukowcu	Żebrowska, Joanna (dziennikarka). 	PG7226.E26 S45 2011		[s. n.], 	2011	301
Cieszyn i Czeski Cieszyn : śladem tramwaju : przewodnik turystyczny	Żerański, Marcin (1974- ). 		magazyn	Pracownia na Pastwiskach, 	2011	168
Właściwości powierzchniowe mieszanin wybranych surfaktantów i alkoholi krótkołańcuchowych w aspekcie procesu zwilżania ciał stałych	Zdziennicka, Anna. 		magazyn	Uniwersytet Marii Curie-Skłodowskiej, 	2011	385
Rekreacja i czas wolny : studia humanistyczne		GV181 .R45 2011		Oficyna Wydawnicza Łośgraf, 	2011	308
Dobrowolne poddanie się odpowiedzialności w prawie karnym skarbowym	Zgoliński, Igor. 	KKP3693 .Z46 2011		Lex a Wolters Kluwer business, 	2011	289
Katalog monet polskich dwuzłotowych okolicznościowych : 1993-2011			magazyn	Wydawnictwo MS, cop. 	2011	115
Andragogiczny wymiar wydarzeń osobistych i globalnych w badaniach biograficznych		LB1029.B55 A54 2011		Wydawnictwo Akademii Humanistyczno-Ekonomicznej, 	2011	505
Gdzie jest Joachim Finke?	Zeydler-Zborowski, Zygmunt (1911-2000). 	PG7185.E9 G39 2011		Wydawnictwo LTW, 	2011	210
Sprawozdania finansowe i ich analiza : analiza finansowa		HG4028.B2 S64 2011	magazyn	Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych, 	2011	350
"Zbigniew Herbert : ""Kamień na którym mnie urodzono"""	Żebrowski, Rafał. 	PG7167.E64 Z996 2011	magazyn	Państwowy Instytut Wydawniczy, cop. 	2011	661
Poetyckie utwory patriotyczno-religijne	Żelazkowa, Henryka. 		magazyn	Henryka z Pasternaków Żelazkowa, [	2011	134
Historia w muzeach : studium ekspozycji Holokaustu	Ziębińska-Witek, Anna. 	D804.17 .Z54 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	292
Teksty egzaminacyjne dla kandydatów na tłumacza przysięgłego : opracowanie zbiorowe		KKP1620 .T45 2011		Wydawnictwo Translegis, 	2011	285
Cytologia i histologia	Żelazny, Iwona. 		magazyn	Wydawnictwo Szkolne Omega, 	2011	231
Tożsamość anioła	Zelman, Lidia Helena. 		magazyn	"""Nasza Księgarnia"", "	2011	323
Świętokrzyskie sercem Polski : dokumentacja IX Kongresu Regionalnych Towarzystw Kultury, Kielce 24-26-września 2010 roku		DK4600.S8 S89 2011		Świętokrzyskie Towarzystwo Regionalne, 	2011	223
Wounds of memory : the politics of war in Germany	Zehfuss, Maja. 	PT772 .Z44 2011		Cambridge University Press, 	2011	294
Trzy czarne koty	Zejc, Dariusz (1963- ). 	PG7226.E34 T79 2011		Warszawska Firma Wydawnicza, 	2011	142
Jakość wobec wyzwań i zagrożeń XXI wieku. 3		LB41 .J354 2010 t.3		Wydawnictwo Wyższej Szkoły Bezpieczeństwa, 	2011	391
Corpus delicti : proces	Zeh, Juli (1974- ). 	PT2728.E35 C67165 2011		W.A.B, 	2011	260
Gmina Kadzidło w samym sercu kurpiowszczyzny : przewodnik turystyczny	Żerański, Marcin (1974- ). 		magazyn	Pracownia na Pastwiskach, 	2011	116
Poeta i baśń : rzecz o Krzysztofie Kamilu Baczyńskim	Zgrzywa, Agnieszka. 	PG7158.B3132 Z45 2011	magazyn	Wydawnictwo Poznańskie, 	2011	281
Żokej	Zieliński, Wojciech (dziennikarz). 		magazyn	Black Unicorn, 	2011	172
Kulturkampf w archidiecezji gnieźnieńskiej i poznańskiej w latach 1873-1887	Zieliński, Zygmunt (1931- ). 	BX1568.G62 Z54 2011		Wydawnictwo Poznańskie, 	2011	324
Administracja publiczna - człowiek a ochrona środowiska : zagadnienia społeczno-prawne		KKP3128 .A925 2011		Oficyna a Wolters Kluwer business, 	2011	439
Stop dopalaczom! : pozory legalności i narkotykowy charakter dopalaczy	Zięba, Halina Romualda (1952- ). 		magazyn	Wydawnictwo Medyk, 	2011	102
Academic tradition : the ceremonies & customs	Zielonka, Magdalena. 	R804.P73 W39713 2011		Medical University, 	2011	168
Poszukiwanie wspólnoty : estetyka dramatyczności a więź międzyludzka w literaturze polskiego romantyzmu (preliminaria)	Ziołowicz, Agnieszka (1962- ). 	PG7053.R6 Z56 2011	magazyn	Księgarnia Akademicka, 	2011	325
The European Union and global governance : a handbook		JN30 .E853 2011		Routledge, 	2011	386
Geografia ekonomiczna Unii Europejskiej		HC240 .G45 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	367
Restytucja dóbr kultury ze stanowiska filozofii prawa : o trudnych przypadkach na granicy kultury i prawa	Zeidler, Kamil (1977- ). 	K3791 .Z45 2011	magazyn	Lex a Wolters Kluwer business, 	2011	355
O kobietach : studia i szkice : wiek XIX i XX				Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	189
Audyt wewnętrzny w doskonaleniu instytucji : aspekty teoretyczno-metodologiczne i praktyczne		HD58.95 .A83 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	405
Polska Walcząca 1939-1945	Zdziabek, Wiesław. 	D802.P6 Z49 2011		Wydawnictwo eMPi², 	2011	184
Krajobraz stworzenia : almanach literacki			magazyn	Wydawnictwo św. Macieja Apostoła, cop. 	2011	240
Starożytny PR? : sztuka hellenistyczna i jej psychologiczne tło na przykładzie królestwa Pergamonu	Zemełka, Adam. 		magazyn	A. Zemełka, 	2011	172
Podstawy wyborów strategicznych w przedsiębiorstwach		HD30.28 .P63 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	385
The Oxford handbook of the economics of religion		HB72 .O94 2011		Oxford University Press, 	2011	400
Zgromadzenie Ogólne Sędziów Trybunału Konstytucyjnego, 6 kwietnia 2011 roku.	Zgromadzenie Ogólne Sędziów Trybunału Konstytucyjnego (2011 ; Warszawa). 	KKP2620 .Z475 2011		Biuro Trybunału Konstytucyjnego, 	2011	214
Kodeks cywilny : po zmianach z komentarzem eksperta 			magazyn	INFOR, 	2011	240
Wejście Polski do strefy EURO a międzynarodowa konkurencyjność i internacjonalizacja polskich przedsiębiorstw		HG1087 .W45 2011		Difin, 	2011	277
Religia a tożsamość narodowa i nacjonalizm w Europie Środkowo-Wschodniej : między etnicyzacją religii a sakralizacją etnosu (narodu)	Zenderowski, Radosław (1974- ). 	BL980.E852 Z46 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	314
Economy, society and managing		HD31 .E3 2011		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2011	213
Ekonomiczne i społeczne aspekty organizacji EURO 2012		GV943.53 2012 .E36 2011		Uczelnia Warszawska im. Marii Skłodowskiej-Curie, 	2011	379
Ocena zjawisk immunologicznych i enzymatycznych w patogenezie wybranych podnaskórkowych chorób pęcherzowych	Żebrowska, Agnieszka. 		magazyn	Łódzkie Towarzystwo Naukowe, 	2011	260
Europejskie prawo upadłościowe : komentarz	Zedler, Feliks (1942- ). 	KJE4170.A432 Z43 2011	magazyn	Lex a Wolters Kluwer business, 	2011	366
Cyrk Brytyjski	Zejc, Dariusz (1963- ). 		magazyn	Warszawska Firma Wydawnicza, 	2011	112
Nieznane, niepewne, niebezpieczne? : szkic o Europie	Zięba, Maciej (1954- ). 	BR735 .Z523 2011	magazyn	Państwowy Instytut Wydawniczy, 	2011	148
Chemia w świetle filozofii : studia z filozofii, metodologii i semiotyki chemii	Zeidler, Paweł (1954- ). 	QD6 .Z45 2011		Wydawnictwo Naukowe Instytutu Filozofii Uniwersytetu im. Adama Mickiewicza, 	2011	256
Arteterapia : od rozważań nad teorią do zastosowań praktycznych		RC489.A7 A76 2011	magazyn	Wydawnictwo Akademii Humanistyczno-Ekonomicznej, 	2011	418
Metody diagnozy w psychologii klinicznej dziecka i rodziny			magazyn	Wydawnictwo Paradygmat Fundacja Altkom Akademia, cop. 	2011	207
Warna	Zerling-Konopka, Alina. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2011	395
Szczeliny czasu	Zivlak, Jovan (1947- ). 	PG1419.36.I96 A575 2011		"Oficyna Wydawnicza ""Agawa"", cop. "	2011	187
Nowe przepisy drogowe  : nowa ustawa o kierujących pojazdami, mandaty i punkty karne po zmianach, porady eksperta			magazyn	Infor, 	2011	173
Zapomniałam, że Cię kocham	Zevin, Gabrielle. 	PS3626.E48 M46165 2011		Wydawnictwo Initium, 	2011	263
Zwalczanie przestępczości zorganizowanej w Unii Europejskiej : zagadnienia politologiczno-prawne	Żebrowski, Andrzej. 	HV6252.5.E87 Z43 2011		Innovatio Press Wydawnictwo Naukowe Wyższej Szkoły Ekonomii i Innowacji, 	2011	366
Wielkie Pomorze : tożsamość i wielokulturowość		DK4600.P674 W547 2011	magazyn	Wydawnictwo Naukowe Akademii Pomorskiej, 	2011	322
Prawo cywilne : orzecznictwo. T. 1		KKP496.5 2011 t.1		Wydawnictwo C. H. Beck, 	2011	645
Dzieje Syrii : od czasów najdawniejszych do współczesności	Żebrowski, Janusz (1932-2010). 	DS95 .Z43 2011		Wydawnictwo Akademickie Dialog, 	2011	207
Marketing : koncepcja skutecznych działań : praca zbiorowa		HF5415 .M29547 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	355
Europa przedsiębiorców		KJE4442.3 .E84 2011		LexisNexis, 	2011	419
Detektyw z Mediolanu	Zeydler-Zborowski, Zygmunt (1911-2000). 	PG7185.E9 D48 2011		Wydawnictwo LTW, 	2011	197
Świątynia : powieść fantastyczno-przygodowa	Żulczyk, Jakub (1983- ). 	PG7226.U55 S85 2011		Wydawnictwo Nasza Księgarnia, 	2011	516
Zrób mi jakąś krzywdę czyli Wszystkie gry video są o miłości	Żulczyk, Jakub (1983- ). 		magazyn	Lampa i Iskra Boża, 	2011	167
Testy na aplikacje 2011 : aplikacja adwokacko-radcowska, aplikacja komornicza, aplikacja notarialna, aplikacja ogólna. Cz. 1		KKP70 .T55 2011 t.1		Wolters Kluwer Polska, 	2011	325
Inwestowanie na rynku nieruchomości		HD1382.5 .I57 2011		Poltext, 	2011	190
The Routledge handbook of war and society : Iraq and Afghanistan		DS79.767.S63 R68 2011		Routledge, cop. 	2011	324
Challenges for communication management and public relations in international mergers and acquisitions		HD2746.5 .C47 2011		Wydawnictwo Naukowe Contact, 	2011	293
Od północnej krawędzi Podola po dorzecze Odry	Zierhoffer, August (1893-1969). 	DK4046 .Z54 2011		Poznańskie Towarzystwo Przyjaciół Nauk, 	2011	400
Collegium - college - kolegium : kolegium i wspólnota akademicka w tradycji europejskiej i amerykańskiej		LA173 .C65 2011	magazyn	Wydawnictwo Naukowe Sub Lupa, 	2011	288
Herbert parokrotnie	Zawodniak, Mariusz. 	PG7167.E64 Z993 2011		Dom Wydawniczy Duet, cop. 	2011	207
Podatki 2011 : teksty ustaw i rozporządzeń : wraz z indeksem rzeczowym		KKP3544 2011		Wydawnictwo C. H. Beck, 	2011	658
Prawo handlowe 2011 : teksty ustaw i rozporządzeń wraz z indeksem rzeczowym		KKP914 2011		Wydawnictwo C. H. Beck, 	2011	666
Ciernie miasta : skinheadzi a ultraprawica w krajach Europy Środkowej	Zdulski, Mirosław. 	HV6439.E87 Z38 2011		Karkonoska Państwowa Szkoła Wyższa, 	2011	171
Kreatywny nauczyciel - wskazówki i rozwiązania : biologia i przyroda		QH315 .K74 2011		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2011	163
Innowacje w zrównoważonym rozwoju organizacji		HC79.T4 I5 2011		Difin, 	2011	294
Psychologia ekonomiczna	Zaleśkiewicz, Tomasz. 	HB74.P8 Z35 2011		Wydawnictwo Naukowe PWN, 	2011	486
The civil code : [bilingual edition] = Kodeks cywilny : [wydanie dwujęzyczne]		KKP494.31964 .A52 2011		Wydawnictwo C. H. Beck, 	2011	490
Semantyka Rosji na Bałkanach		DR38.3.R8 S46 2011		Wydawnictwo DiG, 	2011	204
Protokoły warstwy liniowej w bezprzewodowych sieciach komputerowych	Zieliński, Bartłomiej. 		magazyn	Silesian University of Technology Press, 	2011	261
Kartki z dziennika proboszcza	Zaklika, Grzegorz (1945-2010). 		magazyn	volumina.pl Daniel Krzanowski, 	2011	227
Wiley international encyclopedia of marketing. Vol. 3, Consumer behavior		HF5412 .W55 2011 t.3		John Wiley & Sons, 	2011	278
Finanse publiczne i prawo finansowe		KKP3526 .F59 2011		Wydawnictwo C. H. Beck, 	2011	542
Polska według mistrzów : 76 dzieł ilustrujących kulturę i tradycję narodu		N7255.P6 P675 2011		Demart, 	2011	271
Leksykon żorski		DK4800.Z67 L45 2011		Towarzystwo Miłośników Miasta Żory, [	2011	516
Wybrane aspekty funkcjonowania morskich portów rybackich w Polsce	Zieziula, Jolanta (1951- ). 		magazyn	Polskie Towarzystwo Ekonomiczne. Oddział Wojewódzki, 	2011	160
Gra o jutro usług publicznych w Polsce		HD2768.P64 G7 2011	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2011	265
The humanities today and the idea of interdisciplinary studies : in honor of Jerzy Axer		AZ231 .H86 2011		Matrix, 	2011	317
Ekologia i ochrona środowiska		QH540.4 .E38 2011	magazyn	Agora, 	2011	192
Projektowanie układów cyfrowych : materiały pomocnicze do laboratorium : praca zbiorowa			magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2011	134
Na z góry upatrzonych pozycjach		D25.5 .N32 2011	magazyn	inforteditions, 	2011	448
Ustawa o kontroli skarbowej : komentarz praktyczny 2011	Zalewski, Dariusz (prawo). 	KKP3529.A31991 Z35 2011		Wydawnictwo C.H. Beck, 	2011	676
O czym nie mówią nam poloniści	Zdziechiewicz, Alicja. 	PG7051 .Z48 2011		Park, 	2011	336
Listy czasowników Jana Pawła II	Zagórska, Katarzyna (filologia polska). 		magazyn	Wydawnictwo Kontekst, 	2011	193
Radość słowa : przekład i interpretacja Biblii		BS537 .R33 2011		Wydawnictwo Naukowe Uniwersytetu Papieskiego Jana Pawła II , 	2011	172
What's fair : ethics for negotiators		KF9084 .W48 2011		Jossey-Bass, 	2011	542
Zarządzanie zintegrowanym ryzykiem przedsiębiorstwa w Polsce : kierunki i narzędzia		HD61 .Z395 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	228
Czyżyk i spółka	Zaciura, Lech. 		magazyn	Wydawnictwo Skrzat, 	2011	165
Musa Latinitatis : antologia poezji łacińskiej		PA8199.P6 M87 2011	magazyn	"Wydawnictwo Naukowe ""Sub Lupa"", cop. "	2011	109
Metodyka modelowania matematycznego w badaniach i obliczeniach hydrogeologicznych : poradnik metodyczny		GB1001.72.M35 M48 2011		Ministerstwo Środowiska, 	2011	364
System pomiaru i oceny dokonań szpitala		RA971.3 .S97 2011		Wolters Kluwer, 	2011	220
Zrozumieć innych : metoda analityczna w polityce zagranicznej	Zajączkowski, Wojciech (1963- ). 	JZ1305 .Z35 2011		KSAP, 	2011	114
Bitwa o kościół		BX1566.2 .B58 2011		Wydawnictwo Salwator, cop. 	2011	215
Pedagogika : zakorzenienie i transgresja		LA841 .P42 2011		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej, cop. 	2011	349
Komitety rad nadzorczych		HD2745 .K66 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	172
Mikropłatności jako czynnik rozwoju handlu elektronicznego	Zakonnik, Łukasz. 	HG1710 .Z34 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	135
Egzaminy : aplikacje [radcowska i adwokacka] : teksty ustaw. T. 1		KKP13 2011 t.1		Wydawnictwo C. H. Beck, 	2011	612
Planowanie finansowe w przedsiębiorstwie		HG4026 .P58 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	217
Czytanie, czytelnictwo, czytelnik		Z1003 .C97 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	444
Jak świat prawdziwy stał się bajką : o literaturze niefikcjonalnej	Zajas, Paweł. 	PN3377.5.R45 Z35 2011		Wydawnictwo Poznańskie, 	2011	214
Psychologiczne portrety młodych obywateli : rozwojowe i podmiotowe uwarunkowania aktywności obywatelskiej młodzieży	Zalewska, Anna (psycholog). 	HQ799.P6 Z28 2011		Wydawnictwo Szkoły Wyższej Psychologii Społecznej, cop. 	2011	282
Semiotics : critical concepts in language studies. Vol. 4, Logic, biology, psychology, culture and anthropology		P99 .S39 2011 t.4		Routledge, 	2011	583
Teoria poznania jako relatystyczna koncepcja prawdy teoretycznej	Zachariasz, Andrzej Leszek (1945- ). 	BD166 .Z34 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	470
Ustawa o nadzorze nad rynkiem kapitałowym : komentarz		KKP961.5.A312005 N54 2011	magazyn	Lex a Wolters Kluwer business, 	2011	249
Językoznawstwo polskie na Uniwersytecie im. Adama Mickiewicza w latach 1919-2009 : (w zarysie )	Zagórski, Zygmunt (1926-2013). 		magazyn	Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk, 	2011	150
Optyka w zadaniach dla optometrystów	Zając, Marek (optyka). 	RE953 .Z33 2011		Dolnośląskie Wydawnictwo Edukacyjne, 	2011	254
Między przeszłością a przyszłością : młodopolskie pisarstwo Wacława Berenta	Zalewska, Agata. 	PG7158.B42 Z35 2011	magazyn	"Instytut Badań Interdyscyplinarnych ""Artes Liberales"", "	2011	360
Szesnasty wiek				Świat Książki, 	2011	278
Analiza stanu nieustalonego w obwodach rezystancyjno-indukcyjnych w aspekcie minimalizacji przepięć komutacyjnych	Zajkowski, Konrad. 		magazyn	Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2011	290
Franek i duch drzewa	Zaciura, Lech. 		magazyn	Wydawnictwo Skrzat, cop. 	2011	193
Prawo międzynarodowe publiczne : wybór orzecznictwa		KZ213 .P73 2011		C. H. Beck, 	2011	226
Semiotics : critical concepts in language studies. Vol. 3, Text and image		P99 .S39 2011 t.3		Routledge, 	2011	353
Lekka przesada	Zagajewski, Adam (1945- ). 	PG7185.A32 L45 2011		Wydawnictwo a5, 	2011	246
Innowacje organizacyjne w szpitalach		RA971 .I56 2011	magazyn	ABC a Wolters Kluwer business, 	2011	629
New perspectives on Yugoslavia : key issues and controversies 		DR1282 .N48 2011		Routledge, cop. 	2011	224
20 years of support for European integration studies : from the Jean Monnet action to the Jean Monnet programme = 20 ans de soutien aux études en intégration européenne : de l'action Jean Monnet au programme Jean Monnet			magazyn	Office for Official Publications of the European Communities, 	2011	354
Uspokojenie ruchu jako zagadnienie urbanistyczne	Zalewski, Andrzej (1955- ). 		magazyn	Wydawnictwo Politechniki Łódzkiej, 	2011	377
Zachowania zdrowotne młodzieży : uwarunkowania podmiotowe i rodzinne	Zadworna-Cieślak, Magdalena. 	RJ103.P7 Z24 2011		Difin, 	2011	198
Analiza i modelowanie systemów informacyjnych		QA76.9.S88 A53 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	227
Handbook of Polish law		KKP68 .H36 2011		Wydawnictwo Szkolne PWN. ParkPrawo, cop. 	2011	663
Umocz wargi w kamieniu : przekłady z poetów latynoamerykańskich		PQ7087.P6 U56 2011		Biuro Literackie, 	2011	606
Mit, prawda, imaginacja		BL315 .M58 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	294
Matematyka		QA5 .M3764 2011	magazyn	Agora, cop. 	2011	191
Steampunk : antologia		PR1309.S75 S74165 2011		"Wydawnictwo ""Ars Machina"", "	2011	341
Wiley international encyclopedia of marketing. Vol. 2, Marketing research		HF5412 .W55 2011 t.2		John Wiley & Sons, 	2011	305
Biologia. Cz. 2		QH302.5 .B465 2011 t.2	magazyn	Agora, cop. 	2011	192
Organizacja wewnętrzna Senatu : studium prawnoustrojowe	Zientarski, Piotr Benedykt (1952- ). 	KKP2514 .Z54 2011b		Kancelaria Senatu, 	2011	224
Podatek dochodowy od osób fizycznych wraz z indeksem rzeczowym		KKP3573.A31991 A4 2011		Wydawnictwo C. H. Beck, cop. 	2011	242
Od Cervantesa do Pereza-Reverte'a : adaptacje literatury hiszpańskiej i iberoamerykańskiej		PN1997.85 .O34 2011		Fundacja KINO, 	2011	343
Prawo Unii Europejskiej wraz z indeksem rzeczowym		KJE4442.3 .P7 2011		Wydawnictwo C. H. Beck, cop. 	2011	356
Z tradycji lekkoatletyki w Polsce w latach 1919-1939. T. 6, Udział lekkoatletów i lekkoatletek w międzynarodowej rywalizacji sportowej	Zaborniak, Stanisław (1947- ). 	GV1060.65.P7 Z34 2011 t.6		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	411
Transferable competencies : diagnosis, formation, management		HD58.82 .T73 2011		Warsaw School of Economics - Publishing, 	2011	172
Zbiór kazusów z Postępowania administracyjnego i Postępowania egzekucyjnego w administracji		KKP2730 .Z35 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2011	179
Św. Eugeniusz de Mazenod	Zając, Paweł (1975- ). 		magazyn	Wydawnictwo WAM, 	2011	117
Identyfikacja i zarządzanie problemami społecznymi		HN537.5 .I278 2011	magazyn	Instytut Profilaktyki Społecznej i Resocjalizacji Uniwersytetu Warszawskiego, 	2011	235
Kompendium wiedzy o społeczeństwie, państwie i prawie : praca zbiorowa		K375.P6 K66 2011		Wydawnictwo Naukowe PWN, 	2011	392
Podstawy rolnictwa, leśnictwa i gospodarki wodnej			magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2011	146
Cuda Jana Pawła II	Zuchniewicz, Paweł (1961- ). 	BX1378.5 .Z798 2011		Prószyński i S-ka, 	2011	255
Cyfrowy świat dokumentu : wydawnictwa, biblioteki, muzea, archiwa : praca zbiorowa		ZA4082.P6 C84 2011		Centrum Promocji Informatyki, 	2011	274
Klasyfikacja Środków Trwałych 2011 ze stawkami amortyzacji			magazyn	Ośrodek Doradztwa i Doskonalenia Kadr, 	2011	120
Wspólna korporacyjna podstawa opodatkowania w UE a opodatkowanie dochodu spółek w Polsce		KJE7198 .W77 2011		"Katarzyna Bednarska ""Oficyna Prawa Polskiego"", cop. "	2011	306
Kościół, naród, państwo : działalność i dziedzictwo metropolity Andrzeja Szeptyckiego (1865-1944) : materiały z międzynarodowej konferencji w Krakowie 25-26 listopada 2009 roku		BV630.2 .K67 2011		Fundacja Rodu Szeptyckich, 	2011	312
Dokumenty europejskie. T. 6, cz. 1, Traktat o Unii Europejskiej, Traktat o funkcjonowaniu Unii Europejskiej (wersje skonsolidowane), tabele ekwiwalencyjne		KJE5 .D65 1996 t.6 cz.1		Oficyna Wydawnicza Verba, 	2011	465
Prawo finansowe		KKP3526 .P724 2011		Lex a Wolters Kluwer business, 	2011	299
Catholicism contending with modernity : Roman Catholic modernism and anti-modernism in historical context		BX1396 .C38 2011		Cambridge University Press, 	2011	345
Ustawa o pracownikach samorządowych : komentarz		KKP2989.A32008 S94 2011		Wydawnictwo C. H. Beck, 	2011	298
W mocy Ewangelii : homilie na niedziele i uroczystości : rok B	Załęcki, Zbigniew (1963- ). 		magazyn	Płocki Instytut Wydawniczy, cop. 	2011	199
Opodatkowanie dochodów nieujawnionych : praktyka postępowania podatkowego i odpowiedzialność karna skarbowa		KKP3695 .O66 2011		Difin, 	2011	566
Nowe formy kapitału społecznego wsi : studium przypadku lokalnych grup działania z wojewówdztwa łódzkiego	Zajda, Katarzyna (socjologia). 	HN539.L62 Z35 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	195
Dziennikarstwo a literatura w XX i XXI wieku		PN4759 .D95 2011	magazyn	Wydawnictwo Poltext, 	2011	240
Ewolucja życia i ewolucja wszechświata		Q175.32.E85 E95 2011		Konsorcjum Akademickie. Wydawnictwo, © copyright 	2011	212
Wspieranie rozwoju ucznia nieprzeciętnego w szkole ogólnodostępnej		LC3965 .W78 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	203
Federacja Rosyjska - Wspólnota Niepodległych Państw. T. 2		DK510.764 .F45 2011 t.2		Instytut Europy Środkowo-Wschodniej [etc.], 	2011	236
Jak żyć, żeby nie umrzeć?... : wspomnienia	Zachara-Wnękowa, Antonina (1894-1984). 		magazyn	"Wydawnictwo ""Zachylina"", "	2011	210
Huśtawka	Zajączkowska, Anna (1969- ). 		magazyn	Gminna Biblioteka Publiczna, 	2011	138
Polskie konstrukcje motoryzacyjne 1961-1965	Zieliński, Andrzej (budowa samochodów). 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2011	202
Wiley international encyclopedia of marketing. Vol. 6, International marketing		HF5412 .W55 2011 t.6		John Wiley & Sons, 	2011	219
Dzienniki : (1930-1938)	Zamorski, Kordian (1890-1983). 	DK4420.Z355 A34 2011		Wydawnictwo LTW, 	2011	569
Radość słowa : konteksty i oddziaływanie Biblii			magazyn	Wydawnictwo Naukowe Uniwersytetu Papieskiego Jana Pawła II, 	2011	160
Studia nad dziejami obozów koncentracyjnych w okupowanej Polsce.		D805.P7 S78 2011		Państwowe Muzeum Auschwitz-Birkenau, 	2011	177
Single variable calculus : early transcendentals	Zill, Dennis G. (1940- ). 	QA303 .Z53 2011		Jones and Bartlett Publishers, cop. 	2011	600
The politics of space : a survey		TL790 .P65 2011		Routledge, 	2011	352
Metropolie mniejszości : mniejszości w metropoliach		HT221 .M48 2011	magazyn	Wydawnictwo Naukowe Scholar, 	2011	188
Innowacyjność polskiej gospodarki			magazyn	Wydawnictwo Sejmowe Kancelarii Sejmu, 	2011	235
Podstawy biotechnologii		TP248.2 .B37165 2011		Wydawnictwo Naukowe PWN, 	2011	468
Nauka po prostu : wywiady z wybitnymi		Q141 .N38 2011		Demart, 	2011	303
Polska w Europie : zarys geograficzno-ekonomiczny		HC340.3 .P6796 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	362
Sociology of education : a critical reader		LC191.2 .S63 2011		Taylor & Francis Group, cop. 	2011	576
VAT : podatek od towarów i usług : ustawa po zmianach, komentarz ekspertów			magazyn	INFOR Biznes, 	2011	240
Wiley international encyclopedia of marketing. Vol. 5, Product innovation and management		HF5412 .W55 2011 t.5		John Wiley & Sons, 	2011	281
Alexandre Cabanel : the tradition of beauty : [exhibition: 4 February - 15 May, 2011 The Wallraf-Richartz-Museum & Fondation Corbaud, Cologne, 10 July 2010-2 January 2011 Musée Fabre, Montpellier]		ND553.C22 A4 2011		Wallraf das Museum, cop. 	2011	125
Biologia. Cz. 1		QH302.5 .B465 2011 t.1	magazyn	Agora, cop. 	2011	192
Instruments, strategies and challenges for bringing congresses and events to second-tier cities = Instrumenty, strategie i wyzwania w przyciąganiu kongresów do miast niebędących stolicami			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2011	127
Jakość życia - aspekty turystyczne i rekreacyjne		G155.P7 J345 2011		Małopolska Wyższa Szkoła Zawodowa im. Józefa Dietla, 	2011	267
Biologia molekularna		QH506 .M65165 2011		Wydawnictwo Naukowe PWN, 	2011	428
Prawda		BD171 .P723 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	444
Skarb wielki Wojewodztwa Sieradzkiego Ná Roli Gidelskiey znaleziony; káżdemu potrzebującemu wspomożenia otwarty, to iest: obrazu gidelskiego Nayswiętszey Panny Maryi w Woiewodztwie Sierádzkim ná roli Gidelskiey znalezionego, cuda wielkie y łaski, przez podánie do druku ogłoszone, przez Xiędzá Ambrozego Zagaiowskiego, Zakonu Káznodźieyskiego, Pismá Swiętego Doktoá, Ná záchęcenie káżdego w iákieykolwiek potrzebie będącego do żebránia rátunku od Panny Nayświętszey, Roku Pańskiego 1724.	Zagajowski, Ambroży (1663-1721). 		magazyn	Polskie Towarzystwo Historyczne. Oddział, 	2011	131
