title	author	WD_signature	storage	publisher	year	pages
Biologia po prostu : podręcznik do szkół ponadgimnazjalnych : zakres podstawowy		QH308.7 .B63 2012		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2012	239
Ustroje konstytucyjne państw współczesnych		K3165 .U885 2012		Wydawnictwo C.H. Beck, 	2012	289
Poradnik małego grzesznika		BV4625 .P67 2012		Fronda PL, cop. 	2012	174
Pejzaże z Dolnego Śląska : plener i wystawa w Ziębicach, 2011			magazyn	Muzeum Sprzętu Gospodarstwa Domowego, cop. 	2012	119
Logistyk (a) Jutra : kształcenie i szkolenie w logistyce - doświadczenia i wyzwania		U168 .L6 2012		Wojskowe Centrum Edukacji Obywatelskiej, 	2012	443
Kłopotliwe pamiątki : trud dziedziczenia : region, edukacja, kultura		DK4448 .K48 2012		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2012	215
Customer value creation : theory and practice		HF5415.527 .C87 2012		Warsaw School of Economics Press, 	2012	211
Prawo budowlane i inne akty prawne : teksty jednolite		KKP3067.A31994 A4 2012c		Wydawnictwo C.H. Beck, 	2012	429
Kodeks drogowy wraz z indeksem rzeczowym		KKP3442.A31997 A4 2012b		Wydawnictwo C. H. Beck, cop. 	2012	362
Vademecum trenera. 2, Tożsamość zawodu trenera zarządzania		HF5549.5.T7 V33 2010 t.2		Księgarnia Akademicka, 	2012	223
Physiotherapy in head and neck cancer			magazyn	Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego, cop. 	2012	111
From life to text : building linguistic and cultural indentity			magazyn	[s.n.], 	2012	287
Eva & Adele : artysta = dzieło sztuki = The artist = a work of art		NX550.Z9 E82 2012		Muzeum Sztuki Współczesnej, 	2012	185
Ustawa o rachunkowości oraz ustawa o biegłych rewidentach wraz z indeksem rzeczowym		KKP923 .A28 2012b		Wydawnictwo C. H. Beck, cop. 	2012	238
Konsument usług żywieniowych i usług turystycznych : monografia		TX911.3.C8 K66 2012		Wyższa Szkoła Hotelarstwa i Turystyki, 	2012	305
The criminal code : [bilingual edition] = Kodeks karny : [wydanie dwujęzyczne]		KKP3794.31997 .A52 2012b		Wydawnictwo C. H. Beck, 	2012	255
Kroatywni : dramat chorwacki po 1990 roku : wybór tekstów. T. 1		PG1696.P6 K76 2012 t.1		Wydawnictwo Uniwersytetu Śląskiego, 	2012	328
Zastosowanie instytucji prawa cywilnego w prawie podatkowym		KKP3550 .Z27 2012		Difin, 	2012	252
Międzynarodowy Standard Sprawozdawczości Finansowej dla Małych i Średnich Jednostek : istota, powstanie i perspektywy		HF5626 .M67 2012	magazyn	Oficyna a Wolters Kluwer business, 	2012	295
Aktualne problemy zbiorowego prawa pracy w Polsce i w Niemczech		KJC3056 .A94 2012		"Towarzystwo Naukowe Organizacji i Kierowania ""Dom Organizatora"", "	2012	261
Nauczanie przedmiotów przyrodniczych kształtujące postawy i umiejętności badawcze uczniów		Q181 .N38 2012 t.1		Wydzial Chemii. Uniwersytet Jagielloński, 	2012	184
Islam, Europe and emerging legal issues		KJC5144.M56 I85 2012		Ashgate, 	2012	336
Aktywizacja ucznia z niepełnosprawnością w różnych obszarach jego edukacji		LC4636.P6 A36 2012		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2012	223
Kobieta w gospodarstwie domowym : ziemie polskie na tle porównawczym		HQ759 .K63 2012		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2012	348
Społeczno-kulturowe konteksty racjonalności		B833 .S66 2012		Wydawnictwo Naukowe Wydziału Nauk Społecznych UAM, 	2012	186
Krajobraz kulturowy i społeczny Żuław Elbląskich		DK4600.E42 K73 2012		Wydawnictwo OPALGRAF, [	2012	192
Civil liability of a notary and its insurance in Poland and other selected member states of the European Union  = Odpowiedzialność cywilna notariusza i jej ubezpieczenie w Polsce i innych wybranych państwach Unii Europejskiej		KJE4070 .C58 2012		"Towarzystwo Naukowe Organizacji i Kierownictwa - Stowarzyszenie Wyższej Użyteczności ""Dom Organizatora"", "	2012	298
Badania jakościowe. T. 2, Metody i narzędzia		H62 .B336 2012 t.2		Wydawnictwo Naukowe PWN, 	2012	288
Dialog - konflikt		HM851 .D53 2012		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej, cop. 	2012	370
Frazeologizmy w słownikach niemiecko-polskich i polsko-niemieckich : na przykładzie Pons Duży Słownik i Langenscheidt Słownik Partner		PG6395 .F73 2012		Zapol, 	2012	204
Wynagrodzenia - praktyczne sposoby rozwiązywania problemów		HD4912.P6 W956 2012		Oficyna a Wolters Kluwer business, 	2012	344
Noosfera literacka : problemy wychowania i terapii poprzez literaturę dla dzieci		PN1009.A1 N66 2012		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	378
Społeczne światy wartości : księga pamiątkowa z okazji 70. jubileuszu prof. dr hab. Józefa Styka		HN537.5 .S6687 2012		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	529
Technologie informacyjne w transformacji współczesnej gospodarki			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	178
Partycypacja obywateli i podmiotów obywatelskich w podejmowaniu rozstrzygnięć publicznych na poziomie lokalnym		KKP2920 .P37 2012		Lex a Wolters Kluwer business, 	2012	258
Idea uniwersytetu dziś : perspektywa filozoficzna		LB2322.2 .I34 2012		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	206
Poradnik nauczyciela 1 : liceum i technikum			magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2012	207
Strategie oświatowe		LC93.P7 S77 2012		Wydawnictwo ICM - Interdyscyplinarne Centrum Modelowania Matematycznego i Komputerowego Uniwersytet Warszawski, 	2012	343
Sąsiedzi w Europie : Księstwo Pomorskie i Królestwo Polskie (1000-1648) : wystawa archiwalna = Nachbarn in Europa : Herzogtum Pommern und Königreich Polen (1000-1648) :  Archivalische Ausstellung : Kraków-Szczecin-Greifswald 2012		DK4600.P6765 S27 2012		Archiwum Państwowe, 	2012	319
Świadczenie pomocy prawnej w państwach europejskich. 1, Wielka Brytania, Hiszpania, Turcja		KJC3769 .S95 2012 t.1		Ośrodek Badań, Studiów i Legislacji Krajowej Rady Radców Prawnych, 	2012	167
Aksjologiczne aspekty Pisma Świętego : wokół Verbum Domini : materiały konferencyjne : sympozjum, 10 maja 2011, Wydział Studiów nad Rodziną, Uniwersytet Kardynała Stefana Wyszyńskiego w Warszawie		BS680.E84 A38 2012		Instytut Papieża Jana Pawła II, 	2012	143
Mity i stereotypy w dziejach Polski i Ukrainy w XIX i XX wieku		DK4139 .M58 2012	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni Przeciwko Narodowi Polskiemu, 	2012	494
Poland-Jordan-European Union : aspects of cooperation and mutual experiences of reforms : the Second International Conference, December 15, 2011			magazyn	The University of Jordan, 	2012	174
Marketing przyszłości : trendy, strategie, instrumenty. Konkurencyjność i wizerunek podmiotów rynkowych			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	533
Prawa i obowiązki wspólników w spółce, spółdzielni europejskiej i spółce europejskiej		KJE2495 .P73 2012		Oficyna Wydawnicza, 	2012	296
Innowacyjność gospodarki, rynek pracy, determinanty wzrostu gospodarczego w procesie transformacji		HC340.3 .I55 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	290
Pracownik w firmie od przyjęcia do zwolnienia		KKP1279 .P73 2012		Difin, 	2012	247
Kodeks karny wraz z indeksem rzeczowym		KKP3794.31997 .A52 2012c	magazyn	Wydawnictwo C. H. Beck, cop. 	2012	172
Kroatywni : dramat chorwacki po 1990 roku : wybór tekstów. T. 2		PG1696.P6 K76 2012 t.2		Wydawnictwo Uniwersytetu Śląskiego, 	2012	273
Opodatkowanie akcyzą  wyrobów węglowych : [praca zbiorowa]		KKP3550 .P73 1997 t.231		Instytut Studiów Podatkowych Modzelewski i Wspólnicy, 	2012	154
Efekt motyla. 2, Humaniści wobec metaforyki teorii chaosu : studia		P126 .E34 2006 t.2		Księgarnia Akademicka, 	2012	386
Współpraca małych i średnich przedsiębiorstw w regionie : budowanie konkurencyjności firm i regionu		HD2341 .W76 2012		Difin, cop. 	2012	315
"Zohar : co znáczy splendor, jásność, światłość, z okazyi starego Żydowskiego  ""Zoharu"", Jzràélitom pzyswiecający do poznània prawdziwego Messyasza Jezusa Chrystusa  : albo Pochodnia swiatłością prawdy od Boga obiáwioney jasna, z xiąg mądrych y fundamentalnych tłumaczow Pisma S. osobliwie Sebastyána Barradyusza, Korneliusza ""à Lapide"", Marcina Bekana, y innych Societatis Jesu Doktorow ná Oświecenie Żydowskiego Narodu w ciemnościach nieznáiomości ò prawdziwym Messyaszu zostaiącego"				Wydawnictwo ANTYK, [	2012	303
Konstelacje Stanisława Brzozowskiego		PG7011.B7 K66 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	386
The language of sense, common-sense and nonsense			magazyn	Wyższa Szkoła Ekonomiczno-Humanistyczna, 	2012	240
Z dziejów staropolskiego pamiętnikarstwa : przekroje i zbliżenia		PG7099.5.A87 Z24 2012	magazyn	Collegium Columbinum, 	2012	373
Tekst, gatunek, dyskurs na przełomie XX i XXI wieku		PG6434 .T43 2012		Wydawnictwo Polihymnia, 	2012	351
Ekonomia eksperymentalna		HB131 .E35 2012		Wolters Kluwer Polska, 	2012	296
Administracyjnoprawne rodzaje ryzyka w realizacji inwestycji strategicznych		KJE6433 .A73 2012		Wydawnictwo KUL, 	2012	262
Traktat z Lizbony : wybrane zagadnienia = The Treaty of Lisbon : selected issues		KJE4443.32007 .T738 2012		Stowarzyszenie Absolwentów Wydziału Prawa i Administracji UW, 	2012	172
Prawo Unii Europejskiej wraz z indeksem rzeczowym		KJE4442.3 .P7 2012b		Wydawnictwo C. H. Beck, cop. 	2012	360
Patologie : praktyczne aspekty zapobiegania i zwalczania patologii społecznych		HV4995.P62 P395 2012		Wydawnictwo KUL, 	2012	130
Opodatkowanie przedsiębiorstw			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	334
Mikroekonometria : modele i metody analizy danych indywidualnych		HB141 .M537 2012	magazyn	Oficyna a Wolters Kluwer business, 	2012	350
Langenscheidt duży słownik polsko-rosyjski, rosyjsko-polski		PG6647.R8 L35 2012		Langenscheidt Polska, cop. 	2012	658
Zamek w Grudziądzu w świetle badań archeologiczno-architektonicznych : studia i materiały = Grudziądz castle in the light of archaeological-architectural research : studies and materials		DK4800.G77 Z36 2012	magazyn	Urząd Miejski, 	2012	410
Odkrywanie znaczeń w języku		PG6585 .O33 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	332
Karaimi		DK4121.5.K37 K37 2012	magazyn	Wydawnictwo Sejmowe, 	2012	254
Miasto jako fenomen społeczny i kulturowy : zbiór studiów		HT145.P7 M537 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	259
Prawo budowlane wraz z indeksem rzeczowym				Wydawnictwo C. H. Beck, cop. 	2012	110
Pomoc społeczna i świadczenia rodzinne : wraz z indeksem rzeczowym		KKP1520 .A28 2012b		Wydawnictwo C. H. Beck, cop. 	2012	462
Education policy and equal education opportunities		LC213 .E36 2012		Open Society Foundations, cop. 	2012	300
Fundamentalne rzeczywistości liturgii		BX1970 .M97 1992 t.1		Wydawnictwo Diecezjalne i Drukarnia, 	2012	375
Ten Śląsk przychodzi do Polski : czerwiec - lipiec 1922 roku		DK4600.S468 T46 2012		Biblioteka Śląska, 	2012	112
Słowa na miedzy przysiadły : antologia poetów wsi			magazyn	Wydawnictwo Naukowe Scholar, 	2012	272
(Złudne) obietnice wielokulturowości		HM1271 .Z55 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	510
Systemy medialne w XXI wieku : wspólne czy różne drogi rozwoju?		P90 .S89 2012		Oficyna Wydawnicza ASPRA-JR, 	2012	327
Metaliterackie listowania : list jako dokument świadomości literackiej pisarza		PG7100 .M48 2012		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2012	287
Konsultacje społeczne w przestrzeni wielkomiejskiej			magazyn	Polskie Towarzystwo Socjologiczne, [	2012	119
Muzyka : nuty, smyki i patyki : podręcznik z ćwiczeniami do klasy czwartej szkoły podstawowej. Cz. 1			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2012	120
Posłuszeństwo Ewangelii - Eucharystia : księga jubieluszowa dedykowana biskupowi Zbigniewowi Kiernikowskiemu w 10. rocznicę sakry biskupiej i posługi pasterskiej w diecezji siedleckiej			magazyn	Wydawnictwo Diecezji Siedleckiej Unitas, 	2012	615
Współczesne koncepcje i metody zarządzania organizacjami : aspekty społeczne		HD30.19 .W75 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	283
Cukrzyca typu 1 u osób dorosłych		RC660 .C92 2012		Termedia Wydawnictwa Medyczne, 	2012	383
Kodeks postępowania administracyjnego. Postępowanie egzekucyjne w administracji. Prawo o ustroju sądów administracyjnych. Prawo o postępowaniu przed sądami administracyjnymi : teksty jednolite wraz z indeksem rzeczowym		KKP2730 .A28 2012g		Wydawnictwo C. H. Beck, 	2012	302
Koncepcja lokalnej elektrociepłowni hybrydowej		TJ395 .K65 2012		Oddział Polskiej Akademii Nauk, 	2012	141
Kultura wiedzy			magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2012	140
Refleksje o Ojczyźnie śp. bp. Tadeusza Płoskiego			magazyn	Wydawnictwo Polihymnia, [	2012	189
"""Cudne manowce?"" : kultura czasu wolnego we współczesnym społeczeństwie"		GV118.P7 C84 2012		Wydawnictwo Adam Marszałek, 	2012	392
Multivariate statistical analysis : methodological aspects and applications			magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2012	206
Edukacja kulturowa : oczekiwania i potrzeby = Cultural education : expectations and needs		LB45 .E475 2012	magazyn	Uniwersytet Przyrodniczo-Humanistyczny, 	2012	355
Instrukcje księgowe i podatkowe : wzory dokumentów z wyjaśnieniami		KKP923 .H65 2012	magazyn	Wydawnictwo C. H. Beck, 	2012	422
Interdyscyplinarnie o interdyscyplinarności : między ideą a praktyką		Q180.55.I48 I58 2012		"Oficyna Wydawnicza ""Impuls"", "	2012	445
Rozmówki niemieckie ze słowniczkiem		PF3121 .B47165 2012		Langenscheidt Polska, cop. 	2012	224
Edukacja integracyjna i włączająca w doświadczeniach pedagogów i nauczycieli		LC1203.P6 E38 2012		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2012	204
Politechnika Warszawska Filia w Płocku na tle społecznych i gospodarczych uwarunkowań szkolnictwa wyższego : praca zbiorowa			magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	179
Etosy pracy			magazyn	Katedra Socjologii, Dziennikarstwa i Komunikacji Społecznej SWSPiZ, 	2012	282
"Niepełnosprawni w państwie i kościele : materiały z konferencji naukowej ""Potrzeby społeczne i duchowe osób niepełnosprawnych"" organizowanej przez Stowarzyszenie Ludzi Niepełnosprawnych, Ich Rodzin i Opiekunów ""Niepełnosprawni-Sprawni"" we współpracy z Instytutem Teologicznym w Łodzi, Łódź, 16-17 grudnia 2011 r."		BX2373.H34 N54 2012		Archidiecezjalne Wydawnictwo Łódzkie, 	2012	213
Lectio divina na każdy dzień roku. [17], Teksty własne o świętych, lipiec - grudzień			magazyn	Wydawnictwo Sióstr Loretanek, 	2012	478
Marketing przyszłości : trendy, strategie, instrumenty. Komunikacja marketingowa podmiotów rynkowych			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	500
Kadry i płace w podmiotach leczniczych : 100 aktualnych pytań i odpowiedzi		KKP1435.H67 K33 2012b		Wydawnictwo C.H. Beck, 	2012	431
Historia liturgii		BX1970 .M97 1992 t.2		Wydawnictwo Diecezjalne i Drukarnia w Sandomierzu, 	2012	390
Służby specjalne w systemie bezpieczeństwa państwa : przeszłość - teraźniejszość - przyszłość : materiały i studia. T. 1		JF1525.I6 S6 2012 t.1		Wojskowe Centrum Edukacji Obywatelskiej, 	2012	533
Marketing polityczny i komunikowanie polityczne : nowe zjawiska, nowe wyzwania		JF2112.C3 M348 2012		Instytut Nauk Politycznych Uniwersytetu Warszawskiego, 	2012	231
Na spotkanie z Klio : historia medycyny weterynaryjnej - zdarzenia i ludzie		SF695.P6 N23 2012		Polskie Towarzystwo Nauk Weterynaryjnych Oddział Łomżyńsko-Ostrołęcki, 	2012	181
Sami tworzyliśmy tę historię : księga pamiątkowa z okazji 90 rocznicy powstania Akademii Pedagogiki Specjalnej im. Marii Grzegorzewskiej w Warszawie (1922-2012)		LB2099.5.W37 S26 2012		Wydawnictwo Akademii Pedagogiki Specjalnej, cop. 	2012	428
Jakość edukacji : różnorodne perspektywy		LB2822.75 .J34 2012	magazyn	Wydaw. Uniwersytetu Jagiellońskiego, 	2012	415
Zarządzanie w warunkach kryzysu społeczno-gospodarczego : wybrane zagadnienia rozwoju procesów gospodarowania w skali świata, kraju, branży i przedsiębiorstwa : monografia = Management under conditions of social-economic crisis : selected problems of development of management process in the world, country, industry and enterprise		HD36 .Z3758 2012		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej, 	2012	388
Wybrane aspekty zarządzania jakością		TS156.6 .W92 2012		Wydawnictwo Naukowe PTTŻ, 	2012	389
Całe miasto dysze oburzeniem... : skandal w literaturze XIX i XX wieku		PN767 .C35 2012		Wydawnictwo Uniwersytetu Gdańskiego, 	2012	220
Wymiar sprawiedliwości a media		P96.J83 W94 2012		"Wydawnictwo Naukowe ""Scriptorium"", "	2012	259
Święci są wśród nas		BX4690.P6 S96 2012		"Oficyna Wydawniczo-Poligraficzna ""Adam"", "	2012	382
Strategie marketingowe polskich przedsiębiorstw na rynkach międzynarodowych		HF1416.6.P7 S77 2012		Polskie Wydawnictwo Ekonomiczne, 	2012	247
Konstytucja Rzeczypospolitej Polskiej.			magazyn	Kancelaria Sejmu. Wydawnictwo Sejmowe, 	2012	108
Przedsiębiorczość w Polsce : bariery i perspektywy rozwoju			magazyn	Wyższa Szkoła Pedagogiczna TWP, 	2012	176
Kodeks karny. Kodeks postępowania karnego : wraz z indeksem rzeczowym		KKP3794 2012i		Wydawnictwo C. H. Beck, cop. 	2012	508
Ekonomia, społeczeństwo, polityka : studia ofiarowane prof. dr. hab. Januszowi Kalińskiemu w 70. rocznicę urodzin		HC340.3 .E4987 2012		Oficyna Wydawnicza - Szkoła Główna Handlowa, 	2012	551
Adoramus Te : modlitewnik Prowincji Wniebowzięcia NMP Zakonu Braci Mniejszych w Polsce			magazyn	Drukarnia Archidiecezjalna, 	2012	447
Kapliczki i krzyże przydrożne gminy Popielów			magazyn	Gminna Biblioteka Publiczna, 	2012	100
Noncommutative harmonic analysis with applications to probability III			magazyn	Instytut Matematyczny PAN, 	2012	317
Ilustrowany przewodnik po Warszawie : wraz z treściwym opisem okolic miasta.		DK4616 .I48 2012		Ciekawe Miejsca.net, [	2012	295
Wasz Pasterz abp Józef			magazyn	Wydawnictwo Archidiecezji Lubelskiej Gaudium, 	2012	206
Informatyka to podstawa : podręcznik dla szkół ponadgimnazjalnych : zakres podstawowy			magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2012	182
Popytowe i podażowe aspekty rozwoju kapitału ludzkiego w regionie łódzkim		HD4904.7 .P67 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	368
Znikająca granica : nowa polska migracja do Niemiec - perspektywa lokalna		DD78.P64 Z58 2012		Fundacja Instytut Spraw Publicznych, cop. 	2012	199
Domowy Kościół : listy do wspólnot rodzinnych. T. 1, Numery 0-7.			magazyn	Wydawnictwo Światło-Życie, 	2012	295
Optymalizacja treningu sportowego i zdrowotnego z perspektywy psychologii			magazyn	Akademia Wychowania Fizycznego im. Bronisława Czecha, 	2012	438
Strategie marketingowe		HF5415 .S77 2012		Polskie Wydawnictwo Ekonomiczne, 	2012	280
Zastosowania Internetu : praca zbiorowa		TK5105.875.I57 Z38 2012		Wyższa Szkoła Biznesu, 	2012	230
Superbrands : czołowe marki konsumenckie i biznesowe w Polsce 2012. T. 6		HD69.B7 S87 2005 t.6		Superbrands, cop. 	2012	128
Integracja społeczna jako wyzwanie dla polityki społecznej i pracy socjalnej = Soziale Integration als Herausforderung für die Sozialpolitik und Sozialarbeit		HN373.5 .I58 2012	magazyn	Oficyna Wydawnicza Aspra-JR, 	2012	366
Bogurodzicy zawsze wierni : sanktuaria maryjne Kresów Południowo-Wschodnich		BT652.U38 B64 2012		Wydawnictwo Diecezjalne i Drukarnia, [	2012	247
Współczesne media : kryzys w mediach T. 1		P92.P6 W73 2012 t.1	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	261
Per mulierem... : kobieta w dawnej Polsce - w średniowieczu i w dobie staropolskiej		HQ1665.7 .P47 2012	magazyn	Wydawnictwo DiG, 	2012	495
Baśnie afroamerykańskie		GR100 .A27165 2012		Wydawnictwo G+J RBA, cop. 	2012	311
Atena i Arachne, która z nich piękniej tkaninę wyszywa : historia i antropologia		GN345.2 .A84 2012		Muzeum Ziemi Wieluńskiej, 	2012	260
Informatyzacja postępowania administracyjnego : przegląd aktów prawnych		KKP2730 .A28 2012d		Presscom, cop. 	2012	167
Listy pasterskie biskupów Diecezji Koszalińsko-Kołobrzeskiej			magazyn	Biblioteka Wyższego Seminarium Duchownego, cop. 	2012	326
Progrediamur oportet in spe : 20-lecie bulli Jana Pawła II Totus Tuus Poloniae populus : księga jublileuszowa dedykowana Jego Ekscelencji Arcybiskupowi Józefowi Kowalczykowi Metropolicie Gnieźnieńskiemu Prymasowi Polski z okazji złotego jubileuszu kapłaństwa		BX1566.2 .P76 2012		"Oficyna Wydawniczo-Poligraficzna ""Adam"", "	2012	584
"SAR : Morska Służba Poszukiwania i Ratownictwa ""Służba SAR"" = Maritime Search and Rescue Service ""SAR Service"" : 2002-2012"		VK1396.P6 S27 2012		"""Vis-Art"", ["	2012	108
Studio Ghibli : miejsce filmu animowanego w japońskiej kulturze : praca zbiorowa		PN1999.S63 S78 2012	magazyn	Wydawnictwo Kirin, 	2012	365
Polska Marynarka Handlowa : kadra, absolwenci i słuchacze Akademii Morskiej w Szczecinie : studia i dokumentacja		VK496.P7 K33 1994 t.6	magazyn	Polskie Towarzystwo Nautologiczne. Komisja Historii Żeglugi, 	2012	694
Historia testis temporum, lux veritatis : księga pamiątkowa ofiarowana profesorowi Januszowi Małłkowi z okazji siedemdziesiątej piątej rocznicy urodzin i pięćdziesiątej piątej rocznicy rozpoczęcia pracy naukowej		DK4150 .H576 2012		Wydawnictwo Naukowe Grado, 	2012	360
Międzynarodowe rynki finansowe po kryzysie		HG3881 .M5 2012		Oficyna Wydawnicza - Szkoła Główna Handlowa, 	2012	132
Domowy Kościół : listy do wspólnot rodzinnych. T. 3, Numery 18-25.			magazyn	Wydawnictwo Światło-Życie, 	2012	391
Strategia i metoda digitalizacji i udostępniania zbiorów kościelnych		CD1758.5.A1 S77 2012		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2012	134
Basic surveying : theory and practice : terminologia zawodowa z miernictwa geodezyjnego w języku angielskim			magazyn	Uczelnia Warszawska im. Marii Skłodowskiej-Curie, 	2012	172
Demokracja bezpośrednia w samorządzie terytorialnym		JC423 .D476 2012		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	466
Kodeks postępowania cywilnego.		KKP1704.31964 .A52 2012d		Currenda, 	2012	509
Konstytucja Rzeczypospolitej Polskiej i inne akty prawne : teksty jednolite		KKP2064 2012b		Wydawnictwo C. H. Beck, 	2012	403
Nefrologia dziecięca : skrypt dla studentów medycyny		RJ476.K5 N44 2012		Warszawski Uniwersytet Medyczny, 	2012	322
Learning in life stream : the selected aspects of andragogy and vocational pedagogy in a German and Polish perspective		LC5256.G4 L43 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	276
Lotnicy Ziemi Garbowskiej			magazyn	Wojskowe Centrum Edukacji Obywatelskiej, 	2012	174
Rynek pracy i wykluczenie społeczne w kontekście percepcji Polaków - diagnoza społeczna 2011 : raport tematyczny		HD5797.7.A6 R9652 2012	magazyn	Centrum Rozwoju Zasobów Ludzkich, 	2012	206
Polskie szybowce 1945-2011 : problemy rozwoju			magazyn	SCG Wydawnictwo, 	2012	319
Polska		DK4037 .P655 2012	magazyn	Carta Blanca. Grupa Wydawnicza PWN, 	2012	640
Teoria zachowania zasobów Stevana E. Hobfolla : polskie doświadczenia		BF575.S75 T38 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	179
Zarys historii Polski w liczbach : społeczeństwo, gospodarka		HA1455 .Z37 2012		Zakład Wydawnictw Statystycznych, 	2012	588
"""Otrzymała od Ducha Świętego wielki charyzmat"" : św. Urszula Ledóchowska i urszulanki Serca Jezusa Konającego"		BX4700.L45 O87 2012		Uniwersytet Jana Pawła II. Wydawnictwo Naukowe, 	2012	220
Uniwersalizm chrześcijaństwa wobec alternatywnych propozycji współczesności		BR127 .U55 2012		Wydawnictwo KUL, 	2012	331
