title	author	WD_signature	storage	publisher	year	pages
Wizyta Jana Pawła II w Polsce 1979 : dokumenty KC PZPR i MSW		BX1378.5 .W59 2005		"Towarzystwo ""Więź"", cop. "	2005	333
Cui contingit nasci, restat mori : wybór testamentów staropolskich z województwa sandomierskiego		CS878.S26 C85 2005		Wydawnictwo Naukowe Semper, cop. 	2005	259
Zbiór zadań z matematyki i fizyki dla kandydatów na Politechnikę Łódzką		QC32 .Z39 2005		Wydawnictwo Politechniki Łódzkiej, 	2005	217
Anatomia szczęścia : emocje pozytywne w językach i kulturach świata		BF582 .A53 2005	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2005	335
Etos Wielkopolan : antologia tekstów o społeczeństwie Wielkopolski z drugiej połowy XIX i XX wieku		HN539.W45 E86 2005	magazyn	Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk, 	2005	304
Abc życia chrześcijańskiego według ks. Ignacego Kłopotowskiego			magazyn	Wydawnictwo Sióstr Loretanek, 	2005	109
Instytucje wsparcia przedsiębiorczości w województwie zachodniopomorskim : projekt regionalnej strategii innowacyjności w województwie zachodniopomorskim		HG3729.P63 Z35 2005		Zachodniopomorska Agencja Rozwoju Regionalnego, cop. 	2005	130
Panie profesorze Einstein : Alberta Einsteina listy do i od dzieci		QC16.E5 A4165 2005		Świat Książki, 	2005	215
Na paralotni uczuć : almanach poetycki			magazyn	"Oficyna Wydawnicza ""Tad-Ad"", "	2005	139
Zarządzanie szpitalem : kompendium menedżera		RA971 .Z37 2005		Wydawnictwo Akademii Medycznej im. Piastów Śląskich we Wrocławiu, 	2005	398
Bezpieczeństwo bezprzewodowych sieci LAN		TK5105.78 .B49 2005		Mikom, 	2005	418
Poverty, international migration and asylum		JV6217 .P68 2005		United Nations University - World Institute for Development Economics Research, 	2005	445
Kodeks spółek handlowych z indeksem rzeczowym				Polskie Wydawnictwo Prawnicze, 	2005	270
Kodeks tłumacza przysięgłego z komentarzem		KKP1620 .K63 2005	magazyn	Wydawnictwo Polskiego Towarzystwa Tłumaczy Ekonomicznych, Prawniczych i Sądowych, 	2005	196
Kłamliwe posłanie : lektury sonetów Shakespeare'a		PR2848 .K53 2005		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2005	256
Filmowe gry z twórczością Henry'ego Jamesa : transpozycje, komentarze, analogie		PS2127.F55 F54 2005		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	349
Ordynacja podatkowa wraz z indeksem rzeczowym				C. H. Beck, cop. 	2005	365
Języki specjalistyczne : słownik terminologii przedmiotowej		P29 .J49 2005	magazyn	Katedra Języków Specjalistycznych Uniwersytetu Warszawskiego, 	2005	216
The power of terrorism		HV6431 .P68 2005		Institute of Political Science and Journalism Press. Adam Mickiewicz University, 	2005	139
Handbook of transnational crime & justice		HV6252 .H36 2005		Sage Publications, cop. 	2005	512
Turystyka jako dialog kultur		G156.5.H47 T87 2005		Wyższa Szkoła Ekonomiczna, 	2005	266
Województwo lubuskie w roku przyjecia[!] Polski do Unii Europejskiej		HC340.3.Z7 L873 2005		Lubuskie Towarzystwo Naukowe, 	2005	256
Strategie i metodyka budowy systemów e-biznesu : praca zbiorowa		HD30.37 .S78 2005		Wydaw. Uczelniane Akademii Ekonomicznej im. Karola Adamieckiego, 	2005	193
Oddani Jezusowi Chrystusowi : podręcznik metodyczny do V klasy szkoły podstawowej 			magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"", "	2005	218
Zmiany w handlu zagranicznym Polski z Unią Europejską w okresie realizacji stowarzyszenia w ramach Układu Europejskiego (1992-2003)		HF3638.E84 Z57 2005	magazyn	Urząd Komitetu Integracji Europejskiej. Departament Dokumentacji Europejskiej i Publikacji, 	2005	123
Sprawiedliwość naprawcza : idea, teoria, praktyka		HV8688 .S67 2005		Liber, 	2005	223
Konstrukcje betonowe, żelbetowe i sprężone : komentarz naukowy do PN-B-03264:2002. T. 1			magazyn	Instytut Techniki Budowlanej, 	2005	359
Partnerskie współdziałanie w sektorze publicznym i prywatnym		HD3872.P6 P37 2005		Fundacja Współczesne Zarządzanie, 	2005	122
Wstęp do teorii polityki zagranicznej państwa		JZ1305 .W75 2005		A. Marszałek, cop. 	2005	206
"Etyka biznesu ""po Enronie"" : praca zbiorowa"		HF5387 .E9389 2005		Wydawnictwo Fundacji Humaniora, 	2005	246
Kompendium wiedzy o Unii Europejskiej		JN30 .K67 2005		Wydawnictwo Naukowe PWN, 	2005	309
A new agenda in (critical) discourse analysis : theory, methodology and interdisciplinarity			magazyn	Benjamins, 	2005	321
Polszczyzna piękna i poprawna : materiały pierwszej konferencji językoznawczej poświęconej pamięci Profesora Bogusława Krei		PG6073 .P65 2005		Wydawnictwo Uniwersytetu Gdańskiego, 	2005	145
Wizerunek ciała : portret Polek		BF697.5.B63 W58 2005		Wydawnictwo Uniwersytetu Opolskiego, 	2005	139
Kobierce kaukaskie ze zbiorów Fundacji Teresy Sahakian w Zamku Królewskim w Warszawie : katalog wystawy		NK2809.C3 K63 2005		Muzeum Zamkowe, 	2005	131
Gospodarstwa rolne - grupy obszarowe a kierunki produkcji 2002 : [Narodowy Spis Powszechny Ludności i Mieszkań 2002 : Powszechny Spis Rolny 2002]		S469.P7 G67 2005		Zakład Wydawnictw Statystycznych, 	2005	151
Prace naukowe Katedry Informatyki Stosowanej : zeszyt jubileuszowy X lat KIS			magazyn	Wydawnictwo Politechniki Łódzkiej, 	2005	240
Edukacja dorosłych w zjednoczonej Europie : bogactwo, różnorodność, doświadczenie		LC5256.A2 E464 2005		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	376
Słownik obrazkowy niemiecko-polski		PG6645.G5 D83 2005		Wiedza Powszechna, 	2005	677
Corporeal inscriptions : representations of the body in cultural and literary texts and practices		NX650.H74 C67 2005		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	273
Czytanie Derridy		B2430.D484 C98 2005	magazyn	Chiazm, 	2005	120
Podstawy rachunkowości : zbiór zadań		HF5661 .P638 2005	magazyn	Wydawnictwo Naukowe PWN, 	2005	168
Strategie produkcji przedsiębiorstw w warunkach gospodarki opartej na wiedzy		HD30.28 .S735235 2005	magazyn	Wydawnictwo Wyższej Szkoły Finansów i Zarządzania, 	2005	508
Mieczysław Małecki - człowiek, uczony, organizator : w setną rocznicę urodzin		PG34.M25 M54 2005	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2005	280
Z teorii i praktyki zarządzania publicznego		JF1358.P6 Z24 2005		Fundacja Współczesne Zarządzanie, 	2005	157
Nauka wobec prawdy sądowej : księga pamiątkowa ku czci profesora Zdzisława Kegla		HV8073 .N36 2005		Katedra Kryminalistyki Wydziału Prawa, Administracji i Ekonomii Uniwersytetu Wrocławskiego, 	2005	650
Logika dla prawników		BC151 .L64 2005		LexisNexis, 	2005	352
Geografia jako nauka o przestrzeni, środowisku i krajobrazie		G70 .G46 2005	magazyn	Łódzkie Towarzystwo Naukowe [etc.], 	2005	227
Instytuty badawcze budownictwa w Unii Europejskiej : sympozjum, Warszawa, 24 maja 2005 r.			magazyn	Instytut Techniki Budowlanej, 	2005	133
Granica polsko-niemiecka na Górnym Śląsku w polityce Polski i mocarstw zachodnioeuropejskich w 1921 roku		DK4185.G3 G73 2005	magazyn	Wydaw. UO, 	2005	273
Ustawa - Prawo zamówień publicznych.		KKP2754.A32004 A4 2005b		Precyzja, [	2005	100
Polityka finansowa Polski wobec aktualnych i przyszłych wyzwań. T. 2		HG186.P7 P653 2005 t.2		Wyższa Szkoła Ekonomiczna, 	2005	326
Z pogranicza na pogranicze : w świetle teorii i wyników badań		D1056 .Z27 2005		Wydawnictwo i Drukarnia Silesia, 	2005	155
Alternative sources of farms income			magazyn	Jan Kochanowski University. Institute of Geography, 	2005	104
Ekstremalne zjawiska hydrologiczne i meteorologiczne		QC989.P7 E38 2005		IMGW ; Polskie Towarzystwo Geofizyczne, 	2005	492
Morderstwo na deser		PN6071.D45 M67165 2005		Bellona, cop. 	2005	269
Problemy teorii i praktyki opiekuńczej		HV799.P7 P76 2005		Wydawnictwo Akademii Świętokrzyskiej, 	2005	232
Metody komputerowe w badaniach i nauczaniu historii		D16.255.C65 M48 2005		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2005	177
Kodeks drogowy				"""Zakamycze"", "	2005	443
Narracje, (auto)biografia, etyka		PN212 .N37 2005		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej Edukacji TWP, cop. 	2005	435
Działalność naukowa i informacyjna bibliotek uczelnianych - teoria a praktyka : praca zbiorowa		Z675.U5 D97 2005		Wydawnictwo Wyższej Szkoły Ekonomicznej, 	2005	217
e.encyklopedia		AG6 .E26165 2005		Wydawnictwo Naukowe PWN, cop. 	2005	448
Terapia pedagogiczna. T. 2, Zagadnienia praktyczne i propozycje zajęć		LC4706.P7 T47 2005 t. 2	magazyn	"Oficyna Wydawnicza ""Impuls"", "	2005	178
Arma cosacica : poezja okolicznościowa o wojnie polsko-kozackiej (1648-1649)		PG7141.C64 A76 2005	magazyn	Collegium Columbinum, 	2005	335
Historia i stan obecny katedr i zakładów fizjologii zwierząt w obszarze nauk rolniczych i weterynaryjnych (1945-2005)			magazyn	Wydaw. Uniwersytetu Warmińsko-Mazurskiego, cop. 	2005	384
Longin Pastusiak : człowiek i dzieło		JC273.P37 L66 2005		Wydawnictwo Adam Marszałek, 	2005	319
Traktat dotyczący przystąpienia Królestwa Hiszpanii i Republiki Portugalskiej do Europejskiej Wspólnoty Gospodarczej i Europejskiej Wspólnoty Energii Atomowej : załączniki. (Cz. 2)		KJE4442.3 .T73 2004 t.6		Urząd Komitetu Integracji Europejskiej, cop. 	2005	201
New world order : economic, social and political tendencies at the beginning of third millennium. Vol. 1		HC59.15 .N53 2005 t.1		Lodz University Press, 	2005	385
Postępy robotyki : praca zbiorowa. [1], Sterowanie robotów z percepcją otoczenia		TJ211 .P677 2005 t.1		Instytut Cybernetyki Technicznej Politechniki Wrocławskiej 	2005	341
Środowisko przyrodnicze jako przedmiot badań interdyscyplinarnych : teoria i praktyka : ogólnopolska konferencja naukowa z udziałem gości zagranicznych			magazyn	Instytut Geografii Akademii Świętokrzyskiej im. Jana Kochanowskiego, 	2005	238
Terapia pedagogiczna. T. 1, Zaburzenia rozwoju psychoruchowego dzieci		LC4706.P7 T47 2005 t. 1		Impuls, 	2005	120
Wszystko co potrafią twoje Windows XP, Excel i Word			magazyn	Reader's Digest Przegląd, cop. 	2005	319
Korpus Ochrony Pogranicza : materiały z konferencji naukowej		UA829.P76 B656 2005		Centrum Szkolenia Straży Granicznej, 	2005	323
Turcja		DR416 .I57165 2005	magazyn	Mediaprofit, 	2005	420
Wieś polska wobec wyzwań, przełomów i zagrożeń (XIX i XX wiek) : materiały konferencji naukowej, Kielce, 28 listopada 2002 r. T. 2		HN537 .W56 2002 t.2		Wydawnictwo Akademii Świętokrzyskiej, 	2005	189
Historia piękna		BH81 .S75165 2005		Rebis, 	2005	437
Guidelines for foreign exchange reserve management : accompanying document and case studies				International Monetary Fund, cop. 	2005	199
Niepełnosprawni, osieroceni, niedostosowani : problemy profilaktyki i wsparcia we współczesnej pedagogice : praca zbiorowa		HV1568 .N53 2005		Kolegium Karkonoskie, 	2005	302
Polscy robotnicy przymusowi w Trzeciej Rzeszy		D805.G3 P6465 2005	magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2005	287
Świat człowieka w perspektywie wiedzy humanistycznej : (Józef Rusiecki - pro memoria)			magazyn	Olsztyńska Szkoła Wyższa im. J. Rusieckiego, 	2005	403
Foucault and the government of disability		HV1568 .F68 2005		University of Michigan Press, cop. 	2005	340
Anna Buczkowska			magazyn	Centrum Badań Kosmicznych w Warszawie, [	2005	122
Polska - Białoruś : problemy sąsiedztwa		DK4185.B38 P615 2005		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2005	284
50 lat Wydziału Filologicznego Uniwersytetu Opolskiego : księga jubileuszowa			magazyn	Wydawnictwo Uniwersytetu Opolskiego, 	2005	124
Seks		RC560.S43 S45 2005	magazyn	"""Gaudium"", "	2005	233
Zarządzanie finansami : biznes, bankowość i finanse na rynkach wschodzących. T. 1		HG4006 .Z347 2005 t.1	magazyn	US, 	2005	574
Van Gogh : 1853-1890		ND653.G7 A4 2005		Firma Księgarska Jacek i Krzysztof Olesiejuk, cop. 	2005	255
60 lat Zakładu Geotechniki i Fundamentowania  ITB : seminarium, Warszawa, 9 czerwca 2005 r.			magazyn	Instytut Techniki Budowlanej. Dział Wydawniczy, 	2005	167
Filozofia Kanta w XXI wieku : książka zbiorowa		B2798 .F55 2005		Anagram, 	2005	299
Rok w Unii Europejskiej - kto zyskał, a kto straci?			magazyn	Wydawnictwo OWSIiZ, 	2005	110
Neuronalny świat umysłu		QP360 .N48 2006		Uniwersytet Gdański, 	2005	229
Customary international humanitarian law . Vol. 1, Rules		KZ6471 .C87 2005 t.1		University Press, 	2005	621
Realizacja przez Polskę postanowień Międzynarodowego Paktu Praw Obywatelskich i Politycznych : V sprawozdanie okresowe Rzeczypospolitej Polskiej z realizacji postanowień Międzynarodowego Paktu Praw Obywatelskich i Politycznych		KKP2429 .A2 2005	magazyn	Departament Współpracy Międzynarodowej i Prawa Europejskiego Ministerstwo Sprawiedliwości, 	2005	332
Ogrzewnictwo praktyczne : projektowanie, montaż, eksploatacja			magazyn	Systherm Serwis, 	2005	479
Sny przepowiadające przyszłość			magazyn	Wydawnictwo Nowy Świat, 	2005	207
Edukacja - szkoła - nauczyciele : promowanie rozwoju dziecka		LB41 .E37 2005		Wydawnictwo Naukowe Akademii Pedagogicznej, 	2005	521
Wybrane zagadnienia materialnego i procesowego prawa wykroczeń		KKP3003 .W93 2005		Wydawnictwo Wyższej Szkoły Policji. Wydział Wydawnictw i Poligrafii, 	2005	314
Prawo wykroczeń wraz z indeksem rzeczowym		KKP3003 .A28 2005c		C. H. Beck, 	2005	122
Filled with many-splendored words : papers on culture, language and literature in honour of prof. dr Fritz Hans König			magazyn	Państwowa Wyższa Szkoła Zawodowa, 	2005	321
Kodeks postępowania administracyjnego i inne teksty prawne : teksty jednolite				C.H. Beck, 	2005	312
Poradnik edukatora		LC5256.P7 P67 2005		Centralny Ośrodek Doskonalenia Nauczycieli, cop. 	2005	334
Świadectwa = Testimonianze. T. 3, W służbie ojczyzny : rozmowy Ewy Prządki z Polakami we Włoszech.		DG457.P67 P73 2000 t.3		Fondazione Romana Marchesa J. S. Umiastowska, 	2005	231
Polska kultura prawna a proces integracji europejskiej		KJC404 .P65 2005		Zakamycze, 	2005	397
Pacjent podmiotem troski zespołu terapeutycznego : praca zbiorowa. T. 2		RT42 .P33 2005 t.2		AM, 	2005	451
Dzień po dniu w Al-Anon.			magazyn	Stowarzyszenie Służb Grup Rodzinnych Al-Anon, 	2005	376
The Polish miracle : lessons for the emerging markets		HC340.3 .P655 2005		Ashgate, 	2005	295
Reformowanie Unii Europejskiej : wybrane problemy prawne okresu przemian		KJE4444.95 .R44 2005		Zakamycze, 	2005	206
Dostosowanie polskiej administracji do członkostwa w Unii Europejskiej		JN6760 .D67 2005		KPE SGH, 	2005	112
Znaki czasu. Z. 2, Charyzmat i misja KSM			magazyn	Zarząd KSM Diecezji Sandomierskiej, 	2005	100
Dzieje krystalografii polskiej		QD903.3.P6 D94 2005		Wydaw. Naukowe UAM, 	2005	159
Europa Środkowowschodnia od X do XVIII wieku - jedność czy różnorodność?		DJK38 .E87 2005		Societas Vistulana, 	2005	213
Rzeszów dawny i współczesny : społeczeństwo		DK4800.R9 R94 2005		Wydawnictwo Wyższej Szkoły Zarządzania, 	2005	308
Szkice z dziejów społeczno-gospodarczych Podlasia i Grodzieńszczyzny od XV do XVI wieku		HC340.3.Z7 P6473 2005		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2005	132
Karty z dziejów Dębna = Karten aus der Geschichte von Neudamm/Dębno		DK4800.D43 K37 2005	magazyn	na zlec. Urzędu Miasta i Gminy, 	2005	309
Matematyka dla Ciebie 4 : podręcznik dla klasy czwartej szkoły podstawowej		QA107.2 .M375 2005		"""Nowa Era"", "	2005	260
Handbook of world families		HQ518 .H36 2005		Sage Publications, cop. 	2005	649
Dochody i wydatki publiczne : analiza regionalna		HJ1213 .D64 2005		Ministerstwo Gospodarki i Pracy, 	2005	169
Ekonomia : zarys wykładu		HB179.P7 E3455 2005		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2005	371
Zintegrowany system zabezpieczeń przeciwerozyjnych i ochrony wód terenów wyżynnych intensywnie użytkowanych rolniczo			magazyn	Instytut Agrofizyki  im. Bohdana Dobrzańskiego PAN, 	2005	179
Wysokowydajne sieci komputerowe : nowe technologie : [praca zbiorowa		TK5105.5 .W96 2005		Wydawnictwa Komunikacji i Łączności, 	2005	322
Humanitas grecka i rzymska : materiały ze zjazdu Polskiego Towarzystwa Filologicznego, Lublin 17-20 września 2003 roku		DE71 .H86 2005		Wydawnictwo KUL, 	2005	258
Przeciw samotności		HQ1061 .P79 2005		Wydawnictwo Naukowe UAM, 	2005	124
Konstytucja Unii Europejskiej : traktat ustanawiający Konstytucję dla Europy.		KJE4443.32004 .A2 2005		"Polskie Wydawnictwo Prawnicze ""Iuris"", "	2005	250
A companion to The British and Irish novel 1945-2000		PR881 .C65 2005		Blackwell Publishing, 	2005	583
"Wiosła na Olimpie : ""Ateny - drugie złoto"""		GV797.P6 W56 2005		Regionalne Towarzystwo Wioślarskie, 	2005	304
Gospodarka polska w warunkach integracji europejskiej		HC340.3 .G67936 2005		Wydawnictwo Akademii Ekonomicznej, 	2005	364
Atlas dachów : dachy spadziste		TH2401 .D3165 2005		mdm, 	2005	450
Pismo Święte Nowy Testament : w przekładzie z języka greckiego. T. 1		BS2172 2005 t.1		Księgarnia św. Wojciecha, 	2005	567
Wielość teatrów : antologia najnowszych sztuk niemieckich. 2.		PT1260.P6 W54 2005 t.2		Księgarnia Akademicka, 	2005	299
Wykorzystanie internetu w badaniach marketingowych : praca zbiorowa		HF5415.2 .W94 2005		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2005	274
Dostosowanie sfery badawczo-rozwojowej w Polsce do funkcjonowania w Europejskiej Przestrzeni Badawczej		Q180.P5 D68 2005		"Instytut Organizacji i Zarządzania w Przemyśle ""Orgmasz"", "	2005	316
Perspektywy współpracy banku z samorządem terytorialnym w Polsce		HJ9514.7 .A234 2005		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2005	214
"Od ""Solidarności"" do społeczeństwa obywatelskiego : Sztum 1980-1990"		HD8537.N783 O42 2005		Drukarnia W&P, 	2005	118
Zarządzanie finansami lokalnymi		HJ9514.7 .A2924 2005		Fundacja Współczesne Zarządzanie, 	2005	171
Z dziejów archiwów, książek i bibliotek na Pomorzu i Mazowszu Północnym : praca zbiorowa		Z817.P65 Z24 2005		Wydaw. Akademii Bydgoskiej im. Kazimierza Wielkiego, 	2005	218
Myśl polityczna i dyplomacja w XX wieku : studia z historii myśli politycznej i idei		JA84.P7 M96 2005	magazyn	Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	157
Uczelnia oparta na wiedzy : organizacja procesu dydaktycznego oraz zarządzanie wiedzą w ekonomicznym szkolnictwie wyższym : materiały z ogólnopolskiej konferencji zorganizowanej 23 czerwca 2005 roku w Akademii Ekonomicznej we Wrocławiu		LC67.68.P7 U29 2005	magazyn	Fundacja Promocji i Akredytacji Kierunków Ekonomicznych, 	2005	361
Śladami współczesnego migranta... w Niemczech : [praca zbiorowa		BX1536.2 .S53 2005		Bernardinum, 	2005	220
Prawniczy słownik wyrazów trudnych		KKP26 .P73 2005		Kolonia Limited, 	2005	413
Prawo administracyjne		KKP2720 .B62 2005		"""Kolonia Limited"", "	2005	554
Biłgoraj czyli Raj : rodzina Singerów i świat, którego już nie ma		DS134.66.B55 B55 2005	magazyn	Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2005	284
Współczesne społeczeństwo polskie : przemiany struktury społecznej : praca zbiorowa		HN537.5 .W8 2005		Wyższa Szkoła Nauk Humanistycznych i Dziennikarstwa, 	2005	163
Zastosowanie metod chromatograficznych		QD79.C4 Z37 2005		Wydaw. Politechniki Poznańskiej, 	2005	190
Polityka państwa polskiego wobec mniejszości narodowych i etnicznych		JN6756.M5 P65 2005		Wydawnictwo Sejmowe, 	2005	351
Żyć w prawdzie i z godnością : materiały z sympozjum naukowego Państwowej Wyższej Szkoły Zawodowej we Włocławku			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2005	119
Rozrzutność i skąpstwo w tradycji kulturowej i rzeczywistości		HC340.3.Z9 W47 2005		"Towarzystwo Wydawnicze ""Historia Iagellonica"", "	2005	160
Prawo o postępowaniu przed sądami administracyjnymi : komentarz		KKP2764.A32002 D38 2005		Zakamycze, 	2005	680
Spotkania ze sztuką : koncepcja terapii artystycznej dla dzieci z zaburzeniami rozwoju i zachowania		LC4025 .S66 2005		BŚ, 	2005	154
Mowy staropolskie : (wybór)		PG7153 .M68 2005		we współpr. z De Agostini Polska, cop. 	2005	372
Niepokalana w wierze i teologii Kościoła			magazyn	Wydawnictwo Naukowe Papieskiej Akademii Teologicznej, 	2005	148
Terrorism as a timeless actor on the international stage		HV6431 .T435 2005		Institute of Political Science and Journalism Adam Mickiewicz University, 	2005	134
Monitoring and modelling the properties of soil as porous medium			magazyn	IA PAS, 	2005	233
Rytuał : język - religia : materiały z konferencji 17-19 maja 2004 r.		BL65.L2 R98 2005		Archidiecezjalne Wydawnictwo Łódzkie, 	2005	625
Przed wyborami : konflikty, strategie, nadzieje		JN6768 .P78 2005		Instytut Nauk Politycznych UW, 	2005	303
Geny - wolność zapisana? : meandry współczesnej genetyki : przesłanie moralne Kościoła		QH438.7 .G47 2005		Wydaw. KUL, 	2005	221
Bezpośrednie stosowanie Konstytucji Rzeczypospolitej Polskiej		KKP2020 .B48 2005		Wydawnictwo Sejmowe, 	2005	225
Ćwiczenia z wirusologii molekularnej		QR389 .C85 2005		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2005	109
Wielość teatrów : antologia najnowszych sztuk niemieckich. 1.		PT1260.P6 W54 2005 t.1		Księgarnia Akademicka, 	2005	261
Impresjonizm		ND192.I4 I46165 2005		Firma Księgarska Jacek i Krzysztof Olesiejuk, cop. 	2005	255
Kościół rzymskokatolicki na Pomorzu Zachodnim i Ziemi Lubuskiej w latach 1945-2005		BX1567.P67 K68 2005		Wydział Teologiczny Uniwersytetu Szczecińskiego, 	2005	274
Polityka turystyczna		G155.P7 P67 2005		Fundacja na rzecz Uniwersytetu Szczecińskiego, 	2005	527
Wymiary współczesnej edukacji na Litwie : wybrane aspekty		LA852.2 .W96 2005		"""Impuls"", "	2005	297
Emocje i doświadczenia w rozwoju - filozoficzne i metodologiczne inspiracje		BF713 .E66 2005		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2005	160
Wybrane aspekty implementacji prawa wspólnotowego na szczeblu lokalnym : podręcznik samorządowego urzędnika europejskiego		KJE5094 .W93 2005	magazyn	Fundacja Rozwoju Demokracji Lokalnej, 	2005	131
Studia i szkice z historii XVII-XX wieku		D210 .S7793 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	156
Religia a gospodarka. T. 1		BR115.E3 R45 2005 t.1		Wydawnictwo KUL, 	2005	456
Physicochemical character of soil adsorbent : multi authors work			magazyn	Institute of Agrophysics PAS, 	2005	149
Unijne dylematy		HC240 .U57 2005		Instytut Europejski, 	2005	256
Podstawy rachunkowości : praca zbiorowa		HF5653 .P57 2005		Polskie Wydawnictwo Ekonomiczne, 	2005	332
Strahova zločinnist´ = Przestępczość ubezpieczeniowa : materiały z polsko-ukraińskiej konferencji, Lwów, 20-22 kwietnia 2005 roku		HV6768 .S77 2005		Wydawnictwo Instytutu Ekspertyz Sądowych, 	2005	323
Drogi do świętości			magazyn	Wydawnictwo Księży Sercanów, cop. 	2005	265
"""Chemometric aspects of environmental analytics"" : summer school : proceedings, Gdańsk, 01-07 August 2005"			magazyn	Centre of Excellence in Environmental Analysis and Monitoring (CEEAM). Chemical Faculty of the Gdańsk University of Technology, 	2005	113
Pacjent podmiotem troski zespołu terapeutycznego : praca zbiorowa. T. 1		RT42 .P33 2005 t.1		AM, 	2005	415
Państwowy Instytut Weterynaryjny, Państwowy Instytut Badawczy : album			magazyn	Państwowy Instytut Weterynaryjny, 	2005	151
Świat starożytny : klasa I : język polski, historia, wychowanie obywatelskie, edukacja filozoficzna, kultura i tradycja, edukacja czytelnicza i medialna. Cz. 1			magazyn	Wydawnictwo Szkolne PWN, 	2005	374
Fundamentalizm i kultury		CB430 .F86 2005		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	462
Pismo Święte Nowy Testament : w przekładzie z języka greckiego. T. 2		BS2172 2005 t.2		Księgarnia św. Wojciecha, 	2005	523
Ekonomia dla prawników i nie tylko		HB179.P7 E347 2005		Wydawnictwo Prawnicze LexisNexis, 	2005	536
Zarządzanie organizacjami w świetle wyzwań XXI wieku : od teorii do praktyki. T. 2		HD36 .Z2733 2004 t.2		Wydawnictwo Naukowe Wyższej Szkoły Kupieckiej, 	2005	652
Traktat dotyczący przystąpienia Królestwa Norwegii, Republiki Austrii, Republiki Finlandii i Królestwa Szwecji do Unii Europejskiej. (Cz. 1)		KJE4442.3 .T73 2004 t.8		Urząd Komitetu Integracji Europejskiej, cop. 	2005	250
Modlitewnik licheńskiego pielgrzyma			magazyn	"Centrum Formacji Maryjnej ""Salvatoris Mater"", "	2005	253
Zintegrowane systemy zarządzania		T58.6 .Z58 2005		Wydawnictwa Politechniki Białostockiej, 	2005	209
Lokalne uwarunkowania rozwoju przedsiębiorczości na przykładzie powiatu łomżyńskiego		HB615 .L656 2005		Wydawnictwo Państwowej Wyższej Szkoły Informatyki i Przedsiębiorczości, 	2005	267
Krainy tajemnic		PS648.F3 R432165 2005		ISA, cop. 	2005	344
Filmorób czyli Kino nieustające Rainera Wernera Fassbindera		PN1998.3.F37 F55 2005		Wydawnictwo Rabid, 	2005	215
"Konferencje naukowe: ""Samozatrudnienie - uwarunkowanie i konsekwencje w sferze praw pracowniczych"", 30 czerwca 2004 r., ""Mobbing"", 26 października 2004 r."				"""Master"", "	2005	102
Planowanie i optymalizacja gospodarki odpadami : podręcznik prognozowania ilości i jakości odpadów komunalnych oraz oceny zgodności systemów gospodarki odpadami z zasadami zrównoważonego rozwoju		TD791 .P53 2005		WAMECO, 	2005	284
Rzymska elegia miłosna : (wybór)		PA6191.P6 R98 2005	magazyn	De Agostini Polska, cop. 	2005	209
Psychologia kliniczna. T. 1		RC467 .P79 2005 t.1		Wydawnictwo Naukowe PWN, 	2005	363
Dziecko ze specjalnymi potrzebami edukacyjnymi w ekosystemie		LC4005 .D95 2005		Wydawnictwo Akademii Świętokrzyskiej, 	2005	478
Kodeks pracy ze skorowidzem				"""Zakamycze"", "	2005	286
Margaret Thatcher's revolution : how it happened and what it meant		HN385.5 .M37 2005		Continuum, 	2005	209
Eurowybory 2004 : kandydaci i programy		JN45 .E985 2005		Instytut Studiów Politycznych Polskiej Akademii Nauk, 	2005	329
Ocena pierwszych miesięcy członkostwa Polski w UE - fakty i mity		HC240.25.P7 O24 2005		Instytut Studiów Strategicznych, 	2005	151
Mechanizmy służące utrzymaniu życia i regulacji fizjologicznych : (materiały XIX ogólnopolskiego seminarium)			magazyn	Wydawnictwo Naukowe AP, 	2005	171
Przetwarzanie języka naturalnego : praca zbiorowa		QA76.9.N38 P79 2005		Wydawnictwa Komunikacji i Łączności, 	2005	206
