title	author	WD_signature	storage	publisher	year	pages
Ekspozycje nowoczesności : wystawy a doświadczenie procesów modernizacyjnych w Polsce (1821-1929)		T395.5.P6 E57 2017		Wydawnictwo Neriton	2017	446
Modernizacja zamówień publicznych : geneza nowelizacji ustawy Prawo zamówień publicznych z 22 czerwca 2016 r.		KKP2754 .M63 2017		Instytut Prawa Gospodarczego	2017	335
Współczesne wyzwania i dylematy w pracy socjalnej		HV40 .W768 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej	2017	202
Partycypacja uczonego w życiu społecznym		Q175.5 .P37 2017		Bogucki Wydawnictwo Naukowe	2017	241
Adriatycka epopeja : Ivan Meštrović = Adriatic epopee		NB955.C763 M472 2017	magazyn	Międzynarodowe Centrum Kultury	2017	293
Cechą sprawiedliwości jest nie krzywdzić ludzi : księga pamiątkowa ku czci Zenona Knypla		KKP1888 .C434 2017		Currenda	2017	406
Nie tylko Lem : fantastyka współczesna		PG7158.L392 N54 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	254
Normatywizm Hansa Kelsena a współczesna nauka prawa		K230.K45 N67 2017		Wolters Kluwer Polska	2017	311
Ustawa o prawie autorskim i prawach pokrewnych = Law on copyright and related rights. Prawo własności przemysłowej = Industrial property law		KKP1160 .A28 2017		Wydawnictwo C. H. Beck	2017	415
Swiss-Polish Cooperation Programme : 2007-2017 summary.			magazyn	Ministry of Economic Development Department of Assistance Programmes	2017	179
Wychowanie i praca : w trosce o integralny rozwój człowieka = Education and work : for the sake of integral development of man = Erziehung und Arbeit : In Sorge um eine integrale Entwicklung des Menschen		LC1043 .W94 2017		Wydawnictwo WAM	2017	406
Pogranicza : kulturotwórcza rola parafii		BV700 .P64 2017		Fundacja Instytut Balticum	2017	149
Z historii rzemiosła na Śląsku Opolskim		HD9999.H363 P796 2017		Wydawnictwo MS	2017	399
Macleod badanie kliniczne		RC76 .M2165 2017		Edra Urban & Partner	2017	476
Między bezpieczeństwem, prawem a biznesem : nowy wymiar polityki na obszarze postradzieckim		DK293 .M54 2017	magazyn	Koło Naukowe Prawa i Ustroju Państw Wschodnich WPiA UW	2017	218
Idea zrównoważonego rozwoju w edukacji ponadgimnazjalnej : działalność Powiatowego Zespołu Szkół nr 2 im. K. Miarki w Pszczynie w Międzynarodowej Sieci Pedagogicznej PILGRIM			magazyn	"Wydawnictwo ""Scriptum"" Tomasz Sekunda"	2017	128
Podręcznik dla zawodowych kierowców. Cz. 1			magazyn	Polska Izba Gospodarcza Transportu Samochodowego i Spedycji	2017	376
The Routledge history of East Central Europe since 1700		DJK40 .R68 2017		Routledge	2017	522
Współczesne badania nad językiem rosyjskim i jego odmianami		PG2074.7 .W76 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	358
Razem czy osobno? : współczesne mity, klisze i szablony edukacyjne		LA134 .R39 2017		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2017	240
Działalność badawcza i dydaktyczna z zakresu produkcji roślinnej prowadzona w polskich uniwersytetach			magazyn	Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego	2017	100
Zarys monograficzny Publicznej Szkoły Podstawowej w Kiełczewicach Górnych : [praca zbiorowa			magazyn	Polihymnia	2017	222
Doktryny integracyjne państw europejskich : praca zbiorowa		JN15 .D6 2017		Kancelaria Sejmu. Wydawnictwo Sejmowe	2017	380
Szkoła jako organizacja ucząca się : perspektywa ewaluacji zewnętrznej		LB2822.75 .S95 2017		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2017	156
Medycyna sportowa. Cz. 3		RC1210 .M443 2010 t.3	magazyn	Medical Tribune Polska	2017	319
Aktualne problemy inżynierii biosystemów 2017			magazyn	Wydawnictwo Uniwersytetu Przyrodniczego	2017	338
Cuda świętego Józefa : świadectwa i rozważania. Cz. 3			magazyn	Wydawnictwo WAM - Księża Jezuici	2017	262
Fakturowanie sprzedaży w 2017 roku : praktyczne wyjaśnienia eskpertów : 55 przykładów rozwiązań		KKP3633 .F357 2017		Oficyna Finansowo Księgowa - Wydawnictwo Wiedza i Praktyka	2017	120
Performatyka : terytoria		PN1584 .P47 2017	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego	2017	327
Antologia polskiej myśli politycznej w latach 1945-1989		JA84.P7 A65 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	467
Bezpieczeństwo informacyjne w dyskursie naukowym		KKP844.5 .B487 2017		Uniwersytet Pedagogiczny im. Komisji Edukacji Narodowej. Instytut Bezpieczeństwa i Edukacji Obywatelskiej. Katedra Kultury Informacyjnej i Zarządzania Informacją	2017	271
Polska-Europa Wschodnia : wzajemne wpływy i relacje historyczno-kulturowe, literackie i językowe		DK4185.E852 P59 2017		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	187
Cyfrowa pamięć regionu : 10 lat Śląskiej Biblioteki Cyfrowej : praca zbiorowa		ZA4082.P63 K383 2017		Biblioteka Śląska	2017	127
Holy War in Late Medieval and Early Modern East-Central Europe		BT736.2 .H65 2017		Wydawnictwo WAM	2017	296
Varia informatica 2017			magazyn	PIPS - Polish Information Processing Society	2017	306
Jaki koń jest, nie każdy widzi : koń w polskiej kulturze miejskiej i wybranych tekstach piśmienniczych od antyku do współczesności		PN56.H63 J35 2017	magazyn	Muzeum Sopotu	2017	230
Miasto - sztuka			magazyn	Instytut Historii UAM	2017	145
Cyberemotions : collective emotions in cyberspace		BF637.C45 C89 2017		Springer International Publishing Switzerland	2017	318
Prawo finansowe w pigułce		KKP3526 .P739 2017		Wydawnictwo C. H. Beck	2017	296
Miejskie galerie UAP		N7255.P62 P6856 2017		UAP	2017	125
Polskie Las Vegas i szwagier z Corelem : architektura, moda i projektowanie wobec transformacji systemowej w Polsce		NA1455.P6 P684 2017		Fundacja Kultura Miejsca	2017	271
Modernizing China : investing in soft infrastructure				International Monetary Fund	2017	372
Atlas of modernity : the 20th and 21st century art collection		N6490 .A8413 2017		Muzeum Sztuki	2017	322
The changing role of Asia : selected cultural and educational aspects		DS12 .C48 2017		Wydawnictwo Adam Marszałek	2017	203
Powstanie Warszawskie w sieci historii : antologia		D765.2.W3 P69336 2017		Fratria	2017	216
Przestępstwa przeciwko bezpieczeństwu i porządkowi publicznemu		KKP4305 .P79 2017		Wydawnictwo KUL	2017	239
Financial integration in Latin America : a new strategy for a new normal				International Monetary Fund	2017	206
Polskie elity polityczne wobec stosunków z Niemcami w ramach Unii Europejskiej		DK4185.G3 P668 2017		Instytut Zachodni	2017	342
60. rocznica odkrycia złóż rud miedzi w Polsce oraz 100. rocznica urodzin ich odkrywcy - doc. dr. Jana Wyżykowskiego = The 60th anniversary of the discovery of the copper deposit in Poland and the 100th birthday anniversary of its discoverer Dr Jan Wyżykowski			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy	2017	259
Background papers for the IMF and the crises in Greece, Ireland, and Portugal				Independent Evaluation Office of the International Monetary	2017	464
Małe dziecko : troska, akceptacja, bezpieczeństwo, uczenie		HV888 .M35 2017		Wydawnictwo Akademii Pedagogiki Specjalnej	2017	228
Instrumenty zarządzania własną karierą zawodową		HF5381 .I57 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	240
Pomniki pamięci, miejsca niepamięci		D804.45.P6 P65 2017	magazyn	Wydział Polonistyki Uniwersytetu Warszawskiego	2017	225
Projektowanie informacji w przestrzeni biblioteki		Z666.5 .P76 2017		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2017	291
W kręgu dawnej polszczyzny. 3		PG6075 .W25 2016 t.3		Wydawnictwo WAM	2017	259
Anna Szymanek		N7255.P63 S9682 2017		Muzeum Lubuskie im. Jana Dekerta	2017	143
Fatima : znak czasu : historia objawień			magazyn	Wydawnictwo Księży Sercanów DEHON	2017	103
Niesłuszne skazania : przyczyny i skutki		KKP3902 .N54 2017		Wydawnictwo C. H. Beck	2017	251
Obiecuję zbawienie... : nabożeństwo pięciu pierwszych sobót miesiąca			magazyn	Wydawnictwo Księży Sercanów	2017	119
Wspomnienia : Armia Krajowa, Szare Szeregi			magazyn	Urząd Marszałkowski Województwa Świętokrzyskiego	2017	205
Silniczka : szkoła i wieś w odsłonie dziejów : praca zbiorowa			magazyn	Publiczna Szkoła Podstawowa im. Heleny i Aleksandra Ostrowskich	2017	173
Sposoby i środki doskonalenia produktów i usług na wybranych przykładach			magazyn	Wydawnictwo P.A. Nova	2017	154
Rodzicielstwo w różnych fazach rozwoju rodziny		HQ755.8 .R6428 2017		Wydawnictwo Uniwersytetu Opolskiego	2017	304
Walka świętych z diabłem.			magazyn	Wydawnictwo Monumen	2017	137
Modlitewnik fatimski			magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla	2017	435
Biologiczne aspekty gospodarowania : monografia = Biologičeskie aspekty upravleniâ : monografiâ = Biological aspects of management : monograph			magazyn	Komisja Nauk Organizacji i Zarządzania. Polska Akademia Nauk. Oddział	2017	160
Wolność i solidarność w języku i kulturze		PG6585 .W68 2017		Wydawnictwo Uniwersytetu Gdańskiego	2017	141
Epizody ze wspólnej historii Polski i Wegier w komiksie : wydawnictwo pokonkursowe = Epizódok Lengyelország és Magyarország közös történelméből képregényben : verseny utáni kiadvány			magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2017	208
Świętokrzyskie kazania radiowe. 29			magazyn	Wydawnictwo Instytutu Teologicznego Księży Misjonarzy	2017	255
Zwierzę, człowiek, Bóg		BT746 .Z85 2017		Wydawnictwo WAM	2017	135
Między słowem a obrazem : rzecz o Tytusie Czyżewskim		PG7158.C952 M54 2017		Universitas	2017	334
Instytucja prezydenta w polskim i litewskim prawie konstytucyjnym		KJC5392 .I58 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	220
Kodeks postępowania karnego. Kodeks karny.		KKP4604 2017		Wydawnictwo Szkoły Prawa Procesowego mec. Agaty Rewerskiej Ad Exemplum - Wydawnictwo Naukowo-Prawnicze Ad Exemplum	2017	670
TTIP in retreat? : evaluating the strategic significance of transatlantic free trade		HF1456.5.E8 T8 2017		Scholar Publishing House	2017	107
Światło - cień : językowy wymiar kontrastu		P325 .S88 2017		Wydawnictwo LIBRON	2017	197
The ecological status of Southern Baltic coastal lakes		QH162 .E28 2017		PWN	2017	224
"Miłość jest nam dana i zadana : komentarz do posynodalnej adhortacji apostolskiej ""Amoris laetitia"" papieża Franciszka"		BX2351.F733 M55 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	293
Schola Cantorum Misericordis Christi : XX-lecie chóru 1996-2016			magazyn	Stowarzyszenie Miłośników Muzyki Sakralnej	2017	119
Zbiór ogólnych interpretacji podatkowych z praktycznym komentarzem 2017 : skuteczna ochrona w sporach z urzędem		KKP3550 .Z345 2017		Wydawnictwo Wiedza i Praktyka - Oficyna Finansowo-Księgowa FK	2017	141
Teoria i praktyka oddziaływań profilaktyczno-wspierających rozwój osób z niepełnosprawnością. T. 4.2, Konteksty indywidualne i środowiskowe		LC4036.P7 T47 2011 t.4 cz.2		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2017	325
Nowe wyzwania związane z migracją ludności			magazyn	Bel Studio	2017	122
My z nich : spuścizna językoznawców Uniwersytetu Warszawskiego		PG6069.U57 M92 2017		Bel Studio	2017	279
Czarownice : studia z kulturowej historii fenomenu		BF1562.7 .C94 2017		Wydawnictwo Sacrum	2017	198
Liturgia, muzyka, język : o współczesnej komunikacji Kościoła		BX1970 .L58 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	169
Gminny Ośrodek Kultury w Somoninie : 50 lat 1967-2017			magazyn	Gminny Ośrodek Kultury	2017	239
Człowiek na granicy istnienia : dyskusje o śmierci mózgowej i innych aspektach umierania = Man on the edge of existence : a discussion on brain death and other aspects of dying		RA1063.3 .C95 2017		Wydawnictwo WAM	2017	332
Światy poetyckie Tadeusza Sławka			magazyn	Śląsk	2017	234
Atlas nowoczesności : kolekcja sztuki XX i XXI wieku		N6490 .A84 2017		Muzeum Sztuki	2017	322
Wieża Babel kontra przestrzeń : katalog wystawy w Oranżerii Muzeum Pałacu Króla Jana III w Wilanowie			magazyn	Akademia Sztuk Pięknych	2017	106
System finansów publicznych Polski i Litwy		KJC7049 .D83 2017		przy współpracy Wydziału Ekonomiczno-Informatycznego w Wilnie Uniwersytetu w Białymstoku	2017	249
Hejterstwo : nowa praktyka kulturowa? : geneza, przypadki, diagnozy		HV6773.5 .H45 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	239
Parliamentary diplomacy in European and global governance		JN36 .P383 2017		Brill Nijhoff	2017	393
Między mitem a rzeczywistością : Kresy Wschodnie w XIX i XX wieku		DK500.F67 M54 2017		Uniwersytet Opolski	2017	457
Prawo administracyjne materialne		KKP2716.5 2017		Wydawnictwo C.H. Beck	2017	674
Książę Kazimierz Konradowic i Kujawy jego czasów		DK4600.K8 K83 2017		Wydawnictwo AVALON Sp. z o.o.	2017	245
From great depression to great recession : the elusive quest for international policy cooperation				International Monetary Fund	2017	238
Jan Tarasin - Metamalarstwo : projekt badań, ochrony, konserwacji i restauracji			magazyn	Akademia Sztuk Pięknych	2017	108
Polska i Włochy w dialogu kultur = La Polonia e l'Italia nel dialogo tra le culture			magazyn	Wydawnictwo Naukowe Uniwersytetu Kardynała Stefana Wyszyńskiego	2017	267
Charakter i konstrukcja zadań samorządu terytorialnego		KKP2920 .C435 2017		Wolters Kluwer Polska	2017	357
Znaczenie wyroków Trybunału Konstytucyjnego dla tekstu jednolitego ustawy		KKP2620 .Z634 2017		Kancelaria Sejmu. Wydawnictwo Sejmowe	2017	237
Możliwość rzeźby: Pracownia Jerzego Jarnuszkiewicza w warszawskiej Akademii Sztuk Pięknych = Scope of sculpture: Jerzy Jarnuszkiewicz's Studio of Sculpture at the Academy of Fine Arts in Warsaw		NB1133.P6 A536 2017		Akademia Sztuk Pięknych	2017	198
Wstaje świt : dzienniki młodych z pierwszych lat powojennych 1945-1948		DK4434 .W78 2017		Ośrodek Karta	2017	317
Kodeks drogowy		KKP3442.A31997 A4 2017b		Wydawnictwo C.H. Beck	2017	327
Jak żyć? : według Ojców Pustyni			magazyn	Tyniec Wydawnictwo Benedyktynów	2017	143
Contemporary Muslim-Christian encounters : developments, diversity, and dialogues		BP172 .C66 2017		Bloomsbury Academic an imprint of Bloomsbury Publishing Plc	2017	242
Modernizacje		DJK24 .M63 2017	magazyn	Wydział Polonistyki Uniwersytetu Warszawskiego	2017	407
Archiwa i bruliony pisarzy : odkrywanie		PN162 .A73 2017		Instytut Badań Literackich PAN. Wydawnictwo	2017	327
Zarządzanie instytucjami publicznymi i prywatnymi w kontekście niepewności, zagrożeń kryzysów i ryzyka		JN6759.5.C75 Z27 2017		Dział Wydawnictw i Poligrafii Wyższej Szkoły Policji	2017	376
Polska - Rosja : wektory współpracy		DK4185.R9 P6478 2017		Pracownia Wydawnicza Wydziału Humanistycznego Uniwersytetu Przyrodniczo-Humanistycznego	2017	239
Śmiech Sienkiewicza, śmiech z Sienkiewicza		PG7158.S42 H367 2014 t.5		Wydawnictwo DiG	2017	282
Wyklęci : 1944-1963 : żołnierze podziemia niepodległościowego w latach 1944-1963		DK4438 .W95 2017		Instytut Pamięci Narodowej Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2017	536
Europa XX-XXI wieku : społeczno-polityczne konsekwencje kryzysów		HB3782 .E9 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	522
A gourmet's view of Książ : the lost world of Książ castle through the lens of Louis Hardouin, chef of the von Hochberg court		DK4800.W34 K7513 2017		"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe"	2017	245
Między sacrum a profanum : rozważania i dylematy		PG7053.H645 M54 2017		Dante	2017	420
Kino polskie jako kino transnarodowe		PN1993.5.P55 K543 2017	magazyn	"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2017	451
KPA - Kodeks postępowania administracyjnego		KKP2730.A3196 A4 2017		Wydawnictwo C. H. Beck	2017	100
Słownik biograficzny Tatarów polskich XX wieku		DK4121.5.T3 S56 2017		Muzułmański Związek Religijny w Rzeczypospolitej Polskiej. Najwyższe Kolegium Muzułmańskie	2017	207
Historia jedwabiu		TS1655.C6 H57165 2017		Wydawnictwo Adam Marszałek	2017	201
Chopin and his critics (1918-1939) : an anthology			magazyn	The Fryderyk Chopin Institute	2017	439
Rozmowy drugie		NA1455.P6 R69 2017		EMG	2017	229
Inkluzja społeczna : różnicowanie struktur i doskonalenie funkcji		HM683 .I53 2017		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego	2017	225
Ustawa o Policji		KKP3000.A31199 A4 2017b		Wydawnictwo C. H. Beck	2017	169
Krakowska szkoła historyczna a Polskie Towarzystwo Historyczne : studia historiograficzne		D13.5.P7 K73 2017		Instytut Studiów Międzykulturowych Uniwersytetu Jagiellońskiego	2017	368
Informatyka w edukacji : wokół nowej podstawy informatyki		QA76.27 .I58 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	416
Gdynia - dzieło otwarte = Gdynia - an open work			magazyn	Muzeum Miasta Gdyni	2017	335
Działdowska Kuźnia Słowa dzieciom : baśnie, opowiadania, bajeczki i wiersze			magazyn	Urząd Miasta	2017	152
Transformacje postępowania cywilnego w postępowaniach wykonawczych		KKP1896 .T734 2017		Currenda	2017	345
Ochrona praw człowieka w Polsce : aksjologia, instytucje, nowe wyzwania, praktyka. 4		K3239.8 .O33 2017 t.4		Wydawnictwo Adam Marszałek	2017	495
Czas wojny, czas pokoju : Stany Zjednoczone Ameryki od niepodległości do współczesności. T. 4		E337.5 .C93 2014 t.4		Wydawnictwo Napoleon V	2017	221
Literatura i granice : szkice o literaturze XX i XXI wieku		PG7053.B68 L58 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	283
Nieruchomości rolne w praktyce notarialnej		KJC6130 .N54 2017		Wolters Kluwer Polska	2017	336
Na rzecz jej wolności : w stulecie irlandzkiego Powstania Wielkanocnego 1916 roku = To the cause of its freedom : centenary of the 1916 Easter Rising		DA962 .N32 2017		Fundacja Kultury Irlandzkiej	2017	187
Wojkowickie Laboratorium Rewitalizacji Społecznej		HT170 .W65 2017		Oficyna Wydawnicza Wacław Walasek	2017	229
Perspektywy rozwoju polskiej polityki społecznej - doświadczenia i wyzwania		HN537.5 .P464 2017		Dom Wydawniczy Elipsa	2017	221
Wojna hybrydowa na Ukrainie : wnioski i rekomendacje dla Europy i świata		DK508.852 .W65 2017		Wydawnictwo Uniwersytetu Jana Kochanowskiego. Filia	2017	324
Mikołaj Karamzin i jego czasy		PG3314.Z8 M55 2017	magazyn	na zlec. Instytutu Rusycystyki Uniwersytetu Warszawskiego	2017	406
Asystent osoby z niepełnosprawnością intelektualną : poradnik metodyczny dla profesjonalistów		HV3004 .A89 2017		Polskie Stowarzyszenie na rzecz Osób z Niepełnosprawnością Intelektualną	2017	224
Do Ciebie, Matko, Szafarko łask			magazyn	Kontrast	2017	121
Chrzest Mieszka I i chrystianizacja państwa Piastów		BR954 .C47 2017		Wydawnictwo Naukowe Uniwersytet im. Adama Mickiewicza	2017	338
"W kręgu ""Kokoro"" : o literackich i pozaliterackich kontekstach ""Sedna rzeczy"" Natsumego Sōsekiego"		PL812.A8 K638 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	179
Sakramentalny wymiar Bożego Miłosierdzia		BT153.M4 S26 2017		Wydawnictwo KUL	2017	156
Ewaluacja wpływu programów transportowych : teoria i praktyka			magazyn	Centrum Unijnych Projektów Transportowych	2017	104
Pracodawca jako podmiot ochrony w stosunku pracy : wybrane zagadnienia		KKP1322 .P734 2017		Wydawnictwo Poltext	2017	257
Dzieje książki i prasy : przegląd badań za lata 2013-2015 : praca zbiorowa		Z8.P6 D93 2017		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2017	391
25 lat wspólnych badań nad pograniczem polsko-niemieckim		DK4600.O335 A13 2017		Wojewódzka i Miejska Biblioteka Publiczna im. Zbigniewa Herberta	2017	199
Procesy medykalizacji we współczesnym społeczeństwie 		RA418 .P76 2017	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	291
Chrześcijańska koncepcja Europy i Polski w perspektywie nauczania kardynała Josepha Ratzingera - Benedykta XVI		BX1490 .C47 2017		Wydawnictwo Kujawsko-Pomorskiej Szkoły Wyższej	2017	202
Pulchritudo delectans : korespondencja na styku sztuk		ML3849 .P85 2017		Uniwersytet Muzyczny Fryderyka Chopina	2017	416
Iron tales : literacka składanka w hołdzie Iron Maiden			magazyn	Wydawnictwo Gmork Świątkowska Ryba	2017	293
Poczytaj mi mamo. Ks. 1			magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	280
Praca - konsumpcja - przedsiębiorczość : świadomość ekonomiczna młodego pokolenia		HQ799.8.E85 P73 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	379
KC - Kodeks cywilny		KKP494.31964 .A52 2017b		C. H. Beck	2017	249
Nowe życie dziedzictwa przemysłowego : materialne-niematerialne		T183.P6 N68 2017		Wydawnictwo Attyka	2017	287
Święty Józef : orędownik w życiowych potrzebach			magazyn	Wydawnictwo Diecezjalne i Drukarnia	2017	104
Rozliczenia w praktyce handlu zagranicznego		HG3753 .B56 2017		Polskie Wydawnictwo Ekonomiczne	2017	325
Ukryty as : powieść mozaikowa		PS648.S3 A22165 2017		Zysk i S-ka Wydawnictwo	2017	525
Procesy informacyjne w obronności i bezpieczeństwie : teoria i praktyka		UA10.5 .P76 2017		Wydawnictwo Akademii Sztuki Wojennej	2017	206
Doktoranci i studia doktoranckie w dyskursie prasowym		LB2371.6.P7 D65 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	179
Museum and archive on the move : changing cultural institutions in the digital era				Walter de Gruyter	2017	316
Finanse : wyzwania współczesności perspektywa studentów			magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	178
Taniec w kulturze : zbiór prac		GV1583 .T338 2017		Zakopiańskie Centrum Kultury	2017	159
The accounting act : bilingual edition = Ustawa o rachunkowości : wydanie dwujęzyczne		KKP923.A31994 A4 2017b		Wydawnictwo C. H. Beck	2017	309
Ochrona prawna pokrzywdzonego		K5572 .O34 2017		Wyższa Szkoła Prawa im. Heleny Chodkowskiej	2017	646
Inteligentna i zrównoważona gospodarka sprzyjająca włączeniu społecznemu : wyzwania dla systemów prawnych Unii Europejskiej i państw członkowskich		KJE6415 .I58 2017		Wydawnictwo C. H. Beck	2017	363
Pamięć o wielkiej zmianie : Solidarność Rolników Indywidualnych a polska transformacja		HD1536.P7 P35 2017		Wydawnictwo Naukowe Scholar	2017	214
Arena młodych : 23 lipca 2016 ŚDM - Lublin			magazyn	Gaudium	2017	127
Dawniej i dziś : Ośrodek Archiwów, Bibliotek i Muzeów Kościelnych w Katolickim Uniwersytecie Lubelskim Jana Pawła II w 60-tą rocznicę powstania		CD974 .D38 2017		Wydawnictwo Archidiecezji Lubelskiej	2017	231
Przemoc w świecie starożytnym : źródła, struktura, interpretacje		HM886 .P79 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	497
Stała Matka Boleściwa : kazania pasyjne : [praca zbiorowa			magazyn	Wydawnictwo Archidiecezji Przemyskiej	2017	127
Kasy fiskalne 2017 : nowe przepisy w praktyce		KKP3633 .K373 2017		Wydawnictwo Wiedza i Praktyka - Oficyna Finansowo-Księgowa	2017	139
Przestępczość cudzoziemców : materiały szkoleniowe : analizy i scenariusze zajęć		KKP3025 .P79 2017		Wydawnictwo Naukowe SCHOLAR	2017	205
Orbis Barbarorum : studia ad archaeologiam Germanorum et Baltorum temporibus Imperii Romani pertinentia Adalberto Nowakowski dedicata		GN803 .O73 2017		Zentrum für Baltische und Skandinavische Archäologie 	2017	657
Zmiana i kontrola : społeczeństwo wobec przestępczości		HV6028 .Z56 2017		Wydawnictwo Naukowe Scholar [etc.]	2017	304
Nowa ewangelizacja w archidiecezji katowickiej		BX2347.4 .N696 2017		Wydział Teologiczny Uniwersytetu Śląskiego	2017	206
Andrzej Mitan : sztuka (nie)zidentyfikowana = art (Un)Identified		NX571.P64 M5562 2017		Mazowieckie Centrum Sztuki Współczesnej Elektrownia	2017	179
