title	author	WD_signature	storage	publisher	year	pages
Ustawa o broni i amunicji : komentarz	Kurzępa, Bolesław. 	KKP3010.A311999 K87 2010		C. H. Beck, 	2010	350
Pregnant women and children born in Auschwitz	Kubica, Helena. 	D805.5.A96 G5613 2008 t.5		Auschwitz-Birkenau State Museum, 	2010	100
Sterowanie samolotem w sytuacji niepełnej informacji pomiarowej	Kopecki, Grzegorz. 	TL711.B6 K66 2010		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2010	133
Technika Świetlna '2010 : XIX Krajowa Konferencja OŚwietleniowa, Warszawa, 21-22 października 2010	Krajowa Konferencja Oświetleniowa (19 ; 2010 ; Warszawa). 		magazyn	Polski Komitet Oświetleniowy SEP, cop. 	2010	122
Dwa sejmy w 1666 roku	Krakowiak, Paweł (1974- ). 	JN6763 .K726 2010		Wydawnictwo Adam Marszałek, 	2010	503
Christopher Marlowe : a renaissance life	Kuriyama, Constance Brown (1942- ). 	PR2673 .K87 2010		Cornell University Press, 	2010	255
Gospodarka finansowa samorządu terytorialnego w Polsce	Kołaczkowski, Bartosz. 	KKP3655 .K65 2010	magazyn	Oficyna a Wolters Kluwer business, 	2010	197
Absurd : pytanie o sens ludzkiej egzystencji	Krakowiak, Józef L. (1945- ). 	BD450 .K6767 2010	magazyn	Wydawnictwo Naukowe Scholar, 	2010	420
Testy semestralne wraz ze zbiorem ćwiczeń dla poziomu B1-C1	Krzanowska, Małgorzata. 		magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2010	120
W drodze z Apostołem Narodów : medytacje w rytmie lectio divina	Kochel, Jan (1963- ). 		magazyn	Edycja Świętego Pawła, 	2010	299
Teoria opozycji politycznej	Kubát, Michal (1975- ). 	JC328.3 .K83 2010	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2010	162
Wincenty Kućma	Kućma, Wincenty (1935- ). 	NB955.P63 K8235 2010		Galeria Starmach, cop. 	2010	453
Polska 1. Dywizja Pancerna w Normandii	Kutzner, Jacek (1966- ). 	D756.5.N6 K88 2010		Oficyna Wydawnicza RYTM, cop. 	2010	615
...Jakby Boga nie było : o nowych grzechach i bożkach	Knabit, Leon (1929- ). 	BX4705.K548 A35 2010		Tyniec Wydawnictwo Benedyktynów, 	2010	140
Geomorfologiczne i hydrologiczne skutki funkcjonowania dróg polnych na Pogórzu Ciężkowickim	Kroczak, Rafał. 	GB992.P7 K76 2010		Instytut Geografii i Przestrzennego Zagospodarowania PAN im. Stanisława Leszczyckiego, 	2010	138
Wykaz niemieckich obozów jenieckich 1939-1945	Kobylarz-Buła, Renata. 	D805.G3 K63 2010		Centralne Muzeum Jeńców Wojennych w Łambinowicach-Opolu, 	2010	108
Gdy rozum śpi... : rysunki Andrzeja Krauzego 1970-1989 = The sleep of reason... : drawings 1970-1989 by Andrzej Krauze	Krauze, Andrzej (1947- ). 	NC1670.K73 A4 2010	magazyn	Instytut Pamięci Narodowej, 	2010	192
Proste obliczenia chemiczne : repetytorium dla studentów ochrony środowiska	Kurpiel-Gorgol, Renata. 	QD42 .K87 2010		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2010	232
Polskie rekolekcje	Kobza, Piotr (1975- ). 	PG7211.O2 P65 2010		Wydawnictwo Literackie, 	2010	324
Teoria kreowania wartości : dla akcjonariuszy w procesach fuzji i przejęć w polskim sektorze bankowym	Korzeb, Zbigniew. 	HG1722 .K67 2010		Difin, 	2010	283
Miłość silniejsza niż śmierć	Kreeft, Peter (1937- ). 	BT825 .K74165 2010		PROMIC- Wydawnictwo Księży Marianów, 	2010	254
Autor, autor!	Korytowska, Maria (1947- ). 	PG7053.R6 C55 2010	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2010	230
Kompozycje kwiatowe w kościele na każdą okazję	Kłusek, Albina. 		magazyn	Wydawnictwo Diecezjalne i Drukarnia, 	2010	215
Ziemia i ludzie : Polska i jej sąsiedzi : przewodnik metodyczny : geografia : gimnazjum. 2	Krynicka-Tarnacka, Teresa (1934-2015). 		magazyn	SOP Oświatowiec, cop. 	2010	140
Santiago de Compostela : poradnik pielgrzyma	Kołaczkowski-Bochenek, Andrzej (1940- ). 	BX2321.S3 K65 2010		Wydawnictwo Wam, 	2010	208
Polityka społeczna wobec osób niepełnosprawnych	Kołaczek, Bożena ( -2015). 	HV1559.P7 K654 2010		Instytut Pracy i Spraw Socjalnych, 	2010	284
Specyfika oświatowego ruchu oporu w województwie białostockim w latach II wojny światowej	Kryńska, Elwira Jolanta (1956- ). 		magazyn	na zlec. Zarządu Okręgu Podlaskiego ZNP, 	2010	114
Rachunkowość : podręcznik. Cz. 1	Kołaczyk, Zdzisław. 		magazyn	Wydawnictwo eMPi2 Mariana Pietraszewskiego, 	2010	127
Ta niewiarygodna potrzeba wiary	Kristeva, Julia (1941- ). 	BL626.3 .K75165 2010		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, cop. 	2010	157
Ziemia i ludzie : Polska i jej sąsiedzi : geografia : gimnazjum. 2	Krynicka-Tarnacka, Teresa (1934-2015). 			SOP Oświatowiec, cop. 	2010	212
XIII Konferencja Sędziów Trybunału Konstytucyjnego Rzeczypospolitej Polskiej i Sądu Konstytucyjnego Republiki Litewskiej : Warszawa, 23-26 czerwca 2009 r. = Lenkijos Respublikos Konstitucinio Tribunolo ir Lietuvos Respublikos Konstitucinio Teismo XIII Teisėjų Konferencjia, Varšuva, 2009, metų birželio 23-26 d.	Konferencja Sędziów Trybunału Konstytucyjnego Rzeczypospolitej Polskiej i Sądu Konstytucyjnego Republiki Litewskiej (13 ; 2009 ; Warszawa). 	KJC5456 .A6 2010		Biuro Trybunału Konstytucyjnego, 	2010	284
Soviet women in combat : a history of violence on the Eastern Front	Krylova, Anna. 	D810.W7 K78 2010		Cambridge University Press, 	2010	320
Wojny kultur i inne wojny	Kołakowska, Agnieszka (1960- ). 	CB430 .K65 2010	magazyn	"Redakcja ""Teologii Politycznej"", "	2010	309
Zgrupowania skąposzczetów dennych (Oligochaeta) Kanału Gliwickiego i Kanału Kędzierzyńskiego oraz związanych z nimi zbiorników antropogenicznych	Krodkiewska, Mariola. 		magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2010	107
Wirusologia roślinna	Kryczyński, Selim (1941- ). 	QR351 .K79 2010		Wydawnictwo Naukowe PWN, 	2010	365
Historia II : poradnik dla nauczyciela gimnazjum	Kubacka, Maria (historia). 	D16.2 .K828 2010		Gdańskie Wydawnictwo Oświatowe, 	2010	164
Geroprotetyka : rekonstrukcje narządu żucia u osób starszych : podręcznik dla studentów i lekarzy	Koczorowski, Ryszard. 	RK651.5.A44 K62 2010		Med Tour Press International, cop. 	2010	287
XXXV Krajowa Konferencja Hodowców Ryb Łososiowatych, Jastrzębia Góra 2010 : materiały konferencyjne	Krajowa Konferencja-Szkolenie dla Hodowców Ryb Łososiowatych (35 ; 2010 ; Jastrzębia Góra). 		magazyn	SPRŁ, [	2010	155
Informatyka w ćwiczeniach : podręcznik do informatyki dla gimnazjum	Kwaśny, Bożena. 		magazyn	Wydawnictwo Szkolne PWN, 	2010	247
Rodzina - radości i smutki z życia wzięte	Kucaj, Maria. 		magazyn	"Fundacja ""Nasza Przyszłość"", cop. "	2010	151
Nastrajanie pamięci : artykulacja doświadczenia w poezji Jerzego Ficowskiego	Kobielska, Maria. 	PG7158.F4212 K63 2010	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2010	194
Tętno miasta	Król, Piotr Stanisław (1954- ). 		magazyn	Wydawnictwo Komograf, 	2010	267
Ziemia Nod	Kobierski, Radosław J. (1971- ). 	PG7170.O143 Z54 2010		Wydawnictwo W.A.B., 	2010	602
Tobruk : pamiątki chwały Karpatczyków = Tobruk : the souvenirs of the Carpathians' glory	Krząstek, Tadeusz (1953- ). 	D766.93 .K79 2010		Vipart, 	2010	292
Modele rolnictwa a zróżnicowanie przestrzenne sposobów gospodarowania w rolnictwie polskim	Kołodziejczak, Anna. 	S469.P7 K65 2010		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2010	201
Marketing usług hotelarskich	Kozłecka, Barbara. 		magazyn	Difin, 	2010	146
Ogłoszenie upadłości : skutki dotyczące zobowiązań w krajowym i transgranicznym postępowaniu upadłościowym	Kruczalak-Jankowska, Joanna. 	KKP1963 .K87 2010		LexisNexis, 	2010	278
Umowy o partnerstwie gospodarczym (EPA) w stosunkach Unia Europejska - grupa państw AKP	Kołodziejczyk, Katarzyna. 		magazyn	Fundacja Studiów Międzynarodowych, 	2010	126
Szef firmy w systemie zarządzania przez jakość	Kowalczyk, Jerzy (1932- ). 	TS156.6 .K694 2010		CeDeWu, 	2010	163
Znaki chrystusowego zbawienia : sakramentologia ogólna	Kwiatkowski, Bogusław Daniel (1965- ). 	BX2200 .K85 2010		Płocki Instytut Wydawniczy, 	2010	120
Prawda, prawo, autorytet : podstawy osądu moralnego w etyce Wilhelma Ockhama	Kornacka-Sareło, Katarzyna. 	B765.O34 K67 2010		Wydawnictwo Adam Marszałek, cop. 	2010	167
Matki-Polki, Chłopcy i Cyborgi ... : sztuka i feminizm w Polsce	Kowalczyk, Izabela (1971- ). 	N7255.P6 K6413 2010		"Galeria Miejska ""Arsenał"", "	2010	231
Tajemnica bankowa i ochrona danych osobowych w praktyce bankowej	Krzysztofek, Mariusz. 	KKP953 .K79 2010		LexisNexis, 	2010	321
Barwa w języku polskim i rosyjskim : rozważania semantyczne	Komorowska, Ewa (1957- ). 	PG6585 .K65 2010		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2010	299
Menedżment : podstawy zarządzania	Korzeniowski, Leszek (zarządzanie). 	HD36 .K675 2010		EAS, 	2010	463
Chrystus wzorem kapłana	Kolumban Marmion (błogosławiony ; 1858-1923). 	BX1912.5 .K65165 2010		Te Deum, 	2010	390
Diariusz. T. 1, cz. 1, 21 maja-31 sierpnia 1915	Korwin-Kossakowski, Michał Stanisław (1883-1962). 	D640 .K68 2010 t.1 cz.1		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2010	290
Oh no, not sex and death again! : fotografia z kolekcji Cezarego Pieczyńskiego	Kowalczyk, Izabela (1971- ). 		magazyn	Państwowa Galeria Sztuki, [	2010	167
Myślenie analityczne w nauce prawa i praktyce prawniczej	Kozak, Artur (1960-2009). 	K230.K685 A36 2010		Wydawnictwo Uniwersytetu Wrocławskiego, 	2010	259
Fragment mojego życia : rozmowy z Bernardem-Marie Koltèsem (1983-1989)	Koltès, Bernard-Marie (1948-1989). 	PQ2671.O43 Z46 2010		Nowy Teatr, 	2010	126
Rozkład przestrzenny rolniczo klimatycznego bilansu wodnego w dorzeczu górnej Wisły wyznaczonego z zastosowaniem metody Penmana-Monteitha (FAO-56) = The spatial distribution of agricultural-climatic water balance in the Upper Vistula River basin designated by applying the FAO-56 Penman-Monteith method	Kuźniar, Antoni. 		magazyn	Wydawnictwo ITP, 	2010	103
Podróż do przeszłości : interpretacje najnowszej historii w polskiej sztuce krytycznej	Kowalczyk, Izabela (1971- ). 	NX180.H57 K68 2010		"Wydaw. Szkoły Wyższej Psychologii Społecznej ""Academica"", "	2010	529
I Konferencja Muzeów Górniczych i Skansenów Podziemnych w Polsce	Konferencja Muzeów Górniczych i Skansenów Podziemnych w Polsce (1 ; 2009 ; Wieliczka). 		magazyn	Muzeum Żup Krakowskich Wieliczka, 	2010	215
Polityka gospodarcza i finansowa Księstwa Warszawskiego w latach 1807-1812	Kowalczyk, Rafał (1975?- ). 	HC340.3 .K683 2010	magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2010	390
Interwencja kryzysowa : pomoc w kryzysach psychologicznych	Kubacka-Jasiecka, Dorota (1943- ). 	RC480.6 .K93 2010		Wydawnictwa Akademickie i Profesjonalne, 	2010	657
Witamy w przedszkolu : wspomaganie procesu adaptacji dziecka do środowiska przedszkolnego	Klim-Klimaszewska, Anna. 	LB1117 .K56 2010		"Instytut Wydawniczy ""Erica"", "	2010	286
Krzyżem i mieczem : chrzest Litwy w historii i propagandzie politycznej	Kosman, Marceli (1940- ). 	DK505.71 .K68 2010		Wydawnictwo Naukowe WNPiD UAM, 	2010	247
Przygody z lekturą! : scenariusze lekcji do kart pracy dla uczniów klas 4-6 szkoły podstawowej. Cz. 1	Kruszyńska, Agnieszka (1976- ). 	PG7009 .K74 2010 t.1		Wydawnictwa Szkolne i Pedagogiczne, 	2010	119
Interdyscyplinarność w nauczaniu języków obcych : XIV konferencja naukowo-dydaktyczna Studium Języków Obcych Politechniki Wrocławskiej pod honorowym patronatem Jego Magnificencji Rektora Politechniki Wrocławskiej prof. dr. hab. inż. Tadeusza Więckowskiego w ramach obchodów Jubileuszu 100-lecia Uczelni Technicznych we Wrocławiu, Wrocław 24-26 września 2010 r.	Konferencja Naukowo-Dydaktyczna Studium Języków Obcych Politechniki Wrocławskiej (14 ; 2010 ; Wrocław). 	P53 .I517 2010		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2010	413
Legislatywa - egzekutywa - judykatywa : konstytucyjne instytucje i mechanizmy służące równowadze władz w polskim systemie trójpodziału	Kuciński, Jerzy. 	KKP2270 .K83 2010	magazyn	"Dom Wydawniczy ""Elipsa"", "	2010	406
"Tylnymi drzwiami : ""Czarny rynek"" w Polsce  1944-1989"	Kochanowski, Jerzy (1960- ). 	HF5482.65.P7 K63 2010		Instytut Historyczny Uniwersytetu Warszawskiego, 	2010	385
IX Krajowy Zjazd Górnictwa Odkrywkowego pod hasłem Górnictwo odkrywkowe w I połowie XXI wieku - szanse i wyzwania pod honorowym patronatem Wicepremiera Rządu RP i Ministra Gospodarki Waldemara Pawlaka : Polski Kongres Górniczy 2010 : Kraków, 9 - 10 września 2010. Z. 1.	Krajowy Zjazd Górnictwa Odkrywkowego (9 ; 2010 ; Kraków). 		magazyn	Agencja Wydawniczo-Poligraficzna ART-TEKST, 	2010	166
Statistical machine translation	Koehn, Philipp. 	P308 .K64 2010		Cambridge University Press, 	2010	433
Między wojną a dyplomacją : Ferdynand Katolicki i polityka zagraniczna Hiszpanii w latach 1492-1516	Kubiaczyk, Filip (1979- ). 	DP164 .K83 2010	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2010	417
Lisbon strategy implementation in 2009 : an analysis	Koczor, Marcin. 		magazyn	The Polish Institute of International Affairs, 	2010	131
Zwaśnione serca	Kurland, Lynn. 		magazyn	Wydawnictwo Bis, 	2010	535
Dydaktyka wobec chaosu pojęć i zdarzeń	Klus-Stańska, Dorota. 	LB1025.3 .K577 2010		"Wydawnictwo Akademickie ""Żak"", "	2010	408
Stres, potrzeby, twórczość	Kocowski, Tomasz (1933-1988). 	BF575.S75 K63 2010		Poznańskie Towarzystwo Przyjaciół Nauk, 	2010	274
Restytucja zdolności do pracy w polskim powszechnym systemie ubezpieczeń społecznych	Koczur, Wiesław. 	KKP1504 .K62 2010		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2010	284
303 Dywizjon Myśliwski Warszawski im. Tadeusza Kościuszki w bitwie o Wielką Brytanię	Kutzner, Jacek (1966- ). 	D792.P6 K88 2010		Oficyna Wydawnicza RYTM, cop. 	2010	460
Drugie narodziny teatru : performanse mnichów anglosaskich	Kocur, Mirosław. 	PN2587 .K63 2010		Wydawnictwo Uniwersytetu Wrocławskiego, 	2010	217
Tak dobrze, że aż źle	Kwiatkowska, Jolanta. 		magazyn	MG, cop. 	2010	230
"Wizerunek polityków i ugrupowań politycznych w Gazecie Codziennej ""Nowiny"" w latach 1990-2005"	Kuca, Paweł. 	JN6769.A45 K8 2010		Bonus Liber, Wydawnictwo i Drukarnia Diecezji Rzeszowskiej, 	2010	272
Organizacja opieki społecznej w działalności samorządu prowincjonalnego na Śląsku w XIX i XX wieku	Kruszewski, Tomasz (1964- ). 	HV315.7.Z8 S525 2010		Wydawnictwo Uniwersytetu Wrocławskiego, 	2010	334
Dobry anioł śmierci	Kurkov, Andrej Ûrʹevič (1961- ). 	PG3482.8.U6756 D63165 2010		Noir sur Blanc, 	2010	285
Vademecum strażnika miejskiego	Kobus, Ireneusz. 		magazyn	"Wydawnictwo ""Dorix"", "	2010	240
Huculszczyzna : opowieść kabalistyczna z czasów elektryfikacji/ Michał Kruszona.	Kruszona, Michał (1964- ). 	DK508.9.H87 K78 2010	magazyn	Wydawnictwo Zysk i S-ka, cop. 	2010	215
Pedagogiczne aspekty bezpieczeństwa dzieci w wieku wczesnoszkolnym	Kruszko, Krzysztof. 	HV675.72 .K77 2010		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2010	295
Statystyka matematyczna	Kujawińska, Agnieszka. 	QA276 .K85 2010		Wydawnictwo Politechniki Poznańskiej, 	2010	124
Materiały XVII Ogólnopolskiej Konferencji Kryształy Molekularne : Polanica Zdrój - Wrocław 13-17 września 2010	Kryształy Molekularne 2010 (17 ; 2010 ; Polanica-Zdrój / Wrocław). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2010	130
Mózgowe porażenie dziecięce	Król, Maria (medycyna). 	RJ496.C4 K76 2010		Wydawnictwo Harmonia, 	2010	290
Opatów i dobra opatowskie w drugiej połowie XVIII wieku	Kubicki, Radosław (1978- ). 	DK4800.O574 K83 2010		Dom Wydawniczy Duet, 	2010	496
Przygody z lekturą! : scenariusze lekcji do kart pracy dla uczniów klas 4-6 szkoły podstawowej. Cz. 3	Kruszyńska, Agnieszka (1976- ). 	PG7009 .K74 2010 t.3		Wydawnictwa Szkolne i pedagogiczne, 	2010	120
Raport z wykonania Strategii Lizbońskiej za rok 2009	Koczor, Marcin. 	HC240 .K63 2010		Polski Instytut Spraw Międzynarodowych, 	2010	137
Rękopisy i formy : badanie literatury jako sztuka odnajdywania pytań	Kruszewski, Wojciech (1973- ). 	PG7158.R632 K8 2010		Wydawnictwo KUL, 	2010	242
Wiersze, fraszki i igraszki	Kułaga, Witold Stanisław (1951- ). 		magazyn	[nakł. autora], 	2010	101
W świecie kultury i mediów : karty pracy : język polski : 1-3 gimnazjum	Kruszyńska, Agnieszka (1976- ). 		magazyn	Wydawnictwa Szkolne i pedagogiczne, 	2010	184
Wtórna kolonizacja : rola gatunku literacko-muzycznego villancico w ewangelizacji Indian Moxo	Kwaśnicka, Marta. 		magazyn	Uniwersytet im. Adama Mickiewicza Wydział Teologiczny. Redakcja Wydawnictw, 	2010	243
Nauka o organizacji	Kożuch, Barbara (1950- ). 	HD36 .K6864 2010		CeDeWu Wydawnictwa Fachowe, 	2010	290
Podręcznik EFT (Emotional Freedom Techniques) : techniki uzdrawiania emocjonalnego	Kruczek-Schumacher, Margarethe. 	RC569.5.E45 K78 2010		Wydawnictwo KOS, 	2010	130
"Zrób to w Warszawie! : alternatywny przewodnik ""Gazety Co Jest Grane"" = Do it in Warsaw! : ""Gazeta Co Jest Grane"" alternative guide"	Kowalska, Agnieszka (1974- ). 	DK4616 .K68 2010	magazyn	Agora, 	2010	299
Dane - analiza - modelowanie - optymalizacja - podejmowanie decyzji : BOS'2010, Konferencja Badania Operacyjne i Systemowe	Konferencja Badań Operacyjnych i Systemowych (11 ; 2010 ; Bydgoszcz). 		magazyn	Polskie Stowarzyszenie Zarzadzania Wiedzą, 	2010	356
Spółka z ograniczoną odpowiedzialnością	Kopaczyńska-Pieczniak, Katarzyna. 	KKP1090 .K66 2010	magazyn	Oficyna a Wolters Kluwer business, cop. 	2010	627
Wielka imigracja : Szkoci w Krakowie i Małopolsce w XVI - pierwszej połowie XVII wieku	Kowalski, Waldemar (1957- ). 		magazyn	Wydawnictwo Uniwersytetu Humanistyczno-Przyrodniczego Jana Kochanowskiego, 	2010	328
Modest : Modeling of Economies & Societies on Transition - ICT and its impact - economy - environment - patterns in management : BOS'2010 Bi - Annual Conference of Operational & Systems Research	Konferencja Badań Operacyjnych i Systemowych (11 ; 2010 ; Bydgoszcz). 		magazyn	Polish Association for Knowledge Managment , 	2010	118
Gubin : zarys historii do 1945 roku	Kowalski, Stanisław (1931- ). 	DK4800.G83 K69 2010		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2010	293
Ocena skutków regulacji w świetle doświadczeń wybranych krajów Unii Europejskiej : Konferencja Absolwentów XVIII Promocji Bronisław Geremek	Konferencja Absolwentów XVIII Promocji Bronisław Geremek (2010 ; Warszawa). 		magazyn	Krajowa Szkoła Administracji Publicznej, 	2010	132
Z dziejów gminy Kaliska oraz wsi do niej należących : [monografia]	Kowalkowski, Krzysztof (1950- ). 	DK4800.K298 K68 2010		Wydawnictwo Region, 	2010	555
Planowanie zadań inżynieryjnych	Kowalkowski, Stanisław. 		magazyn	Akademia Obrony Narodowej, 	2010	172
Ochrona własności intelektualnej : zarys problematyki	Kurzępa, Bolesław. 	KKP1155 .K87 2010		"Towarzystwo Naukowe Organizacj i Kierownictwa ""Dom Organizatora"", "	2010	313
Rok liturgiczny i Kalendarz w reformie Soboru Watykańskiego II : kwestie redakcyjne	Konecki, Krzysztof (1950- ). 	BV30 .K55 2010		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2010	290
Bezpieczeństwo - środowisko - przestrzeń - rolnictwo	Konferencja Badań Operacyjnych i Systemowych (11 ; 2010 ; Bydgoszcz). 		magazyn	Polskie Stowarzyszenie Zarządzania Wiedzą, 	2010	262
Strategiczne znaczenie dróg ekspresowych dla rozwoju Polski środkowo-wschodniej : opracowanie materiałów z konferencji pt. Drogi ekspresowe S-74 (proponowane zmiany przebiegu), S-12 i S-8 (Wrocław Łódź) i ich znaczenie strategiczne dla rozwoju Polski środkowo-wschodniej, która odbyła się w Tomaszowie Mazowieckim 4.06.2008 r.	Konferencja pt.: Drogi Ekspresowe S-74, S-12 i S-8 i ich Znaczenie Strategiczne dla Rozwoju Polski Środkowo-Wschodniej (2008 ; Tomaszów Mazowiecki). 	HE363.P53 E9456 2008		Wydawnictwo Uniwersytetu Łódzkiego, 	2010	117
Język angielski : klasa 2	Kotala, Edyta. 		magazyn	Wydawnictwo Nauka i Zabawa H&J, [post 	2010	104
Wodospad	Kuczyński, Maciej (1929-2019). 	PG7170.U33 W64 2010		Wydawnictwo SOL - Monika Szwaja, Mariusz Krzyżanowski, 	2010	317
"Bezpieczeństwo jako wartość : wydanie pokonferencyjne z II Konferencji Naukowej z cyklu ""Bezpieczeństwo jako wartość"" zorganizowanej przez Wyższą Szkołę Bezpieczeństwa Publicznego i Indywidualnego ""Apeiron"" w Krakowie, 18 kwietnia 2008"	"Konferencja Naukowa z cyklu ""Bezpieczeństwo Jako Wartość"" (2 ; 2008 ; Kraków). "	HV550.P7 K65 2008		"Wyższa Szkoła Bezpieczeństwa Publicznego i Indywidualnego ""Apeiron"", "	2010	140
"Młodzież pogranicza - ""świnki"" czyli O prostytucji nieletnich"	Kurzępa, Jacek (socjologia). 	HQ217.7.A5 K87 2010		"""Impuls"", "	2010	231
