title	author	WD_signature	storage	publisher	year	pages
Wróg Rzymu	Kane, Ben (1970- ). 	PR6111.A54 H36165 2018		Znak Horyzont	2018	638
Systemy klimatyzacji o zmiennej ilości powietrza z indukcyjnymi regulatorami przepływu	Hurnik, Maria. 		magazyn	Wydawnictwo Politechniki Śląskiej	2018	156
Magicy	Harris, Neil Patrick (1973- ). 		magazyn	Społeczny Instytut Wydawniczy Znak	2018	268
2018: 12th International Conference on Electromagnetic Wave Interaction with Water and Moist Substances (ISEMA) : Lublin, Poland 4-7 June 2018	International Conference on Electromagnetic Wave Interaction with Water and Moist Substances (12 ; 2018 ; Lublin). 		magazyn	Curran Associates Inc.	2018	142
Seksualność osób z niepełnosprawnością intelektualną : nauczycielskie (de)konstrukcje	Jurczyk, Marta. 	HQ30.5 .J87 2018		Difin	2018	195
Gattora : życie Leonor Fini	Hartwich, Dorota. 	N6853.F5 H35 2018		Wydawnictwo Iskry	2018	444
Wymuszona współpraca czy zdrada? : wokół przypadków kolaboracji Żydów w okupowanym Krakowie	Jarkowska-Natkaniec, Alicja (1987- ). 	DS134.6 .J37 2018		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2018	433
Wszechświat jest tylko drogą : kosmiczne rekolekcje	Heller, Michał (1936- ). 	BX1795.S35 H45 2018		Copernicus Center Press	2018	190
Słowa z uśmiechem : nauka o języku i ortografia : język polski : klasa 5	Horwath, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	255
Podstawy ekonomii  : skrypt do wykładów i ćwiczeń	Jankowska, Ewa (ekonomia). 	HB179.P7 J35 2018		"TNOiK ""Dom Organizatora"""	2018	273
Bedeker oliwski : Oliva antiqua et praesens. Cz. 2, Zabytki	Iwicki, Zygmunt (1930- ). 	BX2639.G33 I95 2018 t.2		Wydawnictwo Bernardinum	2018	400
Modele gospodarowania populacją jelenia szlachetnego (Cervus elaphus L.) w Polsce południowo-wschodniej : konsekwencje i predykcje	Hędrzak, Magdalena. 	QL737.U55 H478 2018		Wydawnictwo Uniwersytetu Rolniczego	2018	208
Ostatnia miłość Marszałka - Eugenia Lewicka	Jodko-Kula, Elżbieta. 	DK4420.P5 J64 2018		Prószyński Media Sp. z o. o.	2018	190
Powstańcy wielkopolscy ziemi ksiąskiej : 100-lecie wybuchu Powstania Wielkopolskiego	Jankowski, Tomasz (1985- ). 	DK4600.W5582 A237 2018		Stowarzyszenie Nasza Gmina	2018	189
Detoks umysłu : jak przebaczyć sobie i innym, pozbyć się negatywnych emocji i żyć pełnią życia	Jewsiejewa, Tatiana. 		magazyn	Studio Astropsychologii	2018	183
Maria Piłsudska - zapomniana żona	Jodko-Kula, Elżbieta. 	PG7210.O35 M37 2018		Prószyński Media Sp. z. o.o.	2018	349
Cień osła : rozmyślania metafizyczne i społeczne	Has, Marek. 	H85 .H37 2018		MH Publikacje	2018	305
Hope restored : my life and views on Canada, the U.S., the world & the universe : an autobiography	Hellyer, Paul (1923- ). 	F1034.2 .H45 2018		Trine Day LLC	2018	270
Zapiski zwykłego studenta 1981-1983	J. J. 	DK4442 .J25 2018		Wydawnictwo Eliotpol Jacek Klempis	2018	358
19th-century fashion in detail	Johnston, Lucy. 	GT595 .J64 2018		V&A	2018	240
Ile jest nauki w nauce?	Izdebski, Hubert (1947- ). 	Q175 .I93 2018		Wolters Kluwer	2018	261
Spór o piękno muzyki : wprowadzenie do kultury muzycznej XX i XXI wieku	Jarzębska, Alicja (1941- ). 	ML197 .J375 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	603
Królewskie sny	Hen, Józef (1923- ). 	PG7158.H43 K76 2018		Wydawnictwo Sonia Draga	2018	418
Wikingowie : najeźdźcy z morza	Hjardar, Kim (1966- ). 		magazyn	Wydawnictwo RM	2018	159
Świat weselszy : wiersze dla dorosłych i dla dzieci	Izydorczyk, Janina. 		magazyn	Janina Izydorczyk	2018	156
Free boundary problem for viscous non-homogeneous incompressible magnetohydrodynamics	Kacprzyk, Piotr (1963- ). 		magazyn	Instytut Matematyczny PAN	2018	101
Krótkie odpowiedzi na wielkie pytania	Hawking, Stephen William (1942-2018). 	QB985 .H386165 2018		Zysk i S-ka Wydawnictwo	2018	264
Puls życia 5 : zeszyt ćwiczeń do biologii dla klasy piątej szkoły podstawowej	Holeczek, Jolanta. 		magazyn	Nowa Era	2018	103
O naturze preferencji politycznych : perspektywa psychologiczna	Jakubowska, Urszula Teresa. 	JA74.5 .J35 2018		Instytut Psychologii. Polska Akademia Nauk	2018	194
Włochy	Jepson, Tim. 	DG416 .J46165 2018		Burda Publishing Polska	2018	398
Wybrane aspekty edukacji dla bezpieczeństwa	Kaczmarczyk, Barbara (nauki wojskowe). 	HV550.P7 K26 2018		Wydawnictwo Adam Marszałek	2018	164
Wielkopolskie muzea : między szklaną gablotą a ekranem LED	Hildebrandt, Wojciech. 	AM70.P62 W544 2018		Urząd Marszałkowski Województwa Wielkopolskiego. Departament Kultury	2018	200
Dość katolipy!	Kaczkowski, Jan (1977-2016). 	BX4705.K15 A5 2018		Wydawnictwo RTCK	2018	243
Dobre praktyki udziału gmin i powiatów w tworzeniu infrastruktury danych przestrzennych w Polsce	Izdebski, Waldemar (1964- ). 	G70.217.G46 I95 2018		Geo-System	2018	261
Wileńskie kiermasze, jarmarki i odpusty : fotografie Bolesławy i Edmunda Zdanowskich	Jakubowska, Jolanta (etnograf). 		magazyn	Muzeum Etnograficzne im. Marii Znamierowskiej-Prüfferowej	2018	201
Zatrudnienie w niepełnym wymiarze czasu pracy	Jaroszewska-Ignatowska, Iwona. 	KKP1283 .J37 2018		Wolters Kluwer Polska	2018	638
Zachowajmy w pamięci	Kaczanowski, Grzegorz. 		magazyn	[wydawca nieznany]	2018	408
Hybrydowe modele i metody modelowania układów mechanicznych	Hein, Rafał. 		magazyn	Wydawnictwo Politechniki Gdańskiej	2018	182
Serbsko-chorwackie stosunki polityczne na przełomie XX i XXI wieku	Hebda, Wiktor. 	DR1976.C7 H43 2018		Oficyna Wydawnicza ASPRA-JR	2018	376
Władca mroku	Hoyt, Elizabeth (1970- ). 		magazyn	Wydawnictwo BIS	2018	398
Aniołowie wobec Chrystusa : chrystocentryczna angelologia Nowego Testamentu	Jankowski, Augustyn (1916-2005). 		magazyn	Tyniec Wydawnictwo Benedyktynów	2018	237
Francuskie głosy : o szlachcie, feudalizmie i monarchii w przededniu rewolucji	Jastrzębiec-Mosakowski, Marek (1962- ). 	DC121.3 .J37 2018	magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2018	158
Imperium Osmańskie, 1300-1650	Imber, Colin. 	DR486 .I48165 2018		Wydawnictwo Astra	2018	463
History of pathology - a meeting point between medicine, art, museum and a look at the future : 5th International Annual Meeting on History of Pathology and Medicine of the European Society of Pathology, Gdańsk, June 29-30, 2018	International Annual Meeting on History of Pathology and Medicine of the European Society of Pathology (5 ; 2018 ; Gdańsk). 		magazyn	Gdański Uniwersytet Medyczny	2018	229
Wybrane aspekty polityki spójności i rozwoju regionalnego Unii Europejskiej w Polsce w latach 1990-2020 : realizacja, wykorzystanie, perpektywy	Hoffmann, Tomasz. 	HT395.P6 H64 2018		FNCE	2018	494
Hello explorer 2 : podręcznik	Heath, Jennifer. 		magazyn	Nowa Era	2018	119
Wybrane aspekty cyberbezpieczeństwa w Polsce	Hoffmann, Tomasz. 	HD30.38 .H65 2018		FNCE	2018	143
Rękopis znaleziony w Saragossie Jana Potockiego i wybrane powieści XX wieku (Fowles - Rosendorfer - Gretkowska)	Janoszka, Maria. 	PQ2019.P87 M345 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	354
Słownik mikrotoponimów gminy Wręczyca Wielka	Jelonek, Tomasz (1988- ). 	DK4600.W734 J46 2018		Instytut Języka Polskiego PAN	2018	128
"Historia Wojskowego Koła Łowieckiego nr 326 ""Łoś"" w Gdyni"	Iwanicki, Dariusz. 		magazyn	"Wydawnictwo ""Bernardinum"""	2018	600
Pragnienie Królestwa : August Cieszkowski, Mikołaj Bierdiajew i dwa oblicza mesjanizmu	Herbich, Tomasz (1988- ). 	B4691.C54 H47 2018		Teologia Polityczna	2018	336
Dokumentacja w gospodarce odpadowej : decyzje administracyjne, opłaty, ewidencje	Hebda, Marta. 	KKP3131.5 .H43 2018	magazyn	Wydawnictwo Wiedza i Praktyka - Ochrona Środowiska Grupa Wydawnicza	2018	163
Menu design in America : a visual and culinary history of graphic styles and design 1850-1985	Heller, Steven (1950- ). 			Taschen	2018	585
Jedna o wielu twarzach : Natalia Lach-Lachowicz, strategie i formy obecności	Jankowska, Małgorzata (1971- ). 	N7255.P63 L2334 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	292
Teraz egzamin ósmoklasisty : repetytorium z matematyki dla szkoły podstawowej	Janowicz, Jerzy (dydaktyka). 		magazyn	Nowa Era	2018	192
Gry z autobiografią : przemilczenia, intelektualizacje, parodie	Hellich, Artur. 	CT25 .H45 2018	magazyn	Instytut Badań Literackich PAN. Wydawnictwo	2018	298
Pomiar marketingu i sprzedaży business-to-business	Kaniewska-Sęba, Aleksandra. 	HF5415.1263 .K36 2018		Wydawnictwo Nieoczywiste	2018	318
Notatnik satyryczny : wybór wierszy z lat 1946-1961	Hemar, Marian (1901-1972). 	PG7158.H4 N68 2018		Wydawnictwo LTW	2018	209
Alokacja czasu jako podstawowego zasobu człowieka : perspektywa nowej ekonomii gospodarstwa domowego	Jankiewicz, Jacek. 	HN49.T5 J36 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	270
Lotnik : śladami sierżanta Jana Mikszy	Janowczyk, Grzegorz (1956- ). 	UG626.2.M55 J35 2018		Urząd Miejski	2018	153
Systemy informacyjne zarządzania przedsiębiorstwem : perspektywy strategii i tworzenia wartości	Jelonek, Dorota. 	HD30.213 .J46 2018		Polskie Wydawnictwo Ekonomiczne	2018	243
America : the farewell tour	Hedges, Chris (1956- ). 	HN59.2 .H43 2018		Simon & Schuster	2018	388
Eksperyment koło fotografii	Jakubowicz, Michał (historia sztuki). 	NX180.C65 J32 2018		"Wydawnictwo ""Libron"" - Filip Lochner"	2018	210
Současná běloruská nářečí v Lotyšsku : charakteristika, výběr textů = Współczesne gwary białoruskie na Łotwie : charakterystyka, wybór tekstów	Jankowiak, Mirosław (1979- ). 	PG2834.12.L38 J39 2019		Slovanský ústav AV ČR, v. v. i.	2018	467
Matematyka z kluczem 8 : zbiór zadań do matematyki dla klasy ósmej szkoły podstawowej	Janowicz, Jerzy (dydaktyka). 		magazyn	Nowa Era	2018	164
Porządki miłości czyli Być sobą i żyć swoim życiem	Hellinger, Bert (1925-2019). 	RC488.5 .H45165 2018		Wydawnictwo Czarna Owca	2018	551
Gostyniacy i ich sposób na życie	Jankowiak, Honorata. 		magazyn	"Gostyńskie Stowarzyszenie na Rzecz Kobiet ""Jestem"""	2018	111
Ważniejsze niż Wszechświat	Heller, Michał (1936- ). 	B29 .H46 2018		Copernicus Center Press	2018	127
Pstryk : jak zmieniać, żeby zmienić	Heath, Chip (1963- ). 	BF637.C4 H43165 2018		Znak litera nova	2018	291
Pojęcia i konstrukcje prawne ubezpieczenia społecznego	Jędrasik-Jankowska, Inetta. 	KKP1504 .J415 2018		Wolters Kluwer	2018	530
Nowiny ze świata	Jiles, Paulette (1943- ). 	PR9199.3.J54 N48165 2018		Wydawnictwo Czarne	2018	195
Jak odkrywałem Michała Boyma - polskiego Marco Polo	Kajdański, Edward (1925- ). 	DS708 .K27 2018		Narodowe Centrum Kultury	2018	423
Przedświt polskiej egiptologii : szkice biograficzne	Kaczmarek, Hieronim (1948- ). 	DT76.7 .K33 2018		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2018	224
Utwory 1892-1939 : teksty niedrukowane oraz po raz pierwszy drukowane po śmierci poety	Kajka, Michał (1858-1940). 		magazyn	"Stowarzyszenie Społeczno-Kulturalne ""Pojezierze"""	2018	126
Wieże	Iwaszkiewicz, Jarosław (1894-1980). 	PG7158.I8 W54 2018		Bosz, Szymanik i Wspólnicy	2018	443
Polityka informacyjna uczelni publicznej : ujęcie modelowe	Kamińska, Agnieszka (organizacja i zarządzanie). 	LB2342.77 .K35 2018		Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - PIB	2018	160
Anti-Jewish violence in Poland, 1914-1920	Hagen, William W. (1942- ). 	DS146.P6 H34 2018		Cambridge University Press	2018	541
Wschód księżyca	Hunter, Erin W. 		magazyn	Nowa Baśń	2018	333
Opuszczone miasto	Hunter, Erin W. 		magazyn	Wydawnictwo Nowa Baśń	2018	308
Melodia Litny	Jabłoński, Łukasz (historia). 	PG7210.A29 M45 2018		Zysk i S-ka Wydawnictwo	2018	571
Pensjonat Muszelka : nowi goście	Joly, Fanny (1954- ). 		magazyn	Znak Emotikon	2018	359
Zderzenie cywilizacji i nowy kształt ładu światowego	Huntington, Samuel P. (1927-2008). 	D860 .H86165 2018	magazyn	Zysk i S-ka Wydawnictwo	2018	581
Ostatni akt	Jungstedt, Mari (1962- ). 	PT9877.2.U64 S57165 2018		Bellona	2018	252
Europa o północy	Hutchinson, Dave (1960- ). 	PR6058.U8 E85165 2018		Dom Wydawniczy Rebis	2018	390
Druga twarz	Jungstedt, Mari (1962- ). 		magazyn	Bellona	2018	316
Czwarta ofiara	Jungstedt, Mari (1962- ). 	PT9877.2.U64 F53165 2018		Bellona	2018	300
Eri i smok	Inglot, Jacek (1962- ). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2018	309
Zamknięta trumna. Cz. 2	Hannah, Sophie (1971- ). 	PR6058.A5928 C58165 2018 t.2		Edipresse Polska	2018	142
Zagadka trzech czwartych : nowy kryminał z Herkulesem Poirotem	Hannah, Sophie (1971- ). 	PR6058.A5928 M87165 2018		Wydawnictwo Dolnośląskie - Publicat. Oddział	2018	325
Niebezpieczna gra	Jungstedt, Mari (1962- ). 		magazyn	Bellona	2018	332
W zdrowym ciele zdrowy mózg	Hansen, Anders (1974- ). 	RA776.95 .H33165 2018		Wydawnictwo Znak	2018	254
O nienawiści i prześladowaniu Żydów : monodramy	Herman, Włodzimierz (1937- ). 	PG7208.E74 O26 2018		Wydawnictwo Naukowe Scholar	2018	331
Jawein Mecula t. j. Bagno głębokie : kronika zdarzeń z lat 1648-1652 napisana przez Natana Hannowera z Zasławia i wydana po raz pierwszy w Wenecyi w r. 1656	Hannover, Nathan Nata ( -1683). 		magazyn	Klinika Języka	2018	162
Dokument podróży : wiersze	Herbst, Ewa (1948- ). 		magazyn	Wydawnictwo Uniwersytetu Warszawskiego	2018	104
Dziennik 1957-1958	Herling-Grudziński, Gustaw (1919-2000). 	PG7158.H4462 A315 2018	magazyn	Wydawnictwo Literackie	2018	358
Wybrane owoce krajowe : wartość odżywcza, prozdrowotna, wykorzystanie w przetwórstwie i gastronomii	Jabłońska-Ryś, Ewa. 		magazyn	Towarzystwo Wydawnictw Naukowych Libropolis	2018	193
Narkotyki i dopalacze : co powinni wiedzieć rodzice?	Jędrzejko, Mariusz. 	HV5840.P6 J44 2018		Bellona	2018	244
Ciemniejsze niebo	Jungstedt, Mari (1962- ). 	PT9877.2.U64 M69165 2018		Bellona	2018	364
Wiadomości o parafiach mucharskiej, zembrzyckiej i suskiej napisane przez proboszcza zembrzyckiego księdza Stanisława Heumanna w latach 1898-1900	Heumann, Stanisław (1857-1934). 		magazyn	na zlecenie Bractwa Zbójników spod Babiej Góry	2018	172
Jedyny podręcznik sprzedaży jakiego potrzebujesz	Iannarino, Anthony. 	HF5438.25 .I3165 2018		MT Biznes	2018	269
Książę Regent : opowieść o Zdzisławie Lubomirskim	Jastrzębska, Magdalena (1971- ). 	DK4395.L84 J37 2018	magazyn	LTW	2018	262
Misja ognistej gwiazdy	Hunter, Erin W. 		magazyn	Wydawnictwo Nowa Baśń	2018	528
Common words in Muslim-Christian dialogue : a study of texts from the common word dialogue process	Horsfjord, Vebjørn, L. (1970- ). 	BP172 .H67 2018		Rodopi	2018	262
Działalność Żandarmerii Wojskowej Sił Zbrojnych Rzeczypospolitej Polskiej w systemie bezpieczeństwa państwa w latach 1999-2018	Herman, Marceli. 	UB825.P7 H47 2018		"Wydawnictwo ""Sztafeta"""	2018	205
Samodzielność podstawowej jednostki samorządu terytorialnego w organizacji i świadczeniu usług komunalnych z perspektywy prawa Unii Europejskiej oraz krajowego porządku prawnego	Hartung, Wojciech. 	KJE5794 .H37 2018		Wydawnictwo C. H. Beck	2018	256
Czternasta złota rybka : uwierz w to, co niemożliwe możliwe	Holm, Jennifer L. (1968- ). 		magazyn	Nasza Księgarnia	2018	204
The souls of China : the return of religion after Mao	Johnson, Ian (1962- ). 	BL1803 .J64 2018		Penguin Books	2018	455
Język turecki : minimum gramatyczne	Jordanova, Milena. 	PL123 .J67 2018		Wydawnictwo Akademickie Dialog	2018	260
Czołgista : z 11 Dywizją Pancerną od bitwy w Ardenach po dzień zwycięstwa	Hartman, J. Ted (1925-2018). 	D793 .H37165 2018		Wydawnictwo Replika	2018	315
Organizowanie i monitorowanie procesów transportowych : A.31 : zarządzanie środkami technicznymi podczas realizacji procesów transportowych	Kacperczyk, Radosław. 		magazyn	Difin	2018	338
Wyspa dusz	Holmström, Johanna (1981- ). 	PT9877.18.O46 S54165 2018		Wydawnictwo Sonia Draga	2018	443
Uratowane z Potopu	Jamkowski, Marcin (1970- ). 	DK4600.V5 J35 2018		Wydawnictwo Agora	2018	253
Rozwój obszarów wiejskich Polski Północnej i Zachodniej oraz Niemiec Wschodnich	Jezierska-Thöle, Aleksandra. 	HC340.3.Z7 W4746 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	555
Ekwiwalent pieniężny dla członków Ochotniczych Straży Pożarnych : orzecznictwo, wzory pism, tablice : (z suplementem elektronicznym)	Kała, Dariusz P. 	KKP3016 .K343 2018		ODDK	2018	177
Dwa oblicza księżyca	Jezierska, Krystyna (poezja). 		magazyn	[Advert Druk Marcin Wilk]	2018	106
Podręcznik manipulacji	Hartley, Gregory. 	BF632.5 .H37165 2018		Bellona	2018	237
Uprawa buraka cukrowego	Hołubowicz-Kliza, Grażyna (1962- ). 		magazyn	Wydawnictwo IUNG-PIB	2018	131
Ogień w moim sercu : zdumiewająca podróż do krainy modlitwy	Hartl, Johannes. 		magazyn	Wydawnictwo Esprit	2018	297
"""Wolność można odzyskać, młodości nigdy"" : sytuacja młodzieży w okresie powojennej transformacji cywilizacyjnej w Polsce 1945-1956"	Idzikowska-Czubaj, Anna (1974- ). 	HQ799.P6 I38 2018		Instytut Historii UAM	2018	322
Po prostu modlitwa : 12 treningów dla zmiany naszego codziennego życia	Hartl, Johannes. 		magazyn	Wydawnictwo Esprit	2018	170
Instytucja profesury zwyczajnej w polskim państwowym szkolnictwie akademickim w latach 1920-1939	Jastrzębski, Jarosław (1975- ). 	KKP3152 .J37 2018		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2018	585
Mauzoleum Marszałka Józefa Piłsudskiego na Wawelu w latach 1935-1989	Kajzar, Paweł. 	DK4420.P5 K34 2018		Archiwum i Biblioteka Krakowskiej Kapituły Katedralnej	2018	367
The Napoleonic orders : orders of Polish generals in the Napoleonic era	Jeziorowski, Tadeusz (1944- ). 	CJ6152 .J49 2018		KARABELA	2018	165
Zaginiona	Harris, Lisa (1969- ). 	PS3608.A765 M57165 2018		Dreams Wydawnictwo Lidia Miś-Nowak	2018	361
Holistyczne uzdrawianie tarczycy : jak skutecznie przywrócić naturalną równowagę hormonalną	Hauswald, Sabine (1966- ). 		magazyn	Studio Astropsychologii	2018	277
Brzoskwiniowy świt	Hunter, Denise (1968- ). 	PS3608.U5935 B58165 2018		Dreams Wydawnictwo Lidia Miś-Nowak	2018	373
Platon i dialog sokratyczny : wykorzystanie literackiej formy na użytek filozofii	Kahn, Charles H. (1928- ). 	B395 .K34165 2018		"Redakcja ""Teologii Politycznej"""	2018	680
