title	author	WD_signature	storage	publisher	year	pages
Student i absolwent kierunku administracja na rynku pracy : praca zbiorowa		JN6762 .S78 2011		Wydawnictwo Kujawsko-Pomorskiej Szkoły Wyższej, 	2011	236
Media i zdrowie w doświadczeniach codziennych i granicznych : [praca zbiorowa]		RA418 .M42 2011		Uniwersytet Medyczny. Katedra Nauk Humanistycznych, 	2011	193
Zarządzanie w kryzysie				Wydawnictwo Naukowe Wydziału Zarządzania UW, 	2011	311
Mistrz świata : szkice o twórczości Marcina Świetlickiego		PG7178.W56 Z73 2011		Wydawnictwo Wojewódzkiej Biblioteki Publicznej i Centrum Animacji Kultury w Poznaniu, 	2011	260
Socjaldemokracja dziś				Fundacja im. Kazimierza Kelles-Krauza, 	2011	145
Klasyczne jachty żaglowe		VM331 .C53165 2011		Wydawnictwo Olesiejuk, 	2011	272
Ku socjologii starości : starzenie się w biegu życia jednostki		HQ1064.P6 K82 2011		Wydawnictwa AGH, 	2011	337
Charles Dickens in context		PR4588 .C36 2011		Cambridge University Press, 	2011	405
Strategiczne obszary rozwoju parków technologicznych : [praca zbiorowa]		T175.7 .S77 2011		Polska Agencja Rozwoju Przedsiębiorczości, 	2011	203
Norweski mechanizm finansowy : priorytet 2.7 : wdrażanie przepisów z Schengen, wspieranie Narodowych Planów Działania z Schengen, jak również wzmacnianie sądownictwa.		HV8227.7.A3 N67 2011		Władza Wdrażająca Programy Europejskie, [	2011	123
Jedna wiara w wielu kulturach : doświadczenia franciszkańskie : praca zbiorowa			magazyn	Franciszkańskie Centrum dla Europy Wschodniej i Azji Północnej, 	2011	274
Wybrane aspekty procesu kształcenia w reformującej się szkole			magazyn	Wydawnictwo Nowik, 	2011	282
Życie codzienne w regionie kujawsko-pomorskim		DK4600.K8 Z98 2011		Urząd Marszałkowski Województwa Kujawsko-Pomorskiego, 	2011	208
Rozmówki ukraińskie		PG3827 .R69 2011		nakł. Wydawnictwa Lingea, 	2011	320
Copyright in the information society : a guide to national implementation of the European Directive		KJE2655 .C67 2011		Edward Elgar, cop. 	2011	598
Menadżer spółdzielni uczniowskiej : podręcznik opiekuna spółdzielni uczniowskiej : [praca zbiorowa			magazyn	Wydawnictwo Wyższej Szkoły Ekonomiczno-Społecznej, 	2011	239
Gdański fenomen : próba naukowej interpretacji		DK4674 .G43 2011		Wydawnictwo Naukowe Scholar, cop. 	2011	325
Edukacja dla przedsiębiorczości akademickiej		HD62.5 .E35 2011		Polska Agencja Rozwoju Przesiębiorczości, 	2011	169
Badania marketingowe w zarządzaniu przedsiębiorstwem		HF5415.2 .B2394 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	325
"Po drugiej stronie ... : raporty przyjaciół-archeologów dla Wojtka Cholewy ""Jonesa"""		GN766 .P62 2011		Wydawnictwo i Pracownia Archeologiczna PROFIL, 	2011	207
The Cambridge companion to twentieth-century British and Irish women's poetry		PR605.W6 C36 2011		Cambridge University Press, 	2011	208
Polska, Czechy, Słowacja : oblicza religijności : praca zbiorowa		BL980.P6 P66 2011		Studio NOA, 	2011	230
Usługi społeczne wobec rodziny		HV700.P6 U85 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	362
Kształtowanie zrównoważonego rozwoju w reakcji na kryzys globalny		HC79.E5 K776 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	385
Wierzę w Kościół.				UKSW, 	2011	194
Wiedza drogą do sukcesu : kreowanie innowacyjności			magazyn	Oficyna Wydawnicza PWSZ, 	2011	164
Ludzie, zarządzanie, gospodarka : praca zbiorowa			magazyn	Wydział Zarządzania i Administracji, Uniwersytet Jana Kochanowskiego, 	2011	316
Green health : an A-to-Z guide		RA565 .G74 2011		SAGE, cop. 	2011	562
Rozmówki portugalskie		PC5073 .R69 2011		nakł. Wydawnictwa Lingea, 	2011	320
Komunikacja rynkowa : kultura, perswazja, technologia		HF5415.123 .K6583 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	551
Jadłospisy dla dzieci w wieku przedszkolnym (śniadania, obiady, podwieczorki) opracowane zgodnie z zasadami prawidłowego żywienia		RJ206 .J33 2011	magazyn	Instytut Żywności i Żywienia, 	2011	160
Przestrzeń ciszy : przestrzenie wizualne i akustyczne człowieka : antropologia audiowizualna jako przedmiot i metoda badań. 2		NX650.S55 P79 2011		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej, cop. 	2011	311
Obszar wspólny, obszar własny = common space, individual space			magazyn	Instytut Teatralny im. Zbigniewa Raszewskiego, cop. 	2011	127
Muzea skansenowskie we współczesnej edukacji historycznej		GN36.P7 M895 2011		Polskie Towarzystwo Historyczne. Oddział, 	2011	327
Dobre praktyki rolne : tradycja kuchni lokalnej a szanse rozwoju turystyki wiejskiej : przykłady i inspiracje w Gminie Łącko			magazyn	Wydawnictwo Episteme, 	2011	126
Totus Tuus. Słowo Pana trwa na wieki : rekolekcje wielkopostne			magazyn	Wydawnictwo Diecezji Radomskiej AVE, 	2011	150
Międzynarodowy Konkurs Kangur Matematyczny 1992-2011 : Beniamin : [testy i rozwiązania		QA139 .M55 2011		Towarzystwo Upowszechniania Wiedzy i Nauk Matematycznych, cop. 	2011	262
Namiętności			magazyn	Smak Słowa, 	2011	165
Wokół idei filozoficznych i kulturoznawczych Jerzego Kmity.				Oficyna Wydawnicza Epigram, 	2011	440
Województwo mazowieckie : gospodarka			magazyn	"Agencja Reklamowo-Wydawnicza ""Promocja Polska"", cop. "	2011	397
Gminy podregionu radomskiego : finanse, mienie, rozwój : praca zbiorowa		HJ9514.7.A6 R334 2011	magazyn	Politechnika Radomska. Wydawnictwo, cop. 	2011	259
Antropologia organizacji				Wydawnictwo Naukowe Wydziału Zarządzania UW, 	2011	228
Te księżyce nad inną już chodzą planetą : sentymentalna podróż do lat minionych, czyli rzecz o wielokulturowości Ziemi Jarosławskiej : historia obrazem pisana, losy Jarosławskich Żydów		DS134.66.J37 T42 2011		"Stowarzyszenie Promocji i Rozwoju ""Młody Mołodycz"", "	2011	119
Od Jane Austen do Iana McEwana : adaptacje literatury brytyjskiej		PN1997.85 .O38 2011		Fundacja KINO, 	2011	454
Władysław Tatarkiewicz - dziedzictwo idei.				Oficyna Wydawnicza Epigram, 	2011	428
Badania społeczne środowiska polityków społecznych			magazyn	Politechnika Radomska. Wydawnictwo, 	2011	244
Gospodarka rybacka w aspekcie udrażniania cieków dorzecza Małej i Górnej Wisły = Fisheries management with relation to the restoration of connectivity of the Little and the Upper Vistula river basins			magazyn	Stowarzyszenie Infrastruktura i Ekologia Terenów Wiejskich, 	2011	227
Egzamin zawodowy : testy i zadania z rozwiązaniami			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	216
Studia i materiały do dziejów Domu Gdańskiego. Cz. 2		NA7412.P63 G438 2009 t.2		Instytut Historii Polskiej Akademii Nauk, 	2011	351
Marketingowe i logistyczne aspekty zarządzania przedsiębiorstwem : praca zbiorowa		HF5415.13 .M355 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	188
Polska Marynarka Wojenna : dokumentacja organizacyjna i kadrowa oficerów, podoficerów i marynarzy (1918-1947)		VK496.P7 K33 1994 t.5	magazyn	PTN Komisja Historii Żeglugi, 	2011	691
Zagłębie Dąbrowskie : tożsamość - samorządność - polityka		JS6139.D33 Z34 2011		"Oficyna Wydawnicza ""Humanitas"", "	2011	216
Towaroznawstwo żywności w zaspokajaniu potrzeb konsumenta		TX531 .T69 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	260
Zarządzanie i bezpieczeństwo : praca zbiorowa			magazyn	Wydział Zarządzania i Administracji Uniwersytet Humanistyczno-Przyrodniczy Jana Kochanowskiego, 	2011	416
Recepcja ducha w przestrzeni wiedzy : sympozjum jubileuszowe 19-20 listopada 2010			magazyn	Instytut Teologiczny Księży Misjonarzy, 	2011	347
Żeński Hufiec ZHP w Mysłowicach w okresie 1945-1950			magazyn	Studio Noa Ireneusz Olsza, 	2011	101
Studies of Greek and Roman literature and culture : essays in honour of Józef Korpanty		PA3003 .S795 2011		Księgarnia Akademicka, 	2011	417
Kształtowanie lojalności klientów w teorii i w praktyce : praca zbiorowa		HF5415.525 .K74 2011		Warszawska Wyższa Szkoła Ekonomiczna im. Edwarda Wiszniewskiego, 	2011	227
Zemsta jest kobietą		PG7148.R49 Z45 2011		Wydawnictwo JanKa, 	2011	287
Cyber law in Poland		KKP80.C65 C93 2011		Kluwer Law International, cop. 	2011	230
Fiodor Dostojewski i problemy kultury		PG3328.Z6 F573 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	350
Materiały do projektu planu ochrony Roztoczańskiego Parku Narodowego			magazyn	Roztoczański Park Narodowy, 	2011	207
Geoekologiczne warunki środowiska przyrodniczego Parku Narodowego Gór Stołowych : (monografia)		QE276.5 .G396 2011		WIND, 	2011	198
Filozof osoby - Tadeusz Styczeń SDS (1931-2010).			magazyn	Polski Instytut Kultury Chrześcijańskiej, 	2011	446
Humor w nauczaniu : dowcip, śmiech, kabaret, komizm, anegdoty, dr Clown, historyjki.			magazyn	Centrum Kształcenia Liderów i Wychowawców im. Pedro Arrupe, 	2011	121
Instrumenty polityki regionalnej i strukturalnej wspierające rozwój przedsiębiorczości na obszarach wiejskich		HD2346.P7 I58 2011		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2011	108
Piękno ocalające			magazyn	Wydawnictwo Adam Marszałek, 	2011	160
Z badań nad rolnictwem społecznie zrównoważonym : praca zbiorowa. 11		S494.5.S86 Z23 2005 t.11		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej. Państwowy Instytut Badawczy, 	2011	119
Nawigacyjny system wspomagania decyzji na statku morskim		VK543 .N39 2011		Wydawnictwo Naukowe Akademii Morskiej, 	2011	179
Contemporary and future trends in management		HD31 .C67 2011		Wydawnictwo Politechniki Łódzkiej, 	2011	198
Aspects of production engineering and management			magazyn	AGH University of Science and Technology Press, 	2011	230
Computer aided mechanical engineering. T. 2 			magazyn	Wydawnictwo Politechniki Krakowskiej, 	2011	543
Rodzina w środowisku lokalnym : pomoc, wsparcie, opieka		HV700.P6 R635 2011		"""Koraw"" Dorota Kocząb, "	2011	360
Oblicza mediów Śląska i Zagłębia Dąbrowskiego			magazyn	"Oficyna Wydawnicza ""Humanitas"". Wyższa Szkoła Humanitas, "	2011	132
Blue skies : new thinking about the future of higher education : a collection of short articles by leading commentators		LB2325 .B58 2011		Pearson Centre for Policy and Learning, cop. 	2011	159
Społeczeństwo informacyjne - stan i perspektywy rozwoju			magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	287
Quality in management of processes			magazyn	Wydawnictwo Politechniki Łódzkiej, 	2011	162
Green energy : an A-to-Z guide		HD9502.5.C542 G74 2011		SAGE, cop. 	2011	533
Alias			magazyn	Fundacja Sztuk Wizualnych, 	2011	320
Green food : an A-to-Z guide		TX369 .G74 2011		SAGE, cop. 	2011	518
Badania i publikacje w naukach biomedycznych. T. 2, Przygotowywanie publikacji		R852 .B33 2011 t.2		[alfa]-Medica Press, cop. 	2011	244
Handel narządami : spory wokół interpretacji przepisów karnych ustawy transplantacyjnej		KKP3116 .H36 2011		Ośrodek Badań Handlu Ludźmi. Uniwersytet Warszawski, 	2011	147
Chemia w uzdatnianiu wody i oczyszczaniu ścieków : nowe zastosowania na bazie 20 lat doświadczeń : zawiera materiały na seminarium naukowo-techniczne, Szczecin, 4-7 października 2011 r			magazyn	Wydawnictwo Hobgen, 	2011	271
Efektywność ochrony zdrowia				Wydawnictwo Naukowe Wydziału Zarządzania UW, 	2011	268
Poetyka kulturowa polskiego Szekspira		PR2971.P7 P63 2011		Instytut Teatralny im. Zbigniewa Raszewskiego, 	2011	148
Organizacja sprzedaży. Cz. 2			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	212
Praca naukowo-badawcza gimnazjalisty : prace VIII i IX edycji konkursu Przyroda Towarzystwa Gimnazjów Poszukujących z Małych Miast i Wsi.			magazyn	Wydawnictwo Studio Format, 	2011	243
O wychowaniu w wojsku		U22 .O28 2011		Akademia Obrony Narodowej, 	2011	330
Prediction and reduction of diffuse pollution, solid emission and extreme flows from rural areas : case study of small agricultural catchments			magazyn	Wydawnictwo SGGW, 	2011	247
Międzynarodowy Konkurs Kangur Matematyczny 1992-2011 : Student : [testy i rozwiązania		QA43 .M535 2011		Towarzystwo Upowszechniania Wiedzy i Nauk Matematycznych, cop. 	2011	326
Czesław Miłosz : multiple worlds, game of forms		PG7158.M5532 C966 2011	magazyn	Polish Academy of Arts and Sciences, 	2011	119
Strażacy ziemi kazimierskiej			magazyn	"Agencja Wydawnicza ""Palindrom"", "	2011	297
Konflikty i współpraca we współczesnych stosunkach międzynarodowych				Krakowska Akademia im. Frycza Modrzewskiego, 	2011	274
Zastosowania systemów informatycznych zarządzania				Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2011	235
Raport o stanie kultury niezależnej i NGO w Białorusi			magazyn	Studio Format, 	2011	269
The Oxford handbook of children's literature		PR990 .O94 2011		Oxford University Press, cop. 	2011	584
Retoryka i sztuka = Rhetoric and Art				Polskie Towarzystwo Retoryczne, 	2011	105
Logistics aspects of management in the organization		HD38.5 .L495 2011		Wydawnictwo Politechniki Łódzkiej, 	2011	168
Ukraińskie spółki na GPW w Warszawie : stan obecny i perspektywy			magazyn	WSIiZ, 	2011	111
Świat wiejskich wartości źródłem mojego wzrastania : X edycja konkursu, Lublin 2011 : praca zbiorowa gimnazjalistów			magazyn	Studio Format, [	2011	124
Karol Godula : w 160. rocznicę śmierci			magazyn	Muzeum Miejskie im. Maksymiliana Chroboka, 	2011	131
Fundusze nie tylko z Unii : wsparcie z Islandii, Liechtensteinu i Norwegii = Not only EU funding : support from Iceland, Liechtenstein, Norway.			magazyn	Ministerstwo Rozwoju Regionalnego. Departament Programów Pomocowych i Pomocy Technicznej, 	2011	127
Przedwojenne koleje : najpiękniejsze fotografie		TF95.P7 M26 2011		Wydawnictwo RM, 	2011	102
Komentarz teologiczno-pastoralny wszystkich listów św. Pawła Apostoła z okazji Roku Świętego Pawła. T. 3, Pierwszy i drugi List do Tesaloniczan ; Listy pasterskie		BS2650.53 .B53 2009 t.3		Wydawnictwo Alta 2, 	2011	245
Wybrane zagadnienia socjalizacji i edukacji osób z ograniczoną sprawnością		LC4015 .W94 2011		"Oficyna Wydawnicza ""Humanitas"", "	2011	222
Porządek prawno-społeczny a problemy współczesnego świata		KZ3410 .P67 2011		Wydawnictwo Kujawsko-Pomorskiej Szkoły Wyższej, 	2011	232
Granice poznania : sens, agnostycy, naukowcy, wiara, ograniczenia, odkrycia, muzyka, katecheci.			magazyn	Centrum Kształcenia Liderów i Wychowawców im. Pedro Arrupe, 	2011	119
99 książek czyli Mały kanon górnośląski			magazyn	; [Koszęcin]: Księgarnia św. Jacka [etc.], cop. 	2011	334
Kryzysy rozwojowe dzieci i młodzieży a możliwości wsparcia społecznego : I Ogólnopolska Konferencja Naukowa, Legnica 2011			magazyn	Wyższa Szkoła Medyczna, 	2011	159
Changing paradigm for inventory management in a supply chain context		HD38.5 .C446 2011		Publisher of the University of Economics, 	2011	194
Słowo jak balsam na nienasycenie : antologia			magazyn	Wydawnictwo Komograf, 	2011	275
Ryzyko kryzysu we współczesnej gospodarce : mechanizmy i środki zaradcze			magazyn	Wydawnictwo Wyższej Szkoły Bankowości i Finansów, 	2011	191
Polimery biodegradowalne : zagadnienia wybrane : praca zbiorowa			magazyn	Instytut Inżynierii Materiałów Polimerowych i Barwników, 	2011	122
Zagadnienia statystyki aktuarialnej		HG8781 .Z37 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	147
Metodyka identyfikacji potencjału cieplnego górotworu wraz z technologią wykonywania i eksploatacji otworowych wymienników ciepła : praca zbiorowa		TH7417.5 .M48 2011	magazyn	Wydawnictwa AGH, 	2011	438
Szkice i wspomnienia z dziejów Wydziału Lekarskiego z Oddziałem Lekarsko-Dentystycznym w Zabrzu Śląskiego Uniwersytetu Medycznego w Katowicach		R804.P73 K377 2011		Oficyna Wydawnicza Aspra-JR, 	2011	286
Prace medioznawcze			magazyn	Karkonoska Państwowa Szkoła Wyższa, 	2011	348
Zarządzanie w innowacyjnej gospodarce : praca zbiorowa		HD36 .Z37466 2011		Oficyna Wydawnicza Humanitas, 	2011	452
Sława : Gdańsk, wiosna 2011		BJ1470.5 .S56 2011		Forum Dialogu Gdański Areopag, cop. 	2011	155
Planowanie rozwoju instytucjonalnego w samorządach lokalnych		JS6134.A1 P54 2011		Uniwersytet Ekonomiczny, Małopolska Szkoła Administracji Publicznej, cop. 	2011	132
Zarządzanie badaniami naukowymi		Q180.55.M3 Z36 2011		Polskie Towarzystwo Inżynierii Rolniczej, 	2011	145
Od znaku do znaku : prace naukowe absolwentów Instytutu Dziennikarstwa i Komunikacji Społecznej			magazyn	Centrum Badań Europy Wschodniej Uniwersytetu Warmińsko-Mazurskiego, 	2011	171
Laboratorium pojazdów : analiza funkcjonalna i zagadnienia ruchu			magazyn	Oficyna Wydawnicza Politechniki Białostockiej, 	2011	178
Retoryka i polemika polityczna = Rhetoric and political polemics				Polskie Towarzystwo Retoryczne, 	2011	127
Długotrwałe doświadczenia nawozowe na użytkach zielonych : jubileusz 80-lecia urodzin i 55-lecia pracy zawodowej profesora dr. hab. Tadeusza Curyły i profesora dr. hab. Kazimierza Mazura			magazyn	Krakowski Oddział Polskiego Towarzystwa Inżynierii Ekologicznej, 	2011	165
"Młodzież wchodząca na rynek pracy : aspiracje, szanse, praktyka : badanie przeprowadzone w ramach projektu ""Szkolnictwo zawodowe - Kondycja-potencjał-potrzeby"""		HD6276.P73 M3855 2011		Wojewódzki Urząd Pracy, 	2011	176
Adam Heymowski : Polak na pograniczu kultur i epok = En polack mellan kulturer och epoker		CS8.H48 A64 2011		Ligatur ; 	2011	148
Międzynarodowy Konkurs Kangur Matematyczny 1992-2011 : Junior : [testy i rozwiązania		QA43 .M53 2011		Towarzystwo Upowszechniania Wiedzy i Nauk Matematycznych, cop. 	2011	316
Prognozowanie cen surowców rolnych z wykorzystaniem modeli szeregów czasowych			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2011	198
Regional and local development : capitals and drivers		HT395.P6 R35 2011		Oficyna Wydawnicza Politechniki Opolskiej, 	2011	228
Zarządzanie, finanse, ekonomia : warsztaty doktoranckie '10			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego 	2011	413
Protokoły Wydziału Gminnego Wisły 1885-1919		JS6139.W57 P76 2011	magazyn	"Galeria ""Na Gojach"", "	2011	132
Foreign languages in higher education system : didactic issues, ethical problems and teaching management		P53 .F66 2011		Technical University of Lodz, 	2011	184
Azja Południowo-Wschodnia : przewodnik ilustrowany		DS520.9 .I57165 2011		Langenscheidt Polska, cop. 	2011	446
