title	author	WD_signature	storage	publisher	year	pages
Studia nad liturgią w zakonie krzyżackim w Prusach : z badań nad religijnością w późnym średniowieczu	Rozynkowski, Waldemar (1968- ). 	BX2049.T4 Z8 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	299
Ludność parafii bogucickiej (województwo śląskie) w latach 1738-1860 : (na podstawie ksiąg metrykalnych)	Siebel, Jacek (1970- ). 		magazyn	Muzeum Historii Katowic, 	2012	383
Zmiana	Różycka, Barbara (1975- ). 		magazyn	Miejski Ośrodek Kultury, 	2012	127
Tożsamość narodowa : zarys problematyki	Ścigaj, Paweł (1979- ). 	JC311 .S33 2012		Księgarnia Akademicka, 	2012	464
Kapitalizm z puszki : Campbell Soup i pogoń za tanią produkcją w XX wieku	Sidorick, Daniel. 	HD9330.S624 C367165 2012		Wydawnictwo Krytyki Politycznej, 	2012	333
Czas odwetu	Saintcrow, Lilith. 		magazyn	Wydawnictwo Amber, 	2012	268
Towarzystwa opiekuńcze i wychowawcze na Wileńszczyźnie w okresie międzywojnia	Siedlaczek-Szwed, Aleksandra. 	HV799.L783 V558 2012		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2012	305
Bestiarium	Różycki, Tomasz (1970- ). 	PG7177.O996 B47 2012		Wydawnictwo Znak, 	2012	205
Ja, terrorysta	Salas, Antonio. 	HV6431 .S27165 2012		Wydawnictwo Naukowe PWN, cop. 	2012	615
How to prepare a good proposal in EU calls : practical guide for researchers	Sielamowicz, Irena (1955- ). 	Q180.55.P7 S54 2012		Wydawnictwo Naukowe PWN, 	2012	395
Karcenie dzieci - czyn zabroniony czy okoliczność uchylająca bezprawność?	Różycka-Jaroś, Sylwia. 	KJC1018 .R69 2012		Instytut Profilaktyki Społecznej i Resocjalizacji Uniwersytetu Warszawskiego, 	2012	287
Ziemio Katynia i Smoleńska! Pamiętamy! : kościół schronieniem i nadzieją zmierzającego ku zagładzie świata... : (felietony 2010-2012)	Skubiś, Ireneusz (1938- ). 		magazyn	"Tygodnik Katolicki ""Niedziela"", "	2012	248
He was my chief : the memoirs of Adolf Hitler's secretary	Schroeder, Christa (1908-1984). 	DD247.H5 S34613 2012		Frontline Books, 	2012	208
Przygody na Bezludnej Wyspie	Sieńczyk, Maciej (1972- ). 		magazyn	Lampa i Iskra Boża, 	2012	143
From Zeno to arbitrage : essays on quantity, coherence, and induction	Skyrms, Brian (1938- ). 	BD161 .S56 2012		Oxford University Press, 	2012	254
"Bułgaria na przełomie XIX i XX wieku : bułgarskie metamorfozy w publikacjach ""Świata Słowiańskiego"" (1905-1914)"	Rubacha, Jarosław (1970- ). 	DR85 .R83 2012		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2012	575
Peter Higgs : poszukiwania boskiej cząstki	Sample, Ian. 	QC793.5.B62 S26165 2012	magazyn	Prószyński Media, 	2012	367
Joan. VIII 1-12	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	268
Eschatologia trynitarna : prawda o Trójcy Świętej we współczesnej nauce Kościoła katolickiego jako punkt wyjścia eschatologii	Smentek, Izabella. 	BT821.3 .S64 2012		Wydawnictwo Archidiecezji Warszawskiej, 	2012	266
Koordynacyjne zdolności motoryczne i umiejętności techniczne koszykarzy	Sadowski, Jerzy (sport). 	GV885.35 .S24 2012	magazyn	Akademia Wychowania Fizycznego Józefa Piłsudskiego w Warszawie. Wydział Wychowania Fizycznego i Sportu, 	2012	169
Z dziejów Sanktuarium Matki Bożej Nieustającej Pomocy w Toruniu : 60 lat Nieustającej Nowenny w Toruniu	Rozynkowski, Waldemar (1968- ). 		magazyn	Homo Dei, 	2012	123
Klejnot. Cz. 1	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	203
Byli i będą	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	315
Kosmos chtoniczny : historyczny rozwój monistycznej interpretacji kosmosu	Roskal, Zenon Eugeniusz (1960- ). 	QB15 .R67 2012		Wydawnictwo KUL, 	2012	307
Diagnozowanie z języka : praktyczne wskazówki dotyczące leczenia akupunkturą, ziołami i dietą	Schnorrenberger, Claus C. 	RC73.3 .S34165 2011		Galaktyka, 	2012	296
Kręci mnie Mads Mikkelsen	Robertsen, Hedda H. (1987- ). 	PT8952.28.O24 S57165 2012		Wydawnictwo W.A.B., 	2012	172
Jak zostać dizajnerem i nie stracić duszy	Shaughnessy, Adrian. 	NC1001 .S43165 2012		Wydawnictwo Karakter, cop. 	2012	184
Ruch myśli : teksty trochę filozoficzne	Rosińska, Zofia (1940- ). 	B29 .R64 2012		Eneteia Wydawnictwo Psychologii i Kultury, 	2012	383
Schola et ambona : z dziejów kaznodziejstwa i duszpasterstwa parafialnego w kościele pisarzowickim (do roku 1680)	Rodak, Jan. 		magazyn	Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej, 	2012	331
Wrzos	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	298
Szczęście w garści : z familoka w szeroki świat	Simonides, Dorota (1928- ). 	DK4452.S555 A37 2012		Wydawnictwo Nowik, 	2012	327
Odzyskiwanie ciepła w wybranych technologiach inżynierii środowiska	Rosiński, Marian (termodynamika). 	TJ260 .R68 2012		Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	162
Henry Cowell : a man made of music	Sachs, Joel (1939- ). 	ML410.C85 S23 2012		Oxford University Press, cop. 	2012	600
"""Ci, którzy przekonać nie umieją"" : idea porozumienia polsko-niemieckiego w publicystyce Władysława Studnickiego i wileńskiego ""Słowa"" (do 1939)"	Sadkiewicz, Jan. 	DK4139.25.S79 S24 2012	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, cop. 	2012	355
"""Zobaczył i uwierzył"" (J 20,8) : droga wiary umiłowanego ucznia Jezusa w ujęciu egzegezy teologicznej"	Sikora, Adam Ryszard (1955- ). 	BS2452.B36 S55 2012		Uniwersytet im. Adama Mickiewicza, 	2012	191
Prawo papierów wartościowych : testy, kazusy, tablice	Skrodzka, Marta Janina. 	KKP962 .S57 2012		C.H. Beck, 	2012	127
Karmelici Bosi w Lublinie w latach 1610-1864	Smagacz, Arkadiusz (1974- ). 		magazyn	Wydawnictwo KUL, 	2012	478
Migrena	Sacks, Oliver (1933-2015). 	RC392 .S33165 2012	magazyn	Zysk i S-ka Wydawnictwo, cop. 	2012	488
Jan Kiepura artysta z Sosnowca = Jan Kiepura - the artist from Sosnowiec	Śmiałek, Małgorzata. 	ML420.K45 S55 2012	magazyn	Muzeum w Sosnowcu, [	2012	127
Między ustami a brzegiem pucharu	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	268
Trzy sekundy	Roslund, Anders (1961- ). 	PT9877.28.O87 T74165 2012		Wydawnictwo Albatros A. Kuryłowicz, 	2012	557
Gesty zamiast słów : psychologia i trening komunikacji niewerbalnej	Sikorski, Wiesław. 	BF637.N66 S55 2012		"Oficyna Wydawnicza ""Impuls"", "	2012	380
Dewajtis	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	301
Szlaki marzeń : najpiękniejsze trasy podróżnicze świata	Schöber, Ulrike. 	G153.4 .S36165 2012	magazyn	Wydawnictwo Olesiejuk, cop. 	2012	256
Nieoswojone ptaki	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	232
Błękitni	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	300
Zawiść : źródło agresji, destrukcji i biedy	Schoeck, Helmut (1922- ). 	BF575.E65 S32165 2012		Fijorr Publishing, 	2012	415
Zatrudnienie w zawodach niszowych, ginących i mało popularnych - czynniki, bariery, dobre praktyki	Sadowska-Snarska, Cecylia. 	HD5797.7.P63 S228 2012		Białostocka Fundacja Kształcenia Kadr, 	2012	372
Zrównoważone środowisko mieszkaniowe : społeczne, oszczędne, piękne	Schneider-Skalska, Grażyna. 	NA7117.5 .S363 2012		Wydawnictwo PK, cop. 	2012	171
CSR - doskonalenie relacji społecznych w firmie	Rudnicka, Agata. 	HD60 .R83 2012		Oficyna a Wolters Kluwer business, 	2012	252
Kamienie szlachetne i ozdobne : wszystkie rodzaje i odmiany świata : 1900 okazów	Schumann, Walter (1926- ). 	QE392 .S38165 2012		Oficyna Wydawnicza Alma-Press, cop. 	2012	320
Celebryci i śmierć	Roberts, Nora (1950- ). 	PS3568.O243 C44165 2012		Prószyński i S-ka, 	2012	415
Treasures of Chinese export ceramics : from the Peabody Essex Museum	Sargent, William Robert (1945- ). 	NK4565.5 .S27 2012		Peabody Essex Museum, cop. 	2012	556
Siedem cudów	Saylor, Steven (1956- ). 	PS3569.A96 S48165 2012		Dom Wydawniczy REBIS, 	2012	331
Usilnie myśleć i poszukiwać : studia i eseje filozoficzne	Siemianowski, Antoni (1930- ). 	B29 .S475 2012		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2012	430
Oblicza ludzkiej egzystencji : kreacja przestrzeni życia w twórczości Józefa Barana	Sikora, Kalina (1984- ). 	PG7161.A62 Z83 2012		Biblioteka Śląska, 	2012	170
Twórczość kaznodziejska ks. Józefa Tischnera : studium literacko-homiletyczne	Sikora, Jerzy (1959- ). 	BV4208.P7 S55 2012		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2012	444
40 zasad miłości : powieść o Rumim	Şafak, Elif (1971- ). 	PS3619.A35 F67165 2012		Wydawnictwo Literackie, 	2012	478
Straszny dziadunio	Rodziewiczówna, Maria (1864-1944). 	PG7158.R55 S77 2012		Świat Książki, 	2012	155
Drogi rozwoju narciarstwa biegowego na świecie i w Polsce	Sadowski, Grzegorz. 	GV855.3 .S24 2012		Drukarnia Goldruk Wojciech Golachowski, cop. 	2012	125
Prawo spółek  handlowych	Sadurski, Tomasz. 	KKP1040 .S237 2012		Wydawnictwo C. H. Beck, 	2012	186
Local workshops - foreign connections : late medieval altarpieces from Transylvania	Sarkadi Nagy, Emese. 	NA5060 .S27 2012		Jan Thorbecke Verlag, cop. 	2012	319
Sprzysiężenie Katyliny : bestseller z dziejów starożytnego Rzymu : kto może zagrozić imperium?	Roberts, John Maddox (1947- ). 	PS3568.O238 C38165 2012		Bellona, cop. 	2012	342
Od tramwaju do autobusu : komunikacja miejska Inowrocławia 1912-2012	Roczek, Grzegorz. 		magazyn	MPK, 	2012	128
Polscy świadkowie GUŁagu : literatura łagrowa 1939-1989	Sariusz-Skąpska, Izabella (1964- ). 	PG7053.C66 S27 2012	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, 	2012	475
Góry Rumunii. T. 1, Karpaty Południowe	Roberts, James (1960-2002). 	GV199.44.R6 R63165 2012 t.1		Wydawnictwo Sklepu Podróżnika, 	2012	231
Czarodziejskie więzy	Roberts, Nora (1950- ). 	PS3568.O243 F33165 2012		G+J Gruner + Jahr Polska, cop. 	2012	246
Źródła architektury informacyjnej	Słyk, Jan. 	NA2728 .S63 2012		Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	227
Baltazar i Blimunda	Saramago, José (1922-2010). 	PQ9281.A66 M46165 2012		Dom Wydawniczy Rebis, 	2012	389
Hamas and suicide terrorism : multi-causal and multi-level approaches	Singh, Rashmi (1975- ). 	HV6433.I75 S56 2012		Routledge, 	2012	207
Narodziny żyjącego Boga : (studium psychoanalizy)	Rizzuto, Ana-María (1932- ). 	BF175.4.R44 R59165 2012		Wydawnictwo WAM, cop. 	2012	311
Mały pamiętnik	Saramago, José (1922-2010). 	PQ9281.A66 Z47165 2012		Świat Książki, 	2012	142
Współczesne kierunki kształtowania przestrzeni mieszkaniowej	Rybka, Adam. 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2012	107
Mistyczki : historie kobiet niezwykłych	Sieck, Annerose. 	BV5095.A1 S54165 2012		Wydawnictwo eSPe, 	2012	266
Motocyklem dookoła Polski	Skierkiewicz, Katarzyna. 		magazyn	Katarzyna Skierkiewicz], cop. 	2012	282
Ćwiczenia z zakresu obsługi klienta	Roberts-Phelps, Graham. 		magazyn	Wolters Kluwer Polska, 	2012	249
Słowa Sathya Sai : dyskursy Bhagawana Śri Sathya Sai Baby (wygłoszone w 2003 roku)	Sathya Sai Baba (1926-2011). 		magazyn	Stowarzyszenie Sathya Sai, 	2012	234
Wygnańcy	Rodziewiczówna, Maria (1864-1944). 	PG7158.R55 W84 2012		Edipresse Polska, cop. 	2012	207
The ocean of life : the fate of man and the sea	Roberts, Callum. 		magazyn	Viking, cop. 	2012	405
Wyspa trzech sióstr	Roberts, Nora (1950- ). 	PS3568.O243 D367165 2012		G+J Gruner + Jahr Polska, cop. 	2012	246
Gospodarka żywnościowa ludności kultury przeworskiej	Rodzińska-Nowak, Judyta. 	GN780.2.P79 R64 2012		"Towarzystwo Wydawnicze ""Historia Iagellonica"", "	2012	284
Rozwój i zastosowanie zaawansowanych technik mikroskopii sił atomowych w diagnostyce materiałów elektrotechnicznych : wybrane zagadnienia	Sikora, Andrzej (nauki techniczne). 			Instytut Elektrotechniki, 	2012	186
Sposób bycia	Rogers, Carl Ransom (1902-1987). 	BF204 .R64165 2012		Dom Wydawniczy Rebis, 	2012	405
Prasa województwa kieleckiego w latach 1944-1989 : studium historycznoprasoznawcze	Siuda, Maria Małgorzata. 	PN5355.P6 Z8468 2012		Wydawnictwo Uniwersytetu Jana Kochanowskiego, 	2012	367
Agroturystyka : przedsiębiorczość na obszarach wiejskich	Sikora, Jan (zarządzanie). 	S565.88 .S538 2012		Wydawnictwo C. H. Beck, 	2012	311
Drogi wiary : zamyślenia	Sermak, Jerzy (1950- ). 		magazyn	Wydawnictwo WAM Księża Jezuici, 	2012	123
Podstawy ekonomii. Cz. 1, Mikroekonomia	Skrzypek, Marian (ekonomista). 		magazyn	Fosze, cop. 	2012	157
Poganki i intelektualistki : bohaterki Błagi Dimitrowej	Siedlecka, Sylwia (1980- ). 	PG1037.D5 Z83 2012		Fundacja Slawistyczna, 	2012	221
Pozycja ustrojowa i karnoprocesowa prokuratury w Polsce na tle prawnoporównawczym	Sitkowska, Krystyna. 	KKP1615 .S58 2012		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2012	339
Rodzina małą ojczyzną aksjologiczną	Skrzypniak, Ryszard. 	HQ638.7 .S59 2012	magazyn	Wydawnictwo Wyższej Szkoły Nauk Humanistycznych, 	2012	210
Alpy Kamnicko-Sawińskie	Skrzypiec, Piotr. 	DR1475.K36 S57 2012		Centralny Ośrodek Turystyki Górskiej PTTK, 	2012	292
"""Przecież tu Polska kiedyś była..."" : reportaże kresowe"	Siedlar-Kołyszko, Teresa. 	DK500.F67 S543 2012		Wydawnictwo LTW, 	2012	364
Polska liryka patriotyczno-obywatelska : studium stylu	Skubalanka, Teresa (1928-2016). 	PG7083.P34 S58 2012	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	115
Matter matters : metaphysics and methodology in the early modern period	Smith, Kurt (1961- ). 	BD331 .S65 2012		Oxford University Press, 	2012	299
Przemiany celów kształcenia	Rodek, Violetta. 		magazyn	Wydaw. Edukacyjne Akapit, 	2012	171
Wystawa nowojorska 1939 : materiały z sesji naukowej Instytutu Sztuki PAN, Warszawa, 23-24 listopada 2009 roku	Sesja Naukowa Instytutu Sztuki PAN (2009 ; Warszawa). 	N4784 .S47 2012		Instytut Sztuki Polskiej Akademii Nauk, 	2012	319
Polskie harmonie : budowa, produkcja, funkcja w kulturze do roku 1939	Siejna-Bernady, Olga. 	ML1083 .S44 2012		Wydawnictwo Adam Marszałek, 	2012	158
Ja nie zapomnę o tobie : rekolekcje w katedrze na Wawelu	Skwierawski, Kazimierz. 		magazyn	Wydawnictwo św. Stanisława BM, 	2012	263
Idea i forma : o fundamentach filozofii Platona i presokratyków = Idea kai eidos	Rodziewicz, Artur. 	B398.O65 R63 2012	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	496
Ewangelia Jezusa Chrystusa. [1], Według św. Marka 1,1-9,13: Jezus głosi Królestwo Boże, Mesjasz i Syn Boży	Sieg, Franciszek (1929- ). 		magazyn	"Wydawnictwo ""Cywilizacja Miłości"", "	2012	359
Siedem słów Królowej Pokoju z Medjugorie	Simonetti, Francesco. 		magazyn	eSPe, 	2012	104
Biznesplan : model najlepszych praktyk	Skrzypek, Jerzy. 	HD30.28 .S538 2012	magazyn	Wydawnictwo Poltext, cop. 	2012	256
Kwiat lotosu	Rodziewiczówna, Maria (1864-1944). 	PG7158.R55 K95 2012	magazyn	Edipresse Polska, cop. 	2012	250
Wprowadzenie do układów elektrycznych i elektronicznych dla studentów informatyki	Saeed, Khalid. 	TK454 .S24 2012		Wydawnictwa AGH, 	2012	417
Baśnie Europy	Siejnicki, Jan Krzysztof. 	GR135 .S54 2012		Papilon. Grupa Wydawnicza Publicat, cop. 	2012	176
Chemia i technologia kosmetyków	Sikora, Elżbieta (technologia kosmetyków). 	TP983 .S55 2012		Wydawnictwo Politechniki Krakowskiej im. Tadeusza Kościuszki, 	2012	337
Wszystkie koszmary koszmarnego Karolka	Simon, Francesca (1955- ). 		magazyn	Społeczny Instytut Wydawniczy Znak, 	2012	197
Problematyka zużycia technicznego obiektów szkolnych zrealizowanych w różnych technologiach	Ślusarek, Jan. 		magazyn	Wydawnictwo Politechniki Śląskiej, 	2012	172
Mądry z wiary żyje	Sermak, Jerzy (1950- ). 		magazyn	Wydawnictwo WAM - Księża Jezuici, 	2012	176
Composite polymeric electrolytes : mesoscale models and ion associations	Siekierski, Maciej (chemia). 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	147
"Rola ""Zasiadającego na tronie"" w dziejach świata i ludzi : studium z teologii Apokalipsy św. Jana"	Siemieniec, Tomasz (1975- ). 	BS2825.52 .S55 2012		Wydawnictwo Jedność, 	2012	374
Labirynt bestii	Rodda, Emily (1948- ). 	PR9619.3.R599 M38165 2012		Egmont Polska, 	2012	159
Ewangelia Jezusa Chrystusa. [2], Według św. Marka 9,14-16,20: Intensywna formacja uczniów przed odejściem nauczyciela, Jezus oddaje swoje życie za ludzi i wstępuje do chwały Ojca	Sieg, Franciszek (1929- ). 		magazyn	"Wydawnictwo ""Cywilizacja Miłości"" "	2012	398
Jaskółczym szlakiem	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	317
Architektura słowa i inne szkice o Norwidzie	Siewierski, Henryk (1951- ). 	PG7158.N572 S43 2012	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, 	2012	264
Ostatnie spotkanie w Paryżu	Sheene, Lynn. 	PS3619.H445 L37165 2012		Wydawnictwo Otwarte - Otwarte dla Ciebie, 	2012	358
Kultury świata - kultury organizacji : zapiski z podróży	Sikorski, Czesław (1943- ). 	HD58.7 .S55775 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	196
Jezus : w przestrzeni spotkań	Rosik, Mariusz (1968- ). 		magazyn	Tum - Wydawnictwo Wrocławskiej Księgarni Archidiecezjalnej, 	2012	149
Ulice i zaułki Grudziądza : Aleja 23 Stycznia i okolice	Schoenwald, Dawid. 	DK4800.G77 S36 2012		Muzeum im. ks. dr. Władysława Łęgi, 	2012	133
Wielka wiara małych dzieci : Kazania dla najmłodszych Rok C	Skibiński, Fidelis Tomasz. 		magazyn	Franciszkańskie Wydawnictwo św. Antoniego, 	2012	139
Dziwny przypadek Rockefellera : zdumiewająca kariera i spektakularny upadek seryjnego oszusta	Seal, Mark (1953- ). 	HV6760.G47 S43165 2012		Znak - Litera Nova, 	2012	349
Historia Imperium Osmańskiego i Republiki Tureckiej. T. 2, 1808-1975	Shaw, Stanford Jay (1930- ). 	DR440 .S5165 2012 t.2		"Wydawnictwo Akademickie ""Dialog"", "	2012	693
Marilyn : żyć i umrzeć z miłości	Signorini, Alfonso (1964- ). 	PQ4919.I45 M37165 2012		Świat Książki, 	2012	218
Stereotypowy obraz kobiety w paremiach oraz frazeologii polskiej i włoskiej	Skuza, Sylwia. 	PG6395 .S58 2012	magazyn	Instytut Naukowo-Wydawniczy Maiuscula, 	2012	219
Komitety wychowania fizycznego i przysposobienia wojskowego w województwie pomorskim w okresie Drugiej Rzeczypospolitej	Saja, Piotr (1959- ). 		magazyn	[s.n.], 	2012	442
Przypadek Adolfa H.	Schmitt, Éric-Emmanuel (1960- ). 	PQ2679.C37844 P37165 2012		Wydawnictwo Znak Litera Nova, 	2012	475
Odkrywcy i turyści na afrykańskim szlaku : fotografia w polskim reportażu podróżniczym XX wieku	Siewior, Kinga. 	TR790 .S54 2012	magazyn	Universitas, cop. 	2012	230
Ciało jako ontyczny fundament podmiotowości	Sarnińska-Górecka, Magdalena (1980- ). 	B105.B64 S27 2012		Wydawnictwo Adam Marszałek, cop. 	2012	267
Przestrzeń w Biblii : modele systemowe	Rittel, Stefan Jerzy. 	BS680.S68 R58 2012		"Oficyna Wydawnicza ""Marka"", "	2012	254
Marketing międzynarodowy : wybrane zagadnienia	Smalec, Agnieszka. 	HF1416 .S63 2012		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	141
Piekło na froncie wschodnim : dzienniki niemieckiego żołnierza 1941-1943	Roth, Hans (1912-1944?). 	D757.32 .R68165 2012		Wydawnictwo RM, 	2012	205
British images of Germany : admiration, antagonism & ambivalence, 1860-1914	Scully, Richard. 	DA47.2 .S38 2012		Palgrave Macmillan, 	2012	375
Stereotypy samobójcze : kulturowe czynniki agresji w życiu społecznym i w organizacji	Sikorski, Czesław (1943- ). 	HN539.5.V5 S55 2012		Difin, cop. 	2012	207
Niemcza 1017	Rochala, Paweł (1968- ). 	DK4220 .R63 2012		Bellona, cop. 	2012	243
Niezgodna	Roth, Veronica (1988- ). 	PS3618.O865 D58165 2012		Amber, 	2012	350
Nemezis	Roth, Philip (1933-2018). 	PS3568.O855 N46165 2012		"Spółdzielnia Wydawnicza ""Czytelnik"", "	2012	205
Niebezpieczne krzywe : elipsy, hiperbole i inne geometryczne cuda	Sales, Josep (1944- ). 	QA565 .S28165 2012		BUKA Books Sławomir Chojnacki, cop. 	2012	158
Napoleon przeciwko Rosji 1812 : druga wojna polska	Smith, Digby George (1935- ). 	DC235 .S65165 2012		Wydawnictwo Replika, cop. 	2012	392
Historie miłosne	Schmitt, Éric-Emmanuel (1960- ). 	PQ2679.C37844 A575 2012		Społeczny Instytut Wydawniczy Znak, 	2012	316
Cudowne znaki i święte życie : opowieść o Natuzzie Evolo, stygmatyczce i świadku Bożej mocy	Sereni, Agnese. 	BX4705.E86 S47165 2012		Wydawnictwo Espirit, 	2012	143
Film i paradoksy wizualności : praktykowanie antropologii	Sikora, Sławomir. 	GN347 .S55 2012		Instytut Etnologii i Antropologii Kulturowej Uniwersytetu Warszawskiego, 	2012	347
Dwa królestwa	Serfaty, Thierry (1967- ). 		magazyn	Wydawnictwo W.A.B., 	2012	532
Harry Potter i więzień Azkabanu	Rowling, J. K. (1965- ). 	PR6068.O93 H39165 2012		Media Rodzina, cop. 	2012	458
Architekt przyszłości : jak zaprojektować swoje cele i zrealizować życiowe plany	Siewierski, Jacek. 		magazyn	Jacek Siewierski], cop. 	2012	116
Soborowe źródła prawa o instytucjach zakonnych w Kodeksie Prawa Kanonicznego	Saj, Marek (1965- ). 	KBU2899 .S25 2012		Wydawnictwo Homo Dei, cop. 	2012	125
Kobiety, jedzenie i Bóg	Roth, Geneen. 		magazyn	Świat Książki, 	2012	203
The Brick Bible : the New Testament : a new spin on the story of Jesus	Smith, Brendan Powell. 		magazyn	Skyhorse Publishing, copyright © 	2012	269
Stambuł i zachodnia Turcja	Rutherford, Tristan. 	DR718 .R88165 2012		Wydawnictwo G+J RBA, cop. 	2012	271
Humanizm ewolucyjny : dlaczego możliwe jest dobre życie w złym świecie	Schmidt-Salomon, Michael (1967- ). 	BL2747.6 .S36165 2012		Wydawnictwo Dobra Literatura, 	2012	199
Pięćdziesiąt cztery sonety	Sikorski, Cezary (1957- ). 		magazyn	Zaułek Wydawniczy Pomyłka, 	2012	112
Stanisław Kot 1885-1975 : między nauką a polityką	Rutkowski, Tadeusz Paweł (1965- ). 	DK4420.K676 R884 2012		Muzeum Historii Polskiego Ruchu Ludowego, 	2012	318
Smak lata	Sikorska-Celejewska, Agnieszka. 		magazyn	Księgarnia Wydawnictwo Skrzat Stanisław Porębski, 	2012	131
Gelsomino w Kraju Kłamczuchów	Rodari, Gianni (1920-1980). 	PQ4878.O313 G4165 2012		Wydawnictwo Bona, cop. 	2012	203
Ikebana : wiersze	Sikorska, Małgorzata Irena (1936- ). 	PG7219.I393 I54 2012		nakł. własnym Malgorzaty Ireny Sikorskiej, 	2012	260
Na wyżynach	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	316
Jerychonka	Rodziewiczówna, Maria (1864-1944). 		magazyn	Edipresse Polska, cop. 	2012	298
Strategie radzenia sobie z obciążeniem psychicznym w pracy zawodowej 	Rongińska, Tatiana. 	BF481 .R66 2012		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2012	112
Syntax and semantics networks in the developing brain	Skeide, Michael A. (1984- ). 		magazyn	[s.n.], 	2012	143
Bezpośrednie formy partycypacji pracowniczej : Polska na tle starych krajów Unii Europejskiej	Rudolf, Stanisław (1940- ). 	HD5660.P6 R83 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	167
Zachowanie nabywców produktów luksusowych	Sikora, Tomasz (ekonomia). 	HD9999.L852 S55 2012		Oficyna Wydawnicza - Szkoła Główna Handlowa, 	2012	314
