title	author	WD_signature	storage	publisher	year	pages
Teatr Danuty Michałowskiej : od Króla-Ducha do Tryptyku rzymskiego	Popiel, Jacek (1954- ). 	PN2859.P66 M5365 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	229
Świątobliwy złodziej	Peters, Ellis (1913-1995). 	PR6031.A49 H65165 2011		Zysk i S-ka Wydawnictwo, cop. 	2011	327
Public management reform : a comparative analysis - new public management, governance, and the neo-weberian state	Pollitt, Christopher (1946- ). 	JF1351 .P665 2011		Oxford University Press, 	2011	367
"Historia jako wiedza lokalna : ""antropologiczne przesunięcie"" w badaniach nad historiografią PRL"	Piasek, Wojciech. 	DK4139.25.G677 P53 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	421
Paweł zdobyty przez Miłosierdzie	Piekarz, Danuta (1966- ). 	BS2506.3 .P54 2011		Wydawnictwo Misericordia Zgromadzenia Sióstr Matki Bożej Miłosierdzia, 	2011	198
Zarządzanie strategiczne w przedsiębiorstwie	Pierścionek, Zdzisław (1941-2011). 	HD30.28 .P464 2011		Wydawnictwo Naukowe PWN, 	2011	503
Norwegia	Pollmann, Bernhard (1954- ). 	DL413 .P65165 2011		Świat Książki, 	2011	160
Historia archeologii : 50 najważniejszych odkryć	Pollard, Justin (1968- ). 	CC165 .P65165 2011		"""Bellona"", "	2011	255
Zarządzanie ochroną marki	Post, Richard S. 	HD69.B7 P67165 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	331
Ukryte wymiary wszechświata	Randall, Lisa (1962- ). 	QB981 .R28165 2011		Prószyński i S-ka, 	2011	573
Osadnictwo kultury przeworskiej w dorzeczach górnej Baryczy i Ołoboku	Przybylski, Sebastian (1984- ). 		magazyn	Ostrowskie Towarzystwo Genealogiczne (OTG) Cech Rzemiosł Różnych, 	2011	156
Dwunaste skrzypce	Popek, Stanisław (1936- ). 		magazyn	Związek Literatów Polskich. Oddział, 	2011	210
Kuzyni	Rawinis, Marian Piotr (1953- ). 		magazyn	Wydawnictwo Pi, cop. 	2011	180
Dziewczyna Płaszczka i inne nienaturalne atrakcje	Rankin, Robert (1949- ). 		magazyn	Prószyński i S-ka, 	2011	388
Is journalism worth dying for? : final dispatches	Politkovskaâ, Anna Stepanovna (1958-2006). 	DK510.763 .P65513 2011		Melville House, 	2011	468
Architektura sakralna regionu Podhala : tradycja i nowoczesność	Palus, Kinga. 	NA5955.P62 P646 2011		Wydawnictwo Politechniki Śląskiej, 	2011	181
Ludy i języki starożytnej Anatolii	Popko, Maciej (1936-2014). 	P944 .P66 2011		Wydawnictwo Akademickie Dialog, 	2011	288
Variae quaestiones : zbiór kazusów z rzymskiego prawa prywatnego wraz z wyborem źródeł	Palmirski, Tomasz. 	KJA147 .P356 2011		Oficyna Wydawnicza KNK Tomasz Palmirski, 	2011	254
"""Obco brzmiące nazwisko będziesz nosił..."" : rodzina Longchamps de Berier"	Połuszejko, Grażyna. 	CT1231.5.L66 P65 2011		Muzeum Lubelskie, 	2011	150
Fundusze inwestycyjne	Perez, Katarzyna. 	HG4530 .P475 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	133
Poczucie tożsamości płciowej w teorii i badaniach	Rawa-Kochanowska, Anita. 	HQ1075 .R38 2011		Wydział Pedagogiki i Psychologii UMCS, cop. 	2011	151
Kryteria oceny jakości fizycznej gleb uprawnych Polski	Paluszek, Jan. 	S599.4.P7 P35 2011		Instytut Agrofizyki im. Bohdana Dobrzańskiego PAN, 	2011	139
Światła na ściernisku	Pawłowska, Barbara (1938- ). 		magazyn	Wydawnictwo Sowa, cop. 	2011	110
Defensive architecture and the depopulation of the Mesa Verde Region, Utah-Colorado in the thirteenth century A. D.	Palonka, Radosław. 		magazyn	Jagiellonian University Press, cop. 	2011	240
Dobry uczeń	Rawinis, Marian Piotr (1953- ). 		magazyn	Wydawnictwo Pi, cop. 	2011	179
Ciekawa fizyka : gimnazjum : dziennik badawczy. Cz. 3	Poznańska, Jadwiga. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	151
"""Szczęśliwi ludzie mają złą pamięć, ale bogate wspomnienia: : twórczość Thomasa Brussiga - próba monografii"	Pichola-Kwiatkowska, Katarzyna. 	PT2662.R87 Z78 2011	magazyn	Instytut Germanistyki UW, 	2011	322
Smak chwili	Roberts, Nora (1950- ). 	PS3568.O243 S28165 2011		Prószyński Media, 	2011	342
Automobil	Rawinis, Marian Piotr (1953- ). 		magazyn	Pi, cop. 	2011	186
Panna Adzia	Rawinis, Marian Piotr (1953- ). 		magazyn	Pi, cop. 	2011	171
Wichman : krucjata	Polski, Tomasz (1969- ). 	PG7216.O47 W53 2011		Wydawnictwo Replika, cop. 	2011	503
Ciekawa fizyka : do gimnazjum : dziennik badawczy. Cz. 2/2	Poznańska, Jadwiga. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	111
Tajemnice Zakonu Synów Przymierza : prawdziwa historia Bractwa B'nai B'rith	Ratier, Emmanuel (1957- ). 	HS2228.B4 R38165 2011	magazyn	"Wydawnictwo ""Wektory"", cop. "	2011	371
Student	Rawinis, Marian Piotr (1953- ). 		magazyn	Pi, cop. 	2011	164
Spowiedź	Perechodnik, Calek (1916-1944). 	DS134.72.P47 A35 2011		Dom Spotkań z Historią, 	2011	326
Kambodża	Ranges, Trevor. 	DS554.25 .R36165 2011		Wydawnictwo G+J RBA, cop. 	2011	318
Zaproszenie na śmierć	Rawinis, Marian Piotr (1953- ). 		magazyn	Wydawnictwo Pi, cop. 	2011	167
Portfel inwestycyjny	Perez, Katarzyna. 	HG4521 .G24 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	197
Przemieniające rozpoznanie zmartwychwstałego Jezusa (Łk 24,13-33A) : studium egzegetyczno-teologiczne	Rebeta, Wojciech. 		magazyn	Instytut Teologii Biblijnej Verbum, 	2011	152
Coco Chanel : legenda i życie	Picardie, Justine (1961- ). 	TT505.C45 P53165 2011		Dom Wydawniczy Rebis, 	2011	343
Japanese experimental transport aircraft of the Pacific War	Picarella, Giuseppe. 	D792.J3 P53 2011		Stratus, 	2011	248
Estetyka filozoficzna	Pöltner, Günther (1942- ). 	BH39 .P64165 2011		Wydawnictwo WAM, 	2011	260
A history of the ancient states' political systems : Rome	Palmirski, Tomasz. 	JC83 .P35 2011		Oficyna Wydawnicza KNK Tomasz Palmirski, cop. 	2011	273
Wokół czytania : proces czytania i jego zaburzenia oraz drogi do efektywnego czytania	Pomirska, Zofia. 	LB1050 .P66 2011		Difin, 	2011	219
"Jeden pokój : rozmowy na podstawie filmu Pawła Zastrzeżyńskiego ""Jeden pokój"""	Półtawska, Wanda (1921- ). 	BX4690.P6 P65 2011	magazyn	Edycja Świętego Pawła, cop. 	2011	205
Blondynka w Australii	Pawlikowska, Beata (1965- ). 		magazyn	Wydawnictwo G+J RBA, cop. 	2011	414
How to win every argument : the use and abuse of logic	Pirie, Madsen (1940- ). 	BC175 .P573 2011		Continuum International Publishing Group, 	2011	182
Toruńska architektura XX wieku	Pszczółkowski, Michał (1981- ). 	NA1455.P62 T676 2011		Wydawnictwo Adam Marszałek, cop. 	2011	213
Blondynka na językach : hiszpański latynoski	Pawlikowska, Beata (1965- ). 	PC4121 .P38 2011	magazyn	Wydawnictwo G+J RBA, cop. 	2011	226
W naszym domu	Picoult, Jodi (1966- ). 	PS3566.I372 H68165 2011		Prószyński i Spółka, 	2011	692
Krawędź czasu	Piskorski, Krzysztof (1982- ). 	PG7216.I68 K73 2011		Agencja Wydawnicza Runa, 	2011	392
Muzyka pod patronatem polskich Wazów : Marcin Mielczewski	Przybyszewska-Jarmińska, Barbara (1956- ). 	ML410.M6465 P79 2011	magazyn	Instytut Sztuki PAN, 	2011	499
Wprowadzenie do nauki o gospodarowaniu	Pawlik, Andrzej. 	HB179.P7 P388 2011		Wydawnictwo Uniwersytetu Humanistyczno-Przyrodniczego Jana Kochanowskiego, 	2011	270
Odnalezione marzenia	Roberts, Nora (1950- ). 		magazyn	"Wydawnictwo ""Książnica"". Oddział Publicat, "	2011	332
Postępowanie egzekucyjne w administracji : komentarz	Przybysz, Piotr (prawnik). 	KKP2795.A31966 P78 2011		LexisNexis, 	2011	540
Strajk na Boże Narodzenie	Roberts, Sheila. 	PS3618.O325 O6165 2011		Świat Książki, 	2011	349
Źródło żywego słowa	Popa, Vasko (1922-1991). 	PG1419.26.O48 A575 2011		Agawa, cop. 	2011	262
9 Pułk Ułanów Małopolskich 1809-1947	Przybyszewski, Andrzej M. 	UA829.P74 P79 2011		historyczna.pl, 	2011	461
W stronę serca : przebudzenie na ścieżce sufich	Rasool, Hazrat Azad (1920- ). 	BP189 .R27165 2011		Wydawnictwo ELAY, [	2011	158
Administracja publiczna w wymiarze społecznym i humanistycznym : założenia, teraźniejszość i przyszłość	Przybyszewski, Roman (1945-2016). 	JF1358.P6 P785 2011		Wydawnictwo Adam Marszałek, cop. 	2011	232
Bratysława jest mała	Rankov, Pavol (1964- ). 	PG5440.28.A55 A575 2011		Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe, 	2011	189
Grecja	Ratto, Stefania (1968- ). 	DF77 .R38165 2011		Wydawnictwo Arkady, 	2011	383
Mroczne tajemnice	Roberts, Nora (1950- ). 	PS3568.O243 D58165 2011		Prószyński i S-ka, 	2011	613
Fabrica ecclesiæ : budowa i utrzymanie katolickich miejsc kultu w diecezji krakowskiej w czasach nowożytnych	Prokop, Krzysztof Rafał. 	BX4638.P72 K744 2011		Instytut Archeologii i Etnologii PAN, 	2011	327
Klucz odwagi	Roberts, Nora (1950- ). 		magazyn	Prószyński Media, 	2011	350
A history of Galileo's inclined plane experiment and its philosophical implications	Palmieri, Paolo. 		magazyn	The Edwin Mellen Press, cop. 	2011	202
Fundusze hedge : istota, strategie, potencjał rynku	Perez, Katarzyna. 	HG4530 .P47 2011		Wydawnictwo C.H. Beck, 	2011	415
Zmienność rozwojowa struktury morfologicznej jako wyznacznik możliwości funkcjonalnych dzieci i młodzieży w wieku 7-14 lat : wyniki wrocławskich badań longitudinalnych wiejskich populacji	Pietraszewska, Jadwiga. 		magazyn	Wydawnictwo Akademii Wychowania Fizycznego, 	2011	188
Dzieje więzienia w Chełmie	Pomiankiewicz, Jacek. 	HV9715.7.Z8 C447 2011		Stowarzyszenie Rocznik Chełmski, 	2011	304
Pan Bóg ma poczucie humoru - to jasne! : zabawne pomysły gier, kwizów i aktywności	Ravecca, Luana. 		magazyn	Wydawnictwo Jedność, cop. 	2011	156
Po co filozofować? : Ingarden - Wojtyła - skąd i dokąd?	Półtawski, Andrzej (1923- ). 	B804 .P65 2011		Oficyna Naukowa, 	2011	467
Prosektorium	Paluchowska-Święcka, Olga. 	PG7216.A486 P76 2011		Prószyński i S-ka, 	2011	325
Letnie czy gorące	Prokop, Jan (1931- ). 	PG7051 .P676 2011		Księgarnia Akademicka, cop. 	2011	357
Lotnictwo lat 30. XX wieku w Polsce i na świecie : wybrane zagadnienia	Pawłowski, Tymoteusz (1975- ). 	UG635.P7 P395 2011		Oficyna Wydawnicza Rytm, cop. 	2011	256
Przygoda z Relaksem	Perłowski, Jacek. 		magazyn	Warszawska Firma Wydawnicza, 	2011	152
The Kybalion	Ramacharaka, Yogi (1862-1932). 	BF1611 .R32 2011		Jeremy P. Tarcher/Penguin, 	2011	311
System konstytucyjny Kanady	Radek, Robert. 	KE4219 .R33 2011	magazyn	Wydawnictwo Sejmowe, 	2011	107
Pracodawca użytkownik jako podmiot prawa pracy	Reda-Ciszewska, Anna. 	KKP1281 .R43 2011		Ars Boni et Aequi, 	2011	149
Dzień dobry TV	Peterfreund, Diana. 	PS3616.E8 M6165 2011		Wydawnictwo Amber, 	2011	270
Zaufanie i przemoc : esej o szczególnej konstelacji nowoczesności	Reemtsma, Jan Philipp (1952- ). 	HN49.P6 R44165 2011		Wydawnictwo Poznańskie, 	2011	542
Słownictwo angielskie w ćwiczeniach	Przywara, Piotr. 	PE1112 .P79 2011		Wydawnictwo Naukowe PWN, 	2011	579
Znaczenie współpracy transgranicznej w rozwoju społeczności lokalnych i regionalnych polskiego pogranicza	Radek, Robert. 	HT395.P6 R25 2011		Uniwersytet Śląski, 	2011	399
Czynności procesowe zawodowego pełnomocnika w sprawach cywilnych	Pietrzkowski, Henryk. 	KKP1746 .P54 2011		LexisNexis, 	2011	576
Jan Paweł II : historie męskich przyjaźni	Polak, Grzegorz (1952- ). 	BX1378.5 .P599 2011		Centrum Myśli Jana Pawła II , 	2011	328
Tu jesteś! : najkrótszy przewodnik po wszechświecie	Potter, Christopher (1959- ). 	QB982 .P68165 2011		Wydawnictwo Cis, 	2011	355
Jak sobie dziecko wyobraża świat	Piaget, Jean (1896-1980). 	BF721 .P483165 2011		Wydawnictwo Naukowe PWN, 	2011	320
Góry Stołowe i Adršpašsko-Teplické skalý : przewodnik	Potocki, Jacek. 		magazyn	"""Plan"" Wydawnictwo Turystyczne, cop. "	2011	129
William Nicholson : a catalogue raisonné of the oil paintings	Reed, Patricia. 	ND497.N53 R44 2011		Yale University Press, 	2011	672
Autoprezentacja w zakresie pracy głosem	Pietroń, Katarzyna (1983- ). 	PN4197 .L33 2011		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	163
13 dni w drodze z Opola do Madrytu na Światowe Dni Młodzieży : 18-21/08/2011 :  relacja z wyjazdu młodzieży wspólnot neokatechumalnych diecezji Opolskiej i Gliwickiej	Regiewicz, Adam (1972- ). 		magazyn	Mateo Ireneusz Kozłowski, cop. 	2011	111
Wzburzone fale	Roberts, Nora (1950- ). 		magazyn	Wydawnictwo Książnica. Oddział Publicat, cop. 	2011	359
Mierzenie wyników szkoleń : praktyczny przewodnik po sześciu najważniejszych wskaźnikach oceny	Phillips, Jack J. (1945- ). 	HF5549.5.T7 P525165 2011		Oficyna a Wolters Kluwer Business, 	2011	241
Ocena efektywności wykorzystania środków publicznych na tle rozwoju polskich przedsiębiorstw	Puczkowski, Benedykt. 	HD70.P6 P88 2011		Wydawnictwo Adam Marszałek, cop. 	2011	352
Administracja i zarządzanie : perspektywa społeczna i organizacyjna. T. 1	Potoczek, Andrzej. 	JS6134.A1 P68 2011 t.1		Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2011	200
Szczury i morze rozległe	Redick, Robert. 		magazyn	Wydawnictwo Mag, 	2011	660
Psychiatryczne i psychologiczne uwarunkowania astmy ciężkiej i trudnej	Potoczek, Anna. 	RC591 .P68 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	218
Technika w praktyce : bezpieczeństwo ruchu drogowego : zeszyt ćwiczeń do zajęć technicznych dla klas 1-3 gimnazjum	Pecyna, Jerzy. 		magazyn	Nowa Era, 	2011	143
Sidgwickian ethics	Phillips, David K. 	B1649.S44 P45 2011		Oxford University Press, cop. 	2011	163
International human resource development : a leadership perspective	Potoker, Elaine Sharon. 	HF5549.5.M5 P68 2011		Routledge, 	2011	272
Krwawy fiolet	Reeves, Dia. 	PS3618.E447 B54165 2011		"Wydawnictwo ""Nasza Księgarnia"", "	2011	341
Łąki, których kosić zapomniano	Piątek, Stanisława (1923- ). 		magazyn	"Oficyna Wydawniczo-Reklamowa ""Sagalara"", "	2011	143
Matematyka : dla studentów kierunków technicznych i przyrodniczych	Ptak, Marek (1958- ). 	QA37.3 .P83 2011		Wydawnictwo Uniwersytetu Rolniczego, 	2011	547
Święci świeccy świętego papieża	Przyłucka, Regina. 		magazyn	Wydawnictwo Światło-Życie, 	2011	115
Miłość do końca : podręcznik do III Tygodnia ĆD	Recław, Remigiusz. 		magazyn	Ośrodek Odnowy w Duchu Świętym, 	2011	133
Ochrona środowiska w warunkach procesów globalizacji	Pietrewicz, Jerzy W. 	HD75.6 .P54 2011		Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2011	242
Ścieżkami nadziei	Pawełczyńska, Anna (1922-2014). 		magazyn	Polihymnia, 	2011	174
X Quadriennale Drzeworytu i Linorytu Polskiego : Olsztyn '11	Quadriennale Drzeworytu i Linorytu Polskiego (10 ; 2011 ; Olsztyn). 	NE1334.P7 Q33 2011		BWA Galeria Sztuki, [	2011	119
Ekonomika : podręcznik. Cz. 3, Marketing	Pietraszewski, Marian. 		magazyn	Wydawnictwo eMPi2 Mariana Pietraszewskiego, 	2011	223
List z Polski	Pilis, Mariusz. 	DK4449 .P55 2011		Zysk i S-ka Wydawnictwo, cop. 	2011	235
Diariusz peregrynacji europejskiej (1684-1687)	Radziwiłł, Karol Stanisław (1669-1719). 	D915 .R34 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	302
Proroctwo wygnanych magów	Pinborough, Sarah (1972- ). 		magazyn	Wydawnictwo Amber, 	2011	317
Niewydolność oddechowa noworodków - zapobieganie i leczenie	Piotrowski, Andrzej (lekarz). 		magazyn	[alfa]-medica press, cop. 	2011	198
Układy równań liniowych w ekonometrii a macierze brzegowe	Plebaniak, Joanna. 	HB141 .P59 2011		Szkoła Główna Handlowa Oficyna Wydawnicza, 	2011	120
Andriolli w sztuce i życiu społecznem	Piątkowski, Henryk (1853-1932). 	NC989.P62 A6436 2011		Świdermajer Wydawnictwo, 	2011	200
Wspomnienie świętych na każdy dzień : martyrologium	Piszczek, Wacław (1945- ). 		magazyn	Wydawnictwo Instytutu Teologicznego Księży Misjonarzy, [	2011	346
Podstawy teorii moralności : zagadnienia podstawowe z etyki filozoficznej i teologicznej : perspektywa Arystotelesa i św. Tomasza z Akwinu	Paczos, Krzysztof (1963- ). 		magazyn	Wydawnictwo Universum, 	2011	281
The repression of Evangelical Lutheran Church in Lithuania during the Stalinist era	Petkūnas, Darius. 		magazyn	Klaipėdos universitetas, 	2011	255
Ju-651 : więzień łagrów Workuty	Pietkiewicz, Tadeusz (1928- ). 		magazyn	Norbertinum, 	2011	137
Z tysiąca splątanych powodów	Pilarska, Helena (1929- ). 		magazyn	Regionalne Stowarzyszenie Literacko-Artystyczne, 	2011	115
Williama Jamesa filozofia doświadczenia religijnego	Piróg, Mirosław (1964- ). 	B945.J24 P57 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	205
Córki	Philbin, Joanna. 	PS3616.H438 D38165 2011		Wydawnictwo Bukowy Las, cop. 	2011	304
Spektakularne upadki wielkich firm	Phillips, Tim (1967- ). 	HG3761 .P55165 2011	magazyn	Wolters Kluwer Polska, 	2011	204
Maja w ogrodzie : wiosna - lato	Popielarska, Maja (1973- ). 	SB473 .P662 2011		Wydawnictwo Zwierciadło, cop. 	2011	271
Narodziny zawodu : duchowni luterańscy i proces budowania konfesji w Księstwach Pomorskich XVI/XVII w.	Ptaszyński, Maciej (1978- ). 	BR358.P6 P77 2011		Semper, 	2011	506
Środki transportu bliskiego. T. 1	Pypno, Czesław. 		magazyn	J&L Leszek Żochowski, 	2011	232
Ekspozycja bez tajemnic : jak robić świetne zdjęcia każdym aparatem	Peterson, Bryan (1952- ). 		magazyn	"""Galaktyka"", "	2011	174
Współdziałanie terenowych organów administracji wojskowej z organami administracji rządowej i samorządowej w sytuacjach kryzysowych	Pietrek, Grzegorz. 	JN6759.5.C75 P537 2011		Wydawnictwo Naukowe Akademii Pomorskiej, 	2011	134
