title	author	WD_signature	storage	publisher	year	pages
Karol Wojtyła - Jan Paweł II : muzyka, antologia tekstów		ML3008 .M89 2011 t.1		Akademia Muzyczna, 	2011	334
The study of tourism : foundations from psychology		G155.7 .S78 2011		Emerald Group Publishing, 	2011	233
Procesy formowania więzi organizacyjnych we współczesnej gospodarce : integracja, kooperencja, klastering		HD69.S8 P76 2011		Fundacja Uniwersytetu Ekonomicznego, 	2011	376
Zalecenia żywieniowe i wartość pokarmowa pasz : zwierzęta futerkowe : praca zbiorowa			magazyn	Instytut Fizjologii i Żywienia Zwierząt im. Jana Kielanowskiego PAN, 	2011	109
Uczelnia z charakterem : dokumenty i materiały : jak staliśmy się Uniwersytetem Pedagogicznym im. Komisji Edukacji Narodowej			magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego im. Komisji Edukacji Narodowej, cop. 	2011	158
Przedsiębiorczość akademicka : stan, bariery i przesłanki rozwoju		HD62.5 .P7543 2011	magazyn	Państwowa Wyższa Szkoła Informatyki i Przedsiębiorczości, 	2011	144
Law in the face of religious persecution and discrimination		K3258 .L39 2011		Wydawnictwo Poznańskie, 	2011	109
Princely treasures : European masterpieces 1600-1800 : from the Victoria and Albert Museum		NK925 .P75 2011		V&A Publishing, cop. 	2011	191
Gatunki mowy i ich ewolucja. T. 4, Gatunek a komunikacja społeczna		P301 .G37 2000 t.4		Wydawnictwo Uniwersytetu Śląskiego, 	2011	552
Przerabianie XIX wieku : studia		PG7051 .P6876 2011	magazyn	Państwowy Instytut Wydawniczy, cop. 	2011	285
Systemy informatyczne a funkcjonowanie organizacji gospodarczych		HD30.2 .S9 2011		Wydawnictwo Uniwersytetu w Białymstoku, 	2011	129
O rozwoju mimo ograniczeń : procesy wspierania jednostki i rodziny: wychowanie, edukacja, coaching, psychoterapia		BF713 .O27 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	203
Pisarstwo kobiet pomiędzy dwoma dwudziestoleciami		PG7034 .P59 2011		Universitas, cop. 	2011	352
Kultura mediów, kultura w mediach			magazyn	Katedra Socjologii, Dziennikarstwa i Komunikacji Społecznej SWSPiZ, 	2011	213
Teoretyczne i praktyczne aspekty funkcjonowania gospodarki światowej i rynku pracy		HF1359 .T466 2011		Wydawnictwo Uniwersytetu w Białymstoku, 	2011	266
Wokół dzieciństwa		HQ767.9 .W65 2011		Wydawnictwo Naukowe Wydziału Nauk Społecznych Uniwersytetu im. Adama Mickiewicza, 	2011	150
50 lat Centralnego Muzeum Morskiego w Gdańsku 1960-2010		V13.P62 G433 2011		Centralne Muzeum Morskie, 	2011	325
Humanistyczne konteksty technopolu		HM846 .H86 2011		Wydawnictwo Wyższej Szkoły Zarządzania Ochroną Pracy, 	2011	197
Jan Paweł II : beatyfikacja : wielka księga wspomnień			magazyn	Weltbild, 	2011	102
Między wykładnią a tworzeniem prawa : refleksje na tle orzecznictwa Europejskiego Trybunału Praw Człowieka i międzynarodowych trybunałów karnych		KJC5138 .M54 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2011	437
Komunikacja wobec wyzwań współczesności		P91.25 .K64 2011		Wydawnictwo Adam Marszałek, cop. 	2011	584
Łużyce po obu stronach Nysy		DD801.L8515 L89 2011		"Wydawnictwo ""Monogram"", "	2011	192
Sports media : transformation, integration, consumption		GV742 .S66 2011		Routledge, Taylor & Francis Group, 	2011	216
Technologie proekologiczne w przemyśle i energetyce : znaczenie dla gospodarki i środowiska : monografia		TD194 .T43 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	235
Inwestowanie : instrumenty klasyczne i alternatywne		HG4521 .I55 2011		Oficyna Wydawnicza-Szkoła Główna Handlowa, 	2011	272
Miłość niejedno ma imię : studium monograficzne			magazyn	Państwowa Wyższa Szkoła Zawodowa, 	2011	195
Syntax in cognitive grammar		P291 .S86 2011		Wydawnictwo Wyższej Szkoły Lingwistycznej, 	2011	382
Praca, społeczeństwo, gospodarka : między polityką a rynkiem		HD5706 .P75 2011		Szkoła Główna Handlowa w Warszawie - Oficyna Wydawnicza, 	2011	272
Teoria i praktyka usług turystycznych, rekreacyjnych i hotelarsko-żywieniowych w świetle badań : praca zbiorowa		G155.A1 T46 2011		Bogucki Wydawnictwo Naukowe, 	2011	440
Polska i Europa w średniowieczu - przemiany strukturalne : podmioty i przedmioty w badaniach historycznych		DK4092 .P64 2011		Wydawnictwo DiG, 	2011	196
Dylematy inwestowania : rodzaje, efektywność, przykłady		HG5587 .D9 2011		Wydawnictwo Poltext, cop. 	2011	293
Environmental hazards : the fluid dynamics and geophysics of extreme events			magazyn	World Scientific, cop. 	2011	315
Wesoła szkoła i przyjaciele : edukacja wczesnoszkolna : klasa 3 : karty pracy. Cz. 4			magazyn	Wydawnictwo Szkolne i Pedagogiczne, 	2011	104
Utwory : inspiracje, interpretacje		ML3008 .M89 2011 t.2		Akademia Muzyczna, 	2011	205
Burmistrz, landrat, wojewoda : przemiany administracyjne na Środkowym Nadodrzu od średniowiecza aż do czasów  współczesnych		JN6769.L86 B87 2011		Pro Libris - Wydawnictwo WiMBP im. Cypriana Norwida [etc.], 	2011	226
"""Malując słuchałem muzyki songów"" : Marian Bogusz - ""Opera za trzy grosze"" - Bertolt Brecht"			magazyn	[Wydawnictwo Neriton, Andrzej Wroński], 	2011	103
Ocaleni z Mauthausen : relacje polskich więźniów obozów nazistowskich systemu Mauthausen-Gusen		D805.5.M38 O275 2011		Ośrodek Karta, 	2011	366
Grupy interesu i lobbing : polskie doświadczenia w unijnym kontekście : praca zbiorowa		JN6764.P7 G78 2011		Wydawnictwo Instytutu Filozofii i Socjologii PAN, 	2011	332
Porozmawiajmy o seksie		HQ21 .P67 2011		"Wydawnictwo ""Zwierciadło"", cop. "	2011	315
Archeologiczne dziedzictwo Prus Wschodnich w archiwum Feliksa Jakobsona = Das archäologische Vermächtnis Ostpreußens im Archiv des Felix Jakobson = Austrumprūsijas arheoloģiskais mantojums Fēliksa Jākobsona arhīvā		DK4600.P773 A75 2011	magazyn	Ministerstwo Kultury i Dziedzictwa Narodowego. Departament Dziedzictwa Kulturowego, 	2011	639
Jestem kimś : zbiór scenariuszy do pracy opiekuńczo-wychowawczo-terapeutycznej z dziećmi w wieku szkolnym		LB1537 .J47 2011		Wydawnictwo Diecezjalne i Drukarnia, 	2011	128
Polskie radio i telewizja w stanie wojennym		PN1990.6.P6 P65 2011	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2011	487
Młodzież akademicka w procesie innowacji : nauki przyrodnicze i ścisłe			magazyn	Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	136
Gender and sexuality			magazyn	American Studies Center, 	2011	213
Uczenie się z biografii innych		LB1029.B55 U35 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	232
Stanisław Mierzwa 1905-1985 : ludowiec i działacz niepodległościowy		DK4435.M53 S73 2011		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział, 	2011	346
Geniusz i obłąkanie : granice szaleństwa i rozumu (Łódź, 03.12.2010 r.). Ze śmiercią nam do twarzy : rytuały pogrzebowe, symbolika sepulkralna, akt rozkładu w sztuce i kulturze (Łódź, 15.04.2011 r.)		NX50 .G46 2011		Uniwersytet Łódzki. Katedra Historii Sztuki. Koło Naukowe Historyków Sztuk. Sekcja Dawna, 	2011	299
Bieszczady : natura - kultura		DK4600.B37 B49 2011		[Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka], 	2011	241
Companies on climate change		HD30.255 .C66 2011		Publishing Warsaw School of Economics, 	2011	318
Ustrój państwa w polskiej myśli politycznej XX-XXI wieku		JA84.P7 U88 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	544
Literatura, język i kultura : tradycje i współczesność				Katedra Białorutenistyki Uniwersytetu Warszawskiego, 	2011	357
Ronald Reagan : nowa odsłona w 100-lecie urodzin		E876 .R653 2011		Ośrodek Myśli Politycznej, 	2011	327
Modernizacja procesów integracji europejskiej		JN15 .M63 2011	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2011	201
Wybitni przedstawiciele ziemiaństwa podlaskiego w XIX i XX wieku		CT1231.P64 W83 2011		Muzeum Regionalne, 	2011	240
Wobec obcych : zagrożenia psychologiczne a stosunki międzygrupowe		HM716 .W63 2011		Wydawnictwo Naukowe PWN, 	2011	303
Obecność i ślad czyli Rzecz o pilanach wartych spotkania.			magazyn	Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica, 	2011	148
Rodzina z dzieckiem niepełnosprawnym : możliwości i ograniczenia rozwoju		HQ759.913 .R63 2011		Difin, 	2011	278
20 lat pod Lampą : antologia opowiadań		PG7150 .A13 2011	magazyn	Lampa i Iskra Boża, 	2011	231
Wybrane problemy współczesnych małżeństw i rodzin		HQ638.7 .W92 2011		Difin, 	2011	223
Kultura studencka : zjawisko - twórcy - instytucje/ pod redakcją Edwarda Chudzińskiego.		LA843.7 .K87 2011		Fundacja STU, 	2011	432
Raport Polska 2050		HC340.3 .R34 2011	magazyn	"Komitet Prognoz ""Polska 2000 plus"" przy Prezydium PAN, "	2011	123
Marginesy?		TR646.P72 P69 2011		"Galeria Miejska ""Arsenał"", "	2011	291
Krzyże i kapliczki przydrożne jako znaki społecznej, kulturowej i religijnej pamięci		CC305 .K79 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	319
Rynek kapitałowy a koniunktura gospodarcza 2010 perspektywa makroekonomiczna		HG4523 .R955 2011		Wydawnictwo Politechniki Łódzkiej, 	2011	282
Business language approaches : between term and metaphor in business English		PE1479.B87 B87 2011		Publishing Office PWSZ, 	2011	221
Naśladujmy świętych. T. 2, Święci i błogosławieni polskiej ziemi		BX4655.8 .N37 2010 t.2		Wydawnictwo Instytutu Teologicznego Księży Misjonarzy, 	2011	399
Przeszkody dla rozwoju humanistyki w szkołach wyższych (z pedagogiką w tle) : w perspektywie troski o uniwersytet, kulturę humanistyczną i podręczniki		AZ183.P7 P79 2011		Wydawnictwo Adam Marszałek, 	2011	381
Logistyka przyszłości : wybrane zagadnienia technologiczne i organizacyjne		HD38.5 .L6365 2011		Wydawnictwo Politechniki Poznańskiej, 	2011	207
Biografie naukowe : perspektywa transdyscyplinarna		CT21 .B53 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	241
Profesjonalna praca socjalna : nowy paradygmat czy niedokończone zadanie?		HV40 .P73 2011		"Wydawnictwo Edukacyjne ""Akapit"", "	2011	320
Krytycznie o rozwoju : alternatywne wizje współczesnego świata			magazyn	Wydawnictwo Naukowe Grado, cop. 	2011	164
Nauka i nauczanie prawa w dziejach		K100.A3 N38 2011		Kolonia Limited, 	2011	186
Prawo i gospodarka Polski po Traktacie Lizbońskim		KJE971.5 .P725 2011		Uniwersytet Opolski, 	2011	337
IT w służbie efektywnego państwa : technologie informatyczne w administracji publicznej i służbie zdrowia		JN6759.5.A8 I85 2011		Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2011	444
Europejska Konwencja Praw Człowieka i jej system kontrolny : perspektywa systemowa i orzecznicza		KJC5132.A6 E87 2011		Katedra Praw Człowieka Wydział Prawa i Administracji Uniwersytet Mikołaja Kopernika, 	2011	450
Polskie Towarzystwo Historyczne w Toruniu (1946-2011)		DK4010.P685 P65 2011		Polskie Towarzystwo Historyczne, 	2011	202
W stronę miasta kreatywnego : sztuka Poznania 1986-2011 : wybrane zagadnienia		N7255.P62 P688 2011		Galeria Miejska Arsenał, 	2011	302
Chopin w krytyce muzycznej (do I wojny światowej) : antologia		ML410.C54 C53 2011	magazyn	Narodowy Instytut Fryderyka Chopina, 	2011	578
Dekada harmonizacji w prawie ochrony środowiska		KKP3127 .D45 2011		Wydawnictwo KUL, 	2011	465
Królowa w nowych szatach : uroczyste nałożenie Wotum Narodu Polskiego : koron i szat, wdzięczności, cierpienia i nadziei : 4 września 2010 r.			magazyn	"Kuria Metropolitalna ; Tygodnik Katolicki ""Niedziela"", "	2011	208
Dialog Boga z człowiekiem : celebracje słowa Bożego w formacji dorosłych, młodzieży i dzieci			magazyn	Wydawnictwo Naukowe Uniwersytetu Jana Pawła II, 	2011	255
Fundacja Współpracy Polsko-Niemieckiej 1991-2011 = Stiftung für deutsch-polnische Zusammenarbeit			magazyn	Fundacja Współpracy Polsko-Niemieckiej, 	2011	124
Dilemmas of corporate management			magazyn	Uniwersytet Szczeciński, 	2011	182
The birth of China seen through poetry		PL2658.E3 B57 2011		World Scientific, cop. 	2011	254
Uniwersyteckie gry - czy płeć ma znaczenie? : wybrane dyskursy społeczno-edukacyjne : praca zbiorowa		LC2300.P7 U55 2011		Wydawnictwo Adam Marszałek, cop. 	2011	211
Wyzwania współczesnej pediatrii			magazyn	Wydawnictwo Akademii Humanistyczno-Ekonomicznej, 	2011	275
Demokracja bezpośrednia : szwajcarska demokracja modelem dla XXI wieku?		JF497.S9 D46 2011	magazyn	Wydawnictwo Naukowe Semper, 	2011	167
NATO w pozimnowojennym środowisku (nie) bezpieczeństwa		UA646.3 .N28 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	470
Natasza Goerke - Paralele. Ryszard Kapuściński - Wewnątrz góry lodowej			magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2011	101
Interpretować dalej : najważniejsze polskie książki poetyckie lat 1945-1989		PG7070 .I58 2011	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2011	534
Zawsze wierni Polsce : 115 lat polskiego ruchu ludowego		JN6769.A45 Z37 2011		Muzeum Historii Polskiego Ruchu Ludowego, 	2011	242
Amerykańskie i europejskie malarstwo z kolekcji Marxa = Werke amerikanischer und europäischer Malerei der Sammlung Marx = American and European painting from the Marx collection		ND212 .A45 2011		Muzeum Narodowe, cop. 	2011	119
Kościół prawosławny na Bałkanach i w Polsce - wzajemne relacje oraz wspólna tradycja		BX750.B3 K67 2011		"Fundacja ""Oikonomos"", "	2011	215
Historia bliższa ludziom : prace ofiarowane księdzu profesorowi Janowi Kracikowi w 70. rocznicę urodzin : praca zbiorowa			magazyn	Wydawnictwo WAM, 	2011	486
Comparative advantage, growth, and the gains from trade and globalization : a festschrift in honor of Alan V. Deardorff		HF1379 .C66 2011		World Scientific, 	2011	697
Księga pamiątkowa Liceum Ogólnokształcącego w Ustrzykach Dolnych 2001-2011			magazyn	Zespół Szkół Ogólnokształcących im. Józefa Piłsudkiego, 	2011	252
Modlitwa wspólnotowa i indywidualna			magazyn	Wydawnictwo KUL, 	2011	210
Regulamin Sejmu Rzeczypospolitej Polskiej		KKP2516.A31992 A4 2011		Wydawnictwo Sejmowe, 	2011	123
Edukacja (dla) dziecka : od trzylatka do sześciolatka		LB1140.2 .E38 2011		Wydawnictwo Libron Filip Lohner, 	2011	291
Bezpieczeństwo energetyczne - rynki surowców i energii		HD9502.A2 B485 2011		Wydawnictwo Wyższej Szkoły Bezpieczeństwa, 	2011	359
Przyjazna granica niezbędnym elementem wzmacniania stosunków społeczeństw Polski i Rosji			magazyn	Temida 2, 	2011	307
W kręgu kaliskich badań nad sztuką i kulturą artystyczną			magazyn	Kaliskie Towarzystwo Przyjaciół Nauk, 	2011	243
Aktywność kobiet na Dolnym Śląsku : europejska koncepcja i polska praktyka w rozwoju regionalnym : publikacja informacyjno-promocyjna		HQ1665.7.Z8 S533 2011		"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe, "	2011	244
Innowacje w edukacji : alternatywny model praktyk studentów wychowania fizycznego		GV363 .I56 2011		Dział Wydawnictw i Publikacji Wyższej Szkoły Wychowania Fizycznego i Turystyki ; Towarzystwo Amicus, 	2011	224
Niemcy 3.0		PT1260.P6 N54 2011		Panga Pank, 	2011	416
"Mickiewicz w ""Pamiętniku Literackim"""		PG7158.M51 M546 2011	magazyn	Wydawnictwo Słowo/Obraz Terytoria, 	2011	631
Marketing przyszłości : trendy, strategie, instrumenty. Wybrane aspekty marketingu terytorialnego			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2011	609
Zrozumieć społeczeństwo, zrozumieć pokolenia : młodzież, młodość i pokoleniowość w analizach socjologicznych			magazyn	Lubuskie Towarzystwo Naukowe, 	2011	327
Studia rhetorica		P301 .S85 2011		Księgarnia Akademicka, 	2011	274
Narzędzia, metody i badania elementów systemów transportowych			magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2011	120
Pronaszkowie : przestrzenie teatru, 9 grudnia 2011-31 stycznia 2012 : [katalog		PN2096.P76 P76 2011		Teatr Wielki - Opera Narodowa, 	2011	118
Na 90-lecie powstań śląskich i plebiscytu : praca zbiorowa		DK4600.S468 N29 2011		Muzeum Górnośląskie, 	2011	302
Cykle życia i bankructwa przedsiębiorstw : praca zbiorowa		HD2877.7 .C88 2011		Szkoła Główna Handlowa - Oficyna  Wydawnicza, 	2011	510
Dom : perspektywy i znaczenia		HQ728 .D64 2011		ATUT, 	2011	275
Beyond 2000 : the recent novel in English		PR889 .B49 2011		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Angelusa Silesiusa, 	2011	216
Podhalańców myśli wyszukane		PG7364.P57 P64 2011		Podhalańska Państwowa Wyższa Szkoła Zawodowa, 	2011	264
Rodzina w świecie współczesnym		HQ728 .R579 2011		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	383
Spin off, spin out jako instrument budowania przedsiębiorczości akademickiej oraz stymulowania innowacyjności regionu		HD62.5 .S686 2011		Polskie Towarzystwo Ekonomiczne. Oddział, 	2011	346
Kościół i kultura niezależna		BX1566.2 .K66715 2011	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział, 	2011	302
Twórczość w szkole : rzeczywiste i możliwe aspekty zagadnienia		LB1062 .T976 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	384
Liderzy i przywódcy w rzeczywistości polonijnej		DK4122 .L53 2011		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2011	168
Międzynarodowe stosunki gospodarcze - wybrane zagadnienia			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego w Katowicach, 	2011	105
Perspektywy rozwoju regionalnego Polski w okresie programowania po 2013 r. = (Perspectives of Poland's regional development in the programming period after 2013). Cz. 1		HT395.P6 P477 2011 t.1	magazyn	Komitet Przestrzennego Zagospodarownia Kraju PAN, 	2011	369
Classica orientalia : essays presented to Wiktor Andrzej Daszewski on his 75th birthday		DE59 .C53 2011	magazyn	Wydawnictwo DiG, cop. 	2011	459
Owoce jesieni : antologia twórczości emerytów Politechniki Wrocławskiej			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2011	131
Focus on manufacturing			magazyn	Warsaw School of Economics - Publishing, 	2011	381
Rodzaje dyskursu publicznego		PG6434 .R64 2011	magazyn	nakł. Wydziału Polonistyki Uniwersytetu Warszawskiego, 	2011	120
Prelekcje paryskie Adama Mickiewicza wobec tradycji kultury polskiej i europejskiej : próba nowego spojrzenia : praca zbiorowa		PG501 .M487 2011	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2011	404
Oblicza wychowania		LA841 .O34 2011		Wydawnictwo Libron Filip Lohner, 	2011	243
Blaski i cienie imigracji : problemy cudzoziemców w Polsce		JV8195 .B57 2011	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2011	152
Walczyć po ludzku czyli Ochrona praw człowieka w działaniach zbrojnych : wybrane zagadnienia		KZ6471 .W34 2011		Akademia Obrony Narodowej, 	2011	178
365 dni z Miłosierdziem Bożym			magazyn	Wydawnictwo św. Stanisława BM, 	2011	409
"""Jak się z wami zrosło moje życie"" : prace dedykowane profesorowi Romanowi Lothowi"		PG7051 .J25 2011	magazyn	Instytut Badań Literackich PAN Wydawnictwo, 	2011	451
Podmiot : sztuka, terapia, edukacja : w poszukiwaniu sensu terapii zagubionego podmiotu poprzez sztukę			magazyn	Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego, 	2011	164
Skutki integracji i globalizacji wybranych krajów Europy Środkowo-Wschodniej : praca zbiorowa		HC240 .S55 2011		Wydawnictwo Uniwersytetu Ekonomicznego w Katowicach, 	2011	262
Kondycja zdrowotna i demograficzna społeczeństwa polskiego na przestrzeni wieków		DK4150 .M54 2002 t.5		Wydawnictwo Naukowe Grado, 	2011	218
Dorośli z niepełnosprawnością intelektualną w labiryntach codzienności : analiza badań - krytyka podejść - propozycje rozwiązań		HV3004 .D67 2011		Wydawnictwo Adam Marszałek, cop. 	2011	502
Wokół ludzi i zdarzeń : przesiedleńcy z dawnych Kresów Rzeczypospolitej w strukturze demograficznej i społecznej Śląska Opolskiego w sześćdziesięcioleciu 1945-2005		DK4600.O6642 W65 2011		Wydawnictwo Instytut Śląski, 	2011	272
A companion to satire : ancient and modern		PN6149.S2 C66 2011		Wiley-Blackwell, 	2011	608
Manipulacja w mediach : media o manipulacji		P94 .M364 2011	magazyn	Instytut Dziennikarstwa Uniwersytetu Warszawskiego, 	2011	283
Corpus epistularum Ioannis Dantisci. Pt. 4, Inventory of Ioannes Dantiscus' correspondence. Vol. 2, Inventory of Ioannes Dantiscus' Latin letters, a. 1515-1548			magazyn	Polish Academy of Arts and Sciences, 	2011	205
Czerwona księga roślin województwa łódzkiego : zagrożone rośliny naczyniowe, zagrożone zbiorowiska roślinne		QK86.P7 C95 2011		Uniwersytet Łódzki, 	2011	296
Dobre praktyki przedsiębiorczości akademickiej : kompendium wiedzy, studium przypadków		HD62.5 .D626 2011		Polskie Towarzystwo Ekonomiczne. Oddział, 	2011	209
Kapłan, historyk, pedagog : księga pamiątkowa ks. infułata dra Stanisława Grada z okazji 70-lecia urodzin i 35-lecia pracy dydaktycznej w Wyższym Seminarium Duchownym w Łodzi			magazyn	Archidiecezjalne Wydawnictwo Łódzkie, 	2011	440
Dzieje biurokracji. T. 4, cz. 2		JN6762 .D95 2008 t.4 cz.2		Libra, 	2011	607
Fundamentals of management in modern small and medium-sized enterprises		HD62.7 .F853 2011		Technical University of Lodz Press, 	2011	367
Dzieje biurokracji. T. 4, cz. 1		JN6762 .D95 2008 t.4 cz.1		Libra, 	2011	606
Przedsiębiorczość kobiet w Polsce		HD6054.4.P7 P79 2011		Polska Agencja Rozwoju Przedsiębiorczości, 	2011	144
Działania nieregularne w erze globalizacji		HV6431 .D97 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	321
Turystyka i rekreacja w kreowaniu przedsiębiorczości : uwarunkowania i przejawy. T. 2		G155.P7 T91616 2011 t.2		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. prof. Stanisława Tarnowskiego, 	2011	216
Eco-energetics - biogas and syngas : technologies, legal framework, policy and economics in Baltic see region			magazyn	Wydawnictwo Gdańskiej Wyższej Szkoły Administracji, 	2011	223
Wyzwania w zarządzaniu pomocą społeczną i opieką medyczną : aspekty psychospołeczne i pedagogiczne : praca zbiorowa			magazyn	przy współpr. Górnośląskiej Wyższej Szkoły Pedagogicznej im. kard. Augusta Hlonda, 	2011	178
Współczesne aspekty realizacji kontrolnej funkcji rachunkowości		HF5667 .W75 2011		Difin, 	2011	328
Akta synodów prowincjonalnych Jednoty Litewskiej 1626-1637		BX9480.L58 A38 2011		Wydawnictwo Naukowe Semper, 	2011	201
Chrońmy dziedzictwo fonograficzne : materiały z ogólnopolskich konferencji, Radom 14-15 listopada 2008 r., Gdańsk 5 listopada 2009 r.			magazyn	Wydawnictwo Stowarzyszenia Bibliotekarzy Polskich, 	2011	181
Działalność reklamowa : wybrane aspekty publicznoprawne		KKP3280 .D95 2011		Oficyna Wydawnicza Branta, 	2011	224
Abyśmy się stali synami Bożymi : księga pamiątkowa dedykowana Księdzu Profesorowi Marianowi Graczykowi w 70. rocznicę urodzin			magazyn	Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	406
Społeczna odpowiedzialność biznesu - perspektywy i kierunki rozwoju		HD60 .S636 2011		Wydaw. Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	317
Natura i różnorodność przebiegu światowego kryzysu gospodarczego		HB3717 2008 .N38 2011		Difin, 	2011	238
Krajowa Strategia Rozwoju Regionalnego do roku 2020 a strategie rozwoju społeczno-gospodarczego województw = (National Regional Development Strategy 2020 versus socio-economic voivodships' development strategies)		HT395.P6 K74 2011		Komitet Przestrzennego Zagospodarowania Kraju PAN, 	2011	210
Uczeń zdolny w rodzinie i w szkole			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Techniczno-Ekonomicznej im. ks. Bronisława Markiewicza, 	2011	373
Różne formy, różne treści		PG6026.S88 R69 2011	magazyn	Wydział Polonistyki Uniwersytetu Warszawskiego, 	2011	244
Szkoła wyższa w toku zmian : diagnozy i konstatacje		LA843 .S953 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	314
60 years pictorial journey : Tamkang University 1950-2010			magazyn	Tamkang University Press, 	2011	150
Poradnik nauczyciela 1 : gimnazjum			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	124
Warunki życia na wsi. Szanse edukacyjne na obszarach wiejskich.			magazyn	Kancelaria Prezydenta Rzeczypospolitej Polskiej, 	2011	185
