title	author	WD_signature	storage	publisher	year	pages
Zdrowie twojego dziecka	Górnicka, Jadwiga (1921- ). 		magazyn	Agencja Wydawnicza Jerzy Mostowski, cop. 	2011	127
Ślepa bogini	Holt, Anne (1958- ). 	PT8951.18.O386 B55165 2011		Prószyński Media, 	2011	335
Nalewki i receptury ziołowe	Górnicka, Jadwiga (1921- ). 		magazyn	Agencja Wydawnicza Jerzy Mostowski, cop. 	2011	135
Królestwo na obcej ziemi	Grynholc, Bernard. 		magazyn	Novae Res-Wydawnictwo Innowacyjne, cop. 	2011	553
Leki z ogrodu	Górnicka, Jadwiga (1921- ). 		magazyn	Agencja Wydawnicza Jerzy Mostowski, 	2011	130
Biologia	Grygier, Urszula. 		magazyn	Wydawnictwo Szkolne PWN, 	2011	112
Stanisław Doktorowicz-Hrebnicki : życie i podroże geologiczne w świetle dzienników żony	Hrebnicka, Małgorzata Maria (1890-1975). 		magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy, 	2011	187
Onitschówka w Tarnowie : od podmiejskiego dworu do muzeum etnograficznego	Gryglaszewski, Piotr Antoni (1955- ). 	DK4800.T37 G78 2011		"Wydawnictwo ""Wilczyska"" Maciej Rysiewicz, "	2011	128
"""Losem rzuceni..."" : pamięci mieszkańców gminy Nozdrzec 1939-1945"	Hajduk, Krzysztof (1977- ). 		magazyn	Urząd Gminy, 	2011	153
Po większej części przed światem nie zgasnę : przekłady z Horacego	Horatius Flaccus, Quintus (65-8 p.n.e.). 	PA6402.P6 A1 2011	magazyn	Księgarnia Akademicka, 	2011	391
A general history of the science and practice of music. Vol. 3	Hawkins, John (1719-1789). 			Cambridge University Press, 	2011	535
Medziugorje	Grzesiak-Kozina, Agnieszka. 	BL580 .M53 2010 t.14		Agora, 	2011	255
Koszalińska komunikacja miejska i plażowa	Gołubicki, Bogdan. 		magazyn	Księży Młyn Dom Wydawniczy Michał Koliński, 	2011	119
Makroekonomia i polityka po neoliberalizmie : eseje i polemiki	Guzek, Marian (1933-2020). 	HB95 .G89 2011		Oficyna Wydawnicza Uczelni Łazarskiego, 	2011	231
Dziewczyny z Hex Hall : diable szkło	Hawkins, Rachel (1979- ). 		magazyn	Wydawnictwo Otwarte, 	2011	319
Informatyka w Edukacji : materiały z warsztatów VII Konferencji IwE2010	IwE 2010 (7 ; 2010 ; Toruń). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	194
Executable modeling for database applications and beyond : combining UML, query language, executable semantics and visual programming for truly object-oriented application development	Habela, Piotr. 		magazyn	Wydawnictwo PJWSTK, cop. 	2011	230
Statystyka opisowa	Iwińska Maria. 		magazyn	Wydawnictwo Politechniki Poznańskiej, 	2011	188
Drogowskazy do samorealizaci : na podstawie Bhagawadgity - współczesnej prezentacji dla czytelnika z Zachodu : podręcznik, który poprowadzi Cię przez mistyczne nauki i duchowe prawdy ku wyższej świadomości	Hawley, Jack (1932- ). 		magazyn	"Stowarzyszenie ""Sathya Sai"", "	2011	149
Polowanie na sobowtóra	Howard, Linda (1950- ). 		magazyn	G+J Gruner+Jahr Polska, cop. 	2011	334
Tintin w Ameryce	Hergé (1907-1983). 		magazyn	Wydawnictwa Egmont Polska, cop. 	2011	192
Niebezpieczne zbliżenie	Howard, Linda (1950- ). 		magazyn	Wydawnictwo Amber, 	2011	220
A general history of the science and practice of music. Vol. 5	Hawkins, John (1719-1789). 			Cambridge University Press, 	2011	482
Klejnoty Bianki Castafiore	Hergé (1907-1983). 		magazyn	Wydawnictwa Egmont Polska, cop. 	2011	287
Dość już łez	Howard, Linda (1950- ). 		magazyn	G+J Gruner+Jahr Polska, cop. 	2011	366
Marka narodowa : jak skutecznie budować wizerunek i reputację kraju	Hereźniak, Marta. 			Polskie Wydawnictwo Ekonomiczne, 	2011	226
Witnesses to a world crisis : historians and histories of the Middle East in the seventh century	Howard-Johnston, James. 	DS38.1 .H68 2011		Oxford University Press, 	2011	573
Nowe azometiny i poliazometiny o budowie liniowej, gwiaździstej i dendrytowej : synteza, przejścia fazowe i wybrane właściwości optoelektryczne	Iwan, Agnieszka. 			Instytut Elektrotechniki, 	2011	157
Funkcjonowanie transportu miejskiego w warunkach konkurencji regulowanej	Grzelec, Krzysztof. 	HE305 .G66 2011		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	366
Wielki projekt	Hawking, Stephen William (1942-2018). 	QC794.6.G7 H39165 2011		Wydawnictwo Albatros Andrzej Kuryłowicz, 	2011	230
"Przygody Tintina reportera ""Petit Vingtieme"" w kraju sowietów"	Hergé (1907-1983). 		magazyn	Wydawnictwa Egmont Polska, cop. 	2011	206
Pod presją : dajmy dzieciom święty spokój!	Honoré, Carl. 		magazyn	Drzewo Babel, cop. 	2011	275
A general history of the science and practice of music. Vol. 4	Hawkins, John (1719-1789). 			Cambridge University Press, 	2011	548
Prawo wekslowe i czekowe : praktyczny komentarz	Heropolitańska, Izabela. 	KKP938.A31936 H47 2011		Wolters Kluwer, 	2011	394
Liczby zespolone i algebra liniowa	Grzesiak, Maciej. 	QA255 .G79 2011		Wydawnictwo Politechniki Poznańskiej, 	2011	111
Krótkie wprowadzenie do teorii pracy socjalnej	Howe, David (1946- ). 	HV40 .H7165 2011		Instytut Rozwoju Służb Społecznych, 	2011	161
Licheń	Grzesiak-Kozina, Agnieszka. 	BL580 .M53 2010 t.16		Agora, 	2011	247
Harcerskie ślady na ziemi janowskiej i kraśnickiej 1939-1950	Guz, Leszek. 	HS3270.P72 K774 2011		"""Sigillum"", "	2011	134
Dziennik	Hartwig, Julia (1921-2017). 	PG7167.A75 Z464 2011 t.1	magazyn	Wydawnictwo Literackie, 	2011	459
Przypowieści : biblijne zamyślenia. [T. 1]	Hergesel, Tomasz (1943- ). 	BT375.3 .H47 2011 t.1	magazyn	Papieski Wydział Teologiczny, 	2011	235
Ślady : opowiadania	Hering, Ludwik (1908-1984). 	PG7158.H443 S57 2011		Wydawnictwo Czarna Owca, 	2011	147
Współczesne modele pastoralnej działalności Kościoła	Hajduk, Ryszard (1966- ). 	BV4011.3 .H35 2011		"Studio Poligrafii Komputerowej ""SQL"", "	2011	363
Przygody dobrego wojaka Szwejka podczas wojny światowej. T. 1 i 2	Hašek, Jaroslav (1883-1923). 	PG5038.H28 O7165 2011 t.1	magazyn	Agora, 	2011	447
Młody prawnik	Grisham, John (1955- ). 	PS3557.R5355 K53165 2011		Wydawnictwo Amber, 	2011	239
Raz wiedźmie śmierć	Hearne, Kevin. 		magazyn	Dom Wydawniczy Rebis, 	2011	396
Impresje Mikołowskie : 20. odsłona	Impresje Mikołowskie (20 ; 2010). 		magazyn	Urząd Miasta, 	2011	143
Między młotem a piorunem	Hearne, Kevin. 	PS3608.E26 H36165 2011		Dom Wydawniczy Rebis, 	2011	401
Hombre Kapuściński	Ikonowicz, Mirosław (1931- ). 	PN5355.P6 Z745675 2011		Rosner i Wspólnicy, 	2011	333
Spotkania : szkice o człowieku i świecie jego doznań w polskiej literaturze współczesnej	Górecka, Ewa (literaturoznawstwo). 		magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	155
13 zaklęć	Harrison, Michelle (1979- ). 		magazyn	Świat Książki, 	2011	446
Pastor bonus : ks. Ryszard Salańczyk 1927-2007	Górecki, Piotr (1975- ). 		magazyn	Epigarf - Jan Kalnik, Teresa Kalnik, 	2011	187
Modern antiquity : Picasso, de Chirico, Léger, Picabia	Green, Christopher (1943- ). 	N6758.5.M63 G74 2011		The J. Paul Getty Museum, 	2011	164
Pstryk : jak zmieniać, żeby zmienić	Heath, Chip (1963- ). 		magazyn	Znak literanova, 	2011	291
Służby graniczne w walce z terroryzmem : polskie warunki ustrojowo-prawne	Ilnicki, Marek. 	KKP4351.5 .I56 2011		Wydawnictwo Adam Marszałek, cop. 	2011	270
Niegodziwcy	Hammer, Lotte. 	PT8177.18.A46 S89165 2011		Wydawnictwo Czarne, 	2011	491
Karty z historii Słociny	Inglot, Tadeusz (historia). 		magazyn	"Stowarzyszenie Inicjatyw Obywatelskich ""Akta"", "	2011	190
Dwaj ludzie z Galicji : koncepcja osoby ludzkiej według Ludwiga von Misesa i Karola Wojtyły	Gniadek, Jacek (1963- ). 	HB101.V66 G57 2011		Fijorr Publishing, 	2011	334
How to argue : powerfully, persuasively, positively	Herring, Jonathan (1968- ). 		magazyn	Prentice Hall Life is an imprint of Pearson, 	2011	219
Bóg cyborgów : technika i transcendencja	Ilnicki, Rafał (1984- ). 	T14 .I45 2011		Wydawnictwo Naukowe Wydziału Nauk Społecznych Uniwersytetu im. Adama Mickiewicza, 	2011	232
Mariawici i mariawityzm - narodziny i pierwsze lata istnienia	Górecki, Artur (1975- ). 	BX4795.M23 G67 2011	magazyn	Wydawnictwo DIG, 	2011	426
Dzieje Orkiestry Dętej z Jurgowa	Górka, Maciej (historia). 		magazyn	Zarząd Ochotniczej Straży Pożarnej, 	2011	132
Tajemnica Ołtarza Gandawskiego : hitlerowska grabież dzieł sztuki, konspiracja i korona cierniowa...	Hammer Kaatee, Karl (1959- ). 	ND673.E9 A634165 2011		Wydawnictwo Telbit, cop. 	2011	416
Bilans : znaczenie, koncepcje sporządzenia, formy prezentacji	Gos, Waldemar. 	HF5681.B2 G69 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	279
Philosophy and temporality from Kant to critical theory	Hammer, Espen. 	BD638 .H3 2011		Cambridge University Press, 	2011	260
Zamach na papieża	Imposimato, Ferdinando (1936-2018). 	BX1378.5 .I53165 2011		Wydawnictwo Czerwone i Czarne, 	2011	367
Zrozumieć zwierzęta : wykorzystanie tajemnic autyzmu do rozszyfrowania zachowań zwierząt	Grandin, Temple (1947- ). 	QL751 .G73165 2011		Media Rodzina, 	2011	429
Cztery pory lata	Górska, Renata (literatura). 		magazyn	Wydawnictwo Replika, cop. 	2011	412
Hypermobile robots : concept, construction and control	Granosik, Grzegorz (1970- ). 		magazyn	Wydawnictwo Politechniki Łódzkiej, 	2011	191
Rozwój a przestrzeń w wybranych krajach rozwijających się	Grzegorczyk, Anna (1981- ). 	HT395.D44 G8 2011	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2011	143
Kult klienta : doskonała obsługa kluczem do sukcesu firmy	Hyken, Shep. 	HF5415.5 .H95165 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	229
Będziesz z chlubą wskazywać synów twoich groby... : mitologizacja mogił bohaterów w literaturze i kulturze polskiej lat 1795-1863	Grzęda, Ewa. 	PG7053.T66 G78 2011	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	313
Badania diagnostyczne w pedagogice i psychopedagogice	Guziuk-Tkacz, Marta. 	LB1131 .G89 2011		"Wydawnictwo Akademickie ""Żak"", "	2011	450
Poskromienie samurajów : honorowy indywidualizm i kształtowanie się nowożytnej Japonii	Ikegami, Eiko. 	DS827.S3 I54165 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	430
Polska Zjednoczona Partia Robotnicza w powiecie : funkcjonowanie powiatowych instancji PZPR na przykładzie Zielonej Góry (1949-1989)	Halczak, Bohdan (1959- ). 	JN6769.A574 H355 2011		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2011	277
Siła bezsilnych i inne eseje	Havel, Václav (1936-2011). 	DB2241.H38 A5165 2011		Agora, 	2011	455
Prawne aspekty publicznego finansowania partii politycznych w Polsce i na poziomie europejskim	Gorgol, Andrzej. 	KJE5222 .G67 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	322
Makatka	Grochola, Katarzyna (1957- ). 			Wydawnictwo Literackie, 	2011	371
Unspeakable truths : transitional justice and the challenge of truth commissions	Hayner, Priscilla B. 	JC580 .H39 2011		Routledge Taylor & Francis Group, 	2011	356
Liderzy i działacze : o idei trzeciego sektora w Polsce	Iłowiecka-Tańska, Ilona. 	HN537.5 .I4 2011	magazyn	Wydawnictwo Uniwersytetu Warszawskiego, 	2011	222
Nie tylko wynik : podręcznik do matematyki : gimnazjum, klasa 3	Gwadowska, Teresa. 	QA107.2 .G93 2011		Mac Edukacja - Grupa Edukacyjna, cop. 	2011	264
Na psa urok	Hearne, Kevin. 		magazyn	Dom Wydawniczy Rebis, 	2011	294
Interest representation in the European Union	Greenwood, Justin. 	JN36 .G75 2011		Palgrave Macmillan, 	2011	274
Ogólna metodologia nauk	Hajduk, Zygmunt (1935- ). 	Q180.55.M4 H34 2011		Wydawnictwo KUL, 	2011	180
Zarys filozofii nauk formalnych	Hajduk, Zygmunt (1935- ). 	QA8.4 .H34 2011		Wydawnictwo KUL, 	2011	332
Strąceni	Hayes, Gwen. 		magazyn	Wydawnictwo Amber, 	2011	317
Sanktuarium Matki Sprawiedliwości i Miłości Społecznej w Piekarach Śląskich : studium historyczno-pastoralne	Górecki, Jan (1944-2017). 	BT660.P52 G67 2011		Studio Noa, 	2011	327
Zeznanie	Grisham, John (1955- ). 	PS3557.R5355 C66165 2011		Wydawnictwo Amber, 	2011	413
Błogosławieni, którzy pragną...	Holt, Anne (1958- ). 	PT8951.18.O386 S3165 2011		Prószyński i S-ka, 	2011	237
A study of the biology of Lipara Meigen, 1830 (Diptera, Chloropidae) flies inhabiting the apical part of stems of Phragmites australis (Cavanilles) Trinius ex Steudel, 1841	Grochowska, Maria (biologia). 		magazyn	Wydawnictwo Uniwersytetu Marii Curie- Skłodowskiej, 	2011	124
Testament	Grisham, John (1955- ). 	PS3557.R5355 T47165 2011		Amber, 	2011	397
Nauka a wartości : aksjologia nauki : aksjologia epistemiczna	Hajduk, Zygmunt (1935- ). 	Q175 .H218 2011		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II, cop. 	2011	436
Cofnięcie czasu	Hazlitt, Henry (1894-1993). 	PS3515.A96 T56165 2011		Prohibita, 	2011	373
Trichophyton rubrum : badania nad cechami genotypowymi i fenotypowymi ze szczególnym uwzględnieniem wrażliwości na wybrane leki i nabywania oporności na leki	Hryncewicz-Gwóźdź, Anita. 		magazyn	Akademia Medyczna, 	2011	123
Konsumencki kapitał marek produktowych na potrzeby zarządzania przedsiębiorstwem : (na przykładzie sektora mleczarskiego)	Górska-Warsewicz, Hanna. 	HD9275.P592 G677 2011		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2011	459
Krótko i na temat : homilie na rok B. 3	Horak, Tomasz (1944- ). 		magazyn	Księgarnia św. Jacka, 	2011	196
Abyście mieli w sobie światło i moc Ducha Świętego : z wizytą w Diecezji Świdnickiej	Grocholewski, Zenon (1939- ). 		magazyn	Wyższe Semoinarium Duchowne Diecezji Świdnickiej, 	2011	109
W szkole łaski i miłosierdzia : grupy 12-kroków jako szansa chrześcijańskiej pomocy duszpasterskiej	Herrendorff, Gero. 		magazyn	Płocki Instytut Wydawniczy, 	2011	208
Transgresyjne trajektorie : zmiany statusu społecznego w perspektywie biograficznej	Grochalska, Monika. 	HN539.5.S65 G76 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	266
Contemporary America : power, dependency, and globalization since 1980	Heale, Michael J. (1941- ). 	E839.5 .H43 2011		Wiley-Blackwell, 	2011	312
ERM - zintegrowane zarządzanie ryzykiem : wybrane problemy teorii i praktyki	Gorzeń-Mitka, Iwona. 	HD61 .G67 2011		Wydawnictwo Politechniki Częstochowskiej, 	2011	120
The ruins of the new Argentina : Peronism and the remaking of San Juan after 1944 earthquake	Healey, Mark Alan (1968- ). 	F2849 .H43 2011		Duke University Press, 	2011	395
Estetyka lasu	Gwiazdowicz, Dariusz J. (1966- ). 	SB476 .G86 2011		Ośrodek Kultury Leśnej, 	2011	454
Afrykanie : dzieje kontynentu	Iliffe, John (1939- ). 	DT20 .I45165 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	426
Zrozumieć ADHD : kieszonkowy poradnik dla rodziców	Green, Christopher (lekarz ; 1943- ). 		magazyn	MT Biznes, 	2011	167
Rytm serca	Iwaszkiewicz, Zygmunt (prawo) (1929- ). 		magazyn	Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe, 	2011	125
Lobbing europejski	Guéguen, Daniel. 	JN36 .G84165 2011		Krajowa Szkoła Administracji Publicznej, 	2011	143
Zagraniczne migracje zarobkowe w świetle badań Zachodniopomorskiego Obserwatorium Rynku Pracy	Hołub-Iwan, Joanna. 		magazyn	Wojewódzki Urząd Pracy, 	2011	100
Rolniczy atlas chwastów	Hołubowicz-Kliza, Grażyna (1962- ). 	SB611 .H65 2011		Instytut Uprawy Nawożenia i Gleboznawstwa - Państwowy Instytut Badawczy, cop. 	2011	314
Scivias. T. 1, Księga 1 i 2	Hildegarda (święta ; 1098-1179). 	BV5080 .H54165 2011 t.1	magazyn	Tyniec Wydawnictwo Benedyktynów, 	2011	562
Tamtego lata : zatajona historia Polaków	Goworzycki, Sławomir N. 		magazyn	Wydawnictwo Diecezjalne i Drukarnia, 	2011	655
Nauka logiki. T. 1	Hegel, Georg Wilhelm Friedrich (1770-1831). 	B2942.P6 L36 2011 t.1		Wydawnictwo Naukowe PWN, 	2011	545
The biology of the deep ocean	Herring, Peter J. 	QH91.8.D44 H47 2011		Oxford University Press, 	2011	314
Scivias. T. 2, Księga 3	Hildegarda (święta ; 1098-1179). 	BV5080 .H54165 2011 t.2	magazyn	Tyniec Wydawnictwo Benedyktynów, 	2011	489
Bóg, kasa i rock'n'roll	Hołownia, Szymon (1976- ). 	BX1754 .H62 2011		Wydawnictwo Znak, 	2011	333
Był taki czas... : pogranicze polsko-niemieckie (Syców - Kępno - Ostrzeszów) : wspomnienia i relacje z lat 1918-1958	Hołubecka-Zielnica, Aleksandra (1937- ). 		magazyn	Towarzystwo Św. Marka, 	2011	501
Szczęście : jak kochać i być kochanym	Iam, Mabel (1956- ). 		magazyn	G+J Gruner+Jahr Polska, cop. 	2011	287
Proceedings of the 5th International Conference on the Quality and Safety in Food Production Chain, Wrocław 19-20 September 2011	International Conference on Quality and Safety in Food Production Chain (5 ; 2011 ; Wrocław). 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego, 	2011	226
Jak czytać ogrody : krótki kurs historii ogrodów	Harrison, Lorraine. 	SB451 .H368165 2011		Wydawnictwo Arkady, 	2011	256
Gemmologia	Heflik, Wiesław (1932- ). 	QE392 .H435 2011		Wydawnictwo Antykwa, 	2011	351
Digital piracy : an integrated theoretical approach	Higgins, George E. 	HV6773 .H54 2011		Carolina Academic Press, 	2011	100
Bóg, w którego wątpimy	Humphrys, John (1943- ). 	BL2747.2 .H85165 2011	magazyn	Państwowy Instytut Wydawniczy, 	2011	220
Teoria grafów w zarządzaniu produkcją	Grandys, Ewa. 	TS155 .G73 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	202
General Survey concerning social security instruments in light of the 2008 Declaration on Social Justice for a Fair Globalization : third item on the agenda: information and reports on the application of Conventions and Recommendations : report of the Committee of Exsperts on the Application of Conventions and Recommendations (articles 19, 22 and 35 of the Constitution)	International Labour Conference (100 ; 2011 ; Genewa). 	K1763.A32 A35 2011		International Labour Office, 	2011	279
Surferka	Hamilton, Bethany. 		magazyn	Fundacja Nadzieja dla Przyszłości, 	2011	200
Catholic high schools : facing the new realities	Heft, James. 	LC501 .H43 2011		Oxford University Press, cop. 	2011	262
Listy. 4, (116-130)	Hieronim (święty ; około 340-około 420). 	BR65.J473 E65165 2010 t.4		Wydawnictwo WAM, 	2011	209
Tina Modotti : fotografka i rewolucjonistka	Hooks, Margaret. 	TR140.M63 H66165 2011		Wydawnictwo Farbiarnia, 	2011	368
Słownik mimiczny dla głuchoniemych i osób z nimi styczność mających	Hollak, Józef (1812-1890). 	HV2475 .H65 2011		Polski Związek Głuchych Oddział Łódzki, 	2011	512
Skuteczna komunikacja w biznesie	Hamilton, Cheryl. 	HD30.3 .H35165 2011		Wydawnictwo Naukowe PWN, 	2011	642
Ripley pod wodą	Highsmith, Patricia (1921-1995). 	PS3558.I366 R57165 2011		Noir sur Blanc, cop. 	2011	269
Social security for social justice and a fair globalization : recurrent discussion on social protection (social security) under the ILO Declaration on Social Justice for a Fair Globalization, 2011 : sixth item on the agenda : International Labour Conference, 100th Session, 2011	International Labour Conference (100 ; 2011 ; Genewa). 		magazyn	International Labour Office, 	2011	176
Collecting modern : design at the Philadelphia Museum of Art since 1876	Hiesinger, Kathryn Bloom (1943- ). 	NK1382.M63 H54 2011		Yale University Press, 	2011	304
Dotknięcie mroku	Hamilton, Laurell K. (1963- ). 	PS3608.A686 S44165 2011		Zysk i S-ka, cop. 	2011	553
Dziedzictwo - współczesność. T. 3	IV Liceum Ogólnokształcące im. dr Jadwigi Młodowskiej (Chełm). 		magazyn	na zlec. IV Liceum Ogólnokształcącego, 	2011	135
Bolimowski Park Krajobrazowy : Puszcza Bolimowska, Puszcza Wiskicka, Dolina Rawki, Nieborów, Skierniewice, Żyrardów : przewodnik	Herz, Lechosław (1935- ). 	DK4600.B69 H47 2011		"Oficyna Wydawnicza ""Rewasz"", "	2011	232
Sekretna córka	Gowda, Shilpi Somaya (1970- ). 	PS3607.O89 S44165 2011		Prószyński Media, 	2011	407
Pewnego razu w Paryżu	Hopkins, Molly. 		magazyn	Świat Książki, 	2011	443
W stronę morfologii kultury : z paradoksów dyskusji o perspektywach literaturoznawstwa wobec tzw. końca teorii literatury	Heck, Dorota (1962- ). 	PN94 .H43 2011		Dolnośląskie Wydawnictwo Edukacyjne, 	2011	155
Nieziemska	Hand, Cynthia (1978- ). 		magazyn	"Wydawnictwo ""Amber"", "	2011	398
Osady i cmentarzyska społeczności trzcinieckiego kręgu kulturowego w Polesiu, stanowisko 1, woj. łódzkie. T. 2, Katalog źródeł	Górski, Jacek (1962- ). 		magazyn	Fundacja Uniwersytetu Łódzkiego, 	2011	691
Zemsta Fahrenheita	Górski, Artur (1964- ). 	PG7207.O75 Z4 2011		Wydawnictwo Zwierciadło, cop. 	2011	175
Światło mieszane w praktyce : profesjonalne techniki w fotografii ślubnej i portretowej	Hurter, Bill. 		magazyn	Galaktyka, cop. 	2011	126
Rozmówki turystyczne dla aktywnych : polsko-niemieckie	Górecki, Stanisław. 	PF3121 .G67 2011		Edytor, [	2011	264
Jak ktoś mógł na to pozwolić! : z twórcami polskiej szkoły grafiki rozmawia Janusz Górski	Górski, Janusz (1953- ). 	NE735.P6 J347 2011		Muzeum Plakatu w Wilanowie, © 	2011	186
Tekstologia i edytorstwo dzieł literackich	Górski, Konrad (1895-1990). 	P47 .G58 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	331
Bóg zjawia się incognito	Gounelle, Laurent (1966- ). 	PQ2707.O96 D54165 2011		Świat Książki, 	2011	382
Ziemia, powietrze, ogień i... budyń	Holt, Tom (1961- ). 	PR6108.O53 E26165 2011		Prószyński i S-ka, 	2011	409
Ontologie w systemach informatycznych	Goczyła, Krzysztof. 	TK5105.88815 .G64 2011		Akademicka Oficyna Wydawnicza EXIT, cop. 	2011	310
Proceedings of the 8th International Conference Ion Implantation and Other Applications of Ions and Electrons : Kazimierz Dolny, Poland, June 14-17, 2010	International Conference on Ion Implantation and other Applications of Ions and Electrons (8 ; 2010 ; Kazimierz Dolny). 			Polish Academy of Sciences. Institute of Physics, 	2011	207
Dlaczego mrówkojady boją się mrówek?	Gould, Francesca. 	QL50 .G64165 2011		Wydawnictwo Literackie, 	2011	231
Soldiers : army lives and loyalties from redcoats to dusty warrriors	Holmes, Richard (1946-2011). 	U767 .H65 2011		Harper Press, 	2011	656
The historical novel in nineteenth-century Europe : representations of reality in history and fiction	Hamnett, Brian. 	PN3441 .H36 2011		Oxford University Press, 	2011	332
Po prostu słuchaj! : sztuka porozumienia	Goulston, Mark. 	HF5718 .G68165 2011		G+J Gruner+Jahr, cop. 	2011	288
"Gotowe scenariusze imprez szkolnych czyli Jak przygotować imprezę w szkole, aby nie była nudną ""kuczcią"""	Hamerski, Jerzy. 		magazyn	Wydawnictwo Publicat, cop. 	2011	175
Atlas najdziwniejszych zwierząt świata	Hammond, Paula. 		magazyn	Vesper, 	2011	221
Szafranowa brama	Holeman, Linda (1949- ). 	PR9199.3.H548 S24165 2011		Świat Książki, 	2011	559
Niemcy XXI wieku	Gougeon, Jacques-Pierre. 	DD290.29 .G68165 2011		Wydawnictwo Akademickie Dialog, 	2011	182
Web 2.0	Han, Sam (1984- ). 	TK5105.88817 .H35 2011		Routledge, 	2011	128
Moje rzymskie wakacje	Harmel, Kristin. 	PS3608.A745 I83165 2011		Wydawnictwo Otwarte, 	2011	358
Nova swing	Harrison, M. John (1945- ). 	PR6058.A6935 N68165 2011		Wydawnictwo MAG, 	2011	230
Nie zapomnij o Kresach	Isakowicz-Zaleski, Tadeusz (1956- ). 	DK4185.U38 I83 2011		Małe Wydawnictwo, 	2011	239
