title	author	WD_signature	storage	publisher	year	pages
Geośrodowiskowe uwarunkowania polderu Milsko	Kołodziejczyk, Urszula. 		magazyn	Instytut Inżynierii Środowiska Uniwersytetu Zielonogórskiego	2019	147
Scypion z pogranicza światów	Kościukiewicz, Kazimierz. 		magazyn	Wydawnictwo Poligraf	2019	234
Czterdzieści plus	Kostołowska, Katarzyna. 		magazyn	Publicat. Książnica	2019	285
Cesarz	Kapuściński, Ryszard (1932-2007). 		magazyn	"Spółdzielnia Wydawnicza ""Czytelnik"""	2019	167
Identyfikacja typów przestrzeni publicznej	Kępkowicz, Agnieszka. 	HT185 .K47 2019	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2019	227
Obcy w mieście, obcy w klasztorze : ciągłość i zmiana w życiu wspólnot lokalnych na ziemiach polskich w średniowieczu	Kongres Mediewistów Polskich (5 ; 2015 ; Rzeszów). 	BX2637 .K67 2015		Wydawnictwo Uniwersytetu Rzeszowskiego	2019	121
Pod znakiem Klio : pamięć zbiorowa w polskiej poezji drugiej połowy XVIII wieku	Kostkiewiczowa, Teresa (1936- ). 	PG7083.C65 K67 2019	magazyn	Wydział Filologiczny. Uniwersytet w Białymstoku	2019	115
Administracja ogólna w myśli prawniczej Drugiej Rzeczypospolitej	Kostrubiec, Jarosław. 	KKP2858 .K673 2019	magazyn	Difin	2019	331
Prawo właściwe dla umów realizowanych w trybie zamówień publicznych	Krysa, Jakub. 	KJE5632 .K786 2019		Wydawnictwo C. H. Beck	2019	207
Podatki 2020 : komentarz do zmian w przepisach. Cz. 2	Krywan, Tomasz. 		magazyn	Infor Biznes Sp. z o.o.	2019	111
Filozofia po ciemnej stronie mocy : krucjaty marksistów i komunistów polskich przeciwko Lwowskiej Szkole Filozoficznej Kazimierza Twardowskiego. Cz. 2, Problem reformy szkolnictwa wyższego w świetle partyjnej ofensywy ideologicznej	Kuliniak, Radosław. 	B4689 .K85 2018 t.2		Wydawnictwo Marek Derewiecki	2019	289
Czterdzieści minus	Kostołowska, Katarzyna. 	PG7211.O82264 C98 2019		Publicat. Książnica	2019	303
Kaligula : wyznania szaleńca	Kubicz, Michał. 	PG7211.U2426 K35 2019		Książnica	2019	511
Komuniści i Watykan : polityka komunistycznej Polski wobec Stolicy Apostolskiej 1945-1974	Kucharski, Wojciech (1978- ). 	BX1566.2 .K824 2019	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	527
Coś musi trwać	Kruszewska, Joanna (1976- ). 	PG7211.R963 C67 2019		Replika	2019	351
„Grające” lektury dla młodych muzyków : o oczekiwaniach czytelniczych w ogólnokształcących szkołach muzycznych II stopnia	Kucharska-Babula, Agata. 	PN71.P6 K83 2019		Wydawnictwo Uniwersytetu Rzeszowskiego	2019	325
Rasy rodzime i ich wybrane produkty	Krupiński, Jędrzej (1939- ). 		magazyn	na zlecenie Instytut Zootechniki - Państwowy Instytut Badawczy	2019	199
Świadczenie ubezpieczyciela w umowie ubezpieczenia mienia	Kucharski, Bartosz (1973- ). 	KKP1018 .K83 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	605
Architecture and art	Kozłowski, Tomasz (architektura). 			Wydawnictwo PK	2019	230
Lokomotywa 3 : czytam i poznaję świat : podręcznik dla klasy trzeciej. Cz. 2	Kulis, Iwona. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	169
Inspekcja pracy w Polsce w latach 1919-1939 : organizacja i działalność	Kozłowski, Tomasz (filozofia prawa). 	KKP1432 .K696 2019		Państwowa Inspekcja Pracy. Główny Inspektorat Pracy	2019	324
Narracja w pedagogice : teoria, metodologia, praktyka badawcza	Krawczyk-Bocian, Amelia. 	LB1028 .K73 2019		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2019	245
Monety o tematyce muzycznej 1918-2018 : katalog	Kramek, Krzysztof. 		magazyn	Polskie Towarzystwo Numizmatyczne Oddział w Lublinie	2019	203
Kucharz, technik żywienia i usług gastronomicznych : kwalifikacja TG.07/HGT.02 Organizacja i monitorowanie przepływu zasobów i informacji w jednostkach organizacyjnych	Kmiołek, Anna. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2019	343
Czarnobyl : spowiedź reportera	Kostìn, Ìgor Fedorovič (1936-2015). 	TK1362.U38 K67165 2019		Albatros	2019	240
Rodzice z niepełnosprawnością intelektualną	Kijak, Remigiusz (1979- ). 	HV3004 .K443 2019		PWN	2019	271
Kuchnia powojenna : przepisy smacznego i taniego przyrządzania śniadań, obiadów i kolacyj oraz oszczędnych ciast domowych	Kiewnarska, Elżbieta (1871-1944). 		magazyn	Graf_ika, Usługi Wydawnicze, Iwona Knechta	2019	134
Zrozumieć przeszłość : podręcznik do historii dla liceum ogólnokształcącego i technikum : zakres rozszerzony. Cz. 1	Kulesza, Ryszard (1957- ). 		magazyn	Nowa Era	2019	576
Tajemnica bzów	Kordel, Magdalena (1978- ). 		magazyn	Wydawnictwo Edipresse Polska	2019	313
Trzeba mówić różnymi sposobami : wykłady z socjologii historycznej	Kula, Marcin (1943- ). 	HM487 .K8538 2019		Instytut Studiów Iberyjskich i Iberoamerykańskich UW	2019	314
Pracownicze plany kapitałowe : pytania, odpowiedzi, listy kontrolne	Kuczkowski, Łukasz. 	KKP1340 .K83 2019		Wolters Kluwer	2019	165
Ubezpieczenia społeczne rolników a teorie ekonomii, finansów i wyboru publicznego	Kulawik, Jacek. 	HD7116.F3 K85 2019		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej. Państwowy Instytut Badawczy	2019	236
Sekrety Łodzi. Cz. 3	Kulik, Anna. 	DK4800.L6357 P47 2016 t.3		Księży Młyn Dom Wydawniczy Michał Koliński	2019	165
Życie jako dojrzewanie świętości : Maksymilian Maria Kolbe	Kijas, Zdzisław (1960- ). 		magazyn	Bratni Zew Wydawnictwo Franciszkanów	2019	338
Początki białostockiej niepodległości 1918-1920 : katalog wystawy	Kietliński, Marek (1967- ). 		magazyn	Wydawnictwo Prymat Mariusz Śliwowski	2019	145
Syn : rozważania drogi krzyżowej	Kułak, Wojciech (nauki teologiczne). 		magazyn	Wydawnictwo Salazjańskie	2019	127
Pół korony i inne wyprawy : podróże małe, podróże duże	Kulig, Andrzej (1955- ). 	G465 .K85 2019		Oficyna Wydawnicza Politechniki Warszawskiej	2019	378
Armia rosyjska w Królestwie Polskim w latach 1815-1856	Kulik, Mariusz (1972- ). 	UA778.P7 K845 2019	magazyn	Instytut Historii PAN	2019	373
Ręce ojca	Kotela, Aleksandra Julia. 		magazyn	Wydawnictwo JanKa	2019	315
Kościoły Archidiecezji Krakowskiej : tysiącletnie dziedzictwo. T. 4 = Churches of the Archdiocese of Krakow : the thousand-year heritage. Vol. 4	Krzyżanowska-Witkowska, Małgorzata. 		magazyn	Ikona	2019	244
Wirtualizacja organizacji	Kuczera, Karol. 	HD30.2122 .K83 2019		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	570
Autorytet w argumentacji i w dialogu : teorie, modele, aplikacje	Koszowy, Marcin. 	BC177 .K67 2019		Wydawnictwo Uniwersytetu w Białymstoku	2019	392
Cykl koniunkturalny w Polsce a wahania marż w przemyśle spożywczym	Kufel-Gajda, Justyna. 	HD9015.P72 K83 2019		Dział Wydawnictw IERiGŻ-PIB	2019	246
Dom kłamczuchów	Kosztolányi, Dezső (1885-1936). 	PH3281.K85 A575 2019		Państwowy Instytut Wydawniczy	2019	406
Traktat o dobrej robocie	Kotarbiński, Tadeusz (1886-1981). 	B832.2 .K68 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	363
Programy telewizyjne o książkach na kanałach polskich stacji w latach 2003-2018 : opis i dokumentacja	Kotuła, Sebastian. 	PN1992.8.B66 K68 2019		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	297
Gods of the upper air : how a circle of renegade anthropologists reinvented race, sex, and gender in the twentieth century	King, Charles (1967- ). 	GN308.3.U6 K55 2019		Doubleday	2019	431
Solidarność i dobro wspólne jako wartości w prawie : XX Konferecja Wydziałowa.	Konferencja Wydziałowa Wydziału Prawa i Administracji UW (20 ; 2019 ; Warszawa). 		magazyn	[wydawca nieznany]	2019	130
Krakowskie Spotkania Artystyczne 2019 DIALOGI : malarstwo, rzeźba, rysunek : katalog wystaw głównych = Krakow Art Meetings 2019 DIALOGUES : painting, sculpture, drawing : main exhibitions catalogue	Krakowskie Spotkania Artystyczne 2019 - DIALOGI (2019). 		magazyn	Związek Polskich Artystów Plastyków Okręg Krakowski	2019	223
Strup : Hiszpania rozdrapuje rany	Kobylarczyk, Katarzyna (1980- ). 	DP269 .K63 2019	magazyn	Wydawnictwo Czarne	2019	274
Bezpieczeństwo sieci komputerowych : praktyczne przykłady i ćwiczenia w symulatorze Cisco Packet Tracer	Kluczewski, Jerzy. 	TK5105.59 .K59 2019		iTSt@rt Wydawnictwo informatyczne	2019	414
Pogranicze prawa administracyjnego : IX Krakowsko-Wrocławskie Spotkanie Naukowe Administratywistów	Krakowsko-Wrocławskie Spotkanie Naukowe Administratywistów (9 ; 2018 ; Kraków). 	K3400.A6 K735 2018		Wolters Kluwer	2019	493
Ze skalpelem po świecie	Kobus, Kazimierz (medycyna). 		magazyn	Uniwersytet Medyczny im. Piastów Śląskich	2019	181
Szczęście na wyciągnięcie ręki	Krawczyk, Agnieszka (1972- ). 	PG7211.R38 S93 2019		Wydawnictwo Filia	2019	509
Wykorzystanie zaangażowania klientów w działalności marketingowej przedsiębiorstwa	Kucia, Michał. 	HF5415.5 .K83 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	213
Grupa 1. Sierpnia czyli Ekspropriacja	Klunder, Małgorzata. 		magazyn	Drukarnia Wielkopolska Sp. zo.o.	2019	127
Środowisko wychowawcze domu rodzinnego a relacje małżeńskie w dorosłym życiu	Komorowska-Pudło, Marta. 	HQ743 .K664 2019		Wydawnictwo Naukowe Akademii Ignatianum	2019	576
Nie tylko dialogi : recepcja twórczości Lukiana w Bizancjum	Kucharski, Jan. 	PA4236 .K83 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	244
Policja Państwowa w powiecie zawierciańskim 1927-1939 : struktury, działalność, wojenne i powojenne losy funkcjonariuszy	Kania, Marcin (1970-2015). 	HV8227.7.A5 Z395 2019	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	461
Bydgoskie Przedmieście : toruńskie przedmieścia sprzed lat	Kluczwajd, Katarzyna (1962- ). 	DK4800.T6 K573 2019		Księży Młyn Dom Wydawniczy	2019	227
Uciec z Wesela : próby z teatru Stanisława Wyspiańskiego	Kosiński, Dariusz (1966- ). 	PG7158.W82 K685 2019		Pasaże	2019	240
Mnemozyne i córki : pamięć w literaturze polskiej drugiej połowy XVIII wieku	Kostkiewiczowa, Teresa (1936- ). 	PG7038.M46 K67 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	360
Obrazy architektury : reprezentacje idei architektonicznej w kontekście współczesnej kultury wizualnej	Koszewski, Krzysztof. 	NA2500 .K67 2019		Oficyna Wydawnicza Politechniki Warszawskiej	2019	219
Wybrane zagadnienia z mikrobiologii klinicznej i środowiskowej : teoria i ćwiczenia laboratoryjne	Krawczyk, Beata. 	QR63 .K73 2019		Wydawnictwo Politechniki Gdańskiej	2019	119
Więźniowie prawdy	Komitet Czterystu Czterdziestu. 		magazyn	Wydawnictwo Hartigrama	2019	558
Merytoryczne rozpoznanie sprawy w procesie cywilnym w ramach konstrukcji odwrócenia sporu	Kostwiński, Marcin. 	KKP1710 .K678 2019		Wydawnictwo C. H. Beck	2019	398
Prawo hybrydowe w porządku normatywnym Unii Europejskiej	Kohtamäki, Natalia (1981- ). 		magazyn	Oficyna Wydawnicza ASPRA-JR	2019	176
Rola Niemiec w procesach decyzyjnych Unii Europejskiej w XXI wieku	Koszel, Bogdan (1954- ). 	JN30 .K695 2019		Uniwersytet im. Adama Mickiewicza. Wydawnictwo Naukowe Wydziału Nauk Politycznych i Dziennikarstwa	2019	428
Skóra : witamy uchodźców	Klementowska, Iza (1978- ). 	HV640.4.P7 K55 2019		Wydawnictwo Karakter	2019	197
Wiosenna bujność traw : obrazy przyrody w filmach o dorastaniu	Kostyra, Karolina. 	PN1995.9.Y6 K67 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	184
Przygotowanie do spowiedzi świętej	Kralka, Krzysztof (1980- ). 		magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla	2019	119
Rola i znaczenie osadów dennych w funkcjonowaniu sztucznych zbiorników wodnych	Koszelnik, Piotr (1972- ). 	QH545.C59 K67 2019		Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	122
Ścieżkami życia : wiersze zebrane	Kościuszko, Maria (1942- ). 		magazyn	Wydawnictwo Mons Admirabilis	2019	168
Tancerka i zagłada : historia Poli Nireńskiej	Kostyrko, Weronika. 	GV1785.N65 K67 2019		Czerwone i Czarne Sp. k.	2019	424
Róża wiatrów	Krawczyk, Agnieszka (1972- ). 	PG7211.R38 R69 2019		Filia	2019	474
Sytuacja prawna zarządcy przymusowego w postępowaniu egzekucyjnym	Koźmiński, Jan. 	KKP1902 .K69 2019		Currenda Sp. z o.o.	2019	108
Demokracja : przedstawienia	Krakowska, Joanna. 	PN2859.P6 K7 2019		Instytut Sztuki PAN	2019	496
Bezpieczeństwo i ratownictwo morskie na południowym Bałtyku : przełom XIX i XX wieku : (od Świnoujścia do Piasków) = Sicherheit und Seenotrettung in der südlichen Ostsee : wende vom 19. zum 20. Jahrhundert : (von Swinemünde bis Neukrug)	Komorowski, Antoni (1945- ). 	VK1396.P6 K65 2019		Akademia Marynarki Wojennej im. Bohaterów Westerplatte	2019	208
Technika prawodawcza II Rzeczypospolitej	Koźmiński, Krzysztof. 	KKP449.5 .K69 2019		Wydawnictwo Naukowe Scholar	2019	417
O rzezi wołyńskiej i pojednaniu : dzienne rozmowy rodaków	Kowalów, Witold Józef (1967- ). 		magazyn	"""Wołanie z Wołynia"""	2019	105
Sztuczna inteligencja : co każdy powinien wiedzieć	Kaplan, Jerry. 	Q335 .K36165 2019		Wydawnictwo Naukowe PWN	2019	200
To, co nas łączy	Kłosińska, Adrianna Klara. 	PG7211.L693 T62 2019		Filia	2019	335
Po drugiej stronie radia II : kontrolerzy ruchu lotniczego	Kamocki, Witold (1942- ). 	TL725.3.T7 K35 2019		[Witold Kamocki]	2019	231
Teraz bajty : informatyka dla szkół ponadpodstawowych : klasa I : zakres podstawowy	Koba, Grażyna. 		magazyn	MIGRA	2019	204
Duszpasterstwo Garnizonu Przemyśl w latach 1914-2017	Kielar, Grzegorz Krzysztof (1976- ). 			Muzeum Narodowe Ziemi Przemyskiej	2019	216
W drodze do istoty kobiecości : trening dna miednicy	Keller, Yvonne. 		magazyn	AEM	2019	154
Forma i treść : polski i zagraniczny feature radiowy oraz jego odmiany gatunkowe	Kowalska, Natalia (dziennikarstwo). 	PN1991.8.D63 K68 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	151
Źródła Życia Bożego - 7 sakramentów świętych : katechezy duszpasterza wygłoszone do wiernych w parafii Matki Bożej Częstochowskiej w Krakowie na Szklanych Domach	Kempys, Michał Jerzy (1967- ). 		magazyn	Poligrafix	2019	135
Comic books incorporated : how the business of comics became the business of Hollywood	Kidman, Shawna (1981- ). 	PN1997.85 .K44 2019		University of California Press	2019	313
Zawiść i wdzięczność oraz inne prace z lat 1946-1963	Klein, Melanie (1882-1960). 	RC506 .K56165 2019 t.3		Gdańskie Wydawnictwo Psychologiczne	2019	379
Funkcje kuratora w polityce kryminalnej	Kobes, Paweł. 	KKP622 .K63 2019		Difin	2019	377
Leczenie żywieniem : źródło życia i zdrowia	Kempisty, Jadwiga. 		magazyn	Sun and Food	2019	204
Wilanowskie miejsca pamięci	Kanabus, Krzysztof (1953- ). 	DK4637.W54 K36 2019		Centrum Kultury Wilanów	2019	176
Szkocja : przewodnik	Kasperczyk, Kinga. 	DA870 .K37 2019		"Oficyna Wydawnicza ""Rewasz"""	2019	256
Przeciwdziałanie wypaleniu zawodowemu nauczycieli	Kordziński, Jarosław. 	LB2840.2 .K675 2019		Wolters Kluwer Polska	2019	392
Zalew Wiślany : szlak wodny = ein Wasserweg	Kujawski, Wojciech (1969- ). 	DK4600.V55 K85 2019		QMK	2019	447
Sławni pacjenci w gastroenterologii. Cz. 2	Kędziora, Dariusz. 	RC801 .K43 2014 t.2		Wydawnictwo DK Media Poland	2019	147
Metoda projektowania instalacji odazotowania spalin w technologii SNCR dla węglowych kotłów rusztowych	Krawczyk, Piotr (nauki techniczne). 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2019	142
Wrocław szlakiem pamięci zesłańców Sybiru : przewodnik historyczny	Kobel, Ewa. 		magazyn	"Ośrodek ""Pamięć i Przyszłość"""	2019	144
Grzyby Puszczy Knyszyńskiej	Kujawa, Anna. 		magazyn	Park Krajobrazowy Puszczy Knyszyńskiej	2019	215
Kiełki : naturalny energetyk	Kempisty, Jadwiga. 		magazyn	Sun and Food	2019	125
W ramionach Ojca : O Bożej Opatrzności	Królikowski, Janusz (1962- ). 		magazyn	Wydawnictwo Bernardinum	2019	157
Zrozumieć oprogramowanie : o prostocie kodu i doskonaleniu warsztatu programisty	Kanat-Alexander, Max. 	QA76.758 .K35165 2019		Helion SA	2019	256
Dawne atelier fotograficzne Bielska-Białej	Kenig, Piotr. 			Muzeum Historyczne w Bielsku-Białej	2019	223
Piórem i stylem : Norwidowskie toposy i techniki artystyczne	Kuik-Kalinowska, Adela. 	PG7158.N572 K875 2019		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	2019	241
Obraz Izraela i Żydów w myśli chrześcijańskiej. Cz. 2, Perspektywy	Kamykowski, Łukasz (1951- ). 		magazyn	Uniwersytet Papieski Jana Pawła II Wydawnictwo Naukowe	2019	167
Moje wspomnienia z archeologią w tle	Kobusiewicz, Michał (1939- ). 	CC115.K63 A35 2019		Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk	2019	361
Olecko 1945-2018	Kozłowska, Ewa (1972- ). 	DK4800.O336 K69 2019	magazyn	Pracownia Wydawnicza ElSet	2019	654
Zaścianek szlachecki Tuczna : XVI-XX wiek	Kukawski, Jan. 	DK4800.T8156 K85 2019		Wydawnictwo Poligraf	2019	416
Lwów : portret utraconego miasta	Kleveman, Lutz (1974- ). 	DK508.95.L86 K54165 2019		Znak Horyzont	2019	343
Jak pomagać cierpiącym z powodu działania złych duchów : poradnik	Kocańda, Bogdan (1968- ). 		magazyn	Wydawnictwo Franciszkanów Bratni Zew	2019	180
Warehouse process modelling : selected issues	Kłodawski, Michał (1984- ). 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2019	112
Cukrzyca typu 1 : rodzinny poradnik cukrzycowy	Klewaniec-Wypychacz, Karolina. 	RJ420.D5 K54 2019		PZWL Wydawnictwo Lekarskie	2019	359
Zobaczyć muzykę : notacja polskiej partytury współczesnej	Kowalska-Zając, Ewa. 	ML431 .K68 2019		Akademia Muzyczna im. Grażyny i Kiejstuta Bacewiczów w Łodzi	2019	408
Beyond Greekness : studies in contemporary modern Greek prose	Kordos, Przemysław. 	PA5265 .K67 2019	magazyn	Wydawnictwo Naukowe Sub Lupa - Global Scientific Platform	2019	291
Wielka księga dowódców okrętów Polskiej Marynarki Wojennej 1918-2018	Królikowski, Janusz (1950- ). 	VB315.P7 K76 2019		Akademia Marynarki Wojennej	2019	455
Kobiety biblijne na tle epoki	Klinkowski, Jan (1962- ). 	BS575 .K546 2019		Papieski Wydział Teologiczny	2019	340
Mędrzec kaźni	Kowalski, Tomasz (1970- ). 		magazyn	MG	2019	135
Podatki 2020 : komentarz do zmian w przepisach. Cz. 1	Krywan, Tomasz. 		magazyn	Infor Biznes Sp. z o.o.	2019	128
Pościg	Kennedy, Elle. 	PS3611.E5263 C43165 2019		Zysk i S-ka Wydawnictwo	2019	421
OpenGL i GLSL : (nie taki krótki kurs). Cz. 1	Kiciak, Przemysław. 	T386.O64 K53 2019 t.1		Wydawnictwo Naukowe PWN	2019	244
Psychologia w zawodzie i w pracy opiekuna medycznego	Kliszcz, Joanna. 	RT86 .K55 2019		Gdańskie Wydawnictwo Psychologiczne	2019	264
5 lat w służbie Niepodległej : historia, tradycje i współczesność : Centrum Operacji Lądowych - Dowództwa Komponentu Lądowego im. Gen. Broni Władysława Andersa	Kowalski, Sławomir (wojskowy). 		magazyn	Wojskowe Centrum Edukacji Obywatelskiej im. Płk. Dypl. Mariana Porwita	2019	207
Narodziny człowieka	Kiczuk, Mirosława Marta. 		magazyn	Pomocna Dłoń	2019	104
Psychologia potrzeb osób starszych : potrzeby psychospołeczne po 65. roku życia	Kliszcz, Joanna. 	BF724.85.N44 K55 2019		Difin	2019	227
Gieśki : księga przygód	Kielecka, Katarzyna. 		magazyn	Szara Godzina	2019	313
Więzi informacyjne stanowiska dowodzenia brygady zmechanizowanej	Kowalski, Sławomir (wojskowy). 			Akademia Sztuki Wojennej	2019	139
"Lutnia : pasja i tradycja : 100 lat Towarzystwa Śpiewaczego ""Lutnia"" im. Jana Orszulika w Strumieniu"	Kiełkowski, Wojciech. 		magazyn	"Towarzystwo Śpiewacze ""Lutnia"" im. Jana Orszulika"	2019	548
Po stu latach w Opinogórze	Kowalski, Wojciech (1948- ). 		magazyn	Towarzystwo Miłośników Opinogóry	2019	342
Moskwa nad Wisłą	Królikowski, Lech (1944- ). 	DK4185.R9 K76 2019		Oficyna Wydawnicza Aspra-Jr	2019	255
Mickiewicz hermetyczny	Kępiński, Zdzisław (1911-1978). 	PG7158.M51 K47 2019		Państwowy Instytut Wydawniczy	2019	557
Przybyszew : stulecie przemian polskiej wsi	Kłodziński, Marek (1938- ). 	DK4800.P7255 K56 2019		Wydawnictwo Naukowe Scholar	2019	146
W. H. Auden : szekspirolog i librecista	Kowalski, Tomasz (filolog). 	PR6001.U4 Z68 2019		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2019	276
Kultura wizualna szkoły : szkice o wizerunku nauczyciela i ucznia oraz o potrzebie estetyki przestrzeni nauczania-uczenia się	Krasoń, Katarzyna. 	LC210 .K73 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	236
Wędrówki z Gandalfem : sprzedaż	Kozak, Robert (1964- ). 	HF5438.25 .T74165 2019		MT Biznes	2019	187
Wierni królowi : Szwedzi i Finowie na uchodźstwie w Rzeczpospolitej Obojga Narodów w pierwszej połowie XVII wieku	Krawczuk, Wojciech (1963- ). 	DK4121.5.S8 K73 2019		"Towarzystwo Wydawnicze ""Historia Iagellonica"""	2019	292
W dolinie łez : profesor Andrzej Jus : życie i dorobek naukowy : przyczynek do historii polskiej i kanadyjskiej psychiatrii drugiej połowy XX wieku	Kujawski, Ryszard. 	RC438.6.J87 K84 2019		Instytut Psychiatrii i Neurologii	2019	255
Społecznie odpowiedzialne inwestowanie na rynku kapitałowym w Polsce : stan i perspektywy rozwoju	Kłobukowska, Justyna. 	HG4515.13 .K57 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	197
Teraz bajty : informatyka dla szkoły podstawowej : klasa III	Koba, Grażyna. 		magazyn	MIGRA	2019	107
Sekrety Tomaszowa i Opoczna	Kobalczyk, Andrzej (1948- ). 	DK4800.T57 K627 2019		Księży Młyn Dom Wydawniczy Michał Koliński	2019	148
Losy Żydów rzeszowskich 1939-1944 : kronika tamtych dni	Kotula, Franciszek (1900-1983). 	DS134.66.R9 K68 2019		Oficyna Wydawnicza Zimowit	2019	241
Poradnik młodego podróżnika	Kobus, Krzysztof. 		magazyn	Dwukropek - Wydawnictwo Juka-91	2019	158
Indeks behawioralny w prognozowaniu i decyzjach finansowych	Klepacki, Jarosław. 	HG101 .K55 2019		Difin	2019	239
Strażnik wrót : próby z hermeneutyki teologicznej	Klinger, Michał (1946- ). 	BR118 .K55 2019		Wydawnictwo Pasaże	2019	342
Ani jednej łzy	Koziorowska, Katarzyna. 		magazyn	Sowello	2019	207
Miasto movie o tradycji : obrzędy, zwyczaje i tradycje ludowe w przestrzeni miejskiej Sandomierza, Zawichostu i Koprzywnicy	Kędziora-Palińska, Kinga. 		magazyn	Muzeum Okręgowe	2019	125
Iwan Konwicki, z domu Iwaszkiewicz : biografia	Konwicki, Tadeusz (1926-2015). 	PG7158.K6513 I8 2019		Wydawnictwo Znak	2019	173
Kwiaty dla Algernona	Keyes, Daniel (1927-2014). 	PS3561.E769 F56165 2019		Dom Wydawniczy REBIS	2019	298
Cud - spotkanie człowieka z Bogiem : kryteria autentyczności	Kicka, Mateusz (1991- ). 	BT97.3 .K53 2019		Monumen wydawnictwo	2019	142
Miłość, poczucie winy i reparacja oraz inne prace z lat 1921-1945	Klein, Melanie (1882-1960). 	RC506 .K56165 2019 t.1		Gdańskie Wydawnictwo Psychologiczne	2019	456
Powołanie, konsekracja i posłanie : z teologii świętego kapłaństwa	Królikowski, Janusz (1962- ). 		magazyn	Uniwersytet Papieski Jana Pawła II. Wydawnictwo Naukowe	2019	341
Wszystko za życie	Klein, Gerda Weissmann (1924- ). 	DS134.72.K564 A33165 2019		Wydawnictwo Bez Fikcji	2019	291
Iwanko : powieść Leona Kunickiego	Kunicki, Leon (1829-1873). 		magazyn	Wydawnictwo Polihymnia	2019	140
Janosik podlaski : Józefa Koryckiego prywatna wojna z komunizmem	Kamiński, Marek M. (1962- ). 	DK4435.K6785 K35 2019		Oficyna Naukowa	2019	217
Logistyka w sektorze publicznym	Kauf, Sabina. 	HD38.5 .K3976 2019		Wydawnictwo C.H. Beck	2019	169
International security and state borders	Kawa, Daniel (1975- ). 			Adam Marszałek	2019	277
Japonia utracona	Kerr, Alex (1952- ). 	DS822.5 .K47165 2019	magazyn	Wydawnictwo Karakter	2019	282
OpenGL i GLSL : (nie taki krótki kurs). Cz. 2	Kiciak, Przemysław. 	T386.O64 K53 2019 t.2		Wydawnictwo Naukowe PWN	2019	245
Zofia Olelkowiczówna - ostatnia z księżniczek słuckich (1586-1612) : mity i rzeczywistość	Klecha, Anita (1985- ). 			Wydawnictwo Adam Marszałek	2019	350
Zapis analizy dziecka : przebieg psychoanalizy dziecięcej na przykładzie leczenia dziesięcioletniego chłopca	Klein, Melanie (1882-1960). 	RC506 .K56165 2019 t.4		Gdańskie Wydawnictwo Psychologiczne	2019	461
Na ciemnej stronie czasu	Kopcewicz, Jan (1940- ). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	120
Aircraft structures : mechanics, design, and maintenance	Katunin, Andrzej. 		magazyn	Wydawnictwo Politechniki Śląskiej	2019	424
Przed bramą : opowieści apokryficzne i inne	Królikowski, Bohdan (1934- ). 		magazyn	Wydawnictwo Test	2019	192
Modlitewnik z Cytadeli : tropem losów mojej rodziny	Kicińska, Ewa. 	CT1231.5.K53 K53 2019		Przestrzeń Wyobraźni	2019	352
Pragmatyzm i radykalny liberalizm : studium filozofii politycznej Johna Deweya	Kassner, Maciej (1983- ). 	JC251.D48 K37 2019	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	374
Ewangelickie varia nowodworskie i... nie tylko. Vol. 3	Kaucz, Maria. 	DK4600.N688 K38 2017 t.3		nakładem autorki	2019	187
Lubię to! 6 : podręcznik do informatyki dla klasy szóstej szkoły podstawowej	Kęska, Michał. 		magazyn	Nowa Era	2019	120
