title	author	WD_signature	storage	publisher	year	pages
Wyznania pizzonosza	Lewcun, Katarzyna. 		magazyn	Księgarnia Wydawnictwo Skrzat Stanisław Porębski, 	2011	110
Zapis ocalenia. Cz. 2	Lewicki, Stanisław (1901-1976). 		magazyn	Towarzystwo Przyjaciół Ziemi Łosickiej, 	2011	149
Prawo karne	Marek, Andrzej (1940-2012). 	KKP3800 .M37 2011b		Wydawnictwo C. H. Beck, 	2011	678
Drzewo Solomonów : powieść	Mapson, Jo-Ann (1952- ). 	PS3563.A62 S65165 2011		Wydawnictwo Zwierciadło, cop. 	2011	412
Potrząśnij niebem	Méndez, Ana (1954- ). 		magazyn	Inter Global Oświata, cop. 	2011	256
Niebo i ziemia	Márai, Sándor (1900-1989). 	PH3281.M35 E35165 2011		"Spółdzielnia Wydawnicza ""Czytelnik"", "	2011	242
Katolicyzm polski - ciągłość i zmiana : studium socjologiczne	Mariański, Janusz (1940- ). 	BX1566.2 .M356 2011		Wydawnictwo WAM, 	2011	442
Sądowe postępowanie egzekucyjne	Marciniak, Andrzej (prawnik). 	KKP1894 .M375 2011		LexisNexis, 	2011	478
Mieszanka firmowa : rozmowy i szkice literackie	Lubczyński, Krzysztof (1957- ). 		magazyn	Wydawnictwo Adam Marszałek, cop. 	2011	318
Państwa postjugosłowiańskie wobec członkostwa w Unii Europejskiej i NATO : (analiza porównawcza)	Lubik-Reczek, Natasza. 	HC240.25.Y8 L83 2011		Wydawnictwo Adam Marszałek, 	2011	376
Opinia publiczna byłej dzielnicy pruskiej wobec polskiego ruchu narodowego w rejencji opolskiej (1921-1939)	Masnyk, Marek (1956- ). 	DK4600.O668 M366 2011		Wydawnictwo Uniwersytetu Opolskiego, 	2011	283
Różnowiercy : współistnienie międzyreligijne w zachodniomacedońskiej wsi : studium z zakresu antropologii społeczno-kulturowej	Lubaś, Marcin. 	BL980.M26 L83 2011		"Zakład Wydawniczy ""Nomos"", "	2011	361
Miłość nie może umrzeć : życie Marcela Vana	Marie-Michel (1949- ). 	BX4705.V29 M37165 2011		Flos Carmeli, 	2011	169
Lodowy smok	Martin, George R. R. (1948- ). 		magazyn	Zysk i S-ka Wydawnictwo, cop. 	2011	102
Jestem animatorem - to proste! : nowe spojrzenie na spotkania formacyjne	Meneghetti, Carlo. 		magazyn	"Wydawnictwo ""Jedność"", "	2011	152
Słowiańska Ruś, pogaństwo i kobiety	Marturano, Aldo C. (1938- ). 	BL940.R8 M37165 2011		"Wydawnictwo ""Triglav"", "	2011	139
Kultura w rozwoju lokalnym : dziedzictwo kulturowe w strategiach społeczno-gospodarczych latynoamerykańskich społeczności wiejskich	Lisocka-Jaegermann, Bogumiła (1956- ). 	HN110.5.Z9 C65 2011		Wydział Geografii i Studiów Regionalnych UW, 	2011	179
Bohema - poema	Mąkinia, Agnieszka. 		magazyn	Związek Literatów Polskich. Oddział w Poznaniu, 	2011	104
Firma 2.0 : sukces dzięki nowym narzędziom internetowym	McAfee, Andrew. 	HD30.2 .M396165 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	255
Powrót do Poziomki	Michalak, Katarzyna (1969- ). 	PG7213.I228 P68 2011		Wydawnictwo Literackie, 	2011	291
Biologia sanitarna : ćwiczenia laboratoryjne	Michałkiewicz, Michał. 	QR48 .M53 2011		Wydawnictwo Politechniki Poznańskiej, 	2011	132
Od kwietnia do kwietnia	Longley, Michael (1939- ). 		magazyn	Biuro Literackie, 	2011	106
Chów zwierząt gospodarskich w Galicji w dobie autonomii : analiza statystyczno-porównawcza	Lipelt, Robert. 	SF55.P72 G35 2011		Polskie Towarzystwo Historyczne. Oddział, 	2011	393
Morderca bez twarzy	Mankell, Henning (1948-2015). 	PT9876.23.A49 M67165 2011		Wydawnictwo W.A.B., 	2011	324
Opactwo cystersów w Szczyrzycu od XIII do końca XX wieku : dzieje - gospodarka - kultura	Marszalska, Jolanta Małgorzata (1954- ). 	BX2639.S95 M374 2011		Wydawnictwo Instytutu Teologicznego Księży Misjonarzy, 	2011	502
Te wiersze sercem piszę	Matkowska, Natalia (1925- ). 		magazyn	Gminna Biblioteka Publiczna, 	2011	100
Prawo upadłościowe i naprawcze	Lewandowski, Robert (prawnik). 	KKP1942 .L49 2011		Wydawnictwo C. H. Beck, 	2011	321
Miłość staropolska : obyczaje, intrygi, skandale	Lisak, Agnieszka (1973- ). 	DK4188.2 .L57 2011		Bellona, cop. 	2011	279
Mainstream : co podoba się wszędzie na świecie	Martel, Frédéric (1967- ). 	HM621 .M368165 2011	magazyn	Wydawnictwo Czarna Owca, 	2011	488
Podstawy statystyki dla socjologów. T. 3 , Wnioskowanie statystyczne	Lissowski, Grzegorz. 	QA276 .L57 2011 t.3	magazyn	Wydawnictwo Naukowe Scholar, 	2011	225
Edukacja sensomotoryczna niemowląt	Matyja, Małgorzata (medycyna). 	RJ134 .M38 2011		Śląska Księgarnia Kultury Fizycznej, 	2011	173
Taniec i sen	Marías, Javier (1951- ). 	PQ6663.A7218 B35165 2011		Wydawnictwo Sonia Draga, 	2011	394
The wall paintings from the monastery on Kom H in Dongola	Martens-Czarnecka, Małgorzata. 	ND2861.75.Z9 D856 2011	magazyn	Polish Centre of Mediterranean Archaeology. University of Warsaw, cop. 	2011	281
Brzmienia czasu : o aktorstwie i mowie scenicznej	Limon, Jerzy (1950- ). 	PN2061 .L56 2011	magazyn	Słowo/Obraz/Terytoria, cop. 	2011	177
O przedstawieniu	Marin, Louis (1931-1992). 	P99 .M35165 2011	magazyn	Wydawnictwo Słowo/Obraz Terytoria, 	2011	497
Realizacja wolności wypowiedzi na podstawie przepisów i praktyki w USA	Matyasik, Michał. 	KF4772 .M38 2011	magazyn	Księgarnia Akademicka, 	2011	192
Ćwiczenia w siodle : poprawa rozluźnienia, gibkości i koordynacji	Meyners, Eckart (1943- ). 		magazyn	Galaktyka, 	2011	124
The logic of desire : Aquinas on emotion	Lombardo, Nicholas E. 	B765.T54 L66 2011		The Catholic University of America Press, cop. 	2011	319
Poznałem dwóch Papieży : ślady Jana Pawła II i Benedykta XVI w moim życiu	Marin, Emilio (1951- ). 		magazyn	Wydawnictwo św. Stanisława BM Archidiecezji Krakowskiej, 	2011	111
Rzecznik prasowy : kompetencje interpersonalne - wybrane problemy i zagrożenia	Martela, Ina. 		magazyn	Fakulta masmediálnej komunikacie Univerzity sv. Cyrila a Metoda, 	2011	135
Podróż Monteskiusza : biografia przestrzenna	Matyaszewski, Paweł (1961- ). 	PQ2012 .M38 2011		Wydawnictwo KUL, 	2011	406
Warsaw Autumn : 54th International Festival of Contemporary Music : 16-24 September 2011	"Międzynarodowy Festiwal Muzyki Współczesnej ""Warszawska Jesień"" (54 ; 2011 ; Warszawa). "			Coolar, 	2011	360
Przemiany moralności polskich maturzystów : w latach 1994-2009 : studium socjologiczne 	Mariański, Janusz (1940- ). 	HQ799.P6 M34 2011		Wydawnictwo KUL, 	2011	576
Zarządzanie reputacją w przedsiębiorstwach sektora naftowego	Majchrzak, Katarzyna (ekonomia). 	HD9560.5 .M35 2011		Szkoła Główna Handlowa w Warszawie - Oficyna Wydawnicza, 	2011	450
Zarządzanie dialogiem międzykulturowym na przykładzie Europejskiego Roku Dialogu Międzykulturowego	Lubecka, Anna (1955-2014). 	HM1211 .L83 2011	magazyn	Księgarnia Akademicka, 	2011	343
Analiza zmian ustawodawstwa z zakresu ochrony roślin pod kątem bezpieczeństwa żywnosci, ludzi i środowiska	Matyjaszczyk, Ewa. 		magazyn	Wydawnictwo Instytutu Ochrony Roślin Państwowego Instytutu Badawczego, 	2011	130
Z tobą lub bez ciebie	Matthews, Carole. 	PR6113.A88 W58165 2011		REMI, 	2011	382
W pułapce nocy	Marsden, John (1950- ). 	PR9619.3.M27 D43165 2011		Znak Litera Nova, 	2011	268
Weksle prawdy i nieprawdy : studia literackie o książce oświeceniowej	Mazurkowa, Bożena. 	PG7038.E43 M38 2011	magazyn	Instytut Badań Literackich PAN Wydawnictwo, 	2011	299
Metody i techniki badań pedagogicznych	Łobocki, Mieczysław (1929-2012). 	LB1028 .L63 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	331
Świadome ciało w podróży bez granic	Łukasik, Izabella Maria. 		magazyn	Wydawnictwo Kaprint, 	2011	124
Teologia polityczna św. Tomasza z Akwinu : antropologiczno-etyczna interpretacja traktatu De regno	Machowski, Adam. 	JC121.T5 M33 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	453
Integracyjna psychoterapia uzależnień : teoria i praktyka	Mellibruda, Jerzy (1938- ). 	RC569.5.D47 M45 2011		Instytut Psychologii Zdrowia. Polskie Towarzystwo Psychologiczne, 	2011	419
The siege of Washington : the untold story of the twelve days that shook the Union 	Lockwood, John (1951- ). 	E472.1 .L63 2011		Oxford University Press, 	2011	298
Ciepłe ciała	Marion, Isaac (1981- ). 		magazyn	Wydawnictwo Replika, cop. 	2011	306
O SOS Wioskach Dziecięcych	Łobocki, Mieczysław (1929-2012). 	HV876 .L63 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	140
Code of civil procedure : presentations = Kodeks postępowania cywilnego : prezentacje	Marszałkowska-Krześ, Elwira (1962- ). 	KKP1710 .M367 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	212
Czarna woda	Locke, Attica (1974- ). 	PS3612.O28 B53165 2011		Prószyński Media, 	2011	391
Śmierć i trochę miłości	Marinina, Aleksandra (1957- ). 	PG3483.2.R535 S64165 2011		Wydawnictwo W.A.B., 	2011	317
Krwawa blizna	McDermid, Val (1955- ). 	PR6063.C37 W57165 2011		Prószyński i S-ka, 	2011	447
Organizacje - proste idee, zasady, narzędzia	Łobos, Krzysztof. 	HD36 .L627 2011		Wydawnictwo Wyższej Szkoły Bankowej, 	2011	134
Kresy zachodnie : przewodnik + atlas	Lodzińska, Ewa. 		magazyn	Agora, cop. 	2011	112
Oszukać Hitlera : największy podstęp w dziejach wywiadu	Macintyre, Ben (1963- ). 	D810.S7 M24165 2011	magazyn	Znak Literanova, 	2011	372
Poszukiwanie prawdy. T. 2	Malebranche, Nicolas de (1638-1715). 	B1893.D42 P6 2011 t.2		Wydawnictwo IFiS PAN, 	2011	540
Racjonalność i komunikacja : filozoficzne podstawy teorii społecznej Jürgena Habermasa	Maślanka, Tomasz (1976- ). 	HM1206 .M375 2011	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2011	224
Anioł	McNish, Cliff. 	PR6063.C687 A64165 2011		Nasza Księgarnia cop. 	2011	284
On language, theology, and utopia	Lodwick, Francis (1619-1694). 		magazyn	Clarendon Press, 	2011	437
Historia ZSRR : od rewolucji do rozpadu	Marples, David R. (1952- ). 	DK246 .M37165 2011		Zakład Narodowy im. Ossolińskich, 	2011	383
Christianity and democracy and The rights of man and natural law	Maritain, Jacques (1882-1973). 	BR115.P7 M3713 2011		Ignatius Press, cop. 	2011	146
Od House'a do Shreka : seryjność w kulturze popularnej	Lewicki, Arkadiusz (nauki filologiczne). 	PN1992.8.S4 L48 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	167
Jedna bogata, druga biedna	Lokko, Lesley Naa Norle (1964- ). 	PR6112.O34 R53165 2011		Świat Książki, 	2011	572
Wstęp do prawoznawstwa	Maroń, Grzegorz. 	K232.P55 M37 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	242
Hakus pokus	Leżeńska, Katarzyna. 	PG7212.E94 H35 2011		Prószyński Media, 	2011	489
Atrapia	Maciejewski, Gabriel (1969- ). 	DK4446 .M335 2011		Klinika Języka, 	2011	276
Złowroga pętla	Marinina, Aleksandra (1957- ). 	PG3483.2.R535 S66165 2011		Wydawnictwo W.A.B., 	2011	350
"""Jakie to ma znaczenie, czy zrobili to z chciwości?"" : zagłada  domu Trynczerów"	Markiel, Tadeusz (1929-2010). 	DS134.66.G59 M37 2011	magazyn	Stowarzyszenie Centrum Badań nad Zagładą Żydów, 	2011	315
Coaching kadry kierowniczej : dopasowanie usług coachingowych do kontekstu i potrzeb przedsiębiorstwa	McAdam, Stuart. 	HD30.4 .M35165 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	168
Historia ustroju i prawa sądowego Polski	Maciejewski, Tadeusz (1952- ). 	KKP120 .M325 2011	magazyn	Wydawnictwo C. H. Beck, 	2011	473
Oscar Achenbach	Łopuch, Maria (1957- ). 		magazyn	Zamek Książat Pomorskich w Szczecinie, 	2011	134
Układy logiczne w zadaniach	Łuba, Tadeusz (1946- ). 	TK7868.L6 L84 2011		Oficyna Wydawnicza Politechniki Warszawskiej, 	2011	235
60 lat Pedagogicznej Biblioteki Wojewódzkiej im. Marii Grzegorzewskiej w Zielonej Górze 1951-2011	Lubieniecka-Siadaczka, Małgorzata. 	Z818.Z54 L83 2011		Pedagogiczna Biblioteka Wojewódzka, 	2011	130
Reading fiction in antebellum America : informed response and reception histories, 1820-1865	Machor, James L. 	PS377 .M23 2011		The Johns Hopkins University Press, 	2011	403
Peryfrazy Bolesława Prusa	Machnicka, Violetta. 	PG7158.G62 M33 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	447
Kontemplacja w świecie	Maritain, Jacques (1882-1973). 	BV5091.C7 M37165 2011		"""W drodze"", "	2011	221
Forma i znaczenie : projekt semazjologii Antona Marty'ego w kontekście problemu relatywizmu językowego	Machlarz, Artur. 	P85.M3 M33 2011		Wydawnictwo Uniwersytetu Opolskiego, 	2011	214
Przyjaciele mroku	Marsden, John (1950- ). 	PR9619.3.M27 D37165 2011		Znak Litera Nova, 	2011	266
Zadania z maszynoznawstwa chemicznego	Lewandowski, Witold M. (1947- ). 		magazyn	Wydawnictwo Politechniki Gdańskiej, 	2011	130
Dla dziewczynek i chłopaków, ale tych dorosłych	Lubawa, Krystyna. 		magazyn	Zakład Usług Poligraficznych i Wydawniczych Plewnia Jacek, Plewnia Maria, [	2011	125
Ustawa o podatku dochodowym od osób prawnych	Mariański, Adam. 	KKP3592.A31992 M38 2011	magazyn	Wolters Kluwer, 	2011	594
Świetliste cienie	Marr, Melissa (1972- ). 		magazyn	Nasza Księgarnia, 	2011	349
O poznaniu historycznym	Marrou, Henri Irénée (1904-1977). 	D16.8 .M36165 2011		Wydawnictwo Marek Derewiecki, 	2011	300
Studio P - Toruńska Scena Młodych	Łubkowska-Stanisławska, Magdalena (1972- ). 		magazyn	Wydawnictwo Adam Marszałek, 	2011	225
Kiedy zaczęła się wojna	Marsden, John (1950- ). 	PR9619.4.M37 T66165 2011		Społeczny Instytut Wydawniczy Znak, 	2011	269
Techniczno-technologiczne i aparaturowe aspekty ochrony powietrza	Lewandowski, Witold M. (1947- ). 	TD883 .L49 2011		Wydawnictwo Politechniki Gdańskiej, 	2011	172
Cuda i łaski Matki Bożej Nieustajacej Pomocy	Łubieński, Bernard (1846-1933). 		magazyn	Wydawnictwo Rosemaria, cop. 	2011	396
Prahistoryczne kurhany (III tys. przed Chr.) we wsi Haji Nyżni koło Drohobycza w prawym dorzeczu górnego Dniestru	Machnik, Jan (1930- ). 	GN776.2.C6 M336 2011		"""Secesja"", "	2011	212
Krucha wieczność	Marr, Melissa (1972- ). 		magazyn	Nasza Księgarnia, 	2011	417
Odnowa kaznodziejstwa polskiego w twórczości homiletów włocławskich XX wieku : od teorii wymowy kościelnej do teorii kaznodziejstwa	Lewandowski, Tadeusz (1953- ). 	BV4208.P7 L48 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	395
"Making your English ""English"" : a Polish student's handbook for raising language awareness through attention to interlingual errors"	Lewandowski, Tadeusz (nauczyciel). 	PE1129.S6 L48 2011		Wydawnictwo Uniwersytetu Opolskiego, 	2011	236
The terror conspiracy  : what really happened on 9/11, and why we’re still paying the price	Marrs, Jim (1943-2017). 	E902 .M343 2011		Disinformation, cop. 	2011	598
O modlitwie : listy do Malkolma	Lewis, C. S. (1898-1963). 	BV210.2 .L44165 2011		Wydawnictwo Esprit, 	2011	190
Wartość ubóstwa  w urzeczywistnianiu się osoby	Łobacz, Małgorzata. 	BV4647.P6 L63 2011		Wydawnictwo KUL, 	2011	227
W objęciach chłodu	Marsden, John (1950- ). 	PR9619.3.M27 K55165 2011		Znak Litera Nova, 	2011	268
Z dawnej literatury maryjnej : zarysy i zbliżenia	Mazurkiewicz, Roman (1954- ). 	PG7083.M35 M4 2011		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2011	223
Polska Kazimierza Nowaka : przewodnik rowerzysty	Łuczak, Jacek (1972- ). 		magazyn	Sorus, cop. 	2011	362
Słońce wschodzi jeszcze raz : [XXXIV Międzynarodowy Listopad Poetycki, 2-5 listopada 2011 r.	Międzynarodowy Listopad Poetycki (34 ; 2011 ; Poznań). 		magazyn	Libra Związek Literatów Polskich, 	2011	130
Ozdoby szykownych prababek : kolekcja biżuterii cieszyńskiej w zbiorach Muzeum Górnośląskiego w Bytomiu	Lipa-Kuczyńska, Maria. 	NK7371.P6 L56 2011		Muzeum Górnośląskie, 	2011	168
Bahama yellow	Magaczewska, Marta (1984- ). 		magazyn	JanKa, 	2011	221
Przyjemność : kreatywne podejście do życia	Lowen, Alexander (1910-2008). 	BF515 .L68165 2011		Wydawnictwo Czarna Owca, 	2011	280
Londyn	Macaroon, Michael. 			Langenscheidt Polska, cop. 	2011	127
Umysł, komputer, świat : o zagadce umysłu z informatycznego punktu widzenia	Marciszewski, Witold (1930- ). 	BF311 .M37 2011		Akademicka Oficyna Wydawnicza EXIT, 	2011	314
Nawisowy most przez rzekę Odrę w ciągu południowej obwodnicy Kędzierzyna-Koźla	Machelski, Czesław. 		magazyn	Dolnośląskie Wydawnictwo Edukacyjne, 	2011	156
Sekretny więzień : Walerian Łukasiński : dramat w trzech aktach	Marszałek, Jan (1942- ). 		magazyn	Polska Oficyna Wydawnicza, 	2011	108
Contemporary China : the condition of the state	Marszałek-Kawa, Joanna. 	JZ1734 .M37 2011		Wydawnictwo Adam Marszałek, 	2011	197
Pogranicza historii : studia i szkice	Maternicki, Jerzy (1935- ). 	D13.5.P7 M372 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	241
Skerco	Liskowacki, Artur Daniel (1956- ). 	PG7171.I8 S54 2011		Stowarzyszenie OFFicyna, 	2011	125
Język polski : testy na czytanie ze zrozumieniem : testy, klucz odpowiedzi	Ludwikowska-Pol, Jolanta. 		magazyn	Wydawnictwo Szkolne PWN, dr. 	2011	145
Józef Bok - nestor polskiej chóralistyki XX wieku : katalog dokonań	Marchwicka, Ewa (1951- ). 		magazyn	Edukacja XXI, 	2011	181
Operacje pokojowe Organizacji Narodów Zjednoczonych : geneza, struktura, planowanie	Marszałek, Maciej. 	JZ6374 .M376 2011		Wydawnictwo Akademii Obrony Narodowej, 	2011	223
Watergate exposed : how the president of the United States and the Watergate burglars were set-up	Merritt, Robert (1947- ). 	E860 .M47 2011		Trine Day, cop. 	2011	246
Nazwiska od imion : 3500 ciekawych przypadków	Martenka, Henryk (1957- ). 	CS2840 .M37 2011		Wydawnictwo Nomen Omen, 	2011	229
Grzeszna obietnica	Martin, Kat (1947- ). 	PS3563.A7246 W53165 2011		Wydawnictwo Bis, 	2011	405
III Lokalny Przegląd Twórczości Literackiej Strzelno 2010 : (wybór prac)	Lokalny Przegląd Twórczości Literackiej (3 ; 2010 ; Strzelno). 		magazyn	Miejska Biblioteka Publiczna, 	2011	175
Kronenberg, Andriolli i wilegiatura, czyli Podwarszawskie letniska linii otwockiej	Lewandowski, Robert (historyk). 		magazyn	Robert Lewandowski Wydawnictwo Świdermajer, 	2011	108
Zintegrowane systemy zarządzania : wspomaganie zarządzania systemami standardowymi	Łunarski, Jerzy. 	HD30.213 .L86 2011		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2011	243
Obóz polityczny króla Michała Korybuta Wiśniowieckiego	Matyasik, Joanna. 	DK4308 .M38 2011	magazyn	Instytut Historii PAN, 	2011	395
Nauka malowania akwarelą : ucz się od polskich mistrzów	Ludwin, Krzysztof. 	ND2420 .L84 2011	magazyn	Park Edukacja, 	2011	256
Niewinna jak grzech	Lowell, Elizabeth (1944- ). 		magazyn	Wydawnictwo Amber, 	2011	278
Język chiński dla Polaków : kurs podstawowy	Mazur-Kajta, Katarzyna. 	PL1129.P6 M39 2011		Oficyna Wydawnicza Politechniki Opolskiej, 	2011	284
Językoznawstwo ogólne : wybrane zagadnienia	Łuczyński, Edward (1947- ). 	P121 .L83 2011		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	145
1001 pomysłów - przestrzeń wokół domu : projekty, materiały, wykonanie i wyposażenie	Martin, Brett. 	TH4961 .M37165 2011		Wydawnictwo Arkady, 	2011	240
Cynicy	Mariengof, Anatolij Borisovič (1897-1962). 	PG3476.M372 T7165 2011		Państwowy Instytut Wydawniczy, 	2011	186
Krzywa Sweetmana	Masterton, Graham (1946- ). 	PR6063.A834 S94165 2011		Wydawnictwo Replika, cop. 	2011	394
Rodzina alkoholowa z uzależnionym w leczeniu	Margasiński, Andrzej. 	HV5132 .M37 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	302
Kandydat z piekła	Masterton, Graham (1946- ). 	PR6063.A834 H456165 2011		Wydawnictwo Replika, cop. 	2011	496
Ghetto at the center of the world : Chungking Mansions, Hong Kog	Mathews, Gordon (1955- ). 	DS796.H78 C48 2011		The University of Chicago Press, 	2011	241
Human rights	Merino, Faith. 	JC571 .M465 2011		Facts On File, cop. 	2011	416
Anatomia dla studentów fizjoterapii : repetytorium	Lorkowski, Jacek. 	QM23.2 .L67 2011		Krakowskie Towarzystwo Edukacyjne - Oficyna Wydawnicza AFM, 	2011	314
Odpowiedzialność dyscyplinarna, etyka zawodowa adwokatów i radców prawnych : orzecznictwo	Marchwicki, Wojciech. 	KKP1631 .A49 2011		Wydawnictwo C.H. Beck, 	2011	349
Komunikacja w relacjach niesienia pomocy	Macario, Lorenzo. 	BF636.6 .M33165 2011		Wydawnictwo WAM, 	2011	171
O muzyce : pisma i wypowiedzi	Lutosławski, Witold (1913-1994). 	ML197 .L87 2011	magazyn	Wydawnictwo Słowo/Obraz Terytoria, 	2011	487
Płotki giną pierwsze	Marinina, Aleksandra (1957- ). 	PG3483.2.R535 S47165 2011		Wydawnictwo W.A.B., 	2011	340
Moralność dla wszystkich czy dla każdego ?	Letkiewicz, Sławomir. 	B3318.E9 L48 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	269
Między nami : język polski : zeszyt ćwiczeń dla klasy trzeciej gimnazjum. Cz. 1	Łuczak, Agnieszka (filolog). 		magazyn	Gdańskie Wydawnictwo Oświatowe, 	2011	144
Kresowa Brygada Kawalerii w kampanii 1939 roku	Majewski, Marcin (1974- ). 	D765.13 .M335 2011		Instytut Pamięci Narodowej, 	2011	254
Kasa fiskalna w gabinecie lekarskim	Malinowska-Misiąg, Elżbieta. 	KKP3640.P53 M34 2011		Presshouse, 	2011	160
Między nami : język polski : podręcznik dla klasy trzeciej gimnazjum	Łuczak, Agnieszka (filolog). 	PG6115 .L875 2011		Gdańskie Wydawnictwo Oświatowe, 	2011	448
Ewangelia według Syna	Mailer, Norman (1923-2007). 	PS3525.A4152 G67165 2011		Zysk i S-ka Wydawnictwo, cop. 	2011	256
Zakładowy plan kont dla małych i średnich przedsiębiorstw : dokumentacja zasad rachunkowości	Majewska, Ewa. 	HF5653 .M336 2011		"Oficyna Wydawnicza ""UNIMEX"", "	2011	627
Utracone decorum : grabież dóbr kultury z majątków ziemiaństwa polskiego w Wielkopolsce w czasie okupacji niemieckiej w latach 1939-1945	Łuczak, Agnieszka (historia). 	N7255.P62 W545 2011	magazyn	Instytut Pamięci Narodowej Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2011	411
Watykan : mroczna historia światowego mocarstwa	Mai, Klaus-Rüdiger (1963- ). 	BX957 .M35165 2011		Wydawnictwo Sonia Draga, 	2011	528
Finanse i prawo finansowe	Majchrzycka-Guzowska, Alina (1942- ). 	KKP3526 .M34 2011		LexisNexis Polska, 	2011	487
The body revolving the stage : new dance in new Poland	Majewska, Jadwiga (1967- ). 		magazyn	Ministry Foreign Affairs. Department of Public and Cultural Diplomacy, 	2011	147
365 drzew	Malik, Cecylia (1975- ). 		magazyn	Fundacja Nowej Kultury Bęc Zmiana, 	2011	317
