title	author	WD_signature	storage	publisher	year	pages
Wzory dokumentów dla szkoły z objaśnieniami	Foltyniak, Jerzy (1953- ). 	KKP3138 .F65 2011	magazyn	ParkPrawo, 	2011	280
Dzieje dyplomacji : zarys historii stosunków międzynarodowych	Frelek, Ryszard (1929-2007). 	JZ1305 .F72 2011		Wydawnictwo Adam Marszałek, cop. 	2011	540
Las	Gałązka, Seweryn. 		magazyn	Wydawnictwo Radwan, 	2011	118
Kondycja spółdzielczości pracy oraz wizje jej rozwoju : raport z badania	Frączak, Piotr (1960- ). 	HD3517.7.A4 F73 2011		Spółdzielnia Kooperatywa Pozarządowa, 	2011	135
Dobrzy żołnierze : relacja z amerykańskiej wojny w Iraku	Finkel, David (1955- ). 	DS79.764.B35 F56165 2011		Wydawnictwo Dolnośląskie, cop. 	2011	317
Technologia wody i ścieków : ćwiczenia laboratoryjne. Cz. 2	Gala, Agnieszka. 		magazyn	Wydawnictwa AGH, 	2011	244
Gaumardżos! : opowieści z Gruzji	Dziewit-Meller, Anna (1981- ). 		magazyn	Świat Książki, 	2011	391
Restauracje w II Rzeczpospolitej	Fiedoruk, Łukasz. 	TX910.P6 F54 2011		Wydawnictwo Dragon, cop. 	2011	107
Kosmetyka : przewodnik po substancjach czynnych i pomocniczych	Fink, Erika. 	TP983 .F56165 2011		MedPharm, cop. 	2011	249
Polityka rozwoju regionalnego w warunkach procesów integracyjnych = Regional development policy under the conditions of integration processes	Dziekański, Paweł. 	HT395.P6 D97 2011		Stowarzyszenie Nauka, Edukacja, Rozwój, 	2011	254
W kierunku endogenicznego i zrównoważonego rozwoju - perspektywa makroekonometryczna	Florczak, Waldemar. 	HD75.5 .F58 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	465
Wanda Błeńska - spełnione życie	Gadzińska, Joanna. 	R538.B58 M65 2011		Drukarnia i Księgarnia Świętego Wojciecha. Wydawnictwo Święty Wojciech, 	2011	237
Pisma procesowe w postępowaniu w sprawach o wykroczenia : wzory pism	Gałązka, Marek. 	KKP3004 .G35 2011		Wydział Wydawnictw i Poligrafii Wyższej Szkoły Policji, 	2011	240
Samoleczenie wzroku metodą dr Batesa	Fingerbild, Bob. 		magazyn	Wydawnictwo KOS, 	2011	125
"Program ""Dam Radę!"" w praktyce : nowa metoda pomagania dzieciom w przezwyciężaniu problemów z emocjami i zachowaniem"	Furman, Ben. 	BF723.E598 F87165 2011		Wydawnictwo Edukacyjne Parpamedia, cop. 	2011	157
Algebraiczne metody w matematyce dyskretnej : 13 wykładów	Gałuszka, Jan. 		magazyn	Akademicka Oficyna Wydawnicza Exit, 	2011	213
Trening siłowy : HIT-fitness - trening o wysokiej intensywności	Gießing, Jürgen. 		magazyn	Wydawnictwo RM, 	2011	216
Biała Ofelia	Fiedorczuk, Julia (1975- ). 	PG7206.I43 B53 2011		Biuro Literackie, 	2011	186
Zapiski z okresu stanu wojennego w Przemyślu : (1981-1983)	Głowacki, Ryszard (1937- ). 	DK4800.P7 G59 2011		Południowo-Wschodni Instytut Naukowy, 	2011	238
Disconnecting the dots : how CIA and FBI officials helped enable 9/11 and evaded government investigations	Fenton, Kevin. 	HV6432 .F46 2011		TrineDay, 	2011	416
Przetwórstwo tworzyw polimerowych : laboratorium	Frącz, Wiesław. 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2011	190
Nowoczesne techniki sprzedaży : metody prezentacji, profesjonalna obsługa, relacje z klientami	Futrell, Charles. 	HF5438.25 .F88165 2011		Oficyna a Wolters Kluwer business, 	2011	663
Pieniądz : pochodzenie i losy	Galbraith, John Kenneth (1908-2006). 	HG231 .G35165 2011		Polskie Towarzystwo Ekonomiczne, 	2011	342
Krasiński przeciw Mickiewiczowi : najważniejszy spór romantyków	Fiećko, Jerzy (1960- ). 	PG7158.K72 F53 2011		Wydawnictwo Poznańskie, 	2011	393
Gdy rodzic staje się roszczeniowy : poradnik dla nauczycieli	Frąckowiak, Marzena. 	LC226 .F73 2011		Wydawnictwo eMPi² Mariana Pietraszewskiego, 	2011	110
Recepcja twórczości Rainera Marii Rilkego w Polsce 1903-2003	Gakan, Waldemar. 	PT2635.I65 Z737 2011		Oficyna Wydawnicza Politechniki Opolskiej, 	2011	316
Bank komercyjny w Polsce : podręcznik akademicki	Galbarczyk, Tamara. 	HG3137 .G35 2011		Difin, 	2011	496
Matematyka wokół nas : gimnazjum 3 : zbiór zadań i testów	Duvnjak, Ewa. 	QA139 .D88 2011		Wydawnictwa Szkolne i Pedagogiczne, 	2011	232
Foreigners and their food : constructing otherness in Jewish, Christian, and Islamic law	Freidenreich, David M. (1977- ). 	BL65.F65 F74 2011		University of California Press, 	2011	325
Istota człowieczeństwa : co sprawia, że jesteśmy wyjątkowi	Gazzaniga, Michael S. (1939- ). 	QP360.5 .G395165 2011b		Smak Słowa, 	2011	424
Dar z niczego : o antropologii święta	Duvignaud, Jean (1921-2007). 	GT3940 .D88165 2011	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2011	246
Święta z kardynałem	Flagg, Fannie (1944- ). 	PS3556.L26 R44165 2011		"Wydawnictwo ""Nowa Proza"", "	2011	216
Analiza obwodów elektrycznych wysokiego napięcia za pomocą teorii perkolacji	Frączak, Piotr (1954- ). 		magazyn	Przedsiębiorstwo Produkcyjno-Handlowe Zapol Dmochowski, Sobczyk, 	2011	139
Królowa narodu. Cz. 11, Pallotyńskie sanktuarium maryjne diecezji łomżyńskiej Matki Bożej Pojednania - Królowej Podlasia w Hodyszewie	Giese, Arno (1941- ). 		magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla, 	2011	374
Skrypty miłości, nienawiści i lęku u osób antyspołecznych	Gawda, Barbara. 	RC555 .G384 2011		Difin, 	2011	173
Doskonały dzień	Evans, Richard Paul (1962- ). 	PS3555.V259 P47165 2011		Wydawnictwo Sonia Draga, cop. 	2011	302
Okolica Chopina	Dzianisz, Paweł (1919- ). 		magazyn	"Wydawnictwo ""Bernardinum"", "	2011	147
Urban change : the prospect of transformation : an outcome of European Urban Summer School, [September 2010]	European Urban Summer School (2010 ; Wrocław). 	NA9010 .E95 2010		UN HABITAT 	2011	307
Zarządzanie relacjami na rynku usług edukacyjnych szkół wyższych	Drapińska, Anna. 	LB2342.82 .D73 2011	magazyn	Wydawnictwo Naukowe PWN, 	2011	310
The history of the Norman Conquest of England : its causes and its results. Vol. 1, The preliminary history to the election of Eadward the Confessor	Freeman, Edward Augustus (1823-1892). 	DA195 .F74 2011 t.1		Cambridge University Press, 	2011	650
Dzieci Gułagu	Frierson, Cathy A. 	DK268.4 .F75165 2011		Wydawnictwo Naukowe PWN, cop. 	2011	428
Praktyka obliczeń numerycznych i symbolicznych	Dorobczyński, Lech. 		magazyn	Wydawnictwo Naukowe Akademii Morskiej, 	2011	115
Transport : zasady opodatkowania transportu i spedycji	Dyszy, Wiesława. 	KKP3640.T72 D97 2011		Wszechnica Podatkowa, cop. 	2011	136
Zastosowanie odnawialnych źródeł ciepła w ogrzewnictwie i wentylacji	Foit, Henryk. 	TH7222 .F65 2011		Wydawnictwo Politechniki Śląskiej, 	2011	212
Pożoga : bombardowania Niemiec w latach 1940-1945	Friedrich, Jörg (1944- ). 	D785 .F75165 2011		Wydawnictwo MDI Books, 	2011	476
Rewizja finansowa w warunkach nadzoru publicznego : XI Doroczna Konferencja Audytingu Krajowej Izby Biegłych Rewidentów, Jachranka, 3-5 listopada 2010 : materiały pokonferencyjne	Doroczna Konferencja Audytingu Krajowej Izby Biegłych Rewidentów (11 ; 2010 ; Jachranka). 	HF5667 .D67 2010		Krajowa Izba Biegłych Rewidentów, 	2011	271
Distribution atlas of mosses of the Cracow-Częstochowa upland	Fojcik, Barbara. 		magazyn	Centrum Dziedzictwa Przyrody Górnego Śląska, 	2011	173
Wybrane obszary pracy socjalnej z perspektywy pedagoga	Gaweł-Luty, Elżbieta. 	HV40 .G38 2011		Fundacja Uniwersytecka, 	2011	425
Złożoność obliczeniowa algorytmów w zadaniach	Giaro, Krzysztof. 	QA76.9.A43 G53 2011		Olsztyńska Wyższa Szkoła Informatyki i Zarządzania im. prof. Tadeusza Kotarbińskiego, 	2011	105
Współczesne materiały stosowane w budownictwie : monografia	Dornowski, Wojciech. 	TA403 .W78 2011		Oficyna Wydawnicza WSEiZ, 	2011	146
Moja Samotrake : wybór wierszy 1979-2009	Fiut, Ignacy Stanisław (1949- ). 			Towarzystwo Kultury Świeckiej, 	2011	152
Younghusband : the last great imperial adventurer	French, Patrick (1966- ). 		magazyn	Penguin Books, 	2011	440
Mchy Wyżyny Krakowsko-Częstochowskiej w obliczu antropogenicznych przemian szaty roślinnej	Fojcik, Barbara. 	QK544.P6 F65 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	231
Proceedings of the E-MRS Fall Meeting, Symposium H : Novel materials for electronics, optoelectronics, photovoltaics and energy saving applications : Warsaw, Poland, September 19-23, 2011	E-MRS Fall Meeting 2011 (2011 ; Warszawa). Symposium H. 			Polish Academy of Sciences Institute of Physics, 	2011	190
Organizacja i zarządzanie w przemyśle	Gajdzik, Bożena. 		magazyn	Wydawnictwo Politechniki Śląskiej, 	2011	272
Cele, plany życiowe oraz wartości młodzieży w kontekście rozwoju orientacji przyszłościowej w okresie dorastania	Dziwańska, Kinga. 	BF724.3.T56 D95 2011		Wydawnictwo Instytutu Technologii Eksploatacji-PIB, 	2011	192
Melancholia	Földényi, László F. (1952- ). 	BF575.M44 F65165 2011		Wydawnictwo KR, 	2011	262
Kolekcjoner oczu	Fitzek, Sebastian (1971- ). 	PT2706.I89 A8165 2011		G+J Gruner+Jahr Polska, cop. 	2011	437
Powiat bocheński - to warto zobaczyć	Flasza, Jan (1952- ). 		magazyn	Starostwo Powiatowe, 	2011	143
Ujawnienia informacji w sprawozdaniach finansowych : MSR 1, MSSF 7, MSSF 8	Frendzel, Maciej. 	HF5658 .F74 2011		Stowarzyszenie Księgowych w Polsce - Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych, 	2011	229
Tybet, Tybet : personal history of a lost land	French, Patrick (1966- ). 	DS786 .F74 2011		Penguin Books, 	2011	333
Ochrona praw podstawowych jednostki w procesie harmonizacji prawa karnego procesowego w Unii Europejskiej	Gajda, Anastazja. 	KJE9405 .G35 2011		Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2011	437
Wstęp do sztucznej inteligencji	Flasiński, Mariusz (1960- ). 	Q335 .F53 2011	magazyn	Wydawnictwo Naukowe PWN, 	2011	331
Przydatność informacyjna wartości godziwej jako podstawy pomiaru w rachunkowości i ograniczenia jej stosowania w praktyce	Frendzel, Maciej. 	HF5681.V3 F74 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	231
Do historii medycyny wprowadzenie	Gajda, Zdzisław (1930- ). 	R131 .G35 2011		Wydawnictwo WAM, 	2011	488
Finanse przedsiębiorstwa : istota - narzędzia - zarządzanie	Dziawgo, Danuta (1969- ). 	HG4026 .D97 2011		Stowarzyszenie Księgowych w Polsce - Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych, 	2011	434
Opodatkowanie usług budowlanych	Dyszy, Wiesława. 	KKP3634 .D97 2011		Wszechnica Podatkowa, 	2011	179
Wpływ Międzynarodowych Standardów Rewizji Finansowej na praktykę rewizji finansowej w Polsce : XII Doroczna Konferencja Audytingu Krajowej Izby Biegłych Rewidentów, Jachranka 26-28 października 2011 : materiały pokonferencyjne	Doroczna Konferencja Audytingu Krajowej Izby Biegłych Rewidentów (12 ; 2011 ; Jachranka). 	HF5616.P6 D67 2011		Krajowa Izba Biegłych Rewidentów, 	2011	245
Sprawozdanie finansowe przedsiębiorstwa : jednostkowe i skonsolidowane	Gabrusewicz, Wiktor (1943- ). 	HF5681.B2 G338 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	326
Przyrzeczeni	Fantaskey, Beth. 		magazyn	"Wydawnictwo ""Nasza Księgarnia"", "	2011	403
Bez przebaczenia	Gilstrap, John. 	PS3557.I4745 N6165 2011		Weltbild Media, cop. 	2011	414
