title	author	WD_signature	storage	publisher	year	pages
Na ścieżkach Polesia	Wysłouch, Franciszek (1896-1978). 	PG7158.W769 Z467 2012		Wydawnictwo LTW, 	2012	157
"""Być sobą i kimś innym"" : o twórczości Feliksa Netza"	Zwolińska, Barbara (1963- ). 	PG7173.E75 Z98 2012		Wydawnictwo Uniwersytetu Gdańskiego, 	2012	288
Bojary 2			magazyn	Centrum im. Ludwika Zamenhofa, 	2012	110
Zajęcia komputerowe z pomysłem : podręcznik z ćwiczeniami do klasy czwartej szkoły podstawowej	Wysocka, Anna (informatyka). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2012	160
Wybieramy narzędzia ogrodnicze : do czego służą, jak ich używać	Zakrzewski, Marek (ogrodnictwo). 		magazyn	MULTICO Oficyna Wydawnicza, 	2012	107
Kształcenie nauczycieli według teorii uczenia się muzyki Edwina E. Gordona	Zwolińska, Ewa. 	MT1 .Z865 2012	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	405
Proces karny : część ogólna		KKP4610 .P688 2012	magazyn	Wolters Kluwer Polska, 	2012	421
Rusztowania w budownictwie : budowa i eksploatacja	Wysocki, Kazimierz. 	TH5281 .W95 2012		"Wydawnictwo i Handel Książkami ""Kabe"", "	2012	143
Kodeks pracy wraz z indeksem rzeczowym		KKP1264.31974 .A52 2012		Wydawnictwo C. H. Beck, cop. 	2012	203
Badania czynnościowe narządu ruchu  w fizjoterapii		RC925.7 .B34 2012		Wydawnictwo Akademii Wychowania Fizycznego, 	2012	415
Rzymska wojna	Zubiński, Tadeusz (1953- ). 	PG7185.U25 R98 2012		Książnica Pomorska im. Stanisława  Staszica, 	2012	177
Wielość obszarów we współczesnej pedagogice specjalnej		LC3986.P7 W54 2012		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	506
"Sprawnie się komunikuję - buduję porozumienie : materiały warsztatowe przygotowane w ramach projektu ""Pracownie Kształtowania Kompetencji Kluczowych i Zawodowych - kompleksowy program rozwojowy dla Technikum w ZST w Trzciance i Technikum w ZSP w Trzciance"""			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2012	122
Ustawa o rachunkowości oraz ustawa o biegłych rewidentach wraz z indeksem rzeczowym		KKP923 .A28 2012		Wydawnictwo C. H. Beck, cop. 	2012	238
Społeczne problemy Ameryki Łacińskiej		HN110.5.A8 S65 2012		Wydawnictwo Adam Marszałek, 	2012	252
Fałszerstwa i manipulacje w przeszłości i wobec przeszłości		D10 .F35 2012	magazyn	Wydawnictwo Trio, 	2012	231
Związki międzygminne : komentarz		KKP2962.A31199 A63 2012		Wydawnictwo C. H. Beck, 	2012	149
Metodyka określania parametrów filtracyjnych skał na podstawie kompleksowej analizy danych geofizyki otworowej	Zawisza, Ludwik ( -2011). 	QE431.5 .Z39 2012		Wydawnictwa AGH, 	2012	122
Wyzwania współczesnej polityki pieniężnej		HG230.3 .W98 2012		Difin, 	2012	157
Wartości i zmiany : przemiany postaw Polaków w jednoczącej się Europie		HN539.5.M6 W373 2012	magazyn	Wydawnictwo Naukowe Scholar, 	2012	398
350 lat prasy polskiej		PN5355.P6 A614 2012	magazyn	Instytut Informacji Naukowej i Studiów Bibliologicznych Uniwersytetu Warszawskiego, 	2012	326
Podkarpackie smaki : przewodnik kulinarno-turystyczny po regionie : katalog produktów tradycyjnych województwa podkarpackiego	Zieliński, Krzysztof (regionalistyka). 		magazyn	"Stowarzyszenie na Rzecz Rozwoju i Promocji Podkarpacia ""Pro Carpathia"", "	2012	136
Ryczałty w prawie podatkowym		KKP3573 .R93 2012		LexisNexis Polska, 	2012	645
Kremlowskie trucizny	Zechenter, Anna (1959- ). 	DK266.3 .Z37 2012		Wydawnictwo Arcana, 	2012	460
Polska początku XXI wieku : przemiany kulturowe i cywilizacyjne		HN537.5 .P6635 2012		PAN Warszawska Drukarnia Naukowa, 	2012	501
Ordynacja podatkowa : kontrola realizacji zobowiązań podatkowych		KKP3568 .O73 2012		przy współpr. Wydziału Prawa Uniwersytetu w Białymstoku, 	2012	468
Kodeks pracy : ustawa po zmianach, nowości w prawie pracy w 2012 r., rozporządzenia po zmianach			magazyn	Infor Biznes, cop. 	2012	190
Coaching doskonały : przewodnik profesjonalny		HF5549.5.C53 E93165 2012		Muza, 	2012	336
113 litanii			magazyn	Wydawnictwo WAM - Księża Jezuici, 	2012	390
Oblicza buntu : praktyki i teorie sprzeciwu w kulturze współczesnej		HM876 .O35 2012		Wydawnictwo Poznańskie, 	2012	371
Przyrodnicze i gospodarcze aspekty produkcji oraz wykorzystania drewna : stan obecny i prognoza : Zimowa Szkoła Leśna przy Instytucie Badawczym Leśnictwa IV Sesja : Sękocin Stary, 20-22 marca 2012 r.	Zimowa Szkoła Leśna przy Instytucie Badawczym Leśnictwa (4 ; 2012 ; Sękocin Stary). 	SD509.P7 Z55 2012		Instytut Badawczy Leśnictwa, 	2012	325
Kodeks postępowania administracyjnego. Postępowanie egzekucyjne w administracji. Prawo o ustroju sądów administracyjnych. Prawo o postępowaniu przed sądami administracyjnymi : teksty jednolite wraz z indeksem rzeczowym		KKP2730 .A28 2012b		C. H. Beck, 	2012	304
The Wiley-Blackwell history of American film. Vol. 3, 1946 to 1975		PN1993.5.U6 W55 2012 t.3		Wiley-Blackwell, 	2012	653
Repetytorium maturalne WOS : wiedza o społeczeństwie		JN6767.A2 R47 2012		Wydawnictwo Poltext, 	2012	539
Środki zabezpieczające		KKP3800 .S973 2010 t.7		Instytut Nauk Prawnych PAN, 	2012	589
Wierzysz jeszcze w Boga? : zamyślenia na Rok Wiary 2012/2013	Zawitkowski, Józef (1938- ). 		magazyn	Wydawnictwo Sióstr Loretanek, 	2012	174
Odkrywanie talentów : wybrane problemy diagnozy, wspierania rozwoju i edukacji		LC3997.P7 O35 2012		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	254
Islam and religious diversity : critical concepts in Islamic studies. Vol. 1, Judaism		BP171 .I85 2012 t.1		Routledge, 	2012	347
Ustawa o kredycie konsumenckim : rekomendacje interpretacyjne podstawowych regulacji : komentarz		KKP955.5.C65 A3 2012		Wydawnictwo C. H. Beck, 	2012	215
Biały wywiad : otwarte źródła informacji - wokół teorii i praktyki		JF1525.I6 B53 2012		Wydawnictwo C.H. Beck, 	2012	243
Pola	Zimny-Louis, Magdalena. 	PG7226.I525 P65 2012		Wydawnictwo Replika, 	2012	422
Metodologiczne aspekty biodegradacji związków powierzchniowo czynnych w warunkach laboratoryjnych i w środowisku	Wyrwas, Bogdan. 	TP994 .W95 2012		Wydawnictwo Politechniki Poznańskiej, 	2012	171
Konstytucja Rzeczypospolitej Polskiej i inne akty prawne : teksty jednolite		KKP2064 2012		Wydawnictwo C. H. Beck, 	2012	401
Samorząd terytorialny w Polsce a sądowa kontrola administracji		KKP2920 .A49 2012	magazyn	Lex a Wolters Kluwer business, 	2012	474
Sprawozdawczość budżetowa 2012 : sprawozdania budżetowe i sprawozdania z zakresu operacji finansowych		HJ9925.P6 S67 2012		Wydawnictwo C. H. Beck, 	2012	581
Klasa kreatywna w Polsce : technologia, talent i tolerancja jako źródła rozwoju regionalnego		HD4904.7 .K58 2012		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2012	202
How media inform democracy : a comparative approach		P95.8 .H68 2012		Routledge, 	2012	230
Polacy w Sankt Petersburgu		DK559.5.P64 P65 2012	magazyn	Stowarzyszenie Pisarzy Polskich, [	2012	375
Leksykon seksuologiczny od A do Z	Zdrojewicz, Zygmunt (1946- ). 	HQ9 .Z47 2012		Wydawnictwo Continuo, cop. 	2012	247
Financial crisis  and single market : proceedings of the Eucotax Wintercourse Opening Conference held at Luiss Guido Carli, 7th April 2011		HJ1000 .F46 2012		Discendo Agitur, 	2012	136
Na przełomie pokoju i wojny : Francja w oczach polskiej opinii publicznej od wiosny 1938 roku do lata 1940 roku	Żukowski, Przemysław Marcin (1978- ). 	DC59.8.P7 Z85 2012		Księgarnia Akademicka, 	2012	514
Firma w rodzinie czy rodzina w firmie : metodologia wsparcia firm rodzinnych		HD62.25 .F54 2012	magazyn	Polska Agencja Rozwoju Przedsiębiorczości, 	2012	299
Igraszki fałszywych bogów	Zawadzki, Roman (1946- ). 		magazyn	Wydawnictwo Salezjańskie, 	2012	150
StarsiRodzice.pl : recepty na dobrą starość	Zdziarski, Maciej (1979- ). 	HQ1061 .Z485 2012		Instytut Łukasiewicza, 	2012	237
Powiat płoński : przewodnik subiektywny	Zawadzki, Jarosław Maciej (1965- ). 	DK4600.P585 Z38 2012		Mazowieckie Centrum Kultury i Sztuki [etc.], 	2012	203
Czy jeszcze ślubować rady ewangeliczne? : refleksje o ślubach zakonnych	Zdrzałek, Jacek. 		magazyn	Wydawnictwo Homo Dei, cop. 	2012	112
OswoićStarość.pl	Zdziarski, Maciej (1979- ). 	HQ1061 .Z48 2012		Instytut Łukasiewicza, 	2012	238
Europa w niemieckiej myśli XIX-XXI wieku	Żyliński, Leszek (1954- ). 	JA84.G3 Z95 2012	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	312
Nowy wspaniały Irak	Zawadzki, Mariusz (1970- ). 	DS79.76 .Z39 2012		Wydawnictwo W.A.B., 	2012	333
Kronika Klubu AZS Politechnika Wrocław 1972-1991	Zawadzki, Wojciech (1952- ). 	GV648.P65 W792 2012		DD-Dobra Drukarnia Paulina Dąbrowska, 	2012	440
Wędrówki alpejskie	Żuławski, Wawrzyniec (1916-1957). 	GV199.44.A4 Z85 2012		Wydawnictwo Sklepu Podróżnika, 	2012	282
Diagnoza logopedyczna : podręcznik akademicki		RC423 .D54 2012	magazyn	Gdańskie Wydawnictwo Psychologiczne, 	2012	527
Nowoczesna komunikacja		TK5101 .N84 2012		Agora, cop. 	2012	143
Horyzontalne nierówności edukacyjne we współczesnej Polsce	Zawistowska, Alicja. 	LC213.3.P7 Z38 2012	magazyn	Wydawnictwo Naukowe Scholar, 	2012	229
Wielkopolski Park Narodowy	Wyczyńska, Hanna. 	QH77.P6 W83 2012		Bogucki Wydawnictwo Naukowe, 	2012	304
Tożsamości kulturowe w Europie Zachodniej		D990 .T69 2012	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2012	278
Papież Polak : wspomnienia reportera	Zakrzewski, Tadeusz (1932- ). 	BX1378.5 .Z356 2012		Książka i Wiedza, cop. 	2012	305
Dalej w tę samą stronę : księga jubileuszowa dedykowana profesor Marii Braun-Gałkowskiej		HQ728 .D35 2012		Wydawnictwo KUL, 	2012	592
Dzieła Miłosierdzia Bożego, zalążek duchowy, zawierzenie, zaślubiny mistyczne	Wykowska, Maria. 		magazyn	[Wydawnictwo i Poligrafia Kurii Prowincjalnej Zakonu Pijarów], 	2012	110
Sprawnie się uczę : wzmacniam swój potencjał intelektualny : materiały warsztatowe przygotowane w ramach projektu Pracownie Kształtowania Kompetencji Kluczowych i Zawodowych - kompleksowy program rozwojowy dla Technikum w ZST w Trzciance i Technikum w ZSP w Trzciance			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2012	123
Receptum arbitrii	Zawiślak, Karol. 	KKP1829 .Z39 2012		Wydawnictwo C. H. Beck, 	2012	322
Początki ruchu olimpijskiego w Polsce	Wryk, Ryszard (1951- ). 	GV648.P6 W793 2012		Wydawnictwo Nauka i Innowacje, 	2012	252
The Silk Road : key papers. Pt. 1, The pre-Islamic period : in two volumes. Vol. 1		DS33.1 .S55 2012 t.1 cz.1		Global Oriental, 	2012	396
"""Jestem Józef wasz brat"". 1, Okruchy życia : arcybiskupowi Józefowi Życińskiemu w podziękowaniu za Jego wielkie, kochające wszystkich, serce"			magazyn	Janineum, 	2012	326
Fenomenologiczne wątki w psychologii poznania : badania Danuty Gierulanki nad przyswajaniem pojęć i rozumieniem tekstu	Zając, Maria Anna. 	BF201 .Z35 2012		Wydawnictwo Uniwersytetu Śląskiego, 	2012	219
Ustawa o wyrobach medycznych : komentarz		KKP3119.M43 B55 2012		Wydawnictwo C. H. Beck, 	2012	539
Dokumentacja wewnętrzna w jednostkach sektora finansów publicznych : regulaminy, instrukcje, zarządzenia wraz z procedurami		KKP3527 .D65 2012		Wydawnictwo C. H. Beck, 	2012	398
The Wiley-Blackwell history of American film. Vol. 1, Origins to 1928		PN1993.5.U6 W55 2012 t.1		Wiley-Blackwell, 	2012	532
Herbologia : podstawy biologii, ekologii i zwalczania chwastów	Woźnica, Zenon. 	SB611 .W69 2012		Powszechne Wydawnictwo Rolnicze i Leśne, 	2012	438
Duch pyszny poprzedza upadek : rozważania o naturze procesu rozpadu unii	Żurawski, Przemysław Piotr (1963- ). 	D217 .Z87 2012	magazyn	Ośrodek Myśli Politycznej, 	2012	205
Tarnobrzeski słownik biograficzny. [T. 4]	Zych, Tadeusz (1960- ). 	DK4800.T35 Z95 1998 t.4		Tarnobrzeskie Towarzystwo Historyczne. Oddział PTH, 	2012	191
Instrukcja obsługi tekstów : metody retoryki		P302 .I57 2012	magazyn	Gdańskie Wydawnictwo Psychologiczne, 	2012	327
"Polska w okowach ""systemu północnego"" : 1763-1766"	Zielińska, Zofia (1944- ). 	DK4330 .Z53 2012	magazyn	Instytut Historyczny Uniwersytetu Warszawskiego, 	2012	691
Świat musi mieć sens : przerwana rozmowa arcybiskupa Józefa Życińskiego i Aleksandry Klich.	Życiński, Józef (1948-2011). 		magazyn	Agora, 	2012	150
Konwergencja czy dywergencja kultur i systemów prawnych?		K487.C8 K66 2012		Wydawnictwo C.H. Beck, 	2012	425
Zmagania początku tysiąclecia		CB205 .Z58 2012		Oficyna Wydawnicza Łośgraf, cop. 	2012	237
Systemy, podsystemy i środki w transporcie drogowym, morskim i śródlądowym			magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, cop. 	2012	115
Czynności notarialne w prawie spółek	Wrzecionek, Rafał. 	KKP1040 .W79 2012		Lex a Wolters Kluwer business, 	2012	398
Prawa duchowego wzrastania : dla serc szukających dojrzałości	Zieliński, Jerzy (1966- ). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2012	126
Uzbrojona demokracja : Theodore Roosevelt i jego Ameryka	Zaremba, Piotr (1963- ). 	E743 .Z37 2012 t.1	magazyn	Wydawnictwo Neriton, 	2012	587
Wiedza, ideologia, władza : o społecznej funkcji uniwersytetu w społeczeństwie rynkowym		LC191.9 .W54 2012	magazyn	Wydawnictwo Naukowe Scholar, 	2012	286
Dynamika gruntów : modele obliczeniowe	Wrana, Bogumił. 	TA711 .W73 2012		Wydawnictwo PK, 	2012	243
Teksty Starego Testamentu w czytaniach mszalnych na uroczystości maryjne	Zielonka, Iwona (1970- ). 	BT611 .Z54 2012		Wydawnictwo Ojców Franciszkanów, 	2012	590
Miłość Łucji	Zychla, Katarzyna (1971- ). 	PG7226.Y34 M55 2012		Wydawnictwo Skrzat, cop. 	2012	238
Fashion supply chain management : industry and business analysis		HD9940.A2 F38 2012		Business Science Reference, 	2012	392
Pieśni Joachima Schwarza w opracowaniach wokalnych i wokalno-instrumentalnych : analiza formalna i problemy wykonawcze	Wróblewska, Beata (muzyka). 	ML410.S42 W76 2012	magazyn	Wydawnictwo Naukowe Akademii Pomorskiej, 	2012	249
Uspołecznianie młodych przestępców : wybrane determinanty skuteczności oddziaływań resocjalizacyjnych w grupie młodocianych przestępców	Zieliński, Janusz (1968- ). 	HV9076 .Z525 2012		Wydawnictwo  Amelia Aneta Siewiorek, 	2012	206
Łączenie zaawansowanych i tradycyjnych technologii w architekturze proekologicznej	Zielonko-Jung, Katarzyna. 	TH880 .Z54 2012		Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	210
Publiczne prawo gospodarcze		KKP3190 .P93 2012		Wydawnictwo C. H. Beck, 	2012	462
Żołnierz polski 1939-1945 : Jarosław Wróbel : malarstwo i rysunek	Wróbel, Jarosław. 	UC485.P6 W76 2012		Vesper 	2012	127
Muzyka na polskim dworze Augusta III. Cz. 1	Żórawska-Witkowska, Alina. 	ML297.3 .Z682 2012 t.1		Polihymnia, 	2012	629
Antychryst	Zwoliński, Andrzej (1957- ). 	BT985 .Z86 2012		Petrus, cop. 	2012	195
Pakt Ribbentrop-Beck czyli Jak Polacy mogli u boku III Rzeszy pokonać Związek Sowiecki	Zychowicz, Piotr (1980- ). 	DK4402.5 .Z93 2012	magazyn	Dom Wydawniczy Rebis, 	2012	362
Efekty reklamy i ich pomiar	Woźniczka, Jarosław (1964- ). 	HF5821 .W688 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	165
Zgoda pokrzywdzonego		KKP3861 .Z46 2012		Wydawnictwo C. H. Beck, 	2012	162
Bestiariusz słowiański : rzecz o skrzatach, wodnikach i rusałkach	Zych, Paweł. 	GR195 .Z94 2012		Bosz, 	2012	204
Unia Europejska w polityce zagranicznej zjednoczonych Niemiec : determinanty Europapolitik	Żurek, Marek (prawo). 	JZ1592.A54 Z87 2012		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	559
Pomiar i wartościowanie w muzyce	Zwolińska, Ewa. 	MT1 .Z867 2012	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	271
The Wiley-Blackwell history of American film. Vol. 4, 1976 to the present		PN1993.5.U6 W55 2012 t.4		Wiley-Blackwell, 	2012	612
Systemy zarządzania jakością i środowiskiem		TS156.6 .S945 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	154
Wisła ; Wiatr od morza ; Międzymorze	Żeromski, Stefan (1864-1925). 	PG7158 .Z4 1981 t.5		Fundacja Akademia Humanistyczna, 	2012	583
Nominacje istot duchowych w pismach wybranych mistyków : studium teolingwistyczne	Zmuda, Ewa. 	BT180.N2 Z57 2012	magazyn	Wydawnictwo WAM, 	2012	505
Cyprysy i topole	Zagańczyk, Marek (1967- ). 	PN777 .Z3 2012		Fundacja Zeszytów Literackich, 	2012	104
Cracow	Ziółkowski, Łukasz. 	DK4706 .Z56165 2012	magazyn	ExpressMap Polska, 	2012	275
Wentylacja nieinwazyjna u noworodków		RJ312 .W46 2012		Wydawnictwo Lekarskie PZWL, cop. 	2012	324
Bezpieczeństwo międzynarodowe : wymiar militarny	Żurawski, Przemysław Piotr (1963- ). 	JZ5588 .Z87 2012	magazyn	Wydawnictwo Naukowe PWN, 	2012	489
Zbiór przepisów z finansów publicznych 2012		KKP3526 .A28 2012		Wydawnictwo C. H. Beck, 	2012	514
Kultura medialna adolescentów : studium dostępu i zastosowań	Wrońska, Marta. 	HQ799.2.M352 P686 2012		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	292
Odkrycie nieświadomości : czy destrukcja kartezjańskiego pojęcia podmiotu poznającego?	Wróbel, Szymon (1967- ). 	BF315 .W76 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	278
Przesłuchanie małoletnich świadków	Zielona-Jenek, Monika (1978- ). 	KKP4698.C47 Z54 2012		Wydawnictwo Naukowe PWN, 	2012	181
Procedura karna	Żurek, Marek (prawo). 	KKP4610 .K55 2012		Lex a Wolters Kluwer business, 	2012	292
Kapitał ludzki w procesie restrukturyzacji zatrudnienia	Zagórna-Goplańska, Maja. 	HF5549.5.M3 Z34 2012		Oficyna Wydawnicza Politechniki Opolskiej, 	2012	191
Roman Landowski dla Tczewa, Kociewia i Pomorza	Ziółkowski, Józef M. (1948- ). 		magazyn	Kociewski Kantor Edytorski, 	2012	268
