title	author	WD_signature	storage	publisher	year	pages
Wiek burzy i spokoju : kalendarium dziejów Polski 1918-2018	Piasecki, Andrzej K. (1962- ). 	DK4382 .P53 2018		Wydawnictwo Naukowe PWN	2018	231
Laski znane i odkrywane : przeszłość miejscowości  i jej najbliższej okolicy	Piasecki, Florian. 	DK4600.L4155 P53 2018		Towarzystwo Przyjaciół Lasek LUKUS	2018	420
ZFŚS 2018 : komentarz	Pigulski, Mariusz. 		magazyn	INFOR PL	2018	116
Cegiełki i inne opowiadania	Piasecki, Jan Krzysztof (1949- ). 	PG7175.I316 C44 2018		Biblioteka Słów	2018	204
Reminiscencje Baltazara : o naturze materii Wszechświata	Parafianowicz, Jan (1938- ). 	QC173 .P37 2018	magazyn	[Wojciech Woszczyński]	2018	109
Prześcignąć parkinsona	Palfreman, Jon. 	RC382 .P28165 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	303
Schemat naprawy (ś)fiata	Parowicz, Grzegorz (1987- ). 		magazyn	Wydawnictwo WasPos	2018	139
Sto lat władzy lokalnej na polskiej wsi 1918-2018	Piasecki, Andrzej K. (1962- ). 	JS6133.A8 P53 2018		Wydawnictwo Naukowe Scholar	2018	133
Przestępczość w sektorze paliwowym i jej zwalczanie : polityka bezpieczeństwa ekonomicznego Polski po 1989 roku	Piątkowska, Bożenna. 	HD9575.P62 P53 2018		Fundacja na rzecz Czystej Energii	2018	391
Jasnogórska Matka i naród : z Bogurodzicą ku polskiej wolności myśli i czynu : ogólnopolska konferencja w 100. rocznicę odzyskania niepodległości i spotkanie kustoszów sanktuariów polskich, Jasna Góra, 22-23 października 2018 roku	Ogólnopolska Konferencja w 100. Rocznicę Odzyskania Niepodległości (2018 ; Częstochowa). 		magazyn	Polskie Towarzystwo Mariologiczne	2018	242
A u nas powstanie!	Podbylska, Magda. 		magazyn	Wydawnictwo BIS	2018	142
Biblioteka rodowa Rzewuskich h. Krzywda w Podhorcach od I połowy XVIII wieku do 1865 roku	Paduch, Katarzyna. 	Z997.R94 P34 2018		Wydawnictwo Instytutu Teologicznego Księży Misjonarzy	2018	321
Zamki na piasku : 20 obrazków z życia dziennikarza	Piasecki, Konrad (1970- ). 	PN5355.P6 Z779 2018		Burda Książki	2018	206
Zakochany walc	Porwoł, Łukasz. 		magazyn	[wydawca nieznany]	2018	107
Aparaturowe aspekty diagnostyki izolacji uzwojeń maszyn elektrycznych w oparciu o pomiar wyładowań niezupełnych	Paduch, Piotr. 		magazyn	Oficyna Wydawnicza Politechniki Opolskiej	2018	221
O sztuce wystąpień publicznych	Orłoś, Maciej (1960- ). 	PN4129.7 .O77 2018	magazyn	Wydawnictwo RM	2018	303
Listy do Ojca i Heleny Górskiej (1872-1924)	Paderewski, Ignacy Jan (1860-1941). 	ML410.P114 P35 2018		Narodowy Instytut Fryderyka Chopina	2018	582
Egzamin kwalifikacyjny elektryka w pytaniach i odpowiedziach	Orlik, Władysław. 		magazyn	"Wydawnictwo i Handel Książkami ""KaBe"""	2018	492
Poznać i odgadnąć mowę ciała i twarzy : przewodnik	Padrini, Francesco (1945- ). 	BF637.N66 P33165 2018		Jedność	2018	260
Metoda Montessori do trzeciego roku życia : rady dla rodziców i zabawy dla dzieci na cały dzień	Poussin, Charlotte. 		magazyn	Wydawnictwo RM	2018	172
IV Ogólnopolska Konferencja Doktorantów Nauk o Życiu - Bioopen, Łódź, 24-25 maja 2018 roku : księga abstraktów	Ogólnopolska Konferencja Doktorantów Nauk o Życiu BioOpen (4 ; 2018 ; Łódź). 		magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2018	173
Mikrofinanse w ograniczaniu niedoskonałości rynków kredytowych	Pluskota, Przemysław. 	HG178.3 .P55 2018		CeDeWu	2018	335
Powołanie do wspólnoty życia i wiary : przygotowanie bliższe do sakramentu małżeństwa dla młodzieży	Orłowski, Dariusz (ksiądz). 		magazyn	Święty Wojciech. Wydawnictwo	2018	158
Poznaj siebie i zrozum innych : rozpoznaj swoją osobowość, temperament i dary duchowe	Palla, Alfred (1960- ). 		magazyn	Wydawnictwo Bogulandia	2018	437
Na niebie i ziemi : największe tajemnice wszechświata objaśniają czołowi polscy naukowcy	Oramus, Marek (1952- ). 	QB985 .O73 2018		Zona Zero	2018	360
Zapiski z niełatwych czasów 2017-2018	Orzechowski, Krzysztof (1947- ). 		magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2018	160
Z dziejów Polski wczesnopiastowskiej : genealogia, ustrój, podbój	Osiński, Jacek (historia). 	DK4213 .O75 2018		Wydawnictwo Avalon	2018	296
Sztuka i czas. T. 1, Od prehistorii do rokoka	Osińska, Barbara. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	260
Kocia skórka : historia samby	Patati, Carlos (1960-2018). 		magazyn	Wydawnictwo Mandioca	2018	135
Antropomotoryka	Osiński, Wiesław (1948- ). 	QP303 .O85 2018		Wydawnictwo Akademii Wychowania Fizycznego im. Eugeniusza Piaseckiego	2018	361
Walka : duchowość w życiu codziennym	Ponsot, Hervé (1951- ). 		magazyn	Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2018	143
Zamknięcie roku 2018 w księgach instytucji kultury : praktyczna instrukcja	Ostapowicz, Ewa. 	NX770.P7 O887 2018	magazyn	Wydawnictwo Wiedza i Praktyka	2018	216
Marcin Paszkowski i jego ''Dzieje tureckie i utarczki kozackie z Tatary...'' (1615)	Paszkowski, Marcin (15..-po 1621). 	PG7157.P32 D95 2018		Księgarnia Akademicka	2018	234
Zamach na II RP : elity na celowniku	Piotrowski, Remigiusz (1984- ). 	DK4401 .P56 2018	magazyn	Wydawnictwo Naukowe PWN	2018	365
Franciszek Schubert idzie do czubków	Pankiewicz, Jacek (1935- ). 	PG7175.A595 F73 2018		Wydawnictwo LTW	2018	252
Graph grammar based models of three-dimensional adaptive mesh-based computations	Paszyńska, Anna. 		magazyn	AGH University of Science and Technology Press	2018	174
Bezpieczeństwo procesowe. Cz. 1, Bezpieczeństwo chemiczne	Pabiś, Aleksander. 	TP150.S24 P24 2018 t.1		Wydawnictwo PK	2018	279
Odkrycie	Prospektor, Robert. 		magazyn	Wydawnictwo Poligraf	2018	210
Zastosowanie sztucznych sieci neuronowych do predykcji parametrów i klasyfikacji warunków ruchu drogowego w systemach transportowych	Pamuła, Teresa. 		magazyn	Wydawnictwo Politechniki Śląskiej	2018	137
Oscar Romero czyli Teologia wyzwolenia w praktyce duszpasterskiej	Pabiś, Dariusz (1972- ). 		magazyn	Wydawnictwo Homo Dei	2018	336
Dlaczego motyl zjada muchę? : ewolucyjne opowieści o motylach i ćmach	Pabis, Krzysztof. 	QL544 .P23 2018	magazyn	Wydawnictwo CiS	2018	286
Pod znakiem świętego Sebalda : rola Norymbergii w kształtowaniu późnogotyckiego malarstwa tablicowego na Śląsku	Patała, Agnieszka. 	ND955.P62 S557 2018		Wydawnictwo Via Nova	2018	351
Kraina snów	Paszyńska, Maria (1985- ). 	PG7216.A86 K73 2018		Publicat	2018	318
Wielki ogarniacz życia we 2 czyli Jak być razem i się nie pozabijać	Pan Buk. 		magazyn	Flow Books	2018	301
Inżynierowie Niepodległej	Panas-Goworska, Marta (1980- ). 	TA139 .P35 2018	magazyn	PWN	2018	266
Literatura zakorzenienia, literatura ucieczki : szkice o prozie amerykańskiej po 2000 roku	Paryż, Marek (1972- ). 	PS380 .P37 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	233
"Magiczna dekada : rola dyskursu ""magii Podlasia"" i filmu ""Cząstka Podlasia"" w tworzeniu nowego wizerunku województwa w latach 2007-2017"	Pachałko, Joanna. 		magazyn	Książnica Podlaska im. Łukasza Górnickiego	2018	143
W stronę Swanna	Proust, Marcel (1871-1922). 	PQ2631.R63 A7165 2018 t.1		Officyna	2018	475
The theory and craft of digital preservation	Owens, Trevor (1985- ). 	Z701.3.C65 O94 2018		Johns Hopkins University Press	2018	226
Wielkie oszustwo na talerzu : fakty i mity przemysłu spożywczego	Pandiani, Massimo (1951- ). 	RA601 .P33165 2018		Edra Urban & Partner	2018	187
Młot na czarownice	Piekara, Jacek (1965- ). 	PG7175.I38 M56 2018		Edipresse Polska	2018	297
Brzozowo	Ozygała, Piotr. 		magazyn	nakład autorski	2018	335
Becoming	Obama, Michelle (1964- ). 	E909.O24 A33 2018		Crown	2018	426
Rozminięci	Orłowska, Monika. 		magazyn	Replika	2018	319
Pozytywistów spotkania z naturą : szkice ekokrytyczne	Piechota, Dariusz (1981- ). 	PG7053.N35 P54 2018		Katedra Wydawnictwo Naukowe	2018	328
Naprawdę prosty angielski czyli Proaktywna instrukcja obsługi języka angielskiego	Pecyna, Arkadiusz. 	PE1129.S6 P46 2018		Język Prosty Publishing	2018	443
Skrzywdzona	Preston, Natasha (1988- ). 		magazyn	Feeria Young	2018	347
Cudowny chłopak i ja : 3 cudowne historie	Palacio, R. J. 	PS3616.A43 A88165 2018		Albatros	2018	397
Postawy zdystansowania i tolerancyjności a zasoby osobiste młodzieży słabowidzącej	Olejnik, Urszula. 	HV1598 .O54 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	254
PICC i wkłucia pośrednie : wskazania, wprowadzanie, postępowanie	Pittiruti, Mauro. 	RC683.5.I5 P47165 2018		Edra Urban & Partner	2018	227
Wyprawa Lewisa i Clarka na Zachód Ameryki. T. 1	Piekarski, Adam (1953- ). 	F592.7 .P54 2018 t.1		Oficyna Wydawnicza Kucharski	2018	472
Dom Kombatanta Polskiego im. gen. Władysława Andersa w Paryżu : dzieje Stowarzyszenia Byłych Polskich Kombatantów i ich Rodzin we Francji : fotograficzna dokumentacja wojennych losów ich członków	Olejniczak-Zaworonko, Hanna. 		magazyn	Stowarzyszenie Regards Multiples	2018	270
Magiczna rękawica supercyborga	Pflugfelder, Bob (1967- ). 		magazyn	Wydawnictwo RM	2018	267
"Nasze lasy naszym ""Gnieznem"" = Unsere wälder unser natürliches ""Erbe"" = Our forests our heritage : Kochanowice, Kochcice, Lubecko, Jawornica, Ostrów, Lubockie, Droniowice, Harbułtowice, Pawełki"	Olech, Marian (1955- ). 		magazyn	Gmina Kochanowice	2018	127
O uniwersalizmie (nie)dokończenia : edukacyjne (nie)miejsca i (nie)ślady	Piasecka, Małgorzata (pedagog). 	LB41 .P53 2018		Wydawnictwo im. Stanisława Podobińskiego Uniwersytetu Humanistyczno-Przyrodniczego im. Jana Długosza w Częstochowie	2018	556
Pasja życia	Pałkiewicz, Jacek Edward (1942- ). 	G465 .P34 2018		Zysk i S-ka Wydawnictwo	2018	560
Męska rzecz	Pieronkiewicz-Pieczko, Krystyna. 	HQ1090 .P54 2018		Muzeum Śląskie	2018	163
"""Swój urząd czynić"" : profil obywatelski twórczości Jana Kochanowskiego"	Płachcińska, Krystyna. 	PG7157.K612 P57 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	223
Doświadczalne i obliczeniowe metody oceny łukowych przekryć z blach podwójnie giętych = Experimental and computational evaluation methods of arch-shaped roofs made of doubly corrugated shells	Piekarczuk, Artur. 		magazyn	Instytut Techniki Budowlanej	2018	239
"Sztuczna inteligencja : nadzieje, wyzwania, perspektywy : I Pomorska Uczniowska Konferencja Naukowa ""Zdolni z Pomorza"" : materiały z naukowej konferencji uczniowskiej, Gdańsk 18 listopada 2017"	"Pomorska Uczniowska Konferencja Naukowa ""Zdolni z Pomorza"" (1 ; 2017 ; Gdańsk). "		magazyn	Bernardinum	2018	120
Listy i szepty	Olejnik, Agnieszka (literatura piękna). 	PG7215.L446 L57 2018		Wydawnictwo Filia	2018	431
Miłość a życie społeczne	Partycki, Sławomir (1951- ). 	BD436 .P35 2018		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	2018	182
Tam i... z powrotem : Georges Mink - w słowach, dokumentach, obrazach	Pleskot, Patryk (1980- ). 	DK4435.M56 P54 2018	magazyn	Instytut Pamięci Narodowej	2018	278
Jednolity Europejski Dokument Zamówienia	Pieróg, Jerzy. 	KJE5632 .P54 2018		Presscom	2018	391
Designing for socialist need : industrial design practice in the German Democratic Republic	Pfützner, Katharina. 	NK1450.6 .P48 2018		Routledge	2018	263
Antiochia 1098 : cud pierwszej krucjaty	Pielesz, Marcin. 	D161.2 .P54 2018		Wydawnictwo eSPe	2018	170
To, co zostaje	Pieniążek, Wojciech (1962- ). 		magazyn	Wydawnictwo JanKa	2018	240
Dla Niepodległej : szkice z dziejów walki o Polskę wolną i bezpieczną	Polak, Wojciech (1962- ). 	DK4382 .P626 2018		Patria Media	2018	382
Jak nas piszą cyrylicą : polski pan, okupant i faszysta oknem na zachód?	Pieczyński, Maciej (1986- ). 	DK4185.E852 P45 2018	magazyn	Fronda PL	2018	423
Laleczki skazańców : życie z karą śmierci	Polman, Linda (1960- ). 	HV8699.U6 T465165 2018		Wydawnictwo Czarne	2018	203
I am dynamite! : a life of Friedrich Nietzsche	Prideaux, Sue. 	B3316 .P75 2018		FF Faber & Faber	2018	444
Emilia	Olejniczak, Lucyna (1950- ). 	PG7215.L44 E57 2018		Prószyński i S-ka	2018	485
Embarras de richesse czyli O dziewiętnastowiecznych sztućcach stołowych	Palińska, Marcelina. 	GT2948 .P35 2018		Muzeum Pałacu Króla Jana III w Wilanowie	2018	271
II i III Pomorska Sesja Sprawozdawcza za rok 2012 i 2014	Pomorska Sesja Sprawozdawcza (2 ; 2012 ; Gdańsk). 	GN845.P72 P676 2018		Instytut Archeologii Uniwersytetu Łódzkiego	2018	266
Coaching i mentoring : strategie, taktyki, techniki	Parsloe, Eric. 	BF637.P36 P37165 2018		PWN	2018	331
Reżyser na ścieżce dźwiękowej : funkcje muzyki w twórczości filmowej Romana Polańskiego	Pomostowski, Piotr (1986- ). 	PN1998.3.P65 P66 2018		Wydawnictwo Naukowe UAM	2018	227
Zalękniony mózg : jak dzięki sile neuronauki pokonać zaburzenia lękowe, ataki paniki i zamartwianie się	Pittman, Catherine M. 	RC531 .P47165 2018	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego	2018	270
Miecz Aniołów	Piekara, Jacek (1965- ). 	PG7175.I38 M54 2018		Wydawnictwo Edipresse Polska	2018	344
Armagedon : scenariusz końca świata	Olejnik, Andrzej. 	CB161 .O44 2018		Eureka - Wydawnictwo Fronda	2018	348
Główne determinanty polityki bezpieczeństwa Izraela na poczatku XXI wieku	Pohl, Artur (stosunki międzynarodowe). 	DS119.6 .P64 2018		Uniwersytet im. Adama Mickiewicza. Wydawnictwo Naukowe Wydziału Nauk Politycznych i Dziennikarstwa	2018	182
Zapach czerwonych róż : nigdy nie jest za późno, by zacząć wszystko od nowa	Ochenkowska, Grażyna. 		magazyn	Czerwona Szpilka	2018	191
Kierunek Kitaj : ...czyli Autostopem do Chin i dalej	Papaj, Ludwik (1985- ). 	DS10 .P36 2018		Kwiaty Orientu	2018	262
"""Nasz pułkownik"" : Emil Drogosław Czapliński"	Prażmo, Weronika (2000- ). 	U55.C98 P73 2018		Wydawnictwo Werset	2018	188
Uchwały nieistniejące wobec sankcji nieważności wadliwych uchwał zgromadzeń spółek kapitałowych	Ochmann, Paweł. 	KKP1078 .O34 2018		Wydawnictwo C.H. Beck	2018	235
Terapia zaburzenia obsesyjno-kompulsyjnego dzieci i młodzieży : 8-17 lat : podręcznik terapeuty	Piacentini, John. 	RJ506.O25 P43165 2018		GWP	2018	167
Stan szlachecki w polskim społeczeństwie	Podolski, Aleksander (1937- ). 	HT653.P7 P64 2018		Unia Polskich Ugrupowań Monarchistycznych	2018	170
Pamięć dla pokoleń : szlakiem zamków, pałaców i dworów Grodzieńszczyzny	Porzecki, Józef. 	DK507.9.H77 P67 2018 t.1		Fundacja na rzecz Pomocy Dzieciom z Grodzieńszczyzny	2018	171
Odmowa dokonania czynności notarialnej i jej zaskarżenie	Nowocień, Marta A. 	KKP1846 .N69 2018		Wolters Kluwer	2018	400
Medytacja dla sceptyków : naukowo udowodnione korzyści neurobiologiczne	Ott, Ulrich. 		magazyn	Studio Astropsychologii	2018	205
Różaniec ratunkiem dla świata : I Ogólnopolski Kongres Różańcowy, Jasna Góra, 6-8 września 2017 r.	Ogólnopolski Kongres Różańcowy (1 ; 2017 ; Częstochowa). 		magazyn	Wydawnictwo Sióstr Loretanek	2018	275
The library book	Orlean, Susan (1955- ). 	Z733.L67 O75 2018		Simon & Schuster	2018	317
Ukryte życie Maryi	Philippe, Thomas (1905-1993). 		magazyn	Wydawnictwo eSPe	2018	205
Królestwo Jerozolimskie : europejski kolonializm w średniowieczu	Prawer, Joshua (1917-1990). 	D182 .P73165 2018		Wydawnictwo Napoleon V	2018	468
Jak stać się szczęśliwą mamą w 31 dni	Pellicane, Arlene (1971- ). 		magazyn	Oficyna Wydawnicza Vocatio	2018	321
Mieczysław Wolfke : Gdyby mi dali choć pół miliona... : biografia	Petelczyc, Krzysztof. 	QC16.W65 P48 2018		Oficyna Wydawnicza Politechniki Warszawskiej	2018	240
Krótka historia Stowarzyszenia Nieurodziwych Dziewuch i inne opowiadania	Oyeyemi, Helen (1984- ). 	PR6115.Y49 W43165 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	271
Matematyka : podręcznik dla studentów kierunków ekonomicznych	Pekasiewicz, Dorota. 	QA37.3 .P43 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	317
