title	author	WD_signature	storage	publisher	year	pages
Człowiek, społeczeństwo, gospodarka. T. 3, Godna praca = Čelovek, obŝestvo, èkonomika. T. 3, Dostojnyj trud = Man, society, economy. T. 3, Decent work		HB179.P7 C95 2014 t.3		Instytut Inżynierii Bezpieczeństwa i Nauk o Pracy. Uniwersytet Zielonogórski	2017	158
SME in Poland and Ukraine : prospect for future and functioning conditions		HD2346.P7 S59 2017		Difin	2017	302
Behawioralizm w teorii i praktyce zarządzania : kreowanie kapitału ludzkiego, strukturalnego i społecznego organizacji : monografia		HD4904.7 .B44 2017		Wydawnictwo Wydziału Zarządzania Politechniki Częstochowskiej	2017	137
Diagnoza neuropsychologiczna : współczesne wyzwania i perspektywy rozwoju		RC386.6.N48 D54 2017	magazyn	Difin	2017	164
Wybrane aspekty usług ekosystemowych			magazyn	Górnołużyckie Stowarzyszenie Pszczelarzy	2017	166
Oblicza współczesnych migracji		JV7590 .O27 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Prezydenta Stanisława Wojciechowskiego	2017	182
Taniec współczesny w Polsce w drugiej połowie XX wieku		GV1688.P6 T35 2017		Instytut Muzyki i Tańca	2017	219
American responses to the Holocaust : transatlantic perspectives		D804.45.U55 A44 2017		Peter Lang Edition	2017	216
Teologia osoby w perspektywie świętości		BT701.3 .T46 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	116
Zdrowie, wychowanie, edukacja : wybrane aspekty			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. prof. Stanisława Tarnowskiego	2017	171
Panny młode : zima : trzy historie.			magazyn	Dreams Wydawnictwo Lidia Miś-Nowak	2017	343
Konsulting : doradztwo biznesowe w rozwoju organizacji		HD69.C6 K643 2017	magazyn	Fundacja Uniwersytetu Ekonomicznego	2017	126
Śpiew tradycyjny : modele edukacji : doświadczenia serbskie i polskie			magazyn	Warsztaty Kultury	2017	123
"Współczesne problemy socjologii wiedzy : w 80-lecie ""Ideologii i utopii"" Karla Mannheima"		HM651 .W75 2017		Warszawskie Wydawnictwo Socjologiczne	2017	215
Audiovisual translation : research and use		P306.93 .A84 2017		Peter Lang Edition	2017	293
Zabudowa na obszarach zurbanizowanych, zagrożonych oraz trudnych = Development in urbanized, endangered and difficult areas : praca		NA21 .Z26 2017		Wydawnictwo Politechniki Świętokrzyskiej	2017	158
Różnorodność zastosowania badań naukowych w teorii i praktyce zarządzania : zeszyt naukowy Zakładu Zarządzania		HD36 .R744 2017		Państwowa Wyższa Szkoła Zawodowa im. Stanisława Pigonia	2017	434
Transport research towards future development trends				Gdańsk University Press	2017	112
Sukces jest kobietą! : pasja, biznes, inspiracja czyli drogi Polek do sukcesu			magazyn	Lifestyle Coach	2017	265
Wybrane problemy bezpieczeństwa państwa w aspekcie współczesnych zagrożeń		HV550.P7 W897 2017		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2017	170
Etyczne i biologiczne aspekty procesu starzenia się organizmu człowieka		QP86 .E78 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Prezydenta Stanisława Wojciechowskiego	2017	157
Prawo a technologie medyczne : monografia 		KKP3119.R42 P735 2017		Międzynarodowe Towarzystwo Wspierania i Rozwoju Technologii Medycznej	2017	164
Znani i nieznani międzywojennego Lwowa : studia i materiały. T. 5		DK508.95.L86 Z64 2007 t.5		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2017	173
Józef Zdziech : milion myśli na sekundę			magazyn	Galeria im. Sleńdzińskich w Białymstoku	2017	127
Literatura współczesna w edukacji polonistycznej. T. 1, Analizy i (re)interpretacje		PG7051 .L569 2017 t.1		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	304
Norwid wobec Powstania Styczniowego		PG7158.N572 N6798 2017		Wydawnictwo KUL	2017	261
Stanisław Tarnowski : 1837-1917			magazyn	Muzeum Historyczne Miasta Tarnobrzega	2017	140
Teatralne przyjemności : prace ofiarowane profesor Elżbiecie Kalembie-Kasprzak		PN2039 .T45 2017		Wydawnictwo PSP	2017	192
Czeska historia Śląska : ze szczególnym uwzględnieniem Oleśnicy i Księstwa Oleśnickiego		DK4600.O414 C95 2017		Edycja - Książki Naukowe i Specjalistyczne	2017	433
Edukacja elit XXI wieku : kompetencyjne pojęcie elit społecznych		HN539.5.E4 E35 2017		Wydawnictwo Wyższej Szkoły Bezpieczeństwa	2017	208
Wyzwania gospodarcze, polityczne i społeczne w globalnej gospodarce		JN6760 .W99 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej	2017	335
Nieruchomość w przestrzeni. 3		HD1375 .N57 2015 t.3		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Prezydenta Stanisława Wojciechowskiego	2017	381
Human rights : between needs and possibilities		K3240 .H853 2017		Alcide De Gasperi University of Euroregional Economy	2017	344
Społeczny kontekst ekonomii		HM548 .S69 2017		Oficyna Wydawnicza - Szkoła Główna Handlowa	2017	326
Dynamiczne zarządzanie procesowe : teoria i praktyka		HD36 .T974 2017		Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2017	340
Bratislava pro Wratislavia, Wratislavia pro Bratislava			magazyn	The Eugeniusz Geppert Academy of Art and Design in Wroclaw	2017	102
Echokardiografia praktyczna : infekcyjne zapalenie wsierdzia		RC685.E5 E34 2017		Edra Urban & Partner	2017	191
Smile design - estetyka zintegrowana z funkcją		RK54 .S54165 2017		Edra Urban & Partner	2017	310
Grainger & Allison Diagnostyka radiologiczna : klatka piersiowa		RC941 .G73165 2017		Edra Urban & Partner	2017	343
De profundis ad Te clamamus : świat górników w radiowych i telewizyjnych homiliach biskupów katowickich na uroczystość św. Barbary (1983-2016) : edycja źródeł z komentarzem			magazyn	Muzeum Górnictwa Węglowego	2017	292
Oblicza getta : antologia tekstów z getta łódzkiego				Wydawnictwo Uniwersytetu Łódzkiego	2017	435
Granice komunikowania się		HM1166 .G73 2017	magazyn	volumina.pl Daniel Krzanowski	2017	183
Szczep Szarej Siódemki : opowieści na stulecie		HS3270.P72 K7369 2017		Towarzystwo Wychowanków Szarej Siódemki	2017	528
Ekonomiczne aspekty funkcjonowania człowieka we współczesnym świecie		HC340.3 .E534 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. prof. Stanisława Tarnowskiego	2017	195
Aktualne oblicza tolerancji		HM1271 .A55 2017		Wyższa Szkoła Bankowa	2017	154
Metafory pamięci		BF370 .M48 2017		Instytut Badań Literackich PAN Wydawnictwo	2017	436
Witches and angels : the perception of women in ancient and modern cultures			magazyn	Wydawnictwo Uniwersytetu Jana Kochanowskiego. Filia	2017	166
Hanoch Levin w teorii i praktyce teatralnej - klucze interpretacyjne : materiały pokonferencyjne			magazyn	Wydawnictwo Austeria	2017	105
Unleashing growth and strengthening resilience in the Caribbean				International Monetary Fund	2017	364
Program Fantastyczne Możliwości : podręcznik dla nauczyciela			magazyn	Instytut Psychiatrii i Neurologii	2017	209
Różnice kulturowe w międzynarodowych relacjach biznesowych		HF5389 .R69 2017		Ministerstwo Spraw Zagranicznych. Departament Współpracy Ekonomicznej	2017	239
Akademia smaku ziemi łukowskiej			magazyn	Zielony Królik	2017	115
Wenecja : potencjał		HT178.I82 V486 2017		Wydawnictwo PK	2017	232
Knowledge, economy, society : selected problems of dynamically developing areas of economy		HD82 .K59 2017		Foundation of the Cracow University of Economics	2017	343
Corrective feedback in second language teaching and learning : research, theory, applications, implications		P118.2 .C67 2017		Routledge	2017	189
Biznes w kulturze - kultura w biznesie : nowoczesne technologie informacyjno-komunikacyjne		NX770.P7 B58 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	205
Mowa nienawiści a prawo na tle współczesnych zjawisk społeczno-politycznych		KKP4147 .M684 2017		Fundacja Forum Dialogu Publicznego	2017	205
Ludzie lasów Doliny Odry : monografia Nadleśnictwa Wołów			magazyn	Drukarnia Poldruk	2017	255
Przyroda toruńskiego poligonu : praca zbiorowa			magazyn	"współpraca wydawnicza AWF ""AVES"""	2017	384
Idźcie i naśladujcie : pokłosie ogólnopolskiego konkursu literacko-plastycznego zorganizowanego dla upamiętnienia 75. rocznicy męczeńskiej śmierci Edyty i Róży Stein			magazyn	Wydawnictwo św. Macieja Apostoła	2017	115
Quality aspects in institutional translation		P306.2 .Q83 2017		Language Science Press	2017	179
Bezpieczeństwo pacjenta		RA399.P7 B49 2017		ZiZ Centrum Edukacji	2017	285
Warsaw ghetto : everyday life		DS134.55 .R55 2017 t.1	magazyn	Żydowski Instytut Historyczny im. Emanuela Ringelbluma	2017	686
Żywność tradycyjna : kulinarna podróż przez Europę			magazyn	Polska Akademia Nauk. Zakład Ichtiobiologii i Gospodarki Rybackiej	2017	178
Computing in science and technology			magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego	2017	219
Listy do Oneg Szabat.			magazyn	Żydowski Instytut Historyczny im. Emanuela Ringelbluma	2017	155
Bagaż doświadczeń i wspomnień : relacje osadników polskich na Warmii i Mazurach po 1945 roku		DK4600.W3486 A234 2017		Ośrodek Badań Naukowych im. Wojciecha Kętrzyńskiego	2017	191
Wolność : polskie i czeskie dylematy		JC599.P6 W64 2017		Ośrodek Myśli Politycznej	2017	179
Listy o Zagładzie		DS134.55 .A73 2017 t.1	magazyn	Żydowski Instytut Historyczny im. Emanuela Ringelbluma	2017	380
Prawne i niematerialne aspekty bezpieczeństwa : monografia naukowa		HV550.P7 P735 2017		Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji (SMJiP)	2017	256
60 lat Gdańskiego Seminarium Duchownego : 1957-2017			magazyn	"Wydawnictwo ""Bernardinum"""	2017	289
Cinema and sacrifice		PN1995.9.R4 C458 2017		Routledge Taylor & Francis Group	2017	166
Encyklopedia starości, starzenia się i niepełnosprawności. 2, H-O		HQ1061 .E53 2017 t.2		Stowarzyszenie Thesaurus Silesiae - Skarb Śląski	2017	441
Letters to Oneg Shabbat			magazyn	Emanuel Ringelblum Jewish Historical Institute	2017	159
Antologia tekstów polskiego kulturoznawstwa		HM621 .A65 2017		Wydawnictwo Naukowe Katedra	2017	471
Sneakersy : kompletny przewodnik po edycjach limitowanych			magazyn	Burda Publishing Polska	2017	265
(Nie)obecne dziedzictwo : rozważania o Kręgu z Krzyżowej		DD256.3 .N54 2017		"Fundacja ""Krzyżowa"" dla Porozumienia Europejskiego"	2017	142
Dzieje Katedry i Kliniki Chirurgii Ogólnej, Transplantacyjnej i Wątroby I Wydziału Lekarskiego Warszawskiego Uniwersytetu Medycznego : pierwsza nazwa : II Katedra i Klinika Chirurgiczna Wydziału Lekarskiego Uniwersytetu Warszawskiego			magazyn	Warszawski Uniwersytet Medyczny	2017	368
Bądźcie świadkami miłosierdzia			magazyn	Częstochowskie Wydawnictwo Archidiecezjalne	2017	324
Dziecko w historii : w kręgu kultury chrześcijańskiej		HQ792.P7 D94 2017		Wydawnictwo Uniwersytetu w Białymstoku	2017	510
The silver caesars : a Renaissance mystery				distributed by Yale University Press	2017	218
Studia i szkice z dziejów Polski i powszechnych XVI-XX wieku		D210 .S7752 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	212
Witraże - dziedzictwo cenne czy niechciane?		NK5371.P6 W57 2017		Wydawnictwo Edytor	2017	278
Sybiracy na Ziemi Międzyrzeckiej : antologia wspomnień i tekstów			magazyn	Biblioteka Publiczna Miasta i Gminy Trzciel	2017	123
Zdeptane dzieciństwo : II wojna światowa i jej wpływ na los dzieci		D810.C4 Z44 2017		Państwowe Muzeum Auschwitz-Birkenau	2017	395
Człowiek, społeczeństwo, gospodarka = Čelovek, obŝestvo, èkonomika = Man, society, economy. T. 4, Intelektualizacja i humanizacja pracy = Intelektualizaciâ i gumanizaciâ truda = Intellectualisation and humanisation of work		HB179.P7 C95 2014 t.4		Instytut Inżynierii Bezpieczeństwa i Nauk o Pracy. Uniwersytet Zielonogórski	2017	170
O niewoli w 70 lat po wojnie : studia i materiały		D805.A2 O26 2017		Centralne Muzeum Jeńców Wojennych w Łambinowicach-Opolu	2017	208
Złota dziewiętnastka : 50 lat Szkoły Podstawowej nr 19 w Legnicy			magazyn	Wydawnictwo Edytor	2017	143
Pierwsza dekada (po burzy nad starym światem) : malarstwo na Wybrzeżu w latach 1945-1955		ND955.P62 G34 2017		Muzeum Narodowe	2017	219
Sztuka spotkań : Targi Kielce Exhibition & Congress Centre : 25 lat			magazyn	Targi Kielce SA	2017	103
Bezpieczeństwo i ratownictwo wodne, lądowe i powietrzne		HV551.5.P7 B48 2017		Wydawnictwo Państwowej Wyższej Szkoly Zawodowej im. Prezydenta Stanisława Wojciechowskiego	2017	288
Studia nad architekturą i urbanistyką Polski międzywojennej : praca zbiorowa. T. 3, Architektura, krajobraz i ludzie			magazyn	Wydawnictwo PK	2017	121
W trosce o bezpieczne jutro : reminiscencje i zamierzenia. 1		HV549 .W25 2017 t.1		Wydawnictwo Wyższej Szkoły Bezpieczeństwa	2017	442
Analiza zagrożeń podstawą funkcjonowania współczesnej organizacji : praca zbiorowa			magazyn	Wydawnictwo Wydziału Inżynierii Produkcji i Technologii Materiałów	2017	172
Tradycja i współczesność : sztuka witrażowa po 1945 roku		NK5371.P6 T73 2017		"Wydawnictwo ""Edytor"""	2017	288
Techniki i technologie wspierające funkcjonowanie przedsiębiorstw			magazyn	Wydawnictwo Politechniki Częstochowskiej	2017	203
Cyrk w świecie widowisk		GV1801 .C87 2017		Warsztaty Kultury w Lublinie	2017	478
Ubezpieczenia i finanse - nowe perspektywy. T. 6			magazyn	Wyższa Szkoła Bankowa	2017	210
Świadkowie : między ofiarą a sprawcą zbrodni		D804.3 .S95 2017		Fundacja na Rzecz MDSM	2017	366
Wykorzystanie technologii i technik zarządzania w przedsiębiorstwach : praca zbiorowa			magazyn	Wydawnictwo Wydziału Inżynierii Produkcji i Technologii Materiałów	2017	167
Knowledge, economy, society : management in the face of contemporary challenges and dilemmas		HD31.2 .K58 2017		Foundation of the Cracow University of Economics	2017	410
Gotuj z najlepszymi : autorskie przepisy uczestników i jurorów akcji Mistrz Smaku			magazyn	Burda Publishing Polska	2017	221
Pruchnik : studia z dziejów miasta i okolic		DK4600.P765 P78 2017		"Wydawnictwo Towarzystwa Naukowego ""Societas Vistulana"""	2017	372
Bezpieczeństwo państwa w XXI wieku : szanse i zagrożenia			magazyn	Wyższa Szkoła Bezpieczeństwa i Ochrony im. Marszałka Józefa Piłsudskiego w Warszawie. Wydział Zamiejscowy	2017	420
Ad extra - ad intra : oblicza apologii		BT1105 .A3 2017		Koło Naukowe Teologów Uniwersytetu Papieskiego Jana Pawła II	2017	129
Rodzina i prawo		KKP540 .R62 2017		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2017	430
Chrześcijaństwo wśród religii świata : księga dedykowana Księdzu Profesorowi Tadeuszowi Dajczerowi (1931-2009)			magazyn	Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego	2017	558
Inżynieria produkcji : wybrane zagadnienia doskonalenia procesów w przedsiębiorstwach : praca zbiorowa			magazyn	Wydawnictwo Wydziału Inżynierii Produkcji i Technologii Materiałów	2017	167
Fair book : aktywność = activity		TS171.4 .F3 2017		Wydział Wzornictwa Akademii Sztuk Pięknych	2017	264
Roman Rudziński : człowiek i dzieło			magazyn	Oficyna Wydawnicza SGH Szkoła Główna Handlowa	2017	128
Formy zaangażowania : pisarki i pisarze w kulturze XX i XXI wieku		PG7053.P585 F67 2017		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2017	294
Na ratunek katedrze : historia ocalenia od ruiny			magazyn	Stowarzyszenie Rewaloryzacji i Konserwacji Architektury Miasta Świdnicy	2017	139
Ecowskie inspiracje : semiotyka w komunikacji i kulturze		P99 .E45 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	282
Niebo : tradycje, przekazy, inspiracje		BT846.3 .N54 2017		Uniwersytet Jana Kochanowskiego	2017	477
Wielkie tematy literatury amerykańskiej. 7, Miłość		PS111.P5 W54 2003 t.7		Wydawnictwo Uniwersytetu Śląskiego	2017	189
Idźcie i głoście : katechezy na 25. rocznicę powstania diecezji sosnowieckiej : poradnik metodyczny wydany na prośbę biskupa sosnowieckiego Grzegorza Kaszaka w roku srebrnego jubileuszu powstania diecezji sosnowieckiej			magazyn	Wydawnictwo Jedność]	2017	172
Kościół i społeczeństwo w Prusach krzyżackich : teksty źródłowe do dziejów chrześcijaństwa w Pomezanii i Pogezanii		BR957.P78 K67 2017		Warmińskie Wydawnictwo Diecezjalne	2017	646
Crowns, hats, turbans and helmets : the headgear in Iranian history. Volume 1, Pre-Islamic period			magazyn	Institute of History and International Relations. Faculty of Humanities. Siedlce University of Natural Sciences and Humanities	2017	261
Nowożytne ossuaria z klasztoru dominikańskiego w Gdańsku : wyniki badań interdyscyplinarnych = Early modern ossuaries from the Dominican monastery in Gdańsk : interdisciplinary research results		DK4665 .N69 2017		Muzeum Archeologiczne	2017	296
Motyw wojny w kulturze i sztuce wizualnej : praca zbiorowa		NX650.W3 M67 2017		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2017	209
Nadzwyczajne i nadprzyrodzone			magazyn	Wydawnictwo Uniwersytetu w Białymstoku	2017	226
Księga wspomnień 1953-2017. T. 1			magazyn	na zamówienie Koła Absolwentów Wydziału Mechaniki Precyzyjnej/Mechatroniki Politechniki Warszawskiej	2017	221
Sudeckiej biblioteki impresje : wybór wierszy			magazyn	Bibliotheca Bielaviana - Miejska Biblioteka Publiczna	2017	174
Bliski Wschód między konfliktem a stabilizacją		DS63.18 .B548 2017		Wydawnictwo Adam Marszałek	2017	240
Biblioteka Uniwersytecka w Warszawie 1817-2017 : miscellanea		Z818.W27 B543 2017		Wydawnictwa Uniwersytetu Warszawskiego	2017	557
Metropolie : wyzwanie polskiej polityki miejskiej			magazyn	Wydawnictwo Adam Marszałek	2017	228
Arthur Szyk soldier in art		N7255.P63 S962 2017		Historicana	2017	240
Theoria i praxis zrównoważonego rozwoju : 30 lat od ogłoszenia Raportu Brundtland		HC79.E5 T48 2017		Towarzystwo Naukowe Franciszka Salezego	2017	665
Wiedza niezdyscyplinowana : meandry międzyobszarowości		LB2361 .W54 2017		Uniwersytet Śląski	2017	174
Teoria literatury żywa. 6, Literatura w Austrii - Austria w lietraturze		PN53 .T46 2003 t.6	magazyn	[Krzysztof Tkaczyk]	2017	282
Instytucje a konkurencyjność przedsiębiorstwa		HD41 .I57 2017		Oficyna Wydawnicza SGH - Szkoła Główna Handlowa	2017	182
Antologia literacka : przemiany, ekspansja i perspektywy gatunku : seria pierwsza		PG7012 .A58 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	321
Odzyskiwanie obecności : niepełnosprawność w teatrze i performansie		PN1590.H36 O49 2017	magazyn	Fundacja Teatr 21	2017	445
Encyclopedia of the ghetto : the unfinished project of the Łódź Ghetto archivists		DS134.62 .E5313 2017		Księży Młyn Dom Wydawniczy	2017	320
Migracja wyzwaniem dla teologii i Kościoła		BX1795.E44 M54 2017		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2017	263
Facebook : oblicza i dylematy		HM743.F33 F28 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	138
Bezpieczeństwo w kontekście zglobalizowanego świata		HV8227.7.A2 B477 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. prof. Stanisława Tarnowskiego	2017	164
Gniezno w historii i w dokumencie : materiały z sesji naukowej 10 października 2017 r. : katalog wystawy		DK4800.G6 G625 2017		Naczelna Dyrekcja Archiwów Państwowych	2017	215
Brązy ukryte w ziemi... : łużycki skarb z Charzyków			magazyn	Muzeum Historyczno-Etnograficzne im. J. Rydzkowskiego	2017	120
Współczesne koncepcje adaptacji rozwiązań rachunkowości i rewizji finansowej w kontekście gospodarki opartej na usługach		HF5653 .W77 2017		Difin	2017	160
Między Jutlandią a Sambią : Truso w kontekście badań południowo-zachodniej strefy basenu Morza Bałtyckiego w okresie wikińskim		DK4800.J353 S78 2012 t.3 cz.2		Muzeum Archeologiczno-Historyczne	2017	298
Elektroenergetyka miejskiej trakcji elektrycznej : monografia		TF863 .E45 2017		"nakładem Instytutu Naukowo-Wydawniczego ""Spatium"""	2017	336
Infrastruktura miast		TD655 .I55 2017		Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	325
Teatr + szkoła : podsumowanie projektu pilotażowego badającego możliwości współpracy teatru i szkoły		PN3171 .T4 2017		Miejski Teatr Miniatura	2017	123
Optymalizacja poszukiwania obiektów podwodnych w aspekcie zagrożenia terrorystycznego akwenów portowych		VK591 .O68 2017		Wydawnictwo Akademickie AMW	2017	243
Aksamitna scena : trzy czeskie sztuki o transformacji		PG5146.P6 A57 2017		Wydawnictwo PRO	2017	341
Wyspiański : katalog wystawy dzieł ze zbiorów Muzeum Narodowego w Krakowie = catalogue of the exhibition of works from the collection of the National Museum in Krakow		N7255.P63 W92 2017b		Muzeum Narodowe w Krakowie	2017	453
Nowe tendencje w zarządzaniu. T. 7		HD36 .N744 2010 t.7		Wydawnictwo KUL	2017	257
Oblicza kultury w II Rzeczypospolitej		DK4403 .O25 2017		Uniwersytet Jana Kochanowskiego	2017	167
Po Zgorzelskim : pytania o przyszłość humanistyki		PG6064.Z46 P62 2017		Wydawnictwo KUL	2017	280
Sukces jako zjawisko edukacyjne. Vol. 2		LB1062.6 .S85 2017 t.2		Instytut Pedagogiki Uniwersytetu Wrocławskiego	2017	260
Comparisons and discourses : essays on comparative literature and theory		PN871 .C6 2017		"Wydawnictwo ""Poznańskie Studia Polonistyczne"""	2017	303
150 lat polskiego samorządowego modelu oczyszczania miasta = 150 years of Polish self-government city cleaning model			magazyn	na zlecenie MPO Kraków	2017	191
Polski senior w obszarze komunikacji społecznej : jubileusz 10-lecia Uniwersytetu Trzeciego Wieku w Wodzisławiu Śląskim			magazyn	Wydawnictwo Akademii Humanistyczno-Ekonomicznej	2017	187
Polskie wybory 2014-2015 : kontekst krajowy i międzynarodowy - przebieg rywalizacji - konsekwencje polityczne. T. 2		JN6768 .P654 2017 t.2		Wydawnictwo Uniwersytetu Śląskiego	2017	427
Excel : 20 nowych punktów widzenia : praca zbiorowa		HF5548.4.M523 E9 2017		AT-STUDIO, Tomasz Targowski]	2017	256
Ziemiaństwo na Lubelszczyźnie VI : bakalaureaty arystokraty, czyli dole i niedole dzieciństwa : materiały VI sesji naukowej zorganizowanej w Muzeum Zamoyskich w Kozłówce w dniach 6-8 października 2016 roku		HT653.P7 Z5366 2017		Wydawnictwo Werset	2017	519
Osoby z niepełnosprawnością intelektualną lub psychiczną osadzone w jednostkach penitencjarnych : z uwzględnieniem wyników badań przeprowadzonych przez pracowników Biura Rzecznika Praw Obywatelskich		KKP3984 .O86 2017		Biuro Rzecznika Praw Obywatelskich	2017	353
Polska - Rosja : relacje na przestrzeni dziejów : ludzie - miejsca - wydarzenia		DK4185.R9 P6474 2017		Uniwersytet Jana Kochanowskiego	2017	146
Profesor Teofil Mazur : doktor honoris causa multi			magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	158
Autopromocja, autoprezentacja, wizerunek w mediach masowych		BF697.5.S44 D95 2015 t.3		Wydawnictwo Uniwersytetu Śląskiego	2017	219
Ergonomia, bezpieczeństwo i higiena pracy w praktyce. T. 2			magazyn	Towarzystwo Wydawnictw Naukowych Libropolis	2017	371
Determinanty kształtowania bezpieczeństwa wewnętrznego			magazyn	Wydawnictwo Wyższej Szkoły Bankowej	2017	255
Siła we współczesnych stosunkach międzynarodowych		JZ1313 .S56 2017		Akademia Finansów i Biznesu Vistula	2017	407
Meandry demokratycznego państwa prawnego		KKP2020.A67 M43 2017		Wydział Prawa i Administracji Uniwersytetu Warszawskiego	2017	319
Integracja sztuki i techniki w architekturze i urbanistyce. T. 5/1		NA2543.T43 I67 2014 t.5 cz.1		Wydawnictwa Uczelniane Uniwersytetu Technologiczno-Przyrodniczego	2017	219
Folklor regionu gąbińsko-sannickiego : ocalić od zapomnienia		DK4600.G325 F65 2017		Miejsko-Gminny Ośrodek Kultury	2017	205
Different faces of sign language research		HV2474 .D54 2017	magazyn	Wydział Polonistyki Uniwersytetu Warszawskiego	2017	225
Bezpieczne miasto  : w poszukiwaniu wiedzy przydatnej praktykom		HV7431 .B53 2017		Wydawnictwo JAK	2017	327
Samozatrudnienie : konieczność czy wybór przedsiębiorczych?		HD8036 .S3 2017		Oficyna Wydawnicza SGH - Szkoła Główna Handlowa	2017	167
W kręgu obchodów milenijnych na Kielecczyźnie (1957-1966/67) : państwo - kościół - nauka - popularyzacja		BX1568.K54 W25 2017		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2017	373
W labiryncie polszczyzny : profesorowi Stanisławowi Dubiszowi - doktorzy i doktoranci			magazyn	Dom Wydawniczy Elipsa	2017	393
Współczesne modele i strategie resocjalizacji		HV9275 .W74 2017		Difin	2017	311
Rodzina niejedno ma oblicze - refleksja o współczesnej rodzinie		HQ728 .R574 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	168
Kto jest kim w Lesznie i powiecie leszczyńskim			magazyn	Agencja Jagart Jarosław Glapiak	2017	173
Wenecja : zagrożenia i perspektywy		HT178.I82 V487 2017		Wydawnictwo PK	2017	217
