title	author	WD_signature	storage	publisher	year	pages
Katalog czasopism lubelskich. 2, G-M	Wójcik, Iwona. 	PN5355.P6 Z854 2004 t.2		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	152
Prawo zamówień publicznych w polskim systemie zamówień publicznych	Zalewski, Henryk (1931-2011). 	KKP2754 .Z25 2005		Branta, 	2005	252
Pytania do ogrodnika	Woźniak, Jerzy (1950- ). 	SB450.96 .W69 2005		Wiedza i Życie, cop. 	2005	309
Trans, Dostojewski, Rosja czyli O filozofowaniu siekierą	Wodziński, Cezary (1959-2016). 	PG3328.Z6 W63 2005		"""Słowo/Obraz Terytoria"", cop. "	2005	127
Wewnątrzwspólnotowe nabycie towarów	Wystrychowski, Marcin. 	KJC7285 .W97 2005		Zakamycze, 	2005	492
Fiat Seicento	Zembowicz, Józef. 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2005	325
Audyt wewnętrzny w jednostce samorządu terytorialnego	Żukowski, Ryszard (ekonomia). 	JS6139.P69 Z85 2005		InfoAudit, 	2005	127
Krew, kurz, pamięć : opowieść o bitwie nad Bzurą ziemi wydarta	Wójcik, Ryszard (1935- ). 	D765.2.B9 W65 2005	magazyn	"Stowarzyszenie ""Pamięć Diaspory"", "	2005	244
Dietetyka	Włodarek, Dariusz. 	RA784 .W68 2005		Wydawnictwo Format-AB, 	2005	348
Wspieranie rozwoju ucznia i nauczyciela	Wojda, Krystyna. 	KKP3138 .W65 2005		Dom Wydawniczy ABC, cop. 	2005	366
Wizja historii w tekstach muzycznych polskich grup skrajnie prawicowych	Wojdyła, Łukasz. 	ML3917.P6 W65 2005		Centrum Edukacji Europejskiej, cop. 	2005	140
Słownik wiedzy o filmie	Wojnicka, Joanna. 	PN1993.45 .W65 2005		Wydawnictwo Park, cop. 	2005	436
Ład gospodarczy jako efekt działalności państwa w społecznej gospodarce rynkowej		HD87 .L28 2005		Polskie Wydaw. Ekonomiczne, 	2005	143
Elementarz ogrodnika : co, jak, kiedy			magazyn	Klub dla Ciebie, 	2005	192
Teoria źródła archeologicznego i historycznego we współczesnej refleksji metodologicznej	Zalewska, Anna (1973- ). 	D16 .Z35 2005		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	195
Finanse samorządowe 2005 : 395 pytań i odpowiedzi : wzory uchwał, deklaracji, decyzji		KKP3655 .F56 2005		ABC, 	2005	605
Wiersze zebrane. T. 2	Zadura, Bohdan (1945- ). 	PG7185.A28 A17 2005 t.2		Biuro Literackie, 	2005	427
Małe miasta w okresie transformacji : studium w regionie śląskim	Zuzańska-Żyśko, Elżbieta. 	HT145.P7 Z87 2005		"""Śląsk"" Wydawnictwo Naukowe, "	2005	208
Europa dialogu : być chrześcijaninem w pluralistycznej Europie : VI Zjazd Gnieźnieński, Gniezno, 16-18 września 2005	Zjazd Gnieźnieński (6 ; 2005). 	BR735 .Z53 2005	magazyn	Prymasowskie Wydawnictwo Gaudentinum, cop. 	2005	266
Maria Antonina	Zweig, Stefan (1881-1942). 	DC137.1 .Z82165 2005		"""Książnica"", "	2005	462
Księga pamiątkowa Zjazdu Pierwszych Słuchaczy Politechniki Wrocławskiej z okazji 60-lecia uczelni : 1945-2005	Zjazd Pierwszych Słuchaczy Politechniki Wrocławskiej z okazji 60-lecia Uczelni (2005 ; Wrocław). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	154
Wycena i zarządzanie wartością firmy : praca zbiorowa		HG4028.V3 W93 2005		Poltext, 	2005	564
"""Biskupiak"" Zespół Szkół Katolickich im. św. Stanisława Kostki w Kielcach : Jubileusz 200-lecia Diecezji Kieleckiej"	Wojciechowski, Daniel (1940- ). 		magazyn	Jedność, 	2005	239
Psychologia jakości życia	Zjazd Naukowy Polskiego Towarzystwa Psychologicznego (31 ; 2002 ; Lublin). 	HN25 .P78 2005		Stowarzyszenie Psychologia i Architektura, 	2005	238
Najlepsze praktyki zarządzania zasobami ludzkimi w Polsce : czwarty zestaw studiów przypadków		HF5549.2.P6 N356 2005		Oficyna Ekonomiczna, 	2005	143
Germinal	Zola, Émile (1840-1902). 			"""Zielona Sowa"", cop. "	2005	351
Świetliste słowa : aforyzmy, myśli, powiedzonka o filmie i telewizji		PN1994.9 .S95 2005	magazyn	Media Rodzina, cop. 	2005	413
Wykorzystanie metod geostatycznych [!] w badaniach środowiska	Zawadzki, Jarosław (inżynieria środowiska). 		magazyn	Oficyna Wydawnicza PW, 	2005	134
Lotnicy Kawalerowie Orderu Wojennego Virtuti Militari : 1919-1920. T. 1, [Wojna polsko-bolszewicka 1919-1920]	Zieliński, Józef (lotnictwo). 	CR5737 .Z54 2005 t.1	magazyn	Adam Marszałek, 	2005	239
Historia : razem przez wieki - zrozumieć przeszłość III : podręcznik dla gimnazjum	Wojciechowski, Grzegorz. 		magazyn	Arka, 	2005	256
Współczesne systemy polityczne : zarys teorii i praktyka w wybranych państwach świata : (podręcznik akademicki)	Żebrowski, Waldemar (1952- ). 	JF55.5 .Z43 2005		Olsztyńska Szkoła Wyższa im. Józefa Rusieckiego, 	2005	274
Bankowość detaliczna : potrzeby, szanse i zagrożenia : praca zbiorowa		HG3137 .B3373 2005		Polskie Wydaw. Ekonomiczne, 	2005	432
Ustroje państw współczesnych. [T.] 1		JF55.5 .U88 2005 t.1		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	207
Z praktyki wychowania przedszkolnego		LB1140.22 .Z27 2005		Wydaw. Akademii Podlaskiej, 	2005	280
Opieńki	Żółciak, Anna. 	QK629.A4 Z65 2005		na zlec. Dyrekcji Centralnej Lasów Państwowych, cop. 	2005	111
The living situation of elderly Americans of Polish descent in Chicago	Zych, Adam A. (1945- ). 	HQ1064.U6 I39 2005		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej Edukacji TWP, cop. 	2005	230
Katechezy dla narzeczonych		BX2250 .K28 2002		Wydaw. AW, [	2005	151
Prawo karne procesowe : zarys instytucji	Woźniewski, Krzysztof. 	KKP4610 .W67 2005		Wydawnictwo Uniwersytetu Gdańskiego, 	2005	130
Bezpieczeństwo narodowe a grupy dyspozycyjne		UA829.P7 B46 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	384
Edukacja elementarna szansą nowej jakości wychowania. [T. 1]		LB1507 .E345 2005 t.1		Trans Humana, 	2005	174
Logopedyczny zbiór wyrazów	Wójtowicz, Janina (1930-2000). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2005	171
Fotoczasy'	Załęski, Wojciech (1943-2017). 		magazyn	Wydawnictwo Prymat - Mariusz Śliwowski, 	2005	134
Strategia napędu mięśniowego w intensywnych ruchach cyklicznych przedramienia	Zawadzki, Jerzy (biomechanika). 		magazyn	Wydawnictwo Akademii Wychowania Fizycznego, 	2005	116
Opieka i pomoc społeczna : dynamika instytucji	Zalewski, Dariusz. 	HV315.7 .Z27 2005	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2005	215
Czciciele Herkulesa w Rzymie : studium epigraficzno-antroponomastyczne (I-IV wiek n.e.)	Wojciechowski, Przemysław (1968- ). 	BL820.H5 W65 2005	magazyn	Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	318
Zgromadzenie Ogólne Sędziów Trybunału Konstytucyjnego, 21 kwietnia 2005 roku	Zgromadzenie Ogólne Sędziów Trybunału Konstytucyjnego (2005 ; Warszawa). 	KKP2620 .A49 2005		Biuro Trybunału Konstytucyjnego, 	2005	181
Stosunki międzynarodowe : uczestnicy - ich miejsce i rola w systemie międzynarodowym	Zenderowski, Radosław (1974- ). 	JZ1305 .Z46 2005		Uniwersytet Kardynała Stefana Wyszyńskiego, 	2005	237
Teoria i praktyka wykładni prawa : materiały konferencji naukowej Wydziału Prawa i Administracji Uniwersytetu Warszawskiego odbytej w dniu 27 lutego 2004 r.		K296 .T46 2005		Liber, 	2005	410
Sztuka wystąpień czyli Jak mówić, by osiągnąć cel	Żurek, Elżbieta. 	PN4129.7 .Z87 2005	magazyn	Poltext, 	2005	120
Kodeks postępowania karnego wraz z indeksem rzeczowym				C. H. Beck, cop. 	2005	255
Edukacja wartości	Włosiński, Marian (1945-2016). 		magazyn	Wydaw. PWSZ, 	2005	128
Pochodzenie świata, człowieka, zła : odpowiedź Biblii	Wojciechowski, Michał (1953- ). 	BS1235.53 .W65 2005		Świety Paweł, cop. 	2005	123
Geodezyjne pomiary inżynieryjne	Wyczałek, Ireneusz. 	TA545 .W93 2005		Wydawnictwo Akademii Rolniczej im. Augusta Cieszkowskiego, 	2005	177
Pedagogika upośledzonych umysłowo : wybrane zagadnienia	Wyczesany, Janina (1937- ). 	LC4636.P6 W93 2005	magazyn	Impuls, 	2005	204
Kodeks karny. Kodeks postępowania karnego : teksty jednolite wraz z indeksem rzeczowym				C.H. Beck, cop. 	2005	382
Historia : razem przez wieki I - zrozumieć przeszłość : podręcznik do gimnazjum	Wojciechowski, Grzegorz. 		magazyn	Nowa Era, 	2005	232
Big cotton : how a humble fiber created fortunes, wrecked civilizations, and put America on the map	Yafa, Stephen H. (1941- ). 	HD9875 .Y34 2005		Viking, cop. 	2005	398
Samotny bój Warszawy	Żenczykowski, Tadeusz (1907-1997). 	D765.2.W3 Z56 2005	magazyn	LTW, 	2005	231
Zdejmowanie klątw i uroków	Winczewski, Mirosław. 		magazyn	Studio Astropsychologii, 	2005	248
Powrót na Kresy. Cz. 2, [Po latach]	Wójcik, Józef Franciszek (1947- ). 		magazyn	nakł. aut.], 	2005	371
Warszawski teatr operowy w latach 1832-1880	Wypych-Gawrońska, Anna. 	ML1736.8.W37 W97 2005		Wydawnictwo Akademii im. Jana Długosza, 	2005	304
Książę Chaosu	Zelazny, Roger (1937-1995). 	PS3576.E43 P7165 2005		Zysk i S-ka, cop. 	2005	218
Księga Tobiasza czyli Tobita : opowieść o miłości rodzinnej	Wojciechowski, Michał (1953- ). 	BS1725.53 .B53 2005		Edycja Świętego Pawła, cop. 	2005	218
Literatura polska po roku 1945 : podręcznik dla klasy 3 liceum ogólnokształcącego, liceum profilowanego, technikum : zakres podstawowy i rozszerzony	Wyka, Marta (1938- ). 	PG7051 .W9343 2005		Wydaw. Literackie, 	2005	366
Moc amuletów i talizmanów na co dzień	Winczewski, Mirosław. 		magazyn	Studio Astropsychologii, 	2005	235
A Companion to analytic philosophy		B808.5 .C66 2005		Blackwell Publ., 	2005	497
Nauka o państwie	Winczorek, Piotr (1943-2015). 	JC11 .W56 2005		Liber, 	2005	302
Towarzysze broni	Wynne, Marcus. 	PS3623.Y66 B76165 2005		Rebis, 	2005	353
Operacja warszawska sierpień 1920	Wyszczelski, Lech (1942- ). 	DK4407.W37 W96 2005		"""Bellona"", "	2005	534
Pieczęć świetlista : poezje 2000-2002	Żukowski, Tadeusz (1955- ). 	PG7185.U46 P54 2005	magazyn	"""Biblioteka Telgte"", cop. "	2005	116
Podtrzymywanie światła	Winterson, Jeanette (1959- ). 	PR6073.I558 L54165 2005		Rebis, 	2005	223
Językowy obraz świata w porównaniach zleksykalizowanych : na materiale wybranych języków	Wysoczański, Włodzimierz. 	PG319.5 .W97 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	398
Handel usługami w procesie integracji europejskiej	Wyszkowska-Kuna, Joanna. 	HD9986.A2 W96 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	177
Grzyby z rodzaju Ramularia występujące w Polsce = The Ramularia species in Poland	Wołczańska, Agata. 		magazyn	PTB, 	2005	153
Kodeks pracy wraz z indeksem rzeczowym			magazyn	C. H. Beck, cop. 	2005	170
Ortografii i interpunkcji nauczę się sam : wiadomości i ćwiczenia dla gimnazjalistów	Wójcik, Janina. 	PG6145 .W67 2005		Wydawnictwa Szkolne i Pedagogiczne, [	2005	221
Szarymi Szeregami... : z dziejów harcerstwa w Książu Wielkim	Żelaśkiewicz, Jerzy (1926- ). 	D802.P62 K867 2005		nakł. autora, 	2005	134
Polska wobec redefinicji Strategii Lizbońskiej		HC240 .P69 2005	magazyn	Polskie Forum Strategii Lizbońskiej, 	2005	295
Dydaktyka ogólna : wybrane zagadnienia	Żegnałek, Kazimierz (1943- ). 	LB1025.3 .Z44 2005		Wydawnictwo Wyższej Szkoły Pedagogicznej TWP, 	2005	366
Powrót na Kresy. Cz. 1, Rok 1920	Wójcik, Józef Franciszek (1947- ). 		magazyn	nakł. aut., 	2005	195
Biologiczne leczenie miazgi, ozębnej i okostnej zębów stałych	Żuchowska, Lucyna. 	RK351 .Z83 2005		Elamed, 	2005	136
Metodyka analizy i prognozowania potrzeb energetycznych odbiorców przemysłowych na rynku energii	Wnukowska, Bogumiła. 	HD9502.P72 W59 2005		Oficyna Wydawnicza PW, 	2005	214
Wybrane modele dynamiki zachowań obiektów, osobników i ich zespołów	Żuchowski, Adam (1934- ). 	T57.6 .Z83 2005		Wydawnictwo Uczelniane Politechniki Szczecińskiej, 	2005	172
Andrzej Bałtruszajtis : rzecz o pionierze skarżyskiej oświaty i orędowniku nadania praw miejskich Kamiennej	Zemeła, Krzysztof (1956- ). 		magazyn	[s.n.], 	2005	102
Szukałem was : Jan Paweł II i Światowe Dni Młodzieży	Zuchniewicz, Paweł (1961- ). 	BX2347.8.Y7 Z84 2005		Polskie Wydawnictwo Encyklopedyczne, 	2005	404
O Eucharystii	Wincenty Pallotti (święty ; 1795-1850). 		magazyn	Apostolicum, 	2005	142
Opowieść o niepowtarzalnym życiu Haliny Lubicz	Żuchowski, Henryk Ryszard (1929-2018). 		magazyn	Polihymnia, 	2005	172
To se ne vrăti czyli Pożegnanie z Lublinem	Żuchowski, Henryk Ryszard (1929-2018). 	ML1736.8.L82 Z84 2005		Polihymnia, 	2005	193
Opowiadania przekorne	Winczakiewicz, Jan (1921-2012). 	PG7182.I47 O66 2005		"""Książka i Wiedza"", "	2005	126
Moc zaklęć i rytuałów na co dzień	Winczewski, Mirosław. 		magazyn	Studio Astropsychologii, 	2005	172
Rozmówki polsko-niemieckie	Wójcik, Alina. 		magazyn	Agencja Artystyczna MTJ, 	2005	144
Edmund Jan Osmańczyk (1913-1989) : bibliografia twórczości za lata 1945-1991	Wyglenda, Ewa (1939-2001). 	DK4435.O77 W94 2005	magazyn	Wydawnictwo Instytut Śląski, 	2005	120
Żołnierka	Zenatti, Valérie (1970- ). 	U55.Z5 A3165 2005		Świat Książki, 	2005	221
Ostatnia oknożyrafa	Zilahy, Péter (1970- ). 	PH3382.36.I38 U86165 2005		"""Czarne"", "	2005	118
Nowy Tomyśl na dawnej pocztówce	Wojcieszak, Bogumił. 	DK4800.N698 W65 2005		Miejska i Powiatowa Biblioteka Publiczna, 	2005	107
Program profilaktyczno-wychowawczy dla uczniów klas I-III szkoły podstawowej	Zajączkowski, Krzysztof (pedagogika). 	LB1564.P6 Z333 2005	magazyn	Oficyna Wydawnicza Impuls, 	2005	158
Wassan Girej-Dżabagi, Dżennet Dżabagi-Skibniewska w służbie islamu i narodu	Żuk, Mahmud Taha (1939- ). 	BP63.A1 Z85 2005		Stowarzyszenie Jedności Muzułmańskiej. Instytut Muzułmański, 	2005	149
Kodeks postępowania cywilnego wraz z indeksem rzeczowym				C. H. Beck, 	2005	458
Dania	Witkowska, Monika (1966- ). 	DL107 .W57165 2005		"""Wiedza i Życie"", "	2005	320
Włóczędzy czasoprzestrzeni	Wolski, Marcin (1947- ). 	PG7182.O5 W56 2005		SuperNOWA, 	2005	375
Ewolucja polskich służb specjalnych : wybrane obszary walki informacyjnej : (wywiad i kontrwywiad w latach 1989-2003)	Żebrowski, Andrzej. 	JN6759.5.I6 Z43 2005		Oficyna Wydawnicza ABRYS, 	2005	399
Karty cygańskie : interpretacja, symbolika, wróżenie	Żuk, Helena. 		magazyn	Studio Astropsychologii, 	2005	248
Ustawa o rachunkowości wraz z indeksem rzeczowym		KKP923.A31994 A4 2005		C. H. Beck, cop. 	2005	162
W kręgu światła lampy naftowej = By the light of the paraffin lamp		NK5440.K44 W25 2005		Mitel, 	2005	319
Milton H. Erickson	Zeig, Jeffrey K. (1947- ). 	RC438.6.E7 Z45165 2005	magazyn	Gdańskie Wydawnictwo Psychologiczne, 	2005	207
Widowisko sportowe w telewizji : widowisko sportowe i audiowizualna relacja z niego jako dobra chronione w świetle polskiego prawa prywatnego	Wojciechowski, Krzysztof Mieczysław. 	KKP1180.73 .W65 2005		Liber, 	2005	351
Ornitologia polska na progu XXI stulecia - dokonania i perspektywy : ogólnopolska konferencja ornitologiczna : Zjazd Sekcji Ornitologicznej Polskiego Towarzystwa Zoologicznego, Olsztyn 14-18 września 2005	Zjazd Sekcji Ornitologicznej Polskiego Towarzystwa Zoologicznego (2005 ; Olsztyn). 		magazyn	na zlec. Sekcji Ornitologicznej Polskiego Towarzystwa Zoologicznego i Katedry Ekologii i Ochrony Środowiska Uniwersytetu Warmińsko-Mazurskiego, 	2005	234
W kręgu Bożych tajemnic : śmierć, czyściec, piekło, niebo	Zieliński, Jerzy (1966- ). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2005	127
Ochrona środowiska		KJE6242 .O27 2005		Wydaw. Prawnicze LexisNexis, 	2005	481
Na początku była rozpacz ... : antropologiczne podstawy profilaktyki	Wojcieszek, Krzysztof (1958- ). 		magazyn	Rubikon, cop. 	2005	249
Kryzysy rozwojowe wieku dziecięco-młodzieżowego a możliwości społecznego wsparcia		HQ773 .K78 2005	magazyn	"Oficyna Wydawnicza ""Impuls"", "	2005	203
Holistyczne aspekty logopedycznej terapii jąkających się		RC424 .H65 2005	magazyn	Wydaw. Naukowe Akademii Pedagogicznej, 	2005	237
Rynek i kultura neoliberalna a edukacja : praca zbiorowa		HD5797.7.A6 R953 2005		"""Impuls"", "	2005	343
Niekochani	Wojnarowska, Elżbieta (1953- ). 	PG7223.O56 N54 2005		Zysk i S-ka Wydaw., cop. 	2005	192
Bardzo bzdurne bajdurki : dla rodziców i dzieci pod kontrolą	Wollny, Mariusz (1958- ). 		magazyn	Wydawnictwo Skrzat, 	2005	143
Europejskie siły morskie w działaniach połączonych wielonarodowych zespołów zadaniowych	Zieliński, Mariusz (1957- ). 		magazyn	AON, 	2005	213
Wprowadzenie do leksykografii polskiej	Żmigrodzki, Piotr (1966- ). 	PG6611 .Z65 2005		Wydaw. UŚ, 	2005	287
Intercultural discourse and communication : the essential readings		P94.6 .I58 2005	magazyn	Blackwell Publishing, cop. 	2005	330
Systemy kształcenia integracyjnego w wybranych krajach Unii Europejskiej	Zamkowska, Anna. 	LC4036.E85 Z36 2005	magazyn	PR Wydawnictwo, cop. 	2005	171
Wystąpienia publiczne i profesjonalna korespondencja czyli Trudna sztuka budowania wizerunku		HF5718.22 .W97 2005		Forum, 	2005	194
Ulica marzycieli	Wilson, Robert McLiam (1964- ). 	PR6073.I469 E94165 2005		"Wydawnictwo ""Książnica"", "	2005	403
Efektywne zarządzanie projektami : poznaj nowoczesne metody zarządzania projektami	Wysocki, Robert K. (1941- ). 		magazyn	"""Helion"", cop. "	2005	532
Życie jako śmiertelna choroba przenoszona drogą płciową ; Suplement : scenariusze filmowe	Zanussi, Krzysztof (1939- ). 	PG7185.A53 Z45 2005		"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"", "	2005	133
Książkowy : powieść biograficzna	Wojnikiewicz, Ignacy Stefan (1933- ). 		magazyn	"Wydawnictwo ""Koszalinesja"", "	2005	592
Literatura w operze : adaptacje dramatyczno-muzyczne utworów literackich w Polsce do 1918 roku	Wypych-Gawrońska, Anna. 	ML1736.4 .W96 2005		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2005	284
Pęknięty monolit : konteksty polskiego kina socrealistycznego	Zwierzchowski, Piotr (1972- ). 	PN1995.9.S63 Z83 2005	magazyn	Wydawnictwo Akademii Bydgoskiej im. Kazimierza Wielkiego, 	2005	272
Historia : opowiem Ci ciekawą historię : podręcznik dla uczniów klasy II gimnazjum	Wołosik, Anna (1954- ). 	D209 .W663 2005		Wydawnictwo Edukacyjne Zofii Dobkowskiej, 	2005	291
Współczesna ewolucja rzeźby Polski : VII Zjazd Geomorfologów Polskich, Kraków, 19-22 września 2005	Zjazd Geomorfologów Polskich (7 ; 2005 ; Kraków). 	GB436.P7 Z534 2005		Instytut Geografii i Gospodarki Przestrzennej Uniwersytetu Jagiellońskiego, 	2005	560
Rynek owoców : XLIV Zjazd Sadowników, Skierniewice, 27 października 2005 r.	Zjazd Sadowników (44 ; 2005 ; Skierniewice). 		magazyn	Instytut Sadownictwa i Kwiaciarstwa, 	2005	109
Preparing for the worst, planning for the best : Protecting our cultural heritage from disaster		Z679.7 .P74 2005	magazyn	K.G. Saur, 	2005	192
Otwartość osoby ludzkiej : interpretacja filozoficzna	Wolicki, Marian (1941-2017). 		magazyn	Papieski Wydział Teologiczny, 	2005	154
Sztuka możliwości : jak przekształcić życie zawodowe i osobiste	Zander, Rosamund Stone (1942- ). 	BF637.S8 Z36165 2005		MT Biznes, cop. 	2005	270
Top Kids : angielski dla dzieci metodą Top Direct. Etap 2	Zwolińska, Magdalena (język angielski). 		magazyn	Wydawnictwo Top English School, 	2005	141
Wybór aktów normatywnych z zakresu prawa policyjnego				Wydaw. Wyższej Szkoły Policji, 	2005	264
Sycylia w polityce Cesarstwa Bizantyńskiego w VI-IX wieku	Wolińska, Teresa (1963- ). 	DG867 .W65 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	378
Jakość w ujęciu systemowym	Woropay, Maciej (1940- ). 	TS156 .W67 2005		Wydawnictwo Instytutu Technologii Eksploatacji - PIB, 	2005	253
Świat wartości w języku studentów krakowskich przełomu wieków : teksty z lat 1996-2002 z AGH, ASP, UJ, WSP, AE, AR, AM, AWF	Zarębina, Maria (1922- ). 	LA843.7 .Z37 2005	magazyn	Wydaw. Naukowe Akademii Pedagogicznej, 	2005	372
Wprowadzenie do rozważań o narodzie	Zwoliński, Andrzej (1957- ). 	JC311 .Z86 2005		Wydaw. WAM, 	2005	252
Euterpe, Terpsichore, Erato : liryka grecka i jej recepcja		PA3093 .E88 2005		Wydaw. Uniwersytetu Wrocławskiego, 	2005	249
Egzaminy wstępne z matematyki na Uniwersytet Jagielloński 1986-2004 : zadania i odpowiedzi : kierunki studiów - Matematyka, Informatyka, Studia Matematyczno-Przyrodnicze, Fizyka, Zarządzanie, Biologia i Biotechnologia		QA43 .E442 2005		Wydaw. Uniwersytetu Jagiellońskiego, cop. 	2005	326
Pamiętniki bezrobotnych : materiały konkursowe, prace wyróżnione. T. 3		HD5797.7.A6 P37 2003 t.3	magazyn	Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2005	421
Źródła do dziejów Polski w XIX i XX wieku. T. 3, Lata 1918-1939, Polska niepodległa  wybór tekstów źródłowych		DK4348.5 .Z76 1999 t.3		Wyższa Szkoła Humanistyczna, 	2005	416
Wiersze zebrane	Wojaczek, Rafał (1945-1971). 	PG7182.O38 A17 2005		Biuro Literackie, 	2005	371
Wywiady prasowe wszech czasów : antologia		CT120 .W89 2005		Iskry, cop. 	2005	414
Social movements : an anthropological reader		HM881 .S64 2005		Blackwell Publishing, 	2005	344
Kto pyta, nie błądzi : nobliści odpowiadają dzieciom			magazyn	Klub dla Ciebie, 	2005	191
Ilustrowany leksykon dla dzieci			magazyn	Świat Książki, 	2005	328
Edukacja i nauka w Narodowym Planie Rozwoju na lata 2007-2013 : [konferencja], Politechnika Wrocławska, 18 października 2004 r.		LA843 .E386 2005		Oficyna Wydawnicza PW, 	2005	125
