title	author	WD_signature	storage	publisher	year	pages
Jak zrozumieć chemię? : budowa materii i jej konsekwencje	Bieniek, Piotr (1971- ). 		magazyn	Wydawnictwo Janatuis, 	2011	113
Edukacja regionalna na południowym Podlasiu : uwarunkowania i perspektywy	Boczukowa, Beata. 	LC46.8.P72 P633 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	583
Nic nie przychodzi łatwo	Brooke, Lauren. 		magazyn	Wydawnictwo Dolnośląskie, cop. 	2011	177
Kontrola skarbowa : uprawnienia, struktura, skuteczność	Bełdzikowski, Ryszard. 	KKP3529 .B45 2011		Difin, 	2011	189
Seks trujący, seks doskonały : coaching relacji	Bennewicz, Maciej (1961- ). 	HQ31 .B46 2011		G + J Gruner + Jahr Polska, cop. 	2011	375
Podstawy Gordonowskiej metody zespołowego nauczania gry na instrumentach muzycznych	Bonna, Beata. 	MT1 .B648 2011	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	184
Pożeracz snów	Belitz, Bettina (1973- ). 	PT2702.E45 S65165 2011		Znak Emotikon, 	2011	509
"Wzięłam ""pigułę""... : posłuchaj mojej historii"	Benusiglio, Giorgia (1982- ). 		magazyn	"Wydawnictwo ""Jedność"", cop. "	2011	148
Wszystko się zmienia	Brooke, Lauren. 		magazyn	Wydawnictwo Dolnośląskie. Oddział Publicat, 	2011	167
Miłość jest darem	Brooke, Lauren. 		magazyn	Wydawnictwo Dolnośląskie. Oddział Publicat, cop. 	2011	180
Biegać mądrze	Benyo, Richard (1946- ). 	GV1061 .B46165 2011		Inne Spacery - Sembrador, 	2011	212
Dlaczego Bóg nienawidzi kobiet ?	Benson, Ophelia. 	BL458 .B46165 2011		Wydawnictwo Czarna Owca, 	2011	246
Jane Eyre	Brontë, Charlotte (1816-1855). 	PR4167.J3 P6 2011		Prószyński i S-ka, 	2011	567
Bioetyczne aspekty przeszczepiania organów pojedynczych i ich pamięci : przejście od pokonania bariery immunologicznej organizmu do pokonania bariery nieufności społecznej	Biały, Stanisław (1965- ). 	RD120.7 .B53 2011		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	473
Katalog rękopisów Ośrodka Dokumentacji Wielkopolskiego Środowiska Literackiego. T. 3, Sygnatury DL/245 - DL/407 spuścizna literacka Józefa Ratajczaka (1932-1999)	Biblioteka Raczyńskich (Poznań). Ośrodek Dokumentacji Wielkopolskiego Środowiska Literackiego. 	Z6621.P682 O78 1996 t.3		Biblioteka Raczyńskich, 	2011	218
Kompetencje menedżera a relacje międzypracownicze w organizacji uczącej się	Bartkowiak, Monika (nauki społeczne). 	HF5549 .B36 2011		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2011	270
Notarialne poświadczenie dziedziczenia	Borkowski, Piotr (prawo). 	KKP770 .B67 2011		Wolters Kluwer Polska, 	2011	334
Ekstrakcja drobno- i gruboziarnistej równoległości w pętlach programowych	Bielecki, Włodzimierz (1953- ). 		magazyn	Wydawnictwo Uczelniane Zachodniopomorskiego Uniwersytetu Technologicznego, 	2011	260
Obiecaj mi raj	Brockway, Connie. 		magazyn	Wydawnictwo Amber, 	2011	310
Bracia morawscy a kultury himalajskie : ewangelizacja, społeczeństwo, gospodarka	Beszterda, Rafał (1964- ). 	BV2560 .B47 2011		Instytut Archeologii i Etnologii PAN, 	2011	380
"""Zrozumieć Rosję""? : o rosyjskiej zagadce-tajemnicy"	Broda, Marian (1954- ). 	DK49 .B769 2011		Wydawnictwo Naukowe Ibidem, 	2011	544
Sztuka musi działać! : rozmowy o Andrzeju Wróblewskim	Bazylko, Piotr (1968- ). 		magazyn	Stowarzyszenie 40000 Malarzy, 	2011	208
Każde milczenie ma kres	Betancourt, Ingrid (1961- ). 	F2279.22.B48 A36165 2011		Wydawnictwo Sonia Draga, 	2011	627
Terroryzm ponowoczesny : studium z antropologii polityki	Borkowski, Robert (politologia). 	HV6431 .B67 2011		Wydawnictwo Adam Marszałek, cop. 	2011	311
Prawda i fałsz o zdolnościach parapsychicznych : światowe medium ujawnia sekrety	Browne, Sylvia (1936-2013). 		magazyn	Studio Astropsychologii, 	2011	274
Ottoman ulema, Turkish Republic : agents of change and guardians of tradition	Bein, Amit (1970- ). 	BP185 .B45 2011		Stanford University Press, 	2011	212
Perswazja : sztuka pozytywnego wpływania na ludzi	Borg, James. 	BF637.P4 B65165 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	217
Matematyka 3 : zbiór zadań : gimnazjum	Braun, Marcin. 		magazyn	Gdańskie Wydawnictwo Oświatowe, 	2011	112
Przesłanie zmartwychwstania : Chrystus żyje!	Beasley-Murray, Paul (1944- ). 	BT481 .B43165 2011		Wydawnictwo Credo, 	2011	296
Eksperymenty mądrej żabki : nauki przyrodnicze w przedszkolu	Borgmann, Nicole. 		magazyn	Wydawnictwo Jedność, cop. 	2011	125
Współuzależnienie : przewodnik dla nowego pokolenia	Beattie, Melody. 	RC569.5.C63 B443165 2011		Media Rodzina, cop. 	2011	319
Sarkofag Władysława II Jagiełły i Donatello : początki odrodzenia w Krakowie : sztuka, polityka, humanizm	Boczkowska, Anna (1938- ). 	NB623.D7 B63 2011	magazyn	Wydawnictwo Słowo/Obraz Terytoria, 	2011	446
W trosce o ciała i dusze cierpiących : (s. Marta Wiecka 1874-1904)	Borkiewicz, Izydor (1930-2000). 		magazyn	Wydawnictwo Instytutu Teologicznego Księży Misjonarzy, 	2011	227
Prawo własności intelektualnej : zarys wykładu	Borkowski, Mirosław. 	KKP1155 .B67 2011		Wydawnictwo Wyższej Szkoły Bezpieczeństwa, 	2011	156
B-94 : siła ocalałego : opowieść prawdziwa	Bornstein, Izyk Mendel (1924-2008). 	DS134.72.B67 A34165 2011	magazyn	[s.n.], 	2011	214
Bieganie dla początkujących	Brown, Richard L. (1937- ). 	GV1061.5 .B76165 2011		Inne Spacery, 	2011	194
Polsko-angielski słownik terminów prawnych Polterm z definicjami	Borkowski, Tomasz (prawo). 	K52.P65 B67 2011		Wydawnictwo Translegis, 	2011	436
Child's unfinished masterpiece : the English and Scottish popular ballads	Brown, Mary Ellen (1939- ). 	PR976 .B76 2011		The University of Illinois Press, cop. 	2011	283
Marrakesz	Blaibel, Beata. 		magazyn	Wydawnictwo Promocyjne Między Nami, cop. 	2011	131
Zarządzanie nieruchomościami mieszkalnymi : aspekty prawne i organizacyjne	Bończak-Kucharczyk, Ewa (1950- ). 	KKP884.5 .B6588 2011	magazyn	ABC a Wolters Kluwer business, 	2011	619
Kopenhaga	Blaibel, Beata. 		magazyn	Wydawnictwo Promocyjne Między Nami, cop. 	2011	159
Księżycowa przysięga	Bird, Jessica (1969- ). 	PS3602.I72 L6824165 2011		Videograf II, 	2011	294
Ochrona praw lokatorów i najem lokali mieszkalnych	Bończak-Kucharczyk, Ewa (1950- ). 	KKP884.5.A32001 B66 2011		ABC a Wolters Kluwer Business, 	2011	671
Wierszem przez życie : poezje	Broniewski, Władysław (1897-1962). 	PG7158.B75 W54 2011		Wydawnictwo Iskry, cop. 	2011	117
Chmura czy silos? : nauczyciele wobec nowych trendów ICT	Baron-Polańczyk, Eunika. 	LB1028.43 .B367 2011		Uniwersytet Zielonogórski, 	2011	365
Bóg w myśli Schelera	Baranowska, Maria Małgorzata (1956- ). 	B3329.S484 B37 2011	magazyn	Wydawnictwo WAM, 	2011	208
Lokator	Brown, Sandra (1948- ). 	PS3552.R718 R35165 2011		Świat Książki  Grupa Wydawnicza Weltbild, 	2011	286
Album : historia rodziny	Best, Laura. 		magazyn	Weltbild Polska, 	2011	128
Ostatni sezon	Brockway, Connie. 	PS3552.R61456 G65165 2011		Wydawnictwo Amber, 	2011	316
Jezus z Nazaretu. Cz. 1, Od chrztu w Jordanie do Przemienienia	Benedykt XVI (papież ; 1927- ). 		magazyn	Wydawnictwo M, 	2011	320
Argentyna	Bernhardson, Wayne. 	F2808.5 .B47165 2011		Wydawnictwo G+J RBA, cop. 	2011	334
Refluksy (+)	Bociąg, Zdzisław (1937- ). 		magazyn	KryWaj Krystyna Wajda, 	2011	177
Światłość świata : Papież, Kościół i znaki czasu	Benedykt XVI (papież ; 1927- ). 	BX1378.6 .B465165 2011	magazyn	Wydawnictwo Znak, 	2011	224
W centrum literatury, na marginesie życia : o twórczości Kazimierza Ratonia	Boczkowska, Magdalena (1983- ). 	PG7177.A86 Z56 2011		WW Oficyna Wydawnicza, 	2011	197
Święci w roku liturgicznym	Benedykt XVI (papież ; 1927- ). 	BX4655.3 .B46165 2011		Wydawnictwo eSPe, 	2011	285
Człowiek w organizacji	Bańka, Waldemar. 	HF5549 .B28 2011		Wydawnictwo Adam Marszałek, 	2011	292
Lata i dni : wybór wierszy z lat 2005-2010	Boczkowski, Krzysztof (1936-2018). 		magazyn	Wydawnictwo Adam Marszałek, 	2011	108
Relacje Unia Europejska - Chińska Republika Ludowa : uwarunkowania wewnętrzne i międzynarodowe	Borkowski, Paweł Janusz (1976- ). 	HF1531.Z4 C625 2011	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2011	237
Opuscula linguistica selecta	Bańkowski, Andrzej (1931-2014). 	PG6101 .B36 2011		Wydawnictwo im. St. Podobińskiego Akademii im. Jana Długosza, 	2011	297
Społeczeństwo zniewolone. Cz. 1	Brzostek, Mariusz G. 	CB430 .B79 2011 t.1		Wydawnictwo Walter X, cop. 	2011	236
"Posynodalna adhortacja apostolska ""Africae munus"" papieża Benedykta XVI do biskupów, duchowieństwa, osób konsekrowanych i wiernych świeckich o Kościele w Afryce w służbie pojednania, sprawiedliwości i pokoju : ""Wy jesteście solą dla ziemi. (...), Wy jesteście światłem świata"" (Mt 5, 13. 14)."	Benedykt XVI (papież ; 1927- ). 	BX1675 .B46165 2011		Katolicka Agencja Informacyjna Sp. z o.o., 	2011	191
Niedemokratyzmy	Bankowicz, Marek (1960- ). 	JC480 .B38 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	218
Punkt  widzenia : wybór wierszy	Bruno-Kamiński, Marek. 		magazyn	Warszawska Firma Wydawnicza, 	2011	105
Mistrzowie duchowi : ojcowie i pisarze średniowiecza	Benedykt XVI (papież ; 1927- ). 		magazyn	Wydawnictwo Polskiej Prowincji Dominikanów W drodze, cop. 	2011	105
Caterpillage : reflections on seventeenth-century dutch still-life painting	Berger, Harry (1924- ). 	ND1393.N43 B47 2011		Fordham University Press, 	2011	116
Wykorzystanie brykietowania do zagospodarowania odpadów : monografia	Borowski, Gabriel (1962- ). 		magazyn	Lubelskie Towarzystwo Naukowe, 	2011	175
Wysoki cholesterol : przyczyny, leczenie, zapobieganie	Berg, Aloys (medycyna). 	RM237.75 .B47165 2011		Wydawnictwo RM, 	2011	127
Biblioteka cieni	Birkegaard, Mikkel (1968- ). 	PT8177.12.I75 L53165 2011		Świat książki, 	2011	428
Pokój z widokiem na ogród : miłosne fantazmaty w prozie Elizy Orzeszkowej	Banot, Aleksandra E. 	PG7158.O72 B36 2011		Akademia Techniczno-Humanistyczna, 	2011	179
Jak czytać i rozumieć angielskie dokumenty sądowe w sprawach cywilnych? : praktyczny przewodnik	Berezowski, Leszek. 	K213 .B47 2011		Wydawnictwo C.H.Beck, 	2011	267
Rozwój światowego rynku olejów roślinnych w latach 1961-2005	Boczar, Paweł. 	HD9490.A2 B64 2011		Wydawnictwo Uniwersytetu Przyrodniczego, 	2011	119
Marketing : kluczowe pojęcia i praktyczne zastosowania : praca zbiorowa	Baran, Radosław. 	HF5415 .M29535 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	298
Wojna i ludobójstwo : krótka historia Holokaustu	Bergen, Doris L. (1960- ). 	DD256.5 .B4165 2011		Wydawnictwo Poznańskie, 	2011	377
Język ciała : siedem lekcji komunikacji niewerbalnej	Borg, James. 	BF637.N66 B67165 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	187
Powroty sentymentalne	Bergander, Janina. 		magazyn	Stowarzyszenie Miłośników Odnowy Zabytków, 	2011	172
Tajemniczy książę	Beverley, Jo (1947-2016). 	PR9199.3.B424 S39165 2011		Wydawnictwo BIS, 	2011	461
"Święta racja : ""świeckie religie"" XX wieku : [od pierwszej wojny i dyktatur europejskich do Al-Kaidy]"	Burleigh, Michael (1955- ). 	BR735 .B874165 2011		Świat Książki, 	2011	525
Ziemska władza : polityka jako religia	Burleigh, Michael (1955- ). 	BR735 .B87165 2011	magazyn	Świat Książki, 	2011	560
Człowiek - edukacja - praca w aspekcie pedagogiczno-prakseologicznym	Budzeń, Henryk. 	LB41 .B84 2011		Wyższa Szkoła Administracji, 	2011	261
Poczet królów i książąt polskich Jana Matejki	Barański, Marek (1943- ). 	DK4131 .P63 2011		Świat Książki, 	2011	238
Prawne granice wolności twórczości artystycznej w zakresie sztuk wizualnych	Bieczyński, Mateusz Maria (1983- ). 	KKP3168 .B54 2011		Wolters Kluwer Polska, 	2011	355
Metody ilościowe w finansach i rachunkowości : wybrane zagadnienia	Balcerowicz-Szkutnik, Maria. 	HF5693.P57 B35 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	146
Od A do Z : ćwiczenia do matematyki : klasa trzecia. Cz. 11	Białobrzeska, Joanna (pedagogika). 		magazyn	Didasko, 	2011	112
Probacja : resocjalizacja z udziałem społeczeństwa	Bałandynowicz, Andrzej (1952- ). 	HV9278 .B25 2011	magazyn	Lex a Wolters Kluwer business, 	2011	432
Synthesis of microprogram control units oriented toward decreasing the number of macrocells of addresing circuit	Bieganowski, Jacek. 		magazyn	University of Zielona Góra Press, 	2011	103
Z Jezusem w drodze : zgromadzeniowe dni odnowy ducha	Biel, Stanisław (1961- ). 		magazyn	Drukarnia Archidiecezjalna, 	2011	132
Literowe zabawianki : przewodnik. 1	Białobrzeska, Joanna (pedagogika). 		magazyn	Didasko, 	2011	264
Trzeba czasem zażartować : alfabet księdza Bonieckiego	Boniecki, Adam Edward (1934- ). 	BX4705.B5763 A5 2011		Wydawnictwo Zwierciadło, cop. 	2011	186
Zapisane w kościach	Beckett, Simon (1960- ). 	PR6052.E286 W75165 2011		Wydawnictwo Amber, 	2011	331
Twórca jako wytwórca : eseje i rozprawy	Benjamin, Walter (1892-1940). 	BH301.C84 B46 2011		Wydawnictwo KR, 	2011	405
Financial crisis : causes, context and consequences	Buckley, Adrian. 	HB3717 2008 .B83 2011		Financial Times Prentice Hall, 	2011	324
Zintegrowane (holistyczne) podejście do człowieka i zdrowia : program autorski : wychowanie do zdrowia w rodzinie, szkole i świecie	Białek, Ewa (1946- ). 	RC440.3.P6 B52 2011		Instytut Psychosyntezy. Centrum Wspierania Zrównoważonego Rozwoju Człowieka, 	2011	166
Wiersze	Bieniasz, Maciej (1938- ). 	PG7202.I458 A17 2011b		"Wydawnictwo Kurii Metropolitalnej w Katowicach ""Gość Niedzielny"", cop. "	2011	128
Kulturowe uwarunkowania zachowań konsumentów na przykładzie młodych Europejczyków	Bartosik-Purgat, Małgorzata. 	HF5415.332.Y66 B37 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	381
Images of leprosy : disease, religion and politics in European art	Boeckl, Christine M. (1933- ). 	N8219.L35 B64 2011		Truman State University Press, cop. 	2011	234
Zatrzymane w kadrze : pamiętnik dwudziestolecia 1990-2010	Berent-Mieszczanowicz, Renata. 	HQ1977.7 .B47 2011		Wydawnictwo Demokratyczna Unia Kobiet, 	2011	186
Beauty of the city - urban empathy case study - Catania in Sicily = Piękno miasta a empatia urbanistyczna na przykładzie Katanii na Sycylii	Bonenberg, Agata. 	NA1121.C37 B66 2011		Faculty of Architecture. Poznań University of Technology, 	2011	219
Tajemnica człowieka z blizną	Beręsewicz, Paweł (1970- ). 		magazyn	Wydawnictwo Literatura, 	2011	182
Kiedy chodziłem z Julką Maj	Beręsewicz, Paweł (1970- ). 	PG7202.E7 K54 2011		Wydawnictwo Literatura, 	2011	142
Studia metodyczne nad wykonywaniem zabiegów z zakresu stomatologii zachowawczej w znieczuleniu ogólnym	Bladowski, Marek. 		magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2011	100
W służbie Bogu i muzyce : Organiści diecezji lubelskiej w okresie II Rzeczypospolitej	Bochniak, Marek. 		magazyn	Werset, 	2011	179
Hassan Konopacki-Tatar, muzułmanin, bydgoszczanin	Berger, Rafał (1963- ). 		magazyn	Instytut Muzułmański, 	2011	109
Historie ważne i nieważne	Bondar, Andrìj (1974- ). 	PG3950.12.O53 A575 2011		Biuro Literackie, 	2011	196
Katarzyna ze Sieny : niepokorna święta	Brophy, Donald (1934- ). 	BX4700.C4 B76165 2011		Wydawnictwo eSPe, 	2011	439
A niech to czykolada!	Beręsewicz, Paweł (1970- ). 		magazyn	Wydawnictwo Piotra Marciszuka Stentor, 	2011	103
Zapachniało masłem... i wolnością  : wybór artykułów zamieszczonych w różnych czasopismach, podczas pobytu i pracy autora na Białorusi w latach 1989-2009	Bońkowski, Jan (1938- ). 		magazyn	Towarzystwo Przyjaciół Ziemi Łomżyńskiej, 	2011	262
Niecierpliwi	Broński, Paweł (1980- ). 		magazyn	Wydawnictwo Sióstr Loretanek, 	2011	143
Wileńska Dyrekcja Poczt i Telegrafów w latach 1919-1939 : zarys historyczny oraz sieć pocztowa = The Vilnius Directorate of Post and Telegraphbetween 1919 and 1939 : outline of history and postal network	Brzozowski, Bronisław (1926-2015). 	HE7069.9.Z7 V53 2011		Muzeum Poczty i Telekomunikacji, cop. 	2011	313
Wieża radości : wspomnienia	Berny, Maria (1932- ). 		magazyn	"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe, "	2011	259
Odradzana wśród zagrożeń 1914-1921	Balcerak, Wiesław (1934- ). 	DK4403.5 .B35 2011		Mazowiecka Wyższa Szkoła Humanistyczno-Pedagogiczna, 	2011	199
Analiza danych z programem R : modele liniowe z efektami stałymi, losowymi i mieszanymi	Biecek, Przemysław. 	QA276.45.R3 B535 2011		Wydawnictwo Naukowe PWN, 	2011	320
Od A do Z : [radosne odkrywanie świata] : podręcznik : klasa trzecia. Cz. 1	Białobrzeska, Joanna (pedagogika). 		magazyn	Didasko, 	2011	191
Nigdy nie jestem dość dobry : zerwij pętlę perfekcjonizmu	Basco, Monica Ramirez. 	BF698.35.P47 B37165 2011		MT Biznes, 	2011	303
Wody na Wyżynach Olkuskiej i Miechowskiej : zlewnie Prądnika, Dłubni i Szreniawy	Baścik, Maria (1951- ). 		magazyn	Ojcowski Park Narodowy, 	2011	103
Kamienie pamięci, kamienie niepamięci : zapomniane nekropolie : cmentarze ewangelickie Województwa Łódzkiego	Białkowski, Andrzej (etnologia). 		magazyn	Łódzki Dom Kultury, 	2011	160
Niedorozmowy : kategoria niezrozumiałości w poezji Krystyny Miłobędzkiej	Bogalecki, Piotr (1983- ). 	PG7172.I52 Z54 2011		Narodowe Centrum Kultury, 	2011	591
Cieplne oddziaływanie organizmu człowieka na zmiany mikroklimatu w pomieszczeniu	Bogdan, Anna. 		magazyn	Centralny Instytut Ochrony Pracy - Państwowy Instytut Badawczy, 	2011	151
Spojrzenie na życie : wybrane utwory	Bogatyńska, Svava (1919- ). 		magazyn	[Wydawnictwo i Poligrafia Kurii Prowincjonalnej Zakonu Pijarów], 	2011	283
Stulecie zagłady	Borejsza, Jerzy Wojciech (1935-2019). 	D424 .B67 2011		Wydawnictwo Naukowe SCHOLAR, 	2011	282
Odrodzenie i rozwój oświaty na niepodległej Ukrainie 1991-2010 : studia i szkice historyczno-pedagogiczne	Bybluk, Marian (1935- ). 	LA858.2 .B83 2011		Wydawnictwo Kujawsko-Pomorskiej Szkoły Wyższej, 	2011	200
Instytucje i prawo Unii Europejskiej : podręcznik dla kierunków zarządzania i administracji	Barcz, Jan (1953- ). 	KJE947 .B37 2011	magazyn	LexisNexis, 	2011	404
Radio Madryt 1949-1955 : powstanie, organizacja oraz funkcjonowanie polskiej sekcji Radio Nacional de España w pierwszym okresie działalności	Bogdan, Magdalena (1986- ). 	HE8697.45.S7 B64 2011		Uniwersytet Kardynała Stefana Wyszyńskiego. Instytut Nauk Historycznych, 	2011	220
