title	author	WD_signature	storage	publisher	year	pages
Kreatywna rachunkowość : fałszowanie sprawozdań finansowych	Wąsowski, Włodzimierz (1944- ). 	HF5681.B2 W39 2005		"""Difin"", cop. "	2005	111
Szpinak : przepisy na pyszne potrawy	Szymanderska, Hanna (1944-2014). 	TX803.G74 S95 2005		Bauer-Weltbild Media, 	2005	150
Granice swobody kształtowania treści i celu umów obligacyjnych : art. 353¹ K.C.	Trzaskowski, Roman. 	KKP858.3 .T78 2005		Zakamycze, 	2005	527
Informator	Uniwersytet Łódzki. Wydział Biologii i Ochrony Środowiska. 	QH320.P7 U554 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	161
Filtracja powietrza przez zroby ścian zawałowych w kopalniach węgla kamiennego	Szlązak, Nikodem. 		magazyn	AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2005	179
Armand, Hubert, Brutus : trzy oblicza agenta	Tuszewski, Jerzy (1931- ). 	D810.S8 C968 2005	magazyn	Agencja Wydawnicza CB Andrzej Zasieczny, 	2005	423
Sekwencje i inne doświadczenia dawne i nowe	Waśkiewicz, Andrzej Krzysztof (1941-2012). 		magazyn	Wydawnictwo Adam Marszałek, cop. 	2005	109
Ambasada polska w ZSRR w latach 1941-1943	Szubtarska, Beata. 	JZ1625.A57 R87 2005	magazyn	Wydawnictwo DiG, 	2005	205
Dzieje badań nad dawnym rzemiosłem artystycznym w Polsce 1800-1939	Szczepkowska-Naliwajek, Kinga (1945-2006). 	NK1035.P6 S934 2005		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	223
Nasza wiara, nasze życie	Szubowa, Ada (1930-2004). 		magazyn	Instytut Wydawniczy Pax, 	2005	181
Bizantyjczycy	Waśniewski, Krzysztof. 		magazyn	Wydawnictwo Kurpisz, cop. 	2005	166
Stacja Kostomłoty	Toporek, Marian (1948- ). 		magazyn	Małopolska Oficyna Wydawnicza  Korona, 	2005	272
Enhancing international law enforcement co-operation, including extradition measures : proceedings of the workshop held at the Eleventh United Congress on Crime Prevention and Criminal Justice, Bangkok, Thailand, 18-25 April 2005	United Nations Congress on Crime Prevention and Criminal Justice (11 ; 2005 ; Bangkok). 	HV6252 .U55 2005		HEUNI, 	2005	114
Ziemiaństwo jako elita społeczeństwa polskiego w Wielkopolsce na przełomie XIX i XX wieku	Szafer, Katarzyna. 	HT653.P7 S93 2005		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2005	198
Zemsta kochanki : Harriette Wilson, kobieta która, zaszantażowała króla	Wilson, Frances (1964- ). 	DA536.W7 W55165 2005		Amber, 	2005	350
Holding w aspekcie prawnym, bilansowym i podatkowym	Toborek-Mazur, Joanna. 	KKP1144 .T63 2005	magazyn	Oficyna Ekonomiczna, 	2005	264
Uciekając przed łomotem kolb	Tomczyk, Antoni ( -2011). 		magazyn	Stowarzyszenie Rodzin Osadników Wojskowych i Cywilnych Kresów Wschodnich, 	2005	207
Obietnica łotra	Waide, Peggy. 	PS3623.A356 R64165 2005		Wydawnictwo Amber, 	2005	206
Ukraine's Orange Revolution	Wilson, Andrew (1961- ). 	DK508.848 .W55 2005		Yale University Press, cop. 	2005	232
Zachowania dewiacyjne młodzieży w interakcjach rówieśniczych	Urban, Bronisław (1942-2014). 	HV9069 .U73 2005	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2005	118
The Second Sophistic	Whitmarsh, Tim. 	DG78 .W47 2005		University Press, 	2005	106
Modele pól sprzężonych w zakresie cieczy synowialnych oraz odkształcalnych kości, chrząstek stawowych w polach magnetycznych	Wierzcholski, Krzysztof (1939- ). 		magazyn	Akademia Morska, 	2005	176
Diabelskie szczęście	Szczepański, Mieczysław (1947- ). 		magazyn	Wydawnictwo Ornament MS, 	2005	102
Wyobraźnia etnograficzna	Willis, Paul E. (1945- ). 	GN345 .W55165 2005		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2005	179
101 zabezpieczeń przed atakami w sieci komputerowej	Szmit, Maciej (1971- ). 	TK5105.59 .S97 2005	magazyn	Wydawnictwo Helion, cop. 	2005	558
"""Wschodniopruskość"" : tożsamość regionalna i narodowa w kulturze politycznej Niemiec"	Traba, Robert (1958- ). 	DK4600.P7742 T73 2005	magazyn	PAN ISP, 	2005	471
Przypadkowy turysta	Tyler, Anne (1941- ). 	PS3570.Y45 A64165 2005		"""Książnica"", "	2005	343
Ruch syjonistyczny w Polsce w latach 1926-1930	Walicki, Jacek (1961- ). 	DS149.5.P65 W35 2005		Ibidem, 	2005	516
Polska : życie po j.a.r.	Szczepański, Mieczysław (1947- ). 	HT395.P6 S964 2005		współpr. Wydawnictwo Ornament MS, 	2005	197
Judeopolonia II : anatomia zniewolenia Polski	Szcześniak, Andrzej Leszek (1932-2003). 		magazyn	Polskie Wydaw. Encyklopedyczne, 	2005	198
Ewangelie tylekroć tłumaczone... : studia o przekładach i przekładaniu	Szczepińska, Bożena ( -2007). 	BS2316 .S93 2005		Wydaw. Uniwersytetu Gdańskiego, 	2005	301
Jak Mieszko przegrał z fokami	Szulc, Agata. 		magazyn	Publicat, cop. 	2005	123
Karaimizm : doktryna i historia	Szyszman, Simon (1900-1993). 	BM185 .S98165 2005		Bitik, 	2005	227
Administracja publiczna w modelu zarządzania wielopasmowego : wyzwania dla rozszerzonej Unii Europejskiej - przypadek Polski	Szczerski, Krzysztof (1973- ). 	JN32 .S93 2005	magazyn	Centrum Europejskie Natolin, 	2005	145
Ustrój federalny Niemiec a system decyzyjny Unii Europejskiej	Tkaczyński, Jan Wiktor (1960- ). 	KJC5412 .T53 2005		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2005	187
Kwiaty polskie	Tuwim, Julian (1894-1953). 	PG7158.T8 K8 2005		Zakład Narodowy im. Ossolińskich. Wydaw., 	2005	415
Encyklopedia kotów : zawiera rady i wskazówki jak opiekować się kotem oraz opisy kocich ras z całego świata	Verhoef-Verhallen, Esther J. J. (1968- ). 	SF442.2 .V47165 2005		Dom Wydawniczy Bellona, cop. 	2005	236
Od rytuału do teatru : powaga zabawy	Turner, Victor Witter (1920-1983). 	GN473 .T87165 2005		"""Volumen"", "	2005	206
Tydzień ważniejszy od życia	Wierzewska-Wilk, Teresa M. 	PG7223.I495 T93 2005		Mamiko, 	2005	287
Szczyt jedności europejskiej : raport końcowy Komitetu Organizacyjnego III Szczytu Rady Europy	Szczyt Rady Europy (3 ; 2005 ; Warszawa). 		magazyn	Ministerstwo Spraw Zagranicznych, 	2005	115
Wielkie przebudzenia : Boży mężowie i ich przesłanie	Whittaker, Colin. 	BV3770 .W47165 2005		Instytut Wydawniczy Agape, 	2005	209
Zachodnia i polska nauka średniowieczna - encyklopedycznie	Wielgus, Stanisław (1939- ). 	Q124.97 .W54 2005		Płocki Instytut Wydawniczy, 	2005	320
Historia Guziolka czyli Jak tworzyć i wykorzystywać bajki i opowiadania w biblioterapii oraz rozwoju aktywności twórczej dziecka w wieku przedszkolnym : poradnik dla dzieci, rodziców i nauczycieli	Szeliga, Katarzyna. 	RJ505.F3 S94 2005	magazyn	"Oficyna Wydawnicza ""Impuls"", "	2005	123
Obiad w restauracji dla samotnych	Tyler, Anne (1941- ). 	PS3570.Y45 D5165 2005		"""Książnica"", "	2005	302
Psychologiczna analiza doświadczeń rodziców w sytuacji ciąży wysokiego ryzyka	Szymona-Pałkowska, Katarzyna. 		magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2005	282
Ikony	Tomalska-Więcek, Joanna (1953- ). 	N8189.P62 P638 2005		Kreator, 	2005	103
100 sposobów na serwery Windows	Tulloch, Mitch. 	QA76.774.M55 T86165 2005		Helion, cop. 	2005	369
O prawo do aborcji : przemówienie z 26 listopada 1974 i rozmowa z Annick Cojean	Veil, Simone (1927-2017). 	HQ767.5.F7 V43165 2005		"""Sic!"", "	2005	101
Pradzieje południowego Peru : rozwój kulturowy Costa Extremo Sur	Szykulski, Józef (1956- ). 	F3429.1.C75 S99 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	419
Będziesz miłował (Mt 22, 37) : wybór nauk rekolekcyjnych dla kapłanów, kleryków i sióstr zakonnych	Szymecki, Stanisław (1924- ). 		magazyn	Drukarnia Archidiecezjalna, 	2005	470
Sieci domowe : zrób to sam	Underdahl, Brian. 	TK5105.75 .U54165 2005		Mikom, 	2005	157
That divine order : music and the visual arts from antiquity to the eighteenth century	Vergo, Peter. 	ML3849 .V47 2005		Phaidon, cop. 	2005	288
Wspomnienia okupacyjne i obozowe	Szuberla, Bronisław (1919- ). 	D805.G3 S98 2005		nakł. autora, 	2005	180
Historyi polskiej treściwie opowiedzianej ksiąg dwanaście	Szujski, Józef (1835-1883). 	DK4188 .S98 2005		Wydawnictwo PTPN, 	2005	496
Bakłażan, cukinia, patison : przepisy na pyszne potrawy	Szymanderska, Hanna (1944-2014). 	TX803.E4 S98 2005		Klub dla Ciebie - Bauer-Weltbild Media, 	2005	187
Gerotranscendence : a developmental theory of positive aging	Tornstam, Lars (1943- ). 	HQ1061 .T67 2005		Springer Publishing Company, 	2005	213
Kapusta : przepisy na pyszne potrawy	Szymanderska, Hanna (1944-2014). 	TX803.C3 S98 2005		Klub dla Ciebie - Bauer-Weltbild Media, 	2005	191
Adrian Mole lat 13 i 3/4 : sekretny dziennik	Townsend, Sue (1946-2014). 		magazyn	Wydawnictwo W.A.B., 	2005	222
Środkowy napastnik zginie o zmierzchu	Vázquez Montalbán, Manuel (1939-2003). 	PQ6672.A92 D45165 2005		Noir sur Blanc, 	2005	208
Globalizacja : na rozdrożu wychowania w miłości : rozmowa z Vittorio Chiari	Vecchi, Juan Edmundo (1931-2002). 	LC4065 .V43165 2005		Wydawnictwo Salezjańskie, 	2005	216
Na polskim stole : przepisy i tradycje szlacheckie	Szymanderska, Hanna (1944-2014). 	TX723.5.P6 S97 2005		Świat Książki - Bertelsmann Media, 	2005	397
Nowy leksykon teologiczny	Vorgrimler, Herbert (1929-2014). 	BR95 .V67165 2005		Verbinum - Wydawnictwo Księży Werbistów, 	2005	461
Matka i dziecko : pierwsze lata życia dziecka 	Vries, Jan de (1937- ). 	HQ769 .V75165 2005		Klub dla Ciebie, 	2005	157
Cień rzeczy duchowych	Szymik, Jerzy (1953- ). 		magazyn	Tum, 	2005	323
Sudoku krok po kroku	Vorderman, Carol. 		magazyn	"""Amber"", "	2005	319
Kurs pisania nekrologów	Wawryszuk, Artur (1971- ). 		magazyn	"""Tower Press"", "	2005	109
Znaczenie zarządzania zmianami w Poczcie Polskiej w kształtowaniu kultury organizacyjnej : XII Sympozjum Poczty Polskiej, Szczecin, 22 - 24. IX. 2005	Sympozjum Poczty Polskiej (12 ; 2005 ; Szczecin). 	HE7069 .S96 2005		[Dyrekcja Okręgu Poczty], 	2005	662
Stryszaki i magiczny płaszcz Bakukary	Talaczyński, Tomasz. 			Wydawnictwo Debit, [	2005	110
Dyskretny urok kapitalizmu	Ulicki, Ryszard (1943-2016). 		magazyn	Wydawnictwo Adam Marszałek, 	2005	126
Koczownicy	Veličković, Nenad (1962- ). 	PG1619.32.E42 K66165 2005		"""Czarne"", "	2005	292
Prawo rzymskie	Szymoszek, Edward (1942-2006). 	KJA147 .S98 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	119
Na sześciu nogach czyli Entomologia na wesoło. Cz. 1	Wiech, Kazimierz (1950- ). 	QL467 .W54 2005 t.1		Oficyna Wydawnicza Text, 	2005	216
Miasto i wieś w Polsce : dystanse w zakresie mieszkaniowych i materialnych warunków życia 1975-1997 : studium z socjologii empirycznej	Szymczak, Maria. 	HN537.7 .S98 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	203
"To ""Zośki"" wiara! : gawęda o Harcerskim Batalionie Armii Krajowej ""Zośka"". Cz. 2"	Wachowicz, Barbara (1937-2018). 	D802.P6 W33 2005 t.2	magazyn	Rytm, cop. 	2005	540
Pasja : męka Chrystusa według czterech Ewangelii	Thomas à Kempis (1379-1471). 		magazyn	"Wydaw. ""M"", "	2005	259
Dom dzienny, dom nocny	Tokarczuk, Olga (1962- ). 	PG7179.O38 D66 2005		Wydawnictwo Literackie, 	2005	389
Psychologia w kontaktach zawodowych : poradnik praktyczny	Walczak, Monika (1973- ). 	HF5548.8 .W35 2005		"""Lechaa"", "	2005	121
Administracyjnoprawne zagadnienia przeciwdziałania nikotynizmowi	Szreniawski, Piotr (1976- ). 	KKP3075 .S97 2005		"Wydawnictwo ""piotrszreniawski"", "	2005	126
Etyka solidarności ; oraz Homo sovieticus	Tischner, Józef (1931-2000). 	BJ1249 .T57 2005		Wydawnictwo Znak, 	2005	295
Główne nurty historyzmu i eklektyzmu w sztuce XIX wieku : podręcznik dla studentów wyższych szkół technicznych. T. 1, Architektura	Tołłoczko, Zdzisława (1943- ). 	N6465.E25 T65 2005 t.1		Wydawnictwo PK, 	2005	413
Znaki, wizje i przepowiednie : proroctwa XXI wieku	Tomala, Edward J. 		magazyn	Studio Astropsychologii, 	2005	226
Matematyka : sprawdziany dla nauczycieli : kształcenie w zakresie podstawowym	Trzeciak, Małgorzata. 			Wydawnictwa Szkolne i Pedagogiczne, 	2005	118
Szklana góra	Werstin, Eugeniusz (1921-2006). 	PG7158.J272 S95 2005		Książka i Wiedza, cop. 	2005	570
Moje szachowe życie	Szapiro, Marek (1917-2002). 		magazyn	"Wydawnictwo Szachowe ""Penelopa"", ["	2005	118
Budownictwo obronne powiatu ostrzeszowskiego w średniowieczu i czasach nowożytnych	Tomala, Janusz. 		magazyn	Edytor, 	2005	125
Ziemia utracona i rozmyślania	Trzeciak, Mieczysław (1934- ). 	DK508.2 .T79 2005		Wydawnictwo Instytutu Technologii Eksploatacji - PIB, 	2005	292
Wzrost gospodarczy a kapitał społeczny, prywatyzacja i inflacja	Sztaudynger, Jan Jacek. 	HD75.5 .S98 2005	magazyn	Wydawnictwo Naukowe PWN, 	2005	122
XXVI Sympozjum Siłowni Okrętowych, SYMSO 2005	Sympozjum Siłowni Okrętowych (26 ; 2005 ; Gdynia). 		magazyn	Akademia Marynarki Wojennej, 	2005	483
Anna Karenina	Tolstoj, Lev Nikolaevič (1828-1910). 			Zielona Sowa, 	2005	630
Największe spiski w historii. Ks. 3	Vankin, Jonathan (1962- ). 	D24 .V37165 2005 t.3		Amber, 	2005	159
Sacerdos de Eucharistia : duchowość kapłańska w życiu i nauczaniu Sługi Bożego O. Anzelma Gądka OCD : w 35. rocznicę śmierci : dokumentacja IV Sympozjum, [Łódż, 15-16 października 2004]	Sympozjum poświęcone Pamięci Sługi Bożego O. Anzelma Gądka OCD (4 ; 2004 ; Łódź). 		magazyn	Archidiecezjalne Wydawnictwo Łódzkie, 	2005	159
Hot Flash Club czyli Klub Uderzeń Gorąca	Thayer, Nancy (1943- ). 	PS3570.H3475 H68165 2005		Dom Wydawniczy Bellona, 	2005	382
W uścisku dzikiego powoju	Tom, Urszula (1949- ). 	PG7179.O392 W28 2005	magazyn	Wydawnictwo Akademii Podlaskiej, cop. 	2005	120
Polish polar studies : XXXI Sympozjum Polarne	Sympozjum Polarne (31 ; 2005 ; Kielce). 	G578 .S955 2005b		"Oficyna Wydawnicza ""Text"", "	2005	225
Marketing polityczny : barwy walki	Szalkiewicz, Wojciech Krzysztof (1965- ). 	JN6768 .S98 2005		Wydawnictwo OWSIiZ, 	2005	130
Socjologia zmian społecznych	Sztompka, Piotr (1944- ). 	HM831 .S975165 2005	magazyn	Znak, 	2005	323
Rzeczownikowe synonimy słowotwórcze w polszczyźnie XVI wieku	Szczaus, Agnieszka. 	PG6079 .S93 2005		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2005	275
Profilaktyka uzależnień i przemocy w rodzinie : diagnoza i propozycje rozwiązań systemowych w środowisku lokalnym	Szpringer, Monika (1966- ). 	HV4995.P62 S96 2005		Wydawnictwo Stachurski, 	2005	253
Sztuka ataku	Vuković, Vladimir (1898-1975). 	GV1451.5.K5 V85165 2005		Wydawnictwo RM, 	2005	263
Mowa żywa : wybrane aspekty komunikacji kaznodziejskiej : Sympozjum Sekcji Homiletów Polskich, Kielce - Skorzeszyce 27-28 X 2003	Sympozjum Sekcji Homiletów Polskich (2003 ; Kielce / Skorzeszyce). 	BV4219.P6 S9 2003		Współczesna Ambona, 	2005	204
Przez tysiąclecia i wieki : scenariusze lekcji, karty pracy, sprawdziany, krzyżówki : kl. 2	Szaran, Teresa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	192
Siostry	Weiner, Jennifer (1970- ). 	PS3623.E44 I7165 2005		Wydawnictwo Sonia Draga, 	2005	401
Koniec czasów : walka dobra ze złem u progu wiosny Kościoła : Boże pouczenia o Końcu czasów, Antychryście i epoce Ducha	Valtorta, Maria (1897-1961). 		magazyn	Vox Domini, 	2005	335
Islam : mały słownik	Tworuschka, Monika (1951- ). 	BP40 .T86165 2005		Verbinum - Wydaw. Księży Werbistów, 	2005	201
Vademecum współczesnego rynku pracy	Walczak, Monika (1973- ). 	HF5382.75.P6 W35 2005		Lechaa, 	2005	174
Kształtowanie konstrukcji, konstrukcje cięgnowe, konstrukcje z blach fałdowych : VII Sympozjum z cyklu Nowe Osiągnięcia Nauki i Techniki w Budownictwie, Rzeszów, 3-4 lutego 2005. T. 1, O Stanisławie Kusiu - inżynierze i profesorze w 80-lecie urodzin i 55-lecie pracy : referaty naukowe sympozjum	Sympozjum z cyklu Nowe Osiągnięcia Nauki i Techniki w Budownictwie (7 ; 2005 ; Rzeszów). 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2005	397
Socjologia : analiza społeczeństwa	Sztompka, Piotr (1944- ). 	HM606.P7 S98 2005		"""Znak"", "	2005	653
Okruchy ze Stołu Pańskiego : postylla czyli Kazania na wszystkie niedziele i święta roku kościelnego	Wantuła, Andrzej (1905-1976). 		magazyn	"Wydawnictwo ""Augustana"", cop. "	2005	450
Program nauki komunikacji dla dzieci ze specjalnymi potrzebami edukacyjnymi	Walczowska-Dutka, Maria. 	RJ496.C67 W35 2005		"Oficyna Wydawnicza ""Impuls"", "	2005	143
Technologie diamentowe : diament w elektronice	Szmidt, Jan. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2005	152
Nicolausa Volckmara Viertzig Dialogi 1612 : źródło do badań nad życiem codziennym w dawnym Gdańsku	Volckmar, Mikołaj (?-1601). 	PG6121 .V65 2005		WiM, 	2005	294
Podstawy prawa ochrony środowiska	Wierzbowski, Błażej Franciszek (1946- ). 	KKP3127 .W54 2005	magazyn	"""LexisNexis"", "	2005	268
Kompas uczuć : ćwiczenia i eksperymenty do zastosowania w pracy grupowej i terapii	Vopel, Klaus W. (1940- ). 	RC488 .V67165 2005		"""Jedność"", "	2005	230
20 lat piłki nożnej kobiet w Gorzowie Wielkopolskim : (1984-2004)	Szafkowski, Zbigniew (1938- ). 	GV944.5 .S93 2005		Aksel, 	2005	140
Alergia IgE-zależna układu oddechowego o etiologii zawodowej u narażonych na alergeny zbóż i enzymy piekarnicze	Walusiak-Skorupa, Jolanta. 		magazyn	Instytut Medycyny Pracy im. prof. J. Nofera, 	2005	132
Tak jak lubię	Von Ziegesar, Cecily (1970- ). 			Amber, 	2005	214
O muzyce polskiej w perspektywie intertekstualnej : studia i szkice	Tomaszewski, Mieczysław (1921-2019). 	ML297.1 .T66 2005		Akademia Muzyczna, 	2005	158
Niech pana Bóg błogosławi, panie Rosewater czyli Perły przed wieprze	Vonnegut, Kurt (1922-2007 ; jr.). 	PS3572.O5 G6165 2005		Wydawnictwo Zysk i S-ka, cop. 	2005	186
To było dawno : wspomnienia i refleksje 1930-1980	Turski, Ryszard (1930- ). 		magazyn	Instytut Uprawy Nawożenia i Gleboznawstwa - Państwowy Instytut Badawczy, 	2005	163
Bo jestem tego warta	Von Ziegesar, Cecily (1970- ). 		magazyn	Amber, 	2005	254
Towaroznawcze aspekty badania i oceny wartości promocyjnej opakowań jednostkowych towarów powszechnego użytku	Walden-Kozłowska, Adalberta. 	HF5415.165 .W35 2005		Wydawnictwo Akademii Ekonomicznej, 	2005	180
Historia Kościoła w Polsce	Szafrański, Tadeusz (1931-2014). 	BX1564 .S93 2005		Verbinum - Wydawnictwo Księży Werbistów, 	2005	391
Tylko ciebie chcę	Von Ziegesar, Cecily (1970- ). 	PR6126.I44 Y6165 2005		Amber, 	2005	246
Aktywność Rady Unii Europejskiej w dziedzinie kultury w latach 1995-2005	Waluch, Kazimierz. 	KJE6257 .W34 2005		Wydawnictwo Naukowe Novum, 	2005	401
Pieśń ludowa fundamentem edukacji muzycznej	Waluga, Anna. 	MT1 .W35 2005		Akademia Muzyczna im. Karola Szymanowskiego, 	2005	206
Wywłaszczenie nieruchomości	Szalewska, Małgorzata. 	KKP2824 .S93 2005		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2005	321
VII Sympozjum Polskiego Towarzystwa Nefrologii Dziecięcej, Ustroń, 21-23 kwietnia 2005 = 7th Symposium of the Polish Society of Pediatric Nephrology, Ustroń, 21th-23th April 2005	Sympozjum Polskiego Towarzystwa Nefrologii Dziecięcej (7 ; 2005 ; Ustroń). 		magazyn	Śląska Akademia Medyczna, 	2005	103
Żeby ziarno nie zbutwiało	Szafraniec, Jan (1939- ). 		magazyn	"Wydaw. ""Buk"", "	2005	229
Paweł wobec fałszywych nauczycieli na podstawie jego Wielkich Listów	Szpyra, Szczepan (1962- ). 	BS2650.52 .S97 2005		Verbinum, 	2005	162
Od ruady do carvingu : rozwój technik narciarskich w programach nauczania Polskiego Związku Narciarskiego	Vyšata, Kazimierz. 	GV854.85 .V87 2005		SIiTN PZN, 	2005	151
Stanisław Nowakowski : przez trzy kontynenty	Szafrański, Wojciech (1974- ). 	G69.N68 S93 2005		Wydawnictwo Poznańskie, 	2005	128
Strategie promocji produktów komputerowych na tle rozwoju strategii marketingowych producentów krajowych i zagranicznych	Sztangret, Izabela. 	HD9696.2.A2 S987 2005		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2005	277
Kominfaun	Trepka, Andrzej (1923-2009). 	PG7158.T7 K65 2005		"""Śląsk"", "	2005	334
Tajemnice internetu, hackingu i bezpieczeństwa : metody wyszukiwania informacji, wirusy, konie trojańskie i programy szpiegujace, włamania i przejmowanie danych, zabezpieczanie się przed atakami z sieci	Wang, Wally. 	TK5105.59 .W35165 2005		Helion, cop. 	2005	351
Socjologia wizualna : fotografia jako metoda badawcza	Sztompka, Piotr (1944- ). 	HM500 .S98 2005		Wydaw. Naukowe PWN, 	2005	149
Kłopotliwa miłość	Tonkowicz, Jacek. 		magazyn	"Wydawnictwo ""BERNARDINUM"", "	2005	120
Z mroków przeszłości	Vargas, Fred (1957- ). 			Prószyński i S-ka, [	2005	293
XXXI Sympozjum Polarne z udziałem gości zagranicznych, Kielce 12-14 września 2005 : funkcjonowanie obszarów polarnych oraz jego współczesne i reliktowe cechy w krajobrazach : streszczenia = XXXI Polar Symposium with participation visitors from foreign countries, Kielce 12-14 September 2005 : functioning of polar regions and contemporary and relic features of its landscape : résumé	Sympozjum Polarne (31 ; 2005 ; Kielce). 	G578 .S955 2005		"Oficyna Wydawnicza ""Text"", "	2005	214
Podstawy algebry ogólnej z elementami teorii krat	Walendziak, Andrzej. 	QA154.3 .W35 2005		Wydawnictwo Akademii Podlaskiej, 	2005	158
Dzieje adwokatury gdańskiej	Szpoper, Dariusz (1963- ). 	KKP54.7.G33 S96 2005		Arche, 	2005	312
Słownik symboli : ilustrowany przewodnik po tradycyjnych wyrażeniach obrazowych, znakach ikonicznych i emblematach	Tresidder, Jack (1931- ). 		magazyn	Wydaw. RM, 	2005	271
Kto przychodzi do mnie, nie będzie pragnął... : [Boże pouczenia o Eucharystii, łasce, ofierze i świętości]	Valtorta, Maria (1897-1961). 		magazyn	Vox Domini, 	2005	176
Ropa naftowa w polityce Rosji	Wasilewski, Aleksander (polityka zagraniczna). 	HD9575.R82 W37 2005		Wydawnictwo Instytutu Gospodarki Surowcami Mineralnymi i Energią. Polska Akademia Nauk, 	2005	166
"A jednak ""zezowate szczęście"". [Cz. 1], Wspomnienia prof. zw. dr. hab. inż. Adama Stefana Trembeckiego spisane przez córkę Justynę Trembecką."	Trembecki, Adam Stefan (1921-2007). 		magazyn	Signo WiR, 	2005	112
Dwieście legend i podań z terenu powiatu raciborskiego i okolic : materiały pomocnicze do edukacji regionalnej	Wawoczny, Ewa (1979- ). 	GR196.R3 W38 2005		"""WAW"" Grzegorz Wawoczny, "	2005	224
Z jednej strony, z drugiej strony	Weiss, Shevah (1935- ). 	DS126.6.W45 A38 2005	magazyn	Prószyński i S-ka, cop. 	2005	131
Wychowywać do pokoju : materiały z sympozjum teologiczno-pastoralnego, Stoczek Warmiński, 8 maja 2004	Sympozjum Teologiczno-Pastoralne (2004 ; Stoczek Warmiński). 		magazyn	"Centrum Formacji Maryjnej ""Salvatoris Mater"", "	2005	166
Masaż relaksacyjny : zasady i metody wykonywania	Tischer, Hildegard. 		magazyn	Klub dla Ciebie, 	2005	128
The scientist as philosopher : philosophical consequences of great scientific discoveries	Weinert, Friedel (1950- ). 	Q180.55.D57 W45 2005		Springer, 	2005	342
Świat ludzkiej nadziei	Tischner, Józef (1931-2000). 	BD216 .T57 2005		Wydawnictwo Znak, 	2005	299
Sycylia	Trigiani, Elaine. 	DG862 .T7165 2005		Hachette Livre Polska, 	2005	158
Pranajama : dynamika oddechu	Van Lysebeth, André (1919-2004). 	RA781.7 .V36165 2005		Studio Astropsychologii, 	2005	265
Międzynarodowe standardy rachunkowości : ogólne zasady pomiaru i prezentacji pozycji bilansu i rachunku wyników	Walińska, Ewa. 	HF5626 .W35 2005	magazyn	Oficyna Ekonomiczna, 	2005	248
General Motors and the Nazis : the struggle for control of Opel, Europe's biggest carmaker	Turner, Henry Ashby (1932-2008). 	HD9710.G44 O648 2005		Yale University Press, cop. 	2005	200
Public relations : teoria i studia przypadków	Tworzydło, Dariusz (1974- ). 	HD59 .T85 2005		Wyższa Szkoła Informatyki i Zarządzania, 	2005	184
Słownik antonimów i homonimów	Syjud, Jerzy. 	PG6591 .S95 2005		"""Videograf II"", "	2005	318
Jacy byli i jak żyli władcy i królowie Polski : poczet inny niż wszystkie	Trąba, Mariusz (1971- ). 	DK4131 .T73 2005		Reader's Digest, 	2005	631
Wielkie loty w dziejach świata	Turner, John Frayn (1923- ). 	TL515 .T9165 2005		Bellona, cop. 	2005	336
Księżniczki z Park Avenue	Sykes, Plum (1970- ). 	PR6119.Y54 B47165 2005		Albatros - Wydawnictwo A. Kuryłowicz, 	2005	303
Kapitał społeczny w małych miastach	Trutkowski, Cezary. 	JN6766 .T78 2005		Wydawnictwo Naukowe Scholar, 	2005	315
Międzynarodowe systemy hotelowe	Tulibacki, Tadeusz (1922-2015). 		magazyn	Wyższa Szkoła Hotelarstwa, Gastronomii i Turystyki, 	2005	111
Kuchnia raciborska : podróże kulinarne po dawnej i obecnej ziemi raciborskiej	Wawoczny, Grzegorz (1973- ). 	GT2853.P6 W38 2005		Wydawnictwo i Agencja Informacyjna WAW Grzegorz Wawoczny, cop. 	2005	590
Szpiedzy i dyplomaci : wywiad hiszpański w XVIII wieku	Taracha, Cezary. 	JN8237.I6 T37 2005	magazyn	Werset, 	2005	415
Technologie internetowe w zarządzaniu i biznesie : krajowa konferencja naukowa TIZIB'05, Łódź, 14-15 kwietnia 2005 r. : referaty	TIZIB '05 (2005 ; Łódź). 	HD30.37 .T59 2005		Politechnika Łódzka. Wydawnictwo], cop. 	2005	234
"Film interpretations of literature : Evelyn Waugh's ""A Handful of Dust"""	Trochimiak, Angelika (1975- ). 		magazyn	[s. n.], 	2005	108
