title	author	WD_signature	storage	publisher	year	pages
Corpus linguistics : an introduction	McEnery, Tony (1964- ). 		magazyn	Edinburgh University Press, 	2005	235
Słownik Polaków w Imperium Osmańskim i Republice Turcji	Łątka, Jerzy Siemisław (1944- ). 	DR435.P6 L386 2005	magazyn	Księgarnia Akademicka, 	2005	490
The narratee in contemporary British fiction : a typological study	Maziarczyk, Grzegorz. 	PR826 .M39 2005	magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2005	280
Firewall	McNab, Andy (1960- ). 	PR6063.C59 F57165 2005		Bellona, 	2005	460
Handlarz kawą	Liss, David (1966- ). 	PS3562.I7814 C64165 2005		Tyrs, 	2005	375
Dialog społeczny w Polsce a integracja z Unią Europejską	Męcina, Jacek Piotr (1968- ). 	KJC2855 .M43 2005	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2005	224
Prawo pracy	Liszcz, Teresa (1945- ). 	KKP1270 .L572 2005		LexisNexis, 	2005	592
Introduction to water resources management in environmental engineering	Majewski, Wojciech (1932- ). 	TC405 .M35 2005		Institute of Hydro-Engineering of the Polish Academy of Sciences, 	2005	115
Na zawsze	McNaught, Judith (1944- ). 	PS3563.C3884 O53165 2005		Prószyński i S-ka, [	2005	363
Rubens : the ceiling decoration of the Banqueting Hall. Vol. 2	Martin, Gregory. 			Harvey Miller Publishers, cop. 	2005	307
Dziewczyny do wynajęcia	Matuszkiewicz, Irena (1945- ). 		magazyn	G+J Gruner + Jahr Polska, [	2005	261
Słownik wariantywności fonetycznej współczesnej polszczyzny	Madelska, Liliana. 	PG6135 .M32 2005	magazyn	Collegium Columbinum, 	2005	261
Reassembling the social : an introduction to actor-network-theory	Latour, Bruno (1947- ). 	HM585 .L38 2005		Oxford University Press, 	2005	301
The politics of multiculturalism : a Ukrainian-Canadian memoir	Lupul, Manoly R. (1927- ). 	F1035.U5 L86 2005		Canadian Institute of Ukrainian Studies Press, 	2005	508
Supermarket kultury : kultura globalna a tożsamość jednostki	Mathews, Gordon (1955- ). 	HM753 .M38165 2005		Państwowy Instytut Wydawniczy, 	2005	302
Sztuczna inteligencja i systemy ekspertowe : rozwój, perspektywy	Kwaśnicka, Halina. 	Q335 .K93 2005		Wydawnictwo Wyższej Szkoły Zarządzania i Finansów we Wrocławiu, 	2005	188
Historia wychowania. T. 1, Do wielkiej rewolucji francuskiej	Litak, Stanisław (1932-2010). 	LA13 .L58 2005 t.1		"WSF-P ""Ignatianum"", "	2005	256
Jakość zwykłych wód podziemnych w województwie kujawsko-pomorskim na podstawie wyników monitoringu regionalnego w latach 2000-2004	Makarewicz, Jakub. 	TD295.P7 M35 2005		Inspekcja Ochrony Środowiska, 	2005	107
Historia myśli ekonomicznej	Landreth, Harry. 	HB75 .L324165 2005	magazyn	Wydawnictwo Naukowe PWN, 	2005	594
Wychować dziecko, wychować siebie	Maliński, Mieczysław (1923-2017). 		magazyn	Wydawnictwo Jagiellonia, 	2005	228
Ilustrowany słownik podstawowy języka polskiego wraz z indeksem pojęciowym wyrazów i ich znaczeń	Kurzowa, Zofia (1931-2003). 	PG6628 .K85 2005		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2005	560
Przygody Emila ze Smalandii	Lindgren, Astrid (1907-2002). 	PT9875.L598 E65165 2005		"Wydawnictwo ""Nasza Księgarnia"", "	2005	258
Wprowadzenie do teologii dogmatycznej	Majewski, Józef (1960- ). 	BT75.3 .D64 2005 t.1		"Biblioteka ""Więzi"", "	2005	499
Fearless women in the Mexican Revolution and the Spanish Civil War	Linhard, Tabea Alexa (1972- ). 	F1234 .L74 2005		University of Missouri Press, 	2005	282
Mężczyzna tylko dla mnie	Lindsey, Johanna (1952-2019). 	PS3562.I5123 M34165 2005	magazyn	Świat Książki, 	2005	285
Wiersze wybrane	Majek, Bronisław (1904-1984). 		magazyn	Muzeum Historii Polskiego Ruchu Ludowego, 	2005	256
Ludwisarstwo stargardzkie XV-XVII wieku	Majewski, Marcin (1975- ). 	CC250.P6 M35 2005		Muzeum Stargard, 	2005	418
Tajemnice świętego Graala, templariuszy i mistyków	Matela, Leszek (1955- ). 		magazyn	Studio Astropsychologii, 	2005	191
Do dzieła! : podręcznik do plastyki dla klas IV-VI szkoły podstawowej	Lukas, Jadwiga. 		magazyn	Wydawnictwo Marek Rożak, cop. 	2005	140
Szczyrzyc : dzieje budowy opactwa cysterskiego	Łużyniecka, Ewa (1958- ). 	NA5955.P62 S978 2005		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	223
Alchemik : Cagliostro - ostatni mag Europy	McCalman, Iain (1947- ). 	BF1598.C2 M33165 2005		"""Bellona"", "	2005	223
Podstawy zarządzania	Machaczka, Józef (1945- ). 	HD36 .M24 2005		Wydawnictwo Akademii Ekonomicznej, 	2005	134
Twardziele nie tańczą	Mailer, Norman (1923-2007). 	PS3525.A4152 T68165 2005		Dom Wydawniczy Bellona, cop. 	2005	301
Genom	Lukʹânenko, Sergej Vasilʹevič (1968- ). 	PG3483.U498 G46165 2005		Wydawnictwo Amber, 	2005	334
Socjalistyczny zakład pracy : porównanie fabrycznej codzienności w PRL i NRD u progu lat sześćdziesiątych	Mazurek, Małgorzata (1979- ). 	HD8538.5 .M39 2005		Wydawnictwo Trio, 	2005	303
Spektrum : (każdy myśliwy pragnie wiedzieć)	Lukʹânenko, Sergej Vasilʹevič (1968- ). 	PG3483.U498 S64165 2005		Książka i Wiedza, cop. 	2005	573
Złoty Jubileusz nowosądeckiego Startu : na tle polskiego i światowego sportu	Kuropeska, Kazimierz. 		magazyn	"Drukarnia ""Goldruk"", "	2005	400
Tomasz Mann : życie jako dzieło sztuki	Kurzke, Hermann. 	PT2625.A44 Z735165 2005		"""Twój Styl"", "	2005	667
Ruch polonijny w Argentynie i Brazylii w latach 1989-2000	Malinowski, Mariusz. 	F3021.P6 M35 2005	magazyn	Centrum Studiów Latynoamerykańskich. Uniwersytet Warszawski, 	2005	324
Boomerang pre-intermediate : język angielski dla gimnazjum : książka dla nauczyciela	Kusiak-Pisowacka, Monika. 		magazyn	Wydaw. Szkolne PWN, 	2005	136
Jeśli zapomnę o nich...	Lipińska, Grażyna (1902-1995). 		magazyn	Politechnika Warszawska, 	2005	462
Sztuka myślenia	Łojewska-Krawczyk, Maria. 	B105.T54 L65 2005		Oficyna Wydawnicza Politechniki Warszawskiej, 	2005	182
Wykłady z mechaniki ogólnej	Kurnik, Włodzimierz. 	QA805 .K87 2005		Oficyna Wydawnicza Politechniki Warszawskiej, 	2005	404
Barczewo w Europie czyli Ojczyzną człowieka jest drugi człowiek	Lipscher, Winfried (1938- ). 		magazyn	"Wspólnota Kulturowa ""Borussia"", "	2005	112
Książę ; Rozważania nad pierwszym dziesięcioksięgiem historii Rzymu Liwiusza	Machiavelli, Niccolò (1469-1527). 		magazyn	"""Verum"", cop. "	2005	394
Ewangeliczne opowieści o Męce Pańskiej	Maggioni, Bruno (1932- ). 		magazyn	"""Salwator"", "	2005	342
Wyznania patrycjusza	Márai, Sándor (1900-1989). 	PH3281.M35 P6165 2005		Czytelnik, 	2005	517
Wczesne dzieciństwo młodocianych przestępców agresywnych	Mac, Aneta. 	HV9177.7.A5 M23 2005		Garmond - Oficyna Wydawnicza, 	2005	164
Ocena zdolności kredytowej małych i średnich przedsiębiorstw	Kurowska, Maria (ekonomia). 	HG3754.5.P7 K87 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	172
Ku życiu wiecznemu : rozważania o sprawach ostatecznych i drodze ku zbawieniu	Mastalska, Danuta. 		magazyn	Apostolicum, 	2005	109
Ja, stary poganin	Kwiecień, Tomasz (1965- ). 		magazyn	Stowarzyszenie List, 	2005	235
Przestrzeń i znaki przestrzeni w utworach scenicznych Stanisława Ignacego Witkiewicza z lat dwudziestych albo Czy na końcu sceny można jeszcze wyciągnąć rękę?	Makarczyk-Schuster, Ewa (1963- ). 	PG7158.W522 M36165 2005		IBL - Instytut Badań Literackich PAN. Wydawnictwo, 	2005	214
Zakazy dowodowe w procesie karnym	Kwiatkowski, Zbigniew (prawo). 	KKP4675 .K86 2005		Zakamycze, 	2005	486
Wezwano mnie z dalekiego kraju	Maliński, Mieczysław (1923-2017). 		magazyn	TUM Wydawnictwo Wrocławskiej Księgarni Archidiecezjalnej, 	2005	390
Nowa matura z historii : ćwiczenia sprawdzające, przykładowe arkusze maturalne : (zakres podstawowy i rozszerzony)	Kwiecień, Beata (historia). 		magazyn	Wydawnictwo Edukacyjne Res Polona, 	2005	127
Tajemnice uwodzenia	Lange, Adam. 		magazyn	Falcomp Studio, 	2005	161
American civilization : an introduction	Mauk, David (1945- ). 	E169.1 .M38 2005		Routledge, 	2005	375
Porządek prawny Unii Europejskiej : (z uwzględnieniem postanowień Traktatu Konstytucyjnego)	Maliszewska-Nienartowicz, Justyna (1976- ). 	KJE947 .M33 2005		"TNOiK ""Dom Organizatora"", "	2005	247
Wieczny płomień	Martin, Beverly S. (1937- ). 	PS3563.A723254 L37165 2005		"""Książnica"", "	2005	381
Osobowość dorosłego człowieka : perspektywa teorii pięcioczynnikowej	McCrae, Robert R. 	BF698.9.A4 M33165 2005		Wydawnictwo WAM, 	2005	308
Podstawy historii i gramatyki historycznej języka greckiego : podręcznik dla studentów filologii klasycznej	Marchewka, Anna. 	PA251 .M37 2005		Wydaw. Uniwersytetu Gdańskiego, 	2005	146
Shadows on a wall : Juan O'Gorman and the mural in the Mural in Pátzcuaro	Masters, Hilary (1928-2015). 	ND259.O45 M37 2005		University of Pittsburgh, 	2005	140
Głód	Masterton, Graham (1946- ). 		magazyn	"Dom Wydawniczy  ""Rebis"", "	2005	430
Festiwal strachu	Masterton, Graham (1946- ). 			Rebis, 	2005	292
Zmowa	McClure, Ken (1942- ). 	PR6063.A16358 G85165 2005	magazyn	Amber, 	2005	190
Ericsson 100 lat w Polsce	Majewski, Jerzy (1925-2019). 	HE9279.5.T45 M35 2005	magazyn	Ericsson, 	2005	187
Everyday fears : a survey of violent hate crimes in Europe and North America	McClintock, Michael (1950- ). 	HV6773.55.E85 M33 2005		Human Rights First, cop. 	2005	221
Evening on the Hudson : an anthology of Jan Lechoń's American writings	Lechoń, Jan (1899-1956). 	PG7158.S36 A2 2005		The Polish Institute of Arts and Sciences of America, 	2005	405
Szkolne interakcje zaburzające skuteczne wychowanie	Mastalski, Janusz (1964- ). 	LB41 .M37 2005		Wydaw. Naukowe Papieskiej Akademii Teologicznej, 	2005	359
Red Hat Enterprise Linux i Fedora Core 2 : wprowadzenie	McCarty, Bill (1953- ). 	QA76.774.R4 M385165 2005		Wydaw. Helion, 	2005	358
Oficerowie częstochowskiej 7 Dywizji Piechoty zamordowani na Wschodzie w 1940 roku : noty biograficzne	Mastalski, Lech. 	D797.P7 M377 2005	magazyn	Fundacja Centrum Dokumentacji Czynu Niepodległościowego, 	2005	181
Mother of sorrows	McCann, Richard (1949- ). 	PS3563.A2575 M67 2005		Pantheon Books, 	2005	187
Tajemnice Słowian : poznaj sekrety słowiańskich przodków	Matela, Leszek (1955- ). 		magazyn	Studio Astropsychologii, 	2005	242
Polskie feng shui : jak mieszkać i żyć zdrowo w oparciu o rodzime tradycje	Matela, Leszek (1955- ). 		magazyn	Studio Astropsychologii, 	2005	191
Socjologia wobec gospodarki : (zarys problematyki)	Marczuk, Stanisław. 	HM548 .M37 2005		Państwowa Wyższa Szkoła Zawodowa im. prof. Stanisława Tarnowskiego, 	2005	200
Wojna i kultura : instytucje kultury polskiej w okupacyjnych realiach Generalnego Gubernatorstwa 1939-1945	Majewski, Piotr (1971- ). 	DK4410 .M35 2005		TRIO, 	2005	430
Teologia na rozdrożach	Majewski, Józef (1960- ). 	BT75.3 .M35 2005		"""Znak"", "	2005	254
Ajurweda : naturalny sposób na dobre samopoczucie	Lindloff, Kirsten. 	R605 .L56165 2005		Klub dla Ciebie, 	2005	128
Dziecko reklamy	Lindström, Martin (1970- ). 	HD69.B7 L56165 2005		Świat Książki, 	2005	374
Kryzys socjaldemokracji	Luksemburg, Róża (1871-1919). 	HX72 .L85 2005		Książka i Prasa, 	2005	248
Owocowe przetwory	Lehari, Gabriele. 		magazyn	Świat Książki, 	2005	128
Bóle kręgosłupa : [przyczyny, objawy, zapobieganie, leczenie, łagodne terapie]	Leibold, Gerhard. 	RD771.B217 L44165 2005		Agencja Wydawnicza Jerzy Mostowski, [ca 	2005	176
Opowieści starego Kairu	Mahfūz, Najīb (1911-2006). 	PJ7846.A46 B3165 2005		Państwowy Instytut Wydawniczy, 	2005	502
Słyszalny krajobraz : szkice o powiązaniach muzyki i literatury - od Abelarda do Rilkego	Lipka, Krzysztof (1949- ). 	ML79 .L57 2005		Wydawnictwo Nowy Świat, 	2005	360
Development and risk quantification of internal credit rating systems	Mählmann, Thomas. 		magazyn	Hundt Druck, 	2005	180
Renesans - oświecenie : antologia : klasa 1	Lasocińska, Estera. 	PG7134 .L37 2005	magazyn	Wydawnictwo Piotra Marciszuka Stentor, 	2005	192
Jednolity rynek ubezpieczeniowy Wspólnoty Europejskiej : podstawowe swobody	Lemkowska, Malwina. 	KJE2301 .L46 2005		Adam Marszałek, 	2005	168
Miasta i klucze	Lipka, Krzysztof (1949- ). 	PG7171.I57 Z47 2005		Wydawnictwo Nowy Świat, 	2005	181
Droga, która prowadzi do Boga : rozważania nad fatimską tajemnicą Niepokalanego Serca Maryi	Łaszewski, Wincenty (1956- ). 		magazyn	Sanktuarium Fatimskie na Krzeptówkach, 	2005	271
Wykorzystanie metod taksonometrycznych i analitycznego procesu hierarchicznego do programowania rozwoju obszarów wiejskich	Łuczak, Aleksandra. 	HT395.P6 L83 2005		Wydawnictwo Akademii Rolniczej im. Augusta Cieszkowskiego, 	2005	179
Eroticism & art	Mahon, Alyce. 	N8217.E6 M34 2005		Oxford University Press, cop. 	2005	334
Dostęp do urządzeń kluczowych w świetle orzecznictwa antymonopolowego	Majcher, Justyna. 	K3856 .M35 2005		Prawo i Praktyka Gospodarcza, 	2005	183
Powrót do formy po ciąży	Lewis, Sally (1960- ). 		magazyn	Wiedza i Życie - Hachette Livre Polska, 	2005	128
Krucjata Bourne'a	Ludlum, Robert (1927-2001). 		magazyn	Amber, cop. 	2005	494
Śpiąca królewna	Margolin, Phillip M. (1944- ). 		magazyn	"""Świat Książki"" - Bertelsmann Media, "	2005	349
Ryby akwariowe : leksykon gatunków, urządzanie akwarium	Mariani, Mauro (1948- ). 	SF457 .M36165 2005		Świat Książki, 	2005	224
Zintegrowane systemy informatyczne klasy ERP : teoria i praktyka na przykładzie systemu BAAN IV	Lenart, Anna (1968- ). 	HD30.213 .L46 2005		Wydawnictwo Uniwersytetu Gdańskiego, 	2005	319
Botticelli : artysta i dzieło	Malaguzzi, Silvia (1962- ). 	ND623.B7 M35165 2005		"""Arkady"", "	2005	144
"The reverse learning : papers from the First Lancut Economic Forum on ""New Europe"""	Lancut Economic Forum (1 ; 2004). 		magazyn	Wydawnictwo Wyższej Szkoły Informatyki i Zarządzania, 	2005	209
Słownik psychologii architektury : podręcznik dla studentów architektury	Lenartowicz, J. Krzysztof (1944- ). 	NA2540 .L46 2005		Politechnika Krakowska im. T. Kościuszki. Pracownia Architektury Środowiskowej A6 WAPK, 	2005	129
Średnie szkolnictwo katolickie : w Polsce i wybranych państwach europejskich (lata 1945 - 2000)	Małachowski, Ryszard (1960- ). 	LC506.A2 M35 2005		Uniwersytet Zielonogórski, 	2005	322
Współczesne magnesy : technologie, mechanizmy koercji, zastosowania	Leonowicz, Marcin (1952- ). 	QC757 .L46 2005	magazyn	Wydawnictwa Naukowo-Techniczne, 	2005	266
Posłowie i senatorowie Rzeczypospolitej Polskiej 1919-1939 : słownik biograficzny. T. 3, K-Ł	Majewski, Piotr (1971- ). 	JN6763 .P678 1998 t.3		Wydawnictwo Sejmowe, 	2005	436
Geografia pragnień : opowieść o Gombrowiczu	Margański, Janusz (1956- ). 	PG7158.G6692 M36 2005		Wydaw. Literackie, 	2005	239
Zwierzęta udomowione w dziejach ludzkości	Lasota-Moskalewska, Alicja (1937- ). 	SF41 .L37 2005	magazyn	Wydaw. Uniwersytetu Warszawskiego, 	2005	310
Encyklopedia dinozaurów i innych zwierząt prehistorycznych	Malam, John (1957- ). 		magazyn	Parragon, cop. 	2005	256
An illustrated atlas of old Warsaw	Marcinkowski, Robert. 	NA1455.P62 W375513 2005		HATTO, 	2005	224
Myśli	Maria od Jezusa Ukrzyżowanego (święta ; 1846-1878). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2005	167
Nadzór korporacyjny	Lis, Krzysztof A. (1948-2005). 	HD2741 .L57 2005	magazyn	Oficyna Ekonomiczna, 	2005	639
Wytyczne do projektowania zieleni na terenach zabudowanych	Malczyk, Tomasz. 	SB472.7 .M35 2005		Oficyna Wydawnicza Państwowej Wyższej Szkoły Zawodowej, 	2005	118
Ślad prowadzi do akweduktu	Lenk, Fabian (1963- ). 		magazyn	Jedność, cop. 	2005	128
Garabagh war witnessed by women : (documentary stories and portrait-sketches)	Maharramli, Zemfira. 		magazyn	"House ""Nurlan"", "	2005	268
Między tradycją a nowoczesnością : architektura Lwowa lat 1893-1918	Lewicki, Jakub (1969- ). 	NA1455.U472 L865 2005	magazyn	Neriton, 	2005	590
Opracowanie wyników pomiarów w laboratorium podstaw fizyki	Lech, Jan. 	QC39 .L43 2005		Wydawnictwo Wydziału Inzynierii Procesowej, Materiałowej i Fizyki Stosowanej Politechniki Częstochowskiej, 	2005	138
Księga genealogiczna twojej rodziny : praktyczny poradnik	Laskowicz, Paweł (1963- ). 	CS19 .L37 2005		Świat Książki, cop. 	2005	199
Między klasycznością a tradycjonalizmem : narodziny nowoczesnej kultury artystycznej a malarstwo polskie końca XVIII i początków XIX wieku	Lewicka-Morawska, Anna (1952-2015). 	ND955.P6 L48 2005	magazyn	Neriton, 	2005	274
Herosi na trasie : Maraton Toruński w latach 1924-2004	Łuczak, Przemysław (1949- ). 	GV1065.23.P6 L83 2005		Wydawnictwo Adam Marszałek, cop. 	2005	118
Słownik uniwersalny hiszpańsko-polski, polsko-hiszpański	Łaś, Maria. 		magazyn	Langenscheidt, [	2005	372
Film polski a-z	Marchewka, Jerzy (1940- ). 		magazyn	Wydawnictwo Teresa i Jerzy Marchewka, 	2005	180
Wspomnienia wileńskie	Margolis, Rachela (1921-2015). 	DS135.L53 M37 2005		Żydowski Instytut Historyczny, 	2005	243
Miłość nie jest nam dana	Masłoń, Krzysztof (1953- ). 	PG7028 .M29 2005		Prószyński i S-ka, 	2005	158
Przesąd ? : zjawiska paranormalne w Biblii i literaturze staroskandynawskiej	Kvastad, Nils Bjørn (1938- ). 		magazyn	Akasha, 	2005	327
Audyt funkcji personalnej w przedsiębiorstwie	Marciniak, Jarosław. 	HF5549 .M32 2005	magazyn	Oficyna Ekonomiczna, 	2005	204
Róża i wieczne kłopoty	McKay, Hilary. 		magazyn	Amber, 	2005	190
Russia 2050 : strategy of innovative break-through	Kuzyk, Boris Nikolaevič (1958- ). 	HC340.12.Z9 T44 2005		Izdatelstvo VES MIR, 	2005	545
Immunologia : podstawowe zagadnienia i aktualności	Lasek, Witold. 	QR182.6 .L36 2005		Wydawnictwo Naukowe PWN, 	2005	222
"Fame, money, and power : the rise of Peisistratos and ""democratic"" tyrany at Athens"	Lavelle, Brian M. (1951- ). 	DF224.P4 L38 2005		The University of Michigan Press, 	2005	370
Ostatni legion	Manfredi, Valerio Massimo (1943- ). 		magazyn	Książnica, 	2005	451
Bioetyka - remedium na patologie i kryzysy w społeczeństwie informacyjnym	Kwapiszewski, Józef. 	QH332 .K93 2005		Wydaw. PAP, 	2005	291
Wszystko o namiętności	Laurens, Stephanie (1953- ). 	PR9619.3.L376 A83165 2005		"Wydawnictwo ""bis"", "	2005	442
Czynniki determinujące przebieg, jakość i efekty wychowania zdrowotnego dzieci 6-11-letnich w rodzinie	Lewicki, Czesław. 	RJ103.P7 L49 2005		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2005	371
Z historii powstania uniwersytetu w Szczecinie : (zapomniane fakty i dokumenty)	Laskiewicz, Henryk (1929-2013). 		magazyn	"Z.U.P.W. ""OPTIMEX"", "	2005	148
Wspomnienia szwoleżera : wojna roku 1920 : niewola 1939-1945	Lenartowicz, Wiesław (1903-1979). 		magazyn	Wydaw. WAM, 	2005	126
The archaeology of ancient Judea and Palestine	Lewin, Ariel. 	DS111 .L4913 2005		J. Paul Getty Museum, 	2005	204
O jajku prawie wszystko, czyli  O wielkim dziele sztuki na małej skorupce = Fast Alles über Eier, das heisst, über grosse Kunstwerke auf kleiner Schale 	Lipka, Jerzy (1937-2011). 	NK4900 .L56 2005		Wydawnictwo Nowik, 	2005	156
"Słownictwo z zakresu dawnej kultury materialnej w ""Inwentarzu ekonomii malborskiej"" z 1745 roku"	Lewińska, Aneta. 	PG6567 .L49 2005		Wydawnictwo Uniwersytetu Gdańskiego, 	2005	189
Ależ Marianno!	Leżeńska, Katarzyna. 		magazyn	G + J Gruner + Jahr Polska, [	2005	243
Pasje i kantyleny : szkice o literaturze niemieckojęzycznej	Łukosz, Jerzy (1958- ). 	PT401 .L78 2005		Wydawnictwo Poznańskie, 	2005	253
Podstawy metodologiczne badań politologicznych	Łuszczyński, Artur. 	JA71 .L87 2005	magazyn	Wydaw. Uniwersytetu Rzeszowskiego, 	2005	102
W stronę kwalitologii zasobów ludzkich	Lipka, Anna. 	HF5549 .L524 2005		Difin, cop. 	2005	220
Jesteś tym, co jesz : dieta, która zmieni twoje życie	McKeith, Gillian. 	RA784 .M42165 2005		Rebis, cop. 	2005	223
Święty Ojciec	Mari, Arturo (1940- ). 	BX1378.5 .M37 2005		Biały Kruk, 	2005	178
Antarktyda : biały kontynent : [ostatnie dzikie miejsce na Ziemi]	McGonigal, David (1950- ). 	G860 .M37165 2005		Muza, 	2005	224
Fierce friends : artists and animals, 1750-1900	Lippincott, Louise (1953- ). 	N7660 .L57 2005		Van Gogh Museum [etc.], cop. 	2005	160
Photoshop 7/7CE : korekcja i separacja	Margulis, Dan (1951- ). 		magazyn	Wydawnictwo Helion, cop. 	2005	414
Pokój z widokiem na historię : biografia intelektualna Raymonda Arona	Kurski, Jarosław (1963- ). 	CT3990.A76 K87 2005		Sprawy Polityczne, [	2005	107
Biologia roślin	Lack, Andrew J. 			Wydaw. Naukowe PWN, 	2005	421
Pod presją czasu : Strategiczna Karta Wyników w praktyce	Lewandowska, Adrianna. 		magazyn	Wydaw. C.H. Beck, 	2005	128
Spirala	Lynds, Gayle. 	PS3562.Y442 C65165 2005	magazyn	Amber, 	2005	390
Matematyka wokół nas : szkoła podstawowa 6 : poradnik dla nauczyciela	Lewicka, Helena. 	QA135.5 .L49 2005		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	164
Czas miłości	McCullough, Colleen (1937-2015). 	PR9619.3.M32 T68165 2005		Świat Książki, 	2005	589
Leading issues in economic development	Meier, Gerald M. (1923- ). 	HD82 .M45 2005		Oxford University Press, 	2005	650
Pejzaż etniczny Europy	Lewandowski, Edmund (1946- ). 			Warszawskie Wydawnictwo Literackie MUZA, 	2005	484
Tradycje i zwyczaje myśliwskie	Ledwosiński, Marek. 	SK223.P7 L44 2005		"""Bellona"", cop. "	2005	135
Kryptonim Ambler	Ludlum, Robert (1927-2001). 		magazyn	Amber, 	2005	366
IV Rzeczpospolita	Mathea, Grzegorz (1978- ). 	PG7213.A87 A615 2005		SuperNOWA, 	2005	342
Racibórz Stara Wieś : osadnictwo kultury malickiej, lendzielskiej i łużyckiej	Kurgan-Przybylska, Małgorzata. 	GN776.22.P7 K87 2005		Muzeum Śląskie, 	2005	401
Zauroczony książę	Lansdowne, Judith A. 		magazyn	Pol-Nordica, cop. 	2005	319
Geografia : podręcznik dla liceów i techników - kształcenie w zakresie podstawowym i rozszerzonym. Cz. 2, System społeczno-gospodarczy Ziemi	Lewandowska-Szwarc, Barbara. 		magazyn	Oficyna Ekonomiczna Wydawnictwa eMPi², 	2005	287
Stworzenie. [Ks. 4]	Megre, Vladimir (1950- ). 	PG3483.3.E37 S67165 2005		Wydawnictwo WiS, 	2005	169
Matematyka elementarna w zadaniach. T. 1	Kurlândčik, Lev. 	QA43 .K87 2005 t.1		Wydawnictwo Aksjomat, 	2005	226
Paulus Kruger : biografia burskiego prezydenta	Matera, Rafał (1972- ). 		magazyn	Europejskie Centrum Edukacyjne, cop. 	2005	165
Out of control	McKenna, Shannon. 	PS3613.C555 O87 2005		Kensington Publishing Corp., 	2005	362
Czy potrafimy kochać?	Meissner, Karol (1927-2017). 		magazyn	eSPe, 	2005	137
Tajemnice historii Europy	Lis, Dorota (1954- ). 	D24 .L57 2005		Publicat, 	2005	223
Historia i historycy : studia i szkice historiograficzne	Maternicki, Jerzy (1935- ). 	D13.5.P7 M365 2005		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2005	294
Zbiór zadań z geografii dla maturzystów	Lewandowska-Szwarc, Barbara. 		magazyn	eMPi2, 	2005	363
Impresje matematyczne. T. 1	Kurlândčik, Lev. 	QA43 .K865 2005 t.1		"Wydawnictwo ""Aksjomat"" Piotr Nodzyński, cop. "	2005	244
Kodeks postępowania administracyjnego : komentarz. T. 2, Komentarz do art. 104-269	Łaszczyca, Grzegorz (1970- ). 	KKP2730.A3196 L37 2005 t.2		Zakamycze, 	2005	674
15 wykładów aeromechaniki	Laudański, Ludomir M. (1937- ). 	TL570 .L37 2005		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2005	271
Airwar : theory and practice	Meilinger, Phillip S. (1948-). 	UG630 .M4 2005		Frank Cass, 	2005	234
Niepołączalność mandatu parlamentarnego w polskim prawie konstytucyjnym	Lis-Staranowicz, Dorota (1973- ). 	KKP2528 .L57 2005	magazyn	Wydawnictwo Sejmowe, 	2005	267
Kontemplować Chrystusa oczami Maryi : medytacje różańcowe	Mardegan, Andrea. 		magazyn	Apostolicum - Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla, 	2005	166
W teatrze prezentacji : o sztuce perswazji	Lewandowska-Tarasiuk, Ewa. 	PN4129.7 .L48 2005	magazyn	"""""Wiedza Powszechna"", "	2005	162
Zastosowania sztucznych sieci neuronowych w mechanice i w inżynierii	Lefik, Marek. 		magazyn	Wydaw. PŁ, 	2005	258
Polityka ochrony środowiska Unii Europejskiej : podstawy instytucjonalne i programowe	Lisowska, Alicja. 	KJE6242 .L57 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	234
Śmierć i Kowalski	Kwaśniewski, Kazimierz (1920-1998). 	PG7158.S549 S64 2005		"""Rzeczpospolita"", "	2005	189
Wkraczając w góry	Liangjie (807-869). 		magazyn	Miska Ryżu, 	2005	128
Rola i miejsce Polski w militarnych aspektach funkcjonowania OBWE i UE	Marcinkowski, Czesław. 		magazyn	Towarzystwo Wiedzy Obronnej, 	2005	104
Zdrada	McIntosh, Fiona (1960- ). 	PR9619.4.M386 B48165 2005		Zysk i S-ka, cop. 	2005	457
Opowiadania biblijne : Abraham - Jakub - Józef	Laubi, Werner (1935- ). 		magazyn	Wydawnictwo Jedność, 	2005	175
Naiwny i sentymentalny kochanek	Le Carré, John (1931- ). 	PR6062.E33 N35165 2005		Amber, 	2005	358
Ostatni stańczyk : Michał Bobrzyński - portret konserwatysty	Łazuga, Waldemar (1952- ). 	DK4395.B6 L394 2005	magazyn	Adam Marszałek, cop. 	2005	264
Pisz na - Berdyczów : wiersze, poematy	Lipszyc, Wisna (1926- ). 		magazyn	Nowy Świat, 	2005	215
W poszukiwaniu średniowiecza	Le Goff, Jacques (1924-2014). 			Czytelnik, 	2005	183
