title	author	WD_signature	storage	publisher	year	pages
Stabilność systemu finansowego warunkiem rozwoju gospodarczego : praca zbiorowa. T. 1		HG173.6.P65 S73 2012 t.1		Wydawnictwo Wyższej Szkoły Finansów i Prawa, 	2012	209
Wpływ innowacyjności na rozwój przedsiębiorstw		HD45 .W68 2012		Wydawnictwo Naukowe UP, 	2012	202
Nauczyciel przyszłości : poprawa jakości kształcenia		LB2832.4.P6 N3758 2012		Wyższa Szkoła Nauk Społecznych i Technicznych, 	2012	362
Kontynuacja przemian			magazyn	Instytut Badań Edukacyjnych, 	2012	249
Język, tekst, interpretacje, narracje			magazyn	Uniwersytet Kazimierza Wielkiego, 	2012	178
Znaczenie i skutki budowy wybranych elementów infrastruktury nowoczesnego transportu kolejowego		HE3005 .Z53 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	206
Romowie dzieci świata : niecodzienny poradnik dla nauczycieli		LC3516.P6 R66 2012		"Fundacja Integracji Społecznej ""Prom"", "	2012	133
Panorama współczesnej nauki na podstawie odczytów Konwersatorium PW 2002-2012			magazyn	Centrum Studiów Zaawansowanych Politechniki Warszawskiej, 	2012	189
The Taiwan Issues		JQ1530 .T35 2012		Księgarnia Akademicka, 	2012	157
Świadczę o Jezusie w Kościele : poradnik metodyczny dla I klasy liceum			magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"", "	2012	400
Opera wobec historii		ML1700 .O64 2012		Wydawnictwo Adam Marszałek, cop. 	2012	459
Sanktuaria w Polsce i na świecie			magazyn	Ringier Axel Springer Polska, cop. 	2012	279
Ustawa o rachunkowości.		KKP923.A31994 A4 2012		Wydawnictwo BUK, cop. 	2012	197
Lotnictwo w doktrynach i konfliktach zbrojnych XX i XXI wieku		UG630 .L7 2012		Wydawnictwo Akademii Obrony Narodowej, 	2012	250
"Ks. Józefa Marciniaka ""Unio Apostolica"" ""Unja Apostolska"" : w latach 1927-1930 : reprint i posłowie."			magazyn	Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny, 	2012	353
Dziękczynienie po beatyfikacji Ojca Świętego Jana Pawła II w Archidiecezji Gdańskiej			magazyn	Wydawnictwo Bernardinum, [	2012	194
Finanse wobec problemów i nowych wyzwań w gospodarce			magazyn	Wydawnictwo Wyższej Szkoły Bankowej w Poznaniu, 	2012	162
Possibilities of geothermal energy utilisation in ukraine's transcarpathia		GB1199.8.U38 P67 2012		Wydawnictwa AGH, cop. 	2012	273
Transgraniczność w perspektywie socjologicznej : migracje przymusowe w Europie		D820.P7 T73 2012		Lubuskie Towarzystwo Naukowe, 	2012	440
50 lat Centrum Kształcenia Inżynierów w Rybniku			magazyn	Wydawnictwo Księży Sercanów, 	2012	160
"Św. Jacek Odrowąż - Apostoł Północnej Europy : międzynarodowe sympozjum, Papieski Uniwersytet św. Tomasza z Akwinu ""Angelicum"", Aula Jana Pawła II, Rzym, 16 października 2007 r."		BX4700.J16 S9 2012		Księgarnia św. Jacka, 	2012	179
Eucharystia : przygotowanie rodziców i dzieci klas III przed Pierwszą Komunią Świętą.			magazyn	Drukarnia i Księgarnia Świętego Wojciecha. Wydawnictwo Święty Wojciech, cop. 	2012	136
Badania polskiej klasy wyższej : problemy, diagnozy, dylematy		HN539.5.E4 B33 2012	magazyn	Oficyna Wydawnicza - Szkoła Główna Handlowa, 	2012	238
Stan wojenny : analizy, hipotezy, komentarze		DK4442 .S6766 2012	magazyn	Wydawnictwo Wyższej Szkoły Nauk Humanistycznych, 	2012	264
The earth expansion evidence : a challenge for geology, geophysics and astronomy : selected contributions to the interdisciplinary workshop held in Erice, Sicily, Italy, 4-9 October 2011 at the Ettore Majorana Foundation and Centre for Scientific Culture		QE517 .E3 2012	magazyn	Aracne, 	2012	492
Wyzwania dla polityki makroekonomicznej na początku XXI wieku		HD87 .W957 2012		Wydawnictwo Uniwersytetu Gdańskiego, 	2012	166
Kodeks rodzinny i opiekuńczy. Prawo o aktach stanu cywilnego.		KKP534.31964 .A52 2012		BUK Wydawnictwo, cop. 	2012	118
Zdrowie : przewodnik Krytyki Politycznej		RA523.P7 Z3 2012		Wyd. Krytyki Politycznej, 	2012	358
Kodeks karny.		KKP3794.31997 .A52 2012f		BUK Wydawnictwo, cop. 	2012	192
Modernizacja dla spójności społeczno-ekonomicznej w czasach kryzysu			magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	340
Przestrzenie starości		HQ1061 .P8 2012		"Oficyna Wydawnicza ""Humanitas"", "	2012	212
Prawnokarna ochrona imprez sportowych w związku z Euro 2012		KKP3035.5 .P73 2012		Wydawnictwo KUL, cop. 	2012	408
Liberalizm ekonomiczny w dobie transformacji, integracji i globalizacji		HD87 .L53 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	373
Matematyka z kluczem : zbiór zadań dla klasy 5 szkoły podstawowej		QA139 .M473 2012		Nowa Era, 	2012	158
Pamiętamy, pamiętam... Pomorze Gdańskie i obóz Stutthof 1939-1945 : materiały edukacyjne			magazyn	Instytut Pamięci Narodowej, 	2012	204
Mity - społeczeństwo - władza w badaniach młodych politologów		JA76 .M6 2012		Wydawnictwo Dante, 	2012	120
Jak wychować wolnomyśliciela : praktyczny poradnik wychowania poza wiarą			magazyn	Wydawnictwo Czarna Owca, 	2012	335
Innowacyjność usług turystycznych w układach przestrzennych		G155.A1 I564 2012		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, cop. 	2012	154
Problemy współczesnej rodziny. 2			magazyn	Redakcja Wydawnictw Wydziału Teologicznego Uniwersytetu Opolskiego, 	2012	211
Wypoczynek zorganizowany dzieci i młodzieży w Polsce XX wieku		GV195.P6 W97 2012	magazyn	GAJT Wydawnictwo, 	2012	269
The Napoleonic Empire and the new European political culture		DC157 .N36 2012		Palgrave Macmillan, 	2012	332
Misterium Boga i człowieka : homilie wielkanocne			magazyn	Wydawnictwo eSPe, 	2012	122
Dawniej niż wczoraj : rzecz o mieście		DK4800.D74 D37 2012		Muzeum Puszczy Drawskiej i Noteckiej im. Franciszka Grasia, 	2012	110
"""Uczę się ciebie człowieku..."" (J. Liebert) : w poszukiwaniu duchowości człowieka"			magazyn	"Fundacja AMF ""Nasza Droga"", "	2012	241
Działalność informacyjna członków gospodarstwa domowego i jego decyzje ekonomiczne		HB820 .D96 2012		CeDeWu.pl, 	2012	269
MATeMAtyka 1 : zakres podstawowy i rozszerzony : zbiór zadań dla szkół ponadgimnazjalnych		QA43 .M3359 2012 t.1		Nowa Era, cop. 	2012	243
Metodyka pracy referendarza sądowego w wydziałach cywilnych, gospodarczych, ksiąg wieczystych, rejestru zastawów i prowadzących e-sąd		KKP1621 .M48 2012		Krajowa Szkoła Sądownictwa i Prokuratury, 	2012	286
Comparative studies in anglophone literatures : (trans)national, (post)colonial, and (auto)thematic (re)considerations and (re)visions		PR125 .C66 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	339
Pieśni o Męce Pańskiej			magazyn	Wydawnictwo Instytutu Teologicznego Księży Misjonarzy, 	2012	126
Rodziny zastępcze niespokrewnione z dzieckiem w województwie kujawsko-pomorskim - stan zastany : raport z badania			magazyn	Regionalny Ośrodek Polityki Społecznej, 	2012	103
Apostolskość Kościoła				Pallotinum, 	2012	241
Niepodległość i wychowanie : z doświadczeń II Rzeczypospolitej		JN6767.A2 N54 2012		Wszechnica Świętokrzyska, 	2012	231
Biologia na czasie 1 : książka nauczyciela : materiały dydaktyczne do biologii : zakres rozszerzony : liceum ogólnokształcące i technikum			magazyn	Nowa Era, cop. 	2012	164
Badanie postaw z zakresu przedsiębiorczości i samozatrudnienia wśród studentów i absolwentów z regionu świętokrzyskiego			magazyn	na zlec. Wyższej Szkoły Ekonomii i Prawa im. prof. Edwarda Lipińskiego, 	2012	100
Eucharystyczny klucz : cud nad cudami, który zmienia wszystko			magazyn	Sekretariat Fatimski, 	2012	191
Tajemnice przyrody 4 : pomysły na lekcje : szkoła podstawowa			magazyn	Nowa Era, 	2012	190
Galicja na józefińskiej mapie topograficznej : 1779-1783. T. 1 Cz. A, Sekcje 1-30				Uniwersytet Pedagogiczny, 	2012	309
Wielokulturowość - bogactwem Europy : materiały z międzynarodowej konferencji, która odbyła się w Opolu w dniach 19-20 października 2011 r. pod patronatem polskiej prezydencji w Radzie Unii Europejskiej			magazyn	Urząd Marszałkowski Województwa Opolskiego, 	2012	121
Rola pracy socjalnej w przeciwdziałaniu zjawisku wykluczenia społecznego : praca zbiorowa		HV40 .R65 2012		Regionalny Ośrodek Polityki Społecznej Województwa Śląskiego, 	2012	307
Mazowsze Północne : w poszukiwaniu tożsamości narodowej, społecznej i religijnej		BX1567.M39 M39 2012		Ostrołęckie Towarzystwo Naukowe im. Adama Chętnika, 	2012	230
Po drogach uczonych : z członkami Polskiej Akademii Umiejętności rozmawia Andrzej M. Kobos. T. 5		AS248.K69 P6 2007 t.5	magazyn	Polska Akademia Umiejętności, 	2012	583
Interdyscyplinarność i swoistość pedagogiki. Cz. 2, O (poza) swoistych uwikłaniach kształcenia		LB14.7 .I58 2012 t.2		Oficyna Wydawnicza Wyższej Szkoły Ekonomii, Turystyki i Nauk Społecznych, 	2012	382
Obecność religii w publicznym systemie oświaty w aspekcie prawnym		KKP3138.7 .O24 2012		Wydawnictwo Naukowe Chrześcijańskiej Akademii Teologicznej, 	2012	251
Zdrowie w perspektywie pedagogicznej			magazyn	Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej, 	2012	188
Przedsiębiorca i jego firma : od pomysłu do wejścia na rynek : praca zbiorowa		HD62.5 .P7 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	231
Współczesne uwarunkowania europeizacji i informatyzacji administracji		JN32 .W78 2012		Wyższa Szkoła Handlowa, 	2012	370
Wybrane aspekty rozwoju przedsiębiorczości akademickiej		HD62.5 .W93 2012		Podkarpacki Instytut Książki i Marketingu, 	2012	263
Jak poruszać się po rynku pracy : problemy i wyzwania absolwenta uczelni wyższej : praca zbiorowa		HD6278.P7 J35 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	126
W komunii z Jezusem : materiały na spotkania formacyjne kandydatów do bierzmowania w Diecezji Opolskiej : rok I			magazyn	Wydawnictwo i Drukarnia Świętego Krzyża, 	2012	152
Bezpieczna energia : studia interdyscyplinarne			magazyn	Wydawnictwo MM Marek Makuliński], 	2012	247
''Lancetem, a nie maczugą'' : cenzura wobec literatury i jej twórców w latach 1945-1965		PG7053.C45 L36 2012		Instytut Badań Literackich PAN. Wydawnictwo, 	2012	259
Unia Europejska w procesie zmian : wybrane problemy		HC240 .U53884 2012		[Wydawnictwo MM], 	2012	319
Szkice o finansach : księga jubileuszowa prof. zw. dr hab. Krystyny Znanieckiej		HG173.6.P65 S956 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	296
Badania w dydaktyce chemii = (Research in didactics of chemistry)			magazyn	Pedagogical University. Department of Chemistry and Chemistry Education, 	2012	204
Supporting system for nonformal and informal learning for low-skilled workers			magazyn	Instytut Technologii Eksploatacji - Państwowy Instytut Badawczy, cop. 	2012	257
Words in contexts : from linguistic forms to literary functions			magazyn	Technical University of Radom. Publishing Office, cop. 	2012	222
Bezpieczny hotel : wybrane zagadnienia		TX911.3.S4 B49 2012	magazyn	Instytut Wiedzy i Umiejętności, 	2012	283
Kościoły luterańskie na ziemiach polskich (XVI - XX w.). 2, Pod zaborami i obcym panowaniem		BX8025.5 .K68 2012 t.2		Wydawnictwo Adam Marszałek, cop. 	2012	351
Tożsamość w literaturze i sztuce czasów nowoczesnych i w epoce postmodernizmu : ujęcie transdyscyplinarne		NX650.I35 T69 2012		Wydawnictwo Naukowe UP, cop. 	2012	176
Marketing polityczny : doświadczenia polskie		JN6768 .M365 2012		Wydawnictwo Adam Marszałek, cop. 	2012	575
Projektowanie architektury w ujęciu analitycznym		NA2750 .O57165 2012		Śląsk, 	2012	222
Chemistry education in the light of the research : the monograph			magazyn	Pedagogical University. Department of Chemistry and Chemistry Education, 	2012	146
W poszukiwaniu ciągłości i zmiany : religia w perspektywie socjologicznej		BL60 .W26 2012		"Zakład Wydawniczy ""Nomos"", "	2012	414
Stabilność systemu finansowego warunkiem rozwoju gospodarczego : praca zbiorowa. T. 2		HG173.6.P65 S73 2012 t.2		Wydawnictwo Wyższej Szkoły Finansów i Prawa, 	2012	252
O pamięci historycznej. 2			magazyn	"Oficyna Wydawnicza ""Epigram"", "	2012	141
Na drodze do zmiany : oblicza animacji społecznej Regionalnych Ośrodków EFS		HN539.5.C6 N32 2012		Centrum Projektów Europejskich. Krajowy Ośrodek Europejskiego Funduszu Społecznego, 	2012	137
Ślady przeszłości : sejmik kultury powiatu strzyżowskiego w latach 2006-2012 : publikacja z okazji 100-lecia Gimnazjum i Liceum Ogólnokształcącego im. A. Mickiewicza w Strzyżowie.			magazyn	Starostwo Powiatowe, 	2012	351
Konstrukcja w procesie 1981 - wspólnota, która nadeszła? : 15.04-29.05.2011 = Construction in process 1981 - the community that came?		N7255.P6 K634 2012		Muzeum Sztuki, cop. 	2012	219
Fatima i Eucharystia : spojrzenie Kościoła : praca zbiorowa			magazyn	Sekretariat Fatimski, 	2012	143
Matematyka z kluczem 4 : książka nauczyciela : materiały dydaktyczne : szkoła podstawowa			magazyn	Nowa Era, 	2012	112
Tato jakiego potrzebują twoje dzieci : jak budować trwałe relacje z dziećmi?		BV4529.17 .A15165 2011		"""Koinonia"" Wydawnictwo Chrześcijańskiej Fundacji Życie i Misja, "	2012	213
Lux in Arcana : the Vatican secret archives reveals itself				Palombi & Partner Srl, 	2012	214
Akademia biblijna : cykl autorskich wykładów monograficznych		BS540 .A38 2012	magazyn	Księgarnia św. Jacka, cop. 	2012	243
Matematyka z kluczem : zbiór zadań dla klasy 4 szkoły podstawowej			magazyn	Nowa Era, 	2012	143
Józef Robakowski : My own cinema		N7255.P63 R62165 2012		Centre for Contemporary Art Ujazdowski Castle, 	2012	205
Galicja na józefińskiej mapie topograficznej : 1779-1783. T. 4 Cz. A, Sekcje 81-87, 94-101, 109-117, 126-132, 143				Uniwersytet Pedagogiczny, 	2012	323
Komunikacja w sytuacjach kryzysowych. 3		HV551.2 .K66 2010 t.3		Oficyna Wydawnicza WW, 	2012	381
Adjustment of Polish economy to the EU requirements		KJE971.5 .A35 2012		Publishing House of Wrocław University of Economics, 	2012	291
Eldery care in selected European countries		HQ1064.E8 E54 2012		"Drukarnia i Wydawnictwo ""Piktor"" Dariusz Szlaski i Piotr Sobczak, "	2012	244
"Dzialalność żołnierzy Armii Krajowej Inspektoratu ""Zachód"" (część zachodnia) w relacjach świadków i uczestników wydarzeń"			magazyn	Drukarnia-Międzychód, 	2012	164
Audyt zewnętrzny sprawozdania finansowego a wiarygodność przedsiębiorstwa		KKP1075.5 .A97 2012		Wydawnictwo KUL, 	2012	490
Przemiany w rolnictwie i na obszarach wiejskich z udziałem Agencji Nieruchomości Rolnych na przykładzie województwa warmińsko-mazurskiego		HD1995.7.Z9 W368 2012		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2012	160
Kompendium symptomów chorób roślin i morfologii ich sprawców			magazyn	Bogucki Wydawnictwo Naukowe, 	2012	178
Kierunki rozwoju patologii owadów w Polsce		SB942 .K54 2012		Instytut Badawczy Leśnictwa, 	2012	381
Lwów: lustro : obraz wzajemny mieszkańców Lwowa w narracjach XX-XXI wieku		PG3906.L85 L86 2012		Slawistyczny Ośrodek Wydawniczy, 	2012	188
Komparatystyka - upadek czy wzlot?			magazyn	"Dom Kultury ""Śródmieście"", "	2012	200
Gogol i groteska			magazyn	"Dom Kultury ""Śródmieście"", "	2012	200
Teoria - literatura - życie : praktykowanie teorii w humanistyce współczesnej		PN441 .T419 2012	magazyn	IBL Instytut Badań Literackich PAN. Wydawnictwo, 	2012	279
Ziemia Miechowska w walce o wolność : podręcznik dydaktyczny. T. 1			magazyn	Stowarzyszenie Edukacji Nieformalnej Meritum, 	2012	159
Widelec zamiast noża : droga do zdrowia usłana roślinami			magazyn	Galaktyka, 	2012	224
Aktywność kobiet wiejskich			magazyn	Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - PIB, cop. 	2012	220
Metody badawcze i dydaktyczne w architekturze krajobrazu = Research and teaching methods in ladscape architecture.			magazyn	Wydawnictwo Uniwersytetu Przyrodniczego we Wrocławiu, 	2012	108
Dzieje górnictwa - element europejskiego dziedzictwa kultury. T. 4		TN55 .D94 2008 t.4		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2012	437
Księga Jozuego = Yhŵšuʻa		BS1292 .C9 2012		Wydawnictwo Austeria, 	2012	169
"Przed i po akcji ""Wisła"""		DK4121.5.U4 P79 2012		Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej, 	2012	259
Opozycja demokratyczna w PRL w latach 1976-1981		DK4440 .O65 2012		Europejskie Centrum Solidarności, 	2012	617
Eseje o Krakowie		DK4720 .E84 2012		"Centralny Ośrodek Turystyki Górskiej PTTK. Oficyna Wydawnicza ""Wierchy"", "	2012	288
Kościoły luterańskie na ziemiach polskich (XVI - XX w.). 1, W czasach Rzeczpospolitej Obojga Narodów		BX8025.5 .K68 2012 t.1		Wydawnictwo Adam Marszałek, cop. 	2012	265
Holland : przewodnik Krytyki Politycznej		PN1998.3.H67 H65 2012		Wydawnictwo Krytyki Politycznej, 	2012	247
Foresight w przedsiębiorstwach : nauka, technologia, wdrożenie : praca zbiorowa		HD30.27 .F675 2012		Instytut Zachodni, 	2012	280
Rola dialogu społecznego na szczeblu regionalnym		HN539.P63 R65 2012		Alter Studio, [	2012	111
Foresight w praktyce zarządzania przedsiębiorstwem : analizy i studia przypadków : praca zbiorowa		HD30.27 .F67 2012		Instytut Zachodni, 	2012	304
Różewicz: dodawanie		PG7158.R632 R69 2012		WW Oficyna Wydawnicza, 	2012	290
Człowiek, kapłan, przewodnik : ks. Zdzisław Domagała			magazyn	Wydawnictwo Diecezji Radomskiej AVE, 	2012	184
Wszystko o ofercie				Presscom, 	2012	130
60 lat Studium Języków Obcych Politechniki Wrocławskiej : historia we wspomnieniach			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2012	246
Wiejska przestrzeń - zagrożone dziedzictwo = The rural space - endangered heritage.			magazyn	Uniwersytet Przyrodniczy we Wrocławiu. Wydział Inżynierii Kształtowania Środowiska i Geodezji, 	2012	148
Aspekty i przejawy przedsiębiorczości regionalnej w Polsce : monografia		HT395.P6 A87 2012		Wydział Zarządzania i Ekonomii. Politechnika Gdańska, 	2012	159
Dyktatorzy : kroniki tyranii i szaleństwa		D412.6 .D85 2012	magazyn	Ringier Axel Springer Polska, 	2012	159
Akty prawne : Ustawa z dnia 29 sierpnia 1997 r. Ordynacja podatkowa, Ustawa z dnia 11 marca 2004 r. o podatku od towarów i usług, Ustawa z dnia 15 lutego 1992 r. o podatku dochodowym od osób prawnych, Ustawa z dnia 26 lipca 1991 r. o podatku dochodowym od osób fizycznych, Ustawa z dnia 12 stycznia 1991 r. o podatkach i opłatach lokalnych.		KKP3544 2013d		Stowarzyszenie Księgowych w Polsce. Zarząd Głowny. Instytut Certyfikacji Zawodowej Księgowych, 	2012	270
Przewodnik po nowym podejściu do zamówień publicznych : zagadnienia prawne oraz praktyka stosowania instrumentów nowego podejścia do zamówień publicznych		KKP2754 .P7936 2012		Polska Agencja Rozwoju Przedsiębiorczości, 	2012	107
Prospectus			magazyn	"Wydawnictwo ""Gaudinum"", "	2012	200
Polskie życie artystyczne w latach 1944-1960. T. 2, 1948		N7255.P6 P6778 2012 t.2		Instytut Sztuki Polskiej Akademii Nauk, 	2012	258
Poezja sceny			magazyn	"Dom Kultury ""Śródmieście"", "	2012	200
Nowe tendencje w kształtowaniu krajobrazu = The new trends in ladscaping.			magazyn	Uniwersytet Przyrodniczy we Wrocławiu. Wydział Inżynierii Kształtowania Środowiska i Geodezji, 	2012	132
Nowoczesne metody w analityce towaroznawczej		TP372.5 .N74 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	160
Krótka historia geniuszy : nauka, wielkie odkrycia i ludzie, którzy patrzyli dalej i widzieli więcej		Q41 .S44165 2012		Prószyński i S-ka, 	2012	378
Archiwalia komunistycznego aparatu represji : zagadnienia źródłoznawcze		HV8227.7.A2 A73 2012		Wydawnictwo Dante, 	2012	293
Bezpieczeństwo zewnętrzne państwa w polskiej myśli politycznej po 1989 roku : wybór źródeł		DK4450 .B53 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	422
Zarys dziejów Towarzystwa Przyjaciół Mińska Mazowieckiego (1962-2012)		DK4800.M54 Z37 2012	magazyn	Towarzystwo Przyjaciół Mińska Mazowieckiego, 	2012	107
Skuteczność polskiej prezydencji w Unii Europejskiej : założone cele i ich realizacja		JN34 .S58 2012		Księgarnia Akademicka, 	2012	339
Ekonomika i zarządzanie innowacjami w warunkach zrównoważonego rozwoju		HD45 .E37 2012		Wydawnictwo Uniwersytetu w Białymstoku, 	2012	265
Zarządzanie przedsiębiorstwem w kontekście zrównoważonego rozwoju		HD30.255 .Z38 2012		Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2012	233
Współczesne problemy zarządzania organizacją		HD36 .W78527 2012		Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2012	128
Arguments and counter-arguments : the political thought of the 14th-and 15th centuries during the Polish-Teutonic order trials and disputes		DK4600.P7763 P625 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	200
Wybrane problemy zarządzania wiedzą i kapitałem intelektualnym w organizacji		HD30.2 .W937 2012		Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2012	133
Niewczesne historie = Untimely stories			magazyn	Muzeum Sztuki, cop. 	2012	189
To jest Ciało moje			magazyn	Wydaw. WAM, 	2012	187
Internet communication management : international week			magazyn	Publisher of the University of Economics, 	2012	191
Dzieci i młodzież z niepełnosprawnością intelektualną w systemie edukacji		LC4636.P6 D94 2012		Wydawnictwo Difin, 	2012	148
Wybrane problemy zarządzania w podmiotach gospodarczych 		HD36 .W9374 2012		Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2012	162
Waldemar Świerzy : w 80 rocznicę urodzin, 60 lecie twórczości = on 80th birth anniversary, on 60 years of creative work : 1931, 1952		NC1850.S84 A4 2012		Akademia Sztuk Pięknych, 	2012	264
Teoretyczne i praktyczne aspekty zarządzania przedsiębiorstwem		HD38.5 .T45 2012		Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2012	122
Wybrane zagadnienia zarządzania w przedsiębiorstwach		HD36 .W9746 2012		Sekcja Wydawnictwo Wydziału Zarządzania Politechniki Częstochowskiej, 	2012	147
Sztuka nie-dawna : kolekcja w muzeum = Art not long past : collection in museum		N3153 .S97 2012		Muzeum Pałac Herbsta. Oddział Muzeum Sztuki, 	2012	278
Aktywność ruchowa osób w różnym wieku o zróżnicowanym poziomie rozwoju fizycznego i sprawności motorycznej		GV288.P6 A58 2012		Uniwersytet Jana Kochanowskiego, 	2012	246
Inspirator partnerski			magazyn	Instytut Spraw Publicznych, cop. 	2012	101
Teoretyczne i praktyczne aspekty funkcjonowania przedsiębiorstwa : monografia		HD36 .T368 2012		Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2012	161
Zobaczyć dziecko : literackie i filmowe portrety dziecka w Polsce w XX wieku		PG7053.C47 Z63 2012		Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	260
Ptolemais in Cyrenaica : studies in memory of Tomasz Mikocki		DT239.T6 P86 2012	magazyn	Polish Archaeological Mission to Ptolemais, 	2012	419
Opieka w ginekologii		RG105 .O65 2012		"""Śląsk"" Wydawnictwo Naukowe, "	2012	206
Galeria Sztuki Dawnej w Pałacu Herbsta		N3153 .A525 2012		Muzeum Sztuki, cop. 	2012	131
