title	author	WD_signature	storage	publisher	year	pages
Świat moimi oczami : fraszki i wiersze 2017-2018	Chrostowski, Stanisław Alojzy (1934- ). 		magazyn	Wydawnictwo Zapol	2019	112
Borusse i reszta : 90 lat rescytucji żubra = Borusse and others : 90 years of European bison restitution	Bołbot, Małgorzata. 		magazyn	Białowieski Park Narodowy	2019	182
Kapitał własny jako kategoria sprawozdawcza	Chluska, Jolanta. 	HF5681.S8 C46 2019		Wydawnictwo Politechniki Częstochowskiej	2019	181
Mogiła wojenna żołnierzy 71. pp z września 1939 r.: kpt. Władysława Dąbrowskiego II i strzelca Jana Kudelskiego, odnaleziona po 78. latach	Dąbrowski, Jerzy (1935- ). 		magazyn	Urząd Miasta Zambrów	2019	166
Odwrócona hipoteka : zagadnienia ekonomiczno-prawne	Cycoń, Maciej. 	KKP720.R48 C89 2019		Wydawnictwo Uniwersytetu Ekonomicznego w Krakowie	2019	176
Być razem	Daszewski, Mieczysław. 		magazyn	przy udziale Powiatu Maków Mazowiecki	2019	177
Rejs do Dżeddy	Daszkowski, Eugeniusz Andrzej (1930- ). 		magazyn	volumina.pl Daniel Krzanowski	2019	203
Język właściwie użyty : szkice o poezji polskiej drugiej połowy XX wieku	Błoński, Jan (1931-2009). 	PG7070 .B625 2019	magazyn	Wydawnictwo Naukowe ATH	2019	404
Dynamiczne zdolności polskich przedsiębiorstw	Cyfert, Szymon. 	HD58.9 .C94 2019		PWN	2019	148
68. Pułk Piechoty w garnizonie Września	Dąbrowski, Jerzy (1935- ). 		magazyn	Jerzy Dąbrowski	2019	102
RODO w praktyce zarządcy nieruchomości	Daśko, Natalia (1989- ). 	KJE1626 .D37 2019		Difin	2019	199
Bokser z Auschwitz : losy Tadeusza Pietrzykowskiego	Bogacka, Marta. 	D805.G3 B64 2019		Demart SA	2019	200
Zbiór nieaspirujący	Dąbrowski, Cezary (1968- ). 		magazyn	LTW	2019	108
Retoryka w turystyce : perswazyjność wystąpień przewodników turystycznych	Bogdan, Małgorzata Maria. 	G155.P7 B64 2019		Akademia Wychowania Fizycznego	2019	147
Historia : repetytorium dla licealistów i studentów	Chmaj, Marek (1969- ). 	D21 .C553 2019		Difin	2019	652
Gra na cztery	Cygler, Hanna (1960- ). 	PG7203.Y45 G73 2019		Dom Wydawniczy Rebis	2019	321
Byt, człowiek, kultura : studium z filozofii kultury	Daszkiewicz, Wojciech. 	B59 .D37 2019		Katedra Metafizyki KUL	2019	510
Trudności w percepcji sensorycznej w autyzmie i zespole Aspergera : inne doświadczenia sensoryczne - inne światy percepcyjne	Bogdashina, Olga (1958- ). 	RC553.A88 B64165 2019		Harmonia Universalis	2019	331
Komentarz do Konstytucji RP : Art. 30, 31, 32, 33	Chmaj, Marek (1969- ). 	KKP2460 .C48 2019		Difin	2019	229
Czym jest turystyka? : wokół podstawowych problemów definicyjnych i klasyfikacyjnych	Chylińska, Dagmara. 	G155.A1 C49 2019		Wydawnictwo Akademii Wychowania Fizycznego	2019	294
Duszpasterstwo młodzieży : od bezradności ku możliwościom	Brudek, Paweł. 		magazyn	Redakcja Wydawnictw Wydziału Teologicznego UO	2019	161
Komentarz do Konstytucji RP : Art. 11, 13	Chmaj, Marek (1969- ). 	KKP2488 .C48 2019		Difin	2019	210
Wykorzystanie seksualne dziewcząt z niepełnosprawnością intelektualną	Dąbkowska, Monika (pedagog). 	HV6570 .D33 2019		Wydawnictwo Adam Marszałek	2019	261
Chirurgia małych zwierząt : błędy i powikłania : atlas procedur chirurgicznych krok po kroku	Brühl Day, Rodolfo. 	SF911 .B78165 2019		Edra Urban & Partner	2019	223
"38. Międzynarodowy Festiwal ""Chopin w Barwach Jesieni"" : Antonin 2019 19-22 września"	Chopin w Barwach Jesieni 2019 (38 ; 2019 ; Antonin). 		magazyn	przy współpracy  Centrum Kultury i Sztuki	2019	253
One world, many colours	Chynczewska-Hennel, Teresa (1952- ). 	DK4291 .C49 2019		Nomos	2019	203
W stronę Xenopolis	Czyżewski, Krzysztof (1958- ). 	DJK24 .C97 2019		Międzynarodowe Centrum Kultury	2019	543
Dziennikarstwo	Chyliński, Marek. 	PN4775 .C48 2019		Wydawnictwo Adam Marszałek	2019	311
Jak radzi sobie ze stresem słabosłysząca młodzież?	Czyż, Anna (nauki medyczne). 	HV2391 .C98 2019		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2019	139
590 fraszek i... ciut, ciut	Bryda, Jacek (1949- ). 		magazyn	Wydawnictwo Poligraf	2019	189
Medalion z ametystem	Bolecka, Anna (1951- ). 	PG7161.O44 M44 2019		Wydawnictwo Sonia Draga	2019	446
Hanemann	Chwin, Stefan (1949- ). 	PG7162.H84 H36 2019		Oficyna Gdańska	2019	259
Notatnik obozowy	Bogacki, Euzebiusz (1911-1991). 		magazyn	Książnica Pruszkowska im. Henryka Sienkiewicza	2019	159
Fototerapia : fotografia w pracy nauczyciela, pedagoga i terapeuty	Czajkowska, Agata. 	RC489.P56 C93 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	152
Matematyka 6 z plusem : ćwiczenia dla klasy szóstej szkoły podstawowej : wersja C	Bolałek, Zofia. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	111
Wentylacja awaryjna obiektów budowlanych	Brzezińska, Dorota. 		magazyn	Wydawnictwo Politechniki Łódzkiej	2019	102
Księgowa analiza danych zawartych w JPK : raporty w arkuszach Excel	Chomuszko, Magdalena. 	HF5681.T3 C48 2019	magazyn	C. H. Beck	2019	254
Nowogród Wielki : historyczno-kulturowy przewodnik po średniowiecznej republice	Brzozowska, Zofia Aleksandra (1986- ). 	DK651.N506 B79 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	266
Ustawa o służbie wojskowej żołnierzy zawodowych : komentarz	Chomoncik, Sławomir. 	KKP3738.A312003 C46 2019		Wydawnictwo Adam Marszałek	2019	363
Dzieje powiatu wyrzyskiego w zarysie	Chwaliszewski, Roman. 		magazyn	Towarzystwo Przyjaciół Wyrzyska	2019	183
Niebezpieczna gra	Cook, Robin (1940- ). 		magazyn	Dom Wydawniczy REBIS	2019	455
Sekret matki	Boland, Shalini. 	PR6102.O484 S43165 2019		Wydawnictwo Literackie	2019	307
"Zwykli ludzie : 101. Rezerwowy Batalion Policji i ""ostateczne rozwiązanie"" w Polsce"	Browning, Christopher R. (1944- ). 	D804.3 .B77165 2019		Dom Wydawniczy Rebis	2019	383
"Londyński ""Nowy Czas"" na początku XXI wieku"	Chwastyk-Kowalczyk, Jolanta. 	PN5130.N68 C48 2019		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2019	270
Odnawiam dusze : piosenki, ludzie, czas	Cygan, Jacek (1950- ). 	PG7203.Y397 Z46 2019		Znak Litera Nova	2019	427
Gospodarka przestrzenna miast i aglomeracji	Budner, Waldemar (1962- ). 	HT391 .B825 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	289
Sage Symfonia 50cloud finanse i księgowość : kurs księgowości komputerowej	Chomuszko, Magdalena. 	HF5679 .C488 2019		Wydawnictwo Naukowe PWN SA	2019	407
"Londyński ""Pamiętnik Literacki"" - organ Związku Pisarzy Polskich na Obczyźnie - w latach 1976-2018"	Chwastyk-Kowalczyk, Jolanta. 	PG7001 .P36 2019		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2019	299
Nietożsamości : Tillion, Fanon, Bourdieu, Derrida i dylematy dekolonizacji	Chymkowski, Roman (1977- ). 	DT283 .C49 2019	magazyn	Campidoglio Wydawnictwo	2019	259
Z zimną krwią	Bryndza, Robert. 	PR6102.R96 C65165 2019		Wydawnictwo Filia	2019	381
Oddział Warszawsko-Mazowiecki Stowarzyszenia Seniorów Lotnictwa Wojskowego Rzeczypospolitej Polskiej w latach 1994-2019	Czyżyk, Henryk. 		magazyn	[Inspektorat Sił Powietrznych Dowództwa Generalnego Rodzajów Sił Zbrojnych]	2019	210
Modele odkrywania tożsamości Jezusa w J 1,19-2,11	Darowski, Łukasz. 		magazyn	Wydawnictwo KUL	2019	250
Umysł prawniczy	Brożek, Bartosz (1977- ). 	K232.P55 B76 2019		Copernicus Center Press	2019	274
Jego banan	Bloom, Penelope. 		magazyn	Albatros	2019	253
Inkubatory przedsiębiorczości w kreowaniu działalności gospodarczej w środowisku akademickim na przykładzie województwa małopolskiego	Ćwiek, Małgorzata. 	HD62.5 .C94 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	176
Pasja przemijania, pasja utrwalania : o dziennikach pisarek	Czyżak, Agnieszka. 	PG7053.A9 C98 2019		Wydawnictwo Naukowe UAM	2019	176
Oko w oko ze złem : prawdziwe historie z akt psycholożki sądowej	Daynes, Kerry. 	RA1148 .D39165 2019	magazyn	Otwarte	2019	336
Kościół i wolność : analiza pojęcia wolności w nauczaniu Kościoła od Wielkiej Rewolucji Francuskiej do Soboru Watykańskiego II	Chaberek, Michał (1980- ). 	BT809 .C48 2019		Wydawnictwo Naukowe Uniwersytetu Kardynała Stefana Wyszyńskiego	2019	157
Ratunek : siedem osób, siedem niezwykłych historii	Cymbala, Jim (1943- ). 		magazyn	Wydawnictwo Szaron	2019	196
Na dystans : rozważania socjologiczne o boksie	Darmas, Marcin. 	GV1136.8 .D35 2019	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2019	244
Otulona wspomnieniami	Czech-Godlewska, Marianna. 		magazyn	Wydawnictwo św. Macieja Apostoła	2019	247
Dzieci nie płakały : historia mojego wuja Alfreda Trzebinskiego, lekarza SS	Budzyńska, Natalia (1968- ). 	D805.G3 B78 2019		Wydawnictwo Czarne	2019	389
Moich 30 lat z Amálią Rodrigues	Carvas, Estrela (1942- ). 	ML420.R755 C37165 2019		Instytut Studiów Iberyjskich i Iberoamerykańskich UW	2019	183
Imamowie : mędrcy półksiężyca	Cielecki, Maciej. 	BP70 .C54 2019		Klinika Języka	2019	194
Jomswiking : czas ognia i żelaza	Bull-Hansen, B. Andreas (1972- ). 	PT8952.12.U45 J56165 2019		Wydawnictwo Czarna Owca	2019	687
Fotografuj jak mistrz	Carroll, Henry. 	TR146 .C367165 2019		Oficyna Wydawnicza Alma-Press	2019	128
Współczesne oblicza tożsamości gdańszczan	Ciechorska-Kulesza, Karolina. 	HN539.G38 C54 2019		Instytut Kaszubski w Gdańsku	2019	215
W kręgu Ju-jitsu	Dawidowicz, Marcin (1967- ). 	GV1114 .D38 2019		"Prywatna Szkoła Walki Wręcz ""Budokan"""	2019	181
Małe miasta o układach historycznych w Polsce Południowej	Ciepiela, Agnieszka. 	HT169.P7 C54 2019		Wydawnictwo PK	2019	182
Europa między Wschodem a Zachodem	Davies, Norman (1939- ). 	D102 .D38165 2019		Znak Horyzont	2019	351
W poszukiwaniu mądrości : Jan Paweł II do polskiego środowiska uniwersyteckiego	Bortkiewicz, Paweł (1958- ). 	BX1795.I57 B67 2019		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2019	255
Ekonomia i zarządzanie w inżynierii środowiska	Broniewicz, Elżbieta. 	TD170 .B76 2019		Oficyna Wydawnicza Politechniki Białostockiej	2019	137
Mr. Breakfast	Carroll, Jonathan (1949- ). 	PS3553.A7646 M7165 2019		Dom Wydawniczy Rebis	2019	269
Podstawy współczesnej biblioterapii : podręcznik akademicki	Czernianin, Wiktor (1952- ). 	RC489.B48 C945 2019		Semper	2019	446
Bezpieczeństwo Obronność Wojskowość : problemy planowania strategicznego	Dawidczyk, Andrzej. 	U155.P7 D39 2019		Difin SA	2019	134
Sprawozdania podatkowe w zakresie podatku od nieruchomości, podatku rolnego i podatku leśnego	Borszowski, Paweł (1972- ). 	KKP3660 .B678 2019		Wolters Kluwer Polska Sp. z o.o.	2019	236
Wybitne dzieci sławnych Polaków	Borucki, Marek. 	CT1230 .B676 2019		Sport i Turystyka - Muza SA	2019	541
Stalin's scribe : literature, ambition, and survival: the life of Mikhail Sholokhov	Boeck, Brian J. (1971- ). 	PG3476.S52 Z579 2019		Pegasus Books	2019	388
Logistic support of multinational maritime forces	Bursztyński, Andrzej. 		magazyn	Wydawnictwo Akademickie Akademii Marynarki Wojennej	2019	303
Do lasu po zdrowie : las jako skarbiec darów natury	Ciecierska, Zofia. 		magazyn	"Wydawnictwo ""Bernardinum"""	2019	125
Co chrześcijanin powinien wiedzieć o islamie	Bortkiewicz, Piotr ( -2019). 	BP161.3 .B67 2019		Wydawnictwo Civitas et Lex	2019	140
Freddie Mercury : biografia	Casas, Alfonso (1981- ). 		magazyn	Młody Book - Wydawnictwo Sonia Draga	2019	137
Metody techniki narzędzia nauk o bezpieczeństwie	Dawidczyk, Andrzej. 	HV549 .D39 2019		Difin	2019	180
Mikroserwisy w akcji	Bruce, Morgan. 	QA76.76.A65 B78165 2019		PWN	2019	373
Invictus	Ciszewski, Marcin. 	PG7203.I79 I58 2019		Warbook Sp. z o.o.	2019	490
Zapisane w pamięci czyli Meandry mojego życia  : autobiografia	Ciesielski, Zenon (1931- ). 	PT9245.C54 A3 2019		Marpress Wydawnictwo	2019	387
Odwaga w przywództwie : cztery kompetencje autentycznego lidera	Brown, C. Brené. 	HD57.7 .B76165 2019		MT Biznes	2019	355
Romanowowie : krwawa dynastia	Carrère d'Encausse, Hélène (1929- ). 	DK37.8.R6 C37165 2019	magazyn	Wydawnictwo Marek Derewiecki	2019	343
Gdy cię przy mnie nie ma... : magia miłości...	Ciesielski, Zbigniew (1950- ). 		magazyn	"Wydawnictwo literacko-muzyczne ""Labirynt"" Zbigniew Ciesielski"	2019	145
Operacja Tygrys	Czajkowski, Rafał. 		magazyn	Wydawnictwo Poligraf	2019	161
Wolność myśli, sumienia i wyznania dziecka jako fundamentalne prawo człowieka	De Pree, Joanna. 	KKP515.5 .D42 2019		Wydawnictwo C.H. Beck	2019	260
Od A do Ą i wkurz codzienny	Brodacka, Izabela. 		magazyn	Bollinari Publishing House	2019	306
Życie kobiet w Łodzi 1908-1914	Borszyńska, Sylwana. 	HQ1665.7.Z9 L83 2019		Księży Młyn Dom Wydawniczy	2019	195
Polowanie na goryle...czyli nieoczywista medycyna ratunkowa	Bohatyrewicz, Maciej. 	RC86.7 .B64 2019		PZWL Wydawnictwo Lekarskie	2019	450
Duch Święty : Wielki Nieznany	De Sanctis, Maurizio. 		magazyn	Promic	2019	141
Człowiek - istota kosmiczna	Brona, Grzegorz. 	QB500.262 .B76 2019		Znak Litera Nova	2019	441
Gerard Ciołek i przyjaciele : kalendarium życia i pracy 25 pasterzy krajobrazu i zabytków. Cz. 2, 1945-1991	Ciołek, Tadeusz Maciej. 	N9041.P6 C56 2019 t.2		Wydawnictwo PK	2019	369
Młodość na dłużej : jak spowolnić proces starzenia się i pozostać zdrowym przez całe życie	Carmichael, Duncan. 	RA776.75 .C37165 2019		Dom Wydawniczy Rebis	2019	540
Od rekonstrukcji leptonu τ do obserwacji rozpadów bozonu Higgsa na pary ττ w eksperymencie CMS przy LHC : rozprawa habilitacyjna	Bluj, Michał. 		magazyn	Wydawnictwo Narodowego Centrum Badań Jądrowych	2019	131
Rachunkowość dla samodzielnych księgowych - ujęcie praktyczne	Cicha, Agnieszka. 	HF5653 .C53 2019		Stowarzyszenie Księgowych w Polsce - Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2019	422
Przytulnym miejscem jest mogiła	Bradley, Alan (1938- ). 	PR9199.4.B73 G73165 2019		Vesper	2019	338
Sycylia : między niebem a morzem	Cichocka, Ewa Karolina. 		magazyn	"Wydawnictwo ""Bernardinum"""	2019	388
Kilka sekund od śmierci	Coben, Harlan (1962- ). 		magazyn	Albatros	2019	363
Kot niebieski	Bunda, Martyna (1975- ). 	PG7202.U54 K68 2019		Wydawnictwo Literackie	2019	409
Likwidowanie szkolnictwa katolickiego w drugiej połowie lat czterdziestych XX wieku	Chmielewski, Witold Jan. 	LC506.P57 C45 2019		Wydawnictwo Naukowe Akademii Ignatianum	2019	276
Zbiór zadań z rachunkowości dla samodzielnych księgowych : ujęcie praktyczne	Cicha, Agnieszka. 		magazyn	Stowarzyszenie Księgowych w Polsce. Instytut Certyfikacji Zawodowej Księgowych	2019	377
Sekretne techniki medytacyjne buddyjskiego mnicha : poradnik dla każdego	Brahm, Ajahn (1951- ). 		magazyn	Studio Astropsychologii Jeszcze Lepsze Jutro	2019	373
Polskie, czeskie i słowackie prawo wykroczeń : studium prawnoporównawcze	Danecka, Daria. 	KJC5987 .D36 2019		Wydawnictwo C. H. Beck	2019	419
The Science of Rick and Morty : nienaukowy przewodnik po świecie nauki	Brady, Matt. 	Q162 .B73165 2019		Znak literanova	2019	383
Pokazucha : na gruzińskich zasadach	Budzisz-Cysewska, Stanisława (1981- ). 	HN656.4.A8 B84 2019		Wydawnictwo Poznańskie	2019	240
Zbiór przykładowych zadań egzaminacyjnych na egzamin w obrębie zawodu specjalista ds. rachunkowości	Cicha, Agnieszka. 		magazyn	Stowarzyszenie Księgowych w Polsce. Zarząd Główny w Warszawie. Instytut Certyfikacji Zawodowej Księgowych	2019	116
Zwierzęta wśród nas : jak zwierzęta czynią nas ludźmi	Bradshaw, John (1950- ). 	SF411.35 .B73165 2019		Wydawnictwo Czarna Owca	2019	419
Zarządzanie zasobami ludzkimi w organizacjach publicznych : samorządy terytorialne - studia przypadków : monografia	Cichoń, Seweryn. 	JS3000.7 .C53 2019		Wydawnictwo Politechniki Częstochowskiej	2019	246
Armagedon i paranoja : zimna wojna - nuklearna konfrontacja	Braithwaite, Rodric (1932- ). 	UA11 .B73165 2019	magazyn	Znak Horyzont	2019	572
Heavier than heaven : a biography of Kurt Cobain	Cross, Charles R. 	ML420.C59 C76 2019		Hachette Books	2019	409
Dzieciństwo - w stronę poznania, zrozumienia i zmiany	Brągiel, Józefa (1941- ). 	HQ767.9 .B68 2019		Wydawnictwo Naukowe UAM	2019	180
Lekcje : moja droga do dobrego życia	Bündchen, Gisele (1980- ). 	HD6073.M772 B73165 2019		Wydawnictwo Literackie	2019	259
Dziennik kwarantanny	Burek, Tomasz (1938-2017). 	PG7051 .B82 2019		Wydawnictwo Arcana	2019	345
Plac Konstytucji	Buczak, Dominika (1975- ). 	PG7202.U246 P58 2019		Wielka Litera	2019	318
Boska kobieta : w cudownym planie Stwórcy	Clark, Kristen (1987- ). 		magazyn	Święty Paweł	2019	282
Mała anatomia kliniczna	Ciszek, Bogdan. 	QM23.2 .C47 2019		PZWL Wydawnictwo Lekarskie	2019	282
Wspomnienia i myśli	Cielecka-Możdżeńska, Marianna. 		magazyn	Wydawnictwo Poligraf	2019	143
Historia bankowości inwestycyjnej : zarys	Borowski, Krzysztof (ekonomia). 	HG4534 .B67 2019		Difin	2019	364
Katalog ręczników ludowych gminy Orla = Catalogue of folk decorative towels of Orla Commune = Katalog narodnyh rušnikov gminy Orlâ	Dębowska, Alina. 	NK9271.P6 D423 2019		Muzeum Podlaskie w Białymstoku	2019	287
Gruzja po rewolucji róż : obraz przemian polityczno-społecznych w latach 2003-2018	Brodowski, Jan. 	DK678 .B76 2019		Księgarnia Akademicka	2019	273
Lady Almina i prawdziwe Downton Abbey : utracone dziedzictwo zamku Highclere	Carnarvon, Fiona. 	DA566.9.C27 C37165 2019		Zysk i S-ka Wydawnictwo	2019	325
Trudne lata, dobre dni	Borycki, Andrzej (1953- ). 	PN5355.P6 Z72455 2019		[wydawca nieznany]	2019	355
"""Nie to!"" : Dokąd? : wiersze"	Broniewski, Władysław (1897-1962). 	PG7158.B75 N54 2019		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2019	115
Mistrz i Małgorzata	Bulgakov, Mihail Afanasʹevič (1891-1940). 	PG3476.B78 M3165 2019		Vis-à-vis Etiuda	2019	509
Współczesne projektowanie parametryczne w architekturze	Bonenberg, Wojciech. 	NA2728 .B66 2019		Wydawnictwo Politechniki Poznańskiej	2019	365
Muszę wiedzieć	Bulicz-Kasprzak, Kasia (1976- ). 	PG7202.U48 M87 2019		Prószyński Media	2019	351
Sprawozdanie finansowe i jego zawartość informacyjna na przykładzie wybranych rodzajów podmiotów gospodarczych	Czerwińska-Kayzer, Dorota. 	HG4028.B2 C94 2019		Difin	2019	170
Opowiadania, felietony, urywki : (1919-1929)	Bulgakov, Mihail Afanasʹevič (1891-1940). 	PG3476.B78 A575 2019		Fundacja Sąsiedzi	2019	287
Tadeusz Kantor i Maurice Maeterlinck : dramaturgie istnienia	Czerska, Karolina (1983- ). 	PN2859.P66 K358 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	274
Geografia : tuż przed egzaminem	Brożyńska, Jadwiga. 		magazyn	Nowa Era	2019	248
Modlitwa fatimska	Bullivant, Stephen (1984- ). 		magazyn	PROMIC	2019	117
Autor bestsellerów	Ciszewski, Marcin. 	PG7203.I79 A93 2019		WARBOOK	2019	345
Mniszki	Borkowska, Małgorzata (1939- ). 	BX4277.7 .B667 2019		Tyniec Wydawnictwo Benedyktynów	2019	362
Chałupa ze Strzemieszyc Wielkich	Bulla, Krzysztof (1993- ). 		magazyn	"Muzeum ""Górnośląski Park Etnograficzny w Chorzowie"""	2019	128
Polityka bezpieczeństwa współczesnej Bułgarii	Czernicka, Marzena. 	DR93.45 .C96 2019		Instytut Studiów Politycznych Polskiej Akademii Nauk	2019	300
Czas mocy : niebo na ziemi, czyli Tajemnicza wędrówka św. Michała	Czerniecki, Stefan. 		magazyn	Towarzystwo Powściągliwość i Praca	2019	269
Memory for problem solving : comparative studies in attention, working and long-term memory	Bobrowicz, Katarzyna (1991- ). 	QP406 .B63 2019		Lund University	2019	305
Wesoła gramatyka Józefa Częścika	Częścik, Józef (1955- ). 		magazyn	Wydawnictwo Harmonia	2019	111
Zapis przeszłości w Indiach : dworska kultura literacka języka bradź	Borek, Piotr (1970- ). 	PK2036 .B67 2019		Księgarnia Akademicka	2019	291
Algologia : praktyczny przewodnik	Czerwik-Marcinkowska, Joanna. 	QK566 .C96 2019		Wydawnictwo Naukowe PWN SA	2019	140
Metodyka przygotowania pracy dyplomowej : poradnik dla studentów piszących prace licencjackie i magisterskie	Błażejewski, Wojciech. 	LB2369 .B48 2019		Wydawnictwo Państwowej Wyższej Szkoły Techniczno-Ekonomicznej im. ks. Bronisława Markiewicza	2019	182
O zmierzchu	Bohman, Therese (1978- ). 	PT9877.12.O48 A67165 2019		Wydawnictwo Pauza	2019	206
Wokół Sienkiewicza : listy, biografie, ekranizacje	Chomiuk, Aleksandra. 	PG7158.S42 C46 2019	magazyn	Collegium Columbinum	2019	244
Rzeźnik	Czornyj, Maksymilian (1989- ). 	PG7203.Z67 R97 2019		Wydawnictwo Filia	2019	335
Medyczne i społeczne aspekty jakości życia osób niepełnosprawnych ruchowo	Błażejewski, Grzegorz. 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	124
Ziarna wolności. T. 2	Chyczewski, Marcin (1985- ). 	PG7203.H92 Z28 2019 t.2		WasPos	2019	404
Nowe przygody Bolka i Lolka	Bonowicz, Wojciech (1967- ). 		magazyn	Znak emotikon	2019	218
Tyflopsychologia : realizacja zadań rozwojowych w biegu życia przez osoby z niepełnosprawnością wzroku	Czerwińska, Kornelia. 	HV1598 .C94 2019		Wydawnictwo Naukowe PWN	2019	277
Zarząd sukcesyjny przedsiębiorstwem w spadku	Blicharz, Rafał (1975- ). 	KKP773 .B56 2019		Difin	2019	133
Miuosh : wszystkie ulice bogów	Borycki, Miłosz Paweł (1986- ). 		magazyn	Znak Litera Nova	2019	283
Waffen-SS	Böhler, Jochen (1969- ). 	D757.85 .B64165 2019		Znak Horyzont	2019	586
Live the Polish way of life : & jakoś to będzie	Chomątowska-Szałamacha, Beata (1976- ). 		magazyn	Znak Publishers	2019	348
Zwrotnice dziejów : alternatywne historie Polski	Chwalba, Andrzej (1949- ). 	DK4140 .C48 2019		Wydawnictwo Literackie	2019	346
Pontyfikał Erazma Ciołka = Pontificale Erasmi Ciołek	Ciołek, Erazm (1474-1522). 	BX2030.A3 P64 2019		Polska Akademia Umiejętności	2019	295
Ostatni proces Kafki	Blynṭ, Bnymyn (1976- ). 	PT2621.A26 Z585165 2019		Wydawnictwo Agora	2019	351
Ja na to jak na lato	Błażyńska, Agnieszka. 		magazyn	Wielka Litera	2019	283
Poza kontrolą	Croft, Kathryn. 	PR6103.R64 S77165 2019		Burda Książki	2019	362
Vox	Dalcher, Christina. 	PS3604.A45 V68165 2019		Muza Warszawskie Wydawnictwo Literackie	2019	413
"""Jadąc do ciebie"": szkice o poezji Jacka Podsiadły"	Dalasiński, Tomasz (1986- ). 	PG7175.O3136 Z58 2019	magazyn	Wydawnictwo Naukowe UKSW	2019	318
Dwunastu	Cronin, Justin. 		magazyn	Wydawnictwo Albatros A. Kuryłowicz	2019	668
Alisanda i ognisty krąg	Brisou-Pellen, Évelyne (1947- ). 		magazyn	Wydawnictwo Widnokrąg	2019	379
Matematyka : 50 idei, które powinieneś znać	Crilly, Anthony James. 	QA93 .C75165 2019		Wydawnictwo Naukowe PWN	2019	264
Czynnik X : morale w życiu osobistym, w działalności społecznej i zawodowej	Cieślarczyk, Marian (1946- ). 	BJ1594 .C54 2019		Difin	2019	336
History of Europe in the nineteenth century	Croce, Benedetto (1866-1952). 	D359 .C7313 2019		Routledge Taylor & Francis Group	2019	375
Mordercza układanka	Britton, Paul (1946- ). 	HV6080 .B69165 2019		Społeczny Instytut Wydawniczy Znak	2019	522
Następna dziewczyna	Carrington, Sam. 	PR6103.A755 S38165 2019		Amber	2019	318
Nie pozwól mu odejść	Croft, Kathryn. 	PR6103.R64 W35165 2019		Burda Książki	2019	391
Czarne boisko = Crno igralište	Brković, Balša (1966- ). 	PG1745.B75 C76 2019		Instytut Kultury Miejskiej	2019	152
Wielka księga jogurtów : ponad 200 przepisów jak zrobić domowy jogurt i wykorzystać go w zdrowych posiłkach	Crocker, Pat. 	TX759.5.Y63 C76165 2019		Laurum - MT Biznes	2019	324
Czarty, biesy, zjawy : opowieści z pańskiego stołu	Bobrowski, Jakub (językoznawstwo). 	PG7202.O245 C93 2019		Bosz	2019	143
Moc uwielbienia działa!	Carothers, Merlin R. (1924-2013). 		magazyn	Wydawnictwo Esprit	2019	283
Gerard Ciołek i przyjaciele : kalendarium życia i pracy 25 pasterzy krajobrazu i zabytków. Cz. 1, 1841-1945	Ciołek, Tadeusz Maciej. 	N9041.P6 C56 2019 t.1		Wydawnictwo PK	2019	369
Zdrowe i pełne energii dziecko : porady mamy dietetyczki	Błażejewska-Stuhr, Katarzyna. 		magazyn	Wydawnictwo Zwierciadło	2019	239
Kryzys psychiczny : odzyskiwanie zdrowia, wsparcie społeczne, praca socjalna	Bronowski, Paweł. 	HV689 .B76 2019		Difin	2019	151
Pani święta Okulicka : Matka dająca życie	Brożek, Grzegorz. 		magazyn	Artusgraf Studio Projektowo-Wydawnicze	2019	105
Snajperzy : antologia opowiadań	Czerwiński, Marek (militaria). 	UD330 .C958 2019		Warbook	2019	523
Życie codzienne w podróży na przykładzie Ambasady do Tamerlana (1403-1406) : z badań nad relacjami międzykulturowymi	Burkiewicz, Łukasz. 	DS23.G663 B87 2019	magazyn	Wydawnictwo Naukowe Akademii Ignatianum	2019	524
Rekursja	Crouch, Blake (1978- ). 	PS3603.R68 R43165 2019		Zysk i S-ka Wydawnictwo	2019	364
Wybrane elementy stylu życia młodych sportowców z Dolnego Śląska	Cych, Piotr. 	GV648.P63 S463 2019		Wydawnictwo Akademii Wychowania Fizycznego	2019	208
Władca ciemności	Carrisi, Donato (1973- ). 	PQ4903.A68 M34165 2019		Albatros	2019	332
Jak pracować z dzieckiem z ADHD w domu i szkole : poradnik dla rodziców i nauczycieli	Chromik-Kovačs, Joanna. 	LC4713.2 .C47 2019		Harmonia Universalis	2019	205
