title	author	WD_signature	storage	publisher	year	pages
"Przedsiębiorczo i kreatywnie prowadzę własną działalność : materiały wspomagające dla młodzieży do warsztatów: w ramach projektu ""Pracownie efektywnej edukacji zawodowej. Wsparcie uczniów Zasadniczej Szkoły Zawodowej w Zespole Szkół im. I. Łukasiewicza w Policach"""			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2012	122
Polityka różnorodności w administracji centralnej		JN6762.Z13 M546 2012		Szkoła Główna Handlowa w Warszawie, 	2012	169
Dylematy edukacji dla bezpieczeństwa		HV549 .D95 2012		Wyższa Szkoła Administracji, 	2012	172
I, Culture Orchestra : the Eastern Tour 2012				Adam Mickiewicz Institute, 	2012	107
Inwentarz dóbr majętności ostrowskiej i przygodzickiej z przyległościami		HD729.O88 I59 2012		Ostrowskie Towarzystwo Genealogiczne na zlec. Wacława Kieremkampta, 	2012	201
Codon evolution : mechanisms and models		QH390 .C63 2012		Oxford University Press, 	2012	280
Współczesne doktryny polityczne i prawne : twórcy, idee, interpretacje : podręcznik akademicki		JA83 .W77 2012		Księgarnia Akademicka, 	2012	317
Inżynieria społeczna : między totalitarną utopią a cząstkowym pragmatyzmem		HM668 .I59 2012		Instytut Studiów Politycznych Polskiej Akademii Nauk, 	2012	281
Made in Poland 1 : edycja 2012			magazyn	"Agencja Reklamowo-Wydawnicza ""Promocja Polska"", cop. "	2012	255
Województwo lubuskie : gospodarka			magazyn	Agencja Reklamowo-Wydawnicza Promocja Polska, cop. 	2012	153
Inne orientacje, inne obrazy...			magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	136
Województwo Warmińsko-Mazurskie : gospodarka			magazyn	Promocja Regionu, cop. 	2012	201
Lek roślinny. T. 1, Historia i współczesność		RS164 .L44 2012 t.1		Oficyna Wydawnicza Arboretum, 	2012	336
Cultural frames of knowledge		Z666.5 .C85 2012		Ergon-Verlag, © 	2012	158
Muzeum w Zielonej Górze 1922-2012		AM101.Z54 M89 2012		Muzeum Ziemi Lubuskiej, 	2012	348
Innowacje i komunikowanie w samorządzie : trendy i perspektywy		JS6133.A6 P734 2012		Newsline, 	2012	206
Submariner compendium : an assessment of innovative and sustainable uses of Baltic marine resources		GC1023.425.B35 S83 2012		Maritime Institute, 	2012	258
Edytorstwo dziś			magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	154
Golden harvest or hearts of gold? : studies on the wartime fate of poles and jews		DS134.55 .Z5713 2012		Leopolis Press, 	2012	368
Polskie badania nad akwizycją języków				Polskie Towarzystwo Neofilologiczne, 	2012	105
Genus Polypodium L. in Poland		QK524.P7 G46 2012		Polish Botanical Society, 	2012	140
Niepełnosprawność - w zwierciadle dorosłości		HV1568 .N58 2012		"Oficyna Wydawnicza ""Impuls"", "	2012	323
Finanse			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	130
Chemical ecology in aquatic systems		QH541.5.W3 C54 2012		Oxford University Press, 	2012	291
Województwo małopolskie : gospodarka			magazyn	Promocja cop. 	2012	225
Politics in dark times : encounters with Hannah Arendt		JC251.A74 P65 2012		Cambridge University Press, 	2012	397
Magnetic fields in the universe [III] : from laboratory and stars to primordial structures : proceedings of the International Conference, Zakopane, Poland, August 21st - 27th, 2011		QB462.8 .M34 2012		Obserwatorium Astronomiczne, Uniwersytet Jagielloński, cop. 	2012	234
Po dwóch stronach historii : polsko-niemieckie inicjatywy edukacyjne		DD86.8 .P62 2012		"Wydawnictwo ""Gajt"", "	2012	113
Społeczeństwo Polski średniowiecznej : zbiór studiów. T. 12		DK4205 .S66 1981 t.12	magazyn	Instytut Historii PAN, 	2012	189
Między ideałem a codziennością : wybrane współczesne konteksty szkolnictwa wyższego		LB2322.2 .M54 2012	magazyn	Katedra Teorii Wychowania UWM, 	2012	161
Mamo, tato co wy na to? : innowacyjny program wychowania przedszkolnego			magazyn	Polskie Towarzystwo Ekonomiczne, 	2012	121
Mothers and daughters : complicated connections across cultures		HQ755.85 .M73 2012		University Press of America, cop. 	2012	318
Edukacja dla bezpieczeństwa w XXI wieku : szkoły ponadgimnazjalne			magazyn	Wydawnictwo Juka-91, 	2012	232
Postcommunist film - Russia, Eastern Europe and world culture : moving images of postcommunism		PN1993.5.R9 P7 2012		Routledge Taylor & Francis Group, 	2012	199
Formacja studentów architektury : edukacja w zakresie etyki zawodowej		NA1995 .F67 2012		Wydawnictwo Wydziału Architektury Politechniki Gdańskiej, 	2012	127
Matematyka krok po kroku : ćwiczenia dla klasy czwartej szkoły podstawowej. [Z. 1], Liczby naturalne, liczymy i wnioskujemy, porównywanie, równania, figury płaskie			magazyn	Res Polona Wydawnictwo Edukacyjne, 	2012	103
Integrated support system for access to information in urban space with use of GPS and GIS systems			magazyn	Publishing House of Poznan University of Technology, 	2012	145
Routledge handbook of democratization		JC423 .R68 2012		Routledge, 	2012	449
Matematyka krok po kroku : ćwiczenia dla klasy czwartej szkoły podstawowej. [Z. 2], Działania pisemne, prostokąty i kwadraty, ułamki			magazyn	Res Polona Wydawnictwo Edukacyjne, 	2012	102
Skarby : klasa 2 : przewodnik metodyczny, scenariusze dodatkowe			magazyn	Wydawnictwo Juka-91, 	2012	228
Matematyka krok po kroku : podręcznik dla klasy czwartej szkoły podstawowej			magazyn	Res Polona Wydawnictwo Edukacyjne, 	2012	219
Praktyczne i teoretyczne problemy współczesnego państwa : wybrane zagadnienia			magazyn	Luksemburska Fundacja Praw Człowieka, 	2012	359
Polsko-niemieckie miejsca pamięci. T. 3, Paralele		DK4155 .P67 2012 t.3		Wydawnictwo Naukowe Scholar, 	2012	475
Jakość życia przewlekle chorych : poradnik dla pacjentów i opiekunów			magazyn	Stowarzyszenie Uniwersytet Trzeciego Wieku, 	2012	257
Świat naszych przodków : tradycje zimowego cyklu obrzędowego		GT4503.68.P6 S95 2012		Miejski Dom Kultury, 	2012	356
Nowoczesność w architekturze : transformacja - technologia - tożsamość, Gliwice 2012 = Modernity in architecture : transformation - technology - identity : monografia : praca zbiorowa. 6/1			magazyn	Urząd Miasta, 	2012	128
Oxford handbook of the British sermon, 1689-1901		BV4208.G7 O95 2012		Oxford University Press, 	2012	662
Peregrinationes archaeologicae in Asia et Europa Joanni Chochorowski dedicatae		GN803 .P47 2012		Wydawnictwo Profil-Archeo, 	2012	616
Rekomendacje w zakresie wdrażania i realizacji programów doskonalenia zawodowego dla nauczycieli kształcenia zawodowego w sektorze informatycznym i telekomunikacyjnym			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2012	109
Gorąca cegła : antologia		PG7135.15 .G67 2012		Emilia Mazurek, Ósme piętro - Przyjazny Portal Literacki, 	2012	345
Entouraqe : pogranicza : monografia			magazyn	Instytut Badań i Ekspertyz Naukowych, 	2012	458
Convergence : media in future		P91.25 .C66 2012		Fall, 	2012	343
Problemy społeczne, polityczne i prawne			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	110
Muzyka i muzyczność w literaturze od Młodej Polski do czasów  najnowszych. (1)		PG7053.M83 M89 2012 t.1		Primum Verbum, 	2012	293
Album projektów zagospodarowania działek w ROD		SB457.3 .A44 2012		Wydawnictwo Działkowiec, 	2012	142
The Continuum Companion to Hume		B1498 .C66 2012		Continuum International Publishing Group, 	2012	447
Erdvės ir laiko reprezentacijos mene : pasaulėvaizdžiai, diskursai, artefaktai = Representations of space and time in the art : worldviews, discourses, artifacts.			magazyn	Vytauto Didžiojo Universiteto Leidykla, 	2012	163
Droga do powołania Uniwersytetu Opolskiego i stan jego dojrzałości po 18 latach		LF4207.O67 D76 2012		Redakcja Wydawnictw Wydziału Teologicznego Uniwersytetu Opolskiego, 	2012	204
Dyskursywna konstrukcja podmiotu : przyczynek do rekonstrukcji pedagogiki kultury		LB45 .D89 2012		Wydawnictwo Uniwersytetu Gdańskiego , 	2012	375
O języku w mowie i piśmie : pochodzenie, historia, budowa, pułapki, przemiany, język Pana Boga.			magazyn	Polityka Spółdzielnia Pracy, 	2012	122
Kulturowa teoria literatury. 2, Poetyki, problematyki, interpretacje				"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"", cop. "	2012	668
Wybrane problemy nowoczesnej infrastruktury transportu drogowego		HE5675.7.L63 W93 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	220
Foreign policy : theories, actors, cases		JZ1305 .F66 2012		Oxford University Press, cop. 	2012	543
Granice ludzkiej natury			magazyn	"Wydawnictwo ""Scriptum"" Tomasz Sekunda, "	2012	216
Dramatopisarki dekady		PG7143.5 .D68 2012	magazyn	Dział Wydawnictw Instytutu Książki, 	2012	171
Justice restored? : between rehabilitation and reconciliation in China and Taiwan		DS799.63.C6 J87 2012		Peter Lang, cop. 	2012	205
Codes of humour			magazyn	Naukowe Wydawnictwo Piotrkowskie przy Filii Uniwersytetu Jana Kochanowskiego, 	2012	194
Wrocławska Szkoła Grafiki 2012 = The Wroclaw School of Printmaking 2012		NE735.P6 W76 2012		Akademia Sztuk Pięknych im. Eugeniusza Gepperta, 	2012	127
Postneokantyzm - ontologizm			magazyn	Instytut Filozofii Uniwersytetu Jagiellońskiego, 	2012	336
Cold War cultures : perspectives on Eastern and Western European societies		D1055 .C65 2012		Berghahn, 	2012	385
Historia Chińczyków : cztery tysiące lat największej cywilizacji Dalekiego Wschodu			magazyn	Polityka Spółdzielnia Pracy, 	2012	138
Marine biodiversity and ecosystem functioning : frameworks, methodologies, and integration		QH91.8.B6 M37 2012		Oxford University Press, 	2012	240
Dla Ciebie : wiersze milosne polskich poetów		PG7141.L6 D5 2012		Algo, 	2012	208
Psychoanaliza kultury : popęd i duch, sublimacje i inicjacje			magazyn	Eneteia, 	2012	187
Budżet zadaniowy metodą racjonalizacji wydatków		HJ2031 .B83 2012		CeDeWu, 	2012	308
Wspólnota i rozeznanie duchowe		BX2347.7 .W75 2012		Ośrodek Odnowy w Duchu Świętym, 	2012	139
Trzęsienie kapitalizmu, czyli Jak zaczął się kryzys i czym się skończy.			magazyn	Polityka Spółdzielnia Pracy, 	2012	123
European integration : models, challenges, perspectives		JN15 .E857 2012		PWSZ, 	2012	222
Zgromadzenie Sióstr Matki Bożej Miłosierdzia : domy : 1862 - 1 listopada - 2012.			magazyn	Wydawnictwo Misericordia, [	2012	130
Przestrzenie manipulacji		BF632.5 .P745 2012		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej, 	2012	375
Wybrane procesy biotechnologiczne w produkcji żywności i używek : materiały pomocnicze do ćwiczeń i wykładów		TP248.65.F66 W83 2012		Wydawnictwo Politechniki Gdańskiej, 	2012	140
Kody humoru			magazyn	Naukowe Wydawnictwo Piotrkowskie przy Filii Uniwersytetu Jana Kochanowskiego, 	2012	277
Podstawy inżynierii chemicznej i procesowej : wybrane zagadnienia wraz z zadaniami do ćwiczeń rachunkowych, projektowych i laboratoryjnych		TP155 .P595 2012		Wydawnictwo Politechniki Gdańskiej, 	2012	150
"The Gypsy ""menace"" : populism and the new anti-Gypsy politics"		DX145 .G86 2012		C. Hurst & Company, 	2012	382
Unia Europejska : zjednoczeni w różnorodności : konferencja, Warszawa, 14-15 grudnia 2010 r.		KJE935 2010		Wydawnictwo Sejmowe, 	2012	483
Wstępna ocena realizacji i efektów Regionalnego Programu Operacyjnego Województwa Śląskiego na lata 2007-2013 : ewaluacja.			magazyn	Urząd Marszałkowski Województwa Śląskiego. Wydział Rozwoju Regionalnego, 	2012	219
Ochrona przyrody i dziedzictwa kulturowego Doliny Dolnej Wisły : [praca zbiorowa]. T. 1			magazyn	Towarzystwo Przyjaciół Dolnej Wisły, 	2012	116
20 lat Diecezji Toruńskiej : Kościół w służbie Bogu i człowiekowi			magazyn	Toruńskie Wydawnictwo Diecezjalne, 	2012	239
Bielskie spotkania z poezją			magazyn	Caritas Diecezji Drohiczyńskiej, 	2012	159
Analiza możliwości zastosowania zwrotnych mechanizmów finansowania inwestycji w perspektywie 2014-2020 w województwie śląskim : ewaluacja.			magazyn	Urząd Marszałkowski Województwa Śląskiego. Wydział Rozwoju Regionalnego, 	2012	127
Między liturgiką a performatyką. 1, Rekonesans		NX660 .M54 2012 t.1		Wydział Teologiczny Uniwersytetu Opolskiego, 	2012	343
Sukces był nam pisany : jubileusz piętnastolecia Szkoły Mistrzostwa Sportowego im. Józefa Kałuży i Henryka Reymana w Krakowie.			magazyn	Studio Oktopus, 	2012	175
Rola organizacji pozarządowych w rozwoju i promocji turystyki		G155.P7 R6524 2012		Neiko Print & Publishing, 	2012	454
Automatyzacja procesów dyskretnych : teoria i zastosowania. T. 2			magazyn	Wydawnictwo Pracowni Komputerowej Jacka Skalmierskiego, 	2012	306
Chemistry and biochemistry : a textbook for students of the first year of dentistry		QD415 .C486 2012		Wydawnictwo Uniwersytetu Medycznego, 	2012	307
Information logistics : proceedings of the international workshop, 14-15 September 2012			magazyn	Institute of Management and Information Technology, cop. 	2012	127
Realizacja celów i priorytetów Strategii Lizbońskiej oraz Strategii Europa 2020 w ramach Regionalnego Programu Operacyjnego Województwa Śląskiego na lata 2007-2013 : ewaluacja			magazyn	Urząd Marszałkowski Województwa Śląskiego. Wydział Rozwoju Regionalnego, 	2012	109
Wprowadzenie do problematyki globalnych reżimów regulacyjnych		JZ1319 .W68 2012		Wydawnictwo Adam Marszałek, cop. 	2012	193
Współczesne strategie i wyzwania edukacyjne : aktualne problemy, różne perspektywy		LA134 .W789 2012		Państwowa Wyższa Szkoła Zawodowa, 	2012	264
Vademecum - zielona ideologia a praktyka = Vademecum - green ideology in practice				KRN media, 	2012	103
Akademia dialogu			magazyn	Związek Pracodawców Warszawy i Mazowsza, 	2012	101
Współpraca na rzecz Rozwoju Zasobów Ludzkich : publikacja końcowa		HD5797.7.S55 W75 2012		Wydawnictwo Edytor, [	2012	259
Raport o sytuacji książki w Gdańsku : biblioteki i czytelnictwo 2010-2011		Z817.G39 R36 2012		Fundacja Terytoria Książki, 	2012	130
Necessity of peatlands protection		GB628.68.P7 N43 2012		Institute for Agricultural and Forest Environment, Polish academy of Sciences, 	2012	381
The book lovers' companion : what to read next		Z1003 .B66 2012		Michael O'Mara Books Limited, 	2012	224
Practical applications of environmental research = Praktyczne wykorzystanie badań środowiskowych			magazyn	Uniwersytet Rzeszowski, 	2012	452
Zastosowania modeli matematycznych w ekonomii, finansach i bankowości			magazyn	Uniwersytet Rzeszowski, 	2012	257
Adsorbenty i katalizatory : wybrane technologie a środowisko			magazyn	Uniwersytet Rzeszowski, 	2012	479
Podstawy analizy i oceny jakości żywności : skrypt do ćwiczeń		TX541 .P63 2012		Wydawnictwo Uniwersytetu Rolniczego, 	2012	286
Handbook of politics : state and society in global perspective		JA76 .H38 2012		Springer, 	2012	668
Dziecko w Polsce w XX wieku			magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	301
Nadbużańskie historie			magazyn	na zlec. Stowarzyszenie Homo Faber, 	2012	155
Poznańskie Towarzystwo Przyjaciół Nauk a towarzystwa naukowe na ziemiach polskich w XIX i początkach XX wieku		AS248.P69 P69 2012		Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk, 	2012	248
Analiza potrzeb infrastrukturalnych w ramach środowiska w województwie śląskim : ewaluacja			magazyn	Urząd Marszałkowski Województwa Śląskiego. Wydział Rozwoju Regionalnego, 	2012	121
Mocni wiarą : religia 1 : podręcznik dla 1 klasy szkoły zawodowej			magazyn	Wydawnictwo św. Stanisława BM, cop. 	2012	336
Dyskursy kultury popularnej w społeczeństwie współczesnym		HM621 .D96 2012		"Oficyna Wydawnicza ""Impuls"", "	2012	342
"Ja na rynku pracy : materiały wspomagające dla młodzieży do warsztatów w ramach projektu ""Pracownie efektywnej edukacji zawodowej. Wsparcie uczniów Zasadniczej Szkoły Zawodowej w Zespole Szkół im. I. Łukasiewicza w Policach"""			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2012	121
Powrót przestrzeni: środkowoeuropejska geopoetyka i nostalgia. Cz. 1			magazyn	Zakład Komparatystyki Literackiej i Kulturowej IFP UAM, 	2012	413
Sin in medieval and early modern culture : the tradition of the seven deadly sins		BV4626 .S56 2012		York Medieval Press, 	2012	338
Antynomie współczesnej edukacji i pedagogiki				Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	261
Inżynieria przedsięwzięć budowlanych : elastyczne scenariusze w zrównoważonym rozwoju : konferencja, Poznań-Łagów Lubuski, 26-29.09.2012 r.			magazyn	Wydawnictwo Politechniki Poznańskiej, 	2012	364
Mistrzostwo słowa : studia i szkice			magazyn	Państwowa Wyższa Szkoła Zawodowa, 	2012	135
Współczesne metody budowy, wzmacniania i przebudowy mostów : XXII seminarium			magazyn	Wydawnictwo Politechniki Poznańskiej, 	2012	251
Europe twenty years after the end of the Cold War : the new Europe, new Europes? = L'Europe vingt ans à aprés la find de la guerre froide : nouvelle Europe, nouvelles Europes?		JN30 .E8248 2012		P.I.E. Peter Lang, cop. 	2012	330
Teaching and learning processes			magazyn	Wydawnictwo Akademii Muzycznej im. Stanisława Moniuszki, 	2012	214
Różne oblicza historii : studia i szkice		D6 .R69 2012		Archiwum Państwowe, 	2012	361
(Re)imagining the Past				Wydawnictwo Naukowe UAM, 	2012	224
W drogę.			magazyn	Fundacja Anima, 	2012	163
Sikhs across borders : transnational practices of European Sikhs		D1056.2.S54 S55 2012		Bloomsbury Academic, 	2012	266
Szkoła dla osób z niepełnosprawnością : wzory - codzienność - wyzwania		LC4036.P7 S96 2012		Wydawnictwo Uniwersytetu Gdańskiego, 	2012	217
Historyczne i współczesne ogrody w krajobrazie miast = Historical and contemporary gardens in city landscapes.			magazyn	Wydawnictwo Politechniki Krakowskiej, 	2012	337
Kadry dla gospodarki transgranicznej raport z realizacji projektu: Kadry dla gospodarki transgranicznej. Program wzmocnienia potencjału dydaktycznego Wyższej Szkoły Zarządzania i Administracji w Zamościu : praca zbiorowa			magazyn	Wyższa Szkoła Zarządzania i Administracji w Zamościu, 	2012	149
Samorząd miejski i jego elity		JS6133.A2 S24265 2012		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2012	390
Przestrzeń zgiełku : przestrzenie wizualne i akustyczne człowieka : antropologia audiowizualna jako przedmiot i metoda badań. 3			magazyn	Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej, 	2012	215
Jan Paweł II w naszych sercach : wybór prac plastycznych i literackich z rejonowych konkursów o papieżu Polaku (2006-2011)			magazyn	Projekt06 Piotr Jurkiewicz, 	2012	179
Globalny kryzys finansowy 2008 : dekonstrukcja		HB3717 2008 .G587 2012		Oficyna Wydawnicza Arboretum, 	2012	224
Strategia zrównoważonego rozwoju wsi, rolnictwa i rybactwa : na lata 2012-2020			magazyn	Ministerstwo Rolnictwa i Rozwoju Wsi, 	2012	156
The future of the hymnbook : 26th Biennial IAH Conference, July 24th-29th (July 31st) 2011, Timişoara/Temesvar (Romania) = Die Zukunft des Gesangbuchs : 26. IAH-Studientagung			magazyn	[s.n.], 	2012	463
Odmowa udziału w lekcji : praca zbiorowa		LB3013 .O35 2012		Wydawnictwo Natan, 	2012	173
Turystyka wiejska - podstawy organizacji i charakterystyka działalności			magazyn	Górnośląska Wyższa Szkoła Handlowa, 	2012	101
Historia polskich zapasów 1922-2012		GV1198.68.P65 H47 2012		Polski Związek Zapaśniczy, 	2012	345
Kresowianie na Górnym Śląsku		DK4600.S4685 K74 2012		Muzeum, cop. 	2012	286
Śladami Ojca : formacja dla wspólnot : praca zbiorowa			magazyn	Ośrodek Odnowy w Duchu Świętym, cop. 	2012	156
Bielsk Podlaski			magazyn	Kresowa Agencja Wydawnicza, 	2012	116
Spotkanie ze słowem : religia 1 : podręcznik dla 1 klasy gimnazjum			magazyn	Wydawnictwo św. Stanisława BM, cop. 	2012	328
Propaganda! : Russian and Norwegian posters 1920-1939		NC1806.8 .P76 2012		Forlaget Press, 	2012	223
Wybrane zagadnienia z chemii żywności : skrypt do ćwiczeń			magazyn	Wydawnictwo Uniwersytetu Rolniczego, 	2012	146
Life in post-communist Eastern Europe after EU membership : happy ever after?		DJK51 .L54 2012		Routledge, 	2012	237
U podstaw filozofii wychowania i teorii pracy socjalnej. T. 1, Idea opieki a zasada równości i wolności		HV40 .U26 2012 t.1		Wyższa Szkoła Administracji, 	2012	204
New directions in genocide research		HV6322.7 .N49 2012		Routledge Taylor & Francis Group, 	2012	279
Spotkanie ze słowem : podręcznik metodyczny do nauki religii dla klasy pierwszej gimnazjum			magazyn	Wydawnictwo św. Stanisława BM, cop. 	2012	412
Zwierzęta w obiektywie leśników		QL284 .Z85 2012		Multico Oficyna Wydawnicza, 	2012	239
Edukacja zdrowotna w wychowaniu fizycznym : realizacja podstawy programowej		GV288.P6 E346 2012		Oficyna Wydawnicza Mirosław Wrocławski, 	2012	201
Misterium Chrystusa w roku liturgicznym : księga pamiątkowa dedykowana księdzu profesorowi Bogusławowi Nadolskiemu z okazji 55-lecia święceń kapłańskich i 50-lecia pracy naukowej		BV30 .M57 2012		Wydawnictwo Towarzystwa Chrystusowego Hlondianum, 	2012	449
Qadiriyya and suhrawardiyya Sufi orders		BP189.4 .I85 2012 t.2		Allied Book Company, 	2012	538
Sukces na talerzu czyli W Gminie Spytkowice jemy z tradycją			magazyn	na zlec. Gminnego Ośrodka Kultury, [	2012	181
Wierzę w Boga : piąta klasa szkoły podstawowej : poradnik metodyczny			magazyn	Drukarnia i Księgarnia Świętego Wojciecha. Wydawnictwo Święty Wojciech, 	2012	203
Terapia niewydolności serca		RC685.C53 T47 2012		Termedia Wydawnictwa Medyczne, cop. 	2012	439
Postępowanie w stanach zagrożenia życia : poziom podstawowy			magazyn	Wydawnictwo Fall, 	2012	151
W kręgu pracy polskich oblatów na Madagaskarze : praca zbiorowa		BV3625.M2 W25 2012		Wydawnictwo Grapio, 	2012	209
Procedury administracyjne, techniki prawodawcze, podatki lokalne i finanse JST.		KKP3655 .P76 2012		Ministerstwo Administracji i Cyfryzacji, 	2012	137
Chrześcijanie i muzułmanie razem dla pokoju = Christians and Muslims together for peace			magazyn	Prowincja Wniebowzięcia NMP Zakonu Braci Mniejszych w Polsce, 	2012	314
