title	author	WD_signature	storage	publisher	year	pages
Bezpieczeństwo narodowe Rzeczypospolitej Polskiej na przełomie wieków : doświadczenia Biura Bezpieczeństwa Narodowego i strategiczne wyzwania : konferencja z okazji dwudziestolecia BBN, 31 stycznia 2011 r.			magazyn	Biuro Bezpieczeństwa Narodowego, 	2011	139
Europe : discourses from the frontier		D1056 .E86 2011		Oficyna Naukowa, 	2011	217
Nutraceutics, biomedical remedies and physiotherapeutic methods for prevention of civilization-related diseases			magazyn	Indygo Zahir Media, 	2011	354
Nasze Koprowe lata w stulecie matury : Gimnazjum i Liceum imienia Mikołaja Kopernika w Łodzi 1906-2011		LF4208.L63 N37 2011		Tantal - Marcin Sobiepański, 	2011	359
Nowe wyzwania edukacji turystycznej : turystyka w obszarach odmiennych kulturowo i przyrodniczo cennych : turystyka osób niepełnosprawnych		G155.A1 N72 2011		Szkoła Wyższa Przymierza Rodzin, 	2011	175
Polityczne wyzwania współczesnych państw. T. 1, Perspektywa globalna		JZ1305 .P65 2011 t.1		Wydawnictwo Adam Marszałek, 	2011	141
Kodeks pracy wraz z indeksem rzeczowym		KKP1264.31974 .A52 2011d		Wydawnictwo C. H. Beck, cop. 	2011	203
Przekaz tradycji ludowych we współczesnej kulturze : zbiór prac		DK4120 .P786 2011		Biuro Promocji Zakopanego, 	2011	179
Administracja cywilna Polskiego Państwa Podziemnego i jej funkcje w okresie powstania warszawskiego		DK4410 .A36 2011	magazyn	Krajowa Szkoła Administracji Publicznej, 	2011	218
Rachunkowość w oświacie : praca zbiorowa		LB2830.3.P7 R34 2011		INFOR Ekspert, 	2011	640
Między sąsiedztwem a integracją : założenia, funkcjonowanie i perspektywy Partnerstwa Wschodniego Unii Europejskiej		JN15 .M54 2011	magazyn	Dom Wydawniczy Elipsa, 	2011	338
Koniec pokoju, początek wojny : niemieckie działania dywersyjne w kampanii polskiej 1939 r. : wybrane aspekty		DK4410 .K66 2011		Oddział Instytutu Pamięci Narodowej - Komisji Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2011	160
Russian energy security and foreign policy		HD9502.R82 R87 2011		Routledge, Taylor & Francis Group, 	2011	253
Rembrandt and the face of Jesus				Philadelphia Museum of Art, 	2011	255
Towary giełdowe i towarowe instrumenty pochodne : prawne aspekty obrotu		KKP962 .T68 2011		Wydawnictwo C. H. Beck, 	2011	181
Rebalancing growth in Asia : economic dimensions for China				International Monetary Fund, cop. 	2011	162
BHP w pracy : zbiór aktów prawnych		KKP1430 .A28 2011b		INFOR Ekspert, cop. 	2011	319
Kodeks postępowania administracyjnego i inne akty prawne : teksty jednolite		KKP2730.A3196 A4 2011b		Wydawnictwo C.H. Beck, 	2011	332
Kodeks pracy		KKP1264.31974 .A52 2011g		Lex a Wolters Kluwer business, cop. 	2011	243
Współczesne bezpieczeństwo : perspektywa teoretyczno-metodologiczna		HV549 .W78 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	283
Public relations : doświadczenia, badania, wątpliwości		HM1221 .P738 2011		Newsline, 	2011	403
Administracja publiczna i przedsiębiorcy w obszarze pozamilitarnych przygotowań obronnych państwa : teoria i praktyka - wybrane problemy : materiały konferencyjne. Warszawa, czerwiec 2011		JN6756.C58 A364 2011		Towarzystwo Wiedzy Obronnej, 	2011	158
Gospodarka i polityka makroekonomiczna strefy euro w latach 2008-2010 : skutki kryzysu i słabości zarządzania		HC240 .G64 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	262
Opryszczka, półpasiec, ospa wietrzna			magazyn	Termedia Wydawnictwa Medyczne, 	2011	175
Wizerunki międzynarodowe Rosji		DK66 .W59 2011		Oficyna Wydawnicza ASPRA-JR, 	2011	303
Politologiae miscellanea w świecie wielu rzeczywistości		JA68.5 .P645 2011		Wydawnictwo Adam Marszałek, 	2011	479
Monitor księgowego poleca Kasy rejestrujące 2011.			magazyn	Infor Ekspert, 	2011	121
Organizacja i funkcjonowanie centrum zarządzania kryzysowego		JN6759.5.C75 O74 2011		Wydawnictwo Akademii Obrony Narodowej, 	2011	134
Środowiskowe uwarunkowania zrównoważonego rozwoju		HC340.3.Z9 E57237 2011		Wyższa Szkoła Ekonomiczna, 	2011	307
Siedemnasty wiek				Świat Książki, 	2011	316
Awarie budowlane : zapobieganie, diagnostyka, naprawy, rekonstrukcje : XXV konferencja naukowo-techniczna, Szczecin-Międzyzdroje, 24-27 maja 2011. T. 2		TA656 .A93 2011 t.2	magazyn	Wydawnictwo Uczelniane Zachodniopomorskiego Uniwersytetu Technologicznego, 	2011	382
Encyklopedia Śląska i Śląsk w encyklopediach		DK4600.S42 E48 2011		Uniwersytet Śląski, 	2011	164
Włocławek i okolice : przewodnik		DK4600.W59 W56 2011		"Oficyna Wydawnicza WTN ""Lega"", "	2011	128
Manipulacja Biblią		BS476 .M36 2011		Wydawnictwo Maternus Media, cop. 	2011	235
Kodeks rodzinny i opiekuńczy ; Prawo o aktach stanu cywilnego		KKP534.31964 .A52 2011		Lex a Wolters Kluwer business, cop. 	2011	159
Pomarańczowa Alternatywa - happeningiem w komunizm = Happening against communism by the Orange Alternative		DK4437 .P72 2011		Międzynarodowe Centrum Kultury, 	2011	237
Własność intelektualna źródłem kapitału przedsiębiorcy : kompendium wiedzy		KKP1160 .W6 2011		Stowarzyszenie Zbiorowego Zarządzania Prawami Autorskimi Twórców Dzieł Naukowych i Technicznych KOPIPOL, 	2011	274
Człowiek, kultura, historia		AC60 .C95 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	377
Kryzys gospodarczy 2008-2009 w Europie Wschodniej i państwach bałtyckich		HC243 .K79 2011		Oficyna Wydawnicza - Szkoła Główna Handlowa, 	2011	229
Zapukali do drzwi...			magazyn	Stowarzyszenie Dzieci Holocaustu w Polsce, 	2011	214
Rozwój i zanik lądolodu fazy pomorskiej zlodowacenia Wisły na Pomorzu Wschodnim (Kociewie) : XVIII Konferencja Naukowo-Szkoleniowa Stratygrafia Plejstocenu Polski, Stara Kiszewa, 5-9.09.2011			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy, 	2011	221
Bezpieczeństwo współczesnego świata : wyzwania i zagrożenia		JZ5588 .B575 2011		Instytut Naukowo-Wydawniczy Maiuscula, 	2011	321
Budownictwo ogólne : zagadnienia konstrukcyjne, materiałowe i cieplno-wilgotnościowe w budownictwie		TH155 .B83 2011		Wydawnictwo Uczelniane Uniwersytetu Technologiczno-Przyrodniczego, cop. 	2011	411
Europa socjalna  : iluzja czy rzeczywistość?		HN373.5 .E76 2011	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2011	372
Podstawy finansów i prawa finansowego		K4430 .P63 2011		Lex a Wolters Kluwer business, 	2011	618
Nauka języka obcego w perspektywie ucznia		P53 .N389 2011	magazyn	Oficyna Wydawnicza Łośgraf - Wiesław Łoś, 	2011	422
Wybrane problemy regionalnej polityki zrównoważonego rozwoju społeczno-gospodarczego			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	179
Manfred Lachs - wybitny prawnik świata		KKP110.L33 M36 2011		Stowarzyszenie Absolwentów Wydziału Prawa i Administracji Uniwersytetu Warszawskiego, 	2011	466
Społeczna odpowiedzialność - aspekty teoretyczne i praktyczne			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	223
Polskie służby specjalne : słownik		JN6759.5.I6 P65 2011	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2011	255
Ryzyko rynkowe i otoczenie społeczno-gospodarcze			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	167
Problemy państwa socjalnego i teoretyczne zagadnienia ekonomii			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	215
The Steins collect : Matisse, Picasso, and the Parisian avant-garde		N5220.S74 S74 2011		Yale University Press, 	2011	492
Koniunktura gospodarcza a narodziny, wzrost i upadek wielkich doktryn ekonomicznych : księga pamiątkowa w 50-lecie śmierci profesora Andrzeja Grodka		HB75 .K66 2011		Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2011	147
Społeczno-kulturowe uwarunkowania systemów gospodarczych			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	268
Instytucjonalne aspekty rozwoju sektora B+R w Polsce : od gospodarki imitacyjnej do innowacyjnej		HC340.3.Z9 R446 2011		Wydawnictwo Uniwersytetu w Białymstoku, 	2011	333
Inwestycje i nieruchomości : wybrane zagadnienia			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	227
Kazusy i wzory pism		KKP50.3 .K38 2011		Wydawnictwo C.H. Beck, cop. 	2011	277
Tradycja w kontekstach kulturowych		HM621 .T73 2009 t.4		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2011	294
Epigoństwo czy twórcza ciągłość? : ideowe dziedzictwo głównych nurtów politycznych Drugiej Rzeczypospolitej w refleksji politycznej po zakończeniu II wojny światowej		JA84.P7 E65 2011		Wydawnictwo Adam Marszałek, cop. 	2011	441
Polska 101 wycieczek : + 8 wycieczek tematycznych : + propozycje dla aktywnych		DK4037 .P663 2011		Carta Blanca grupa Wydawnicza PWN, 	2011	656
Psychologiczne i interdyscyplinarne problemy w opiniodawstwie sądowym w sprawach cywilnych		RA1148 .P82 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	278
A companion to cognitive anthropology		GN502 .C62 2011		Wiley-Blackwell, 	2011	607
Rodzina na przestrzeni wieków = The family throughout centuries		HQ638.7 .R6253 2011		Karkonoska Państwowa Szkoła Wyższa, 	2011	337
Słownik parlamentarny = Parliamentary dictionary = Dictionnaire parlementaire = Parlamentarisches Wörterbuch		JF515 .S58 2011		Wydawnictwo Sejmowe, 	2011	320
1000 lat Wrocławia : przewodnik po wystawie		DK4780.3 .A18 2011		Pałac Królewski, 	2011	330
Komentarz do ustawy o podatku akcyzowym : [praca zbiorowa]		KKP3550 .P73 1997 t.216		Instytut Studiów Podatkowych Modzelewski i Wspólnicy, 	2011	445
Transsektorowe obszary bezpieczeństwa narodowego		HV549 .T73 2011		Difin, 	2011	175
Antropologia doświadczenia		GN325 .A5165 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	410
W trosce o nauki pedagogiczne i rozwój polskiej edukacji : księga jubileuszowa dedykowana prof. Czesławowi Banachowi w 80. rocznicę urodzin		LA841 .W28 2011		Innovatio Press Wydawnictwo Naukowe Wyższej Szkoły Ekonomii i Innowacji, 	2011	399
Administracja publiczna wobec procesu globalizacji		KKP2720 .A36 2011		Wydawnictwo C. H. Beck, 	2011	215
Recenzowanie prac naukowych w psychologii		BF76.8 .S744165 2011		Wydawnictwo Paradygmat, cop. 	2011	121
Problemy starzenia się społeczeństwa : teoria i praktyka : perspektywa polska i brytyjska		HQ1064.P6 P763 2011		Innovatio Press Wydawnictwo Naukowe Wyższej Szkoły Ekonomii i Innowacji, 	2011	236
Bł. Jan Paweł II - Papież Bożego Miłosierdzia			magazyn	Wydawnictwo M, 	2011	112
Leksykon prawa pracy : 100 podstawowych pojęć		KKP1267.3 .L45 2011		Wydawnictwo C. H. Beck, 	2011	488
Reforma postępowania cywilnego w świetle projektów Komisji Kodyfikacyjnej		KKP1709 .R44 2011		Wydawnictwo C. H. Beck, 	2011	449
Prawo o adwokaturze : wraz z indeksem rzeczowym			magazyn	Wydawnictwo C. H. Beck, cop. 	2011	120
Diagnoza stanu i barier modernizacji oferty edukacyjnej w województwie podlaskim : raport z badań w obszarze: programów nauczania, metod potwierdzania kwalifikacji oraz doradztwa i orientacji zawodowej			magazyn	Fundacja Forum Inicjatyw Rozwojowych 	2011	158
Generał Rozwadowski.		DK4420.R7 G46 2011		"Zakład Poligraficzny ""Primum"", "	2011	223
Kulturowe uwarunkowania współczesnej Azji				Wydawnictwo Adam Marszałek, cop. 	2011	279
Multinational logistics in missions			magazyn	National Defence University, 	2011	119
Demony perwersji : opowieści niezwykłe		PN6071.H727 D46 2011		Wydawnictwo Kabort, 	2011	373
Statystyka : zbiór zadań		QA276.2 .S75 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	263
"""In silvis, campis... et urbe"" : średniowieczny obrządek pogrzebowy na pograniczu polsko-ruskim"		DK4092 .I5 2011		[s.n.], 	2011	509
Uwarunkowania utrzymania aktywności zawodowej osób pracujących po 50. roku życia		HB2584.P6 U93 2011		Wydawnictwo Wyższej Szkoły Ekonomicznej, 	2011	256
Atlas rozmieszczenia roślin naczyniowych w Polsce Środkowej : gatunki chronione, rzadkie, ginące i narażone		QK86.P7 A855 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	283
Komentarz do podatków: rolnego, leśnego i od nieruchomości : [praca zbiorowa]		KKP3550 .P73 1997 t.217		Instytut Studiów Podatkowych Modzelewski i Wspólnicy, 	2011	499
Reakcje rynku na kryzys finansowy		HB3717 2008 .R43 2011		CeDeWu, 	2011	130
Emergency evacuation of people from buildings : [International Scientific and Technical Conference, Warszaw, 31.03-01.04.2011]			magazyn	BEL Studio, 	2011	415
Kodeks spółek handlowych. Krajowy Rejestr Sądowy. Prawo upadłościowe i naprawcze. Ustawa o europejskim zgrupowaniu interesów gospodarczych i spółce europejskiej : teksty jednolite wraz z indeksem rzeczowym		KKP1040 .A28 2011f		Wydawnictwo C. H. Beck, 	2011	456
Potencjalne i rzeczywiste standardy ochrony prawnej konsumenta		KJE6577 .P68 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	203
Kodeks drogowy : ustawa o ruchu drogowym, porady eksperta, taryfikatory mandatów i punktów karnych, znaki drogowe			magazyn	Infor Biznes, cop. 	2011	256
Dziedzictwo Druckera : znaczenie dorobku najwybitniejszego przedstawiciela nauk o zarządzaniu dla współczesnych liderów biznesu		HD31 .D78165 2011		Oficyna a Wolters Kluwer business, 	2011	220
Kodeks wykroczeń i inne akty prawne : teksty jednolite		KKP3003.A31971 A4 2011		Wydawnictwo C. H. Beck, 	2011	103
Kodeks postępowania cywilnego wraz z indeksem rzeczowym		KKP1704.31964 .A52 2011c		Wydawnictwo C.H. Beck, cop. 	2011	577
Kodeks karny. Kodeks postępowania karnego. Kodeks karny wykonawczy : teksty jednolite wraz z indeksem rzeczowym		KKP3794 2011l		Wydawnictwo C. H. Beck, 	2011	546
Płeć : między ciałem, umysłem i społeczeństwem		HQ1075 .P5 2011		Wydawnictwo Naukowe Wydziału Nauk Społecznych UAM, 	2011	199
Szkoła XXI wieku - szkołą edukacji estetycznej : projekt nadziei		NX280 .S96 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	417
Niezbędnik złotnika : zestaw podstawowych informacji teoretycznych i praktycznych		TS725 .N54 2011		Wytwórnia Antidotum, 	2011	139
Odpowiedzialność urzędnika administracji publicznej : odpowiedzialność majątkowa, służbowa, cywilnoprawna i karna		KKP2970 .O35 2011		Wydawnictwo C. H. Beck, 	2011	290
Rachunkowość finansowa przedsiębiorstw według ustawy o rachunkowości : praca zbiorowa. Cz. 2, Zadania z rozwiązaniami		HF5653 .R26 2010 t.2		Ekspert Wydawnictwo i Doradztwo, 	2011	299
The labour code : [bilingual edition] = Kodeks pracy : [wydanie dwujęzyczne]		KKP1264.31974 .A52 2011f		Wydawnictwo C. H. Beck, 	2011	341
Norwegia : przewodnik nieturystyczny		DL409 .N67 2011		Wydawnictwo Krytyki Politycznej, 	2011	239
Jezu ufam Tobie : almanach literacki			magazyn	Wydawnictwo św. Macieja Apostoła, 	2011	240
Jego świat : 150-lecie urodzin Jana Kasprowicza		PG7158.K32 J44 2011		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2011	654
Uniwersytet Warmińsko-Mazurski w Olsztynie we wspomnieniach			magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2011	254
Państwowe Pedagogium i Szkoła Ćwiczeń w Krakowie : z tradycji kształcenia nauczycieli			magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2011	219
Między psychologią a sztuką : materiały z I Ogólnopolskiej Konferencji Naukowej		N71 .M54 2011		Wydawnictwo Naukowe Wydziału Nauk Społecznych UAM, 	2011	160
Styl życia i zachowania prozdrowotne : wybrane konteksty		RA427.8 .S78 2011		Wydawnictwo Akademii Humanistyczno-Ekonomicznej, 	2011	435
Ci, o których powinniśmy pamiętać... T. 2			magazyn	Wydawnictwo SWPR Szkoła Wyższa Przymierza Rodzin, 	2011	307
Sztuka konserwacji... : jubileusz 50-lecia pracowni konserwacji Muzeum Lubelskiego		N9041.P62 L837 2011		Muzeum Lubelskie, 	2011	117
"XII Ogólnopolskie Seminarium ""Mieszanie"" : Szczecin - Międzyzdroje, 6-9 czerwca 2011 : materiały konferencyjne"			magazyn	Wydawnictwo Uczelniane Zachodniopomorskiego Uniwersytetu Technologicznego w Szczecinie, 	2011	214
Images of International TEA teachers and their students : teaching excellence and achievement program, Spring 2010			magazyn	Fall, 	2011	192
Prawo karne procesowe : kazusy		KKP4610 .P68515 2011		LexisNexis, 	2011	305
Innowacyjne rozwiązania w przemyśle chemicznym			magazyn	Oficyna Wydawnicza Politechnika Opolska , 	2011	121
Socjotechniczne aspekty bezpieczeństwa		HV549 .S63 2011		Polskie Towarzystwo Socjologiczne, 	2011	290
Rodzina i praca w warunkach kryzysu		HD4904.25 .R55 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	596
Spory o (bez)założeniowość filozofii		B53 .S75 2011		Wydawnictwo Naukowe Akademii Pomorskiej w Słupsku, 	2011	288
Book publishing. Vol. 1, Concepts and theories : issues in book history		Z280 .B65 2011 t.1		Routledge, 	2011	555
Religia, nauka, kultura			magazyn	Wydawnictwo Naukowe Wydziału Nauk Społecznych Uniwersytetu im. Adama Mickiewicza, 	2011	163
Szkoła wyższa w środowisku regionalnym : z okazji 15-lecia Wyższej Szkoły Humanistyczno-Ekonomicznej we Włocławku			magazyn	Wyższa Szkoła Humanistyczno-Ekonomiczna , 	2011	185
Caritas in veritate - zasadą polityki społecznej : refleksje na kanwie encykliki Benedykta XVI o integralnym rozwoju ludzkim		BX1753 .C25 2011		Wydawnictwo KUL, 	2011	338
Prawo wykroczeń		KKP3003 .A28 2011b		LEX a Wolters Kluwer Polska, cop. 	2011	182
Poszukiwanie człowieka w (nie)egalitarnym świecie - horyzonty społeczno-filozoficzne			magazyn	Impuls, 	2011	161
Liber amicorum professoris Ioannis Malicki		PG6026.M35 L53 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	326
Przestępczość zorganizowana		HV6441 .P78 2011		Wydawnictwo C. H. Beck, 	2011	384
Cognitive linguistics : critical concepts in linguistics. Vol. 5, Language development, language change and the origins of language		P165 .C64 2011 t.5		Routledge, 	2011	350
Kodeks postępowania administracyjnego. Postępowanie egzekucyjne w administracji. Prawo o ustroju sądów administracyjnych. Prawo o postępowaniu przed sądami administracyjnymi. Akty wykonawcze : teksty jednolite wraz z wprowadzeniem		KKP2730 .A28 2011h		C. H. Beck, 	2011	479
Zivilgesetzbuch = Kodeks cywilny		KKP494.31964 .A52 2011e		Wydawnictwo C.H. Beck, 	2011	517
Podmiot w literaturze polskiej po 1989 roku : antropologiczne aspekty konstrukcji		PG7053.S82 P64 2011		Dom Wydawniczy Elipsa, cop. 	2011	301
Elementy nauki o państwie i polityce		JA64.P6 E44 2011	magazyn	Lex a Wolters Kluwer business, 	2011	358
Prawo budowlane wraz z indeksem rzeczowym			magazyn	Wydawnictwo C. H. Beck, cop. 	2011	107
Here/now - then/there : traditions, memory, innovation in modern British and Irish poetry		PR611 .E84 1997 t.5		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	280
Elita władzy miasta Krakowa i jej związki z miastami Europy w średniowieczu i epoce nowożytnej (do połowy XVII wieku) : zbiór studiów		DK4721 .E45 2011		Wydawnictwo Antykwa, 	2011	466
Wybory strategiczne w przedsiębiorstwach : uwarunkowania		HD30.28 .W896 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	330
Modelowa konwencja w sprawie podatku od dochodu i majątku : wersja skrócona, 22 lipca 2010		K4473.25 .M64165 2011	magazyn	ABC a Wolters Kluwer business, 	2011	569
Akty prawne				Stowarzyszenie Księgowych w Polsce. Oddział Okręgowy, [ca 	2011	306
Z najnowszych dziejów kultury fizycznej i turystyki w Polsce. T. 1, Dzieje kultury fizycznej i turystyki w Polsce w końcu XIX i XX wieku : praca zbiorowa		GV288.P6 Z23 2011 t.1		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2011	335
Transformacja polskiego systemu medialnego		P92.P6 T73 2011		Wydawnictwo Adam Marszałek, cop. 	2011	292
A child in school setting			magazyn	Wydawnictwo Adam Marszałek, cop. 	2011	335
Liturgia słowa Bożego we Mszy świętej			magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"", "	2011	139
Poczucie bezpieczeństwa obywateli w Polsce : identyfikacja i przeciwdziałanie współczesnym zagrożeniom		HV550.P7 P63 2011	magazyn	Lex a Wolters Kluwer business, 	2011	383
Prawo ochrony środowiska : wraz z indeksem rzeczowym		KKP3127.A32001 A4 2011		Wydawnictwo C. H. Beck, cop. 	2011	264
Niepewność pomiarów w teorii i praktyce : praca zbiorowa		QC39 .N54 2011		Główny Urząd Miar, 	2011	260
Efektywność systemu finansowego			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	139
Marketing w handlu		HF5415 .M33 2011		Wydawnictwo Wyższej Szkoły Menedżerskiej, 	2011	247
Neokantyzm badeński i marburski : antologia tekstów		B3192 .N45 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	366
Jego świadectwo trwa... : wokół sesji poświęconej życiu i myśli sługi Bożego ks. Wincentego Granata : Sandomierz, 11 grudnia 2010 r.			magazyn	Wydawnictwo Diecezjalne i Drukarnia, 	2011	188
Ustawa o sporcie : komentarz		KKP3035.A312010 G58 2011		Presscom, 	2011	364
Obserwatorium ekonomii społecznej na Warmii i Mazurach : organizacje pozarządowe, spółdzielnie socjalne, partnerstwa lokalne		HD60.5.P72 W375 2011		Elbląskie Stowarzyszenie Wspierania Inicjatyw Pozarządowych, cop. 	2011	239
Matematyka 2001 : gimnazjum, klasa 3 : zadania			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	143
Chrześcijańskie inspiracje w pedagogice		LC473 .C48 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	162
Prawo zamówień publicznych wraz z indeksem rzeczowym			magazyn	Wydawnictwo C. H. Beck, cop. 	2011	157
Dzieje dawne i nowe : studia, materiały, opinie			magazyn	Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	144
Protecting and safeguarding cultural heritage : systems of management of cultural heritage in the Visegrad countries		DAW1012 .P76 2011		International Cultural Centre, 	2011	264
Lean management : narodziny systemu zarządzania : rozmowy z Taiichi Ohno, Eiji Toyoda i innymi osobami, które ukształtowały system zarządzania w Toyocie		TS155 .B55165 2011		Lean Enterprise Institute Polska, 	2011	270
Aniołowie i kosmici : Kościół wobec cywilizacji pozaziemskich			magazyn	Wydawnictwo M, 	2011	142
Turystyka religijna : atrakcje turystyki religijnej			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2011	419
Modernizacja dla spójności społeczno-ekonomicznej			magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	527
Społeczno-kulturowe uwarunkowania funkcjonowania rynków i przedsiębiorstw			magazyn	Wydawnictwo Uniwersytetu  Ekonomicznego, 	2011	243
Norma językowa w aspekcie teoretycznym i pragmatycznym		PG6074.7 .N64 2011	magazyn	Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk, 	2011	265
Profilaktyka i wybrane aspekty organizacyjno-prawne w zawodach medycznych		RA425 .P76 2011		Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego, 	2011	366
Transakcje przejęć i fuzji		KKP1148 .T73 2011	magazyn	Wardyński i Wspólnicy, 	2011	421
Planistyczne i implementacyjne aspekty rozwoju obszarów przyrodniczo cennych		S934.P7 P58 2011		Wyższa Szkoła Ekonomiczna, 	2011	329
Logistyka : teoria i praktyka. [Cz.] 2		HD38.5 .L5729 2011 t.2		Difin, 	2011	470
Teoria i praktyka piłki nożnej kobiet		GV944.5 .T46 2011		Państwowa Szkoła Wyższa im. Papieża Jana Pawła II, 	2011	175
Tak konsultowaliśmy... : Warszawa dzieli się dobrymi praktykami		JS6139.W37 T35 2011	magazyn	Miasto Stołeczne Warszawa, 	2011	308
Kapłani pierwszych wieków : antologia tekstów patrystycznych		BV659 .S25165 2011		Wydawnictwo M, 	2011	257
Ordynacja podatkowa wraz z indeksem rzeczowym		KKP3544.51997 .A4 2011d		Wydawnictwo C. H. Beck, cop. 	2011	264
Ocalone we wspomnieniach : wspomnienia byłych więźniów politycznych hitlerowskich więzień i obozów koncentracyjnych			magazyn	Koszalińska Biblioteka Publiczna im. Joachima Lelewela, 	2011	142
Wenceslaus Hollar. Pt. 6				in coop. with The British Museum, 	2011	280
Transformacje demokracji : doświadczenia, trendy, turbulencje, perspektywy		JC423 .T73 2011		Difin, 	2011	451
Logistyka : teoria i praktyka. [Cz.] 1		HD38.5 .L5729 2011 t.1		Difin, 	2011	528
Ewaluacja w nadzorze pedagogicznym : refleksje		LB2806.4 .E934 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	282
Himalayan nature : representations and reality			magazyn	Finnish Oriental Society, 	2011	242
Wczoraj, dziś i jutro polskiej informatyki		QA76 .W39 2011		Polskie Towarzystwo Informatyczne, 	2011	139
Europejska Konwencja Praw Człowieka : poradnik praktyczny		KJC5132 .E87 2011		[Krajowa Rada Radców Prawnych], 	2011	327
Dzieci ulicy : procesy marginalizacji i automarginalizacji nieletnich		HV887.P7 D96 2011		Uniwersytet Jagielloński. Instytut Socjologii, 	2011	248
Myśli społecznych splątanie : księga jubileuszowa z okazji 60-lecia pracy naukowej i dydaktycznej profesora Władysława Markiewicza		HM606.P7 M97 2011		Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego, 	2011	549
Współczesna inżynieria rolnicza - badania i zastosowania : monografia			magazyn	Polskie Towarzystwo Inżynierii Rolniczej, cop. 	2011	414
Sukces czy porażka roku '89? : wokół polskiej myśli politycznej i ustrojowej czasu transformacji : praca zbiorowa		JN6760 .S85 2011		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Rotmistrza Witolda Pileckiego, 	2011	150
Jakość kształcenia w szkole wyższej wobec wyzwań współczesności = Quality of higher education and present-day challenges : praca zbiorowa		LB2331.62 .J34 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	234
Encyklopedia samorządu terytorialnego : dla każdego. Cz. 2, Zadania i kompetencje		KKP2920 .E53 2010 t.2		"""Difin"", "	2011	524
Kapitał polski w Rosji : warunki inwestowania, zagrożenia i szanse : materiały z konferencji zorganizowanej przez Komisję Gospodarki Narodowej, 14 grudnia 2010 r.		HG5580.2.A3 K35 2011		Kancelaria Senatu, 	2011	128
Selected issues of decision-making by economic entities		HD61 .S45 2011		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2011	220
Słowotwórstwo a media : materiały czwartej konferencji językoznawczej poświęconej pamięci profesora Bogusława Krei		PG6175 .S57 2011		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	343
Działalność wydawnicza bibliotek w czasach konwergencji mediów : konferencja Biblioteki Uniwersytetu Marii Curie-Skłodowskiej : materiały konferencyjne		Z716.6 .D95 2011	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	223
Forecasting. Vol. 3, Judgemental methods and forecasting competitions		HB3730 .F63 2011 t.3		Sage Publications, 	2011	390
