title	author	WD_signature	storage	publisher	year	pages
Leksykon skrótów : motoryzacja	Wiśniewski, Krzysztof (motoryzacja). 	TL154 .W56 2004		Wydawnictwa Komunikacji i Łączności, 	2004	191
Ryciny Daniela Chodowieckiego w kolekcji Jacoba Kabruna : ze zbiorów Muzeum Narodowego w Gdańsku : katalog wystawy	Zabuska, Kalina. 			Muzeum Mikołaja Kopernika, 	2004	143
Philosophical and spiritual perspectives on decent work		HD4904 .P46 2004		International Labour Office, 	2004	173
Techniki sprzedaży osobistej	Zatwarnicka-Madura, Beata. 	HF5438.25 .Z38 2004		Wydawnictwa Fachowe CeDeWu, 	2004	215
Geodezja I	Ząbek, Jerzy ( -2010). 	TA545 .Z25 2004		Oficyna Wydawnicza Politechniki Warszawskiej, 	2004	267
Funkcjonowanie przedsiębiorstwa : zarządzanie : poradnik	Żurakowski, Filip. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	162
Kimono : jego dzieje i miejsce w japońskiej kulturze	Zaborowska, Barbara. 		magazyn	Trio, 	2004	135
Wieluński ośrodek kościelny w okresie staropolskim	Zabraniak, Sławomir (1968- ). 		magazyn	Wydaw. KUL, 	2004	293
Historia grecka	Xenophon (około 430-około 355 p.n.e.). 	DF229 .X4165 2004		De Agostini Polska, cop. 	2004	380
Odpowiedzialność konstytucyjna w prawie polskim okresu transformacji ustrojowej	Zaleśny, Jacek. 	KKP2500 .Z37 2004		Wydawnictwo Adam Marszałek, cop. 	2004	307
Ryszard Kapuściński w labiryncie współczesności	Wolny-Zmorzyński, Kazimierz (1957- ). 	PN5355.P6 Z7459 2004	magazyn	Wydaw. Uniwersytetu Jagiellońskiego, cop. 	2004	213
System gospodarczy krajów Ameryki Łacińskiej	Żuławska, Urszula (1952- ). 	HC125 .Z85 2004		Uniwersytet Warszawski. Wydział Geografii i Studiów Regionalnych, cop. 	2004	233
Państwa świata : ilustrowany leksykon		G63 .S73165 2004		Świat Książki, 	2004	215
Nieorganiczna analiza jakościowa : podręcznik dla studentów Wydziału Farmaceutycznego i Oddziału Analityki Medycznej	Wojakowska, Alina. 	QD81 .W65 2004		AM, 	2004	257
Praca w zbiorach wartości pracujących, bezrobotnych i młodzieży szkolnej	Wiatrowski, Zygmunt (1928- ). 	BJ1498 .W53 2004		Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2004	203
Społeczne przystosowanie dziecka wiejskiego w młodszym wieku szkolnym	Weissbrot-Koziarska, Anna. 	HQ792.P7 W45 2004		Wydaw. Uniwersytetu Opolskiego, 	2004	175
Fałszywe pocałunki	Wilson, Sandra (1944- ). 		magazyn	Pol-Nordica, cop. 	2004	316
Uchodźca	Williams, Sean (1967- ). 	PR9619.3.W567 F67165 2003 t.2		Amber, 	2004	316
Śmierć w Lizbonie	Wilson, Robert (1957- ). 	PR6073.I4685 S6165 2004		Pol-Nordica, cop. 	2004	493
Los powtórzony	Wiśniewski, Janusz Leon (1954- ). 	PG7182.I76 L67 2004		Prószyński i S-ka, cop. 	2004	306
Zbycie przedsiębiorstwa	Wilejczyk, Magdalena. 	KKP925.5 .W55 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	310
Miłość i płodność : metoda owulacji naturalną metodą regulacji poczęć	Wilson, Mercedes Arzú. 		magazyn	Wydaw. WAM, 	2004	114
Drive me crazy	Warren, Nancy. 	PR9199.4.W3665 D75 2004		Brava Books, 	2004	314
Kodeks karny skarbowy wraz z indeksem rzeczowym				C. H. Beck, cop. 	2004	106
Gdzie kończy się droga : samotna wyprawa po bezdrożach Azji	Warmbrunn, Erika. 	DS798.2 .W37165 2004		"""Galaktyka"", cop. "	2004	250
Kodeks postępowania karnego i inne teksty prawne				C. H. Beck, 	2004	307
Kodeks cywilny. Kodeks postępowania cywilnego. Kodeks rodzinny i opiekuńczy. Koszty sądowe cywilne : teksty jednolite wraz z indeksem rzeczowym				C.H. Beck, 	2004	630
Przekładnie stożkowe systemów: Oerlikon, Klingelnberg, Saratow i Modul : konstrukcja i technologia	Wójcik, Zdzisław (1928- ). 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, cop. 	2004	465
Niepokorna córka	Xuân Phuong (1929- ). 	DS556.93.X84 A3165 2004		Świat Książki, 	2004	205
Ścieżka medialna - otoczenie informacyjne	Żuchowska, Wiesława. 	PG6065 .Z83 2004	magazyn	Wydaw. Edukacyjne, 	2004	142
Nieuczciwe klauzule w prawie umów konsumenckich		KJE6577 .A7 2004	magazyn	C. H. Beck, 	2004	671
Kodeks karny i inne teksty prawne : teksty jednolite				C.H. Beck, 	2004	289
Kodeks karny. Kodeks postępowania karnego. Kodeks karny wykonawczy [oraz przepisy wprowadzające] : teksty jednolite wraz z indeksem rzeczowym				C. H. Beck, 	2004	423
Leaps in the dark : the making of scientific reputations	Waller, John. 	Q180.55.D57 W35 2004		Oxford University Press, 	2004	292
Bad boys down under	Warren, Nancy. 	PR9199.4.W3665 B33 2004		Kensington Publishing Corp., 	2004	310
Planning and urban change	Ward, Stephen V. 	HT169.G7 W37 2004		Sage Publications, 	2004	312
Polska wobec nowej polityki spójności Unii Europejskiej		HT395.P6 P65 2004		Instytut Spraw Publicznych, 	2004	340
Encyclopedia of Russian history. Vol. 2, E-L		DK14 .E53 2003 t.2		Thomson. Gale, 	2004	425
Nationalities and pluralism from old to new worlds : East Central Europe and post-Soviet countries : nations, nationalities, culture, religion, history nd[!] politics : Warsaw Special Convention of ASN, Warsaw University, July 18-21, 2004	Warsaw Special Convention of ASN (2004). 			SEW UW, 	2004	140
Podręcznik Tarota : wielkie arkana	Żuk, Helena. 		magazyn	Studio Astropsychologii, 	2004	252
Trzecia próba lotu	Witter, Wanda (1949- ). 	PG7182.I799 T79 2004		Atut, 	2004	219
Movement rules : foundations of GB syntax of English	Witkoś, Jacek (1963- ). 	PE1369 .W58 2004		Wydaw. Poznańskie, 	2004	291
Amerykańskie załogowe programy kosmiczne w latach 1958-2002	Wilczyński, Łukasz (1979- ). 	TL789.8.U5 W55 2004		Wydawnictwo Adam Marszałek, cop. 	2004	176
Kodeks karny wykonawczy wraz z indeksem rzeczowym				C. H. Beck, cop. 	2004	140
Pustelnik z Mar Musa	Zahratowicz, Zygmunt. 		magazyn	Wydaw. Księży Marianów, 	2004	174
Leksykon kultury ukraińskiej	Wilczyński, Włodzimierz (1940- ). 	DK508.4 .W55 2004	magazyn	Universitas, 	2004	303
Elektroniczna Wymiana Dokumentów : handel, usługi, logistyka, finanse	Wojtachnik, Robert. 	HF5548.33 .W65 2004		Mikom, 	2004	133
Asembler : praktyczny kurs asemblera	Wróbel, Eugeniusz. 	QA76.73.A8 W757 2004	magazyn	Wydaw. Helion, cop. 	2004	383
Pod gwiaździstym niebem : wiersze wybrane	Zechenter-Spławińska, Elżbieta (1935- ). 		magazyn	Wydaw. Literackie, cop. 	2004	188
Wybrane zagadnienia dydaktyki ogólnej z elementami dydaktyki wyższej szkoły wojskowej	Zieliński, Jerzy (wojskowy). 		magazyn	AON, 	2004	116
Człowiek i wychowanie fizyczne	Zieliński, Konrad. 	GV342 .Z54 2004		Wydaw. AWF, 	2004	244
Słówka	Żeleński, Tadeusz (1874-1941). 	PG7158.Z396 S58 2004		"""Iskry"", cop. "	2004	320
Kawitacja w cieczach o różnych właściwościach reologicznych	Wójs, Kazimierz (1947- ). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	193
Orły i anioły	Zeh, Juli (1974- ). 	PT2728.E35 A65165 2004	magazyn	Wydaw. W.A.B., 	2004	416
Beyond the core : expand your market without abandoning your roots	Zook, Chris (1951- ). 	HD2746 .Z657 2004	magazyn	Harvard Business School Press, 	2004	214
Życie konsekrowane w kawał(k)ach	Wójtowicz, Kazimierz (1945- ). 		magazyn	Alleluja, 	2004	111
Biała róża	Żmichowska, Narcyza (1819-1876). 	PG7158.Z58 B53 2004		Universitas, cop. 	2004	163
Gatunki prasowe	Wojtak, Maria (1952- ). 	PN4783 .W65 2004	magazyn	Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	327
Handel i inwestycje zagraniczne a zrównoważony rozwój	Wysokińska, Zofia (1949- ). 	HF1379 .W97 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	185
Interdyscyplinarny skrypt dla słuchaczy Studium Zarządzania. Z. 5, Logistyka w policji : planowanie i realizacja budżetu : wybrane zagadnienia	Wojtal, Marianna. 	HV8227.7.A3 W65 2004		Wydaw. WSP, 	2004	140
The whale and the supercomputer : on the northern front of climate change	Wohlforth. Charles P. (1963- ). 	E99.E7 W65 2004		North Point Press, 	2004	322
Czasowniki oznaczające percepcję wzrokową we współczesnej polszczyźnie : ujęcie kognitywne	Zawisławska, Magdalena. 	PG6271 .Z39 2004	magazyn	nakł. Wydziału Polonistyki Uniwersytetu Warszawskiego, 	2004	194
Metoda Impulsowych Dystorsji Wirtualnych z zastosowaniem do modelowania i identyfikacji defektów w konstrukcjach	Zieliński, Tomasz G. 		magazyn	Instytut Podstawowych Problemów Techniki PAN, 	2004	160
Translating Orients : between ideology and utopia	Weiss, Timothy (1949- ). 	PN56.3.O74 W43 2004		University of Toronto Press, cop. 	2004	249
Geografia : Ziemia jako otwarty system fizycznogeograficzny : podręcznik dla uczniów liceum ogólnokształcącego. Cz. 2	Wilczyńska-Wołoszyn, Maria M. (1943- ). 	G128 .W5 2003 t.2		Żak - Wydawnictwo Edukacyjne Zofii Dobkowskiej, 	2004	212
The maze and the warrior : symbols in architecture, theology, and music	Wright, Craig (1944- ). 	BL325.L3 W74 2001		Harvard University Press, 	2004	351
Mistrz	Wildstein, Bronisław (1952- ). 	PG7182.I413 M57 2004		Świat Książki, 	2004	334
Portret Doriana Graya	Wilde, Oscar (1854-1900). 			Zielona Sowa, cop. 	2004	175
Rok Chłodni czyli Brydżowe prztyczki i potyczki	Zemanowicz, Zbigniew (1952- ). 		magazyn	BOR, 	2004	208
The evolution of human language : scenarios, principles, and cultural dynamics	Wildgen, Wolfgang (1944- ). 		magazyn	John Benjamins, 	2004	236
"The two intellectual worlds of John Locke : man, person, and spirits in the ""Essay"""	Yolton, John W. (1921-2005). 	B1294 .Y66 2004		Cornell University Press, 	2004	180
Działalność Akcji Katolickiej w dekanatach Archidiecezji Gnieźnieńskiej i Poznańskiej w latach 1936-1939 : na podstawie materiałów Archiwum Archidiecezjalnego w Poznaniu	Wilczyński, Leszek (1957- ). 		magazyn	Wydaw. Rys, 	2004	200
Marketing : przewodnik : praca zbiorowa		HF5415 .M2959 2004		Wydaw. Wyższej Szkoły Przedsiębiorczości i Zarządzania im. Leona Koźmińskiego, 	2004	335
Loże masońskie i organizacje parawolnomularskie Kalisza	Walczak, Krzysztof (1950- ). 	HS627.7.A8 K358 2004		Libri, 	2004	112
Reportaż - jak go napisać? : poradnik dla słuchaczy studiów dziennikarskich	Wolny-Zmorzyński, Kazimierz (1957- ). 	PN4781 .W67 2004		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	167
