title	author	WD_signature	storage	publisher	year	pages
Wspomnienia z mego życia i pracy	Bliziński, Wacław (1870-1944). 		magazyn	Klinika Języka Lucyna Aninowska-Maciejewska	2017	392
Czterech pór roku opisanie : opowieści zmyślone, niezmyślone - jak tam się komu kce : kalendarz zwyczajów, obrządków, a także przepisy na przysmaki myśliwskie	Borowik, Ewa. 	PG7202.O8365 C97 2017		Świat Książki	2017	493
Bukartyk : fatalny przykład dla młodzieży	Bukartyk, Piotr (1964- ). 	ML420.B86 A3 2017		Bukowy Las	2017	268
Za wszystkie błędy	Cao, Irene (1979- ). 	PQ4903.A57 P47165 2017		Wydawnictwo Sonia Draga	2017	258
Miasto, przestrzeń, tożsamość : studium trzech miast : Gdańsk, Gliwice, Wrocław	Bierwiaczonek, Krzysztof. 	HN539.G38 B54 2017		Wydawnictwo Naukowe SCHOLAR	2017	396
Herezja reformacji	Belloc, Hilaire (1870-1953). 	BR305 .B45165 2017		Wydawnictwo AA	2017	252
"""And the winner is..."" : model niepełnosprawności w oscarowych produkcjach"	Bieganowska-Skóra, Anna. 	PN1995.9.H34 B54 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	184
Myślenie : podręcznik użytkownika	Brożek, Bartosz (1977- ). 	B105.T54 B76 2017		Copernicus Center Press	2017	280
Logistyka mediów : poligrafia	Cetera, Wiesław. 	Z244.6.P6 C48 2017		na zlecenie Instytutu Dziennikarstwa UW	2017	209
Paddington : więcej przygód	Bond, Michael (1926-2017). 		magazyn	Znak emotikon	2017	432
A history of the British Isles : prehistory to the present	Campbell, Kenneth L. 	DA30 .C35 2017		Bloomsbury Academic an imprint of Bloomsbury Publishing Plc	2017	468
Family life and crime : contemporary research and essays	Bernasiewicz, Maciej. 	HV6157 .B47 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	204
Biskup płocki Erazm Ciołek (1474-1522)	Brzozowska, Ałła. 	BX4705.C5437 B79 2017	magazyn	"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2017	433
Niewygodny Polak	Bernatt-Reszczyński, Maciej (1955- ). 	D810.S8 R473 2017		Wydawnictwo Poznańskie	2017	591
Critical genre analysis : investigating interdiscursive perfomance in professional practice	Bhatia, Vijay Kumar (1942- ). 		magazyn	Routledge	2017	220
Niech mrok do ciebie nie przemawia : słowa życia i pocieszenia dla kobiet, które straciły dziecko w swoim łonie	Calbiac, Laetitia de (1969- ). 		magazyn	Wydawnictwo św. Stanisława BM	2017	118
Tajniak : prawdziwa historia	Carter, Joe. 	HV8080.U5 C37165 2017		Edipresse Polska	2017	287
Fantazje i marzenia	Bernhardi, Sophie (1775-1833). 	PT1818.B42 W86165 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	123
Hiszpania : fiesta dobra na wszystko	Bernatowicz, Maciej. 	DP48 .B47 2017	magazyn	Sport i Turystyka - Muza	2017	412
Teatrzyki	Brzechwa, Jan (1900-1966). 	PG7158.B775 T43 2017		"Wydawnictwo ""Nasza Księgarnia"""	2017	328
Miejskie tłumy : miasto i wspólnotowość w dobie sieciowej współpracy	Brzozowska, Blanka. 	HT153 .B79 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	263
Dziecko Gułagu : okruchy wspomnień z nieludzkiej ziemi	Better, Julian (1937- ). 	DK4420.B484 A34 2017		Agencja Wydawnicza CB	2017	265
Zarys dziejów parafii ewangelickiej świętego Jana Chrzciciela w Bobolicach (XIX i XX wiek do 1945 roku)	Bończa-Bystrzycki, Lech. 		magazyn	Muzeum Regionalne	2017	326
Internet of things and smart city	Cagáňová, Dagmar. 		magazyn	Wydawnictwo Instytutu Informatyki i Zarządzania Produkcją Uniwersytetu Zielonogórskiego	2017	138
Berthe Morisot : tajemnica kobiety w czerni	Bona, Dominique (1953- ). 	ND553.M88 B66165 2017		Oficyna Literacka Noir sur Blanc	2017	350
Pasjonaci : rozmowy o tym, co w życiu ważne	Bernhardt-Kowalska, Dorota (1963- ). 			Melanż	2017	491
"Kopalnia Soli ""Wieliczka"" : ratowanie zabytku : natura i technika"	Brudnik, Krzysztof. 		magazyn	"Kopalnia Soli ""Wieliczka"" Trasa Turystyczna Sp. z o.o."	2017	128
Wciąż jeszcze w gnieździe rodzinnym? : socjologiczne spojrzenie na młodych dorosłych	Bieńko, Mariola. 	HQ799.8.P6 B55 2017		Wydawnictwo Akademii Pedagogiki Specjalnej	2017	240
Droga ułana : (wspomnienia oficera 1. Pułku Ułanów Polskich 1916-1918)	Bolesławski, Ryszard (1889?-1937). 		magazyn	Inicjał Andrzej Palacz	2017	254
Zobowiązania : część szczegółowa	Brzozowski, Adam (prawo). 	KKP810 .Z635 2017	magazyn	Wolters Kluwer Polska	2017	575
Wilkołak w moim namiocie	Butchart, Pamela. 		magazyn	Wydawnictwo Zielona Sowa	2017	290
Story Structure and Development : A Guide for Animators, VFX Artists, Game Designers, and Virtual Reality	Caldwell, Craig. 	GV1469.34.A97 C35 2017		CRC Press Taylor & Francis Group	2017	212
Poezja urdu : gazele, rubajaty, kity	Bhutani, Surender (1943- ). 		magazyn	Indo-Polish Chamber of Commerce and Industry	2017	181
Modelowanie procesów logistycznych w systemie symulacyjnym JTLS	Byłeń, Sławomir. 	HD38.5 .B95 2017		Wydawnictwo Akademii Sztuki Wojennej	2017	242
W poszukiwaniu Bożej woli : Faustyn Míguez SP	Calderón, Sacramento. 		magazyn	Wydawnictwo eSPe	2017	268
Managing future risks : organizational management and the changing face of business environment	Burzyński, Jan. 	HD31.2 .B87 2017		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2017	149
"Kopalnia ""Sosnowiec"" : dzieje zakładu górniczego (1876-1997) oraz Sielca, dzielnicy miasta Sosnowca"	Bielecki, Stefan (1937- ). 	TN808.P72 S63 2017		Pałac Schoena Muzeum	2017	221
Polskie nazwy chorób roślin uprawnych	Borecki, Zbigniew (1925- ). 	SB728 .P65 2017		Polskie Towarzystwo Fitopatologiczne	2017	158
Spektrum autyzmu i strategie deeskalacji : praktyczny przewodnik po pozytywnych interwencjach behawioralnych dla dzieci i młodzieży	Brown, Steven (1952- ). 	RJ506.A9 B76165 2017	magazyn	Harmonia Universalis	2017	208
Konstrukcja prawna ustawy budżetowej	Borodo, Andrzej (1949- ). 	KKP3528 .B673 2017		Towarzystwo Naukowe Organizacji i Kierownictwa. Stowarzyszenie Wyższej Użyteczności Dom Organizatora	2017	154
Koniec rosyjskiej Ameryki : rozważania o przyczynach sprzedaży Alaski	Budzisz, Marek (ekonomia). 	F907 .B84 2017	magazyn	Ośrodek Myśli Politycznej	2017	334
Łowca cieni	Carrisi, Donato (1973- ). 	PQ4903.A68 C33165 2017		Wydawnictwo Albatros	2017	461
Egzamin na doradcę podatkowego : kazusy : rozwiązania z komentarzem	Chanowska-Dymlang, Beata. 	KKP3550 .C432 2017	magazyn	"Katarzyna Bednarska ""Oficyna Prawa Polskiego"" Wydawnictwo Wiedza i Praktyka"	2017	309
Twórczość w przedsiębiorstwie : perspektywa obustronności organizacyjnej	Bratnicka-Myśliwiec, Katarzyna. 	HD53 .B73 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	215
Rzeczy warszawskie	Berezowska, Małgorzata. 	DK4611 .B47 2017		Muzeum Warszawy	2017	171
O Polsce i Polakach : wybór pism	Böll, Heinrich (1917-1985). 	PT2603.O394 A575 2017		Wydawnictwo Eperons-Ostrogi	2017	227
Piotr Stawecki : z archiwum życia historyka wojskowości	Bułhak, Henryk (1930- ). 	DK4139.25.S73 B85 2017		Oficyna Wydawnicza Aspra-JR	2017	436
Pneumonologia : badania diagnostyczne i leczenie. T. 2	Chazan, Ryszarda. 		magazyn	Warszawski Uniwersytet Medyczny	2017	295
Słownik architektów, inżynierów i budowniczych związanych z Katowicami w okresie międzywojennym	Borowik, Aneta. 	NA1455.P62 K343 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	215
Avialinguistics : the study of language for aviation purposes	Borowska, Anna P. 	P305.19.A37 B67 2017		Peter Lang	2017	332
7 minut na ambonie : homilie na rok B	Bendyk, Marian (1955- ). 		magazyn	Wydawnictwo WAM - Księża Jezuici	2017	202
Jak chleb, który łamiemy	Breemen, Piet van (1927- ). 		magazyn	Wydawnictwo Rhetos	2017	184
Czy poeta zmienia świat? : wybór esejów 1920-1953	Benn, Gottfried (1886-1956). 	PN37 .B43 2017		Wydawnictwo Aletheia	2017	295
Zgryźliwy sarmata i wikingowie w papuciach	Bielnicki, Adam (1931- ). 	DL131 .B54 2017		Inter Line	2017	162
Spięcie	Brown, Sandra (1948- ). 	PS3552.R718 F75165 2017		Wydawnictwo Świat Książki	2017	459
Perspektywy rozwoju zielonych miejsc pracy w województwie warmińsko-mazurskim	Brodziński, Zbigniew. 	HD5797.7.W28 B76 2017		New Europe Firma Szkoleniowa	2017	155
Nazwisko jako fundament tożsamości poza Ojczyzną : gruzińska gałąź Poniatowskich	Boruta, Mirosław. 	CT1919.G4675 P63 2017		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2017	227
Adam Myjak : rzeźba	Bieńkowski, Andrzej (1946- ). 	NB955.P63 M952 2017b		Państwowa Galeria Sztuki	2017	154
W ukryciu : powieść	Boltanski, Christophe (1962- ). 	PQ2702.O48 C33165 2017		Oficyna Naukowa	2017	289
Maria Lekapene, empress of the Bulgarians : neither a saint nor a malefactress	Brzozowska, Zofia Aleksandra (1986- ). 			Jagiellonian University Press	2017	225
Przekręt	Brown, Sandra (1948- ). 	PS3552.R718 S75165 2017		Świat Książki, Wydawnictwo	2017	444
Ronaldinho : uśmiech futbolu	Caioli, Luca (1958- ). 	GV942.7.R648 C26165 2017		Wydawnictwo SQN	2017	280
Hate list : nienawiść	Brown, Jennifer (1972- ). 		magazyn	Nasza Księgarnia	2017	389
Pocałunek rozpustnika	Campbell, Anna. 		magazyn	Wydawnictwo Amber	2017	382
Architektura krajobrazu i sztuka ogrodowa : ilustrowany słownik angielsko-polski = Landscape architecture and art of gardening : the illustrated English-Polish dictionary. r-z	Böhm, Aleksander (1943- ). 	SB469.25 .B64 1997 t.4		Narodowy Instytut Dziedzictwa	2017	205
Hiszpańska fiesta i soczyste mandarynki	Browning, Alex. 		magazyn	Edipresse Polska	2017	268
Holy Rus' : the rebirth of Orthodoxy in the new Russia	Burgess, John Paul (1954- ). 	BX493 .B87 2017		Yale University Press	2017	252
Bezpieczeństwo w komunikacji publicznej i transporcie	Buczko, Jerzy. 	HE194 .B83 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Witelona	2017	218
The discourse of YouTube : multimodal text in a global context	Benson, Phil (1955- ). 	P99.4.M6 B45 2017		Routledge is an imprint of Taylor & Francis Group, an informa business	2017	133
Mistyk publiczny numer 1 : Jacques Fesch, między cieniem i światłem	Cassin, Mireille (1943- ). 	HV6248.F47 C37165 2017		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2017	192
Zaufanie i kapitał społeczny w polskim biznesie	Błaszczuk, Dariusz (1950-2017). 	HD58.7 .B58 2017		Akademia Finansów i Biznesu Vistula	2017	174
Nocny prześladowca	Carter, Chris (1965- ). 	PR6103.A78 N54165 2017		Wydawnictwo Sonia Draga	2017	374
Powieściowe światy Wiesława Myśliwskiego	Bilos, Pierre Piotr (1977- ). 	PG7172.Y8 Z55 2017		Wydawnictwo Znak	2017	525
Analiza i modelowanie ryzyka zachorowalności parametryczne i semiparametryczne modele przeżycia	Borucka, Jadwiga. 	RA407 .B67 2017		Szkoła Główna Handlowa - Oficyna Wydawnicza	2017	194
Sendlerowa : w ukryciu	Bikont, Anna (1954- ). 	D804.66.S46 B55 2017		Wydawnictwo Czarne	2017	477
Przeciw empatii : argumenty za racjonalnym współczuciem	Bloom, Paul (1963- ). 	BF575.E55 B56165 2017	magazyn	Wydawnictwo Charaktery	2017	271
W stronę nieba : interaktywna szkoła astronomii	Branicki, Andrzej (astronomia). 	QB44.3 .B73 2017		Wydawnictwo Naukowe PWN	2017	290
Fort Navajo ; Burza na zachodzie ; Samotny orzeł ; Zaginiony jeździec ; Tropem Nawahów	Charlier, Jean-Michel (1924-1989). 		magazyn	Wydawnictwo Egmont Polska	2017	240
Im mniej, tym więcej	Becker, Joshua. 		magazyn	Wydawnictwo Znak	2017	283
Niezbędnik rodzica wcześniaka : podstawowe porady i informacje dla rodziców wcześniaków wraz z dodatkiem dla lekarzy pierwszego kontaktu	Bielińska, Dominika. 		magazyn	Fundacja Wcześniak Rodzice-Rodzicom	2017	256
Zwierzenia zaangażowanego wariata : architekt, pedagog, naukowiec	Basista, Andrzej (1932-2017). 	NA1455.P63 B36 2017		Towarzystwo Wydawnicze Historia Iagellonica	2017	249
Król Artur : prawda ukryta w legendzie : Anglia we wczesnym średniowieczu	Castleden, Rodney (1945- ). 	DA152.5.A7 C37165 2017		Wydawnictwo Astra	2017	429
Odpowiedzialność odszkodowawcza pracodawcy	Barzycka-Banaszczyk, Małgorzata (1949- ). 	KKP1322 .B37 2017		Wydawnictwo C. H. Beck	2017	353
Ułaskawienie	Chase, Emma. 	PS3603.H385 A78165 2017		Wydawnictwo FILIA	2017	373
Patrz ile róż Ci napisałem	Bogdziewicz, Mikołaj. 		magazyn	Wydawnictwo Sowello	2017	103
Eucharystia : paschalne życie chrześcijanina	Blachnicki, Franciszek (1921-1987). 		magazyn	Wydawnictwo Światło-Życie	2017	127
Gustaw Gloom i Czarny Porywacz	Castro, Adam-Troy (1960- ). 		magazyn	Wydawnictwo Juka-91	2017	230
Totem	Charon, Jakub. 	PG7203.H376 T68 2017		Świat Książki	2017	365
Skandal w atłasach	Chase, Loretta Lynda (1949- ). 		magazyn	Wydawnictwo Bis	2017	383
Utwory wybrane. [1], Dramaty, słuchowiska, scenariusze	Beckett, Samuel (1906-1989). 	PR6003.E282 A575 2017 t.1		Państwowy Instytut Wydawniczy	2017	541
Rupieciarz jedzie na obóz	Campbell, L. A. (1962- ). 		magazyn	Wydawnictwo Juka-91	2017	239
Historia rzymska : księgi seweriańskie (LXXIII-LXXX)	Cassius Dio Cocceianus (około 155-235). 	PA3947 .A3 2017		Wydawnictwo Naukowe Wydziału Humanistycznego US Minerwa	2017	274
Święci Cerkwi prawosławnej w Polsce : ilustrowana historia	Charkiewicz, Jarosław (1964- ). 	BX393 .C49 2017		Warszawska Metropolia Prawosławna	2017	448
Niespokojni zmarli	Beckett, Simon (1960- ). 	PR6052.E286 R47165 2017		Wydawnictwo Czarna Owca	2017	503
Requiem słowa : tomik poetycki	Basiaga, Marek (1952- ). 		magazyn	Wydawnictwo Poligraf	2017	119
Utwory wybrane. [2], Eseje, proza, wiersze	Beckett, Samuel (1906-1989). 	PR6003.E282 A575 2017 t.2		Państwowy Instytut Wydawniczy	2017	565
Wszystkim chrześcijanom : duchowość Franciszka z Asyżu w świetle jego pism. T. 3, Idąc jego śladami	Block, Wiesław (1968- ). 	BX4700.F6 B56 2013 t.3		Serafin	2017	196
Matematyka z kluczem 7 : podręcznik do matematyki dla klasy siódmej szkoły podstawowej	Braun, Marcin. 	QA107.2 .B735 2017		Nowa Era	2017	347
Katalog Archiwum Muzeum Militarnych Dziejów Śląska w Pszczynie	Brańka, Tomasz (1994- ). 	DK4600.S425 B73 2017		"Wyd. Pro Memoria. Stowarzyszenie ""Bitwy pod Pszczyną 1939"""	2017	175
Naturalne metody stabilizacji osadów ściekowych z przemysłu mleczarskiego	Boruszko, Dariusz. 		magazyn	Oficyna Wydawnicza Politechniki Białostockiej	2017	226
Urzędnicy miejscy Łucka w XV-XVII wieku : spisy	Bìlous, Natalìâ (1972- ). 	JS6131.A3 S65 2007 t.7 cz.3		Wydawnictwo Naukowe Grado	2017	111
Rozmowy przy stole	Bralczyk, Jerzy (1947- ). 		magazyn	BOSZ	2017	122
Geriatria psów i kotów : podręcznik kliniczny	Cervantes Sala, Salvador. 	SF768.5 .C47165 2017		Edra Urban & Partner	2017	313
Albert Nestrypke : propagator architektury modernistycznej w Kaliszu	Bruś-Kosińska, Joanna (1981- ). 	NA1455.P63 N4733 2017		Kaliskie Towarzystwo Przyjaciół Nauk	2017	280
Zaufaj miłosierdziu Boga : treści konferencji wygłoszonych podczas rekolekcji w Polsce w roku 2016	Bashobora, John Baptist (1946- ). 		magazyn	Pomoc Wydawnictwo Misjonarzy Krwi Chrystusa	2017	176
In the Legions of Napoleon : the memoirs of a Polish officer in Spain and Russia 1808-1813	Brandt, Heinrich von (1789-1868). 	DC231 .B7313 2017		Frontline Books	2017	287
Najbardziej pomysłowe fortele w II wojnie światowej	Breuer, William B. (1922-2010). 		magazyn	Wydawnictwo Amber	2017	318
Notatnik pustelniczy : 2016-2017	Bruna od Maryi. 		magazyn	Fundacja Biskupa Hugona	2017	145
Współczesny savoir-vivre kluczem do sukcesu : praktyczne rady dyplomaty	Bortnowski, Andrzej Wacław. 	BJ2007.P73 B67 2017		Wydawnictwo Adam Marszałek	2017	240
Kondycja psychofizyczna bialskich pięciolatków	Chaliburda, Ireneusz. 		magazyn	Akademia Wychowania Fizycznego Józefa Piłsudskiego w Warszawie. Wydział Wychowania Fizycznego i Sportu	2017	133
Niewygodne związki : opowieść o końcu dynastii Jagiellonów	Besala, Jerzy (1951- ). 	DK4285 .B475 2017	magazyn	Bellona	2017	286
Nic na pokaz : fenomen brata Alberta	Bilska, Małgorzata (1970- ). 	BX4700.A41 B55 2017		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2017	197
Ściśle tajne w II wojnie światowej	Breuer, William B. (1922-2010). 		magazyn	Amber	2017	366
Kroki w mroku	Bilski, Józef (poeta). 		magazyn	nakł. własnym Józef Bilski	2017	100
Brutalism : contributions to the international symposium in Berlin 2012	Brutalismus. Architekturen zwischen Alltag, Poesie und Theorie (2012 ; Berlin). 	NA682.B7 B78 2017		Park Books	2017	180
Jak zostać panią swojego czasu : zarządzanie czasem dla kobiet	Budzyńska, Aleksandra (zarządzanie czasem). 	BF637.T5 B84 2017		"[Aleksandra Budzyńska Firma Usługowa ""Pro Logos""]"	2017	225
Trzy wieczory w Siekierezadzie	Bilski, Józef (poeta). 		magazyn	Józef Bilski	2017	116
Współczesne problemy religijne	Besançon, Alain (1932- ). 	BL87 .B47165 2017		Fundacja Świętego Mikołaja	2017	323
Między grupami : przewodnik po relacjach z ludźmi, którzy się od nas różnią	Besta, Tomasz. 	HM716 .B47 2017		Smak Słowa	2017	318
Serce królowej	Chadwick, Elizabeth (1957- ). 	PR6053.H245 W56165 2017		Prószyński Media	2017	459
Naucz się żyć	Billmark, Mats (1963- ). 		magazyn	Wydawnictwo Otwarte	2017	258
Zarządzanie kategoriami produktów w przedsiębiorstwie handlowym	Borusiak, Barbara. 	HF5429 .B675 2017		Polskie Towarzystwo Ekonomiczne. Oddział	2017	208
Making magnificence : architects, stuccatori and the eighteenth-century interior	Casey, Christine (1960- ). 	NA3690 .C36 2017		Yale University Press	2017	316
Dziewczyna na miesiąc : styczeń, luty, marzec	Carlan, Audrey. 	PS3603.A75 C35165 2017 t.1		Edipresse Polska	2017	414
Zimowa forteca	Bascomb, Neal (1971- ). 	D794.5 .B37165 2017		Wielka Litera	2017	471
Z aparatem fotograficznym po Polsce w latach 50. i 60. XX w. Cz. 2	Białecki, Tadeusz (1933- ). 	DK4043 .B53 2013 t.2		Szczecińskie Towarzystwo Kultury	2017	383
1000 słów	Bralczyk, Jerzy (1947- ). 	PG6585 .B7 2017		Wydawnictwo Agora	2017	476
Prawo finansowe : prawo finansów publicznych, prawo podatkowe, prawo bankowe	Bitner, Michał. 	KKP3526 .B548 2017	magazyn	Wolters Kluwer	2017	580
Rys historyczny miasta i gminy Goniądz w XIX i XX wieku (470 lat praw miejskich Goniądza)	Borowik, Przemysław. 	DK4600.G664 B67 2017		Zakład Poligraficzny Ares	2017	312
Esej o człowieku : wprowadzenie do filozofii ludzkiej kultury	Cassirer, Ernst (1874-1945). 	B3216.C33 E8165 2017		Wydawnictwo Aletheia	2017	337
Co powinniśmy jadać a czego unikać : dieta optymalna	Bednarczyk-Witoszek, Ewa. 		magazyn	Wydawnictwo KOS	2017	379
Franciszek z Asyżu i jego bracia	Block, Wiesław (1968- ). 		magazyn	Bratni Zew Wydawnictwo Franciszkanów	2017	327
Clifford - wielka księga przygód : wybór opowiadań	Bridwell, Norman (1928-2014). 		magazyn	Znak Emotikon - Społeczny Instytut Wydawniczy Znak	2017	188
Etyka zawodu psychologa	Brzeziński, Jerzy (1947- ). 	BF76.4 .E94 2017		Wydawnictwo Naukowe PWN	2017	635
Imiona Boga i bóstw oraz NMPanny imionami ludzi : (hagionimy)	Breza, Edward (1932-2017). 	CS2375.P7 B736 2017		Wydawnictwo Zrzeszenia Kaszubsko-Pomorskiego	2017	364
Prawo podatkowe : zagadnienia teorii i praktyki	Brzeziński, Bogumił (1948- ). 	K4460 .B787 2017		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"""	2017	595
Z bliska i z oddali : stroje ludowe na Śląsku	Bazielich, Barbara (1929-2017). 	GT1060 .B334 2017		Muzeum Śląskie	2017	339
Prawo cywilne - część ogólna : prawo rzeczowe	Bieliński, Arkadiusz K. 	KKP500 .B535 2017		Wydawnictwo C. H. Beck	2017	320
Wesele kaszubskie według I. Gulgowskiego = Kaszubian[!] wedding according to I. Gulgowski	Brzozowski, Radosław (1971- ). 		magazyn	[Szlachetna Fotografia]	2017	141
Jakość życia w województwie podkarpackim w latach 2004-2015 : analizy statystyczne	Błachut, Barbara. 	HN539.P62 B55 2017		Urząd Statystyczny	2017	172
Nielegalna zajęczyca męczy Heideggera i innych filozofów	Bołdak-Janowska, Tamara (1946- ). 		magazyn	Wydawnictwo Adam Marszałek	2017	116
Psychologia starzenia się i strategie dobrego życia	Błachnio, Aleksandra (1977- ). 	HQ1061 .B53 2017		Difin	2017	198
Pruszkowianin w łagrach	Bobrowski, Tadeusz (1924-2011). 	DK4435.B63 A36 2017		Książnica Pruszkowska im. Henryka Sienkiewicza	2017	158
Rupieciarz i kapsuła czasu	Campbell, L. A. (1962- ). 		magazyn	Wydawnictwo Juka-91	2017	206
Taniec mewy	Camilleri, Andrea (1925-2019). 		magazyn	Noir sur Blanc	2017	265
Telomery i zdrowie : naukowe tajniki zdrowego stylu życia	Blackburn, Elizabeth Helen (1948- ). 	QH600.3 .B53165 2017		Galaktyka	2017	391
Chicago w ogniu	Camden, Elizabeth. 	PS3603.A456 I57165 2017		Dreams Wydawnictwo Lidia Miś-Nowak	2017	397
Zarządzanie komunikacją w organizacjach globalnych : uwarunkowania, bariery, efekty ; analiza na przykładzie Meeting Professinals International	Celuch, Krzysztof. 	HF5734.5 .C45 2017		Szkoła Główna Turystyki i Rekreacji	2017	220
Kapłanka w bieli. Cz. 1	Canavan, Trudi (1969- ). 	PR9619.4.C376 P75165 2016 t.1		Edipresse Polska	2017	377
Świętokrzyskie korzeniaki	Błachucka, Anna (1950- ). 		magazyn	"Kieleckie Stowarzyszenie ""Civitas Christiana"". Oddział Okręgowy"	2017	112
Kapłanka w bieli. Cz. 2	Canavan, Trudi (1969- ). 	PR9619.4.C376 P75165 2016 t.2		Edipresse Polska	2017	379
International sports law : an introductory guide	Blackshaw, Ian Stewart. 	K3702 .B59 2017		Springer	2017	154
Nowoczesne zasady odżywiania : przełomowe badanie wpływu żywienia na zdrowie	Campbell, T. Colin (1934- ). 	RA784 .C28165 2017		Galaktyka	2017	443
Wskazania do witrektomii : najnowsze osiagnięcia chirurgii witreoretinalnej	Bieliński, Paweł (okulistyka). 	RE501 .W75 2017		VM Media	2017	211
Porozmawiajmy o komunikacji : mów, pisz, prezentuj skutecznie	Bucki, Piotr. 	BF637.C45 B83 2017		Wydawnictwo Słowa i Myśli	2017	205
Był sobie pies : ten świat jest naprawdę pomerdany!	Cameron, W. Bruce (1960- ). 	PS3603.A466 D64165 2017		Wydawnictwo Kobiece	2017	390
Dżuma	Camus, Albert (1913-1960). 	PQ2605.A3734 P4165 2017		Państwowy Instytut Wydawniczy	2017	298
Między ziemią a niebem : groby komorowe na obszarze państwa pierwszych Piastów	Błaszczyk, Dariusz. 	DK4092 .B59 2017	magazyn	Instytut Archeologii Uniwersytetu Warszawskiego	2017	262
Tajemnice Bostonu	Camden, Elizabeth. 	PS3603.A456 F76165 2017		Dreams Wydawnictwo Lidia Miś-Nowak	2017	380
U progu czytelnictwa : zainteresowania książką i przygotowanie czytelnicze dzieci sześcioletnich w ujęciu temporalnym	Centner-Guz, Małgorzata. 	Z1037.6 .C46 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	343
Średniowieczna płocka liturgia katedralna : na podstawie Biblii Płockiej z XII wieku	Brzeziński, Daniel (1966- ). 	BX1977.P7 B79 2017		Płocki Instytut Wydawniczy	2017	183
Gwiaździsta noc Vincenta i inne opowieści : historia sztuki dla dzieci	Bird, Michael (1958- ). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	334
Przewodnik do ćwiczeń z antropologii. Cz. 1	Charzewska, Jadwiga. 		magazyn	Akademia Wychowania Fizycznego Józefa Piłsudskiego	2017	100
Ostatnia z Dzikich. Cz. 1	Canavan, Trudi (1969- ). 	PR9619.4.C376 L37165 2016 t.1		Edipresse Polska	2017	346
Odrębna rzeczywistość	Castaneda, Carlos (1931-1998). 	F1221.Y3 C37353165 2017		Wydawnictwo Vis-à-vis/Etiuda	2017	277
Contemporary identity and memory in the borderlands of Poland and Germany	Binicewicz, Aleksandra. 	HN539.W4 B56 2017		Cambridge Scholars Publishing	2017	536
To jest fizyka 7 : zeszyt ćwiczeń do fizyki dla klasy siódmej szkoły podstawowej	Braun, Marcin. 		magazyn	Nowa Era	2017	127
Budynki i wnętrza teatrów w Europie na dawnej pocztówce : z kolekcji Janusza Deglera = European theatre buildings and interiors on old postcards : from Janusz Degler's collection	Bruder, Małgorzata. 	NA6840.E85 B78 2017		Muzeum Miejskie Wrocławia	2017	342
Jak zrujnować królową : Maria Antonina, skradzione diamenty i skandal, który zachwiał tronem Francji	Beckman, Jonathan (1982- ). 	DC137.15 .B43165 2017		Znak - Litera Nova	2017	415
Matematyka z kluczem 7 : zeszyt ćwiczeń do matematyki dla klasy siódmej szkoły podstawowej	Braun, Marcin. 		magazyn	Nowa Era	2017	128
Kuszenie w jedwabiu	Chase, Loretta Lynda (1949- ). 	PS3553.H3267 S55165 2017		Wydawnictwo Bis	2017	399
Prawo karne materialne : kazusy dla aplikantów	Błoński, Michał (prawo). 	KKP3800 .B56 2017		Wolters Kluwer	2017	426
Aforyzmy w aferyzmach lub odwrotnie	Bryda, Jacek (1949- ). 		magazyn	Wydawnictwo Poligraf	2017	156
Matematyka z kluczem 4 : podręcznik do matematyki dla klasy czwartej szkoły podstawowej. Cz. 2	Braun, Marcin. 	QA107.2 .B73 2017 t.2		Nowa Era	2017	194
Powiedz Synowi... : z homilii Jana Pawła II, Jasna Góra, 19 czerwca 1983	Celtycka, Małgorzata. 		magazyn	Wydawnictwo Ojców Franciszkanów	2017	136
Złość i agresja u dzieci	Brazelton, T. Berry (1918-2018). 	BF723.A4 B73165 2017		Gdańskie Wydawnictwo Psychologiczne	2017	182
Prawo  finansów publicznych	Brzeziński, Bogumił (1948- ). 	KKP3526 .P72 2017		"Towarzystwo Naukowe Organizacji i KIerownictwa ""Dom Organizatora"""	2017	374
Sir John	Burrowes, Grace. 		magazyn	Amber	2017	334
Unormowania compliance w korporacjach	Braun, Tomasz. 	K1327 .B73 2017		Wolters Kluwer Polska	2017	422
Zapisane w kartach	Bishop, Anne. 	PS3552.I76 E83165 2017		Wydawnictwo Initium	2017	528
Zadania z teorii liczb dla olimpijczyków	Bednarek, Witold. 	QA241 .B425 2017		Wydawnictwo Nowik	2017	183
