title	author	WD_signature	storage	publisher	year	pages
Parabole pamięci : literacka i translatorska twórczość Floriana Śmieji : studia i szkice			magazyn	Centrum Edukacji Europejskiej, cop. 	2005	226
Living arrangements of older persons around the world		HD7287.9 .L58 2005		United Nations, 	2005	216
Buddhism : critical concepts in religious studies. Vol. 5, Yogācāra, the epistemological tradition and Tathāgatagarbha		BQ118 .B83 2005 t.5		Routledge, 	2005	294
Umiejętność gry a vista i jej znaczenie w edukacji pianisty : materiały z sesji naukowej, 12 marca 2005		MT236 .U46 2005		Akademia Muzyczna im. Grażyny i Kiejstuta Bacewiczów, 	2005	109
A guide for refugees : on selected legal provisions in Poland			magazyn	Ministerstwo Pracy i Polityki Społecznej, 	2005	123
Historia piękna		BH81 .S76165 2005b		Dom Wydawniczy Rebis, 	2005	437
Dewiacje i problemy społeczne w środowiskach lokalnych		HV4995.P62 D48 2005		UW CSSTiRL, 	2005	226
Technologie naprawy toru kolejowego z zastosowaniem nowoczesnych maszyn - XX-lecie Zakładu Maszyn Torowych w Krakowie = Technologies of rail track using modern - 20-th anniversary of Track Machines Establischment [!] in Cracow			magazyn	SITK. Oddział, 	2005	170
Działania zbiorowe w teorii i praktyce		HM548 .D97 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	232
Transboundary biosphere reserves at the eastern end of European Union : people & ecological dilemmas		QH77.E92 T73 2005		Polish Academy of Sciences. UNESCO-MAB Committee of Poland, cop. 	2005	218
Humanizacja pracy wobec wyzwań transformacyjnych i cywilizacyjnych		HD4904 .H86 2005		Wydawnictwo Naukowe NOVUM, 	2005	283
Biskupi diecezji łomżyńskiej : działalność społeczna, polityczna, religijna		BX4690.P6 B57 2005		Wyższa Szkoła Zarządzania i Przedsiębiorczości im. Bogdana Jańskiego, 	2005	140
"""Zostawiam światło, bo zaraz wrócę"" : Tadeusz Kantor we wspomnieniach swoich aktorów"		PN2859.P66 K369 2005		"Ośrodek Dokumentacji Sztuki Tadeusza Kantora ""Cricoteka"", "	2005	328
Poradnictwo zawodowe w OHP i szkołach		HF5382.5.P7 D63 2005 t.1	magazyn	Ochotnicze Hufce Pracy Komenda Główna, 	2005	230
Buddhism : critical concepts in religious studies. Vol. 8, Buddhism in China, East Asia and Japan		BQ118 .B83 2005 t.8		Routledge, 	2005	449
Oświata i nauka			magazyn	Lega, 	2005	310
Hot pursuit			magazyn	Signet Eclipse, 	2005	266
Rozmowy o rynku książki. 4		Z365 .R69 2002 t.4		Biblioteka Analiz, 	2005	342
Horyzonty teatru. [1], Szkice o twórczości Kazimierza Brauna			magazyn	Centrum Edukacji Europejskiej, cop. 	2005	342
Marriage : ideal, law, practice : proceedings of a conference held in memory of Henryk Kupiszewski		KJA2233 .M37 2005		Fundacja im. Rafała Taubenschlaga, 	2005	261
Muzeum Kresów w Lubaczowie : przewodnik 		AM101.L82 A15 2005		Muzeum Kresów, 	2005	189
Buddhism : critical concepts in religious studies. Vol. 6, Tantric Buddhism (including China and Japan), Buddhism in Nepal and Tibet		BQ118 .B83 2005 t.6		Routledge, 	2005	480
Magiczny kwadrat : antologia			magazyn	Szwajcarska Fundacja dla Kultury Pro Helvetia, 	2005	255
Managing university autonomy : university autonomy and the institutional balancing of teaching and research : proceedings of the Seminar of the Magna Charta Observatory 15 September 2005		LB2331.4 .M36 2005		Bononia University Press, 	2005	219
A statek płynie... : 30 lat Festiwalu Polskich Filmów Fabularnych Gdańsk - Gdynia		PN1993.43.G38 A28 2005	magazyn	Stowarzyszenie Filmowców Polskich, 	2005	229
Studia z dziejów XIX i XX wieku		DK4349 .S774 2005		Wrocławskie Towarzystwo Miłośników Historii, 	2005	320
The Cambridge companion to Raphael		ND623.R2 C36 2005		Cambridge University Press, cop. 	2005	415
Międzynarodowa Klasyfikacja Patentowa. 1, Dział A Podstawowe potrzeby ludzkie		T295.P7 F45 2005 t.1		Urząd Patentowy Rzeczypospolitej Polskiej, 	2005	174
Biodiversity in relation to vegetation zones in Europe : [from Baltic Region to Carpathian Mountains : Polish-Lithuanian Conference, Poland, July 26-31, 2005		QK322 .B565 2005		Polish Botanical Society, 	2005	204
Krzysztof Penderecki - muzyka ery intertekstualnej : studia i interpretacje		ML410.P2673 K797 2005		Akademia Muzyczna, 	2005	334
The war against the peasantry, 1927-1930 : the tragedy of the Soviet countryside		HD1492.R9 W37 2005		Yale University Press, 	2005	427
Sylwester Ambroziak		NB955.P63 A532 2005		Centrum Rzeźby Polskiej, 	2005	143
Kwiatki świętej Tereski czyli Deszcz róż			magazyn	Stowarzyszenie List, cop. 	2005	170
Niepokalana - nasza siostra i matka		BT620 .N54 2005		Instytut Studiów Franciszkańskich, 	2005	240
Sztuka negocjacji : jak prowadzić rozmowy ważne, trudne i decydujące		BF637.C45 C78165 2005		Dom Wydawniczy Bellona, cop. 	2005	288
Doktoranckie varia i wariacje		PG6021 .D65 2005		"Wydawnictwo ""Poznańskie Studia Polonistyczne"", "	2005	426
Perspektywy i prognozy rozwojowe badań na styku automatyki i metrologii : sympozjum naukowe, Szczecin - Niechorze, 15-17 kwietnia 2005 : referaty.			magazyn	Wydaw. Uczelniane Politechniki Szczecińskiej, [	2005	159
Systemy jakości w ochronie przed korozją : kurs, 21 listopada 2005, Warszawa : materiały			magazyn	Instytut Mechaniki Precyzyjnej, 	2005	116
Development strategy of the Śląskie Voivodeship for years  2000-2020			magazyn	Marshal Office Śląskie Voivodeship, 	2005	136
60 lat Pedagogicznej Biblioteki Wojewódzkiej w Rzeszowie 1945-2005			magazyn	Podkarpackie Centrum Edukacji Nauczycieli, 	2005	110
"Materiały do zajęć laboratoryjnych z przedmiotu ""Reaktory chemiczne"""			magazyn	Wydawnictwo Uczelniane Politechniki Szczecińskiej, 	2005	110
Seeing Rothko		ND237.R67 S44 2005		Getty Research Institute, 	2005	290
Kodeks cywilny z programem samosprawdzającym : zagadnienia w formie testowej, pytania i odpowiedzi, tekst ujednolicony. Z. 5		KKP500 .K63 2005		WACETOB, 	2005	287
Święty Józef Sebastian Pelczar (1842-1924) : rektor Uniwersytetu Jagiellońskiego i biskup przemyski		BX4700.P37 S95 2005	magazyn	Wydawnictwo Naukowe Papieskiej Akademii Teologicznej, 	2005	618
Pedagogika jako formacja intelektualna refleksji we współczesnym dyskursie humanistycznym : praca zbiorowa			magazyn	Wydaw. Naukowe PTP, 	2005	359
Antropologia wiedzy : perspektywy badawcze, dyscypliny		Q175 .A626 2005		Wydawnictwo Katedry Etnologii i Antropologii Kulturowej Uniwersytetu Wrocławskiego, 	2005	132
Małe i średnie przedsiębiorstwa w Unii Europejskiej : teoria i praktyka		HD2844 .M35 2005		Wydawnictwo Uczelni Państwowej Wyższej Szkoły Zawodowej im. Prezydenta Stanisława Wojciechowskiego, 	2005	269
Europe confronts terrorism		HV6433.E85 E85 2005		Palgrave Macmillan, 	2005	294
Prawo wyznaniowe : wybór źródeł		KKP2690 .A28 2005b		Santiago, 	2005	488
Orędzie gietrzwałdzkie wczoraj i dziś : [praca zbiorowa			magazyn	Warmińskie Wydawnictwo Diecezjalne, 	2005	217
Strategia rozwoju województwa lubelskiego na lata 2006-2020. T. 2, Cele i priorytety strategii oraz system wdrażania			magazyn	Urząd Marszałkowski Województwa Lubelskiego. Departament Rozwoju Regionalnego, 	2005	107
Europejczyk wobec Sacrum wczoraj i dziś : materiały z sesji naukowej, 25 listopada 2005		BL60 .E87 2005		Wydawnictwo Naukowe Papieskiej Akademii Teologicznej, 	2005	153
Między literaturą a medycyną : literackie i pozaliterackie działania środowisk medycznych a problemy egzystencjalne człowieka XIX i XX wieku		PN56.M38 M54 2005 t.1		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	582
Light industry - fibrous materials international scientific conference : 17-18.11.2005 Radom			magazyn	Technical University. Publishing Office, 	2005	411
Not just for tonight.		PS648.L6 N68 2005		Brava Books, 	2005	330
Buddhism : critical concepts in religious studies. Vol. 1, Buddhist origins and the early history of Buddhism in South and Southeast Asia		BQ118 .B83 2005 t.1		Routledge, 	2005	298
Fizyka z astronomią : matura 2006 : oryginalne arkusze maturalne z pełnymi rozwiązaniami i kluczami odpowiedzi		QC32 F655 2005		Wydawnictwo Centrum Kształcenia Akademickiego, 	2005	197
Archeologia powiatu obornickiego : Oborniki - Rogoźno - Ryczywół		GN845.P72 O323 2005		Muzeum Archeologiczne, 	2005	483
Buddhism : critical concepts in religious studies. Vol. 2, The early Buddhist schools and doctrinal history : Theravāda doctrine		BQ118 .B83 2005 t.2		Routledge, 	2005	314
Przyszłość Europy  - wyzwania globalne - wybory strategiczne		D2009 .P79 2005		Wyższa Szkoła Biznesu - National-Louis University, 	2005	270
Represje sowieckie wobec narodów Europy 1944-1956		DJK45.R9 R47 2005		Atena, 	2005	451
Kronika 60 lat działalności Katedry Budowy Pojazdów Samochodowych 1945-2005			magazyn	Politechnika Krakowska, 	2005	101
Pióro i pamięć : 50-lecie oddziału Związku Literatów Polskich 1955-2005 : praca zbiorowa		PG7003.Z85 P56 2005		Pracownia Wydawnicza ElSet, 	2005	207
Śląsk - miejsce spotkania : praca zbiorowa		DK4600.S464 S45 2005		"Miejski Dom Kultury ""Batory"", "	2005	111
Wybrane zagadnienia ilościowych analiz ekonomiczno-finansowych		HG4026 .W93 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	232
Człowiek w ekstremalnych warunkach środowiska : [ziemia, woda, powietrze : służba i praca w trudnych warunkach : I Krajowa Konferencja Naukowa, Warszawa, 21-22 października 2004]			magazyn	Wojskowy Instytut Medycyny Lotniczej, 	2005	153
Raport o stanie polskiego teatru dla dzieci i młodzieży w latach 1989-2003		PN3159.P6 R36 2005		Centrum Sztuki Dziecka w Poznaniu, 	2005	384
Wybrane zagadnienia makroekonomiczne i finansowe XX i XXI w.			magazyn	Wydawnictwo AE, 	2005	186
Kompendium wiedzy o turystyce : praca zbiorowa		G155.A1 K64 2005		Wydaw. Naukowe PWN, 	2005	433
Międzynarodowa konferencja naukowa Dyplomacja społeczna a przemiany społeczno-polityczne w Europie : materiały pokonferencyjne		HN380.7.A8 M54 2005		Uniwersytet Śląski, 	2005	218
Unia Europejska - studia i analizy		HC340.3.Z9 S986 2005		Wydawnictwo Naukowe Novum, 	2005	459
Global prescriptions : the production, exportation, and importation of a new legal orthodoxy		K236 .G59 2005		The University of Michigan Press, 	2005	357
Zones of fracture in Modern Europe : the Baltic countries, the Balkans, and Northern Italy = Zone di frattura in epoca moderna : il Baltico, i Balcani e l'Italia settentrionale		D21.5 .Z66 2005		Harrassowitz, 	2005	292
Literatura Konfederacji Barskiej. 2, Dialogi		PG7135.2.B3 L58 2005 t.2	magazyn	Wydawnictwo DiG, 	2005	278
Mosty podwieszone i wiszące : seminarium		TG405 .M67 2005		Dolnośląskie Wydawnictwo Edukacyjne, 	2005	341
Doktorzy honoris causa łódzkich uczelni : 1945-2005		AS248.A6 L65 2005		Łódzkie Towarzystwo Naukowe, 	2005	258
Siedem - Gimnazjum i Liceum Akademickie w Toruniu : absolwenci 2005			magazyn	Gimnazjum i Liceum Akademickie, 	2005	150
Ostróda - siedem wieków dziejów miasta		DK4800.O667 O88 2005		Muzeum, 	2005	220
Traktaty : o Unii Europejskiej, ustanawiający Wspólnotę Europejską, Euratom, Akcesyjny : Statut Trybunału Sprawiedliwości			magazyn	STO, 	2005	523
Aphids and other hemipterous insects : monograph. 11 = Mszyce i inne pluskwiaki. 11			magazyn	Agricultural University, 	2005	212
NGO sustainability in Central Europe : helping civil society survive		HD2769.2.E852 N48 2005		Open Society Institute, 	2005	251
Sudoku : łamigłówki			magazyn	Firma Księgarska Jacek i Krzysztof Olesiejuk - Inwestycje, cop. 	2005	320
Issues in the representation and processing of uncertain and imprecise information : fuzzy sets, intuitionistic fuzzy sets, generalized nets, and related topics			magazyn	Akademicka Oficyna Wydawnicza EXIT, 	2005	430
Prawa rodziców w szkole		KKP3138.3 .P73 2005		Społeczne Towarzystwo Oświatowe, 	2005	164
Instytut Biochemii i Biofizyki PAN 1954-2004 : z dziejów biologii molekularnej w Polsce		QH323.P62 I56 2005	magazyn	IBB PAN, 	2005	143
Informacja i dokumentacja - Terminologia -  PN-ISO 5127		Z1006 .I54 2005		PKN, 	2005	216
Ergonomia niepełnosprawnym w zmieniającym się otoczeniu i w rehabilitacji		RD755 .E73 2005		Wydawnictwo Politechniki Łódzkiej , 	2005	361
Rozpalona miłość : jak rozwijać małżeńską intymność w oparciu o Pieśń nad Pieśniami Salomona		BV835 .I58165 2005		Wydawnictwo Koinonia, 	2005	323
W dolinie Bugu, Styru i Słuczy : Wołyń w najnowszej historii Polski : (wybrane zagadnienia)		DK508.9.V65 W24 2005		Naukowe Wydawnictwo Piotrkowskie, 	2005	317
Rachunkowość a controlling		HG4026 .R2724 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	404
Wolność, własność, władza : dylematy doktryny i praktyki				Księgarnia Akademicka, 	2005	171
Lesie nasz : [praca zbiorowa]. T. 2, [Gospodarka leśna w latach 1996-2005]		SD217.P72 L645 2005 t.2		Regionalna Dyrekcja Lasów Państwowych, 	2005	191
Innowacyjność w nauce, edukacji i gospodarce : materiały pokonferencyjne		HC340.3.Z9 T44248 2005		Gdańskie Towarzystwo Naukowe, 	2005	118
Jesteśmy numer jeden : 60 lat I LO w Legnicy			magazyn	Wydawnictwo Edytor, 	2005	328
Strategie i logistyka organizacji sieciowych		HD38.5 .S745 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	427
Andreninae of the Central and Eastern Palaearctic. Part 1/ Anna Z. Osytshnjuk [et al.].		QL568.A4 A54 2005 t.1		Polish Entomological Society, 	2005	235
Psychologia bliżej życia. Cz. 1			magazyn	WPiP UŚ, 	2005	208
Między przeszłością a przyszłością edukacji dorosłych			magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2005	214
Prawno-ekonomiczne i techniczne aspekty bezpieczeństwa w ruchu drogowym : materiały pokonferencyjne II konferencji międzynarodowej			magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2005	176
Kultura fizyczna i sport w zadaniach własnych samorządów terytorialnych - doświadczenia z lat 1999-2003, finansowanie i formy realizacji zadań		GV716 .K85 2005		Kancelaria Sejmu, 	2005	136
Parki i ogrody województwa łódzkiego		SB484.P7 P3 2005		"Ośrodek Działań Ekologicznych ""Źródła"", "	2005	383
Media i polityka				Księgarnia Akademicka, 	2005	197
Czy nasza szkoła jest dobra?		LB2822.84.E85 S45165 2005		Wydawnictwa Szkolne i Pedagogiczne, [	2005	223
Rachunkowość zarządcza i controlling a strategie przedsiębiorstw i instytucji		HF5657.4 .R393 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	446
Nad Kamienną: antologia ostrowieckiej poezji i prozy			magazyn	Gens, 	2005	169
Będziecie moimi świadkami : ostatnie dni życia, śmierć i uroczystości pogrzebowe Ojca Świętego Jana Pawła II w depeszach Polskiej Agencji Prasowej		BX1378.5 .B44 2005	magazyn	Polska Agencja Prasowa, 	2005	691
Ćwiczenia z fizjologii roślin dla kierunków: Rolnictwo, Leśnictwo, Ochrona Środowiska			magazyn	Wydawnictwo Akademii Rolniczej im. Augusta Cieszkowskiego, 	2005	125
Ćwiczenia laboratoryjne i rachunkowe z analizy ilościowej		QD101.2 .C87 2005		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2005	170
Światło słońca, które nie zna zachodu : Eucharystia jako tajemnica światła : praca zbiorowa		BX2215.3 .S93 2005		Wydawnictwo Maria, 	2005	336
Magic, culture and the new economy		HM846 .M29 2005		Berg, 	2005	145
Wybór testów egzaminacyjnych na studia dzienne w SGSP			magazyn	Szkoła Główna Służby Pożarniczej, 	2005	238
Arbitraż i mediacja w prawie pracy : doświadczenia amerykańskie i polskie = Arbitration and mediation in labor law : American and Polish experience		K1739 .A73 2005		Wydawnictwo KUL, cop. 	2005	278
Rozwój osobowy a wybrane problemy profilaktyki : praca zbiorowa			magazyn	Siedleckie Towarzystwo Naukowe, 	2005	228
Revolution of the spirit = La révolution de l'esprit = Revolûcìâ duha			magazyn	Ukraïns'kij Katolic'kij Unìversitet [etc.], cop. 	2005	191
The Cambridge companion to Baudelaire		PQ2191.Z5 C24 2005		Cambridge University Press, cop. 	2005	234
The festive year czyli Święta w tradycji anglosaskiej : resource book with key			magazyn	FELBERG SJA, cop. 	2005	125
Prace z zakresu przedsiębiorczości i innowacji			magazyn	Wydawnictwo Akademii Ekonomicznej, 	2005	121
Parties and party systems in Central and Eastern Europe		JN96.A979 P47 2005		Wyższa Szkoła Zarządzania i Marketingu, 	2005	104
HIV/AIDS in the western Balkans : priorities for early prevention in a high-risk environment		RA643.86.B29 H58 2005		The World Bank, 	2005	195
Menedżer XXI wieku		HD36 .M38 2005		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2005	432
Wybrane problemy edukacji dzieci w przedszkolu i szkole		LB1139.3.P7 W93 2005		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	312
Region w edukacji historycznej : nauka, doradztwo, praktyka		D16.4.P6 T73 2004 t.2		Stowarzyszenie Oświatowców Polskich. Oddział, 	2005	319
"Końskie i powiat konecki : 1939-1945. Cz. 2, ""Mała wojna"" majora Hubala"		D802.P62 K655 2004 t.2		Biblioteka Publiczna Miasta i Gminy Końskie, 	2005	189
Świat Słowian w języku i kulturze. 6, Językoznawstwo		PG54 .S853 2005		Print Group Daniel Krzanowski, 	2005	331
Zabytki transportu - potencjał kulturowy i turystyczny = Transport monuments - cultural and tourism potential		TA1095.P7 Z26 2005		SITK. Oddział, 	2005	257
Monumenta bulgarica : a bilingual anthology of Bulgarian texts from the 9th to the 19th centuries		PG1020 .M66 2005		Sofia University Press, 	2005	627
Blood flow - modelling and diagnostics : advanced course and workshop - BF 2005, Warsaw, June 20-23, 2005			magazyn	Institute of Fundamental Technological Research, 	2005	508
Constitution of the Republic of Slovenia		KKS6207.A31991 A6 2005		Uradni list Republike Slovenije, 	2005	127
Globalization, women, and health in the twenty-first century		RA778 .G57 2005		Palgrave Macmillan, 	2005	265
Kukurydza cukrowa : technologia zbioru, fizyczne właściwości i jakość			magazyn	Instytut Agrofizyki im. Bohdana Dobrzańskiego PAN, cop. 	2005	182
Ćmielów i okoliczne miasta w opisach z 1860 roku		DK4600.C6 C65 2005		Wydawnictwo Małonakładowe Jerzy Moniewski, 	2005	225
Good Group (Internatoinal) S.A. International GAAP® : Przykładowe Skonsolidowane Sprawozdanie Finansowe sporządzone zgodnie z Międzynarodowymi Standardami Sprawozdawczości Finansowej : na podstawie MSSF opublikowanych do 31 maja 2005 r.		HF5681.B2 G64165 2005		Stowarzyszenie Księgowych w Polsce. Zarząd Główny, cop. 	2005	183
Woda : 7 Międzynarodowe Biennale Ceramiki Stowarzyszenia Keramos, 15 XI-11 XII 2005, Instytut Wzornictwa Przemysłowego, Warszawa			magazyn	Stowarzyszenie Artystów Ceramików Keramos, 	2005	106
Statystyka ekonomiczna		HB137 .S753 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	158
Prace z zakresu towaroznawstwa przemysłowego			magazyn	Wydawnictwo Akademii Ekonomicznej, 	2005	161
Księga pamiątkowa Zespołu Szkół Ogólnokształcących im. Mikołaja Kopernika w Kołobrzegu 1945-2005			magazyn	Wydawnictwo Kamera, 	2005	319
The IMF's approach to capital account liberalization				International Monetary Fund. Independent Evaluation Office, 	2005	102
Barok polski wobec Europy : sztuka przekładu : materiały międzynarodowej konferencji naukowej w Warszawie, 15-17 września 2003 roku : praca zbiorowa		PN241.5.P7 B37 2005		"""Anta"", "	2005	423
Wrzesień 1939 : radzieckie zagrożenie Rzeczypospolitej w dokumentach, relacjach i wspomnieniach		D765 .W78 2005		"""Neriton"", "	2005	283
Poszukiwanie wspólnych korzeni kulturowych Białorusi i Polski : materiały z konferencji międzynarodowej, Wigry 6-8 czerwca 2005 r. : (praca zbiorowa)		DK4185.B38 P67 2005		Biblioteka Publiczna im. M. Konopnickiej, 	2005	184
ABC dziecięcej apteczki			magazyn	Farmedia, 	2005	459
Zagrożenie zabytków przestępczością		N8750 .Z34 2005		Wydawnictwo DiG, 	2005	207
Świat Słowian w języku i kulturze. 6, Kulturoznawstwo, historia		DJK24 .S8 2005		Print Group Daniel Krzanowski, 	2005	238
Prace z zakresu gospodarki regionalnej : zeszyt poświęcony pamięci doc. dr Mieczysława Mikulskiego			magazyn	Wydawnictwo Akademii Ekonomicznej, 	2005	145
Skarbiec imion polskich		CS2375.P7 S55 2005		Wydawnictwo EUROPA, 	2005	239
Geomodernisms : race, modernism, modernity		PN56.R16 G46 2005		Indiana University Press, cop. 	2005	354
Barbara Przedpełska-Wysocka : 10 II 1938-30 IV 2005		N7255.P63 P772 2005		Studio Projektowanie Graficznego TAK, [ca 	2005	126
Polszczyzna bydgoszczan : historia i współczesność. 2		PG6790 .P54 2003 t.2	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2005	204
Postęp w produkcji roślin ozdobnych : ogólnopolska konferencja, Skierniewice 31 stycznia - 1 lutego 2005 : streszczenia			magazyn	Instytut Sadownictwa i Kwiaciarstwa, 	2005	177
The Iraq War : European perspectives on politics, strategy and operations		DS79.76 .I76 2005		Routledge, 	2005	253
Stanisław Leszczyc-Grabianka : lider elbląskiego środowiska świeckich katolików			magazyn	Elbląskie Stowarzyszenie Wspierania Inicjatyw Pozarządowych, 	2005	105
Changing models		HD30.23 .C48 2005		Levorto & Bella, 	2005	185
Wokół literatury i kultury : prace dedykowane Profesorowi Janowi Pacławskiemu w roku Jubileuszu		PG7051 .W644 2005		Wydawnictwo Gens Wanda Rogala ; 	2005	324
The selling of 9/11 : how a national tragedy became a commodity		HV6432.7 .S45 2005		Palgrave Macmillan, 	2005	296
Polityka gospodarcza Polski a szanse rozwoju podmiotów gospodarczych regionu łódzkiego		HC340.3 .P66277 2005		Polskie Towarzystwo Ekonomiczne. Oddział, 	2005	198
Towarzystwo Lekarskie Warszawskie 1820-2005. Cz. 1, 1820-1917		R537.W37 T68 2005 t.1		Towarzystwo Lekarskie Warszawskie, 	2005	665
Issues in modeling, forecasting and decision-making in financial markets		HG186.P7 I87 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	272
"""Honour"" : crimes, paradigms and violence against women"		HV6250.4.W65 H66 2005		Spinifex Books, 	2005	384
Bezpieczeństwo w biznesie		HD61.5 .B49 2005		Messenger Service Stolica, 	2005	199
Towarzystwo Lekarskie Warszawskie 1820-2005. Cz. 2, 1916-2005		R537.W37 T68 2005 t.2		Towarzystwo Lekarskie Warszawskie, 	2005	351
Kontakty polsko-afrykańskie  : przeszłość, teraźniejszość, przyszłość			magazyn	Instytut Nauk Politycznych Uniwersytetu Warmińsko-Mazurskiego, 	2005	254
Postawy społeczno-religijne archidiecezjan częstochowskich : praca zbiorowa		BX1568.C9 P67 2005		"Tygodnik Katolicki ""Niedziela"", "	2005	215
Politechnika Koszalińska : 1999-2005			magazyn	Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2005	149
Kodeks cywilny 2005			magazyn	INFOR - Gazeta Prawna, [	2005	256
Zarządzanie potencjałem społecznym w nowoczesnej organizacji		HF5549 .Z3745 2005		"""Novum"", "	2005	437
Prace z zakresu ekonomii i historii myśli ekonomicznej			magazyn	Wydaw. AE, 	2005	116
Wielkopolska brać cechowa w okresie staropolskim : katalog wystawy		HD6473.P64 W548 2005		Muzeum Początków Państwa Polskiego, 	2005	167
Wdrażanie Europejskiego Funduszu Rozwoju Regionalnego w Polsce : rezultaty Niemiecko-Francuskiego Projektu Doradczego w Ministerstwie Gospodarki i Pracy			magazyn	s.n.], 	2005	370
Dokumenty uczestników Ruchu Obrony Praw Człowieka i Obywatela w Polsce 1977-1981			magazyn	Fundacja Centrum Dokumentacji Czynu Niepodległościowego, 	2005	446
Sketches of Europa : old lands, new worlds			magazyn	Berliner Wissenschafts - Verlag, 	2005	351
General accounting theory : towards balanced development : international conference		HF5603 .G46 2005		[Centrum Rozwoju i Promocji Akademii Ekonomicznej], 	2005	525
The handbook of public affairs		HD59 .H264 2005		SAGE Publications, 	2005	579
Progres - regres - stagnacja w naukach społecznych i humanistyce : materiały z konferencji (10-11.12.2004 r.), Wydział Zarządzania i Administracji Akademii Świętokrzyskiej w Kielcach = Progress - regression - stagnation in social sciences and humanities : proceedings of the conference (10-11.12.2004), Faculty of Management and Administration of the Świętokrzyska Academy in Kielce		AZ103 .P76 2005		Zakład Antropologii Historycznej Instytutu Archeologii Uniwersytetu Warszawskiego, 	2005	332
Analiza wybranych parametrów zdrowotnych mieszkańców Dolnego Śląska w latach 1999-2003			magazyn	Partner System, 	2005	147
Credit risk of mortgage loans : modelling and management			magazyn	Polish Bank Association, 	2005	509
Matematyczne techniki zarządzania : przykłady i zadania			magazyn	AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2005	330
Akty prawne Unii Europejskiej dotyczące mechanizmów WPR administrowanych przez Agencję Rynku Rolnego.		KJE6603.8 .A48 2005		Agencja Rynku Rolnego, 	2005	116
Przedsiębiorstwa i gospodarka po wstąpieniu Polski do Unii Europejskiej			magazyn	Szkoła Główna Handlowa, 	2005	201
Ptaki Krainy Gór Świętokrzyskich : monografia faunistyczna		QL690.P7 P783 2005		Bogucki - Wydawnictwo Naukowe, 	2005	496
China's environment and the challenge of sustainable development		HC430.E5 C43 2005		M. E. Sharpe, cop. 	2005	293
Instrumenty polityki ekologicznej		HC340.3.Z9 E5336 2005		Polska Akademia Nauk. Oddział, 	2005	241
Leonardo da Vinci : artysta i dzieło		N6923.L33 L46165 2005		Wydawnictwo Arkady, 	2005	232
Elite in Greek and Roman antiquity		D62 .E45 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	226
Żywienie człowieka : zbiór ćwiczeń		QP141 .Z973 2005		Wydawnictwo Akademii Rolniczej, 	2005	183
Bibliometrics in social work		HV29 .B54 2005		Haworth Social Work Practice Press, cop. 	2005	154
Prace z zakresu spraw europejskich i międzynarodowych			magazyn	Wydawnictwo Akademii Ekonomicznej, 	2005	117
Mazowsze = Mazovia = Masowien = La Mazovie = Mazoviâ		DK4600.M36 M377 2005		Pomorska Oficyna Wydawniczo-Reklamowa, 	2005	175
Słowacja w skarbnicy UNESCO : [Banská Štiavnica, Ružomberok - Vlkolínec, Spišské Podhradie, Bardejov]		DB2713 .S56 2005		RAX, cop. 	2005	117
Prace z zakresu polityki przemysłowej i ekologicznej : zeszyt poświęcony pamięci Profesora Józefa Gajdy			magazyn	Wydawnictwo Akademii Ekonomicznej, 	2005	126
Godność obywatela, urzędu i instytucji : zmiany prawnoustrojowe prokuratury RP : konferencja naukowa, Rzeszów, 24 maja 2005 r.		KKP1615.A67 G63 2005		[s.n.], 	2005	222
Zaburzenia rozwojowe dzieci krzywdzonych emocjonalnie : rozpoznanie i interwencja psychospołeczna w doświadczeniach brytyjskich i polskich		HV6626.54.P7 Z33 2005	magazyn	Wydawnictwo Uniwersytetu Warszawskiego, 	2005	259
Teksty, komentarze, ciekawostki				Wydawnictwo Uniwersytetu Gdańskiego, 	2005	160
Paradygmat pamięci w kulturze : prace dedykowane Antoniemu Czyżowi		PG7015 .P37 2005		Siedleckie Towarzystwo Naukowe, 	2005	668
Szukałem was... : scenariusze lekcji wychowawczych dla pokolenia Jana Pawła II : gimnazjum			magazyn	Wydawnictwo Rubikon, 	2005	297
Leśne legendy : wróżki, smoki, krasnoludki i inni			magazyn	"Firma Księgarska Jacek i Krzysztof Olesiejuk ""Inwestycje"", ["	2005	249
Eucharystia w życiu Kościoła		BX2215.3 .E96 2005		Księgarnia św. Jacka, 	2005	163
