title	author	WD_signature	storage	publisher	year	pages
Studiowanie literatury przedmiotu	Duraj-Nowakowa, Krystyna (1945- ). 	LB2395.3 .D87 2012		Wydawnictwo WAM, 	2012	270
Dziedziczenie papierów wartościowych	Czerniawski, Ryszard. 	KKP777 .C94 2012		ABC a Wolters Kluwer business, 	2012	352
Exploring Monte Carlo methods	Dunn, William Lee (1944-2010). 	QA298 .D86 2012		Elsevier, 	2012	384
Gospodarka oparta na wiedzy w Polsce : ocena, uwarunkowania, perspektywy	Dworak, Edyta. 	HC340.3.Z9 T42766 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	249
Irena Kwiatkowska i znani sprawcy	Dziewoński, Roman (1954- ). 	PN2859.P66 K95 2012		Agencja Artystyczna MTJ, 	2012	367
Historia II wojny światowej 1939-1945	Czubiński, Antoni (1928-2003). 	D743 .C97 2012		De Agostini, cop. 	2012	339
Tropiciel szpiegów	Dunn, Matthew (1968- ). 	PR6104.U544 S63165 2012		Zysk i S-ka Wydawnictwo, cop. 	2012	490
Zanim znowu zabiję	Czubaj, Mariusz (1969- ). 	PG7203.Z8 Z25 2012		W.A.B., 	2012	280
Kobiety dyktatorów	Ducret, Diane (1984- ). 	D412.5 .D83165 2012 t.1		Wydawnictwo Znak, 	2012	357
Biegnąca z wilkami : archetyp Dzikiej Kobiety w mitach i legendach	Estés, Clarissa Pinkola (1945- ). 	GR470 .E88165 2012		Zysk i S-ka Wydawnictwo, cop. 	2012	683
Drzwi aniołow. T. 1, Spisek w Efezie	Dor, Michael. 			Polskie Wydawnictwo Encyklopedyczne, 	2012	395
Dieta i miłość : książka kucharska	Czarnewicz-Kamińska, Aleksandra. 		magazyn	Akademickie Inkubatory Przedsiębiorczości. Charewicz&Charewicz, 	2012	155
Piłka ręczna	Dencikowska, Alfreda. 		magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	192
Królowie polscy w obrazach i pieśniach	Duchińska, Seweryna (1816-1905). 		magazyn	Biblioteka Narodowa, cop. 	2012	259
Córka heretyka	Dunn, Lorraine. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, 	2012	284
Ustawa o ewidencji ludności : komentarz	Czarnik, Zbigniew. 	KKP3022.2.A31201 C93 2012		LexisNexis, 	2012	234
Bohaterowie wiary	Czyż, Lidia (religia). 	BS571 .C99 2012		Wydawnictwo Augustiana, cop. 	2012	280
Służąc ludziom : 20 lat SKOK w Polsce	Dunajski, Andrzej (finanse). 		magazyn	Spółdzielczy Instytut Naukowy, 	2012	344
Krok do szczęścia	Ficner-Ogonowska, Anna. 	PG7206.I345 K76 2012		Wydawnictwo Znak, 	2012	414
Selected aspects of English consonantal allophony : a study in optimality theory	Czyżak, Iwona. 	PE1133 .C98 2012		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	297
Sergiusz Piasecki : 1901-1964 : życie i twórczość	Demel, Ryszard (1921- ). 	PG7158.P432 D46 2012		LTW, 	2012	228
Wielosinusoidalne procesy losowe : teoria i zastosowania	Figwer, Jarosław (1962- ). 		magazyn	Akademicka Oficyna Wydawnicza EXIT, 	2012	179
"Prasa związana z wolnomularstwem w dwudziestoleciu międzywojennym na przykładzie periodyku ""Epoka"""	Czok, Karol. 	HS627.7.A6 C95 2012		"Muzeum Miejskie ""Sztygarka"", "	2012	261
Cud na Nowolipkach : objawienie w kościele św. Augustyna w 1959 roku w Warszawie	Dąbrowski, Witold (1956- ). 		magazyn	Witold Dąbrowski, 	2012	120
Słowo do wiernych	Dymny, Władysław (1934- ). 		magazyn	Naświetlarnia B1+, cop. 	2012	354
Szkoła projektowania graficznego : zasady i praktyka, nowe programy i technologie : podręcznik dla projektantów	Dabner, David. 	NC998.4 .D24165 2012		"Wydawnictwo ""Arkady"", "	2012	192
Analiza dyrektywalna przepisów części ogólnej kodeksu karnego	Dąbrowska-Kardas, Małgorzata. 	KKP3821 .D33 2012		LEX Wolters Kluwer business, 	2012	330
Krajobraz z chmurą	Dąbrowski, Witold (1933-1978). 		magazyn	Wydawnictwo Waza, 	2012	226
Przyjaciółki na zabój	Daneshvari, Gitty. 		magazyn	Wydawnictwo Bukowy Las, cop. 	2012	288
Bliski Wschód w polityce zagranicznej Stanów Zjednoczonych w latach 1945-2012	Czornik, Katarzyna. 	DS63.2.U5 C96 2012		Uniwersytet Śląski, 	2012	516
Tacierzyństwo : zostajesz tatusiem i wszystko się zmienia	Driscoll, Daniel W. 	HQ756 .D75165 2012		Wydawnictwo WAM, 	2012	139
Lobbing grup biznesu w Unii Europejskiej	Czub, Jarosław Filip. 	JN36 .C97 2012		Wydawnictwo Poltext, © copyright 	2012	262
Vademecum żeglarstwa morskiego	Dąbrowski, Zbigniew (żeglarstwo). 		magazyn	Oficyna Wydawnicza Alma-Press, [	2012	414
Gugara	Dybczak, Andrzej (1978- ). 	PG7204.Y32 G84 2012		Wydawnictwo Czarne, 	2012	172
Deklinacja męska/żeńska	Cygler, Hanna (1960- ). 		magazyn	Dom Wydawniczy Rebis, 	2012	310
Antroponimia Tatarów litewsko-polskich w przekroju historycznym	Dacewicz, Leonarda (1951- ). 	CS3050.T35 D33 2012		Wydawnictwo Uniwersyteckie Trans Humana, 	2012	259
O tłumaczeniu źle i dobrze	Dąmbska-Prokop, Urszula (1930- ). 	PN241 .D33 2012		"Wydawnictwo ""Sztuka i Wiedza"", cop. "	2012	167
Selected policies of the European Union : evolution in the context of the Treaty of Lisbon and the Europe 2020 strategy	Dyduch, Joanna (1979- ). 	HC240 .D93 2012	magazyn	"Oficyna Wydawnicza ""ASPRA"", "	2012	290
Podstawy geotechniki : zadania według Eurokodu 7	Dąbska, Agnieszka. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	173
Wzywam niewierzących	Dybowski, Baltazar. 		magazyn	Warszawska Firma Wydawnicza, 	2012	150
Kryzys wieku średniego : nasza życiowa szansa	Daigneault, André (1938- ). 		magazyn	Drukarnia i Księgarnia Świętego Wojciecha. Wydawnictwo Święty Wojciech, cop. 	2012	128
Mikroekonomia	Dach, Zofia (1940- ). 	HB179.P7 D324 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	323
Zastosowanie graficznych struktur decyzyjnych w metodologii projektowania i zarządzania na przykładzie CAD układów maszynowych	Deptuła, Adam. 		magazyn	Oficyna Wydawnicza Politechniki Opolskiej, 	2012	183
Polska polityka imigracyjna a rynek pracy	Duszczyk, Maciej (1971- ). 	HD8538.5 .D87 2012		Oficyna Wydawnicza ASPRA-JR, 	2012	350
Podatek dochodowy od osób fizycznych w 2012 roku : komentarz i ustawa	Dworniak, Jan. 	KKP3573 .A28 2012		P.U.H.P. Sanpollac, 	2012	522
Spojrzenie wstecz : rozmowy	Dąbrowska, Justyna (1960- ). 	CT1230 .D33 2012		Wydawnictwo Czarne, 	2012	164
Bóg zaprasza do przyjaźni	Dąmbska, Anna ( -2007). 		magazyn	Fundacja Żywe Słowo, 	2012	141
Z Tobą, poezjo	Dobrowolska, Janina. 		magazyn	Wydawnictwo Poligraf, cop. 	2012	126
Animals and society : an introduction to human-animal studies	DeMello, Margo. 	QL85 .D46 2012		Columbia University Press, 	2012	470
Panteony miast regionu Dijali w okresie starobabilońskim	Drewnowska-Rymarz, Olga. 	DS70.5.D57 D74 2012		"Wydawnictwo ""Agade"", "	2012	164
Podatek od nieruchomości : komentarz	Etel, Leonard (1960- ). 	KKP3670.A31991 E84 2012		Wolters Kluwer Polska, 	2012	487
Granice organizacji	Cyfert, Szymon. 	HD36 .C85 2012	magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	170
Dzikie serce : tęsknoty męskiej duszy	Eldredge, John (1960- ). 	BV4528.2 .E45165 2012		Wydawnictwo Polskiej Prowincji Dominikanów W drodze, 	2012	210
Piękny dwudziestoletni : biografia Marka Hłaski	Czyżewski, Andrzej (1930-2016). 	PG7158.H552 C97 2012		Prószyński i S-ka, 	2012	582
Alibi na szczęście	Ficner-Ogonowska, Anna. 	PG7206.I345 A64 2012		Społeczny Instytut Wydawniczy  Znak, 	2012	652
Lichenologia i lichenolodzy w Polsce = Lichenology and lichenologists in Poland	Czyżewska, Krystyna (1938- ). 		magazyn	Sonar, 	2012	124
Gramatyka niemiecka z uwagami konfrontatywnymi	Darski, Józef (1941-2016). 	PF3112 .D37 2012	magazyn	Wydawnictwo Naukowe UAM, 	2012	526
Jakub de Molay : zmierzch templariuszy	Demurger, Alain (1939- ). 	CR4753.M6 D46165 2012	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	427
Key conditions of supporting argiculture in the EU in the period 2014-2020	Czyżewski, Andrzej (1947- ). 		magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2012	108
Wpływ kobiet na politykę państwa : na przykładzie Polski i Hiszpanii	Drewniak, Emilia. 		magazyn	Promotor, 	2012	101
Kluczowe uwarunkowania wspierania rolnictwa w Unii Europejskiej w okresie 2014-2020	Czyżewski, Andrzej (1947- ). 		magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2012	109
Puszcza Białowieska w pracach przyrodników i podróżników 1831-1863	Daszkiewicz, Piotr (1960- ). 	QH162 .D374 2012	magazyn	Wydawnictwo Naukowe Semper, 	2012	208
Poślij chociaż słowo : opowieść o miłości i przetrwaniu w Gułagu	Figes, Orlando (1959- ). 	DK268.M58 F54165 2012		Wydawnictwo Magnum, cop. 	2012	413
Solo	Dasgupta, Rana (1971- ). 	PR6104.A84 S65165 2012		Wydawnictwo Czarne, 	2012	397
Aisha i wąż : baśnie arabskie	Drózd, Iwona Taida (1959- ). 	PG7204.R69 A75 2012		Media Rodzina, cop. 	2012	305
Irańska córka : sekretne życie mojej matki	Darznik, Jasmin (1973- ). 	HQ1735.2 .D37165 2012		"Wydawnictwo ""Nasza Księgarnia"", "	2012	398
Idea zjednoczenia królestwa w średniowiecznym dziejopisarstwie polskim	Drelicharz, Wojciech (1965- ). 	DK4139 .D744 2012		Towarzystwo Naukowe Societas Vistulana, 	2012	517
Chirurgia, moja milość : wspomnienia gdańskiego profesora. T. 1	Dybicki, Jerzy (1923-2015). 		magazyn	SEFER , 	2012	284
Pojęcie przedsiębiorcy w prawie polskim i prawie Unii Europejskiej oraz w orzecznictwie sądowym	Etel, Maciej. 	KKP921 .E84 2012		LEX a Wolters Kluwer business, 	2012	407
Bambar : słownik polsko-mongolski	Dašboldyn, Namuun. 	PL406 .D38 2012		[Wydawnictwo i Poligrafia Kurii Prowincjalnej Zakonu Pijarów], 	2012	596
Tam gdzie pogrzebany jest pies i inne opowiadania	Dyjasiński, Marcin. 	PG7204.Y37 T36 2012		"Wydawnictwo ""Papierowy Motyl"", cop. "	2012	124
"V Eko-Euro-Energia ""Inżynieria odnawialnych źródeł energii"" : monografia"	Eko-Euro-Energia 2012 (5 ; 2012 ; Bydgoszcz). 	TJ807.2 .E38 2012		na zlec. Urzędu Marszałkowskiego Województwa Kujawsko-Pomorskiego, 	2012	218
Powrót na oliwkową farmę	Drinkwater, Carol (1948- ). 	PR6054.R47 R48165 2012		Wydawnictwo Literackie, 	2012	437
Podatki kosztowe i opłaty kosztowe w 2012 roku : akcja bilans 2012	Dworniak, Jan. 	KKP3540.3 .A28 2012		P.U.H.P. Sanpollac, 	2012	191
Gra pozorów : arsenał nuklearny a dyplomacja	ElBaradei, Mohamed (1942- ). 	JZ5665 .E43165 2012		Wydawnictwo Dolnośląskie, cop. 	2012	336
Perturbation theory for Lyapunov exponents of discrete linear systems	Czornik, Adam. 		magazyn	Wydawnictwa AGH, 	2012	108
Teocentryzm i antropocentryzm modlitwy pańskiej w przekazach patrystycznych	Czyżewski, Bogdan (1962- ). 	BV230 .C99 2012		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2012	246
Internationalization of SMEs : context, models and implementation	Daszkiewicz, Nelly (1968- ). 		magazyn	Gdańsk University of Technology Publishers, 	2012	109
Diabelskie wrota	Cussler, Clive (1931-2020). 	PS3553.U75 D48165 2012		Wydawnictwo Amber, 	2012	398
Changing worlds : Vietnam's transition from Cold War to globalization	Elliott, David W. P. (1938- ). 	DS559.912 .E45 2012		Oxford University Press, cop. 	2012	408
The magic of reality : how we know what's really true	Dawkins, Richard (1941- ). 	Q162 .D39 2012		Black Swan, 	2012	266
Barefoot doctors and Western medicine in China	Fang, Xiaoping. 	R601 .F33 2012		University of Rochester Press, cop. 	2012	294
Bibliografia Archiwum Państwowego w Przemyślu za lata 1874-2010	Długosz, Emilia. 	CD1757.P79 D58 2012		Archiwum Państwowe, 	2012	167
Prawo mieszkaniowe w praktyce : wzory pozwów i wniosków sądowych	Dziczek, Roman. 	KKP884.5 .D956 2012		LexisNexis Polska, 	2012	516
Rzymskie inwazje na Brytanię : 55 - 54 p.n.e.	Faszcza, Michał Norbert (1985- ). 	DG262 .F37 2012		inforteditions, 	2012	205
Malowanie nieba	Derkaczewski, Marian (1950- ). 		magazyn	Wydawnictwo Rys, 	2012	302
Ochrona praw lokatorów, dodatki mieszkaniowe : komentarz, wzory pozwów	Dziczek, Roman. 	KKP884.5 .D95 2012		LexisNexis Polska, 	2012	251
Ćwiczenia audytoryjne z chemii organicznej : pytania i odpowiedzi	Dzierzbicka, Krystyna. 	QD257 .D97 2012		Wydawnictwo Politechniki Gdańskiej, 	2012	163
Konstytucja Rzeczypospolitej Polskiej ze schematami	Derlatka, Marta. 	KKP2064.51997 .A6 2012	magazyn	LexisNexis, 	2012	133
Filozofia życia	Denek, Kazimierz (1932-2016). 	LC34.8.P7 D463 2012		Wyższa Szkoła Pedagogiki i Administracji im. Mieszka I, 	2012	361
Poeci piosenki 1956-1989 : Agnieszka Osiecka, Jeremi Przybora, Wojciech Młynarski i Jonasz Kofta	Derlatka, Piotr. 	PG7083.S65 D47 2012		Wydawnictwo Poznańskie, 	2012	341
Przesłanki oraz skutki ograniczenia i pozbawienia władzy rodzicielskiej	Długoszewska, Iwona. 	KKP602 .D58 2012		LexisNexis Polska, 	2012	498
Wielki zegar wszechświata : wiek geniuszy i narodziny nowoczesnej nauki	Dolnick, Edward. 	Q125.2 .D65165 2012		Prószyński i S-ka, 	2012	333
Nawiedzenie diecezji legnickiej w kopii obrazu Matki Boskiej Częstochowskiej w latach 1992-1993	Danilewicz, Dariusz (ksiądz). 		magazyn	"Wydawnictwo Wyższego Seminarium Duchownego Diecezji Świdnickiej ""Adalbertus"", "	2012	338
Indian foreign and security policy in South Asia : regional power strategies	Destradi, Sandra. 	DS450.S64 D47 2012		Routledge, 	2012	202
Pomiary wielkości geometrycznych w technice	Durczak, Karol. 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego, 	2012	268
Zarys historyki	Droysen, Johann Gustav (1808-1884). 	D16 .D79165 2012		Oficyna Wydawnicza Epigram, cop. 	2012	159
Wstęp do prawoznawstwa : ćwiczenia i materiały	Dobrzeniecki, Karol. 	K232.P55 D63 2012		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2012	254
Utwory chóralne artystycznym świadectwem kultu Maryi	Dzięcioł, Tomasz (1976- ). 		magazyn	Akademia Muzyczna im. I. J. Paderewskiego, 	2012	114
Słowa na start! : podręcznik do kształcenia literackiego i kulturowego dla klasy czwartej szkoły podstawowej	Derlukiewicz, Marlena. 		magazyn	Nowa Era, 	2012	248
Psychological aspects of corporate social responsibility in light of social and vocational integration of groups threatened by social exclusion : a case study	Dobrowolska, Małgorzata (psychologia). 		magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2012	112
Syn Słońca : baśń metafizyczna	Druslewicz, Bruno (1972- ). 		magazyn	Uniwersytet Warszawski. Wydział Filozofii i Socjologii, 	2012	199
Po drugiej stronie lustra i inne eseje : znak, reprezentacja, iluzja, obraz	Eco, Umberto (1932-2016). 	PQ4865.C6 S8165 2012	magazyn	Wydawnictwo W.A.B., 	2012	484
The impossible Indian : Gandhi and the temptation of violence	Devji, Faisal (1964- ). 	DS481.G3 D48 2012		Hurst & Company, 	2012	213
Klub matematyków : międzynarodowe kongresy matematyków	Curbera, Guillermo P. 	QA1 .C85165 2012		Buka Books, 	2012	154
MSA - Analiza Systemów Pomiarowych : przewodnik po procedurach	Diering, Magdalena. 	TA165 .D54 2012		AR Comprint, 	2012	175
Skarpetka w ręku : Krzysztof Kowalewski w garderobie	Dziewoński, Roman (1954- ). 	PN2859.P66 K674 2012		Wydawnictwo Trio, 	2012	373
Teatr życia = Theatre of life	Denegri, Dobrila. 	NX430.P62 T677 2012		"Centrum Sztuki Współczesnej ""Znaki Czasu"", "	2012	153
Ochrona konsumentów na rynku usług bankowych i telekomunikacyjnych	Dąbrowska, Anna (ekonomika). 	HG3137 .D33 2012		Oficyna Wydawnicza Szkoły Głównej Handlowej, 	2012	140
Drugie życie doktora Murka	Dołęga-Mostowicz, Tadeusz (1898-1939). 	PG7158.M6 D78 2012		"Oficyna Wydawnicza ""Rytm"", cop. "	2012	339
Spacerem po historii muzyki. T. 2	Erhardt, Ludwik (1934- ). 	ML160 .E847 2012 t.2	magazyn	Me-Komp, 	2012	353
Śladem tarnowskiego tramwaju = Following the trail of the Tarnow tram	Drwal, Dawid (1993- ). 		magazyn	Pałac Młodzieży, 	2012	148
US-Japan-North Korean security relations : irrepressible interests	DiFilippo, Anthony (1950- ). 	UA23 .D535 2012		Routledge Taylor & Francis Group, 	2012	248
Główne kontrowersje estetyki współczesnej	Dziemidok, Bohdan (1933- ). 	BH206 .D96 2012		Wydawnictwo Naukowe PWN, 	2012	332
Własność lokali : komentarz : wzory pozwów i wniosków sądowych	Dziczek, Roman. 	KKP884.5.A31994 D95 2012		LexisNexis Polska, 	2012	346
Przepowiednia o zaświatach : co Maryja mówi o niebie, piekle, czyśćcu i sprawach ostatecznych : tajemnice Medjugorie	Fanzaga, Livio (1940- ). 	BT660.M44 F36165 2012		Wydawnictwo Espirit, 	2012	326
Międzynarodowe stosunki polityczne	Deszczyński, Przemysław (1956- ). 	JZ1305 .D47 2012		Wydawnictwo Wyższej Szkoły Bankowej, 	2012	186
Terroryzm	Dietl, Wilhelm (1955- ). 			Wydawnictwo Naukowe PWN, 	2012	384
Morskie imperia : batalia o panowanie na Morzu Śródziemnym 1521-1580	Crowley, Roger (1951- ). 	D215 .C76165 2012		Dom Wydawniczy REBIS, cop. 	2012	402
Chiny : historia współczesna	Dillon, Michael (1949- ). 	DS774 .D55165 2012	magazyn	Książka i Wiedza, 	2012	568
Cenzura prasy w Austrii (1862-1914) : studium prawno-historyczne	Dziadzio, Andrzej (1959- ). 	KJJ3483 .D95 2012		Księgarnia Akademicka, 	2012	155
Godzina Szatana : co Maryja mówi o ataku zła w czasach ostatecznych : tajemnica Medjugorie	Fanzaga, Livio (1940- ). 	BT982 .F36165 2012		Wydawnictwo Esprit, 	2012	301
Śródmieście : ulica Sławkowska	Dettloff, Paweł (1970- ). 	N7255.P6 K376 1951 t.4 cz.11		Instytut Sztuki Polskiej Akademii Nauk, 	2012	279
Zobowiązania	Doliwa, Adam (prawo). 	KKP810 .D65 2012		Wydawnictwo C. H. Beck, 	2012	336
Noun and verb codes in English monolingual dictionaries for foreign learners : a study of usefulness in the Polish context	Dziemianko, Anna. 	PE1611 .D95 2012		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	494
Czarodziejski labirynt	Farmer, Philip José (1918-2009). 			Wydawnictwo MAG, 	2012	526
Życie w labiryntach : motyw labiryntu w filozofii kultury po Nietzschem	Dietzsch, Steffen (1943- ). 	B59 .D54165 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	247
Powierzenie urzędu kościelnego poprzez wybór : komentarz do regulacji zawartych w księdze I Kodeksu Prawa Kanonicznego	Dzierżon, Ginter (1959- ). 	KBU2888 .D95 2012		Wydawnictwo Homo Dei, cop. 	2012	167
Obrazy mimo wszystko	Didi-Huberman, Georges (1953- ). 	D804.348 .D54165 2012		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, cop. 	2012	236
Ile można wypić? : poradnik	Dietze, Klaus. 	RC565 .D54165 2012		Wydawnictwo WAM, 	2012	216
Mistyka eklezjalna bł. Franciszka Palau y Quer OCD : XIV Dni Duchowości, 10-11 maja 2011	Dni Duchowości (14 ; 2011 ; Kraków). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2012	280
Ochrona konkurencji w prawie zamówień publicznych	Dzierżanowski, Włodzimierz. 	KKP2755.C64 D95 2012		Wolters Kluwer Polska, 	2012	427
Conversion and apostasy in the late Ottoman Empire	Deringil, Selim (1951- ). 	BP63.T8 D47 2012		Cambridge University Press, 	2012	281
Existence and structure of solution sets for impulsive differential inclusions : a survey	Djebali, Smail (1955- ). 	QA371 .D54 2012		Centrum Badań Nieliniowych im. Juliusza Schaudera. Uniwersytet Mikołaja Kopernika, 	2012	148
Rynek finansowy : istota - instrumenty - funkcjonowanie	Dziawgo, Danuta (1969- ). 	HG173.6.P65 D96 2012		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych, 	2012	331
Harun Farocki pierwszy raz w Warszawie : wystawa 12.05-19.08.2012 CSW Zamek Ujazdowski : retrospektywa filmów 12.05-19.08.2012 Kino Lab. i Kinoteka = Harun Farocki : first time in Warsaw : exhibition : film retrospective 12.05-19.08.2012 Kino Lab. i Kinoteka	Farocki, Harun (1944-2014). 		magazyn	[s.n.], 	2012	104
Ustawa o działalności leczniczej	Dercz, Maciej. 	KKP3110.A312011 D47 2012		Wolters Kluwer Polska, 	2012	536
Jedna niezwykła rzecz	Divakaruni, Chitra Banerjee (1956- ). 	PS3554.I86 O54165 2012		Wydawnictwo Zysk i S-ka, cop. 	2012	217
Wielkopolski	Dziechciarz, Olgerd (1968- ). 		magazyn	Mamiko, 	2012	209
Stan nadzwyczajny jako instytucja polskiego prawa konstytucyjnego	Eckhardt, Krzysztof. 	KKP2564 .E25 2012		Drukarnia Wydawnictwo RS Druk, 	2012	435
Szczęśliwe zakończenie	Dillon, Lucy (1974- ). 	PR6104.I43 S43165 2012		Prószyński i S-ka, 	2012	492
Historia odkryć geograficznych i poznania Ziemi	Długosz, Zbigniew (1948- ). 	G80 .D67 2012		Wydawnictwo Naukowe PWN, 	2012	286
Księgi wieczyste : zasady materialnoprawne	Deneka, Magdalena. 	KKP737 .D46 2012		LexisNexis, 	2012	361
Doktor Murek zredukowany	Dołęga-Mostowicz, Tadeusz (1898-1939). 	PG7158.M6 D65 2012		Oficyna Wydawnicza RYTM, cop. 	2012	357
Krakowskie abecadło	Czuma, Mieczysław (1936- ). 		magazyn	"Oficyna Wydawnicza ""Anabasis"", cop. "	2012	108
Parafia Podwyższenia Krzyża Świętego w Gdańsku Chełmie : księga pamiątkowa (1947-2012)	Etmańska, Maria (1942- ). 		magazyn	Wydawnictwo Bernardinum, 	2012	219
Siła słabości : depresja, kryzys, agresja	Cucci, Giovanni. 	BX2350.3 .C83165 2011		"Wydawnictwo ""Salwator"", cop. "	2012	332
Prawda leży w granicy : rachunek nieskończonościowy	Durán, Antonio J. (1962- ). 	QA303.2 .D87165 2012		BUKA Books Sławomir Chojnacki, cop. 	2012	159
Pejzaż stylowy nowej literatury polskiej : artystyczne języki, formy, gatunki	Dąbrowska, Elżbieta (filolog). 	PG7051 .D28 2012		Wydawnictwo Uniwersytetu Opolskiego, 	2012	288
Sigla : zbiór skrótów nazw instytutów życia konsekrowanego, stowarzyszeń życia apostolskiego oraz innych instytucji z nimi związanych	Daniluk, Mirosław (1936- ). 	BX2420 .D37 2012		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II, cop. 	2012	612
Ptak umarłych. 2, Wczorajszy ogień	Dębicki, Edward (1935- ). 		magazyn	Sonar, cop. 	2012	200
Choroba Twoim przyjacielem : ulecz duszę, ulecz ciało	Dethlefsen, Thorwald (1946-2010). 		magazyn	Studio Astropsychologii, 	2012	363
Tożsamość w dialogu : Polacy i Żydzi w szkołach Fundacji Ronalda Laudera	Cukras-Stelągowska, Joanna. 	LC746.P7 C85 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	276
Application of CLP to instruction modulo scheduling for VLIW processors : PhD dissertation	Domagała, Łukasz (1984- ). 		magazyn	Jacek Skalmierski Computer Studio, 	2012	118
Czy to prawda, że...	Drösser, Christoph (1958- ). 		magazyn	Wydawnictwo Naukowe PWN, 	2012	359
Księżniczka Burundi	Eriksson, Kjell (1953- ). 	PT9876.15.R55 P75165 2012		Wydawnictwo Amber, 	2012	399
Małe zaćmienia	Deteindre, Stéphane (1967?- ). 		magazyn	Timof Comics, 	2012	287
Periphyseon. Ks. 4	Eriugena, Johannes Scotus (około 810-około 877). 	B765.J33 D46 2009 t.4		Wydawnictwo Marek Derewiecki, 	2012	409
How to read the Qur'an : a new guide, with select translations	Ernst, Carl W. (1950- ). 	BP130 .E76 2012		Edinburgh University Press, 	2012	273
Szwargot więzienny	Estreicher, Karol (1827-1908). 		magazyn	[s.n.], [	2012	177
Życie muzyczne na Uniwersytecie Wrocławskim w XIX i I połowie XX wieku : edukacja muzyczna, działalność naukowa, ruch koncertowy	Drożdżewska, Agnieszka. 	ML297.8.W76 D76 2012		Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	600
Policjant	Erlin, Marcin. 	PG7205.R55 P65 2012 t.1		Warszawska Firma Wydawnicza, 	2012	246
Kronika Biblioteki Uniwersytetu Jagiellońskiego od 1811 roku	Estreicher, Karol (1827-1908). 	Z818.K78 E78 2012	magazyn	Księgarnia Akademicka, 	2012	261
Algeria : France's undeclared war	Evans, Martin (1964- ). 	DT295 .E93 2012		Oxford University Press, cop. 	2012	457
Dylematy więźniów i zwycięskie strategie : teoria gier	Deulofeu Piquet, Jordi. 	QA269 .D48165 2012		BUKA Books Sławomir Chojnacki, 	2012	140
Komunikacja marketingowa przedsiębiorstw handlu detalicznego z rynkiem	Drzazga, Marek. 	HF5415.123 .D784 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	273
Kant a dziobak	Eco, Umberto (1932-2016). 	P99 .E27165 2012		Wydawnictwo Aletheia, 	2012	479
Władcy cienia : jak rządy państw i ich tajne służby tworzą międzynarodową sieć współpracy z handlarzami narkotyków i terrorystami dla obopólnego zysku	Estulin, Daniel (1966- ). 	JF1525.I6 E85165 2012		Wydawnictwo Sonia Draga, 	2012	463
Dźwięki elektrycznego ciała : eksperymenty w sztuce i muzyce w Europie Wschodniej 1957-1984 = Sounding the body electric : Experiments in art and music in Eastern Europe 1957-1984	Crowley, David (1966- ). 	ML3849 .C75 2012		Muzeum Sztuki, 	2012	222
Wymyślanie wrogów i inne teksty okolicznościowe	Eco, Umberto (1932-2016). 	PQ4865.C6 C66165 2012		Dom Wydawniczy REBIS, 	2012	338
Konserwatyzm krakowski : wybór pism	Estreicher, Stanisław (1869-1939). 	JC573.2.P6 E87 2012		Wydział Studiów Międzynarodowych i Politycznych Uniwersytetu Jagiellońskiego, 	2012	507
Cesarska armia Japonii : 1853-1945	Drea, Edward John (1944- ). 	DS838.7 .D74165 2012		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	405
Kamienica	Eckert, Dariusz. 		magazyn	Warszawska Firma Wydawnicza, 	2012	186
Morderstwo w klasztorze	Crow, Donna Fletcher (1941- ). 	PS3553.R587 V47165 2012		"""Promic"" - Wydawnictwo Księży Marianów MIC, "	2012	543
Prawo cywilne : część ogólna	Doliwa, Adam (prawo). 	KKP500 .D65 2012		Wydawnictwo C. H. Beck, 	2012	301
