title	author	WD_signature	storage	publisher	year	pages
Chrzest - przemiany religijne, kulturowe i sepulkralne : Funeralia Lednickie, spotkanie 19	Funeralia Lednickie (19 ; 2016 ; Ostrów Lednicki). 	CC77.B8 F86 2016		Stowarzyszenie Naukowe Archeologów Polskich. Oddział w Poznaniu	2017	232
Instrumenty pochodne rozliczane w sposób scentralizowany : czy derywaty mogą być bezpieczniejsze?	Fałat-Kilijańska, Ilona. 	HG6024.A3 F344 2017		Polskie Wydawnictwo Ekonomiczne	2017	263
Ćwiczenia z pomysłem : szkoła podstawowa : klasa 3, semestr 2 : scenariusze zajęć. Cz. 3	Fałdzińska, Marzena. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	110
Wzorce projektowe : elementy oprogramowania obiektowego wielokrotnego użytku	Gamma, Erich. 	QA76.64 .D47165 2017		Helion	2017	375
O miłości i innych demonach	García Márquez, Gabriel (1927-2014). 	PQ8180.17.A73 D45165 2017		Warszawskie Wydawnictwo Literackie Muza	2017	165
Mistyka Karmelu	Gogola, Jerzy (1954- ). 	BX3203 .G64 2017		Wydawnictwo Karmelitów Bosych	2017	472
Klucze haiku	Gawriłow, Aneta. 		magazyn	Autorskie Galerie Sztuki	2017	103
The carbon code : how you can become a climate change hero	Favaro, Brett (1985- ). 	TD171.75 .F385 2017		The Johns Hopkins University Press	2017	220
Historia zaginionej dziewczynki	Ferrante, Elena (1943- ). 	PQ4866.E65 S77165 2017		Wydawnictwo Sonia Draga	2017	590
Pani inżynier od życia : rozmowa z Magdaleną Fikus	Fikus, Magdalena (1936- ). 	QH31.F55 A5 2017		Wydawnictwo Czarne	2017	214
Północny Atlantyk 1914-1918	Fijałkowski, Tomasz (1976- ). 	D590 .F55 2017		Bellona	2017	315
Prawo zamówień publicznych 2017 : rozporządzenia z komentarzem	Gawrońska-Baran, Andrzela. 	KKP2754 .A33 2017	magazyn	Wiedza i Praktyka	2017	374
Na krawędzi wszystkiego	Giles, Jeff. 	PS3557.I344 E34165 2017		Wydawnictwo IUVI	2017	380
Geografia 7 : szkoła podstawowa : podręcznik	Głowacz, Arkadiusz. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	263
Ukryte wady	Egholm, Elsebeth (1960- ). 		magazyn	Wydawnictwo Sonia Draga	2017	309
Słowa, które są ważne : komentarz do Ewangelii niedzielnych : rok B	Farina, Marcello (1940- ). 		magazyn	Jedność	2017	269
Historia Ochotniczych Straży Pożarnych Gminy Wiązowna 1917-2017	Filimonow, Joanna. 		magazyn	Biblioteka Publiczna Gminy Wiązowna	2017	135
Drogi i bezdroża : saga rodzinna	Franczak, Stanisław (1946- ). 		magazyn	Stowarzyszenie Twórcze Artystyczno-Literackie	2017	153
Impresjonizm : inspiracje i dziedzictwo	Flò Forner, Míriam. 	N6465.I4 F56165 2017		Wydawnictwo Arkady	2017	255
Potęga mózgu : jak ewolucja życia społecznego kształtowała ludzki umysł	Gamble, Clive (1951- ). 	GN281.4 .G36165 2017		Copernicus Center Press	2017	326
Wiara : jak ją odnaleźć, jak nią żyć, jak ją zachować	Gilbert, Guy (1935- ). 		magazyn	Instytut Wydawniczy Pax	2017	112
Wanda Niedziałkowska-Dobaczewska : droga do Żnina	Filipiak, Barbara (1976- ). 		magazyn	Miejska i Powiatowa Biblioteka Publiczna w Żninie	2017	383
Status prawny osób świadczących pracę w ramach umownego zatrudnienia nietypowego	Florczak, Izabela. 	KKP1279 .F566 2017	magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2017	315
Społeczeństwo, w którym zwycięzca bierze wszystko : dlaczego garstka najbogatszych posiada o wiele więcej niż reszta z nas	Frank, Robert H. (1945- ). 	HB238 .F73165 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	307
Zarys historii Białobrzegów w gminie Kock	Futera, Tomasz (1962- ). 		magazyn	Radzyńskie Stowarzyszenie Inicjatyw Lokalnych	2017	113
Angielski w tłumaczeniach : gramatyka. 6	Filak, Magdalena. 		magazyn	Preston School & Publishing	2017	153
Nigdy więcej nie zdradzisz	Flint, Sarah (1962- ). 	PR6106.L558 T76165 2017		Wydawnictwo AMBER	2017	350
Wybrane narzędzia do programu psychostymulacji dzieci w wieku przedszkolnym z deficytami i zaburzeniami rozwoju	Franczyk, Anna. 	LC4019.2 .F733 2017		"Oficyna Wydawnicza ""Impuls"""	2017	156
Przepowiednia dżokera	Gaarder, Jostein (1952- ). 	PT8951.17.A17 K3165 2017		Wydawnictwo Czarna Owca	2017	296
Ulubieńcy	Flint, Sarah (1962- ). 	PR6106.L558 M85165 2017		Wydawnictwo AMBER	2017	318
Nowy świat Pana Tompkinsa	Gamow, George (1904-1968). 	QC24.5 .G36165 2017		Copernicus Center Press	2017	318
Wczesne pojęcia językowe : poradnik dla nauczycieli przedszkola	Gillian, Edward. 	LB1140.5.L3 G55 2017	magazyn	Wydawnictwo Naukowe Akademii im. Jakuba z Paradyża	2017	198
Wtargnienie w moskiewski kraj Mikołaja Radziwiłła w roku 1568	Głuchowski, Jan (około 1550-około 1604). 		magazyn	Wydawnictwo Naukowe Sub Lupa	2017	101
Hess and the penguins : the Holocaust, Antarctica and the strange case of Rudolf Hess	Farrell, Joseph P. (1957- ). 	DD247.H37 F37 2017		Adventures Unlimited Press	2017	266
Pierwsze stulecie Jagiellonów	Fałkowski, Wojciech (1952- ). 	DK4250 .F35 2017	magazyn	Muzeum Historii Polski	2017	350
Pokolenie Erasmusa	Gaworska, Justyna. 		magazyn	Wydawnictwo Mrówka	2017	119
Wybrane aspekty wyznaczania rozwiązań podstawowych w dynamice ośrodka magnetoelektrosprężystego	Dziatkiewicz, Grzegorz. 		magazyn	Wydawnictwo Politechniki Śląskiej	2017	167
Lord John i Bractwo Ostrza	Gabaldon, Diana. 	PS3557.A22 L66165 2017		Wydawnictwo Świat Książki	2017	479
Efektywność w zarządzaniu projektami budowlanymi : perspektywa wykonawcy	Głodziński, Eryk. 	TH438 .G58 2017		Oficyna Wydawnicza Politechniki Warszawskiej	2017	205
Przedłużanie życia jako problem moralny	Ferdynus, Marcin (1981- ). 	R726 .F47 2017		Wydawnictwo Diecezji Tarnowskiej Biblos	2017	382
Le Corbusier : architekt jutra	Flint, Anthony (1962- ). 	NA1053.J4 F55165 2017		Grupa Wydawnicza Foksal	2017	318
Wielka degeneracja : jak psują się instytucje i umierają gospodarki	Ferguson, Niall (1964- ). 	HN19 .F47165 2017		Wydawnictwo Literackie	2017	219
Otwarte okna dziecięcych możliwości	Głodzik, Beata. 		magazyn	Przecinek	2017	152
Spotkania z fizyką 7 : podręcznik do fizyki dla klasy siódmej dla szkoły podstawowej	Francuz-Ornat, Grażyna. 	QC23.2 .F73 2017		Nowa Era	2017	280
Postępowanie zabezpieczające	Gil, Izabella. 	KKP1902 .G55 2017		Currenda	2017	384
From the research on socially-sustainable agriculture. [42]	Gajos, Edyta. 		magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2017	111
Dwa ciała : wokół fenomenologii Husserla	Franck, Didier (1947- ). 	B3279.H94 F73165 2017		Wydawnictwo Naukowe Scholar	2017	219
I rzekł im... 2, Według św. Marka. 	Gawor, Piotr (1944- ). 		magazyn	Wydawnictwo i Drukarnia Świętego Krzyża	2017	231
Ja i moja szkoła na nowo : poradnik metodyczny : klasa 1. Cz. 2	Faliszewska, Jolanta. 		magazyn	MAC Edukacja	2017	166
O odpustach 500 lat później : ekumeniczna lektura 95 tez ks. dr. Marcina Lutra	Ferdek, Bogdan (1956- ). 	BR326.5 .F47 2017		Wydawnictwo TUM	2017	167
Hiszpański w tłumaczeniach : gramatyka. 5	Filak, Magdalena. 	PC4129.P6 F55 2014 t.5	magazyn	Preston School & Publishing	2017	161
Kolonia	French, Tana. 	PR6106.R45 B76165 2017		Wydawnictwo Albatros Andrzej Kuryłowicz	2017	590
Reflecting on critical incidents in language education : 40 dilemmas for novice TESOL professionals	Farrell, Thomas Sylvester Charles. 	PE1128.A2 F37 2017		Bloomsbury Academic, an imprint of Bloomsbury Publishing	2017	161
Sztylet	Fernández Díaz, Jorge (1960- ). 	PQ7798.16.E76 P86165 2017		Wydawnictwo Bukowy Las	2017	485
Zawsze możesz zacząć od nowa : poradnik spowiedzi dla młodych	Dziewiecki, Marek (1954- ). 		magazyn	Homo Dei	2017	122
Ja i moja szkoła na nowo : klasa 1 : poradnik metodyczny. Cz. 1	Faliszewska, Jolanta. 		magazyn	MAC Edukacja	2017	162
Historia mówiona polskiego kulturoznawstwa	Fereński, Piotr Jakub. 	HM623 .F46 2017		Wydawnictwo Naukowe Katedra	2017	661
Biblia w malarstwie	Fabiani, Bożena (1938- ). 	N8020 .F23 2017		PWN	2017	402
Amerykańska ruletka : historia i współczesność stosunków Stanów Zjednoczonych i Ameryki Łacińskiej	Fijałkowska, Alicja (stosunki międzynarodowe). 	F1418 .F55 2017	magazyn	Wydawnictwo Naukowe PWN	2017	374
Naśladowanie : okres do pierwszych przyrzeczeń : rok I	Filipowski, Mariusz. 		magazyn	Flos Carmeli	2017	355
Zamówienia publiczne na usługi społeczne w praktyce	Falkowska, Magdalena. 	KKP2754 .F353 2017	magazyn	Wolters Kluwer	2017	410
Obraz dziewiętnastowiecznego Stambułu w polskiej i tureckiej literaturze wspomnieniowej	Filipowska, Sylwia. 	PG7053.I77 F55 2017	magazyn	Księgarnia Akademicka	2017	358
Kodeksy dobrych praktyk : prawno-socjologiczne aspekty bankowego soft law a współczesna kultura bankowa	Frańczuk, Magdalena (1976- ). 	K1066 .F73 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	331
Kod otyłości : sekrety utraty wagi	Fung, Jason. 	RC628 .F86165 2017		Wydawnictwo Vital	2017	381
Andrzej Zygmunt Oleś 1886 - 1952 : malarstwo, grafika, rysunek	Funke, Zofia (1944- ). 	N7255.P63 O5362 2017		Zofia Funke	2017	443
Na pomoc zesłańczej edukacji : działalność wydawnicza Komitetu do spraw Dzieci Polskich w ZSRR (1943-1946)	Głowacki, Albin (1949- ). 	D810.E5 R84 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	507
Demokracja jako czynnik rozwoju społeczeństwa	Gmitruk, Janusz (1948- ). 	JN6766 .G65 2017		Muzeum Historii Polskiego Ruchu Ludowego	2017	101
Gorzka prawda o słodzikach : naukowe fakty kontra słodkie kłamstwa	Fife, Bruce (1952- ). 	TP421 .F44165 2017		Wydawnictwo Vital	2017	229
Zobaczysz, zaraz wrócę : wspomnienia z Wilna i łagrów z lat 1939-1956	Górska, Halina (1929-2011). 		magazyn	[Iwona Braniewska]	2017	132
Margo	Fisher, Tarryn. 	PS3606.I835 M37165 2017		Wydawnictwo Sine Qua Non	2017	349
Dramaty zebrane. T. 1	Frisch, Max (1911-1991). 	PT2611.R814 A575 2017 t.1		Agencja Dramatu i Teatru ADiT	2017	427
Case study research : principles and practices	Gerring, John (1962- ). 	H62 .G47 2017		Cambrigde University Press	2017	332
Ordynacja kobiet : problemy i pytania otwarte w kontekście dialogu ekumenicznego	Dydek, Aldona. 	BV676 .D93 2017		"Wydawnictwo ""Scriptum"" Tomasz Sekunda"	2017	270
Dzieje Bukowna	Dziechciarz, Olgerd (1968- ). 		magazyn	na zlecenie Urzędu Miejskiego	2017	522
Garbusem	Gliniecki, Tomasz (1967- ). 		magazyn	Elbląskie Towarzystwo Kulturalne	2017	128
Człowiek zawsze kicha dwa razy, masażysta też...	Dydycz, Agnieszka (1967- ). 	PG7204.Y343 C95 2017		Edipresse Polska	2017	358
Pamiętnik księżniczki	Fisher, Carrie (1956-2016). 	PN2287.F47 A3165 2017		Znak Horyzont	2017	283
Pamiętnik z czasów wojny : Lublin, wrzesień 1939 - styczeń 1943	Gliksztejn, Ida (1905-1997). 	DS134.66.L83 G55 2017		"Ośrodek ""Brama Grodzka - Teatr NN"""	2017	192
Klucz wolności : człowiek przeciw sieci norm	Dziergawka, Wiesław. 	JC585 .D96 2017		Wydawnictwo Poligraf	2017	144
Prawne aspekty norm technicznych : normalizacja jako wsparcie legislacji administracyjnej	Fischer, Bogdan. 	KKP3254 .F57 2017		Wolters Kluwer	2017	298
Ślepe ryby	Głębocki, Bohdan. 	PG7207.L346 S58 2017		Media Rodzina	2017	393
Koncepcje i projekty nowego ustroju administracji dla przyszłego Królestwa Polskiego : studium z dziejów myśli administracyjnej	Gałędek, Michał. 	JN6760 .G355 2017		Wydawnictwo Arche	2017	544
Obsługa, diagnozowanie oraz naprawa elektrycznych i elektronicznych układów pojazdów samochodowych, MG.12 : podręcznik do nauki zawodu technik pojazdów samochodowych, elektromechanik pojazdów samochodowych. Cz. 2	Dyga, Grzegorz. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	336
Psychologia geniuszu : odblokuj talenty i kreatywność swojego dziecka	Fuller, Andrew (1957- ). 	HQ773.5 .F85165 2017		Wydawnictwo Mamania. Grupa Wydawnicza Relacja	2017	291
Krzysztof Gołuch : co siódmy = every seventh one	Gołuch, Krzysztof (1966- ). 		magazyn	M-Studio	2017	107
Analiza wpływu pola mikrofalowego na charakterystykę nanocząstek srebra i tlenku miedzi otrzymywanych w procesie przepływowym	Dzido, Grzegorz. 		magazyn	Wydawnictwo Politechniki Śląskiej	2017	184
Krytyka i metafizyka : studia i szkice o najnowszych zjawiskach i tekstach literackich	Gleń, Adrian (1977- ). 	PG7055 .G54 2017		Towarzystwo Przyjaciół Sopotu	2017	229
Karta Nauczyciela : komentarz praktyczny	Dwojewski, Dariusz. 	KKP3140.A31982 D86 2017		Wydawnictwo Wiedza i Praktyka	2017	588
Kto zamieszkał w naszej Duszy?	Dygowski, Tomasz (1988- ). 		magazyn	Tomasz Dygowski	2017	144
Obecność i zaangażowanie psychoterapeuty : poszukiwanie efektywnej psychoterapii	Geller, Shari M. 	RC489.M55 G45165 2017		Wydawnictwo Zielone Drzewo ; Polskie Towarzystwo Psychologiczne PTP	2017	375
Wybór pism	Dzieduszycki, Wojciech (1848-1909). 	DK4600.G3475 D96 2017	magazyn	Ośrodek Myśli Politycznej	2017	688
Ocalić od zapomnienia : katalog najcenniejszych zbiorów Oddziału Sportu i Turystyki Muzeum Miasta Łodzi	Glica, Sebastian. 	GV381.P72 L644 2017 t.1		Muzeum Miasta Łodzi	2017	194
Rachunek całkowy w zadaniach	Dymkowska, Jolanta. 	QA309 .D94 2017		Wydawnictwo Politechniki Gdańskiej	2017	228
Trampolina + : czterolatek : przewodnik metodyczny ze scenariuszami zajęć. Cz. 1	Dzierżyk, Anna. 		magazyn	PWN Wydawnictwo Szkolne	2017	172
Krótka historia świata	Gombrich, Ernst Hans (1909-2001). 	D23 .G66165 2017		Dom Wydawniczy REBIS	2017	316
Dramaty zebrane. T. 2	Frisch, Max (1911-1991). 	PT2611.R814 A575 2017 t.2		Agencja Dramatu i Teatru ADiT	2017	443
Szczecinian życiorysy spełnione : wspomnienia animatorów szczecińskiego przemysłu 1946-2016	Dziembaj, Czesław. 		magazyn	Fundacja Cultura Animi	2017	109
Obsługa, diagnozowanie oraz naprawa elektrycznych i elektronicznych układów pojazdów samochodowych, MG.12 : podręcznik do nauki zawodu technik pojazdów samochodowych, elektromechanik pojazdów samochodowych. Cz. 1	Dyga, Grzegorz. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	488
Bramy	Grabias, Henryk. 		magazyn	Sowello	2017	175
Partnerstwo doskonałe : koński punkt widzenia	Gołąb, Jakub (weterynaria). 	SF281 .G65 2017		Rancho Stokrotka	2017	285
Przewodnik po konstytucji Kanady. Cz. 2, Akt Konstytucyjny z 1982 roku	Gabryś, Marcin (1978- ). 	KE4219 .G337 2016 t.2		Księgarnia Akademicka	2017	155
Historia administracji	Górski, Grzegorz (1961- ). 	JF1358.P6 G67 2017		Jagiellońskie Wydawnictwo Naukowe	2017	336
Słodko-gorzki smak życia : fraszki refleksyjne	Fiedurek, Jan (1950- ). 		magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	136
Twój lud moim ludem	Finto, Don (1930- ). 	BR158 .F56165 2017		Koinonia Wydawnictwo Chrześcijańskiej Fundacji Życie i Misja	2017	287
Chwyty gitarowe : 150 podstawowych chwytów durowych i mollowych	Fuller, Ted. 		magazyn	Oficyna Wydawnicza Alma-Press	2017	319
Od Wiednia do Czerniowiec : Galicja i Bukowina w wybranych niemieckojęzycznych utworach literackich	Golec, Janusz (1952- ). 	PT405 .G65 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	140
Z papieżem Franciszkiem dla odnowy Kościoła	Fischer, Barry (1946- ). 		magazyn	Pomoc Wydawnictwo Misjonarzy Krwi Chrystusa	2017	232
Lekcje pływania	Fuller, Claire (1967- ). 	PR6106.U45 S95165 2017		Świat Książki	2017	351
Adolescencja a zachowania ryzykowne	Gołembowska, Monika. 	RJ506.R57 G65 2017		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2017	126
Zarządzanie finansami przedsiębiorstw hotelarskich i gastronomicznych	Górska-Warsewicz, Hanna. 	HF5686.H75 G677 2017		Wydawnictwo SGGW	2017	293
Pokłosie beatyfikacji ks. Władysława Findysza : pierwsza dekada kultu błogosławionego	Dyda, Konrad. 	BX4705.F57 D93 2017		"""Bonus Liber"""	2017	149
Jak upolować miłość	Firmanty, Iwona. 	HQ801 .F57 2017		Wydawnictwo Zwierciadło	2017	239
Fixed point theory and variational methods for nonlinear differential and integral equations	Frigon, Marlène. 	QA372 .F75 2017		Schauder Center for Nonlinear Studies Nicolaus Copernicus University	2017	192
Wylecz choroby serca : rewolucyjny program żywieniowy zapobiegający schorzeniom układu krążenia i cofający ich skutki	Fuhrman, Joel (1953- ). 	RC684.D5 F84165 2017		Wydawnictwo Vital Gwarancja Zdrowia	2017	448
Zabójcze piękno	Fielding, Joy (1945- ). 		magazyn	Edipresse Polska	2017	444
Profilowanie kryminalne : wprowadzenie do sporządzania charakterystyki psychofizycznej nieznanych sprawców przestępstw	Gołębiowski, Jan (psychologia kryminalna). 	HV8073.5 .G65 2017		Centrum Psychologii Kryminalnej	2017	300
Żuławy : niezwykła kraina	Golicki, Józef. 	DK4600.V5 G65 2017		"Gazeta Reklamowa, Agencja Impresaryjna ""Pop&Art"""	2017	171
Słowikowa i Masa : Monika Banasiak, Jarosław Sokołowski : twarzą w twarz	Górski, Artur (1964- ). 	HV6453.P7 G67 2017		Prószyński Media	2017	228
Czynniki polityki rozwojowej w gospodarce żywnościowej wybranych krajów z uwzględnieniem gospodarki opartej na wiedzy	Dybowski, Grzegorz. 	HD9000.5 .D927 2017	magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2017	129
Teraz ją widzisz	Fielding, Joy (1945- ). 		magazyn	Edipresse Polska	2017	332
The textbook & the lecture : education in the age of new media	Friesen, Norm. 	LB1028.3 .F75 2017		Johns Hopkins University Press	2017	177
Reichsrock : the international web of White Power and Neo-Nazi hate music	Dyck, Kirsten (1983- ). 	ML3918.R63 D87 2017		Rutgers University Press	2017	198
Ustawa o ponownym wykorzystywaniu informacji sektora publicznego : komentarz	Fischer, Bogdan. 	KKP3042.A312016 F57 2017		Presscom	2017	527
Obrazy malowane drewnem czyli o XVIII-wiecznej intarsji toruńskiej w zbiorach Muzeum Okręgowego w Toruniu : przewodnik dla młodzieży	Gessek, Maria. 		magazyn	Muzeum Okręgowe	2017	128
Promocja zdrowia dla osób starszych : podręcznik dla promotorów zdrowia	Golinowska, Stanisława. 		magazyn	Wydawnictwo Naukowe SCHOLAR	2017	229
Wojna wojnie	Friedrich, Ernst (1894-1967). 	D625 .F75165 2017		Oficyna Wydawnicza Bractwa Trojka	2017	287
Wspomnienia o ludziach którzy już odeszli... = Vzpomínky na lidi kteří již odešli... 	Golak, Julian Kazimierz (1957- ). 		magazyn	Ośrodek Kultury i Sztuki	2017	327
The protector of Europe : on graphical theses glorifying Jan III Sobieski	Górska, Magdalena (1972- ). 	NX652.J36 G6713 2017		Museum of King Jan III's Palace at Wilanów	2017	235
Rola bezpieczeństwa w strategii przedsiębiorstwa : monografia naukowa	Gembalska-Kwiecień, Anna. 	T55 .G46 2017		Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2017	129
Odyseja oniryczna	Dziekanowski, Czesław (1943- ). 	PG7163.Z52 O38 2017		Eneteia	2017	478
Moje siedem dekad w boksie	Duva, Lou (1922-2017). 		magazyn	Wydawnictwo SQN	2017	287
Leszek Misiak i uczniowie = Leszek Misiak and his students	Gościej-Lewińska, Joanna. 	ND955.P6 G67 2017		Przedsiębiorstwo Społeczne Agencja Artystyczna GAP	2017	118
Za fasadą	Gozdek, Nina. 		magazyn	Wydawnictwo Werset	2017	295
Polska Witolda Gombrowicza	Dzierzbicka, Katarzyna. 	PG7158.G6692 D95 2017		[Katarzyna Dzierzbicka]	2017	198
Zabójcze układy : służby PRL i międzynarodowy terroryzm	Gasztold-Seń, Przemysław (1985- ). 	HV6433.P7 G377 2017		Wydawnictwo Naukowe PWN	2017	421
Wersal : etykieta na dworze Króla Słońce	Galateria, Daria (1950- ). 	DC126 .G35165 2017		Wydawnictwo Astra	2017	268
Mecz wygrywa się w szatni! : 7 przykazań lidera jak stworzyć zwycięski zespół w życiu i biznesie	Gordon, Jon (1971- ). 	HD66 .G65165 2017		MT Biznes	2017	190
Żony jednego męża	Fryczkowska, Anna (1968- ). 	PG7206.R83 Z36 2017		Burda Publishing Polska	2017	287
Czas odzyskany	Grabowska-Grzyb, Ałbena (1971- ). 	PG7207.R345 C94 2017		Wydawnictwo Zwierciadło	2017	310
Praca wychowawcza nauczyciela z uczniami pochodzącymi z rodzin dysfunkcyjnych : co nauczyciel może zaczerpnąć z pracy terapeuty	Ganczarska, Małgorzata. 	LC4801 .G36 2017		Wydawnictwo Uniwersytetu Opolskiego	2017	217
Studencki Komitet Solidarności we Wrocławiu 1977-1980. 1, Monografia	Dworaczek, Kamil (1985- ). 	LA843.7 .D89 2017 t.1		"Ośrodek ""Pamięć i Przyszłość"""	2017	262
Global LNG market	Gałczyński, Marcin. 		magazyn	Ignacy Lukasiewicz Energy Policy Institute	2017	161
Refleksje z poczekalni do gazu : ze wspomnień muzułmana	Gawalewicz, Adolf (1916-1987). 	D805.5.A96 G38 2017		Państwowe Muzeum Auschwitz-Birkenau	2017	143
Uciekinier ze świętego miasta	Dyba, Jacek. 		magazyn	Wydawnictwo Novae Res	2017	129
Cierpkie winogrona	Gałczyńska-Szurek, Bożena. 	PG7207.A54 C54 2017		Wydawnictwo Szara Godzina	2017	298
Reflections in the gas chamber's waiting room : from the memoirs of a Muselmann	Gawalewicz, Adolf (1916-1987). 		magazyn	Auschwitz Birkenau State Museum	2017	145
In search of equivalents in legal translation : a parametric approach to the comparison of legal terminology in Polish and Greek	Gortych-Michalak, Karolina. 	K213 .G665 2017		Wydawnictwo Naukowe Contact	2017	278
Eksploatacja stacji LPG	Dyb, Jan. 		magazyn	"Wydawnictwo i Handel Książkami ""KaBe"""	2017	160
Ja i moja szkoła na nowo : poradnik metodyczny : klasa 1. Cz. 3	Faliszewska, Jolanta. 		magazyn	MAC Edukacja	2017	128
Kromka chleba : poruszające wspomnienia z syberyjskiego zesłania : powrót po 70 latach na miejsce zsyłki	Dworak, Dagmara. 	D805.S65 D89 2017	magazyn	Dom Wydawniczy Rebis	2017	370
"Sprawa jedenastu : uwięzienie przywódców NSZZ ""Solidarność"" i KSS ""KOR"" 1981-1984"	Friszke, Andrzej (1956- ). 	DK4442 .F76 2017		we współpracy Europejskie Centrum Solidarności	2017	639
Między pozytywizmem a nacjonalizmem : przemiany kultury polskiej w latach 1886-1918	Dwojnych, Andrzej. 	PG7051 .D8859 2017		Wydawnictwo Naukowe Semper	2017	304
Z Dziennika berlińskiego	Frisch, Max (1911-1991). 	PT2611.R814 Z462165 2017		Wydawnictwo Czarne	2017	221
Tajemnice diamentów	Galen, Shana. 		magazyn	Wydawnictwo Amber	2017	334
Studencki Komitet Solidarności we Wrocławiu 1977-1980. 2, Relacje	Dworaczek, Kamil (1985- ). 	LA843.7 .D89 2017 t.2		"Ośrodek ""Pamięć i Przyszłość"""	2017	324
Pan wszystkich krów : opowiadania	Dybczak, Andrzej (1978- ). 	PG7204.Y32 P33 2017		Wydawnictwo Nisza	2017	199
Na falach uniesień	Galen, Shana. 		magazyn	Amber	2017	318
Zabory dóbr ziemskich dokonywane przez panującego w średniowiecznej Polsce do połowy XV wieku : studium historyczno-prawne	Goźdź-Roszkowski, Krzysztof Andrzej. 	KKP4010 .G69 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	193
Filozofia i sztuka życia	Dziemidok, Bohdan (1933- ). 	BJ1594 .D96 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	164
Esperanto	Gavrilûk, Nadìâ Ìvanìvna. 	PG3950.18.A88 E76165 2017		Wydawnictwo Episteme	2017	121
Eksperymentalna sieć leksykalna języka polskiego	Gatkowska, Izabela. 	PG6567 .G37 2017	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego	2017	407
Psychopatologia życia codziennego	Freud, Sigmund (1856-1939). 	BF173 .F825165 2017		Wydawnictwo Vis-á-vis Etiuda	2017	301
Moja mama jest aniołem	Friedel, Małgorzata. 		magazyn	Wydawnictwo Novae Res	2017	117
Węzłowe zagadnienia prawa karnego skarbowego	Duży, Jerzy. 	KKP3693.A67 D89 2017		Wydawnictwo C. H. Beck	2017	166
Człowiek jatka	Frender, Igor. 		magazyn	Oficyna Wydawnicza Bractwo Trojka	2017	236
Pustelnia Złotego Lasu w Rytwianach 1617-2017 : przewodnik jublieuszowy	Graboś, Elżbieta (1966- ). 		magazyn	[Stowarzyszenie Miłośników Pustelni Złotego Lasu]	2017	103
Dociekania metafizyczne czyli Wątpliwości i zastrzeżenia wobec metafizyki René Descartes'a i wobec jego odpowiedzi	Gassendi, Pierre (1592-1655). 	B1883.D52 P6 2017		Wydawnictwo Marek Derewiecki	2017	510
Implanty pamięci? : od/budowa zamków w Poznaniu i Berlinie : interdyscyplinarne studium przypadku	Gortych, Dominika. 		magazyn	Wydawnictwo Rys	2017	207
Umrzeć po raz drugi	Gerritsen, Tess (1953- ). 	PS3557.E687 D54165 2017		Ringier Axel Springer Polska	2017	410
Czas ukradziony	Duval, Chloé (1980- ). 	PQ3919.3.D88 T45165 2017		Prószyński Media	2017	269
Jadłonomia : kuchnia roślinna : 100 przepisów nie tylko dla wegan	Dymek, Marta (1990- ). 		magazyn	Wydawnictwo Dwie Siostry	2017	282
Ostatni intruz	French, Tana. 	PR6106.R45 T74165 2017		Wydawnictwo Albatros Andrzej Kuryłowicz	2017	557
Czynnik ludzki w zarządzaniu bezpieczeństwem pracy w przedsiębiorstwie : wybrane zagadnienia	Gembalska-Kwiecień, Anna. 	HF5548.8 .G45 2017		Wydawnictwo Politechniki Śląskiej	2017	141
Wspomnienia z Syberii	Felińska, Ewa (1793-1859). 	DK4379.5.F45 A38 2017		Wydawnictwo MOST	2017	255
Reguły gry	Frey, James (1969- ). 	PS3606.R485 R85165 2017		Wydawnictwo SQN	2017	343
Mistrzostwa Polski : 100 lat prawdziwej historii = Polish Championship. 1, Ludzie 1918-1939	Gowarzewski, Andrzej (1945- ). 	GV944.P7 G66 2017 t.1		Fundacja Biało-Czerwoni	2017	288
Jak za pomocą witamin uchronić się przed chorobami cywilizacyjnymi	Fricke, Ulrich. 	RM259 .F74165 2017	magazyn	Wydawnictwo Wiedza i Praktyka	2017	256
Wzgórza Dylewskie : geologia, krajobraz, antropologia przestrzeni	Gałązka, Dariusz. 	QE276.5 .G35 2017		na zlecenie Fundacji proNauka	2017	232
