title	author	WD_signature	storage	publisher	year	pages
Nieruchomości, sprzedaż, najem, dzierżawa 2010 : skutki w PIT, CIT i VAT	Bauta-Szostak, Justyna. 	KKP3670 .B383 2010		Difin, 	2010	585
Colonial metropolis : the urban grounds of anti-imperialism and feminism in interwar Paris	Boittin, Jennifer Anne. 	DC717 .B65 2010		University of Nebraska Press, 	2010	320
Pingwiny	Bosch, Lolita (1970- ). 	PQ6702.O827 P56165 2010		Państwowy Instytut Wydawniczy, 	2010	118
Ewangelia spisana przez szewca	Brent, Daniel. 		magazyn	Wydawnictwo WAM, cop. 	2010	231
Ksiądz Bosko : wspaniała historia	Bosco, Teresio (1931- ). 		magazyn	Wydawnictwo Salezjańskie, 	2010	319
Prezydencja w Radzie Unii Europejskiej : podstawy prawne i ramy instytucjonalne wraz z podstawowymi dokumentami	Barcz, Jan (1953- ). 	KJE5322 .B37 2010		Instytut Wydawniczy EuroPrawo, 	2010	116
Afrika-Korps : 1941-1943	Baxter, Ian M. 	D757.55.A4 B39165 2010		Bellona, cop. 	2010	158
Lekarze : podatki, ZUS, księgowość : lekarz, dentysta, weterynarz	Borkiewicz-Liszka, Małgorzata. 		magazyn	Wszechnica Podatkowa, 	2010	159
Sonata na fagot : analogie i kontrasty w pojmowaniu zagadnień formalnych i stylistycznych na przykładzie wybranych dzieł kolejnych epok od baroku do XX wieku	Barański, Marek (fagocista). 		magazyn	Akademia Muzyczna im. Karola Szymanowskiego, 	2010	128
Niemieckie dywizje pancerne : 1939-1945	Baxter, Ian M. 	UG446.5 .B395165 2010		Bellona, cop. 	2010	174
Bibliografia literatury dla dzieci i młodzieży - wiek XIX : literatura polska i przekłady	Boczar, Elżbieta. 	PN1009.A1 B64 2010		Wydawnictwa Uniwersytetu Warszawskiego, 	2010	571
Wszystko, co kocham : opowiadanie filmowe	Borcuch, Jacek (1970- ). 	PG7202.O695 W79 2010		Czuły Barbarzyńca Press, cop. 	2010	142
Czy wiesz, co jesz? : poradnik konsumenta, czyli Na co zwracać uwagę, robiąc codzienne zakupy	Bosacka, Katarzyna. 	TX355 .B67 2010		Wydawnictwo Publicat, cop. 	2010	144
Zapiski najemnego żeglarza	Baranowski, Krzysztof (1938- ). 		magazyn	Fundacja Szkoła pod Żaglami Krzysztofa Baranowskiego, 	2010	245
Fakty i artefakty 	Brożek, Anna (1980- ). 	BD41 .B76 2010	magazyn	"Wydawnictwo Naukowe ""Semper"", "	2010	306
Podstawy konstrukcji maszyn. 1, Wstęp do projektowania	Boś, Piotr. 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2010	243
Tajne epizody II wojny światowej	Breuer, William B. (1922-2010). 		magazyn	Wydawnictwo Amber, 	2010	222
Przedsiębiorczy samorząd lokalny i jego instytucje	Barczyk, Zygmunt W. 	HT391 .B37 2010		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2010	299
Tales from another Byzantium : celestial journey and local community in the Medieval Greek apocrypha	Baun, Jane Ralls (1960- ). 	BS2920.M4 B38 2010		Cambridge University Press, 	2010	461
Ludzie z Kresów	Bogucka, Maria (1929- ). 		magazyn	Oficyna Naukowa, 	2010	149
Cud Glorii : mała dziewczynka, śmiertelna choroba i potęga wiary	Brewer, Jerry. 	RC281.C4 B74165 2010		Wydawnictwo św. Stanisława BM, 	2010	261
Fiora i Zuchwały	Benzoni, Juliette (1920-2016). 		magazyn	Wydawnictwo bis, 	2010	383
Toksyczne przyjaciółki : trudne relacje między kobietami	Barash, Susan Shapiro (1954- ). 	BF575.F66 B37165 2010		Wydawnictwo Czarna Owca, 	2010	247
Rubin Joanny Szalonej	Benzoni, Juliette (1920-2016). 	PQ2662.E5 R83165 2010		"Wydawnictwo ""bis"", "	2010	330
Collecting autographs	Brewer, Susan. 	Z41 .B74 2010		Remember When, an imprint of Pen & Sword Books, 	2010	272
Statystyczne metody analizy i weryfikacji proponowanych algorytmów wyceny nieruchomości	Barańska, Anna (1972- ). 	HD1387 .B37 2010		Wydawnictwa AGH, 	2010	122
Opal księżniczki Sissi	Benzoni, Juliette (1920-2016). 	PQ2662.E5 O63165 2010		"Wydawnictwo ""bis"", "	2010	310
Podstawy terapii traumy : diagnoza i metody terapeutyczne	Briere, John (1951- ). 	RC552.T7 B75165 2010		Instytut Psychologii Zdrowia. Polskie Towarzystwo Psychologiczne, 	2010	314
Perswazyjna funkcja cytatów i aluzji przywołanych z Księgi Izajasza w 1 Kor 1, 18-3,4	Bąk, Anna (biblistyka). 	BS2675.52 .B35 2010		Wydawnictwo Naukowe Uniwersytetu Papieskiego Jana Pawła II, 	2010	323
Koniec prawdy absolutnej : Tomasz z Akwinu w epoce późnej nowoczesności	Bartoś, Tadeusz (1967- ). 	B765.T54 B363 2010	magazyn	Wydawnictwo W.A.B., cop. 	2010	562
Świty i chryzantemy : wybór wierszy	Bednarski, Piotr (1938- ). 		magazyn	Wydawnictwo Adam Marszałek, 	2010	263
Róża Yorku	Benzoni, Juliette (1920-2016). 	PQ2662.E5 R67165 2010		"Wydawnictwo ""bis"", "	2010	325
Władza bez tyranii : jak kontrolować ludzi, pieniądze, czas, emocje i słabości	Bednarski, Arkadiusz. 	BF637.L4 B43 2010		Wydawnictwo Helion, 	2010	244
Fiora i papież	Benzoni, Juliette (1920-2016). 		magazyn	Wydawnictwo bis, 	2010	350
Most Grunwaldzki : 1910-2010 = Kaiserbrücke	Biliszczuk, Jan (1949- ). 	TG95.P72 W763 2010		Mosty Dolnośląskie Leszek Budych, Łukasz Budych, 	2010	188
Dzieje polskiej dyplomacji : od X wieku do 1918 roku (od początków państwa polskiego do odzyskania niepodległości)	Barański, Marek (1943- ). 	DK4180 .B37 2010	magazyn	Bosz, cop. 	2010	334
Studia varia o ekonomii i ekonomistach	Bochenek, Mirosław. 	HB114.A2 B634 2010		Polskie Towarzystwo Ekonomiczne. Oddział, 	2010	368
Zaczynam żeglować	Baranowski, Krzysztof (1938- ). 		magazyn	"Oficyna Wydawnicza""Alma-Press"", cop. "	2010	205
Ecophysiological conditions of seed dormancy of weeds from the Asteraceae family 	Bochenek, Anna. 		magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, 	2010	125
Amerykanin : niezwykle skryty dżentelmen	Booth, Martin (1944-2004). 	PR6052.O63 V47165 2010		Wydawnictwo Amber, 	2010	310
Oblicza misji chrześcijańskiej : zmiany paradygmatu w teologii misji	Bosch, David J. (1929-1992). 	BV2063 .B67165 2010		Wydawnictwo Credo, 	2010	599
Drugi raz dookoła świata	Baranowski, Krzysztof (1938- ). 		magazyn	Fundacja Szkoła pod Żaglami Krzysztofa Baranowskiego, 	2010	151
Pokaż oko, pokaż nos : 102 wierszyki z gestami kształcące orientację w schemacie ciała	Barańska, Małgorzata. 		magazyn	Wydawnictwo Harmonia, 	2010	111
Fun home : tragikomiks rodzinny	Bechdel, Alison (1960- ). 		magazyn	Abiekt.pl, 	2010	246
The business of neuropsychology : a practical guide	Barisa, Mark T. 		magazyn	Oxford University Press, 	2010	225
Postępowanie administracyjne : zarys wykładu	Bochenek, Waldemar. 		magazyn	Studio Graphito, 	2010	108
Science and the changing environment in India, 1780-1920 : a guide to sources in the India Office Records	Axelby, Richard. 		magazyn	The British Library, 	2010	287
Poza egzystencjalną i nieegzystencjalną interpretacją przedmiotu : parmenidejska niepowątpiewalność będącego	Bastek, Adam. 	BD336 .B37 2010		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2010	313
Warsztaty weneckie w drugiej połowie XV i w XVI wieku : Bellini, Giorgione, Tycjan, Tintoretto	Bastek, Grażyna (historyk sztuki). 	ND621.V5 B37 2010	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2010	328
Schizma	Bastante, Jesús (1976- ). 	PQ6702.A85 C57165 2010		Wydawnictwo Esprit, 	2010	309
Od sufitu do nieba i z powrotem - wiersze	Bierwiaczonek, Bogusław (1955- ). 		magazyn	[alfa]-mediica press, cop. 	2010	118
Codzienność, wyobraźnia, metafizyka : poezja na Górnym Śląsku i w Zagłębiu Dąbrowskim po roku 1989	Boczkowska, Magdalena (1983- ). 		magazyn	WW Oficyna Wydawnicza, 	2010	160
Uszkodzenia i diagnostyka obiektów mostowych	Bień, Jan (1950- ). 	TG315 .B54 2010		Wydawnictwa Komunikacji i Łączności, 	2010	417
Teoria reprezentacji grup skończonych	Browkin, Jerzy (1934-2015). 	QA177 .B76 2010		Wydawnictwo Naukowe PWN, 	2010	249
Repetytorium z analizy matematycznej	Banaś, Józef (1950- ). 	QA300 .B35 2010		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2010	174
Anglo-French relations and the Acadians in Canada's maritime literature : issues of othering and transculturation	Brown, Birgitta (1944- ). 	PR9185.5.A23 B76 2010		Acta Universitatis Gothoburgensis, 	2010	147
Nowosielscy	Banaś, Barbara (1970- ). 	NK5198.N68 B36 2010		TBA GROUP, 	2010	106
Abracadabra	Bolek, Juliusz Erazm (1963- ). 		magazyn	Wydawnictwo Książkowe IBiS, 	2010	111
Lód i woda, woda i lód	Axelsson, Majgull (1947- ). 	PT9876.1.X44 I8165 2010		Wydawnictwo W.A.B., 	2010	552
Martha Argerich : dziecko i czary	Bellamy, Olivier (1961- ). 	ML417.A74 B45165 2010		Wydawnictwo Literackie, 	2010	333
Rzymska tradycja prawna w myśli politycznej Narodowej Demokracji (1918-1939)	Banach, Tomasz (1972- ). 	JN6769.A564 B36 2010		Wydawnictwo Prasy Lokalnej, 	2010	294
Wykorzystanie energii wiatru	Boczar, Tomasz. 	TJ820 .B65 2010		Wydawnictwo PAK, 	2010	366
Terroryzm : aktorzy, statyści, widownie	Bolechów, Bartosz (1971- ). 	HV6431 .B64 2010		Wydawnictwo Naukowe PWN, 	2010	399
Rozwój i postęp techniczny na tle ogólnych prawidłowości gospodarczych i cywilizacyjnych : wybrane problemy	Banach, Benedykt. 	T173.8 .B35 2010		Księgarnia Akademicka, 	2010	359
The Oxford dictionary of modern slang	Ayto, John. 			Oxford University Press, 	2010	408
Zniewolenie demoniczne : o działaniu nadzwyczajnym Szatana i duchowym zagrożeniu okultyzmem : nauczanie Kościoła, relacje poszkodowanych	Bacik, Grzegorz. 	BX1789.5 .B33 2010		Wydawnictwo Esprit, 	2010	240
No właśnie co : dramaty i proza	Beckett, Samuel (1906-1989). 	PR6003.E282 A575 2010	magazyn	Państwowy Instytut Wydawniczy, 	2010	485
Orfeusz technokrata : media w upowszechnianiu muzyki poważnej	Białas, Maciej (1972- ). 	ML68 .B53 2010		Wydawnictwo Naukowe Grado, cop. 	2010	397
Zakony żeńskie w Polsce w epoce nowożytnej	Borkowska, Małgorzata (1939- ). 	BX4220.P7 B668 2010		Wydawnictwo KUL, 	2010	438
Islam and secularism in Turkey : Kemalism, religion and the nation state	Azak, Umut. 	DR590 .A93 2010		I. B. Tauris, cop. 	2010	234
Choke : what the secrets of the brain reveal about getting it right when you have to	Beilock, Sian. 	BF575.F14 B45 2010		Free Press a Division of Simon & Schuster, 	2010	294
Francuska powieść	Beigbeder, Frédéric (1965- ). 	PQ2662.E43 R66165 2010		Noir sur Blanc, cop. 	2010	187
Ptaki : [leksykon]	Bezzel, Einhard (1934- ). 	QL690.A1 B48165 2010		MULTICO, 	2010	542
O zakochanych psach i zazdrosnych małpach : emocjonalne życie zwierząt	Bekoff, Marc (1945- ). 	QL785.27 .B45165 2010		Wydawnictwo Znak, 	2010	218
Płyny eksploatacyjne : wstęp do zajęć laboratoryjnych	Baczewski, Kazimierz. 	TP343 .B256 2010		Wojskowa Akademia Techniczna, 	2010	255
Pismo i typografia	Baines, Phil (1958- ). 	Z250 .B35165 2010		Wydawnictwo Naukowe PWN, cop. 	2010	218
Barcelona	Brown, Jules. 	DP402.B24 B76165 2010		Global PWN, Wydawnictwo Naukowe PWN, cop. 	2010	304
Zielone wzgórza Ułan Bator : opowieść o wyprawie do Mongolii	Biczak, Radosław. 	DS798.2 .B53 2010		Videograf II, 	2010	167
Uwierzcie w koniec świata! : współczesne proroctwo o powtórnym przyjściu Chrystusa	Badeni, Joachim (1912-2010). 		magazyn	Wydawnictwo Znak, 	2010	157
Rachunkowość finansowa dla wszystkich : poradnik ćwiczeniowy	Barczyk, Krystyna. 	HF5661 .B37 2010		"""Śląsk"", "	2010	226
Postawy rodzicielskie a funkcjonowanie społeczne jedynaków	Bochniarz, Agnieszka. 	HQ777.3 .B63 2010		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2010	174
Podstawy telekomunikacji dla informatyków	Barczak, Andrzej (1946- ). 	TK5101 .B37 2010		Wydawnictwo Akademii Podlaskiej, 	2010	342
Od A do Z : ćwiczenia : klasa druga. Cz. D	Białobrzeska, Joanna (pedagogika). 		magazyn	Didasko, 	2010	112
Bez śladu	Barclay, Linwood (1955- ). 		magazyn	Świat Książki, 	2010	430
Po drugiej stronie	Brown, Michael Harold (1952- ). 		magazyn	Exter, 	2010	161
Za blisko domu	Barclay, Linwood (1955- ). 	PR9199.3.B37 T66165 2010		Świat Książki, 	2010	379
Hermeneutics and social science : approaches to understanding	Bauman, Zygmunt (1925-2017). 	HM585 .B375 2010		Routledge, 	2010	263
The changing patterns of policy making in Japan : local policy initiative of Okinava Prefecture in the 1990s.	Bochorodycz, Beata. 		magazyn	Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2010	258
Chmurdalia	Bator, Joanna (1968- ). 	PG7161.A875 C46 2010		Wydawnictwo W.A.B., 	2010	501
Komeda - Księżycowy chłopiec : o Krzysztofie Komedzie-Trzcińskim	Batura, Emilia. 	ML410.K735357 B38 2010	magazyn	Dom Wydawniczy Rebis, 	2010	250
Środowisko naturalne, korzenie	Bartoszewski, Władysław (1922-2015). 	DK4452.B37 A37 2010		Świat Książki, 	2010	398
Córka komunisty	Bock, Dennis (1964- ). 	PR9199.3.B559 C66165 2010		Świat Książki, 	2010	317
Żyjąc w czasie pożyczonym : rozmowy z Citlali Rovirosa-Madrazo	Bauman, Zygmunt (1925-2017). 	HM479.B385 A5165 2010		Wydawnictwo Literackie, 	2010	313
Czołg Jozif Stalin	Barâtinskij, Mihail Borisovič (1958- ). 		magazyn	Bellona, 	2010	103
Analizy logiczne i filozoficzne  = Logical and philosophical analyses	Batóg, Tadeusz (1934- ). 	BC135 .B38 2010	magazyn	Wydawnictwo i Drukarnia Uni-Druk, 	2010	271
Wprowadzenie do studium Pisma Świętego	Bazyliński, Stanisław (1962- ). 		magazyn	Wydawnictwo KUL, 	2010	238
Okoliczności wyłączające winę : materiały VI Bielańskiego Kolokwium Karnistycznego	Bielańskie Kolokwium Karnistyczne (6 ; 2009 ; Warszawa). 	KKP3897.A67 B54 2009		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2010	152
Piękna bestia : zbrodnie SS-Aufseherin Irmy Grese	Brown, Daniel Patrick. 	D805.G3 B76165 2010		Wydawnictwo Replika, cop. 	2010	211
Słownik finansów : 1200 haseł (określeń używanych w finansach)	Bień, Andrzej (ekonomista). 	HG151 .B54 2010		Difin, cop. 	2010	143
Między chwilą a pięknem : o sztuce w rozpędzonym świecie	Bauman, Zygmunt (1925-2017). 	N7445.8.P7 B38 2010		"Wydawnictwo ""Officyna"", "	2010	144
Organizacja i znaczenie służby sanitarno-medycznej w przebiegu powstania wielkopolskiego i organizacji Wojska Wielkopolskiego 1918-1919	Basiński, Jan. 	DK4600.W558 B377 2010		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2010	253
Matanzas : the Cuba nobody knows	Bretos, Miguel A. (1943- ). 	F1819.M4 B74 2010		University Press of Florida, cop. 	2010	317
Music business handbook and career guide	Baskerville, David. 	ML3795 .B37 2010		Sage Publications, cop. 	2010	573
Wychowywanie chłopców : dlaczego chłopcy różnią się od dziewcząt? : jak pomóc im wyrosnąć na szczęśliwych i spełnionych mężczyzn?	Biddulph, Steve. 	HQ775 .B53165 2010		"Dom Wydawniczy ""Rebis"", "	2010	220
Zaginiony symbol	Brown, Dan (1964- ). 	PS3552.R685434 L67165 2010		Wydawnictwo Sonia Draga, 	2010	622
Złodzieje piasku	Brown, Ben (1960- ). 	PS3552.R6854 S26165 2010		Amber, 	2010	405
Antropologia Kaszub i Pomorza : badania, kultura, życie codzienne	Borzyszkowski, Józef (1946- ). 	DK4600.K3442 B67 2010		Instytut Kaszubski, 	2010	479
Miss Bangkok : wyznania tajskiej prostytutki	Boonmee, Bua (1974- ). 		magazyn	Videograf II, 	2010	171
Ustawa o podatku od spadków i darowizn	Babiarz, Stefan. 	KKP3621.A31983 B33 2010	magazyn	ABC a Wolters Kluwer business, 	2010	321
Deutsch im Büro : korespondencja handlowa, elektroniczne biuro, zebrania, raporty, prezentacje, rozmowy kwalifikacyjne, listy intencyjne	Bęza, Stanisław. 	PF3120.C7 B49 2010	magazyn	Poltext, 	2010	360
Nowe repetytorium z gramatyki języka niemieckiego	Bęza, Stanisław. 	PF3129.P5 B489 2010		Wydawnictwo Szkolne PWN, dr. 	2010	448
Intellectual property in asian emerging economies : law and policy in the post-TRIPS era	Assafa Endeshaw (1950- ). 	KNC370 .A97 2010		Ashgate, 	2010	305
Artur i zemsta Maltazara  : [film]	Besson, Luc (1959- ). 		magazyn	Wydawnictwo Albatros A. Kuryłowicz, cop. 	2010	204
Teologia. Cz. 2, Nowy Testament	Balthasar, Hans Urs von (1905-1988). 	BT78 .B35165 2007 t.3 cz.2 z.2		Wydawnictwo WAM, 	2010	443
Origami : wycinaj, składaj, baw się!	Astruc, Sophie. 		magazyn	Papilon - Grupa Wydawnicza Publicat, 	2010	119
Ja i mój uczeń pracujemy aktywnie : przewodnik po metodach aktywizujących	Brudnik, Edyta. 	LB1027.25 .B78 2010	magazyn	Wydawnictwo Jedność, cop. 	2010	427
Babcine sposoby na wszystko	Aszkiewicz, Ewa. 	TX162 .A79 2010		Wydawnictwo Publicat, cop. 	2010	303
"""Granice w Unii Europejskiej"" : raport z badań"	Balawajder, Grzegorz. 		magazyn	Wydawnictwo Uniwersytetu Opolskiego, 	2010	198
Trzecia strona medalu	Baliszewski, Dariusz (1946- ). 	DK4382 .B35 2010		Bukowy Las, cop. 	2010	347
Człowiek - media - środowisko	Biernacki, Wojciech. 	P96.E572 P63 2010		Instytut Geografii i Gospodarki Przestrzennej UJ, 	2010	142
Kurs wyrównawczy z fizyki dla studentów I roku studiów inżynierskich PWSZ w Krośnie : materiał szkoleniowy	Bal, Renata. 			Państwowa Wyższa Szkoła Zawodowa, 	2010	110
Okręty lotnicze Japonii	Barciszewski, Grzegorz. 	V874.5.J3 B37 2010		"Oficyna Wydawnicza ""Alma-Press"", cop. "	2010	300
Zanim zapomnę	Brink, André (1935-2015). 	PR9369.3.B7 B44165 2010		Noir sur Blanc, 	2010	332
Znak wodny	Brodskij, Iosif Aleksandrovič (1940-1996). 	PS3552.R6229 W3165 2010		Wydawnictwo Znak, 	2010	122
Football management	Bridgewater, Sue. 	GV943.3 .B75 2010		Palgrave Macmillan, 	2010	207
Niech Twoje ciało będzie Twoją świątynią	Balaklejewska, Joanna. 		magazyn	Wydawnictwo Poligraf, cop. 	2010	150
Wybrane elementy zarządzania projektem informatycznym	Biniek, Zenon. 	T58.5 .B56 2010		VIZJA PRESS & IT, 	2010	120
Tanzania Północna	Briggs, Philip. 	DT437.7 .B75165 2010		Global PWN, Wydawnictwo Naukowe PWN, 	2010	296
Hannah Arendt : próba biografii intelektualnej	Brudny de Launay, Michelle-Irène (1946- ). 	B945.A694 B78165 2010	magazyn	Wydawnictwa Akademickie i Profesjonalne, 	2010	150
Łaciński wschód : XI-XV wiek	Balard, Michel (1936- ). 			Wydawnictwo WAM, 	2010	598
Litwa, Łotwa i Estonia	Bilska, Joanna Felicja. 	DK502.4 .B55 2010		Bezdroża, 	2010	368
Ze Skrzydlatym po Poznaniu i gdzie indziej	Braniecki, Włodzimierz. 		magazyn	Media Rodzina, cop. 	2010	327
Etyczne oblicza starożytnej medycyny : wczesne chrześcijaństwo wobec przedchrześcijańskich wzorców moralnych związanych z uprawianiem sztuki leczenia	Aszyk, Piotr. 	R135 .A79 2010		Wydawnictwo Rhetos, 	2010	370
Concerto per viola ed orchestra d'archi Marka Stachowskiego, Violetowa rapsodia Piotra Wróbla : elementy wirtuozostwa instrumentalnego	Bałaban, Lech (1964- ). 	ML410.S73 B35 2010	magazyn	Akademia Muzyczna im. I. J. Paderewskiego, 	2010	120
Gramatyka niemiecka z ćwiczeniami dla początkujących	Bęza, Stanisław. 	PF3129.P5 B476 2010		Wydawnictwo Szkolne PWN, dr. 	2010	375
Wspomnienia z czasu wojny : Zagnańsk 1939-1945	Bimer, Witold (1930- ). 		magazyn	Świętokrzyskie Towarzystwo Regionalne, 	2010	127
Jak budowano kapitalizm : transformacja Europy Środkowej i Wschodniej, Rosji i Azji Środkowej	Åslund, Anders (1952- ). 	HC244 .A78165 2010		Książka i Wiedza, 	2010	416
Liga Nadziei : z dziejów Ligi Narodów	Balcerak, Wiesław (1934- ). 	JZ4871 .B355 2010	magazyn	Instytut Historii Polskiej Akademii Nauk, 	2010	359
Gottloba Fregego koncepcja analizy filozoficznej	Besler, Gabriela (1964- ). 	B3245.F24 B47 2010	magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2010	248
Malone	Bałczewski, Marcin (1981- ). 		magazyn	Stowarzyszenie OFFicyna, 	2010	115
Wyprawa na wyspę angielskich czasów = English tenses for false beginners	Brudzewski, Julian (1957- ). 	PE1301 .B78 2010		Wydawnictwo Kos, 	2010	148
Wynagrodzenia pracowników : zatrudnianie w formie telepracy, finansowanie składek za osoby niepełnosprawne, fundusz emerytur pomostowych, umorzanie składek, zasiłek macierzyński od 1 stycznia 2010	Bobak, Alicja. 		magazyn	Wszechnica Podatkowa, 	2010	263
Mistycy : odkrywcy bożych dróg	Bodo, Murray (1937- ). 	BV5095.A1 B63165 2010		Wydawnictwo M, 	2010	220
Prawo międzynarodowe publiczne	Bierzanek, Remigiusz (1912-1993). 	KZ3405.B54 A36 2010		LexisNexis Polska, 	2010	454
Uprowadzony	Billingham, Mark (1961- ). 	PR6102.I44 B86165 2010		G+J Gruner+Jahr Polska, cop. 	2010	431
"""Polacy potrafią!"" : polski Październik i Solidarność w oczach pisarzy wschodnioniemieckich"	Brandt, Marion (1960- ). 	DK4185.G3 B7165 2010		Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe, 	2010	487
Komponowanie sensu w procesie odbioru komunikatów	Awdiejew, Aleksy (1940- ). 	P37.5.C64 A93 2010		Primum Verbum, 	2010	251
American portrait miniatures in the Metropolitan Museum of Art	Barratt, Carrie Rebora (1959- ). 	ND1337.U5 B37 2010		Yale University Press, cop. 	2010	316
Messerschmitt Me 163 Komet	Belcarz, Bartłomiej. 	UG1242.F5 B395 2010		Stratus, 	2010	160
Państwo dobrobytu jako skarbonka : informacja, ryzyko, niepewność a rola państwa	Barr, Nicholas Adrian (1943- ). 	HB846 .B375165 2010		Wydawnictwo Wyższej Szkoły Pedagogicznej TWP, cop. 	2010	374
Pitagoras bez cyrkla czyli Jak przejść przez pocztówkę	Beutelspacher, Albrecht. 	QA40.5 .B48165 2010		Instytut Wydawniczy Pax, 	2010	191
A brief history of the artist from God to Picasso	Barolsky, Paul (1941- ). 	N8351 .B37 2010		The Pennsylvania State University Press, cop. 	2010	147
Lodowa kraina	Baccalario, Pierdomenico (1974- ). 	PQ4862.A18 P34165 2010		Firma Księgarska Jacek Olesiejuk, cop. 	2010	289
Monar - fenomen ruchu społecznego	Bazuń, Dorota. 	HV5840.P6 B39 2010		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2010	248
Pięć cennych minut rano : 100 porannych ćwiczeń, które pomogą ci zachować wewnętrzny spokój przez cały dzień	Brantley, Jeffrey. 		magazyn	w koedycji z Wydawnictwem Funky Books, cop. 	2010	243
Team roles at work	Belbin, R. Meredith (1926- ). 	HD66 .B44 2010		Elsevier/Butterworth-Heinemann, 	2010	153
Książka kucharska Jane Austen	Black, Maggie (1921-1999). 		magazyn	Wydawnictwo Literackie, 	2010	219
Kościół i ekologia : w obronie człowieka i środowiska naturalnego	Bołoz, Wojciech (1945- ). 	BT695.5 .B65 2010		Homo Dei, cop. 	2010	171
Animal breeding and biology : professional english textbook	Borowska, Małgorzata (język angielski). 	PE1127.A3 B67 2010		Wydawnictwa Uczelniane Uniwersytetu Technologiczno-Przyrodniczego, 	2010	114
Badanie trendów rozwojowych na rynku pracy w podregionie bielskim	Baron-Puda, Maria. 	HD5797.7.B54 B37 2010		Wydawnictwo Akademii Techniczno-Humanistycznej, 	2010	159
Wierzę, więc jestem	Balcerzak, Antoni (1935- ). 		magazyn	Firma Janusz Kunke, 	2010	126
Stolica Apostolska i Niemcy Hitlera	Besier, Gerhard (1947- ). 	D810.C6 B47165 2010	magazyn	Wydawnictwo Naukowe PWN, 	2010	282
