title	author	WD_signature	storage	publisher	year	pages
Język angielski : repetytorium gramatyki z ćwiczeniami	Jasińska, Bronisława. 	PE1129.S6 J37 2011		Wydawnictwo Szkolne PWN, dr. 	2011	301
Ludwig Wilhelm Brüggemann i jego dzieło : z dziejopisarstwa pomorskiego XVIII i początków XIX wieku	Kallaur, Kazimierz. 	DK4600.P677 K35 2011		Wydawnictwa Naukowe Akademii Pomorskiej, 	2011	261
Neurobik : zadbaj o kondycję mózgu	Katz, Lawrence (1956- ). 	BF724.55.C63 K38165 2011		Weltbild Media, cop. 	2011	157
Powrót do jabłek : wiersze	Katz-Hewetson, Janina (1939-2013). 		magazyn	Biblioteka Śląska, 	2011	178
Money matters	Jendrych, Elżbieta. 	PE1116.B34 J465 2011		Oficyna a Wolters Kluwer business, 	2011	178
Choroby serca : schorzenia, leczenie, profilaktyka, rehabilitacja	Katzenstein, Larry. 	RC681 .K39165 2011		Klub dla Ciebie, cop. 	2011	320
Teologia biblijna	Jelonek, Tomasz (1937- ). 	BS543 .J45 2011		Wydawnictwo Petrus, cop. 	2011	439
Sex czegoś smutny : antyporadnik dla tych, którzy grają o miłość	Klepacka-Gryz, Ewa (1961- ). 	HQ31 .K54 2011		Wydawnictwo Zwierciadło, 	2011	231
Ćwiczenia z mikro- i makroekonomii	Jendrzejczak, Elżbieta. 	HB74.6 .J46 2011		Oficyna Wydawnicza Politechniki Warszawskiej, 	2011	198
Fortyfikacje Trzeciej Rzeszy : niemieckie umocnienia i systemy obrony w II wojnie światowej	Kaufmann, Joseph Erich. 	UG429.G3 K38165 2011		Dom Wydawniczy Rebis, 	2011	536
Dzieje Lelisa i okolic	Kijowski, Jerzy (1941- ). 	DK4600.L447 K55 2011		Urząd Gminy, 	2011	339
Słownik języka prawniczego i ekonomicznego. T. 2, Polsko-niemiecki = Wörterbuch der Rechts- und Wirtschaftssprache. Bd. 2, Polnisch-deutsch	Kilian, Alina. 	K52.G4 K55 2009 t.2	magazyn	Oficyna a Wolters Kluwer business, 	2011	559
Clean	Junger, Alejandro. 		magazyn	MT Biznes, 	2011	296
Gdańsk	Kilarski, Jan (1882-1951). 	DK4670 .K55 2011		LTW, [	2011	252
Mała Garbo	Kirchhoff, Bodo (1948- ). 	PT2671.I69 K54165 2011		Wydawnictwo słowo/obraz terytoria, 	2011	269
3096 dni	Kampusch, Natascha (1988- ). 		magazyn	Wydawnictwo Sonia Draga, 	2011	276
Słowem i piórem	Kijowski, Jerzy (1941- ). 	DK4600.K87 K55 2011		Ostrołęckie Towarzystwo Naukowe im. Adama Chętnika [etc.], 	2011	487
Recepcja suity na wiolonczelę solo w twórczości kompozytorów polskich XX-wieku	Kamrowski, Maciej. 		magazyn	Wydawnictwo Tekst, 	2011	117
Wady drewna	Kimbar, Robert (1977- ). 	TA419 .K55 2011		Robert Kimbar, 	2011	252
Women's NGOs in Pakistan	Jafar, Afshan. 	HQ1240.5.P18 J34 2011		Palgrave Macmillan, 	2011	192
Biologia : poziom podstawowy i rozszerzony	Kaczmarek, Dawid. 	QH316 .K33 2011		Wydawnictwo Zielona Sowa, cop. 	2011	520
Rozeznawanie czyli Myślenie i działanie zgodnie z wolą Bożą	Jeanguenin, Gilles (1960- ). 	BV5083 .J43165 2011		Edycja Świętego Pawła, 	2011	187
Umierający dandys	Jungstedt, Mari (1962- ). 	PT9877.2.U64 D64165 2011		Bellona, cop. 	2011	388
Przemiany pokoleniowe postaw wobec osób upośledzonych umysłowo	Kazanowski, Zdzisław (1966- ). 	HV3008.P7 K39 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	465
Matematyka : wybrane zagadnienia z algebry liniowej, geometrii analitycznej i analizy matematycznej : materiały szkoleniowe dla studentów	Kierkosz, Igor. 	QA37.3 .K54 2011		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2011	174
Informatyka prawa : zadania i znaczenie w związku z kształtowaniem się elektronicznego obrotu prawnego	Janowski, Jacek. 	K87 .J36 2011		Wydawnictwo Uniwersytetu Mari Curie-Skłodowskiej, 	2011	626
Smak na koniuszkach palców	Kalbarczyk, Marek. 		magazyn	Fundacja Szansa dla Niewidomych, 	2011	225
Światło na mojej ścieżce : rozważania do Ewangelii Adwentu	Kiernikowski, Zbigniew (1946- ). 		magazyn	Katolickie Radio Podlasie, 	2011	120
Królestwo cieni	Kiernan, Celine. 	PR6111.I38 C76165 2011		Wydawnictwo Dolnośląskie, 	2011	506
"Juliana Aleksandrowicza ""poszukiwania filozofii ochrony zdrowia"""	Jagiełłowicz, Alina Bernadetta (1959- ). 		magazyn	Wydawnictwo Lena, 	2011	255
Virtual words : language on the edge of science and technology	Keats, Jonathon. 		magazyn	Oxford University Press, 	2011	177
Czarna księga humoru : dowcipy, autentyki, makabreski	Januszkiewicz, Anna. 		magazyn	Vesper, 	2011	247
Siatka w sieci	Jagielnicka-Kamieniecka, Stefania. 	PG7210.A347 S53 2011	magazyn	Warszawska Firma Wydawnicza, 	2011	244
Człowiek i dokument : [katalog	Jankowska, Anna (historia). 		magazyn	Naczelna Dyrekcja Archiwów Państwowych, [	2011	119
Skłonności do ostrości w Pracowni Ilustracji Akademii Sztuk Pięknych w Warszawie = Sharp-eye skills Studio of Illustration, Academy od Fine Arts in Warsaw	Januszewski, Zygmunt (1956-2013). 		magazyn	Akademia Sztuk Pięknych, 	2011	208
Z ciemnością jej do twarzy	Keaton, Kelly. 		magazyn	Znak emotikon, 	2011	259
Kawa z kardamonem	Jagiełło, Joanna (1974- ). 	PG7210.A345 K39 2011		Wydawnictwo Literatura, 	2011	246
Policzmy to razem 2 : sprawdziany : materiały dydaktyczne do nauczania matematyki w gimnazjum	Janowicz, Jerzy (dydaktyka). 		magazyn	Nowa Era, cop. 	2011	120
Toyota Yaris : modele 1999-2005	Jex, R. M. 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2011	277
Niebo : pięć lat w sekcie	Keller, Sebastian. 	BP603 .K45 2011		Maternus Media, cop. 	2011	133
Kryminalistyka : (przegląd podstawowych zagadnień taktyki, techniki i profilaktyki kryminalistycznej) : podręcznik dla studentów kierunku bezpieczeństwo wewnętrzne	Jagiełło, Dariusz (prawo). 		magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2011	121
Instruments of human resources management	Jędrych, Elżbieta. 	HF5549 .J43 2011		Wydawnictwo Politechniki Łódzkiej, 	2011	123
Sekretarze ab epistulis i a libellis w kancelarii cesarzy od Augusta do Hadriana : studium historyczno-prawne	Kłodziński, Karol (1987- ). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	138
"Afera starachowicka : prawda i kłamstwo : (wg mediów ""afera"", która wstrząsnęła III Rzeczpospolitą)"	Jagiełło, Andrzej (1944- ). 		magazyn	Wydawnictwo Radwan, 	2011	144
Dzieje : Polska i świat	Jankowiak-Konik, Beata (1972- ). 	D11 .J36 2011		Demart S. A., 	2011	175
Policzmy to razem 3 : podręcznik do matematyki dla gimnazjum	Janowicz, Jerzy (dydaktyka). 	QA107.2 .J364 2011	magazyn	Nowa Era, cop. 	2011	302
Mikroekonomia : zadania	Jankowska, Ewa (ekonomia). 	HB74.6 .J36 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2011	169
Tęcza uczuć	Knapik, Katarzyna (1969- ). 		magazyn	Aleksander Knapik, 	2011	137
System wielkoseryjnej rejestracji obrazów w fotogrametrycznych bezzałogowych nalotach niskopułapowych	Jankowicz, Bogdan. 		magazyn	Wydawnictwo Uniwersytetu Rolniczego, 	2011	102
Policzmy to razem 3 : zeszyt ćwiczeń dla gimnazjum	Janowicz, Jerzy (dydaktyka). 		magazyn	Nowa Era, 	2011	107
Wybrane metody eksploracji danych. 2, Analiza danych sprzecznych	Knap, Maksymilian. 		magazyn	Wyższa Szkoła Informatyki i Zarządzania, 	2011	110
Kontakt z umiłowanym świętej Teresy z Lisieux	Jankowska, Teresa. 		magazyn	"Wydawnictwo ""Fidei"", "	2011	119
Nowy zapis	Knapik Machnowska, Irena (1949- ). 		magazyn	Wydawnictwo Adam Marszałek, 	2011	110
Okruchy filozoficzne ; Chwila	Kierkegaard, Søren (1813-1855). 	B4373.P472 P6 2011		Wydawnictwo Marek Derewiecki, 	2011	350
Niedokończony spór o antropologię filozoficzną : (Heidegger-Plessner) : studium historyczno-analityczne	Jagiełło, Jarosław (1958- ). 	B3279.H49 J26 2011	magazyn	Wydawnictwo IFiS PAN, 	2011	433
Technologiczne i społeczno-ekonomiczne determinanty zatrudnienia w sektorze bankowym w Polsce	Kaźmierczyk, Jerzy (ekonomia). 	HD8039.B27 P65 2011		CeDeWu.pl, 	2011	236
Ważność sprawowania sakramentów wtajemniczenia chrześcijańskiego uzdrowienia i święceń w porządku prawnym Kościoła katolickiego	Janczewski, Zbigniew (1960- ). 	KBU3075 .J36 2011		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	302
Intercyzy : pojęcie, treść, dochodzenie roszczeń	Jędrejek, Grzegorz (1973-2020). 	KKP572 .J43 2011		LexisNexis Polska, 	2011	463
Legend-tripping online : supernatural folklore and the search for Ong's hat	Kinsella, Michael (1973- ). 	BF1024.65 .K56 2011		University Press of Mississipi, 	2011	211
Informatyczne systemy wspomagania zarządzania	Janczak, Józef. 	HD30.213 .J345 2011		Akademia Obrony Narodowej, 	2011	149
Odpukać w niemalowane : antologia przesądów	Januszkiewicz, Michał (1969- ). 	GR81 .J36 2011		Vesper, 	2011	240
Matematyka dyskretna dla informatyków. Cz. 1, Elementy kombinatoryki	Jaworski, Jerzy (matematyka). 	QA76.9.M35 J39 2011 t.1		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2011	169
We własnym gronie	Jungstedt, Mari (1962- ). 	PT9877.2.U64 I57165 2011		Bellona, cop. 	2011	391
Egzamin kwalifikacyjny do zawodu technik logistyk : 6 zestawów przykładowych testów i zadań z rozwiązaniami	Januła, Eugeniusz. 	HD38.5 .J36 2011		"Wydawnictwo i Handel Książkami ""KaBe"", "	2011	152
Litewski kontekst wojny polsko-rosyjskiej 1831 roku	Jaworski, Jacek (historyk wojskowości). 	DK4363.F58 J38 2011		Wydawnictwo NapoleonV, 	2011	118
Tarnowski sport od A do Ż	Kieroński, Roman (1947- ). 	GV648.P65 T275 2011		S-Can Wydawnictwo, 	2011	193
Gry szkoleniowe : materiały dla trenerów. Zestaw 3	Kirby, Andy. 		magazyn	ABC a Wolters Kluwer business, 	2011	310
CeWEBryci - sława w sieci	Janczewski, Michał. 	P94.5.C45 J35 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	220
Oficerowie i dżentelmeni : życie prywatne i służbowe kawalerzystów Drugiej Rzeczpospolitej	Jaźwiński, Piotr (1954- ). 	UE95.P6 J39 2011		Tetragon, cop. 	2011	369
Developing Georgia's migration policy : lessons from Poland = Polityka migracyjna Gruzji : wnioski z polskich doświadczeń	Kaźmierkiewicz, Piotr (1972- ). 	JV8739.8 .K39 2011		Fundacja Instytut Spraw Publicznych, 	2011	150
Gry szkoleniowe : materiały dla trenerów. Zestaw 1	Kirby, Andy. 		magazyn	ABC a Wolters Kluwer business, 	2011	226
Philosophy of mind : a comprehensive introduction	Jaworski, William. 	BD418.3 .J39 2011		Wiley-Blackwell, 	2011	411
Partnerstwo, współpraca, dialog	Kazior, Barbara. 		magazyn	Powiatowy Urząd Pracy, 	2011	100
Podatek od towarów i usług	Kaźmierczyk, Aneta. 	KKP3633 .K4 2011		Difin, 	2011	256
Zatruty tron	Kiernan, Celine. 	PR6111.I38 P65165 2011		Wydawnictwo Dolnośląskie, cop. 	2011	417
Polskie korporacje bałtyckie przed 1918 r.	Janicki, Arkadiusz (1972- ). 		magazyn	Towarzystwo Tradycji Akademickiej, 	2011	117
Human performance : competencies, effectiveness and talent management	Janowski, Andrzej (ekonomia). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	113
Dzieło demiurga : zapis gnostyckiego doświadczenia egzystencji we wczesnej poezji Czesława Miłosza	Kaźmierczyk, Zbigniew (1961- ). 	PG7158.M5532 K39 2011	magazyn	Wydawnictwo Słowo/Obraz Terytoria, cop. 	2011	359
O chrześcijaństwie	Kierkegaard, Søren (1813-1855). 	BR100 .K538 2011		Wydawnictwo Marek Derewiecki, 	2011	411
Informatyka prawnicza	Janowski, Jacek. 	KKP47.5 .J364 2011		C.H. Beck, 	2011	447
Administracyjne postępowanie egzekucyjne	Jędrzejewski, Tomasz. 	KKP2795 .J43 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2011	326
Egzekucja z wynagrodzenia za pracę	Julke, Grzegorz. 	KKP1908.S34 J85 2011		Currenda, 	2011	104
Podwójna cisza	Jungstedt, Mari (1962- ). 	PT9877.2.U64 D83165 2011		Bellona, cop. 	2011	374
Rosyjski język prawniczy w 40 lekcjach = Russkij ûridičeskij âzyk 40 urokov	Kałuża, Magdalena. 	PG2127.L3 K35 2011		Wydawnictwo C. H. Beck, 	2011	373
Tropy samotności : o doświadczeniu egzystencji w poezji	Kisiel, Joanna (filolog). 	PG7083.L64 K57 2011		Uniwersytet Śląski, 	2011	368
Głogów w czasach Jana Olbrachta : miasto i życie codzienne jego mieszkańców u schyłku średniowiecza	Kochman, Grzegorz. 		magazyn	Arstad Wydawnictwo [etc.], 	2011	163
Teoria środków-celów w segmentacji rynku : studium metodologiczno-empiryczne	Kąciak, Eugeniusz. 	HF5415.127 .K33 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	265
Więź daje siłę : emocjonalne bezpieczeństwo na dobry początek	Kirkilionis, Evelin (1952- ). 	BF723.P25 K57165 2011		Mamania, 	2011	166
Dwie korony świętego Maksymiliana Marii Kolbe	Jankowska, Teresa. 		magazyn	Wydawnictwo FIDEI, 	2011	131
Koncepcja edukacji fizycznej : zdrowie - sport - rekreacja : gimnazjum : program nauczania i propozycje zajęć fakultatywnych : poradnik metodyczny	Kierczak, Urszula. 		magazyn	"Oficyna Wydawnicza ""Impuls"", "	2011	210
Leopolis	Kluźniak, Ludwik. 		magazyn	"Wydawnictwo ""Lena"", "	2011	131
Rodowód polskich bohaterów. T. 2, Julian, Witold Pileccy	Keller, Mirosław (1930- ). 		magazyn	Zakład Usług Poligraficznych i Wydawniczych Plewnia Jacek, Plewnia Maria, 	2011	165
Tajemnice Nowego Testamentu : kto, kiedy i po co napisał najważniejsze teksty chrześcijaństwa?	Kiełbasiński, Radosław (religioznawstwo). 		magazyn	Bellona, 	2011	164
Najwyższa Izba Kontroli : komentarz do ustawy o Najwyzszej Izbie Kontroli	Jarzęcka-Siwik, Elżbieta. 	KKP2590.A31994 J37 2011		Difin, cop. 	2011	368
Archeologia środowiska zachodniobałtyjskiego kręgu kulturowego na pojezierzach	Karczewski, Maciej. 	GN780.22.P7 K36 2011		Instytut Historii i Nauk Politycznych Uniwersytetu w Białymstoku, 	2011	484
Childbirth in republican China : delivering modernity	Johnson, Tina Phillips (1968- ). 	RG518.C6 J64 2011		Lexington Books, cop. 	2011	223
Jak odebrałem dzieci Terlikowskiemu	Kapela, Jaś (1984- ). 	PG7211.A726 J33 2011		Wydawnictwo Krytyki Politycznej, 	2011	255
Polska Rzeczpospolita Ludowa wobec polityki wschodniej Republiki Federalnej Niemiec w latach 1966-1976 : wymiar dwustronny i międzynarodowy	Jarząbek, Wanda (1969- ). 	DK4185.G3 J37 2011	magazyn	Instytut Studiów Politycznych Polskiej Akademii Nauk, 	2011	529
Z busolą w sercu	Jagielnicka-Kamieniecka, Stefania. 	PG7210.A347 Z22 2011		Warszawska Firma Wydawnicza, 	2011	299
Atypowe spółki handlowe	Kidyba, Andrzej (1957- ). 	KKP1040 .K53 2011		Wolters Kluwer Polska, 	2011	229
Heaney : wiersze pod dotyk	Jarniewicz, Jerzy (1958- ). 	PR6058.E2 Z75 2011	magazyn	Wydawnictwo Znak, 	2011	286
"Przygoda z nauczaniem - uczeniem się : załączniki do scenariuszy lekcji dla nauczyciela języka polskiego w klasie III gimnazjum pracującego z podręcznikami Małgorzaty Jas, Piotra Zbróga, Janusza Detki ""Przygoda z czytaniem"", Piotra Zbróga ""Przygoda z pisaniem"""	Jas, Małgorzata. 		magazyn	MAC Edukacja - Grupa Edukacyjna, cop. 	2011	120
Alfabet Jarugi-Nowackiej	Jaruga-Nowacka, Izabela (1950-2010). 	DK4452.J37 A3 2011		"Instytut Wydawniczy ""Książka i Prasa"", "	2011	129
Berlin 1961 : Kennedy, Khrushchev, and the most dangerous place on earth	Kempe, Frederick. 	E183.8.R9 K38 2011		G. P. Putnam's Sons, 	2011	579
Religijność  osób niepełnosprawnych i ich rodzin : studium socjologiczno-pastoralne	Janocha, Witold (1964- ). 	BX2373.H34 J36 2011		Wydawnictwo KUL, 	2011	425
Obszary rysunku : Akademia Sztuk Pięknych w Katowicach, Wydział Artystyczny : Uniwersytet Artystyczny w Poznaniu, Katedra Rysunku	Karbowniczek, Janusz (1950- ). 	NC312.P6 K37 2011		Uniwersytet Artystyczny, 	2011	133
Zbiór zadań z matematyki	Jankowska, Kazimiera. 	QA303 .J36 2011		Wydawnictwo Politechniki Gdańskiej, 	2011	147
Podstawy pedagogiki przedszkolnej z metodyką	Karbowniczek, Jolanta (1964- ). 	LB1140.2 .K36 2011		Wydawnictwo WAM, 	2011	392
Częstochowa między wojnami : opowieść o życiu miasta 1918-1939	Janikowski, Zbisław (1939- ). 	DK4800.C9 J36 2011	magazyn	[s.n.], 	2011	124
Szeptem słowa piszę, składam ich barwne liście	Kapuścińska, Izydora. 		magazyn	Wydawnictwo Poligraf, cop. 	2011	194
Zamówienia publiczne w projektach współfinansowanych ze środków unijnych	Karwatowicz, Grzegorz. 	KJE5632 .K378 2011		PRESSCOM, 	2011	220
Ludowe obrzędy doroczne w Polsce południowo-wschodniej	Karczmarzewski, Andrzej (1939- ). 	GT4871.P6 K37 2011		Muzeum Okręgowe, 	2011	306
Współczesne metody rehabilitacji	Janiszewski, Mirosław (1947- ). 	RD797 .J26 2011		Wydawnictwo Naukowe Wyższej Szkoły Informatyki, 	2011	186
Dopasowanie w biznesie : jak stosować strategiczną kartę wyników	Kaplan, Robert S. 	HD30.28 .K348165 2011		Gdańskie Wydawnictwo Psychologiczne, 	2011	349
Częstochowa	Karbowska, Magdalena. 	BL580 .M53 2010 t.18		Agora, 	2011	383
Matematyka - matura od 2010 roku : arkusze egzaminacyjne - poziom podstawowy	Kasprzyk, Kazimierz. 		magazyn	Wydawnictwo Szkolne Omega, 	2011	447
Cztery kierunki : wprowadzenie do pracy z szamańskim kołem życia	Kampenhout, Daan van (1963- ). 		magazyn	Wydawnictwo KOS, 	2011	297
Fizyka  rzeczy niemożliwych : naukowa wyprawa do świata fazerów, pól siłowych, teleportacji i podróży w czasie	Kaku, Michio (1947- ). 	QC75 .K34165 2011		Prószyński i S-ka, 	2011	379
Efekt Facebooka	Kirkpatrick, David (1953- ). 	HD9696.8.U64 F335165 2011		Oficyna a Wolters Kluwer business, 	2011	357
Sektory przemysłu i wiedzy : ewolucja struktury gospodarki	Jasiński, Leszek Jerzy (1952- ). 	HC59.15 .J375 2011		Oficyna Wydawnicza Politechniki Warszawskiej, 	2011	146
Jak zacząć biegać	Kirkham, Sara. 	GV1061.5 .K57165 2011		Buk Rower, 	2011	280
Przygoda z nauczaniem - uczeniem się : [scenariusze lekcji : gimnazjum : klasa 3]. Cz. 1	Jas, Małgorzata. 		magazyn	Mac Edukacja, cop. 	2011	192
W sieci tajemnic	Jenoff, Pam. 		magazyn	G+J Gruner + Jahr Polska, cop. 	2011	266
Ochrona ludności - bezpieczeństwo - nauka - edukacja	Kalinowski, Romuald (nauki wojskowe). 	UA929.P6 K347 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	408
Anioł z trąbką i inne opowiadania : gdańskie obrazy pamięci 1935-1945	Jeske, Gerhard (1929- ). 	D802.P62 G375 2011		Instytut Kaszubski, 	2011	279
Podpalić Gazę	Jasiewicz, Ewa (1978- ). 	DS110.G3 J37165 2011		Wydawnictwo W.A.B., 	2011	379
Najjaśniejsza gwiazda na niebie	Keyes, Marian (1963- ). 	PR6061.E88 B75165 2011		Wydawnictwo Sonia Draga, 	2011	631
Joga dla kobiet w ciąży	Jaros, Ewa (joga). 	RG558.7 .J37 2011		Świat Książki, 	2011	174
Laickie rozważania o wierze	Karawajczyk, Arkady. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2011	180
Początki polskiej etnologii i antropologii kulturowej : (od końca XVIII wieku do roku 1918)	Jasiewicz, Zbigniew (1934- ). 	GN308.3.P7 J367 2011		BONAMI, 	2011	287
Systematics and geographical distribution of costal zone isopods (Crustacea: Malacostraca) from the Persian Gulf in southern Iran, with a cladistic analysis of two related sphaeromatid genera (Dynamenella and Paradella) based on morphological characters	Khalaji-Pirbalouty, Valiallah (1971- ). 		magazyn	[s.n.], 	2011	362
Niebo i piekło	Jón Kalman Stefánsson (1963- ). 	PT7511.J66 H56165 2011		Wydawnictwo W.A.B., 	2011	206
Widzę śmierć	Kąkolewski, Krzysztof (1930-2015). 	PG7170.A4 W53 2011		Zysk i S-ka Wydawnictwo, cop. 	2011	182
Taxi : opowieści z kursów po Kairze	Khamissi, Khaled al- (1962- ). 	PJ7942.H36 T35165 2011		Wydawnictwo Karakter, 	2011	253
Wizje czyli Jak nauka zmieni świat w XXI wieku	Kaku, Michio (1947- ). 	Q175 .K157165 2011		Prószyński Media, 	2011	542
Nauczanie gry na fortepianie - powołanie, umiejętność, wiedza : propozycje dla metodyków : przewodnik dla pedagogów : podręcznik dla studentów	Kierska, Anna (muzykologia). 	MT220 .K42 2011		Akademia Muzyczna im. Karola Lipińskiego, 	2011	347
Billions of entrepreneurs : how China and India are reshaping their futures and yours	Khanna, Tarun. 	HF3836.5 .K48 2011		Harvard Business School Press, 	2011	353
Wspomnienia	Józefowska, Marta (1884-1965). 		magazyn	Wydawnictwo Ojców Franciszkanów, 	2011	239
Muzea : zagadnienia rozwoju i projektowania : polska perspektywa	Kiciński, Andrzej (1938-2008). 	NA6690 .K532 2011		Oficyna Wydawnicza Politechniki Warszawskiej, 	2011	261
Jana Dunsa Szkota pamiętny turniej średniowiecznej filozofii	Janka, Tadeusz (1969- ). 	B765.D74 J36 2011		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny, 	2011	185
Poczucie powodzenia małżeństwa a udział ojców w opiece nad dzieckiem niepełnosprawnym i w jego wychowaniu	Kaniok, Przemysław. 	HQ759.913 .K36 2011		Wydawnictwo Uniwersytetu Opolskiego, 	2011	227
Świat biologii : podręcznik dla gimnzjum. Cz. 3	Kłyś, Małgorzata. 			Nowa Era, 	2011	184
Wpływ założenia pałacowo-ogrodowego w Wilanowie i jego założeń filialnych na przemiany krajobrazu	Kaczyńska, Małgorzata (architektura krajobrazu). 	SB470.55.P72 W375 2011		Wydawnictwo Sztuka Ogrodu Sztuka Krajobrazu, 	2011	224
Wiadomości zapisane sercem	Kicman, Stanisław Maciej (1937- ). 		magazyn	Dom Wydawniczy Elipsa, 	2011	247
Transcendentalny i nietranscendentalny sens jedności : w myśli XIII wieku na tle filozoficznej tradycji	Kiełbasa, Jan (1959- ). 		magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	150
Afghanistan and Pakistan : conflict, extremism, and resistance to modernity	Khan, Riaz Mohammad. 	DS383.5.A3 K47 2011		The Johns Hopkins University Press, 	2011	385
Głogówek w obiektywie - ludzie i wydarzenia = Oberglogau durch das Objektiv betrachtet - Menschen und Ereignisse	Kłuskiewicz, Jarosław. 	DK4800.G523 K587 2011		Wydawnictwo MS, cop. 	2011	222
Roma in Auschwitz	Kapralski, Sławomir. 	D805.5.A96 G5613 2008 t.7		Auschwitz-Birkenau State Museum, 	2011	163
Zarys metody georadarowej	Karczewski, Jerzy (1961- ). 	QE33.2.R33 K37 2011		Wydawnictwa AGH, 	2011	345
Od agory do Kapitolu	Kendall, Willmoore (1909-1967). 	JK21 .K46 2011		Fronda, cop. 	2011	475
Komputer dla seniorów : MS Widows 7, MS Office 2007, Internet, komunikacja, multimedia, bezpieczeństwo	Jaronicki, Adam. 		magazyn	ParkEdukacja, dr. 	2011	343
Jak być nikim? : poradnik dla Początkujących	Kalicki, Michał (1973- ). 	PG7211.A634 J35 2011		TCHu, 	2011	318
Świat przyrody	Kiercz, Joanna. 		magazyn	[Wydawnictwo Jedność], cop. 	2011	107
Kościoły Diecezji Zielonogórsko-Gorzowskiej - nasze dziedzictwo. T. 5 = Die Kirchen der Diözese Grünberg-Landsberg - unser Erbe. Bd. 5	Jarzembowska, Katarzyna. 		magazyn	Ikona, [	2011	127
Optymalizacja systemów procesowych	Jeżowski, Jacek (1950-2010). 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2011	122
Szkoła życia i miłości : dzieci i młodzież pytają, rodzice odpowiadają : cztery rozmowy o ekologii seksualnej	Joyeux, Henri. 	HQ57 .J68165 2011		Wydawnictwo Gaudium, 	2011	259
Ustawa o wykonywaniu kary pozbawienia wolności poza zakładem karnym w systemie dozoru elektronicznego : komentarz	Kiełtyka, Andrzej. 	KKP4748.A312007 K54 2011		Wydawnictwo C. H. Beck, 	2011	284
Marcinkiewicz centenary volume : proceedings of the Józef Marcinkiewicz Centenary Conference	Józef Marcinkiewicz Centenary Conference (2010 ; Poznań). 		magazyn	Instytut Matematyczny PAN, 	2011	413
Fotografie	Kiełsznia, Stefan (1911-1987). 		magazyn	"Ośrodek ""Brama Grodzka - Teatr NN"", "	2011	139
Ethiopian discourse	Kiros, Teodros (1951- ). 	DT388 .K57 2011		The Red Sea Press, 	2011	236
Dobra marka krocie warta : rachunki i papiery firmowe ze Śląska, Łużyc i Kraju Sudeckiego (1850-1945) = Starke Marke schafft Gewinn : Alte Rechnungen und Firmendrucksachen aus Schleisien, Lausitz und Sudetenland (1850-1945)	Jasiński, Bogdan (1970- ). 	NC997.A3 J374 2011		Oficyna Wydawnicza ATUT, 	2011	132
Outsourcing in logistics management	Juściński, Sławomir. 	HD38.5 .J8713 2011		Polihymia, 	2011	132
Autohipnoza świadoma i nieświadoma : skuteczna terapia twoich ograniczeń	Kaczorowski, Andrzej. 		magazyn	Studio Astropsychologii, 	2011	276
Kosmetologia : podstawy	Kaniewska, Magdalena. 	TT957 .K26 2011		Wydawnictwa Szkolne i Pedagogiczne, 	2011	240
Funkcjonowanie pomocy społecznej : wybrane problemy	Jachowicz, Agnieszka. 	HV315.7 .J34 2011		Wyższa Szkoła Biznesu, 	2011	190
Technik żywienia i gospodarstwa domowego : testy i zadania z rozwiązaniami	Jachowicz, Kamilla. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	147
Dom na wiosnę	Jackowska, Wanda. 		magazyn	Świat Książki, 	2011	128
Rozporządzenie Unii Europejskiej jako składnik systemu prawa obowiązującego w Polsce	Jaroszyński, Tomasz. 	KJE971.5 .J37 2011	magazyn	LEX a Wolters Kluwer business, 	2011	402
Terytorialne władze wojskowe w Polsce w latach 1945-1949 : organizacja i działalność okręgów wojskowych	Jarno, Witold (1970- ). 	UA829.P72 J38 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	537
Urbi et Gorbi : jak chrześcijanie wpłynęli na obalenie reżimu komunistycznego w Europie Wschodniej	Jauer, Joachim (1940- ). 	BR738.6 .J38165 2011		Wydawnictwo Akcent, 	2011	358
Nurty pedagogii : naukowe, dyskretne, odlotowe	Jaworska-Witkowska, Monika. 	LB14.7 .J377 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	353
