title	author	WD_signature	storage	publisher	year	pages
Kraina czarodzieja	Grossman, Lev. 	PS3557.R67 M35165 2016		Wydawnictwo Sonia Draga	2016	510
Memorix anatomy	Hudák, Radovan. 	QM23.2 .H83 2016		Edra Urban & Partner	2016	611
Tiramisu z truskawkami	Jagiełło, Joanna (1974- ). 	PG7210.A345 T57 2016		Wydawnictwo Literatura	2016	311
Wir	Granhus, Frode (1965-2017). 	PT8952.17.R35 M35165 2016		Świat Książki Wydawnictwo	2016	316
Wchodzi koń do baru	Grôsman, Dāwid (1954- ). 	PJ5054.G728 S88165 2016		Świat Książki Wydawnictwo	2016	239
O świętych : felietony radiowe 2015-2016	Hudek, Wiesław (1969- ). 		magazyn	Drukarnia Archidiecezjalna	2016	120
Amfetamina	Jagielnicka-Kamieniecka, Stefania. 	PG7210.A347 A78 2016		Wydawnictwo Psychoskok	2016	376
Lontano	Grangé, Jean-Christophe (1961- ). 	PQ2667.R329 L66165 2016		Wydawnictwo Sonia Draga	2016	698
Kronika klasztorna sióstr norbertanek w Imbramowicach : 1703-1741	Grothówna, Zofia. 		magazyn	"""Jedność"""	2016	273
Analiza statystyczna w laboratorium	Hyk, Wojciech. 	QA276 .H94 2016		Wydawnictwo Naukowe PWN SA	2016	270
Mikroekonomia : zbiór zadań	Granosik, Beata. 	HB74.6 .G74 2016		Wydawnictwo Uczelniane Politechniki Koszalińskiej	2016	120
Rozmówki polsko-hiszpańskie ze słowniczkiem polsko-hiszpańskim, hiszpańsko-polskim	Jakubowski, Bronisław. 		magazyn	Firma Księgarska Olesiejuk Spółka z ograniczoną odpowiedzialnością	2016	214
Na szczycie : gra o miłość	Haner, K. N. (1988- ). 	PG7208.A455 N34 2016		Novae Res - Wydawnictwo Innowacyjne	2016	414
Etyka zawodowa funkcjonariuszy służb państwowych	Itrich-Drabarek, Jolanta. 	JN6759.5.E8 I87 2016	magazyn	Difin	2016	222
Dramat Warszawy : 1939-1944	Granzow y de la Cerda, Casimiro (1895-1970). 	D802.P62 W3384165 2016		Instytut Historii Polskiej Akademii Nauk	2016	267
Praga : przewodnik	Grygielska, Paulina. 	DB2607 .G78 2016		Wydawnictwo Kartograficzne Eko-Graf	2016	256
Więzy miłości : Juda nieznany	Hardy, Thomas (1840-1928). 	PR4746 .A66 2016		Wydawnictwo Replika	2016	431
Związki i rozwiązki miłosne ; Gry i zabawy małżeńskie	Grochola, Katarzyna (1957- ). 	HQ801 .G75 2016		Wydawnictwo Literackie	2016	503
Rządy prawa	Han, Zhen. 	K3171 .H36165 2016		Wydawnictwo Adam Marszałek	2016	109
Orzeszkowa w świecie sztuki	Imperowicz-Jurczak, Małgorzata. 	PG7158.O72 I54 2016		Wydawnictwo Nauka i Innowacje	2016	445
Kodeks pracy ze schematami : teksty ustaw	Iżycka-Rączka, Małgorzata. 	KKP1264.31974 .A52 2016e		Wolters Kluwer	2016	264
Metody logiki : dedukcja	Indrzejczak, Andrzej (1964- ). 	BC173 .I53 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	144
Domy pomocy społecznej : organizacja i funkcjonowanie	Jacek, Anna (prawo). 		magazyn	Difin	2016	184
Losy żołnierzy Narodowych Sił Zbrojnych na Kielecczyźnie	Jachimczak, Barbara (1946- ). 	D802.P62 K543 2016		Fundacja im. Kazimierza Wielkiego	2016	197
16th International Congress of Young Medical Scientists, May 19th-21st 2016, Poznań, Poland : abstract book	International Congress of Young Medical Scientists (16 ; 2016 ; Poznań). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego	2016	267
Kryształowy Anioł ; Trzepot skrzydeł	Grochola, Katarzyna (1957- ). 	PG7166.R59 K79 2016		Wydawnictwo Literackie	2016	592
Ceny żywności w Polsce i ich determinanty : praca zbiorowa	Hamulczuk, Mariusz. 	HD9015.P72 H33 2016		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2016	194
Mężczyźni z różowym trójkątem : świadectwo homoseksualnego więźnia obozu koncentracyjnego z lat 1939-1945	Heger, Heinz (1915-1994). 	D804.5.G38 H44165 2016		"Ośrodek ""Karta"""	2016	148
Nowoczesne miasta, infrastruktura i środowisko : INFRAEKO 2016 : V Międzynarodowa Konferencja Naukowo-Techniczna	INFRAEKO 2016 (5 ; 2016 ; Kraków). 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2016	409
"Pierwszy przewodniczący NSZZ ""Solidarność"" w Lesznie : Stanisław Chojecki (1926-2015)"	Handke, Waldemar (1958- ). 		magazyn	Urząd Miasta	2016	103
Ekonomia i etyka własności prywatnej : studia z zakresu ekonomii politycznej i filozofii	Hoppe, Hans-Hermann (1949- ). 	HB711 .H67165 2016		Fijorr Publishing	2016	444
Entrepreneurial and consumer behaviours in families upbringing children and young people with disabilities	Janoś-Kresło, Mirosława. 		magazyn	SGH Warsaw School of Economics - SGH Publishing House	2016	132
The Moravian night : a story	Handke, Peter (1942- ). 	PT2668.A5 M6713 2016		Farrar, Straus and Giroux	2016	312
Ewolucja stanowisk Francji i Polski w dziedzinie bezpieczeństwa i obrony	Helnarska, Karolina Julia. 	UA700 .H45 2016		Wydawnictwo Akademii Obrony Narodowej	2016	246
Teoria i praktyka w zarządzaniu produkcją i usługami : monografia	Ingaldi, Manuela. 	TS155 .I63 2016		Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2016	179
Gra w kolory : ćwiczenia : klasa 3. Cz. 2	Grodzka, Katarzyna. 		magazyn	MAC Edukacja	2016	110
Eschatyczny wymiar twórczości w świetle antropologii Pierre'a Teilharda de Chardin i Mikołaja Bierdiajewa	Haberka, Sylwia. 	BT701.3 .H33 2016		Wydawnictwo Scriptum	2016	481
Jan Gryka : Małe Muzeum Drobnych Przejawów Mąki oraz inne wątki	Gryka, Jan (1959- ). 	N7255.P63 G772 2016		Wydział Artystyczny UMCS	2016	256
Pierścionek z tęczy	Haber, Franciszek. 		magazyn	Haber	2016	108
Ślady palców bogów	Hancock, Graham. 		magazyn	Amber	2016	511
Urokliwy i porażający	Jackowski, Michał (1993- ). 		magazyn	Wydawnictwo Novae Res	2016	253
Matematyka na czasie! 2 : zbiór zadań dla gimnazjum	Janowicz, Jerzy (dydaktyka). 	QA139 .J365 2016		Nowa Era	2016	155
W cieniu czerwonej gwiazdy... T. 1	Januła, Eugeniusz. 	PG7210.A576 W23 2016 t.1		ZPW Plik	2016	268
Ogień za ogień	Han, Jenny. 	PS3608.A688 F47165 2016		Wydawnictwo JK	2016	485
Przegryźć dżdżownicę ; Houston, mamy problem	Grochola, Katarzyna (1957- ). 	PG7166.R59 P79 2016		Wydawnictwo Literackie	2016	646
Etyka urzędnicza i etyka służby publicznej	Izdebski, Hubert (1947- ). 	KKP2720 .S963 2010 t.13		Instytut Nauk Prawnych PAN	2016	568
Programowanie procesorów eZ80 w asemblerze	Grodzki, Lech J. 	QA76.8.Z54 G76 2016		Oficyna Wydawnicza Politechniki Białostockiej	2016	223
Fatum i furia	Groff, Lauren (1978- ). 	PS3607.R64 F38165 2016		Wydawnictwo Znak	2016	424
Ogniem próbowany... : ostatni proboszcz całego Leszna - ks. Teodor Korcz (1903-1981)	Handke, Waldemar (1958- ). 		magazyn	Urząd Miasta	2016	160
Prospektywna analiza technologii - metodologia i procedury badawcze	Halicka, Katarzyna. 	T174 .H35 2016		Oficyna Wydawnicza Politechniki Białostockiej	2016	270
Podstawy BHP i analiza zagrożeń w przemyśle poligraficznym	Izdebska, Joanna. 	Z244.5 .I96 2016		Oficyna Wydawnicza Politechniki Warszawskiej	2016	124
Prawo cywilne - część ogólna : pytania, kazusy, tablice, testy	Hałgas, Marcin. 	KKP500 .H35 2016		Wydawnictwo C.H. Beck	2016	384
Etnocentryzm konsumencki na rynku usług finansowych 	Hat, Agnieszka. 	HG186.P7 H38 2016		Wydawnictwo Uniwersytetu Ekonomicznego	2016	252
Żeby być...	Jachnicki, Janusz. 		magazyn	Karkonoska Państwowa Szkoła Wyższa	2016	143
Ból za ból	Han, Jenny. 	PS3608.A688 B87165 2016		Wydawnictwo JK	2016	351
Grać i wygrać : Michael Jordan i świat NBA	Halberstam, David (1934-2007). 	GV884.J67 H28165 2016		"Wydawnictwo ""Sine Qua Non"""	2016	399
Climate change : a wicked problem : complexity and uncertainty at the intersection of science, economics, politics, and human behavior	Incropera, Frank P. 	QC903 .I5 2016		Cambridge University Press	2016	337
Miłosierdzie w Piśmie Świętym	Hałas, Stanisław (1950- ). 		magazyn	Wydawnictwo Petrus	2016	127
Olej magnezowy: bezpieczne terapie środkiem o najwyższej przyswajalności	Hamann, Brigitte (1951- ). 		magazyn	Wydawnictwo Vital	2016	253
Przeznaczeni	Grochola, Katarzyna (1957- ). 	PG7166.R59 P83 2016		Wydawnictwo Literackie	2016	542
Porządek prawny i ochrona policji w przypadkach przemocy domowej wobec kobiet ze szczególnymi potrzebami : raport krajowy - Polska	Halicka, Małgorzata (1957- ). 		magazyn	Wydawnictwo Uniwersytetu w Białymstoku	2016	113
Aleja tajemnic	Irving, John (1942- ). 	PS3559.R8 A95165 2016		Prószyński Media	2016	511
Telewizyjna transmisja sportowa w ujęciu genologii lingwistycznej na materiale transmisji meczów piłki nożnej	Grochala-Woźniak, Beata. 	GV742.3 .G76 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	319
Służby graniczne w 100 pytaniach i odpowiedziach	Halicki, Andrzej. 	KKP3033 .H35 2016		Wydawnictwo BW Jan Brodziński	2016	164
Inwestycje niefinansowe : aspekty bilansowe i podatkowe	Iwaniec, Monika. 	KKP3663 .I93 2016		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2016	181
Continental drift : Britain and Europe from the end of empire to the rise of Euroscepticism	Grob-Fitzgibbon, Benjamin John (1979- ). 	D1056.G7 G76 2016		Cambridge University Press	2016	590
Hotel New Hampshire	Irving, John (1942- ). 	PS3559.R8 H6165 2016		Prószyński Media	2016	555
Z przymrużeniem oka	Jach, Zbigniew Teofil (1953- ). 		magazyn	Miejski Ośrodek Kultury	2016	131
Podanie o miłość i inne opowiadania	Grochola, Katarzyna (1957- ). 	PG7166.R59 P63 2016		Wydawnictwo Literackie	2016	591
Nawiedzony przez obrazy : twórczość filmowa Tiana Zhuangzhuanga	Helman, Alicja (1935- ). 	PN1998.3.T43 H45 2016		Wydawnictwo Uniwersytetu Jagiellońskiego	2016	272
Projektowanie, budowa i utrzymanie infrastruktury w transporcie szynowym : Infraszyn 2016, Zakopane 20-22 kwietnia 2016 r. : IX konferencja naukowo-techniczna	Infraszyn 2016 (9 ; 2016 ; Zakopane). 		magazyn	Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - PIB	2016	114
Okruchy dnia	Ishiguro, Kazuo (1954- ). 	PR6059.S5 R46165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	302
Służba policji	Jachimczak, Józef (1933- ). 		magazyn	Wydawnictwo Instytutu Teologicznego Księży Misjonarzy	2016	230
Przed egzaminem : matematyka : gimnazjum : teoria, zadania i arkusze egzaminacyjne	Janowicz, Jerzy (dydaktyka). 		magazyn	Nowa Era	2016	127
Obywatel kultury	Havel, Václav (1936-2011). 	PG5039.18.A9 A575 2016b		Wydawnictwo Agora	2016	444
From Benito Mussolini to Hugo Chavez : intellectuals and a century of political hero worship	Hollander, Paul (1932- ). 	HM728 .H65 2016		Cambridge University Press	2016	325
Siła czy moc : ukryte determinanty ludzkiego zachowania	Hawkins, David R. (1927-2012). 	BF311 .H38165 2016		Wydawnictwo Virgo	2016	375
Meteorologia w transporcie	Jafernik, Henryk. 	TL556 .J34 2016		Wydawnictwo Politechniki Śląskiej	2016	321
Nowe wyzwania archiwów : komunikacja społeczna i public relations	Jabłońska, Marlena. 	CD971 .J33 2016	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2016	201
Wspomnienia	Hłasko, Józef (1856-1934). 		magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2016	137
Istota walki duchowej	Jan Kasjan (święty ; około 360-około 435). 		magazyn	Tyniec Wydawnictwo Benedyktynów	2016	156
Analiza i ograniczanie prądów włączania transformatorów	Horiszny, Jacek (1961- ). 	TK2792 .H67 2016		Wydawnictwo Politechniki Gdańskiej	2016	226
Życie w rozproszonym świetle : eseje	Gutorow, Jacek (1970- ). 	B804 .G89 2016	magazyn	Wydawnictwo Ossolineum	2016	318
Metody obliczeniowe optymalizacji w zadaniach	Horla, Dariusz. 	QA402.5 .H67 2016		Wydawnictwo Politechniki Poznańskiej	2016	358
Rodzina i rodzinność szlachcianek wielkopolskich w XVIII wieku : perspektywa kobieca	Jakuboszczak, Agnieszka (1978- ). 	HQ1665.7.Z8 W545 2016		Instytut Historii UAM	2016	316
Nasza historia : studium administracyjno-historyczne parafii i kościołów dekanatu pw. św. Bartłomieja w Augustowie	Guzewicz, Wojciech (1968- ). 		magazyn	Wydawnictwo Diecezjalne Adalbertinum	2016	102
Kolej wąskotorowa Piotrków-Sulejów	Herman, Krzysztof Marek. 	TF95.P72 P564 2016		Księży Młyn Dom Wydawniczy	2016	109
Intryguj : przyciągnij uwagę i zdobywaj klientów	Horn, Sam. 	BF637.C45 H68165 2016		MT Biznes	2016	238
Słowa z uśmiechem : nauka o języku i ortografia : język polski : klasa 5 : zeszyt ćwiczeń	Horwath, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	137
Bliżej słowa : gimnazjum : klasa 2 : podręcznik	Horwath, Ewa. 	PG6115 .H673 2016		Wydawnictwa Szkolne i Pedagogiczne	2016	335
Cudowny Krzyż Mogilski : Święty Rok Miłosierdzia 2016	Jackiewicz, Korneliusz (1933- ). 	BT580.K7 J325 2016		Wydawnictwo Instytutu Teologicznego Księży Misjonarzy	2016	232
Przyszłość kapitalizmu - cesjonalizm?	Guzek, Marian (1933-2020). 	HB501 .G895 2016		Oficyna Wydawnicza Uczelni Łazarskiego	2016	265
Historia Krakowa : 750 zadań i rozwiązań	Grochowski, Zbigniew (1954- ). 		magazyn	Wydawnictwo Adam Marszałek	2016	267
Control basics : exercises. Part 1	Horla, Dariusz. 	QA402.3 .H6713 2016 t.1		Publishing House of Poznan University of Technology	2016	159
Requiem dla pani Tosi	Guzy, Piotr (1922- ). 		magazyn	Wydawnictwo Nowik	2016	165
Interwencje 2	Houellebecq, Michel (1956- ). 	PQ2668.O77 I68165 2016		Wydawnictwo Literackie	2016	250
Kiedy mężczyzna staje się mężem : listy ojca do syna o małżeństwie	Jabłoński, Kuba (1957- ). 	HQ743 .J33 2016		Wydawnictwo Charaktery	2016	120
Przestępca z zasadami : biografia subiektywna	Jaenada, Philippe (1964- ). 	PQ2670.A33 S85165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	526
Metoda osiołka - o jedności w małżeństwie	Guzewicz, Mieczysław (1959- ). 		magazyn	Pomoc Wydawnictwo Misjonarzy Krwi Chrystusa	2016	240
Znaczenie inwestycji w kapitał ludzki dla zmian nierówności dochodowych w krajach europejskich na początku XXI wieku	Jabłoński, Łukasz (1977- ). 	HC240.9.I5 J33 2016		Wydawnictwo Uniwersytetu Ekonomicznego	2016	299
Nasze kiedyś	Jagiełło-Dąbrowska, Natalia (1988- ). 	PG7210.A3455 N37 2016		Zysk i S-ka Wydawnictwo	2016	459
Pod Krzyżem Południa	Jakubiec, Sławomir (1946- ). 	DU123.4 .J35 2016		Wydawnictwo Diecezjalne i Drukarnia	2016	259
Testy psychologiczne : teoria i praktyka	Hornowska, Elżbieta (1952- ). 	BF176 .H667 2016		"Wydawnictwo Naukowe ""Scholar"""	2016	259
Dziewczyna z Dzielnicy Cudów	Jadowska, Aneta (1981- ). 	PG7210.A34 D96 2016		Wydawnictwo Sine Qua Non	2016	313
Klękamy z Sarą i Tobiaszem : piękno modlitwy małżeńskiej	Guzewicz, Mieczysław (1959- ). 		magazyn	"Inicjatywa Wydawnicza ""Jerozolima"" Łukasz Kałużny"	2016	127
Podstawy prawne badań i orzecznictwa psychologicznego w Polsce	Horoszkiewicz, Krzysztof. 	KKP1430 .H67 2016		Drukarnia Archidiecezjalna	2016	331
Sukcesja uniwersalna publicznoprawna (administracyjna i podatkowa) przy łączeniach, przekształceniach i podziałach spółek	Jakubowicz, Jędrzej. 	KKP1148 .J35 2016		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2016	235
Socjologiczne dyskursy o konsumpcji	Iwasiński, Łukasz. 	HC79.C6 I93 2016		Wydawnictwo Naukowe Katedra	2016	467
Podróż Pana Cogito = A viagem do Senhor Cogito	Herbert, Zbigniew (1924-1998). 	PG7167.E64 P64 2016		Wydawnictwo Gnome	2016	137
Bronze Age fortified settlements in Central Europe	Jaeger, Mateusz (1982- ). 		magazyn	Dr Rudolf Habelt	2016	175
Strażnicy tajemnic	Grenzler, Karl (1954- ). 		magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2016	106
Jan Heweliusz i jego czasy	Grell, Chantal. 	QB36.H36 G74165 2016		PAN. Biblioteka Gdańska	2016	224
Czarodziej wiatru : życie na regatach, czyli historia wyjątkowego żeglarza	Jabłoński, Karol (1962- ). 	GV812.5.J25 A33 2016		Edipresse Polska	2016	221
European bank restructuring during the global financial crisis	Iwanicz-Drozdowska, Małgorzata (1971- ). 	HG2974 .I93 2016		Palgrave Macmillan	2016	343
Otulone ciemnością	Greń, Hanna (1959- ). 	PG7207.R395 O88 2016		Wydawnictwo Replika	2016	431
Zmierzch dekady Gierka : Polska południowo-wschodnia 1975-1980	Iwaneczko, Dariusz (1965- ). 	DK4600.P6285 I93 2016		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział	2016	337
International Finance with a focus on currency markets	Jakubczyc, Jerzy. 	HG3851 .J35 2016		Wydawnictwo Uniwersytetu Wrocławskiego	2016	273
Konflikty przestrzenne w planowaniu przestrzennym obszarów metropolitalnych na przykładzie Wrocławskiego Obszaru Metropolitalnego	Grochowska, Anna (architektura krajobrazu). 	HT395.P63 W74 2016		Instytut Geografii i Rozwoju Regionalnego Uniwersytet Wrocławski	2016	240
Las tajemnic	Hunter, Erin W. 		magazyn	Wydawnictwo Nowa Baśń	2016	363
Wartościowanie w internetowych komentarzach do artykułów prasowych dotyczących stosunków niemiecko-polskich : próba analizy pragmalingwistycznej	Jakosz, Mariusz. 	P120.I6 J35 2016		Wydawnictwo Uniwersytetu Śląskiego	2016	217
Dzwony Einsteina : (opowieść z Absurdystanu)	Grendel, Lajos (1948-2018). 	PH3241.G77 E56165 2016	magazyn	Biuro Literackie	2016	125
Cynamonowe dziewczyny	Greń, Hanna (1959- ). 	PG7207.R395 C86 2016		Wydawnictwo Replika	2016	335
Świat	Grevet, Yves (1961- ). 		magazyn	Wydawnictwo Dwie Siostry	2016	349
Model technologiczno-logistyczny procesu energetycznego wykorzystania odpadów	Jąderko, Karolina. 	TD796 .J26 2016		P. A. Nova	2016	171
Opcja zabójstwa	Griffin, W. E. B. (1929-2019). 	PS3557.R489137 A89165 2016		Dom Wydawniczy Rebis	2016	412
Brzezina i inne opowiadania	Iwaszkiewicz, Jarosław (1894-1980). 	PG7158.I8 B68 2016		"""Czytelnik"""	2016	514
"Pod komendą ""Bartka"" : byli postrachem komunistów na Żywiecczyźnie i Śląsku Cieszyńskim"	Greniuch, Tomasz (1982- ). 	DK4600.C5486 F534 2016		Oficyna Wydawnicza Mireki	2016	503
Człowiek w kontekście całożyciowej edukacji : teoria i praktyka : wybrane zagadnienia	Jakubaszek, Wanda. 	LC5215 .J34 2016		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2016	142
Książę sieci : Bruno Latour i metafizyka	Harman, Graham (1968- ). 	B53 .H35165 2016		Fundacja Augusta hrabiego Cieszkowskiego	2016	391
Małżeństwo i rodzina szkołą ewangelizacji : apostolstwa i misji	Jabłoński, Franciszek (1964- ). 	BX2250 .J33 2016		Bonus Liber, Wydawnictwo i Drukarnia Diecezji Rzeszowskiej	2016	220
Prawo restrukturyzacyjne : komentarz	Jakowlew, Aleksander (radca prawny). 	KKP1974.A312015 J35 2016		Difin	2016	428
Ratownictwo dzwonów 1915-1921 : inwentaryzacja dzwonów pochodzących z dawnych ziem Rzeczypospolitej ewakuowanych przez władze rosyjskie	Jamski, Piotr (1972- ). 	CC250.P6 J35 2016	magazyn	Instytut Sztuki Polskiej Akademii Nauk	2016	354
Śmierć lekarzy	Jabłońska, Renata (1935- ). 		magazyn	Wydawnictwo Werset	2016	131
Żywe kamienie : niezwykła historia parafii pw. św. Faustyny w Słupsku	Heppner, Elżbieta. 		magazyn	Elżbieta Heppner	2016	176
Okruchy życia	Jaksch, Stefan. 		magazyn	Wydawnictwo Psychoskok	2016	232
Wyzwania, szanse, zagrożenia i ryzyko dla bezpieczeństwa narodowego RP o charakterze wewnętrznym	Jakubczak, Ryszard (1951- ). 	HV550.P7 J356 2016		Wydawnictwo Wyższej Szkoły Policji	2016	307
Niepewność w analizie wypadków drogowych	Guzek, Marek Jan. 	HV8079.55 .G89 2016		Oficyna Wydawnicza Politechniki Warszawskiej	2016	178
Słowa z uśmiechem : nauka o języku i ortografia : język polski : klasa 5	Horwath, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	243
Brzoskwiniarz : lato 1988	Guzik, Dorota (literatura piękna). 		magazyn	Wydawnictwo Red Book	2016	336
Słowa z uśmiechem : literatura i kultura : język polski : klasa 5	Horwath, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	316
Apeniny Środkowe	Haines, Stuart. 	GV199.44.I82 A644165 2016		Wydawnictwo Sklepu Podróżnika	2016	216
Parochial and plain sermons : preached between the years 1825 and 1843. Vol. 1	Jan Henryk Newman (święty ; 1801-1890). 		magazyn	Opera Omnia	2016	404
Callista : a tale of the third century	Jan Henryk Newman (święty ; 1801-1890). 	PR5107 .C3 2016		Opera Omnia	2016	382
Paczka Puszatka : roczne przygotowanie przedszkolne : przewodnik metodyczny. 2	Grican, Justyna. 	LB1140.3 .P34 2016 t.2		Wydawnictwa Szkolne i Pedagogiczne	2016	150
Elementarz XXI wieku : edukacja polonistyczna, przyrodnicza, społeczna : ćwiczenia : klasa 3. Cz. 2	Hryszkiewicz, Ewa. 		magazyn	Nowa Era	2016	117
Słodycz zapomnienia	Harmel, Kristin. 	PS3608.A745 S93165 2016		Świat Książki Wydawnictwo	2016	380
Pałac Potockich w Krakowie (róg Rynku i Brackiej) : zarys dziejów	Hennel-Bernasikowa, Maria. 	DK4735.P67 H46 2016		Towarzystwo Miłośników Historii i Zabytków Krakowa	2016	299
Czarny jak ja	Griffin, John Howard (1920-1980). 	E185.61 .G75165 2016		Grupa Wydawnicza Foksal	2016	253
Plan na życie	Harmel, Kristin. 	PS3608.A745 L54165 2016		Świat Książki Wydawnictwo	2016	357
Mistyczne podróże III : dzieje Kościołów Wschodu : przewodnik poszukujących	Hermanowicz, Andrzej. 	BX103.3 .H47 2016		Księgarnia św. Jacka	2016	250
Stacja Zodiak	Harper, Tom (1977- ). 	PR6120.H66 Z38165 2016		Wydawnictwo Sonia Draga	2016	379
Problemy oraz wyzwania w technologii i analityce żywności	Jamroz, Jerzy (1950- ). 	TX541 .J35 2016		Towarzystwo Wydawnictw Naukowych LIBROPOLIS	2016	126
W kręgu zagadnień parlamentarnych : wybrane problemy praktyki w świetle opinii konstytucyjnoprawnych	Grajewski, Krzysztof (1966- ). 	KKP2516 .G734 2016		Wydawnictwo Uniwersytetu Gdańskiego	2016	118
Fiskalizm a aktywność gospodarcza w Polsce : aspekty ekonomiczno-prawne, granice stosowania, skutki. T. 1, Podatek dochodowy od osób prawnych (CIT) oraz od towarów i usług (VAT), podstawy prawne i wpływ fiskalizmu na wzrost gospodarczy w Polsce	Grajewska, Monika (ekonomia). 	HJ2808 .G73 2016 t.1		Wydawnictwo Uczelniane Państwowej Wyższej Szkoły Zawodowej im. prof. Edwarda F. Szczepanika	2016	215
Status prawny posła i senatora	Grajewski, Krzysztof (1966- ). 	KKP2528 .G735 2016		Wydawnictwo Sejmowe	2016	206
Arcyszpiedzy	Griffin, W. E. B. (1929-2019). 	PS3557.R489137 S68165 2016		Zysk i S-ka Wydawnictwo	2016	364
Zabita na śmierć	Harris, Charlaine (1951- ). 	PS3558.A6427 P66165 2016		Wydawnictwo Replika	2016	320
Cud w kopalni : opowieść o niezwkłym ocaleniu i sile wiary górnika z Chile	Henríquez, José (1956- ). 		magazyn	Wydawnictwo eSPe	2016	178
Księga Mądrości Przedwiecznej	Henryk Suzo (błogosławiony ; 1295-1366). 	BV5080 .H4165 2016		Wydawnictwo W drodze	2016	227
Masz prawo do bogactwa : sprawdzony program Napoleona Hilla na osiąganie dobrobytu i szczęścia	Hill, Napoleon (1883-1970). 		magazyn	Studio Astropsychologii Jeszcze Lepsze Jutro	2016	341
Nauczanie w krajobrazie	Henel, Alojzy (1934- ). 		magazyn	Wydawnictwo Księży Sercanów DEHON	2016	275
Uczone siostry : rodzinna historia Marii i Broni Skłodowskich	Henry, Natacha (1968- ). 	QD22.C8 H47165 2016		Wydawnictwo Dolnośląskie. Oddział Publicat	2016	232
Wywiad telefoniczny ze wspomaganiem komputerowym (CATI) : działania ankieterskie w call centers	Jabłoński, Wojciech (socjologia). 	HF5415.3 .J33 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	247
Wprowadzenie do konfliktu arabsko-izraelskiego	Jamsheer, Hassan Ali (1941- ). 	DS119.7 .J365 2016		Wydawnictwo Adam Marszałek	2016	379
Prawo konstytucyjne : pytania i odpowiedzi	Granat, Mirosław. 	KKP2070 .G74 2016		Wolters Kluwer	2016	435
Mistyczne podróże IV : przewodnik poszukujących	Hermanowicz, Andrzej. 	N7831 .H47 2016		Księgarnia św. Jacka	2016	279
Przebaczenie : klucz do przemiany serca	Jamut, Gustavo E. 		magazyn	Święty Paweł	2016	105
Decyduj! : jak podejmować lepsze decyzje w życiu i pracy	Heath, Chip (1963- ). 	BF448 .H43165 2016		MT Biznes	2016	311
Seksolatki : jak rozmawiać z młodzieżą o seksie?	Jąderek, Izabela. 	HQ57 .J34 2016		Wydawnictwo Naukowe PWN	2016	182
Najlepsze lata naszego życia	Hłasko, Marek (1934-1969). 	PG7158.H55 N34 2016b		Wydawnictwo Iskry	2016	367
Prawda ostateczna : jak odkryliśmy narodziny Wszechświata	Gribbin, John (1946- ). 	QB981 .G755165 2016		Prószyński Media	2016	237
Opowiadania zebrane. [T. 1]	Herbert, Frank (1920-1986). 	PS3558.E63 A575 2016 t.1		"Dom Wydawniczy ""Rebis"""	2016	487
Taki wstyd	Jagiełło, Joanna (1974- ). 	PG7210.A345 T35 2016		"Wydawnictwo ""Nasza Księgarnia"""	2016	343
To, co nam zostaje	Hepworth, Sally. 	PR9619.4.H46 T44165 2016		Wydawnictwo Filia	2016	462
Chłopiec z latawcem	Hosseini, Khaled (1965- ). 	PS3608.O832 K58165 2016		Albatros, Wydawnictwo A. Kuryłowicz	2016	414
Współczesna pedagogika nauczycieli i trenerów w aktywności psychologicznej ucznia	Huciński, Tadeusz. 		magazyn	Fundacja Rozwoju Kultury Fizycznej	2016	132
Jesień snów	Jabłońska, Renata (1935- ). 	PG7169.A15 J47 2016		Wydawnictwo Werset	2016	186
Żyrardów 1914-1924	Jagiełło, Bogdan (historia). 	DK4800.Z95 J34 2016		Oddział PTTK	2016	141
International business English in everyday use	Hoszowska, Marzena Beata. 	PE1115 .H665 2016	magazyn	Wydawnictwo Poltext	2016	309
