title	author	WD_signature	storage	publisher	year	pages
"""Jedynka"" - szkoła z tradycjami : rys historyczny Szkoły Podstawowej nr 1 im. Bohaterów Powstania Styczniowego w Radzyniu Podlaskim"	Kotyła, Andrzej (1958- ). 		magazyn	Szkoła Podstawowa nr 1 im. Bohaterów Powstania Styczniowego	2018	188
Kongres Surowcowy : 5. Konferencja: Złoża kopalin - aktualne problemy prac poszukiwawczych, badawczych i dokumentacyjnych : 28. Konferencja: Aktualia i perspektywy gospodarki surowcami mineralnymi = Raw Materials Congress : 5th Conference: Natural resources - current problems of prospection, exploration and documentation : 28th Conference: Updates and prospects of mineral resources management	Kongres Surowcowy (2018 ; Rytro). 		magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy	2018	348
Dolny Śląsk : 1936-1956 : szybki rozwój i nieudana odbudowa : wpływ wiedzy na produkcję przemysłową	Kouli, Yaman. 	HC340.3.Z7 S546165 2018	magazyn	we współpracy z Niemieckim Instytutem Historycznym w Warszawie	2018	315
Prawo karne	Królikowski, Michał (1977- ). 	KKP3800 .K78 2018		Wydawnictwo C. H. Beck	2018	450
XXVIII Konferencja: Aktualia i perspektywy gospodarki surowcami mineralnymi : zeszyt streszczeń. T. 1	Kongres Surowcowy (2018 ; Rytro). 		magazyn	Wydawnictwo IGSMiE PAN	2018	100
Nie przyjdę o zmierzchu : wiersze wybrane	Krahelska, Krystyna (1914-1944). 	PG7158.K68 N54 2018		Państwowy Instytut Wydawniczy	2018	119
Organizacja transportu oraz obsługa klientów i kontrahentów : kwalifikacja AU.31. Cz. 1	Kautsch, Adam. 	HE255.7 .K39 2018 t.1		Wydawnictwa Komunikacji i Łączności	2018	363
Hierofanie, wierzenia, obrzędy... : kultura symboliczna w średniowieczu między pogaństwem a chrześcijaństwem	Kongres Mediewistów Polskich (5 ; 2015 ; Rzeszów). 	DJK23 .K66 2015		Wydawnictwo Uniwersytetu Rzeszowskiego	2018	249
Imigrant na Wyspach : jak odnalazłem się w UK	Kowal, Marcin. 	CT788.K68 A35 2018	magazyn	Wydawnictwo Bernardinum	2018	287
Annie Wood and the mystery of the birthday gift	Kawa, Zuzanna. 		magazyn	Wydawnictwo Adam Marszałek	2018	106
Zdobycie Tatr : historia i kronika taternictwa. T. 1, Prehistoria i początki taternictwa do roku 1903	Kiełkowski, Jan (1943-2020). 	GV199.44.P62 T3734 2018 t.1		Stapis	2018	368
Uniesienie	King, Stephen (1947- ). 		magazyn	Albatros	2018	171
Biografia prawdziwka : superbohater wśród grzybów	Karlsen, Pål (1960- ). 	QK629.B6 K35165 2018		Znak Horyzont	2018	266
Zeszyty historyczne Kościoła katolickiego w Kluczborku. Cz. 20	Kogut, Mieczysław Michał (1955- ). 		magazyn	Papieski Wydział Teologiczny	2018	245
Dusze w niewoli : Bolesława Prusa i innych (pozytywistów) myślenie o Rosji : szkice	Karpowicz-Słowikowska, Sylwia. 	PG7158.G62 K37 2018		Wydawnictwo Uniwersytetu Gdańskiego	2018	272
Jod : nowo odkryte zastosowanie w terapiach chorób cywilizacyjnych	Kauffmann, Kyra (1971- ). 		magazyn	Vital	2018	271
Talizman. Cz. 1	King, Stephen (1947- ). 		magazyn	Wydawnictwo Albatros	2018	345
Film biograficzny - gatunek progresywny : geneza, genologia, strategie narracyjne	Kołos, Sylwia. 	PN1995.9.B55 K65 2018		Mirosław Jacek Kucharski, Oficyna Wydawnicza Kucharski	2018	226
Czarny Dom. Cz. 2	King, Stephen (1947- ). 	PS3561.I483 B57165 2018 t.2		Wydawnictwo Albatros	2018	376
Italia : vademecum pielgrzyma	Kolorz, Władysław (1950- ). 		magazyn	Wydawnictwo Księży Sercanów	2018	126
Między tradycją a nowoczesnością : Prawo polskie w 100-lecie odzyskania niepodległości : XIX Konferencja Naukowa Wydziału Prawa i Administracji, Warszawa, 9-10 marca 2018 r.	Konferencja Wydziałowa Wydziału Prawa i Administracji UW (19 ; 2018 ; Warszawa). 		magazyn	Wydział Prawa i Administracji Uniwersytetu Warszawskiego	2018	145
Tęcza nad jeziorem	Kołosowska, Magdalena (1973- ). 	PG7211.O596 T43 2018		Replika	2018	303
Solidworks® 2018 : nowości w programie, porady praktyczne oraz ćwiczenia	Kęska, Paweł. 	T386.S55 K4735 2018	magazyn	CADvantage	2018	446
Grave new world : the end of globalization, the return of history	King, Stephen D. (1963- ). 	HF1365 .K56 2018		Yale University Press	2018	290
Archeologia masonerii. Cz. 1, Symbole wolnomularskie w dekoracjach architektonicznych toruńskich kamienic	Kołyszko, Marek. 	HS627.7.A8 T6753 2018 t.1		Machina Druku	2018	111
Ukryta historia drzew : sekretne właściwości 150 gatunków	Kingsbury, Noël. 	QK475 .K56165 2018		Almapress	2018	224
Jedwabne rękawiczki	Kosin, Renata. 	PG7211.O81834 J43 2018		FILIA	2018	393
Pan Mercedes	King, Stephen (1947- ). 		magazyn	Wydawnictwo Albatros	2018	573
Współczesny interwencjonizm	Kosikowski, Cezary (1942- ). 	KJE6415 .K67 2018	magazyn	Wolters Kluwer	2018	543
Cztery po północy. Cz. 2	King, Stephen (1947- ). 		magazyn	Wydawnictwo Albatros	2018	424
Bluszcz prowincjonalny	Kosin, Renata. 		magazyn	Filia	2018	478
Cztery po północy. Cz. 1	King, Stephen (1947- ). 		magazyn	Wydawnictwo Albatros	2018	440
"""Wenus panią roku, Mars towarzyszem..."" : astrologia w Krakowie XV i początku XVI wieku"	Konarska-Zimnicka, Sylwia. 	BF1679 .K66 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	454
Dylematy pomiaru kapitału intelektualnego w procesie zarządzania wartością współczesnych przedsiębiorstw	Kosiń, Paweł. 	HG4028.V3 K65 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	113
Dobre życie z ciężką chorobą : wzrost osobisty w schorzeniach przewlekłych	Kossakowska, Marlena. 	RA644.5 .K66 2018		Smak Słowa	2018	458
Podstawy badań w dziedzinie bezpieczeństwa i higieny pracy	Krause, Marcin (1971- ). 	T55 .K725 2018		Wydawnictwo Politechniki Śląskiej	2018	224
Gród nad jeziorem	Kossak, Zofia (1889-1968). 		magazyn	Fundacja Servire Veritati Instytut Edukacji Narodowej	2018	163
Stukostrachy. Cz. 1	King, Stephen (1947- ). 	PS3561.I483 T66165 2018 t.1		Wydawnictwo Albatros	2018	505
XLIII Szkolenie-Konferencja Hodowców Ryb Łososiowatych : materiały szkoleniowe	Konferencja Hodowców Ryb Łososiowatych (43 ; 2018 ; Gdynia). 		magazyn	Stowarzyszenie Producentów Ryb Łososiowatych	2018	171
Eliminowanie zagrożeń korupcyjnych w systemie zarządzania organizacją medyczną	Kowalczyk, Jerzy. 	RA410.55.P7 K68 2018		CeDeWu	2018	261
Ośrodek kuratorski : ujęcie prawne, organizacyjne i metodyczne	Kozłowski, Paweł. 	KKP622 .K69 2018	magazyn	Rzecznik Praw Dziecka	2018	183
Stara baśń	Kraszewski, Józef Ignacy (1812-1887). 		magazyn	MG	2018	395
Własność wirtualna w prawie polskim : zagadniena wybrane	Karkut, Daniel. 	KKP3036.G35 K37 2018		Daniel Karkut	2018	229
Interes polityczny w realizacji polityki oświatowej	Kołomycew, Anna. 	LA841 .K6415 2018		Wydawnictwo Naukowe Scholar	2018	380
Dyplomacja sportowa : sport w działaniach dyplomatycznych państw i aktorów niepaństwowych	Kobierecki, Michał M. 	GV706.35 .K628 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	495
W szczelinach czasu : intymnie o Peerelu	Kofta, Krystyna (1942- ). 	PG7170.O3 W23 2018		Warszawskie Wydawnictwo Literackie Muza	2018	603
Analiza finansowa w praktyce	Kołosowska, Bożena (1956- ). 	HG4026 .K637 2018		Difin	2018	282
Happens elsewhere	Karmasz, Andrzej (1976- ). 		magazyn	Akademia Sztuk Pięknych	2018	206
Pomoc Żydom podczas II wojny światowej w świetle źródeł archiwalnych	Krochmal, Anna (1965- ). 	D804.6 .K73 2018		Archiwum Państwowe w Przemyślu	2018	100
Humor w kreowaniu klimatu społecznego instytucji resocjalizacyjnych dla nieletnich	Karłyk-Ćwik, Anna. 	HV9076.5 .K37 2018		"Wydawnictwo Edukacyjne ""Akapit"""	2018	342
Piłsudski, Dmowski i niepodległość : osobno, ale razem	Kisielewski, Tadeusz A. (1950-2018). 	DK4402 .K574 2018		Dom Wydawniczy Rebis	2018	302
Partnerstwo i komunikacja w samorządzie terytorialnym : wybrane aspekty zarządzania i finansowania	Kogut-Jaworska, Magdalena. 	JS6134.A1 K63 2018		edu-Libri	2018	121
Sprawa Zegarmistrza	Karnicka, Anna (1989- ). 	PG7211.A7537 S73 2018		Genius Creations	2018	292
Wrocławska Canossa z 20 grudnia 1261 r.	Kogut, Mieczysław Michał (1955- ). 	BX1567.S53 K64 2018		Papieski Wydział Teologiczny	2018	158
Natura w twórczym rozwoju i arteterapii	Karolak, Wiesław (1949- ). 		magazyn	Wydawnictwo Akademii Humanistyczno-Ekonomicznej w Łodzi	2018	118
Teraz bajty : informatyka dla szkoły podstawowej : klasa VIII	Koba, Grażyna. 		magazyn	MIGRA	2018	232
Z Jezusem dasz radę : z o. Rafałem Kogutem OFM rozmawia Marcin Jakimowicz.	Kogut, Rafał Leszek. 		magazyn	Wydawnictwo Zacheusz	2018	128
Przyjaciele i rywale	Krawczyk, Agnieszka (1972- ). 		magazyn	Wydawnictwo Edipresse Polska	2018	395
Arteterapia : sacrum i profanum	Karolak, Wiesław (1949- ). 	RC489.A7 K352 2018		Difin	2018	157
Ucieczka rtm. Witolda Pileckiego z KL Auschwitz do Bochni i Wiśnicza	Kobiela, Stanisław (regionalista). 	D805.5.A96 K63 2018	magazyn	Stowarzyszenie Bochniaków i Miłośników Ziemi Bocheńskiej	2018	110
Zeszyty historyczne Kościoła katolickiego w Kluczborku. Cz. 19	Kogut, Mieczysław Michał (1955- ). 		magazyn	Papieski Wydział Teologiczny	2018	295
Lubię to! 8 : podręcznik do informatyki dla klasy ósmej szkoły podstawowej	Koba, Grażyna. 		magazyn	MIGRA	2018	244
Hipodrom	Komelj, Miklavž (1973- ). 		magazyn	Państwowy Instytut Wydawniczy	2018	136
Pokłon ascety	Kobak, Aleksandra. 		magazyn	Wydawnictwo Poligraf	2018	117
Pasieka miejska	Kohfink, Marc-Wilhelm (1965- ). 	SF523 .K64165 2018		Multico Oficyna Wydawnicza	2018	172
Teraz bajty : informatyka dla szkoły podstawowej : klasa II	Koba, Grażyna. 		magazyn	MIGRA	2018	108
August Hlond 1881-1948	Kobiela, Łukasz. 	BX4705.H633 K63 2018		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2018	568
Wyrok na miłość	Kołakowska, Agata (1984- ). 	PG7211.O46 W96 2018	magazyn	Prószyński Media	2018	627
Ustawienie mostka i kości krzyżowej w odniesieniu do krzywizn kręgosłupa jako sposób wartościowania sylwetki ciała podczas siedzenia	Kiebzak, Wojciech. 		magazyn	Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	151
Wspomnienia z lat 1893-1923	Kozłowska-Budkowa, Zofia (1893-1986). 	D15.K69 A38 2018		Avalon	2018	211
Mulier honesta et laboriosa : kobieta w rodzinie chłopskiej późnośredniowiecznej Małopolski	Kołacz-Chmiel, Małgorzata. 	HQ1665.7.Z8 M355 2018	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	349
Outsider	King, Stephen (1947- ). 	PS3561.I483 O97165 2018		Prószyński Media Sp. z o.o.	2018	637
Persony : (aforyzmy)	Kmieciak, Józef Stanisław (1940- ). 		magazyn	Oficyna Wydawnicza Reduta	2018	123
Wspomnienia	Karpiński, Zbigniew (1906-1983). 	NA1455.P63 K38 2018		Dom Spotkań z Historią	2018	149
Nie mam wprawy w umieraniu	Kowalczyk, Wojciech (1956-2006). 		magazyn	Wydawnictwo Dominika Księskiego Wulkan	2018	118
Wystarczy być	Kosiński, Jerzy (1933-1991). 	PS3561.O8 B45165 2018		Wydawnictwo Albatros - Andrzej Kuryłowicz	2018	142
64. Konferencja Naukowa Komitetu Inżynierii Lądowej i Wodnej PAN oraz Komitetu Nauki PZITB, Krynica Zdrój 16-20.09.2018	Konferencja Naukowa Komitetu Inżynierii Lądowej i Wodnej PAN oraz Komitetu Nauki PZITB (64 ; 2018 ; Krynica Zdrój). 		magazyn	Politechnika Gdańska. Wydział Inżynierii Lądowej i Środowiska	2018	287
Nauczyciel-tutor : prakseologiczna rekonstrukcja tutoringu szkolnego	Krzychała, Sławomir. 	LC41 .K79 2018		Impuls	2018	364
Eschatologia na ambonie : kazania i wiara Polaków w rzeczy ostateczne : studium socjologiczne	Klimski, Wojciech. 	BT891.3 .K55 2018	magazyn	Nomos	2018	313
Equity release w finansach gospodarstw domowych osób starszych	Kowalczyk-Rólczyńska, Patrycja. 	HG2040.45 .K68 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	247
Rendez-vous	Krentz, Jayne Ann (1948- ). 		magazyn	Wydawnictwo Amber	2018	366
Historia gospodarcza ciała. Studia z dziejów biologicznego standardu życia na ziemiach polskich	Kopczyński, Michał (1964- ). 	HN16 .K67 2018		Oficyna Wydawnicza Mówią Wieki	2018	214
Ciała Sienkiewicza : studia o płci i przemocy	Koziołek, Ryszard (1966- ). 	PG7158.S42 K66 2018		Wydawnictwo Czarne	2018	566
Wiedza o społeczeństwie 8 : podręcznik : szkoła podstawowa	Krzesicki, Piotr. 	JN6767.A2 K725 2018		Wydawnictwa Szkolne i Pedagogiczne Spółka Akcyjna	2018	231
Nowe Słowa na start! 5 : podręcznik do języka polskiego dla klasy piątej szkoły podstawowej	Klimowicz, Anna. 		magazyn	Nowa Era	2018	344
Carpe diem regained : the vanishing art of seizing the day	Krznaric, Roman (1971- ). 	BF637.S4 K79 2018		Unbound	2018	286
Z książką w ręku : Halina Irena Szumił - pracownik Biblioteki Uniwersyteckiej KUL	Kleczaj, Jadwiga. 		magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	2018	139
Wielkopolskie czasopiśmiennictwo okresu zaboru pruskiego w walce o tożsamość narodową i regionalną : szkice prasoznawczo-politologiczne	Kowalczyk, Ryszard. 	PN5355.P6 Z8946216 2018		Wydawnictwo Naukowe WNPiD UAM	2018	235
Bezpieczeństwo narodowe Rzeczypospolitej Polskiej do końca trzeciej dekady XXI wieku	Krzykowski, Piotr. 	UA829.P7 K78 2018		Wydawnictwo Akademii Sztuki Wojennej	2018	241
Analiza fraktalna w badaniach struktury i morfologii wybranych materiałów polimerowych	Krasowska, Monika. 		magazyn	Wydawnictwo Politechniki Śląskiej	2018	151
Bornholm, Bornholm	Klimko-Dobrzaniecki, Hubert (1967- ). 	PG7211.L56 B67 2018		Noir sur Blanc	2018	267
Adam Asnyk (1838-1897) : poeta, działacz polityczny i społeczny	Kolańczyk, Aneta (1969- ). 	PG7158.A92 K65 2018		Kaliskie Towarzystwo Przyjaciół Nauk	2018	124
Codzienny czas w szkole : fenomenograficzne studium doświadczeń nauczycieli	Korzeniecka-Bondar, Alicja. 	LB2838.8 .K67 2018		Impuls	2018	290
Wybacz mi	Klimkiewicz, Karolina (1989- ). 	PG7211.L558 W83 2018		Wydawnictwo Szara Godzina	2018	287
Klimowski poster book	Klimowski, Andrzej (1949- ). 	NC1850.K536 A4 2018		SelfMadeHero	2018	128
Listy 1957-2007	Kołakowski, Leszek (1927-2009). 	B4691.K5864 A4 2018		Wydawnictwo IFiS PAN	2018	387
Determinants and implications of the Eurozone engargement	Kołodko, Grzegorz W. (1949- ). 		magazyn	Akadémiai Kiadó	2018	498
Kiedy wszystkie dziewczyny odejdą	Krentz, Jayne Ann (1948- ). 		magazyn	Amber	2018	334
Prasa dla dzieci i młodzieży 1824-1918. T. 3, Prasa młodzieżowa	Kolasa, Władysław Marek (1968- ). 	PN5355.P6 P675 2018 t.3		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2018	309
Pustostan do zagospodarowania : długoterminowe możliwosci inwestycyjne w mieszkalnictwie w Bytomiu : na podstawie koncepcji Bytomskiego Modelu Dostępnego Mieszkalnictwa	Krystek-Kucewicz, Bogumiła. 		magazyn	Urząd Miejski w Bytomiu	2018	261
Odliczenia i zwroty w VAT : pytania i odpowiedzi	Krywan, Tomasz. 	KKP3633 .K775 2018		Wolters Kluwer	2018	267
Legiony : droga do legendy : przed wyruszeniem w pole 1906-1914	Koprowski, Marek A. (1947- ). 	UA829.P7 K646 2018	magazyn	Wydawnictwo Replika	2018	366
Bilingwizm polsko-włoski i tożsamość kulturowa emigracji okołosolidarnościowej we Włoszech	Kowalcze-Franiuk, Karolina. 	P115.5.I8 K68 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	317
Indie : kraj, w ktorym od wieków wszystko płynie własnym rytmem	Kret, Jarosław (1964- ). 	DS414.2 .K737 2018		Burda Media Polska	2018	339
Pokrewne dusze	Kołakowska, Agata (1984- ). 	PG7211.O46 P65 2018		Prószyński Media	2018	495
Słownik terminologii ubezpieczeniowej angielsko-polski, polsko-angielski = Dictionary of insurance terms English-Polish, Polish-English	Kozierkiewicz, Roman (19..-2018). 	HG8025 .K69 2018		Wydawnictwo C. H. Beck	2018	535
Poradnik trapera	Kreps, Elmer Harry (1880-1957). 		magazyn	Stary Wspaniały Świat	2018	184
Życie w społeczeństwie sieci : teoria Manuela Castellsa a katolicka nauka społeczna	Kosche, Magdalena M. 	BX1753 .K64 2018		Instytut Wydawniczy Pax	2018	343
Apelacje cywilne : zagadnienia praktyczne, akta i kazusy	Kołakowski, Marcin (prawo). 	KKP1822 .K656 2018		Wydawnictwo C. H. Beck	2018	665
Dotykowe modele architektoniczne w przestrzeniach polskich miast. Cz. 1, Standardy	Kłopotowska, Agnieszka. 	NA2790 .K56 2018 t.1		Oficyna Wydawnicza Politechniki Białostockiej	2018	234
Dywizjon 303 : walka i codzienność	King, Richard. 		magazyn	Wydawnictwo RM	2018	431
Jak jeść i żyć zdrowo : zadbaj o swój organizm we współpracy ze Stwórcą	Kłosińska, Anna (odżywianie). 		magazyn	Koinonia	2018	223
Rewolucja w sypialni : łóżka w XIX wieku	Korżel-Kraśna, Małgorzata. 	NK2713 .K67 2018		Muzeum Narodowe	2018	207
Matematyka zaufania : jak dzięki zaufaniu budować przewagę konkurencyjną i odnosić sukcesy w biznesie	Kotow, Sebastian. 	HD58.7 .K68 2018		[Institute of Behavioral Design & Sebastian Kotow]	2018	183
Maks i Margarita	Korzeniewicz, Margarethe (1949- ). 	PG3470.V68 Z628 2018		Wydawnictwo Dygresje	2018	217
Mierniki niefinansowe w pomiarze dokonań jednostek samorządu terytorialnego w Polsce	Kowalczyk, Magdalena (zarządzanie). 	JS6133.A2 K683 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	271
Historia kręci Drejdlem : z dziejów (nie tylko) szczecińskich Żydów	Krasucki, Eryk (1977- ). 	DS134.66.S98 K73 2018		Księży Młyn Dom Wydawniczy Michał Koliński	2018	354
Wspomnienia wojenne. Cz. 3, Ruch oporu w gminie Choroszcz w latach 1939-1947	Krysiewicz, Grzegorz. 		magazyn	Stowarzyszenie Pamięć i Tożsamość Skała	2018	250
Podziemny Szczecin. Cz. 3	Kraśnicki, Andrzej (jr). 		magazyn	Bratek Michał Rembas	2018	188
"W drodze do niepodległości... : wybór artykułów wydrukowanych na łamach ""Przeglądu Powiatu Nowotomyskiego"" w latach 2013-2018"	Kościański, Zdzisław. 		magazyn	Starostwo Powiatowe	2018	127
Nocna zmiana	King, Stephen (1947- ). 		magazyn	Wydawnictwo Albatros	2018	479
Siostry	Krawczyk, Agnieszka (1972- ). 		magazyn	Wydawnictwo Edipresse Polska	2018	363
Godność ludzka jako istotna wartość bezpieczeństwa jednostki : analiza wybranych poglądów	Krztoń, Waldemar. 	BJ1533.D45 K79 2018		Rambler Press	2018	178
Grecja dla żeglarzy. T. 3, Sporady Północne, Dodekanez, Evia	Kasperaszek, Elżbieta. 	VK866 .K365 2016 t.3		Oficyna Wydawnicza Alma-Press	2018	211
Political realism - theory and practice	Kimla, Piotr (1973- ). 	JZ1307 .K56 2018		Wydawnictwo AT	2018	199
Opowieści o Dąbrowie Zielonej	Król-Kamińska, Alicja. 	DK4800.D346 K76 2018		na zlecenie autora	2018	150
Przemiana błękitnego oceanu : buduj pewność siebie, kreuj nowe możliwości i wzrastaj poza konkurencją	Kim, W. Chan. 	HF5415.153 .K537165 2018		MT Biznes	2018	349
Sanocka Republika Hokejowa : 60 lat historii krążkiem pisanej	Kotowicz, Piotr N. 		magazyn	wydało Stowarzyszenie Kibiców Sanockiego Hokeja	2018	214
Santiago de Compostela i okolice : Camino de Santiago - szlakiem św. Jakuba : przewodnik	Kęder, Wojciech (1953- ). 	BX2321.S3 K44 2018		Wydawnictwo św. Stanisława BM	2018	175
Sąsiedzi nie spalili	Krysiak, Marian Piotr. 	DS134.66.J44 K78 2018		wydano nakładem autora	2018	144
Kamień i liczba : między matematyka a fizyką	Klimek, Zbigniew (nauki ścisłe). 	QC20 .K58 2018		Impuls	2018	673
Parnasizm francuski a poezja Cypriana Norwida	Krasuska, Anna (filologia polska). 	PG7158.N572 K73 2018	magazyn	wydano nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego	2018	406
Zrób sobie komiks	Kasiński, Piotr (1972- ). 		magazyn	Znak Emotikon	2018	238
Writing to the world : letters and the origins of modern print genres	King, Rachael Scarborough (1984- ). 	PN45.5 .K57 2018		Johns Hopkins University Press	2018	259
Historia projektowania graficznego	Kolesár, Zdeno (1960- ). 	NC998 .K65165 2018	magazyn	Wydawnictwo Karakter	2018	357
Wieś Kobierzyn pod Krakowem	Kryszałowicz, Urszula. 		magazyn	Wydawnictwo i Drukarnia. Towarzystwo Słowaków w Polsce	2018	140
Reforma uwłaszczeniowa w Królestwie Polskim i jej wpływ na ograniczenie obrotu gruntami włościańskimi (1864-1914)	Konopka, Kazimierz. 	HD1333.P7 K65 2018		Wydawnictwo Politechniki Białostockiej	2018	127
Komisja Nadzoru Finansowego w systemie finansowym Polski w latach 2006-2016	Kraś, Ireneusz. 	HG1778.P7 K73 2018		Oficyna Wydawnicza ASPRA-JR	2018	322
Era Fryderyka II : narodziny pruskiej potęgi gospodarczej w XVIII stuleciu	Kowalczyk, Rafał (1975?- ). 	DD403 .K68 2018		Śląsk	2018	296
Polski rynek wydawniczy Lwowa w dobie autonomii galicyjskiej (1867-1914)	Konopka, Maria (1945- ). 	Z447.U3586 L8546 2018		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2018	437
Andaluzja wczoraj i dziś : południe Hiszpanii w czasach kryzysu - geneza, przyczyny, kierunki zmian	Kasińska-Metryka, Agnieszka (1971- ). 	HC387.A64 K37 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	121
Z badań nad rolnictwem społecznie zrównoważonym. (47), Zrównoważone systemy żywnościowe	Kowalczyk, Stanisław (1956- ). 		magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2018	133
Nic się nie kończy	Kruszewska, Joanna (1976- ). 	PG7211.R963 N43 2018		Wydawnictwo Replika	2018	383
Polskojęzyczne czasopisma abstynenckie w latach 1843-1914	Krasińska, Izabela (1972- ). 	HV5244.P6 K73 2018		Wydawnictwo Libron - Filip Lohner	2018	548
Etyka adwokacka - na egzamin : komentarz wraz z orzecznictwem do Kodeksu etyki adwokackiej, teksty przepisów	Król, Małgorzata (1950- ). 	KKP1631 .K765 2018		Wydawnictwo C. H. Beck	2018	210
Gorączka	Keane, Mary Beth (1977- ). 	PS3611.E24 F48165 2018		Wydawnictwo Literackie	2018	436
Rola Obywatelskiego Klubu Parlamentarnego w kształtowaniu polskiej polityki wschodniej w latach 1989-1991	Kastory, Agnieszka (1966- ). 	DK4185.E852 K37 2018		Księgarnia Akademicka	2018	287
Obudzić sakrament małżeństwa	Knotz, Ksawery (1965- ). 		magazyn	Święty Paweł	2018	135
Czas i praca : kierunki badań i usprawnień	Kozioł, Leszek. 	HD5106 .K69 2018		Wydawnictwo Małopolskiej Wyższej Szkoły Ekonomicznej	2018	142
Karol Wojtyła - Jan Paweł II o człowieku	Kastelik, Bogusław. 	BT701.3 .K38 2018		Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2018	227
"Ikonografia teatralna ""Tygodnika Illustrowanego"" (1859-1939). T. 1"	Kędziora, Alicja. 	PN2111 .K44 2018 t.1		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	423
Podróże z Albertem Einsteinem	Klein, Étienne (1958- ). 	QC16.E5 K58165 2018		Copernicus Center Press	2018	249
Termomodernizacja budynków : ocena efektów energetycznych	Kasperkiewicz, Krzysztof. 	TH6025 .K377 2018		Wydawnictwo Naukowe PWN SA	2018	227
Diabeł woli świętych	Kelen, Jacqueline. 		magazyn	Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2018	180
Ocena ryzyka wdrażania innowacji	Knosala, Ryszard (1949- ). 	HD45 .K59 2018		Polskie Wydawnictwo Ekonomiczne	2018	223
Architektura a sztuka	Kozłowski, Tomasz (architektura). 	NA2500 .K69 2018		Wydawnictwo PK	2018	230
Tropami Norwida : studia, interpretacje, paralele	Kasperski, Edward (1942- ). 	PG7158.N572 K38 2018	magazyn	nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego	2018	380
Pokutnica z Krakowa : opowieść o Karolinie Olszowskiej	Kasperczyk, Anna. 		magazyn	Fundacja LIST	2018	319
Duch Pański na rozdrożach świata	Keler, Konrad (1948- ). 		magazyn	Verbinum Wydawnictwo Księży Werbistów	2018	173
Jesienny poniedziałek	Krzemiński, Stanisław (1947- ). 	PG7211.R973 J47 2018		Wydawnictwo Znak	2018	473
Hazo mena : o marzeniach z Czerwonej Wyspy	Kasprowicz, Daniel (1990- ). 		magazyn	Wydawnictwo Bernardinum	2018	360
Papież i prezydent	Kengor, Paul (1966- ). 	E877.2 .K46165 2018		"""Bellona"""	2018	694
Rozwój federalnego systemu finansów publicznych Stanów Zjednoczonych Ameryki do 1945 roku	Kowalik, Paweł (ekonomia). 	HJ241 .K69 2018		CeDeWu	2018	173
Szkoła rozeznawania duchowego	Kralka, Krzysztof (1980- ). 		magazyn	Wydawnictwo Esprit	2018	229
Wiłka smocza dziewczynka	Kasprzak, Antonina. 		magazyn	Bis	2018	234
Ochotnicze Straże Pożarne w gminie Babice. Cz. 2, Ochotnicza Straż Pożarna w Rozkochowie	Kędziora, Zenon (1943- ). 		magazyn	na zlecenie Gminy Babice	2018	236
"Ikonografia teatralna ""Tygodnika Illustrowanego"" (1859-1939). T. 2, Inwentarz"	Kędziora, Alicja. 	PN2111 .K44 2018 t.2		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	411
Pragnienia Elżbiety	Krasińska, Aneta. 	PG7211.R363 P73 2018		Wydawnictwo Replika	2018	287
Ostatni oddech Cezara	Kean, Sam. 	QC161 .K43165 2018		Feeria Science Wydawnictwo	2018	431
"Komentarz do ""Metafizyki"" Arystotelesa"	Krąpiec, Mieczysław Albert (1921-2008). 	B434 .K73 2018		Wydawnictwo KUL	2018	368
Patronat Misyjny w Hiszpanii, Portugalii i w państwach kolonizowanych w okresie od XVI do XIX wieku	Kasprzak, Sylwester (1959- ). 	BV2120 .K37 2018		Verbinum - Wydawnictwo Księży Werbistów	2018	160
Ucieczka ze snu	Krentz, Jayne Ann (1948- ). 	PS3561.R44 O82165 2018		Wydawnictwo Amber	2018	333
Model biznesu w sprawozdaniu finansowym : ograniczenia informacyjne	Karwowski, Mariusz. 	HF5681.B2 K38 2018		Oficyna Wydawnicza SGH. Szkoła Główna Handlowa	2018	368
