title	author	WD_signature	storage	publisher	year	pages
Jednostka i społeczeństwo w powieściach pisarek syryjskich XX wieku	Sh'hadeh, Yousef (1965- ). 	PJ8102 .S36 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	236
Lustra miasta	Şafak, Elif (1971- ). 	PL248.S2814 S44165 2011		Wydawnictwo Literackie, cop. 	2011	394
Komentarz do kodeksu cywilnego. Ks. 4, Spadki	Skowrońska-Bocian, Elżbieta. 	KKP494.31964 .K66 2011 t.4		LexisNexis, 	2011	357
Podstawy finansów	Śliwa, Jan (1928-2018). 	HG173.6.P65 S626 2011		Wydawnictwo Społecznej Wyższej Szkoły Przedsiębiorczości i Zarządzania w Łodzi, 	2011	289
Władysław Biały (1327/1333-20 luty 1388) : ostatni książę kujawski, największy podróżnik spośród Piastów	Śliwiński, Józef (1947- ). 	DK4246.8.W5 S55 2011	magazyn	Wydawnictwo Avalon, 	2011	129
Przebudzenia	Sacks, Oliver (1933-2015). 	RC382 .S23165 2011		Wydawnictwo Zysk i S-ka, cop. 	2011	470
Dziennik Anny Kahan : Siedlce 1914-1916	Safran, Anne (1902-1993). 		magazyn	Stowarzyszenie Tutajteraz, [	2011	410
Przysłowia ludowe mądrością polskiej wsi	Ścigalska, Barbara (1948- ). 	PN6505.S4 S35 2011		Wydawnictwo Uniwersytetu Rolniczego, 	2011	174
X lat misji Wojska Polskiego w Afganistanie w obiektywie Combat Camera = 10 years of Polish Armed Forces in Afghanistan seen through lens of Combat Camera	Roik, Adam (1975- ). 	JZ6377.P7 R64 2011		Wojskowe Centrum Edukacji Obywatelskiej, 	2011	215
Pedagogika planu daltońskiego : praktyczna inspiracja	Röhner, Roel. 	LB1029.L3 R64165 2011		Sor-man, 	2011	200
Saga rodu Saint-Genois d'Anneaucourt - panów na Jaworzu	Roik, Jadwiga (1925-2015). 	CT1231.5.S24 R65 2011		Gmina Jaworze, 	2011	107
Ogniem i mieczem. T. 2	Sienkiewicz, Henryk (1846-1916). 		magazyn	Wydawnictwo Olesiejuk, cop. 	2011	444
Biological physics : Poincaré Seminar 2009	Séminaire Poincaré (12 ; 2009 ; Paryż). 	QH505 .S46 2009		Birkhäuser, cop. 	2011	168
Droga życia	Siwczyk, Mieczysław (1932- ). 		magazyn	"Firma Naukowo-Techniczna ""Mieczysław Siwczyk"", "	2011	576
Wychowanie domowe	Skreczko, Adam (1957- ). 	BX2351 .S557 2011		Wydawnictwo św. Jerzego, 	2011	323
"""... i zostanie tylko pustynia"" : osobowy wykaz ofiar konfliktu ukraińsko-polskiego 1939-1948 : gmina Cieszanów, powiat Lubaczów"	Róg, Tomasz (1980- ). 	D797.P72 R64 2011		Gmina Cieszanów, 	2011	424
Podstawy ekonomii i zarządzania	Sadowy, Marta. 		magazyn	Collegium Mazovia Innowacyjna Szkoła Wyższa, 	2011	153
Morgana : [opowieść o nikim]	Sclavi, Tiziano (1953- ). 		magazyn	Egmont Polska, cop. 	2011	192
Chojna : impresje sprzed wieku = Königsberg in der Neumark : Bilder aus einer vergangenen Zeit	Skrycki, Radosław (1974- ). 	DK4800.C4787 S57 2011		Stowarzyszenie Czas Przestrzeń Tożsamość, 	2011	184
Pedagogika religii : podręcznik akademicki	Rogowski, Cyprian (1953- ). 	BV1471.3 .R64 2011		Wydawnictwo Adam Marszałek, cop. 	2011	531
Stowarzyszenia, związki, bractwa, inicjatywy społeczne i ich znaczenie dla Śląska : wczoraj, dziś, jutro : XIV Seminarium Śląskie, Kamień Śląski 2009. Traktaty polsko-niemieckie z 1990 i 1991 roku i ich konsekwencje dla Śląska : XV Seminarium Śląskie, Kamień Śląski 2010 : publikacja pokonferencyjna : (wybór tekstów)	Seminarium Śląskie (14 ; 2009 ; Kamień Śląski). 	DK4600.S425 S46 2009		Dom Współpracy Polsko-Niemieckiej, 	2011	256
Beijing welcomes you : unveiling the capital city of the future	Scocca, Tom. 	DS795 .S36 2011		Riverhead Books, 	2011	370
Bezpieczeństwo publiczne : zarys problematyki	Sienkiewicz-Małyjurek, Katarzyna. 	HV550.P7 S54 2011		Wydawnictwo Politechniki Śląskiej, 	2011	315
Badania asocjacyjne genów kandydujących w zespole nadpobudliwości psychoruchowej i deficytu uwagi (ADHD) z wybranymi funkcjami poznawczymi	Słopień, Agnieszka. 		magazyn	Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego, 	2011	238
Uwarunkowania godzenia pracy zawodowej z obowiązkami rodzinnymi w Polsce	Sadowska-Snarska, Cecylia. 	HD4904.25 .S25 2011		Wydawnictwo Wyższej Szkoły Ekonomicznej, 	2011	298
Zazdrość	Saintcrow, Lilith. 		magazyn	Wydawnictwo Amber, 	2011	318
"Publicystyka ks. Jana Piwowarczyka jako przykład opozycyjnej postawy ""Tygodnika Powszechnego"" wobec przemian ustrojowych w Polsce w latach 1945-1948"	Ściślicki, Piotr (1976- ). 	PN5355.P6 Z7814 2011	magazyn	Warszawska Firma Wydawnicza, 	2011	245
Zaistnieć w kulturze : o kształceniu kompetencji kulturowej uczniów w edukacji polonistycznej	Różańska, Grażyna. 	PG6066 .R69 2011		Wydawnictwo Naukowe Akademii Pomorskiej, 	2011	197
Podbój	Scarrow, Simon (1962- ). 	PR6119.C375 E24165 2011		Wydawnictwo Książnica - Publicat, cop. 	2011	412
Smak w analizie sensorycznej	Skolik, Agnieszka. 	TX546 .S58 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	111
"""Życie jest..."" : [międzypokoleniowe różnice w rozumieniu pojęć]"	Seredyńska, Danuta (1964-2015). 	BD435 .S47 2011	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	266
ZSRR pod okupacją : fakty i mity	Sokolov, Boris Vadimovič (1957- ). 	D802.S75 S65165 2011	magazyn	Inicjał Andrzej Palacz, 	2011	314
Kodeks drogowy : aktualna ustawa Prawo o ruchu drogowym, tabela mandatów i punktów karnych, spis wzorów znaków i sygnałów drogowych	Sobolewski, Marcin. 		magazyn	Agora, cop. 	2011	176
Wyklęte pokolenia	Rolicki, Janusz (1938- ). 		magazyn	Wydawnictwo Nowy Świat, 	2011	478
Bóg nosi dres	Sender, Piotr (1990- ). 	PG7219.E443 B64 2011		Wydawnictwo Replika, 	2011	289
Profilaktyka i terapia dysfunkcji oddechowych u dzieci	Skorek, Ewa Małgorzata. 	RJ496.S7 S54 2011		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2011	153
Sen życia	Sengorz, Krzysztof. 		magazyn	Radwan Wydawnictwo Literackie i Naukowe, 	2011	170
W poszukiwaniu podstaw pedagogiki humanistycznej : od fenomenologii Edmunda Husserla do pedagogiki fenomenologicznej	Ryk, Andrzej. 	LB14.7 .R96 2011		"Oficyna Wydawnicza ""Impuls"" , "	2011	258
Understanding economic growth : modern theory and experience	Sengupta, Jati Kumar. 	HD82 .S46 2011		Springer, cop. 	2011	120
Parafia Wniebowzięcia Najświętszej Maryi Panny w Kobiórze	Ryguła, Ewa Maria (1983- ). 		magazyn	Księgarnia św. Jacka, cop. 	2011	238
Namiestniczka. Ks. 2, Dzieci pogranicza 	Škol'nikova, Vera Mihajlovna (1980- ). 	PG3549.S53 V9165 2011 t.2		Prószyński Media, 	2011	556
Śladami przeszłości : podręcznik do historii dla klasy drugiej gimnazjum	Roszak, Stanisław (1966- ). 		magazyn	Nowa Era, 	2011	267
Nieznana biografia Jezusa	Semrau, Piotr. 		magazyn	Mamiko Apolonia Maliszewska, 	2011	246
Ciemna strona małżeństwa	Ross, Adam (1967- ). 	PS3618.O845 M7165 2011		Wydawnictwo Sonia Draga, 	2011	419
Kodeks postępowania cywilnego ze schematami	Rylski, Piotr. 	KKP1704.31964 .A52 2011f		LexisNexis Polska, 	2011	599
Edukacja ekonomiczna jako niezbędny składnik wykształcenia ogólnego	Sikora, Jan (zarządzanie). 	HB74.9.P7 S56 2011		Wydawnictwo Wyższej Szkoły Pedagogicznej TWP, 	2011	175
Synteza mowy Tymoteusza Karpowicza	Roszak, Joanna (1981- ). 	PG7170.A67 Z77 2011		Wydawnictwo Poznańskie, 	2011	253
Kształtowanie się i główne kierunki działalności służb wojska II Rzeczypospolitej w systemie bezpieczeństwa militarnego lat 1921-1927	Ślipiec, Jeremiasz. 	UB95.P6 S58 2011		Akademia Obrony Narodowej, 	2011	552
Mniejszości religijne w Polsce : geneza, struktury przestrzenne, tło etniczne	Rykała, Andrzej. 	BL980.P6 R94 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	369
Sonety	Shakespeare, William (1564-1616). 	PR2795.P62 X8 2013	magazyn	Wydawnictwo a5, © copyrigth 	2011	215
Śladami przeszłości : podręcznik do historii dla klasy trzeciej gimnazjum	Roszak, Stanisław (1966- ). 		magazyn	Nowa Era, 	2011	283
Brzemię : opowieść o księdzu Władysławie Bukowińskim, duszpasterzu sowieckiej Rosji	Słowiński, Przemysław. 	BX4705.B894 S56 2011		Wydawnictwo WAM, 	2011	369
Zróżnicowanie i zmienność wybranych elementów reżimu termicznego wody w jeziorach na Niżu Polskim	Skowron, Rajmund. 	GB1798.9.P6 S56 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	345
Mites (Acari) of the shores of forest lakes and ponds in northern Poland, with species analysis of Oribatida 	Seniczak, Anna Beata. 		magazyn	Wydawnictwa Uczelniane Uniwersytetu Technologiczno-Przyrodniczego, 	2011	231
Pheviotyka : teoria pheviotyki	Sitarz, Mateusz. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2011	194
Nowa muzyka amerykańska	Skowron, Zbigniew (1950- ). 	ML200.5 .S56 2011		Musica Iagellonica, 	2011	460
Wybrane modele negocjacji	Roszkowska, Ewa. 	HD58.6 .R687 2011		Wydawnictwo Uniwersytetu w Białymstoku, 	2011	294
Strzelce (Krajeńskie) i okolice na przestrzeni wieków (do 1945 roku)	Rymar, Edward (1936- ). 	DK4600.S6918 R86 2011		"Drukarnia ""Sonar"", "	2011	344
Dzieje Parafii w Kiełczewicach	Rymarz, Ferdynand (1940- ). 		magazyn	Polihymnia, 	2011	264
"""Idea miasta-ogrodu"" : na przykładach osiedli miast górnośląskich"	Sokołowska-Moskwiak, Joanna. 	HT164.P6 S65 2011		Wydawnictwo Politechniki Śląskiej, 	2011	225
Największe skandale w świecie filmu : 18 historii dozwolonych od 18 lat	Słowiński, Przemysław. 	PN1998.2 .S59 2011		Videograf II, 	2011	364
Władca piorunów : Nikola Tesla i jego genialne wynalazki	Słowiński, Przemysław. 	TK140.T4 S59 2011		Videograf Edukacja, 	2011	527
Reklama jako czyn nieuczciwej konkurencji	Ślęzak, Piotr. 	KKP1237 .S57 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	115
Fakty : autobiografia powieściopisarza	Roth, Philip (1933-2018). 	PS3568.O855 Z465165 2011		"Spóldzielnia Wydawnicza ""Czytelnik"", "	2011	221
Orły imperium	Scarrow, Simon (1962- ). 	PR6119.C375 U53165 2011		Wydawnictwo Książnica - Publicat, cop. 	2011	372
The insurgency in Chechnya and the North Caucasus : from gazavat to jihad	Schaefer, Robert W. 	DK511.C37 S33 2011		Praeger Security International, cop. 	2011	303
Konserwacja ogrodów regularnych XVII i XVIII w.	Sikora, Dorota. 	SB466.E9 S55 2011		Wydawnictwo Sztuka Ogrodu Sztuka Krajobrazu Beata J. Gawryszewska, cop. 	2011	271
Między nami nowojorczykami	Schine, Cathleen (1953- ). 	PS3569.C497 N48165 2011		Prószyński i S-ka, 	2011	349
Sankcje finansowe w razie niewykonania wyroków Trybunału Sprawiedliwości Unii Europejskiej	Sikora, Alicja. 	KJE5472 .S55 2011		Wolters Kluwer Polska, 	2011	378
Droga do finansowej wolności : pierwszy milion w ciągu siedmiu lat	Schäfer, Bodo. 	HG179 .S33165 2011		MT Biznes, 	2011	332
Relations between Islam and the state in Poland : the legal position of Polish Muslims	Skowron-Nalborczyk, Agata. 		magazyn	University of Birmingham, cop. 	2011	343
Dłoń pełna gwiazd	Schami, Rafik (1946- ). 	PT2680.A448 H36165 2011		Wydawnictwo WAM, 	2011	201
Nielegalna i szkodliwa treść w Internecie : aspekty prawnokarne	Siwicki, Maciej (prawo). 	K5293 .S58 2011		Lex a Wolters Kluwer business, 	2011	298
Wokół filozofii i teorii sztuki	Sobeski, Michał (1877-1939). 	N69.P6 S63 2011		Poznańskie Towarzystwo Przyjaciół Nauk, 	2011	177
Golgota Europy : niemiecko-nazistowskie obozy w III Rzeszy i okupowanej Europie w latach 1933-1945	Sobieraj, Tadeusz. 	D805.A2 S63 2011		Apostolicum, 	2011	101
Proces ilościowych badań pedagogicznych. Cz. 2, Badania eksperymentalne	Sobiecki, Janusz (1948- ). 	LB1028 .S63 2009 t.2		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	190
Getsemani	Sobecki, Wojciech (1960-2008). 		magazyn	Pracownia Sztuk Plastycznych, 	2011	100
Wokół konstytucji : pisma wybrane	Sokolewicz, Wojciech (1931-2012). 	K3165 .S66 2011		Akademia Leona Koźmińskiego, 	2011	503
Naziści i okultyzm : ciemne moce III Rzeszy	Roland, Paul (1959- ). 	DD256.5 .R65165 2011		Buchmann, cop. 	2011	176
Prasa i konstytucja	Sokolewicz, Wojciech (1931-2012). 	KKP3483 .S65 2011	magazyn	Lex a Wolters Kluwer business, 	2011	275
Kreta	Seckendorff-Kourgierákis, Brigitte von. 	DF901.C8 S43165 2011		Wydawnictwo RM, 	2011	112
Biofizyka molekularna : zjawiska, instrumenty, modelowanie	Ślósarek, Genowefa. 	QH506 .S56 2011	magazyn	Wydawnictwo Naukowe PWN, 	2011	573
Śmiertelne zlecenie	Rygiel, Katarzyna (1975- ). 		magazyn	Zysk i S-ka Wydawnictwo, cop. 	2011	293
Wojownicy i wilkołaki	Słupecki, Leszek Paweł (1956- ). 	GR830.W4 S56 2011		Wydawnictwo Naukowe PWN, 	2011	257
Żądza krwi	Smith, Lisa Jane (1965- ). 		magazyn	Wydawnictwo Amber, 	2011	234
Nowotarskie inspiracje	Śmiałkowski, Tadeusz (1966- ). 		magazyn	Burmistrz Miasta Nowy Targ, 	2011	149
Co legalne, co nielegalne w internecie	Sobiech, Łukasz. 		magazyn	Dziennik Gazeta Prawna, cop. 	2011	127
Zang Fu : systemy narządów tradycyjnej medycyny chińskiej : ich funkcje, zależności oraz Wzorce Zaburzeń w teorii i praktyce	Ross, Jeremy. 	RM184 .R67165 2011		Wydawnictwo Agartha, 	2011	353
Człowieczy los : wspomnienia ks. Józefa Sikory (1907-1989).	Sikora, Józef (1907-1989). 		magazyn	Warmińskie Wydawnictwo Diecezjalne, 	2011	404
Stendhal w Żaganiu w 1813 roku. Cz. 1	Sługocki, Leszek (1924- ). 		magazyn	Oficyna Bibliofilów, 	2011	122
Straże	Słomian, Sebastian. 		magazyn	Warszawska Firma Wydawnicza, 	2011	310
Prawo spadkowe	Skowrońska-Bocian, Elżbieta. 	KKP770 .S66 2011		Wydawnictwo C.H. Beck, 	2011	222
Znaczenie kliniczne palenia tytoniu w udarze mózgu	Sienkiewicz-Jarosz, Halina. 		magazyn	Instytut Psychiatrii i Neurologii, 	2011	128
Filozofia Benedykta Bornsteina oraz wybór i opracowanie niepublikowanych pism	Śleziński, Krzysztof (1962- ). 	B4691.B671 S57 2011		"Wydawnictwo ""scriptum"", cop. "	2011	175
Tylko te listy po nich pozostały... : korespondencja z zesłania Eugenii i Władysława Simsonów : wybór źródeł	Simson, Eugenia (1915-1941). 		magazyn	Instytut Pamięci Narodowej. Oddział, 	2011	105
Krewetka czyli Nieustające poszukiwania różowego złota	Rudloe, Jack. 	SH380.6 .R83165 2011		Sonia Draga, cop. 	2011	213
Factoring w obrocie krajowym i międzynarodowym	Rogacka-Łukasik, Anna. 	KKP928 .R64 2011		Difin, 	2011	193
Cleopatra : a biography	Roller, Duane W. (1946- ). 	DT92.7 .R65 2011		Oxford University Press, 	2011	252
Pokój z widokiem na Dunnes Stores	Ślipko, Łukasz (1979- ). 		magazyn	Wydawnictwo RB, 	2011	101
Podstawy biometeorologii : wpływ zmiennych czynników pogodowych i klimatycznych na organizmy ludzi i zwierząt	Roman, Adam (1966- ). 	QH543 .R66 2011		Wydawnictwo Uniwersytetu Przyrodniczego, 	2011	113
Czarne mleko : o pisaniu, macierzyństwie i wewnętrznym haremie	Şafak, Elif (1971- ). 	PL248.S2814 Z46165 2011		Wydawnictwo Literackie, 	2011	354
Zarządzanie finansami w grupach kapitałowych	Śliwa, Jan (1928-2018). 	HG4026 .S5656 2011		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2011	375
Zakładowy plan kont dla spółdzielni mieszkaniowej	Rogóż, Zofia (finanse). 		magazyn	Związek Rewizyjny Spółdzielni Mieszkaniowych RP, 	2011	412
Kluczowe czynniki międzynarodowej konkurencyjności przedsiębiorstw	Śliwiński, Rafał. 	HD41 .S585 2011		Wydawnictwo Uniwersytetu Ekonomicznego w Poznaniu, 	2011	306
Finanse : podręcznik dla studentów studiów licencjackich	Śliwa, Jan (1928-2018). 	HG173.6.P65 S6 2011		Wszechnica Polska Szkoła Wyższa Towarzystwa Wiedzy Powszechnej, cop. 	2011	196
500 lat Cechu Rzemiosł w Sanoku	Romaniak, Andrzej. 		magazyn	Cech Rzemiosł Różnych, 	2011	189
Making the social world : the structure of human civilization	Searle, John R. (1932- ). 		magazyn	Oxford University Press. 	2011	208
O systemie gospodarczym : IV Seminarium Wakarowskie dedykowane profesor Urszuli Grzelońskiej	Seminarium Wakarowskie (4 ; 2010 ; Warszawa). 	HB21 .S45 2010		Szkoła Główna Handlowa w Warszawie. Oficyna Wydawnicza, 	2011	285
Klemens i Kapitan Zło	Rogoża, Piotr (1987- ). 		magazyn	Powergraph, 	2011	252
Jan Paweł II : pontyfikat słowiańskiego papieża (1978-2005)	Skoczek, Tadeusz (1955- ). 	BX1378.5 .S56 2011		Mazowiecka Oficyna Wydawnicza, Tomasz Skoczek etc.], 	2011	247
Poślubiona korporacji	Rogala, Marta. 	PG7218.O3842 P67 2011		Zysk i S-ka Wydawnictwo, cop. 	2011	350
Nieśmiertelne życie Henrietty Lacks	Skloot, Rebecca (1972- ). 	RC265.6.L24 S55165 2011		Wydawnictwo Sonia Draga, 	2011	391
VAT w gminach 2011 : rewolucyjne zmiany	Rogala, Elżbieta (prawo podatkowe). 	KKP3633 .R6553 2011		"""Difin"", "	2011	278
Homer and the Odyssey	Saïd, Suzanne. 	PA4167 .S2513 2011		Oxford University Press, 	2011	420
Z prądem i pod prąd : historia zielonogórskiej Elektrociepłowni	Skobelski, Robert (1968- ). 		magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2011	472
"Wielkość i upadek ""Tygodnika Powszechnego"" oraz inne szkice"	Romanowski, Andrzej (1951- ). 	DK4449 .R665 2011	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2011	308
"Materiały III Seminarium Studenckiego Koła Naukowego ""Żyjesz w środowisku"" działającego przy kierunku Inżynieria Środowiska PWSZ im. Prezydenta Stanisława Wojciechowskiego w Kaliszu"	"Seminarium Studenckiego Koła Naukowego ""Żyjesz w Środowisku"" (3 ; 2011 ; Kalisz). "		magazyn	Wydawnictwo Uczelni Państwowej Wyższej Szkoły Zawodowej im. Prezydenta Stanisława Wojciechowskiego, 	2011	153
Zmiany w strukturze użytkowania gruntów w latach 1949-2010 : monografia	Siuta, Jan (1928- ). 	HD728.5 .S57 2011		Dział Wydawnictw IOŚ-PIB, 	2011	136
E-moderating : the key to teaching and learning online	Salmon, Gilly (1949- ). 	LB1044.87 .S35 2011		Routledge, 	2011	273
Leksykon terminów prawniczych = Leksikon ûridičeskih terminov	Skoblenko, Aleksander. 	K52.P65 S56 2011		Wydawnictwo C. H. Beck, 	2011	374
Dzieje badań geologicznych w Wielkopolsce do 1939 roku	Skoczylas, Janusz (1948- ). 	QE13.P6 S55 2011		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2011	149
Ontologia sukcesu : esej edukacyjny	Šmid, Wacław. 	BJ1616 .S64 2011		Dr Lex, 	2011	320
Najciekawsze przypadki w psychologii	Rolls, G. W. P. 	RC465 .R65165 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	260
"Armia ""Lublin"" 1939"	Saja, Piotr (1959- ). 		magazyn	Wydawnictwo Adam Marszałek, cop. 	2011	375
Umrao Dźan Ada : pamiętnik kurtyzany	Ruswa, Mirza Mohammad Hadi (1857-1931). 	PK2199.R8 U5165 2011		Księgarnia Akademicka, 	2011	280
Biała kobieta na zielonym rowerze	Roffey, Monique. 	PR6118.O37 W48165 2011		Wydawnictwo Nasza Księgarnia, 	2011	419
Niewinne oko : szkice o sztuce	Ruskin, John (1819-1900). 	N7445.2 .R82 2011	magazyn	Wydawnictwo Słowo/Obraz Terytoria, cop. 	2011	406
Classical japanese cinema revisited	Russell, Catherine (1959- ). 	PN1993.5.J3 R87 2011		Continuum International Publishing Group, cop. 	2011	171
Palestyńskie wędrówki : zapiski o znikającym krajobrazie	Shehadeh, Raja (1951- ). 	DS119.7 .S44165 2011		Wydawnictwo Karakter, 	2011	273
Społeczna konstrukcja demokracji lokalnej : rola kapitału społecznego w działaniu instytucji przedstawicielskich	Sadowski, Ireneusz. 	JN6766 .S33 2011	magazyn	Instytut Studiów Politycznych Polskiej Akademii Nauk, 	2011	317
Hegemony and democracy	Russett, Bruce M. (1935- ). 	JZ1480 .R87 2011		Routledge, 	2011	267
Projektowanie wizualne z wykorzystaniem hierarchicznych hipergrafów	Ślusarczyk, Grażyna Maria. 		magazyn	Silesian University of Technology Press, 	2011	181
Japońsko-rosyjska wojna morska : 1904-1905	Rogacki, Tomasz (1959- ). 	DS517.1 .R64 2011		Wydawnictwo Inforteditions, 	2011	219
Portret szlachty czasów stanisławowskich, epoki kryzysu, odrodzenia i upadku Rzeczypospolitej w pamiętnikach polskich	Rolnik, Dariusz. 		magazyn	Wydawnictwo Universytetu Śląskiego, 	2011	615
Słońce na miedzy. [T. 3], U pana Boga na Podlasiu	Rybiński, Józef (1912-1986). 		magazyn	Instytut Wydawniczy Kreator, 	2011	159
Controlling operacyjny łańcucha dostaw w zarządzaniu wartością produktu	Śliwczyński, Bogusław. 	HD38.5 .S577 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	426
Wysprzątane miejsca	Rychlicki, Ryszard (1969- ). 		magazyn	"Wydawnictwo ""Papierowy Motyl"", cop. "	2011	165
Podstawy gospodarki przestrzennej	Sadowy, Katarzyna (ekonomia). 		magazyn	Collegium Mazovia Innowacyjna Szkoła Wyższa, 	2011	120
