title	author	WD_signature	storage	publisher	year	pages
Jedność i męstwo 1818-2018 : 200 lat Diecezji Siedleckiej	Błoński, Bernard (1957- ). 	BX1568.S53 B56 2018		Wydawnictwo Diecezji Siedleckiej Unitas	2018	271
Pomiary elektryczne i elektroniczne : kwalifikacja EE.05	Cedro, Michał. 	TK275 .C43 2018		WydawnictwaKomunikacji i Łączności	2018	518
E-marketing dla małych i średnich przedsiębiorstw	Cendrowska, Barbara. 	HF5415.1265 .C45 2018		CeDeWu	2018	170
Metodyka nauczania języka niemieckiego : podręcznik dla studentów germanistyki i początkujących nauczycieli	Chłopek, Zofia. 	PF3127.8 .C45 2018		Wydawnictwo Naukowe PWN	2018	478
Epoka człowieka : retoryka i marazm antropocenu	Bińczyk, Ewa (1976- ). 	GF21 .B56 2018	magazyn	Wydawnictwo Naukowe PWN	2018	324
Wasi, nasi oraz inni : szkice o pisarzach i nie tylko = Vašì, našì ìnšì	Bojčenko, Oleksandr Volodimirovič (1970- ). 	PN710 .B593165 2018		Warsztaty Kultury	2018	197
PR public relations : wizerunek, reputacja, tożsamość	Budzyński, Wojciech. 	HD59 .B82 2018	magazyn	Poltext	2018	297
Pragnienie wielkości : czym się różni się pogański i chrześcijański ideał wielkoduszności i pokory? : zarys problematyki	Chmielarz, Zygmunt (1961- ). 	BJ1533.M3 C47 2018		Wydawnictwo Dante	2018	129
Wykonywanie władztwa podatkowego a kondycja finansowa gminy	Bień, Wioletta. 	KKP3660 .B54 2018		Difin	2018	210
Małżonkowie przed sądem biskupiego oficjała poznańskiego w pierwszej ćwierci XV wieku	Biniaś-Szkopek, Magdalena. 	KBU3885 .B56 2018		Instytut Historii UAM	2018	293
Młodzi wyborcy : wybory parlamentarne 2011 i 2015 : badania studentów z Lublina i Olsztyna	Butrym, Marek. 	JN6768 .B88 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	129
Środowiskowy rachunek kosztów cyklu życia produktu	Biernacki, Michał. 	TS170.5 .B56 2018		Wydawnictwo Uniwersytetu Ekonomicznego we Wrocławiu	2018	293
Ludwiga Wittgensteina teoria odwzorowania : w filozofii, mechanice, muzyce i architekturze	Bremer, Józef (1953- ). 	B3376.W564 B745 2018		Wydawnictwo Naukowe Akademii Ignatianum	2018	215
Podróż do Ixtlan	Castaneda, Carlos (1931-1998). 	F1221.Y3 C3734165 2018		Vis-à-Vis Etiuda	2018	279
Diabelskie zaklęcia	Chattam, Maxime (1976- ). 	PQ2703.H39 M344165 2018		Wydawnictwo Sonia Draga	2018	495
Nowi tropciele : edukacja wczesnoszkolna : karty ćwiczeń : klasa 2. Cz. 1	Burdzińska, Agnieszka. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	118
Rozmówca	Carter, Chris (1965- ). 	PR6103.A78 C35165 2018		Wydawnictwo Sonia Draga	2018	364
Kto z nas jest bez grzechu?	Chauveau, Jean-Philippe (1950- ). 	BX4705.C434 A37165 2018		Wydawnictwo Esprit	2018	298
Publiczne formy wspierania opiekunów osób z niepełnosprawnościami	Borski, Maciej. 	KKP518.3.A34 B67 2018		"Oficyna Wydawnicza ""Humanitas"" Wyższa Szkoła Humanitas"	2018	277
Matematyka 5 : podręcznik dla klasy piątej szkoły podstawowej. Cz. 1	Borzyszkowska, Jolanta (matematyka). 		magazyn	Grupa MAC S.A.	2018	168
The multinational enterprise : theory and history	Casson, Mark (1945- ). 	HD2755.5 .C37 2018		Edward Elgar Publishing	2018	355
Budżet partycypacyjny w obszarze inicjatyw obywatelskich : (ogląd wybranej formy samorządności miasta Gdańska w latach 2014-2018)	Buliński, Leszek (1961- ). 	HJ9514.7.G4 B85 2018		Wydawnictwo Adam Marszałek	2018	276
Entropia	Chattam, Maxime (1976- ). 	PQ2703.H39 A95165 2018		Wydawnictwo Sonia Draga	2018	334
Język	Cassirer, Ernst (1874-1945). 	B3216.C33 P5165 2018 t.1		Wydawnictwo Marek Derewiecki	2018	330
Fragmentacja prawa międzynarodowego	Cała-Wacinkiewicz, Ewelina. 	KZ3410 .C35 2018		Wydawnictwo C. H. Beck	2018	438
Odpowiedzialność odszkodowawcza za niezgodne z prawem działania organów administracji publicznej	Cebera, Agata. 	KKP2720 .C43 2018		Wolters Kluwer	2018	526
Obsługiwanie, diagnozowanie oraz naprawa elektrycznych i elektronicznych układów pojazdów samochodowych. Cz. 1, Kwalifikacja MG.12	Boś, Piotr. 	TL272 .B67 2018 t.1		Wydawnictwa Komunikacji i Łączności	2018	407
"Przyjacielska odpowiedź krytykom ""Amoris Laetitia"""	Buttiglione, Rocco (1948- ). 	BX2351.F733 B88165 2018		Wydawnictwo WAM	2018	189
Matematyka 5 : podręcznik dla klasy piątej szkoły podstawowej. Cz. 2	Borzyszkowska, Jolanta (matematyka). 		magazyn	Grupa MAC	2018	144
W zwierciadle idei : literatura Młodej Polski - konteksty	Brzozowska-Dybizbańska, Sabina. 	PG7053.M55 B79 2018		Instytut Badań Literackich PAN. Wydawnictwo	2018	317
Jądro miasta : powstanie i rozwój wałbrzyskiej rezydencji Czettritzów	Bielawska, Sylwia. 		magazyn	Państwowa Wyższa Szkoła Zawodowa im. Angelusa Silesiusa	2018	164
Unieszkodliwianie ścieków przemysłowych	Bień, January (1943- ). 	TD897.5 .B54 2018		Wydawnictwo Politechniki Częstochowskiej	2018	344
Słowa ciszą przerywane	Budnik, Błażej (1962-2017). 		magazyn	Agent PR	2018	149
Dziesiąta planeta	Buttlar, Johannes von (1940- ). 	CB156 .B867165 2018		Amber	2018	253
Zwierzyniec : okazy wybrane	Byliniak, Maciej. 		magazyn	Wydawnictwo Dwie Siostry	2018	248
Genesis	Chattam, Maxime (1976- ). 	PQ2703.H39 G46165 2018		Młody Book! - Wydawnictwo Sonia Draga	2018	564
Lustereczko powiedz przecie...	Blackburn, Simon (1944- ). 	BF575.S37 B58165 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	349
Prawda, Chrystus, judaizm	Chrostowski, Waldemar (1951- ). 	BM535 .C5846 2018		Fronda	2018	453
Coaching : zestaw narzędzi	Bennewicz, Maciej (1961- ). 	HF5549.5.C53 B46 2018		Wydawnictwo Helion	2018	219
Wstęp do prawoznawstwa	Chauvin, Tatiana. 	K232.P55 S72 2018		Wydawnictwo C. H. Beck	2018	299
Złodziejka opowieści	Chmielewska, Joanna Maria (1964- ). 	PG7203.H65 Z35 2018		MG	2018	263
85 lat z elektrycznością, czyli Historia bydgoskiej elektroenergetyki według Mariana Stróżyńskiego : (fakty znane i nieznane, pamiętane i zapomniane)	Berger, Rafał (1963- ). 		magazyn	Stowarzyszenie Miłośników Historii Energetyki	2018	256
Kiedy stała się wolność... : Płock w latach 1918-1921	Bilska-Ciećwierz, Magdalena. 	DK4800.P58 B55 2018		Muzeum Mazowieckie	2018	299
Objawienia z Księgi niebieskich objawień : wybór	Brygida (święta ; 1302-1373). 	BX4700.B62 P6 2018		Wydawnictwo Esprit	2018	358
Śladami marszałka Józefa Piłsudskiego : przewodnik historyczny. Cz. 2	Chmielarz, Andrzej. 	DK4420.P5 C48 2017 t.2		Stowarzyszenie Wolnego Słowa	2018	139
Ważne rozmowy o biznesie i nie tylko...	Berłowski, Paweł (1964- ). 	HD36 .B437 2018		Infor PL SA	2018	256
Monografia Szkoły w Podgórzu	Bryła-Mazurkiewicz, Monika. 		magazyn	wydano sumptem autora	2018	183
Liga Zadaniowa : 30 lat konkursu matematycznego	Bobiński, Zbigniew (1940- ). 	QA139 .B6324 2018		"Wydawnictwo ""Aksjomat"" Piotr Nodzyński"	2018	430
Kultura a zbrodnia : społeczno-kulturowe uwarunkowania przestępczości	Chmiel-Antoniuk, Paulina. 	HV6039 .C46 2018		Stowarzyszenie Miłośników Kultury Ludowej	2018	136
Etyka zawodu adwokata : regulamin wykonywania zawodu adwokata : komentarz praktyczny, orzecznictwo, wzory i kazusy	Bergier, Wojciech. 	KKP1631 .B47 2018		Wydawnictwo C.H.Beck	2018	345
Ochrona prawna bezpieczeństwa w ruchu drogowym	Brylak, Joanna. 	KKP3442 .B79 2018		Wydawnictwo C. H. Beck	2018	370
Ekologiczne i fizjonomiczne koszty bezładu przestrzennego	Chmielewski, Tadeusz Jan (1950- ). 	GF91.P6 C48 2018		Instytut Geografii i Przestrzennego Zagospodarowania im. Stanisława Leszczyckiego, Polska Akademia Nauk	2018	127
Praktyki HRM : najlepsze studia przypadku z polskiego rynku. 2	Berłowski, Paweł (1964- ). 	HF5549.2.P6 B47 2016 t.2		INFOR PL SA	2018	272
Ancient Greece and American conservatism : classical influence on the modern right	Bloxham, John. 	JC573.2.U6 B56 2018		I.B. Tauris	2018	284
Egzamin na doradcę podatkowego : testy : odpowiedzi wraz ze wskazaniem podstawy prawnej	Chanowska-Dymlang, Beata. 	KKP3550 .C433 2018	magazyn	Oficyna Prawa Polskiego	2018	307
W ciemnościach strachu	Chattam, Maxime (1976- ). 	PQ2703.H39 I5165 2018		Wydawnictwo Sonia Draga	2018	444
Wieloaspektowa analiza konfliktów przestrzennych	Cieślak, Iwona (geodezja). 	HD1390.3.P7 C54 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	174
Autobiografia. Cz. 2	Christie, Agatha (1890-1976). 	PR6005.H66 Z463165 2018 t.2		Edipresse Polska	2018	220
Słownik wszystkich nazw geograficznych Pomorza Zachodniego : (nazwy urzędowe miejscowości i fizjograficzne, tymczasowe z lat 1945-1948, zwyczajowe, nazwy błędne, nie posiadające urzędowego zatwierdzenia ; stan na 1 I 2018)	Białecki, Tadeusz (1933- ). 	DK4600.P67 B54 2018		Szczecińskie Towarzystwo Kultury	2018	687
Słowiańskie nazwy geograficzne w Niemczech. Cz. 1a, Pomorze Przednie (bez Rugii), Meklemburgia i Holsztyn	Białecki, Tadeusz (1933- ). 	DD15 .B53 2018 t.1 cz.1	magazyn	Wydawnictwo Jasne	2018	198
Ja, ty - my : na tropach matematyki : ćwiczenia : klasa druga. Cz. 1	Białobrzeska, Joanna (pedagogika). 		magazyn	Didasko	2018	112
Masaż meridianów : leksykon uzdrawiania energią	Black, Cindy. 		magazyn	Studio Astropsychologii Jeszcze Lepsze Jutro	2018	322
Mąż zastępczy	Chmielewska, Joanna Maria (1964- ). 		magazyn	MG	2018	285
Cienie śmierci	Christer, Sam (1957- ). 	PR6103.H75 H68165 2018		Wydawnictwo Sonia Draga	2018	352
Jezus i kobiety	Bianchi, Enzo (1943- ). 	BT590.W6 B53165 2018		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2018	145
Ostatni chłop	Błachucka, Anna (1950- ). 	PG7202.L28 O78 2018		"Katolickie Stowarzyszenie ""Civitas Christiana"". Oddział Okręgowy"	2018	293
Misterium przychodzącego Boga	Casel, Odo (1886-1948). 	BV40 .C37165 2018		Wydawnictwo Benedyktynów	2018	294
Neurobiologiczne podstawy rozwoju poznawczego. Cz. 1, Słuch	Cieszyńska, Jadwiga (1955- ). 	QP355.2 .C44 2018 t.1		Centrum Metody Krakowskiej	2018	207
Integracja sensoryczna w rozwoju dziecka : podstawy neurofizjologiczne	Borkowska, Maria (medycyna). 	QP454 .B67 2018		Harmonia Universalis	2018	219
"Stowarzyszenie ""Godność"" : 1993-2018"	Chmielecki, Adam (1981- ). 		magazyn	Patria Media	2018	184
Płonący teatr	Braun, Kazimierz (1936- ). 	PG7161.R37 P55 2018		Oficyna Wydawnicza Volumen	2018	311
Dziennikarki : w poszukiwaniu swoich dróg	Boniecka, Ewa. 	PN5355.P6 Z7244 2018		Wydawnictwo Adam Marszałek	2018	220
Na północ	Brzóska, Katarzyna (1976- ). 		magazyn	Mamiko	2018	217
Leadership Toolbox : narzędzia nowoczesnego menedżera	Bokacki, Robert St. 	HD57.7 .B64 2018		MT Biznes	2018	229
The changing face of problematic internet use : an interpersonal approach 	Caplan, Scott E. (1971- ). 	TK5105.878 .C36 2018		Peter Lang	2018	249
O tym, co Alicja odkryła po drugiej stronie lustra	Carroll, Lewis (1832-1898). 		magazyn	Wydawnictwo Zielona Sowa	2018	169
Zbrodnia niedoskonała : największe zagadki kryminalne ostatnich lat rozwiązane przez polskiego profilera	Bonda, Katarzyna (1977- ). 		magazyn	MUZA SA	2018	394
Inside the mind of Xi Jinping	Bougon, François. 	DS779.49.X53 B6813 2018		Hurst & Company	2018	207
"Symmachia cesarstwa rzymskiego z Bogiem chrześcijan (IV-VI wiek). T. 1, ""Niezwykła przemiana"" - narodziny nowej epoki"	Bralewski, Sławomir (1962- ). 	BR170 .B73 2018 t.1		Wydawnictwo Uniwersytetu Łódzkiego	2018	312
Understanding illuminated manuscripts : a guide to technical terms	Brown, Michelle. 	ND2889 .B76 2018		The J. Paul Getty Museum	2018	118
Zanim pozwolę ci wejść	Blackhurst, Jenny. 	PR6102.L349 B44165 2018		Albatros	2018	446
Pokój gościnny	Bohjalian, Christopher A. 	PS3552.O495 G84165 2018		Wydawnictwo Sonia Draga	2018	343
Mój mąż Żyd : historie Polek w Izraelu	Borowska, Sylwia. 	HQ1032 .B67 2018		Pascal	2018	250
Biała chryzantema	Bracht, Mary Lynn. 	PS3602.R289 W45165 2018		Prószyński Media	2018	411
Morfina : wczesne utwory prozą	Bulgakov, Mihail Afanasʹevič (1891-1940). 	PG3476.B78 A575 2018 t.1		Państwowy Instytut Wydawniczy	2018	670
Nazwiska Pomorzan : pochodzenie i zmiany. T. 4, cz. 1	Breza, Edward (1932-2017). 	CS2840.Z9 P718 2000 t.4 cz.1		Wydawnictwo Uniwersytetu Gdańskiego	2018	299
Koloryty ziem pruskich i varia : północne miniatury krytyczne	Chojnowski, Zbigniew (1962- ). 	PG7362.W37 C447 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	675
"37. Międzynarodowy Festiwal ""Chopin w barwach jesieni"" : Antonin 20-23 września 2018 r."	Chopin w Barwach Jesieni 2018 (37 ; 2018 ; Antonin). 			Wydawnictwo Galerii Sztuki Współczesnej	2018	273
Matematyka 8 z plusem : podręcznik dla klasy ósmej szkoły podstawowej : praca zbiorowa	Bolałek, Zofia. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2018	284
Zostań, a potem walcz	Boyne, John (1971- ). 	PR6102.O98 S83165 2018		Wydawnictwo Replika	2018	235
Czy rozwiążesz moje problemy? : zbiór najlepszych łamigłówek, jakie kiedykolwiek powstały	Bellos, Alex (1969- ). 	QA95 .B45165 2018		Wydawnictwo Zysk i S-ka	2018	360
Deadline	Brown, Sandra (1948- ). 		magazyn	Wydawnictwo Świat Książki	2018	412
Jacek Bukowski	Bukowski, Jacek (1948- ). 	ND955.P63 B8542 2018		[Jacek Bukowski]	2018	204
Standaryzowane zarządzanie ryzykiem w podejściu procesowym : implikacje dla przedsiębiorstwa ubezpieczeniowego	Bożek, Sylwia. 	HG8054.5 .B7 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	464
Sercem przy Sercu : medytacje o Bożej miłości	Brzostowski, Jacek Franciszek (1993- ). 		magazyn	Prof-Art Sierociński Ryszard	2018	109
Chłopcy, których kocham	Ciarkowska, Anna. 	PG7203.I27 C45 2018		Otwarte	2018	302
Requiem dla amerykańskiego snu : 10 zasad koncentracji bogactw i władzy	Chomsky, Noam (1928- ). 	HC79.I5 C46165 2018		Vis-à-Vis Etiuda	2018	155
Morderstwo przy drodze krajowej 94	Braun, Danka. 		magazyn	Wydawnictwo Prozami	2018	351
Od Augusta do Augusta : Zamoyscy herbu Jelita z Różanki nad Bugiem	Bem, Marek (1961- ). 	CT1231.5.Z36 B46 2018		[Gmina Włodawa]	2018	132
Meminisse iuvat : wybór pism	Chrząszcz, Jan (1857-1928). 	DK4600.S465 C47 2018		Muzeum	2018	479
Konstytucyjna wolność badań naukowych a ochrona pracy naukowej : studium przypadków z nauk ścisłych eksperymentalnych	Chorążewska, Anna. 	KKP3160 .C46 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	254
Ostaniec, czyli Ostatni świadek	Borejsza, Jerzy Wojciech (1935-2019). 	D15.B67 A36 2018		Wielka Litera	2018	534
Kazanie jako wspólnototwórczy gatunek wypowiedzi w drugiej połowie XIX wieku	Bizior-Ociepa, Renata. 	BV4208.P7 B59 2018		Wydawnictwo im. Stanisława Podobińskiego Uniwersytetu Humanistyczno-Przyrodniczego im. Jana Długosza	2018	344
Sceniczne metamorfozy mitu : teatr polski XXI wieku w perspektywie kulturowej	Budzowska, Małgorzata (1978- ). 	PN2859.P6 B83 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	376
Projektowanie systemów rozproszonych : wzorce i paradygmaty dla skalowalnych, niezawodnych usług	Burns, Brendan (1976- ). 	QA76.9.D5 B87165 2018		Helion SA	2018	180
Rumuński sposób na Europę : antropologiczne studium społeczności lokalnej z Săpânţa	Chwieduk, Agnieszka. 	HN650.S26 C48 2018		Instytut Etnologii i Antropologii Kulturowej UAM	2018	309
Komu człowiek?	Biegańska, Anna (poezja). 		magazyn	Pre-Tekst Paulina Kilean	2018	193
Newlandic : odkrywanie nowych przestrzeni z Bogiem	Boppart, Andreas (1979- ). 		magazyn	Stowarzyszenie Alpha Polska	2018	259
Emigrantka	Bizuk, Agata. 	PG7202.I96 E54 2018		Dlaczemu	2018	267
Istota ryżu : o duszy japońskiego jedzenia	Booth, Michael. 	GT2853.J3 B66165 2018		Wydawnictwo Naukowe PWN	2018	380
"Intonacja mowy rosyjskiej a intonacja muzyczna w operze Piotra Czajkowskiego ""Dama pikowa"" w ujęciu psycholingwistycznym"	Burnicka-Kalischewski, Sylwia. 	ML410.C4 B87 2018		Wydawnictwo Adam Marszałek	2018	220
Przemoc i Bóg	Bianchi, Enzo (1943- ). 		magazyn	W drodze	2018	101
Historia i współczesność Ochotniczej Straży Pożarnej w Radgoszczy	Biel, Robert (1965- ). 		magazyn	Artusgraf Studio Projektowo Wydawnicze	2018	170
Pink Floyd : prędzej świnie zaczną latać : prawdziwa historia Pink Floyd	Blake, Mark (1965- ). 	ML421.P6 B53165 2018		Wydawnictwo Sine Qua Non	2018	538
Polska półka filmowa : krótkometrażowe filmy aktorskie i animowane w nauczaniu języka polskiego jako obcego	Budzik, Justyna (kulturoznawstwo). 		magazyn	Wydawnictwo Uniwersytetu Śląskiego	2018	137
Życie duchowe bez trików i skrótów	Biel, Stanisław (1961- ). 		magazyn	Wydawnictwo WAM	2018	174
Misja	Bolt, Robert (1924-1995). 	PR6052.O39 M57165 2018		Dom Wydawniczy REBIS	2018	365
Sente	Cholewa, Michał (1980- ). 	PG7203.H689 S46 2018		WARBOOK Sp. z o.o.	2018	523
Leksykon lotników Lubelszczyzny	Chwałczyk, Tadeusz (1933- ). 	TL539 .C49 2018		Wydawnictwo Polihymnia	2018	519
Amundsen : ostatni wiking	Bown, Stephen R. 	G585.A6 B68165 2018		Wydawnictwo Poznańskie	2018	453
Dopóki biegnę...	Blackstock, Terri (1957- ). 	PS3552.L34 I4165 2018		Dreams Wydawnictwo Lidia Miś-Nowak	2018	319
Dawid : medytacje biblijne	Biel, Stanisław (1961- ). 		magazyn	Wydawnictwo WAM - Księża Jezuici	2018	205
Moja europejska rodzina : pierwsze 54 000 lat	Bojs, Karin (1959- ). 	CS21.3 .B65165 2018		Insignis	2018	447
W żywe oczy	Capella, Anthony (1962- ). 	PS3603.A64 B45165 2018		Otwarte	2018	419
66 Osowiecki Rejon Umocniony 1940-1941 : część północna	Bujko, Rafał. 	UG429.P5 B85 2018		przy współpracy z Eko-Druk	2018	336
Mrówkojady czyli 60 lat w sześciu gawędach zamknięte	Bielawska, Anna (tłumacz). 		magazyn	"""Image"" Zakład Poligraficzny"	2018	120
Szynych, gm. Grudziądz, woj. kujawsko-pomorskie. T. 2, Katalog: stanowiska 11 i 13	Bokiniec, Ewa. 	GN780.22.P7 B65 2014 t.2		Muzeum Okręgowe	2018	230
Ustawa o kontroli w administracji rządowej : komentarz z wzorami dokumentów	Bolek, Tomasz. 	KKP2732.A312011 B65 2018		Wolters Kluwer	2018	363
Piece i latryny : z badań nad urządzeniami ogniowymi i sanitarnymi w klasztorach Małopolski	Bojęś-Białasik, Anna. 	TH7392.M66 B65 2018		Wydawnictwo PK	2018	319
Uwarunkowania polityki etnicznej państwa polskiego po 1989 roku	Browarek, Tomasz. 	JN6756.M5 B76 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	644
Chińskie ślady w polskich dyskursach współczesnych	Brzozowska, Dorota. 	PG6582.C4 B79 2018		Wydawnictwo Uniwersytetu Opolskiego	2018	174
Utopia dla realistów : recepta na idealny świat	Bregman, Rutger (1988- ). 	HX806 .B74165 2018		Wydawnictwo Czarna Owca	2018	315
Z odwagą w nieznane : jak znaleźć poczucie przynależności bez utraty siebie	Brown, C. Brené. 		magazyn	MT Biznes Sp. z o.o.	2018	183
Queen : królewska historia	Blake, Mark (1965- ). 	ML421.Q44 B53165 2018		Wydawnictwo Sine Qua Non	2018	476
Zaburzenia zachowania kotów : profilaktyka i terapia : Warszawa, 20.10.2018 : materiały konferencyjne	Bowen, Jon. 		magazyn	Etovet	2018	108
O miłości	Bukowski, Charles (1920-1994). 	PS3552.U4 L68165 2018		Noir sur Blanc	2018	222
Mistrzowie miłosierdzia	Cholewa, Marcin (1970- ). 		magazyn	Wydawnictwo św. Stanisława BM	2018	132
To oślepiające, nieobecne światło	Ben Jelloun, Tahar (1944- ). 		magazyn	Wydawnictwo Karakter	2018	253
Spisy powszechne ludności na Pomorzu Zachodnim : ostatni niemiecki w 1939 r. i pierwszy polski w 1946 r.	Białecki, Tadeusz (1933- ). 		magazyn	Szczecińskie Towarzystwo Kultury	2018	114
Searching the grey literature : a handbook for searching reports, working papers, and other unpublishing research	Bonato, Sarah (1971- ). 	Z1033.G73 B66 2018		Rowman & Littlefield	2018	263
Przekręt	Brown, Sandra (1948- ). 		magazyn	Wydawnictwo Świat Książki	2018	412
Alex po drugiej stronie lustra : jak liczby odzwierciedlają życie, a życie odzwierciedla liczby	Bellos, Alex (1969- ). 	QA99 .B45165 2018		Prószyński i S-ka	2018	440
Niebieskie ptaki : historie jak z filmu	Białek, Stefan. 	HV6699.P5 B53 2018	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2018	165
Paddington tu i teraz	Bond, Michael (1926-2017). 		magazyn	Znak Emotikon	2018	158
Europe from war to war : 1914-1945	Carls-Maire, Alice-Catherine (1950- ). 	D424 .C37 2018		Routledge	2018	382
Przyszłość zatrzymana : ciągle jeszcze masz wybór!	Białek, Ewa (1946- ). 		magazyn	Instytut Psychosyntezy - zdrowie, dobrostan, sens	2018	179
Ustalanie zaliczek na podatek dochodowy przez zakłady pracy (płatników) w 2018 roku	Belon, Elżbieta. 	KKP3576 .S95 2018		Wydawnictwo Podatkowe GOFIN	2018	390
Fortyfikacje Księstwa Warszawskiego 1807-1813	Belostyk, Richard (1950- ). 	DC226.6.E7 B45165 2018		Napoleon V	2018	590
"Podejście Gestalt w pedagogice. Wolność tworzenia świadomej rzeczywistości : rozważania na przykładzie realizacji ""Warsztatów Twórczych"" projektu ""Patrząc przez ścianę"". Program ""Młodzież w Działaniu"""	Belzyt, Joanna Dominika (1983- ). 	LB1051 .B425 2018		Wydawnictwo Fundacja tanTHEO	2018	142
Uwarunkowania, mechanizmy i efekty udzielania pożyczek przez przedsiębiorstwa niefinansowe	Białek-Jaworska, Anna. 	HG3751 .B53 2018		CeDeWu	2018	410
Ja, ty - my : radosne odkrywanie świata : klasa druga : podręcznik	Białobrzeska, Joanna (pedagogika). 		magazyn	Didasko	2018	139
Windows PowerShell 5.1 : biblia	Bielawski, Bartosz. 	QA76.73.W56 B543 2018		Presscom	2018	577
Dermoskopia diagnostyczna : przewodnik ilustrowany	Bowling, Jonathan. 	RL105 .B68165 2018		Wydawnictwo Czelej	2018	149
Z aparatem fotograficznym po Polsce w początkach XXI w. Cz. 4	Białecki, Tadeusz (1933- ). 	DK4043 .B53 2013 t.4		Szczecińskie Towarzystwo Kultury	2018	423
Determinanty wzrostu przedsiębiorstw na rynku kapitałowym : przykład NewConnect	Bolek, Monika. 	HD2746 .B65 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	312
Stokrotka w kajdanach	Bolton, S. J. (1960- ). 		magazyn	Amber	2018	365
Wpływ projektów transportowych zrealizowanych z PO liŚ 2007-2013 na mobilność osób z niepełnosprawnościami oraz osób z ograniczoną możliwością poruszania się : ekspertyza wykonana na potrzeby monitoringu wdrażania projektów przez Centrum Unijnych Projektów Transportowych	Boratyńska-Karpiej, Edyta. 	HV3022 .B67 2018		Centrum Unijnych Projektów Transportowych	2018	156
Inwentarz rękopisów Archiwum Kapituły Kolegiackiej i Katedralnej w Sandomierzu. T. 2, XII-XX wiek	Biblioteka Diecezjalna (Sandomierz). 	Z6621.S362 A73 2010 t.2		Polska Akademia Umiejętności	2018	169
Cinematography : sztuka operatorska	Brown, Blain. 	TR850 .B76165 2018		Wydawnictwo Wojciech Marzec	2018	501
Międzypokoleniowe więzi w rodzinie : studium socjologiczne rodzin polskich i słowackich	Budzyńska, Ewa. 	HQ638.7 .B84 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	482
Prefbet Śniadowo : dzieje firmy od powstania do 2017 roku	Chojnowski, Antoni (1943- ). 		magazyn	"Przedsiębiorstwo Produkcji Betonów ""Prefbet"""	2018	112
Nie chodź po lesie nocą	Braun, Danka. 		magazyn	Wydawnictwo Prozami	2018	335
Złap równowagę : jak dobrze żyć z zaburzeniem afektywnym dwubiegunowym?	Bucki, Piotr. 	RC516 .B83 2018	magazyn	Smak Słowa	2018	235
Matko Najświętsza, Koziańska Panienko, chcemy ujrzeć Jezusa! : rekolekcje wielkopostne w parafii pw. Świętych Apostołów Szymona i Judy Tadeusza w Kozach 17-24 marca 2018 r.	Borutka, Tadeusz (1953- ). 		magazyn	"Wydawnictwo ""Scriptum"""	2018	211
50 zabaw plastycznych : z wykorzystaniem płatków kosmetycznych, patyczków higienicznych i papieru	Buszkowski, Igor. 		magazyn	Wydawnictwo Harmonia	2018	152
Wybrane problemy obliczeń w sieciach niwelacji geometrycznej i trygonometrycznej	Beluch, Józef. 		magazyn	Wydawnictwo Państwowej Wyższej Szkoły Techniczno-Ekonomicznej im. ks. Bronisława Markiewicza	2018	100
Wydatkowanie i rozliczanie środków unijnych w zamówieniach publicznych : praktyczny komentarz, pytania i odpowiedzi	Bereszko, Wojciech. 	KJE5632 .B47 2018		Wolters Kluwer	2018	124
O symbolu i obrazie : Neoplatońskie rozumienie symbolu z perspektywy ontologii obrazu Hansa-Georga Gadamera	Brzostowska, Maria Luiza (1976- ). 	B105.I47 B79 2018		Fundacja Augusta hrabiego Cieszkowskiego	2018	290
Wielka Wojna Polaków 1914-1918	Chwalba, Andrzej (1949- ). 	DK4390 .C54 2018		Wydawnictwo Naukowe PWN	2018	451
Ona, on i wojna	Bożałkińska, Urszula. 		magazyn	Towarzystwo Przyjaciół Bielska-Białej i Podbeskidzia	2018	174
To jest fizyka 8 : zeszyt ćwiczeń do fizyki dla klasy ósmej szkoły podstawowej	Braun, Marcin. 		magazyn	Nowa Era	2018	114
Już jesteś martwa	Bolton, S. J. (1960- ). 		magazyn	Wydawnictwo Amber	2018	364
Kodeks postępowania w sprawach o wykroczenia : komentarz	Boratyńska, Katarzyna T. 	KKP3004.A32001 B67 2018		Wydawnictwo C.H. Beck	2018	686
Epika i dzieje : studia o polskiej powieści historycznej w XIX i XX wieku	Bourkane, Mateusz (1977- ). 	PG7099.5.H57 B68 2018		Wydawnictwo Rys	2018	131
Zasada ochrony samorządności terytorialnej : studium konstytucyjne	Chorążewska, Anna. 	KKP2920 .C46 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	262
