title	author	WD_signature	storage	publisher	year	pages
Fenomen długowieczności : perspektywa psychologiczna na podstawie badań nad stulatkami	Frąckowiak, Tomasz (psychologia). 	BF724.8 .F73 2019		Wydawnictwo Naukowe Scholar	2019	485
Świadomość	Dodot, Daria (1991- ). 		magazyn	Wydawnictwo Poligraf	2019	299
Balthazar	Durrell, Lawrence (1912-1990). 	PR6007.U76 B35165 2019		Wydawnictwo Zysk i S-ka	2019	302
Zamiana	Finder, Joseph (1958- ). 	PS3556.I458 S84165 2019		Wydawnictwo Sonia Draga	2019	363
Poznawanie dziejów czy wytwarzanie historii? : Jerzego Topolskiego przemiany poglądów na uprawianie historii	Gałkowski, Paweł. 	D16 .G35 2019		Fundacja Instytut im. Jerzego Kmity	2019	427
Z premedytacją	Finder, Joseph (1958- ). 	PS3556.I458 G84165 2019		Wydawnictwo Sonia Draga	2019	365
Obligacje korporacyjne w finansowaniu przedsiębiorstw	Gemra, Kamil. 	HG4028.S7 G46 2019		Oficyna Wydawnicza SGH Szkoła Główna Handlowa w Warszawie	2019	162
Historia Trynidadu i Tobago	Gawrycki, Marcin Florian (1975- ). 	F2119 .G38 2019		Instytut Studiów Iberyjskich i Iberoamerykańskich UW	2019	458
"""Spojrzeć z innej perspektywy"" : ""Świat Dysku"" Terry'ego Pratchetta i wybrane problemy współczesności"	Gemra, Anna (1965- ). 			Oficyna Wydawnicza Atut	2019	346
Szczególna zdolność sądowa	Dziurda, Marcin. 	KKP1722 .D945 2019		Wolters Kluwer	2019	613
Kielce : przewodnik	Garus, Ryszard. 		magazyn	Jedność	2019	177
Ilustratorki, ilustratorzy : motylki z okładki i smoki bez wąsów	Gawryluk, Barbara (1957- ). 	NC989.P6 G38 2019		Marginesy	2019	413
Kształt nocy	Gerritsen, Tess (1953- ). 	PS3557.E687 S5165 2019		Albatros	2019	349
Diablo : księga Caina	Dille, Flint (1955- ). 		magazyn	CDP	2019	147
System powierzchniowej retencji miejskiej w adaptacji miast do zmian klimatu - od wizji do wdrożenia	Gajewska, Magdalena (inżynieria środowiska). 			Wydawnictwo Politechniki Gdańskiej	2019	136
Rozliczenie z totalitaryzmem? : rosyjska krytyka literacka w okresie pieriestrojki : (wybrane spory)	Gemziak, Łukasz. 	PG2949 .G46 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	333
Szczodraki, kusaki, lany poniedziałek... : polskie tradycje ludowe	Gierała, Zenon. 	GR195 .G54 2019		Jedność	2019	199
Koniec świata	Frączyk, Izabella (1970- ). 		magazyn	Prószyński i S-ka	2019	415
Zostań YouTuberem! : czyli jak robić wideo, które pokocha internet	Gązwa, Karol (1996- ). 	PN1992.926.P76 G39 2019		Altenberg	2019	220
Miłosierdzie w mocy Ducha Świętego	Gemza, Emanuela. 		magazyn	Misericordia	2019	202
Non - oui	Dimkovska, Lidija (1971- ). 	PG1196.14.I426 N62165 2019		Biblioteka Słów	2019	205
Atlas anatomii palpacyjnej. T. 1	Gawryszewska, Anna. 	QM25 .G39 2019 t.1		MedPharm Polska	2019	287
Szkodliwa medycyna	Goldacre, Ben. 	Q172.5.E77 G65165 2019		Zysk i S-ka Wydawnictwo	2019	421
Efekt placebo : naukowe dowody na uzdrawiającą moc twojego umysłu	Dispenza, Joe (1962- ). 	RM331 .D47165 2019		Vital Gwarancja Zdrowia	2019	420
Cathy, coffee and cat	Gajek, Grzegorz (1987- ). 		magazyn	Edgard, językiobce.pl	2019	173
Jak wystylizowałam Auréliena ; 100% wakacji	Dieuaide, Sophie (1962- ). 		magazyn	Wydawnictwo JK	2019	374
Festiwal Ave Maria : 20 lat z muzyką i gwiazdami : księga jubileuszowa	"Festiwal ""Ave Maria"" (Czeladź). "		magazyn	[Urząd Miasta]	2019	142
Język polski? Chcę i mogę! : podręcznik do nauki języka polskiego jako obcego : poziom A1+. Cz. 2	Gałat, Edyta. 		magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2019	199
Odpowiedniość polskich funduszy inwestycyjnych otwartych dla inwestora indywidualnego : koncepcja oceny	Dittmann, Iwona. 	HG5587.5 .D58 2019		Wydawnictwo Uniwersytetu Ekonomicznego we Wrocławiu	2019	392
Koncepcje i teorie samorządności terytorialnej na przykładzie wybranych państw i Polski, z uwzględnieniem kwestii finansowania ich działalności	Feret, Elżbieta. 	JS78 .F47 2019		Wydawnictwo Uniwersytetu Rzeszowskiego	2019	194
Podstawy cyfrowego przetwarzania sygnałów	Gajo, Zbigniew. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2019	166
..mają prawo do pamięci Narodu : historia upamiętnienia obrońcy polskiego wybrzeża z 1939 roku admirała floty Józefa Unruga i jego podkomendnych	Gajewski, Damian. 		magazyn	Biuro Bezpieczeństwa Narodowego	2019	184
Między literaturą i polityką : Benjamin Disraeli na tle swoich czasów	Diniejko, Andrzej. 	DA564.B3 D48 2019	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2019	282
Ćwiczenia	Gertruda Wielka (święta ; 1256-1302). 		magazyn	Tyniec Wydawnictwo Benedyktynów	2019	283
Najcenniejsze olejki eteryczne. Cz. 1	Góra, Józef (1934-2002). 		magazyn	Wydawnictwo Politechniki Łódzkiej	2019	290
"Spór o ""Podpis w komórce"""	Gazda, Małgorzata. 	BL263.M483 G39 2019		Wydawnictwo Pod Prąd	2019	302
Dydaktyka języków obcych : wprowadzenie	Gębal, Przemysław (1972- ). 	P51 .G44 2019		PWN	2019	508
Bułgaria : złoto i rakija	Genow, Magdalena (1988- ). 	DR63 .G46 2019		Wydawnictwo Poznańskie	2019	311
Myślenie ekofilozoficzne : rozwój doktryny	Fiut, Ignacy Stanisław (1949- ). 	QH540.5 .F59 2019		Wydawnictwa AGH	2019	186
Eksmitowani : nędza i zyski w jednym z amerykańskich miast	Desmond, Matthew. 	HD7287.96.U6 D47165 2019		Marginesy	2019	509
Faktura na gruncie ustawy o podatku od towarów i usług : pytania i odpowiedzi	Dokukin, Katarzyna. 	KKP3633 .D643 2019		Wolters Kluwer	2019	174
Natural capital valuation : recent advances from the perspective of sustainable development	Dokurno, Zbigniew. 	HC85 .D65 2019		Wydawnictwo Naukowe PWN	2019	178
To jest chemia 1 : maturalne karty pracy z kartami laboratoryjnymi : dla liceum ogólnokształcącego i technikum : zakres rozszerzony	Dudek, Karol (1988- ). 		magazyn	Nowa Era	2019	223
Jezuici w Nysie : kolegium i gimnazjum (zw. Carolinum) 1622-1776	Dola, Kazimierz (1934- ). 	BX3745.P6 D65 2019		Redakcja Wydawnictw Wydziału Teologicznego UO	2019	535
Myśl inaczej : otwórz swój umysł , myśl nieszablonowo	Ferner, Adam. 		magazyn	Wydawnictwo Olesiejuk	2019	157
Testosteron Rex : mity płci, nauki i społeczeństwa	Fine, Cordelia (1975- ). 	BF692 .F46165 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	307
Szkoła relacji : podręcznik formacyjny	Golba, Aneta. 		magazyn	wydano staraniem Fundacji Wspólnota Przyjaciele Oblubieńca	2019	214
Frazeologia somatyczna w ćwiczeniach. T. 1, Język francuski	Dolata-Zaród, Anna. 	PC2395 .D65 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	144
Formacja osoby w kontekście społecznym : krytyczna analiza wybranych materiałów dydaktycznych do nauczania religii w gimnazjum i liceum powstałych w Polsce po 2001 roku	Głąbiński, Janusz (1960- ). 	BX933.P7 G56 2019		Uniwersytet Papieski Jana Pawła II. Wydawnictwo Naukowe	2019	344
Jeden mały krok do szczęśliwego życia : jak odnaleźć swoje prawdziwe ja	Dolan, Yvonne M. (1951- ). 		magazyn	Wydawnictwo Czarna Owca	2019	252
Nowe życie : jak największe umysły wszech czasów odkryły, skąd się biorą dzieci	Dolnick, Edward. 	QP251 .D65165 2019		Znak Horyzont	2019	366
Inne Kresy... inny Wołyń...	Fert, Józef (1945- ). 	PG7053.E84 F47 2019		Pewne Wydawnictwo	2019	209
Kariera Nikodema Dyzmy	Dołęga-Mostowicz, Tadeusz (1898-1939). 	PG7158.M6 K3 2019		MG	2019	367
Rakietowi miliarderzy : Elon Musk, Jeff Bezos i nowy wyścig kosmiczny	Fernholz, Tim. 	HD9711.75.U62 F47165 2019		Znak Horyzont	2019	350
Kwiat Diabelskiej Góry	Enerlich, Katarzyna (1972- ). 		magazyn	Wydawnictwo MG	2019	279
Świat wokół mnie : wiersze wybrane	Dzięgała, Władysław. 		magazyn	Ośrodek Kultury Leśnej	2019	211
Powroty do (nie)znanego kraju : strategie migrantów powrotnych	Dzięglewski, Mariusz. 	JV8195 .D945 2019		Nomos	2019	397
Wartości, kultura, humanistyka : wokół filozofii wychowania	Gałkowski, Jerzy W. (1937- ). 	LB41 .G35 2019		Wydawnictwo Naukowe Akademii Ignatianum	2019	132
Historia wspólnoty greckokatolickiej w Lublinie	Dišlevuk, Volodimir (1988- ). 		magazyn	Wydawnictwo Episteme	2019	117
Gorzki smak Sybiru	Dzięgielewska-Żołądź, Kazimiera. 	D805.S65 D954 2019		Atut	2019	337
Katalog pism procesowych nie tylko dla prawników	Gajewska, Katarzyna (prawo). 	KKP1650 .G35 2019		Wszechnica Polska Szkoła Wyższa	2019	114
Substancje niebezpieczne : bhp w pytaniach i odpowiedziach	Góralska, Halina. 	T55.3.H3 G67 2019	magazyn	Wiedza i Praktyka	2019	104
Wiedza o języku w pytaniach i odpowiedziach	Feret, Magdalena Zofia. 	P121 .F44 2019		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2019	152
Wspomnienia nie blakną	Gembicki, Krystyn Ludwik (1938- ). 	CT1232.G43 A38 2019		Wydawnictwo Poligraf	2019	503
Zmiany użytkowania gruntów, gospodarowania i codziennego życia mieszkańców gmin w pasie autostrady A4	Fiedeń, Łukasz. 			Instytut Geografii i Gospodarki Przestrzennej UJ	2019	176
Dzienniki malarza. 2, 1984-1990	Eysymont, Janusz (1930-1991). 	ND955.P63 E87 2018 t.2		Halina Eysymont 	2019	346
Triumf ciemności	Giacometti, Éric. 	PQ2707.I24 T75165 2019		Wydawnictwo Sonia Draga	2019	432
My perspectives 1 : workbook	Górniak, Robert. 		magazyn	Nowa Era	2019	128
Moje drogi do świetych	Domoradzka, Elżbieta. 		magazyn	Wydawnictwo Stanisław Domoradzki	2019	205
Cekaemiści z Biedruska : 1. Baon Ciężkich Karabinów Maszynowych 1926-1930	Dymek, Przemysław. 		magazyn	Wydawnictwo PIU Geoperitus	2019	152
Menedżerskie zarządzanie placówką edukacyjną : praktyczny poradnik dla dyrektorów szkół	Gawrecki, Lechosław (1942- ). 	LB2805 .G38 2019		Wolters Kluwer	2019	274
Exodus - wewnętrzna emigracja	Dominik, Katarzyna (1982- ). 		magazyn	Wydawnictwo PROMO	2019	450
Cena szczęścia : opowieść o pierwszym kontakcie	Erikson, Steven (1959- ). 	PR9199.4.E745 R45165 2019		Zysk i S-ka Wydawnictwo	2019	552
Legitymizacja i kontestacja polityki zagranicznej Unii Europejskiej na przykładzie polityki rozszerzenia i Europejskiej Polityki Sąsiedztwa	Góra, Magdalena. 	JZ1570 .G67 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	375
Trójdzielno-autonomiczne bóle głowy	Domitrz, Izabela. 	RC392 .D66 2019		PZWL Wydawnictwo Lekarskie	2019	103
Antynomie ładu i niezgody : krakowskie studia do portretów	Dziedzic, Stanisław (1953- ). 		magazyn	[wydawca nieznany]	2019	238
10 randek w ciemno	Elston, Ashley. 	PS3605.L75 T46165 2019		Wydawnictwo Dolnośląskie	2019	303
Świdnicki szlak kobiet	Elmanowska, Barbara (1981- ). 		magazyn	Miejska Biblioteka Publiczna im. Cypriana K. Norwida w Świdnicy	2019	131
Przez życie i świat	Gołembski, Grzegorz (1947- ). 		magazyn	Proksenia	2019	236
Rewolucja miłosierdzia : gdy Bóg przekracza granice	Emmanuel, soeur (1947- ). 		magazyn	Promic - Wydawnictwo Księży Marianów	2019	364
Autobiografia : moje doświadczenia w poszukiwaniu prawdy	Gandhi, Mohandas Karamchand (1869-1948). 	DS481.G3 A37165 2019		Vis-à-vis/Etiuda	2019	444
Serce nie ma zmarszczek : the Inner Power	Goldpoint, Dorota. 	HQ1061 .G65 2019		Burda Media Polska	2019	195
Cienie mojego życia : pamiętnik zbrodni Los Angeles	Ellroy, James (1948- ). 	PS3555.L63 M9165 2019		Wydawnictwo Sonia Draga	2019	427
Wiosna obywateli : rewolucja 1989 widziana w Warszawie, Budapeszcie, Berlinie i Pradze	Garton Ash, Timothy (1955- ). 	DAW1051 .A85165 2019		Wydawnictwo Znak	2019	230
Postilla popularis, to jest Kazania na Ewanjelije Święte	Gdacjusz, Adam (1615-1688). 	BX8066.G43 P67 2019		"Wydawnictwo Naukowe ""Śląsk"""	2019	291
Ostatni moment : jak wspólnie możemy ocalić nasz świat	Elworthy, Scilla (1943- ). 	JA79 .E47165 2019		Wydawnictwo Czarna Owca	2019	364
Feliks Nowowiejski : biography	Fokt, Iwona. 	ML410.N76 F6513 2019		Akademia Muzyczna im. I. J. Paderewskiego	2019	410
Babel : w dwadzieścia języków dookoła świata	Dorren, Gaston (1965- ). 	P112 .D67165 2019	magazyn	Karakter	2019	428
Sulęczyno : życie religijne i kulturowe mieszkańców parafii Świętej Trójcy na przestrzeni wieków	Głodowski, Bogusław (1957- ). 		magazyn	Wydawnictwo Bernardinum	2019	236
Śląski Moniuszko : recepcja postaci i twórczości kompozytora na Górnym Śląsku : studium socjologiczne. T. 2, Mitotwórcze narracje moniuszkowskie w górnośląskiej kulturze : socjologiczna analiza działalności Śląskiego Związku Chórów i Orkiestr oraz Opery Śląskiej w drugiej połowie XX wieku	Drzazga-Lech, Maja. 	ML410.M71 D79 2018 t.2		Wydawnictwo Uniwersytetu Śląskiego	2019	210
Anatomia ludzkiej destrukcyjności	Fromm, Erich (1900-1980). 	BF575.A3 F77165 2019		Dom Wydawniczy Rebis	2019	640
Dylematy mózgu : poznanie i emocje w procesach oceny moralnej	Gołota, Szymon. 	BJ1408.5 .G65 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	197
Wyspa Strażnika Burzy	Doyle, Catherine (1990- ). 		magazyn	Dwukropek	2019	317
Zbrodnia i seks : kim są i jak działają przestępcy seksualni?	Depko, Andrzej (1962- ). 	HV6556 .D47 2019		Wydawnictwo Agora	2019	294
Status prawny kota w Polsce	Dobrowolska, Natalia. 		magazyn	Poligraf	2019	153
Architektura ewolucyjna : projektowanie oprogramowania i wsparcie zmian	Ford, Neal. 	QA76.754 .F67165 2019		Helion	2019	227
Some constructive thoughts about general philology	Galdia, Marcus. 	P49 .G35 2019		Wydawnictwo Naukowe CONTACT	2019	191
O chłopcu, który rysował potwory	Donohue, Keith (1960- ). 	PS3604.O56 B69165 2019		Prószyński i S-ka/Prószyński Media	2019	406
Matematyka 6 z plusem : podręcznik dla klasy szóstej szkoły podstawowej	Dobrowolska, Małgorzata. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	263
Matematyka z plusem 1 : podręcznik do liceum i technikum : zakres rozszerzony : wersja dla nauczyciela	Dobrowolska, Małgorzata. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	274
Polska - Ukraina - Białoruś - Rosja : obraz politycznej dynamiki regionu	Fiszer, Józef (1952- ). 	JZ1570 .F57 2019		Instytut Studiów Politycznych Polskiej Akademii Nauk	2019	251
Generał Jerzy Dobrodzicki 1884-1934 : patron 21 batalionu logistycznego	Giza, Jerzy (1957- ). 		magazyn	[wydawca nieznany]	2019	101
Nicholas Hilliard : life of an artist	Goldring, Elizabeth (1970- ). 	ND1337.G72 H454 2019		by Yale University Press	2019	337
Podręcznik SERE : informacje podstawowe	Falandys, Karol. 	GV200.5 .F35 2019		Fundacja Patriae Semper Fideles	2019	591
Moja rodzina i inne zwierzęta	Durrell, Gerald (1925-1995). 	QH151 .D8165 2019 t.1		Noir sur Blanc	2019	288
Ustawa o spółdzielniach socjalnych : komentarz	Godlewska-Bujok, Barbara Katarzyna. 		magazyn	Ministerstwo Rodziny Pracy i Polityki Społecznej. Departament Ekonomii Społecznej i Solidarnej	2019	189
Miasto Żaru	DuPrau, Jeanne (1944- ). 		magazyn	Wydawnictwo Nowa Baśń	2019	317
Matematyka 1 z plusem : podręcznik do liceum i technikum : zakres podstawowy	Dobrowolska, Małgorzata. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	221
Liczmany europejskie	Drożdż, Kazimierz (1933- ). 	CJ5047 .D76 2019		Polskie Towarzystwo Numizmatyczne. Oddział im. K. Beyera w Warszawie	2019	352
Białostocki Obszar Funkcjonalny w latach 2014-2017 : gospodarka niskoemisyjna = Bialystok Functional Area in 2014-2017 : low-carbon economy 	Godlewska, Anna (statystyka). 		magazyn	Urząd Statystyczny w Białymstoku	2019	111
Rzymskokatolicka Parafia pw. św. Ludwika w Bliżynie	Falarowski, Roman. 		magazyn	Rzymskokatolicka Parafia pw. św. Ludwika	2019	327
Autopowieść : dyskurs autobiograficzny w prozie Kazimierza Brandysa	Foltyniak-Pękala, Anna (1980- ). 	PG7158.B632 F65 2019		Towarzystwo Autorów i Wydawców Prac Naukowych	2019	424
To jest marketing! : nie zostaniesz zauważony, dopóki nie nauczysz się widzieć	Godin, Seth. 	HF5415 .G579165 2019		MT Biznes	2019	292
Dziennik kata	Ellis, John (1874-1932). 	HV8699.G7 E45165 2019		Wydawnictwo Aktywa	2019	279
22. Dywizja Piechoty Górskiej (2. Dywizja Górska) 1921-1939. T. 2, Annexis	Dymek, Przemysław. 	UA829.P735 A473 2019 t.2		Wydawnictwo PIU Geoperitus	2019	258
Podatek dochodowy od osób prawnych : problematyczne przypadki z rozwiązaniami	Główka, Anna. 	KKP3592 .G56 2019		Wydawnictwo C. H. Beck Sp. z o. o.	2019	273
Zaawansowana rachunkowość finansowa z elementami etyki zawodowej i technologii IT : zbiór zadań	Godlewska, Jadwiga. 		magazyn	Stowarzyszenie Księgowych w Polsce - Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2019	227
Zbiór miłości niechcianych	Folwarska, Edyta. 	PG7206.O58 Z27 2019		Burda Książki	2019	222
Tendencje zmian sektorowej struktury zatrudnienia w nowych krajach członkowskich UE	Godlewska-Dzioboń, Bianka. 	HD5764.A6 G63 2019		Wydawnictwo Naukowe PWN	2019	247
Mokotowski przewodnik literacki	Dunin-Wąsowicz, Paweł (1967- ). 	PG7053.M64 D85 2019		Fundacja Hereditas	2019	244
Multidimensional discourse in the fiction of Eva Figes	Godlewska, Małgorzata (1976- ). 	PR6056.I475 Z64 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	224
Prawda, dobro, sumienie	Derdziuk, Andrzej (1962- ). 	BJ1249 .D466 2019		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	2019	174
Świnka po same uszy : uzupełnienia	Gawriłow, Aneta. 		magazyn	AGS	2019	292
Selected methods for non-Gaussian data analysis	Domino, Krzysztof. 		magazyn	IITiS PAN	2019	120
Throwaway nation : the ugly truth about American garbage	Dondero, Jeff (1947- ). 	HD4483 .D66 2019		Rowman & Littlefield	2019	281
My idziemy w zórz świtanie... : sylwetki oficerów Legionów Polskich poległych i zmarłych w walce o niepodległość w latach 1914-1916	Gałęzowski, Marek (1972- ). 	D556 .G347 2019		Wojskowe Biuro Historyczne im. gen. broni Kazimierza Sosnkowskiego	2019	303
Zarządzanie nieruchomościami	Gawron, Henryk (1946- ). 			Wielkopolskie Centrum Nieruchomości	2019	435
Na saksy i do Bułgarii : turystyka handlowa w PRL	Głuchowski, Jan (1940- ). 	HJ6969.Z5 G56 2019		Bellona	2019	365
Moc truchleje	Głowacki, Janusz (1938-2017). 		magazyn	Wielka Litera	2019	189
Sacrum i przemoc	Girard, René (1923-2015). 	BL600 .G54165 2019		Nomos	2019	478
Papuga i ratlerek : opowiadania i małe szkice	Głowiński, Michał (1934- ). 	PG7166.L68 P37 2019		Wielka Litera	2019	389
Zaskocz mnie	Falkowska, Małgorzata (1989- ). 	PG7206.A3534 Z27 2019		Morgana Katarzyna Wolszczak	2019	308
Jak być kochanym	Głowacki, Janusz (1938-2017). 	PG7166.L58 J35 2019		Wielka Litera	2019	380
Przez dziurkę od klucza : 30 lat obserwacji szympansów	Goodall, Jane (1934- ). 	QL737.P94 G66165 2019	magazyn	Prószyński i S-ka	2019	286
Jedyne dziecko	Denzil, Sarah A. 	PR6104.E63 O57165 2019		FILIA	2019	418
Urban electromobility in the context of Industry 4.0	Drożdż, Wojciech (1975- ). 			Wydawnictwo Adam Marszałek	2019	168
Zabytki Otmuchowa : miasto i ludzie	Dziedzic, Marcin. 	DK4800.O85 D95 2019		Oficyna Wydawnicza Atut	2019	285
Geografia : zadania i arkusze maturalne	Feliniak, Violetta. 		magazyn	Nowa Era	2019	294
Nie jesteś taki za*ebisty jak ci się wydaje, ale inni też nie są	Gale, Elan (1983- ). 		magazyn	Feeria Wydawnictwo	2019	181
"Obrazy malowane muzyką w oratorium ""Stworzenie świata"" Hob. XXI:2 Josepha Haydna"	Głowacki, Marek (dyrygent). 		magazyn	Wydawnictwo Uniwersytetu Jana Kochanowskiego	2019	161
Lordowie Hitlera : sojusz brytyjskiej arystokracji z Trzecią Rzeszą	Golec, Radosław. 	DA47.2 .G65 2019	magazyn	Zona Zero	2019	368
Branki w jasyrze	Deotyma (1834-1908). 	PG7158.L82 B73 2019		MG	2019	334
Meteorology and oceanography : terms, definitions and explanations	Dyrcz, Czesław (1955- ). 	QC861.3 .D95 2019		Wydawnictwo Akademickie AMW	2019	261
Miłość bez hrabiego	Galen, Shana. 		magazyn	Wydawnictwo Amber	2019	333
Profesor Jan Sehn 1909-1965 : prawnik, sędzia śledczy, łowca nazistów	Gańczak, Filip (1981- ). 			Instytut Ekspertyz Sądowych	2019	200
"Apelowe ""głosów zbieranie"" 2018"	Depo, Wacław (1953- ). 		magazyn	Wydawnictwo Sióstr Loretanek	2019	142
Miłość, seks... i podchorążowie czyli Toruńska droga do gwiazdek	Głowacki, Piotr (1963- ). 	PG7207.L6976 M55 2019		Wydawnictwo Poligraf	2019	559
Bitewnym szlakiem września 1939 roku : polskie bitwy i boje w obronie Rzeczypospolitej	Głowiński, Tomasz (1967- ). 	D765 .G56 2019		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	293
Pan kolega i ja : korespondencja między prehistorykami Włodzimierzem Demetrykiewiczem i Józefem Kostrzewskim z lat 1913-1933	Demetrykiewicz, Włodzimierz Józef (1859-1937). 	CC115.D45 A4 2019		Wydawnictwo i Pracownia Archeologiczna Profil-Archeo	2019	236
Wojna pancerna na froncie wschodnim : 1941-1942 Schwerpunkt	Forczyk, Robert. 	D793 .F67165 2019		Vesper	2019	554
Swoboda wypowiedzi artystycznej : standardy międzynarodowe i krajowe	Górski, Marcin (prawo). 	K3778 .G67 2019		Wolters Kluwer	2019	345
Jerzy Dziewulski o kulisach III RP	Dziewulski, Jerzy (1943- ). 	DK4449 .D96 2019	magazyn	Prószyński Media	2019	325
Przenośnie	Felicka, Małgorzata (poetka). 		magazyn	Sowello	2019	104
Biały atrament : sto lat praw wyborczych Polek	Dymna, Anna (1985- ). 	CT3650.P7 D85 2019	magazyn	Muzeum Regionalne	2019	380
Krajowa Rada Radiofonii i Telewizji : działalność prawotwórcza, koncesyjna, rejestracyjna  i przyznawanie statusu nadawcy społecznego	Dziekan-Łanucha, Agata. 			Uniwersytet Papieski Jana Pawła II	2019	193
Przysięga ze złota	Fast, Valentina. 		magazyn	Media Rodzina	2019	335
Zbiór zadań z matematyki z pełnymi rozwiązaniami dla klas VII i VIII. Cz. 2, Geometria, statystyka i rachunek prawdopodobieństwa	Gałęska, Ewa. 		magazyn	Wydawnictwo Nowik	2019	201
Miłosz a malarstwo	Dryglas-Komorowska, Ewa. 	PG7158.M5532 D78 2019		Jagiellońskie Wydawnictwo Naukowe	2019	342
Przewodnik berliński : spacerem po języku niemieckim	Drummer, Agnieszka. 	PF3129.P5 D795 2019		Wydawnictwo Poltex	2019	495
Siedemnastowieczna leksyka gospodarcza na przykładzie dzieł Jakuba Kazimierza Haura	Galilej, Cecylia. 	PG6081 .G35 2019		Wydawnictwo KUL	2019	596
Sektor FinTech na europejskim rynku usług bankowych : wyzwania konkurencyjne i regulacyjne	Folwarski, Mateusz. 	HG2974 .F66 2019		Wydawnictwo Poltext	2019	191
Odpowiedzialność i sprawiedliwość w etyce Arystotelesa	Galewicz, Włodzimierz (1952- ). 	B491.R48 G35 2019	magazyn	Wydawnictwo Marek Derewiecki	2019	357
Ludobójstwo zwane cywilizacją : saga kalifornijskich Indian	Derlińska-Pawlak, Danuta. 	E78.C15 D47 2019	magazyn	Wydawnictwo Poligraf	2019	240
Z historii Polskiej Policji	Głodowski, Bogusław (1957- ). 		magazyn	Zarząd Wojewódzki NSZZ Policjantów Województwa Pomorskiego	2019	193
Efekty zewnętrzne jako przyczyna zawodności rynku nieruchomości	Głuszak, Michał. 	HD1375 .G64 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	208
Kant	Gołkowski, Michał (1981- ). 	PG7207.O56 K36 2019		Edipresse Polska	2019	365
Etyka mediów w obronie wartości = Media ethics in the defence of the values	Drożdż, Michał (1958- ). 	P94 .D76 2019		Uniwersytet Papieski Jana Pawła II - Wydawnictwo Naukowe	2019	415
Słońce mojej woli : Luiza Piccarreta : zwykłe-niezwykłe życie włoskiej mistyczki	Del Genio, Maria Rosaria. 	BX4705.L85 D45165 2019		Wydawnictwo Esprit	2019	313
"Katalog Archiwum Gustawa Herlinga-Grudzińskiego w Fundacji ""Biblioteca Benedetto Croce"""	Fondazione Biblioteca Benedetto Croce. 	PG7158.H4462 F65 2019		Biblioteka Narodowa	2019	471
Edukacyjny potencjał indywidualnego doświadczenia życiowego	Golonka-Legut, Joanna. 	LB1029.B55 G66 2019		Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe	2019	301
Zróbcie wszystko, cokolwiek wam powie : objawienia maryjne od starożytności po czasy współczesne	Del Gaudio, Giuseppina Daniela (1966- ). 	BT650 .D45165 2019		Wydawnictwo eSPe	2019	266
W mocy krzyża : kazania pasyjne	Drożdż, Alojzy (1950-2019). 		magazyn	Wydawnictwo Diecezji Tarnowskiej Biblos	2019	148
Rafael : skarby apartamentów papieskich	Frommel, Christoph Luitpold (1933- ). 	ND623.R2 F65165 2019		Jedność	2019	221
Nauczanie pasterskie. T. 4, Homilie, 2015-2018	Głódź, Sławoj Leszek (1945- ). 		magazyn	Bernardinum	2019	444
Istota bezpieczeństwa cybernetycznego w polityce państw Grupy Wyszehradzkiej w latach 2013-2017	Górka, Marek (nauki o polityce). 	U163 .G674 2019		Difin	2019	340
Dom wspomnień	Denton, Lauren K. 	PS3604.E596 H54165 2019		Burda Media Polska	2019	335
Odnaleźć się w mediosferze	Drożdż, Michał (1958- ). 	P94 .D78 2019		PETRUS	2019	345
Filozoficzne i translatoryczne wędrówki po Dolinie Muminków	Dymel-Trzebiatowska, Hanna. 	PT9875.J37 Z58 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	225
Standardy zwalczania handlu ludźmi w prawie międzynarodowym	Głogowska-Balcerzak, Anna. 	KZ7155 .G56 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	272
Przedmiot aksjologii : dyskusje o naturze wartości moralnych	Drabarek, Anna. 	BD232 .D73 2019		Wydawnictwo Akademii Pedagogiki Specjalnej	2019	202
Wspomnienia niewoli angielskiej	Dziedzic, Jan (1879-1950). 		magazyn	Oficyna Wydawnicza Rewasz	2019	107
