title	author	WD_signature	storage	publisher	year	pages
Dr Bronisław Świderski (1873-1941) : lekarz, społecznik, regionalista	Halec, Janina Małgorzata (1944- ). 		magazyn	Miejska Biblioteka Publiczna im. Stanisława Grochowiaka w Lesznie	2017	216
Pracownicy migracyjni w Chinach	Han, Changfu (1954- ). 	HD5856.C5 H36165 2017	magazyn	Time Marszałek Group	2017	279
Burek na śniadanie : Serbia dla koneserów	Iwicki, Argymir (1970- ). 	DR1952 .I94 2017		Wydawnictwo Bernardinum	2017	317
Ciężar nieważkości : opowieść pilota-kosmonauty	Hermaszewski, Mirosław (1941- ). 	TL789.85.H47 A3 2017		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2017	254
"Zatopić ""Niezatapialną"""	Hrycyszyn, Anna (1978- ). 	PG7208.R939 Z388 2017		Morgana Katarzyna Wolszczak	2017	371
Od zawsze jesteś przy mnie : zarys fenomenologii bliskiego	Hernas, Adam. 	BD460.O74 H47 2017	magazyn	Instytut Myśli Józefa Tischnera	2017	291
Niecne zamiary	Hoyt, Elizabeth (1970- ). 		magazyn	Wydawnictwo Bis	2017	442
Modlitwa w życiu i pismach Piotra Wojciecha Rostworowskiego OSB/EC (1910-1999)	Jarosz, Maciej (1977- ). 	BV207 .J37 2017		Tyniec - Wydawnictwo Benedyktynów	2017	517
Szalom, Jezusie! : list współczesnego rabina do rabiego z Nazaretu	Grunewald, Jacquot (1934- ). 	BM620 .G78165 2017		Żydowski Instytut Historyczny im. Emanuela Ringelbluma	2017	216
Tomasz Sikorski Free energy : Mazowieckie Centrum Sztuki Współczesnej Elektrownia 18.11.2016-15.01.2017	Jarosz, Robert (1966- ). 	N7255.P63 S4872 2016		"Mazowieckie Centrum Sztuki Współczesnej ""Elektrownia"""	2017	126
Cząstki elementarne : w poszukiwaniu fundamentalnej natury rzeczywistości	Hesketh, Gavin. 	QC793.26 .H48165 2017		Prószyński Media	2017	267
Tryby negocjacyjne w postępowaniu o udzielenie zamówienia publicznego	Hryc-Ląd, Agata. 	KJE5632 .H798 2017	magazyn	Wydawnictwo C.H. Beck	2017	269
Normy żywienia dla populacji Polski	Jarosz, Mirosław. 	QP141 .J36 2017		Instytut Żywności i Żywienia	2017	377
Zakazane przyjemności	Hoyt, Elizabeth (1970- ). 		magazyn	Wydawnictwo Bis	2017	410
Fair cooperation : a new paradigm for cultural diplomacy and arts management	Hampel, Annika (1980- ). 	DS450.G3 H36 2017		Peter Lang	2017	279
Hardcorowi bibliotekarze z Timbuktu : historia ludzi, którzy przechytrzyli terrorystów Al-Kaidy	Hammer, Joshua (1957- ). 	Z659 .H35165 2017	magazyn	Wydawnictwo Agora	2017	310
Mali ludzie	Hughes, Michael. 	PR6108.U45 C68165 2017		Prószyński Media/Prószyński i S-ka	2017	333
Moda polska i romantyczna	Jarosińska, Izabela (1945- ). 	GT1060 .J36 2017		Instytut Badań Literackich PAN. Wydawnictwo	2017	195
Zamówienia publiczne w 3 krokach	Hryc-Ląd, Agata. 	KKP2754 .H798 2017		Wiedza i Praktyka	2017	298
Pamięć a media : obchody wyzwolenia KL Auschwitz-Birkenau w dyskursie prasowym	Greń, Paweł. 	D805.5.A96 G75 2017		Wydawnictwo Aureus	2017	219
Aleja starych topoli. T. 2	Janiszewska, Agnieszka (literatura). 	PG7210.A57325 A7 2017 t.2		Wydawnictwo Novae Res	2017	334
Byłem gangsterem : prawdziwa historia	Grek. 	HV6453.P7 G74 2017		Wydawnictwo Dolnośląskie	2017	252
A deadly legacy : German Jews and the Great war	Grady, Tim (1977- ). 	D639.J4 G73 2017		Yale University Press	2017	291
Amerykański marzyciel : mój świat mody i biznesu	Hilfiger, Tommy (1951- ). 	TT505.H55 A33165 2017		Wydawnictwo Dolnośląskie - Publicat. Oddział	2017	357
Coaching grupowy : praktyczny podręcznik dla liderów, trenerów, doradców i nauczycieli	Grela, Joanna (coaching). 	BF637.P36 G74 2017		Wydawnictwo Słowa i Myśli	2017	264
Pieczęcie przy dokumentach Związku Pruskiego : akt erekcyjny i dokumenty akcesyjne	Hlebionek, Marcin (1974- ). 	CD5960.595.G44 H54 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	400
Warmio, quo vadis?	Hochleitner, Janusz (1966-2018). 	DK4600.W34 H64 2017		"Centrum Spotkań Europejskich ""Światowid"""	2017	177
Gardens of court and country : English design 1630-1730	Jacques, David (1948- ). 	SB466.G7 J24 2017		by Yale University Press	2017	406
Zbiór zadań z mikroekonomii	Jankiewicz, Jacek. 	HB74.6 .Z345 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	151
Legendy wrocławskich kościołów	Jarocka, Mariola. 		magazyn	TUM Wydawnictwo Wrocławskiej Księgarni Archidiecezjalnej	2017	109
Rektor zbójnik : z profesorem Stanisławem Hodorowiczem rozmawia Jerzy Sadecki.	Hodorowicz, Stanisław Andrzej (1941- ). 	QD22.H64 A5 2017		TAiWPN UNIVERSITAS	2017	138
Gem, set i mecz : tajna broń światowych mistrzów tenisa	Hodgkinson, Mark. 	GV994.A1 H64165 2017		Galaktyka	2017	200
Ukryte życie lasu : rok podglądania natury	Haskell, David. 	QH105.T2 H37165 2017		Wydawnictwo Feeria Science	2017	342
Manipulacje w tachografie cyfrowym : wykrywanie, koszty, kary	Herma, Marek (prawo). 		magazyn	Wydawnictwo Wiedza i Praktyka	2017	136
Programiści i tłumacze : wprowadzenie do lokalizacji oprogramowania	Hofmann-Delbor, Agenor. 	QA76.76.D63 H64 2017		Wydawnictwo Helion	2017	328
Legendy i opowieści o Mazowszu	Jarocka, Mariola. 		magazyn	PZWL - Wydawnictwo Lekarskie	2017	128
Modern art in detail : 75 masterpieces	Hodge, Susie (1960- ). 	N6490 .H63 2017		Thames & Hudson	2017	335
Kolekcja nietypowych zdarzeń	Hanks, Tom (1956- ). 	PS3608.A725 U53165 2017	magazyn	Wielka Litera	2017	397
Vacationland : true stories from painful beaches	Hodgman, John (1971- ). 	PS3608.O346 V23 2017		Viking	2017	257
Nie wrócą te lata : autobiografia i listy do męża	Jarocka, Irena (1946-2012). 	ML420.J27 A52 2017		Prószyński Media	2017	462
Roger Federer : geniusz przy pracy	Hodgkinson, Mark. 	GV994.F44 H64165 2017		Wydawnictwo Sine Qua Non	2017	272
Kancjonał mazurski : przedwczoraj, wczoraj, obecnie	Jasiński, Janusz (1928- ). 			"Pracownia Wydawnicza ""ElSet"""	2017	141
Funkcjonowanie Giełdy Papierów Wartościowych w Warszawie	Gruszczyńska-Brożbar, Elżbieta. 	HG5589.55.W4 G78 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	159
Sekrety Bydgoszczy	Halicki, Krzysztof (1977- ). 	DK4800.B9 H35 2017		Księży Młyn Dom Wydawniczy	2017	142
Polska - jej wady i ich naprawa : perspektywy! : opracowanie przemyślane i napisane między jesienią 2010 roku a latem 2017 roku	Hamerski, Adam. 		magazyn	Wydawnictwo Poligraf	2017	521
Małe kłamczuchy	Harris, Charlaine (1951- ). 	PS3558.A6427 A75165 2017		Replika	2017	340
Błazen - wielki mąż : opowieść o Tadeuszu Boyu-Żeleńskim	Hen, Józef (1923- ). 	PG7158.Z3962 H46 2017		Wydawnictwo Sonia Draga	2017	373
Prawie siostry	Jackson, Joshilyn. 	PS3610.A33 A8165 2017		Burda Publishing Polska	2017	375
Najważniejsza decyzja	Guzowska, Iwona (1974- ). 	GV1114.65 .G89 2017		Galaktyka	2017	256
Kroniczka kuleskiego plebana : historia parafii w Kuleszach Kościelnych : edycja mazowiecko-podlaskich źródeł z XIX wieku	Jamiołkowski, Stanisław (1834-1885). 		magazyn	Wydział Filologiczny UwB	2017	253
Polityka : to, o czym dorośli ci nie mówią	Janiszewski, Bogusław. 		magazyn	Wydawnictwo Publicat	2017	151
Jakość życia : jak być w zgodzie z samym sobą	Hamer, Hanna. 		magazyn	Wydawnictwo Charaktery	2017	130
Co się przed chwilą mogło stać? : ćwiczenia rozwjjające myślenie przyczynowo-skutkowe	Hopkins, Amanda (1962- ). 		magazyn	Wydawnictwo Harmonia	2017	117
Inwestycje niefinansowe : aspekty bilansowe i podatkowe	Iwaniec, Monika. 	KKP3663 .I93 2017		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2017	189
Lekcja martwej mowy	Jaszczuk, Paweł (1954- ). 	PG7169.A853 L45 2017		Wydawnictwo Szara Godzina	2017	297
Co się za chwilę może stać? : ćwiczenia rozwijające myślenie przyczynowo-skutkowe	Hopkins, Amanda (1962- ). 		magazyn	Wydawnictwo Harmonia	2017	117
Czytania : szkice krytyczne o książkach	Iwasiów, Sławomir (1983- ). 	PN3504 .I83 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	229
Język angielski w warsztacie samochodowym = English in the car workshop	Jarocka, Janina (1948- ). 	PE1127.T37 J37 2017	magazyn	Wydawnictwa Komunikacji i Łączności	2017	165
Skuteczna komunikacja w nowoczesnej organizacji	Jaworowicz, Magdalena. 	HD30.3 .J39 2017		Difin	2017	230
Okruchy dnia	Ishiguro, Kazuo (1954- ). 	PR6059.S5 R46165 2017		Wydawnictwo Albatros	2017	302
Kolekcjoner motyli	Hutchison, Dot. 	PS3608.U86 B88165 2017		Wydawnictwo Filia	2017	379
Skarb ukryty w Bożym Słowie : rozważania biblijne oparte o niedzielne urywki ewangeliczne	Jawor, Marek (1970- ). 		magazyn	Zakład Poligraficzny Zdzisława Gajek	2017	332
Przemiany polityczne i gospodarcze w Polsce po zakończeniu II wojny światowej do czasów nam współczesnych : polska droga od sowieckiego komunizmu do polskiego kapitalizmu w ujęciu poetyckim i prozatorskim	Habuda, Mieczysław. 		magazyn	[Anna Gregorek]	2017	114
Jednominutowy negocjator	Hutson, Don (1945- ). 	HD58.6 .H88165 2017		MT Biznes	2017	118
Dokąd tory poniosą	Jaworek, Dariusz (1938- ). 		magazyn	Dariusz Jaworek	2017	520
Werdykt	Grisham, John (1955- ). 	PS3557.R5355 A67165 2017b		Ringier Axel Springer Polska	2017	427
Dziewczynka, która uratowała gwiazdkę	Haig, Matt (1975- ). 		magazyn	Wydawnictwo Zysk i S-ka	2017	353
Sztuka wojenna XXI : wartość doświadczeń a realizm współczesności	Huzarski, Michał (1942- ). 	U102 .H89 2017		Wojskowa Akademia Techniczna	2017	116
Przeglądarka : felietony poufałe	Janko, Anna (1957- ). 	PG7169.A526 P79 2017		Wydawnictwo Zwierciadło	2017	293
Coś ci powiem, Stokrotko...	Jaworczakowa, Mira (1917-2009). 		magazyn	Nasza Księgarnia	2017	125
Kiedy byliśmy sierotami	Ishiguro, Kazuo (1954- ). 	PR6059.S5 W48165 2017		Wydawnictwo Albatros	2017	349
Kontemplacja : wprowadzenie do modlitwy uważności	Jálics, Ferenc (1927- ). 	BV5091.C7 J35165 2017		Wydawnictwo WAM	2017	374
Życie i twórczość malarska brata Adama Swacha (1668-1747)	Jank, Tomasz (1966- ). 	ND955.P63 S88434 2017		Instytut Studiów Franciszkańskich	2017	434
Kryzys nauk europejskich i fenomenologia transcendentalna : wprowadzenie do filozofii fenomenologicznej	Husserl, Edmund (1859-1938). 	B3279.H93 K7165 2017		Wydawnictwo Vis-à-vis Etiuda	2017	155
Galicja, Bośnia i Hercegowina : wspomnienia	Janusz, Józef (1934- ). 		magazyn	Wydawnictwo Poligraf	2017	198
Księga cytatów : najpopularniejsze motywy literackie : polecane maturzystom	Hącia, Agata. 	PG7133 .H33 2017		Wydawnictwo Naukowe PWN	2017	398
Konklawe	Harris, Robert (1957- ). 		magazyn	Wydawnictwo Albatros	2017	334
Nokturny	Ishiguro, Kazuo (1954- ). 	PR6059.S5 N63165 2017		Wydawnictwo Albatros	2017	285
Bankowość : instytucje, operacje, zarządzanie	Iwanicz-Drozdowska, Małgorzata (1971- ). 	HG1607.P59 B37 2017		Wydawnictwo Poltext	2017	360
Wybrane zagadnienia inżynierii produkcji	Ingaldi, Manuela. 		magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2017	175
Legal ethics	Herring, Jonathan. 	KD479 .H47 2017		Oxford University Press	2017	477
Pozwól, że ci się przedstawię... zwą mnie Tarotem!	Gruchalska, Izabela (1972- ). 		magazyn	Jord Wydawnictwo	2017	144
Uśmiech	Harasimowicz, Cezary (1955- ). 		magazyn	Zielona Sowa	2017	213
It ends with us	Hoover, Colleen (1979- ). 	PS3608.O623 I7165 2017		Wydawnictwo Otwarte	2017	358
ZSRR wobec ukraińsko-polskiego konfliktu narodowościowego na Ukrainie Zachodniej w latach 1939-1947	Ìlʹûšin, Ìgor Ìvanovič (1961- ). 	D802.U42 U39324 2017		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2017	221
A history of the Ottoman Empire	Howard, Douglas Arthur (1958- ). 	DR486 .H68 2017		Cambridge University Press	2017	393
Zabytki powiatu hrubieszowskiego = Architectural heritage of the Hrubieszów District	Grzymała, Dorota. 	NA1455.P62 H784 2017		Muzeum im. ks. Stanisława Staszica w Hrubieszowie	2017	182
Dynamika budowli : obliczenia układów prętowych oraz o masach skupionych	Gromysz, Krzysztof. 	TA654 .G76 2017		Wydawnictwo Naukowe PWN	2017	239
Opiekunka do dzieci	Herrmann, Elisabeth (1959- ). 	PT2708.E5 K56165 2017		Prószyński Media	2017	541
Co jest nie tak? : ćwiczenia rozwijające zdolność logicznego myślenia	Hopkins, Amanda (1962- ). 		magazyn	Wydawnictwo Harmonia	2017	117
Prawo cywilne w zarządzaniu i działalności gospodarczej	Jagielska, Magdalena. 	KKP500 .J34 2017		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego	2017	212
Competition between public and private firms : an essay on the theory of mixed oligopoly	Hamada, Kojun. 	HD2757.3 .H36 2017		Graduate School of Modern Society and Culture. Niigata University	2017	188
Code name Żegota : the hidden aid	Heksel, Bartosz. 	D804.6 .H4513 2017		The Historical Museum of the City of Kraków	2017	346
Szukając Kopciuszka	Hoover, Colleen (1979- ). 	PS3608.O623 F56165 2017		Moondrive	2017	154
Capitalist imperialism in contemporary theoretical frameworks	Ilkowski, Filip (1976- ). 	JC359 .I44165 2017		Peter Lang Edition	2017	198
Czym oni się zajmują? : ćwiczenia rozwijające i kształtujące procesy poznawcze	Hopkins, Amanda (1962- ). 		magazyn	Wydawnictwo Harmonia	2017	117
Zemsta śmierci	Jagodzińska, Anna (literatura). 		magazyn	Mazowieckie Centrum Poligrafii	2017	112
Polska - to jest nasze!	Jaroszyński, Piotr (1955- ). 		magazyn	Dom Polski	2017	163
Odpowiedzialność wiernych świeckich za kulturę w nauczaniu św. Jana Pawła II	Gromowski, Gerard (1941- ). 	BX1795.C85 G76 2017		"Wydawnictwo ""Bernardinum"""	2017	301
Przemyśl	Hop, Dariusz. 		magazyn	The Town Office	2017	140
Azyl : zapiski stalkera	Ilnicki, Tomasz (1985- ). 	DK508.9.C49 I45 2017		Sorus	2017	239
Od Kosmasa do Eschenloera : piśmiennictwo czeskie w średniowieczu	Iwańczak, Wojciech (1948- ). 	DB2055 .I93 2017		Oficyna Wydawnicza ATUT	2017	333
Optometria	Grosvenor, Theodore P. 	RE951 .G76165 2017		Edra Urban & Partner	2017	517
Co oni mówią? Co oni myślą? : ćwiczenia rozwijające umiejętność nazywania emocji	Hopkins, Amanda (1962- ). 		magazyn	Wydawnictwo Harmonia	2017	117
O lęku bez strachu : jak bać się tyle, ile trzeba	Imielski, Wojciech Jerzy (1979- ). 	BF575.A6 I45 2017		Wydawnictwo Charaktery	2017	144
Ludzie w czasach Jezusa	Hołownia, Szymon (1976- ). 	BT303 .H65 2017		Czerwone i Czarne Sp. z o.o.	2017	296
