title	author	WD_signature	storage	publisher	year	pages
Świat widziany poprzez słowa : szkice z semantyki leksykalnej	Grzegorczykowa, Renata (1931- ). 	P325 .G757 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	345
Szkoła wspierająca twórczość uczniów : teoria i przykład praktyki	Galewska-Kustra, Marta. 	LB1062 .G35 2012		Wydawnictwo Adam Marszałek ; 	2012	431
Po prostu WOS : wiedza o społeczeństwie : zakres podstawowy : podręcznik do szkół ponadgimnazjalnych	Grondas, Marek. 	JN6767.A2 G755 2012		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2012	240
Teatr i teatrologia : podstawowe pytania	Fischer-Lichte, Erika (1943- ). 	PN2039 .F57 2012		Instytut im. Jerzego Grotowskiego, 	2012	211
W cieniu Kapitolu : religia starożytnych Rzymian	Gillmeister, Andrzej. 	BL803 .G55 2012		"Towarzystwo Wydawnicze ""Historia Iagellonica"", "	2012	120
Komentarze do Mszy Świętej i modlitwa powszechna : niedziele, święta i uroczystości : Rok C	Fischer, Tomasz (1982- ). 		magazyn	Wydawnictwo Duszpasterstwa Rolników, cop. 	2012	191
Ocena wpływu czynników środowiskowych i genetycznych na występowanie zaburzeń lękowych i jakość życia kobiet po menopauzie = The impact of environmental and genetic factors on the prevalence of anxiety disorders and the quality of life in postmenopausal women	Grochans, Elżbieta (1964- ). 		magazyn	Pomorski Uniwersytet Medyczny, 	2012	182
Bukowina Tatrzańska : przewodnik TPBT po miejscowości i okolicach	Galica-Górkiewicz, Stanisława (1947- ). 		magazyn	Wydawnictwo PROMO, 	2012	180
Print culture in early modern France : Abraham Bosse and the purposes of print	Goldstein, Carl (1938- ). 			Cambridge University Press, 	2012	221
Stangret jaśnie pani. Cz. 1	Fleszarowa-Muskat, Stanisława (1919-1989). 		magazyn	Edipresse Polska, [	2012	204
Rozwój kwalifikacji naukowych nauczycieli akademickich nauk technicznych	Grabarczyk, Czesław (1933- ). 	T147.P6 G73 2012		Impuls, 	2012	403
Czarny warkocz	Fleszarowa-Muskat, Stanisława (1919-1989). 		magazyn	Wydawnictwo Edipresse Polska, [	2012	267
Śmierć za cukiernią	Fluke, Joanne (1943- ). 	PS3556.L85 C46165 2012		Bellona, cop. 	2012	475
Alfred Hitchcock's Frenzy : the last masterpiece	Foery, Raymond (1945- ). 	PN1997.F74 F64 2012		Scarecrow Press, 	2012	187
Rzecznik prasowy w otoczeniu mediów : teoria i praktyka	Gajdka, Krzysztof. 	HD59 .G35 2012	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, cop. 	2012	292
Poezje ; Faust. 1	Goethe, Johann Wolfgang von (1749-1832). 	PT2032.P3 A3 2012	magazyn	Oficyna  Wydawnicza Aspra-Jr, 	2012	405
Wskaźniki oceny polityki i gospodarki przestrzennej w gminach = Indicators of evaluation spatial policy and spatial management on local community level	Fogel, Piotr. 		magazyn	Komitet Przestrzennego Zagospodarowania Kraju PAN, 	2012	285
Od Kaszubów do Niemców : tożsamość Słowińców z perspektywy antropologii historii	Filip, Mariusz. 	DK4600.K3442 F55 2012		Wydawnictwo Nauka i Innowacje, 	2012	236
O inteligencji inaczej : czy jesteśmy mądrzejsi od naszych przodków	Flynn, James Robert (1934- ). 	BF431 .F57165 2012		Smak Słowa, 	2012	229
Zmiany w postępowaniach administracyjnych w sprawach ocen oddziaływania na środowisko	Grudzińska, Izabela. 	KKP3128 .G78 2012		Generalna Dyrekcja Ochrony Środowiska. Departament Ocen Oddziaływania na Środowisko, 	2012	147
Are we getting smarter? : rising IQ in the twenty-first century	Flynn, James Robert (1934- ). 	BF431 .F565 2012		Cambridge University Press, cop. 	2012	310
Co zrobisz, gdy umrę?	French, Nicci. 	PR6056.R456 W46165 2012		Wydawnictwo Książnica. Oddział Publicat, cop. 	2012	316
Clash of histories in the South Caucasus : redrawing the map of Azerbaijan, Armenia and Iran	Galichian, Rouben (1938- ). 	DK509 .G35 2012		Bennett & Bloom, 	2012	232
EU labour migration in troubled times : skills mismatch, return and policy resposes	Galgóczi, Béla. 	HD5717.5.E85 G35 2012		Ashgate, 	2012	290
Pierwsze kroki do... pozbycia się nadwagi	Francis, Catherine. 		magazyn	Wydawnictwo Jedność, cop. 	2012	109
Konserwacja i ochrona zabytków architektury	Gosztyła, Marek. 	NA109.E8 G67 2012		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2012	138
Wywiad z księdzem egzorcystą. Cz. 2	Fortea, José Antonio (1968- ). 	BX2340 .F67165 2011 t.2		POLWEN - Polskie Wydawnictwo Encyklopedyczne, 	2012	290
Uniwersytet wobec inwigilacji : postawy polityczne środowiska akademickiego Uniwersytetu Mikołaja Kopernika w Toruniu w latach 1970-1980 w świetle akt Służby Bezpieczeństwa	Galij-Skarbińska, Sylwia (1978- ). 	LF4207.T6 G35 2012		Wydawnictwo Naukowe Grado, cop. 	2012	461
Architektura Galicji w dobie autonomii na przykładzie Jarosławia	Gosztyła, Marek. 	NA1455.P62 J354 2012		Oficyna Wydawnicza Politechniki Rzeszowskiej, cop. 	2012	321
Udzielanie pomocy terapeutycznej : aspekty prawne	Fiutak, Agnieszka. 	KKP3103.P79 F58 2012		Difin, 	2012	248
Psychologia osobowości : nurty, teorie, koncepcje	Gasiul, Henryk (1950- ). 	BF698 .G33 2012		Difin, 	2012	491
O sztuce istnienia : terapeutyczne aspekty psychoanalizy	Fromm, Erich (1900-1980). 	BF637.C5 F76165 2012		Wydawnictwo Naukowe PWN, 	2012	133
The 1st Heritage Forum of Central Europe	Forum Dziedzictwa Europy Środkowej (1 ; 2011 ; Kraków). 	DAW1012 .F67 2011		International Cultural Centre, 	2012	277
Polityczne konsekwencje idei ekonomicznych w myśli polskiej 1869-1939	Grzybek, Dariusz. 	HB114.A2 G79 2012	magazyn	Księgarnia Akademicka, 	2012	439
Corso i inne wiersze	Grupa Poetycka Rebjata. 		magazyn	Staromiejski Dom Kultury, 	2012	104
Trening zdrowotny w wybranych chorobach kardiologicznych	Fortuna, Małgorzata (kultura fizyczna). 		magazyn	Karkonoska Państwowa Szkoła Wyższa, 	2012	136
A ja rosnę i rosnę : czterolatek : przewodnik metodyczny. 1	Gorajska, Barbara. 		magazyn	MAC Edukacja - Grupa Edukacyjna, cop. 	2012	143
Gdynia wobec przeobrażeń cywilizacyjnych XX i XXI wieku : ewolucja czynników rozwoju miasta	Graban, Michał (1970- ). 	HC340.3.Z7 G394 2012		Wyższa Szkoła Komunikacji Społecznej, 	2012	300
Król magii	Grossman, Lev. 	PS3557.R67 M33165 2012		Wydawnictwo Sonia Draga, 	2012	471
Komenda Obrońców Polski : Okręg Pomorze	Gąsiorowski, Andrzej (1950- ). 	D802.P62 P6557 2012		Fundacja Generał Elżbiety Zawackiej, 	2012	235
Do-prawdy? : studia i szkice o literaturze najnowszej	Gleń, Adrian (1977- ). 	PG7051 .G549 2012		Wydawnictwo Uniwersytetu Opolskiego, 	2012	207
Świat tajnych służb : [są wojny, których nie widać]	Górski, Artur (1964- ). 	JF1525.I6 G67 2012		G+J Gruner + Jahr Polska ; cop. 	2012	210
Kantory graniczne : eseje	Górdziałek, Józef (1928-2019). 		magazyn	Śląsk Sp z oo Wydawnictwo Naukowe, 	2012	132
Kompleksowe determinanty uzależnienia od alkoholu - ocena wpływu czynników genetycznych : rola wybranych czynników genetycznych w rozwoju i przebiegu uzależnienia od alkoholu = Complex determinants of alcohol dependence - analysis of genetic influences : role of some genetic factors in the onset and course of alcohol dependence	Grzywacz, Anna Maria. 		magazyn	Pomorski Uniwersytet Medyczny, 	2012	131
Wybrane nowoczesne instrumenty zarządzania	Głód, Grzegorz. 		magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	100
A ja rosnę i rosnę : czterolatek : przewodnik metodyczny. 2	Gorajska, Ewa. 		magazyn	MAC Edukacja - Grupa Edukacyjna, cop. 	2012	144
Współczesne porty morskie : funkcjonowanie i rozwój	Grzelakowski, Andrzej (1949- ). 	HE551 .G79 2012		Akademia Morska w Gdyni, 	2012	383
A ja rosnę i rosnę : trzylatek : przewodnik metodyczny. 3	Gorajska, Barbara. 		magazyn	MAC Edukacja - Grupa Edukacyjna, cop. 	2012	144
Skala Motywacji do Terapii Jąkania	Góral-Półrola, Jolanta. 		magazyn	"Wydawnictwo Fundacji ""Orator"", "	2012	104
Persian manuscripts, paintings and drawings from the 15th to the early 20th century in the Hermitage collection	Gosudarstvennyj Èrmitaž. 	ND3241 .G6713 2012		Azimuth Editions, cop. 	2012	412
Adam w Edenie	Fuentes, Carlos (1928-2012). 	PQ7297.F793 A63165 2012		Świat Książki, 	2012	204
Trybunały międzynarodowe a prawo wewnętrzne	Grzybowski, Kazimierz (1907-1993). 	KZ6250 .G79 2012		Wydawnictwo Sejmowe, 	2012	257
Zestawy zadań do edukacji wczesnoszkolnej	Gawrych, Roman. 		magazyn	Wydawnictwo Prymat, 	2012	261
Przytoczenie w przekazie medialnym	Grzelka, Monika. 	P96.L342 P625 2012		"Wydawnictwo ""Rys"", "	2012	290
Biznes a ochrona konkurencji	Fornalczyk, Anna (1947- ). 	HD41 .F67 2012	magazyn	Oficyna a Wolters Kluwer business, 	2012	231
Między prowincją a wielkim światem : życie społeczno-kulturalne Piotrkowa 1867-1884	Furman, Mariusz (1987- ). 	DK4800.P5 F87 2012		Mariusz Furman, 	2012	177
Podejmowanie i rozwiązywanie zadań programistycznych	Góralski, Andrzej (1936- ). 		magazyn	Wydawnictwo Akademii Pedagogiki Specjalnej, cop. 	2012	357
Wyposażenie specjalne statków powietrznych	Grzesik, Norbert (1974- ). 	UG1240 .G79 2012		Wydawnictwo Wyższej Szkoły Oficerskiej Sił Powietrznych, 	2012	490
Wybraniec	Freedland, Jonathan (1967- ). 		magazyn	Reader's Digest Przegląd, cop. 	2012	606
Podstawy sterowania rozmytego : projektowanie rozmytych systemów eksperckich w środowisku Matlab-Simulink	Grzesik, Norbert (1974- ). 		magazyn	Wydawnictwo Wyższej Szkoły Oficerskiej Sił Powietrznych, 	2012	201
Rajska jabłoń	Gojawiczyńska, Pola (1896-1963). 	PG7158.G656 R35 2012		"Oficyna Wydawnicza ""Rytm"", cop. "	2012	434
Zarządzanie płynnością finansową przedsiębiorstw	Grabowska, Magdalena (finanse). 	HG4028.C45 G73 2012		CeDeWu, 	2012	161
EURO dla orłów : historia mistrzostw Europy = Story of the European Championships EURO'2012	Gowarzewski, Andrzej (1945- ). 		magazyn	Wydawnictwo GiA, 	2012	304
Teologia komunii z Bogiem : systeza teologii duchowości	Gogola, Jerzy (1954- ). 	BX2350.65 .G64 2012		Wydawnictwo Karmelitów Bosych, 	2012	416
Ustawa o kosztach sądowych w sprawach cywilnych : komentarz	Gonera, Katarzyna (prawo). 	KKP1830.A312005 G66 2012		"""LexisNexis"", "	2012	665
"""Fabryka fałszywych tekstów"" : z działalności Wojewódzkiego Urzędu Kontroli Prasy, Publikacji i Widowisk w Gdańsku w latach 1945-1958"	Gogol, Bogusław (1964- ). 	Z658.P7 G64 2012		Wydawnictwo Neriton, 	2012	443
Mieć czy być?	Fromm, Erich (1900-1980). 	BF698 .F746165 2012		Dom Wydawniczy Rebis, 	2012	279
Słownik historyczno-geograficzny komturstwa świeckiego w średniowieczu	Grzegorz, Maksymilian (1935- ). 	DK4600.S79 G79 2012	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	107
Święty Atanazy : strażnik wiary	Forbes, Frances Alice (1869-1936). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia, 	2012	171
Rola dojrzewania biologicznego oraz czynników psychospołecznych w kształtowaniu się chronotypu	Fronczyk, Krzysztof (1975- ). 	QP84.6 .F76 2012		Wydawnictwo Liberi Libri, 	2012	217
Nauczyciele w biegu życia 1945-2010 : perspektywa trzech pokoleń	Fudali, Robert (1960-2011). 	LB2832.4.P6 F83 2012		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2012	292
Słownik polsko-kaszubski. T. 1, A-K	Gołąbek, Eugeniusz (1949- ). 	PG7903 .G65 2012 t.1		Zrzeszenie Kaszubsko-Pomorskie, 	2012	599
Zdrowe społeczeństwo	Fromm, Erich (1900-1980). 	HM1266 .F768165 2012		Wydawnictwo vis-à-vis/Etiuda, 	2012	365
Wstęp do językoznawstwa	Grzegorczykowa, Renata (1931- ). 	P121 .G83 2012		Wydawnictwo Naukowe PWN, 	2012	209
Wiedza o malarstwie i malarzach w dydaktyce języka polskiego	Grzegorek, Leopold. 		magazyn	Wojewódzki Ośrodek Metodyczny, 	2012	111
Przez dziki Wschód : 8000 km śladami słynnej ucieczki z gułagu	Grzywaczewski, Tomasz (1986- ). 	DS10 .G79 2012		Wydawnictwo Literackie, 	2012	439
Zdrowie kobiety w zgodzie z naturą : poradnik dla kobiet w każdym wieku	Glenville, Marilyn. 	RA778 .G55165 2012		Reader's Digest, 	2012	320
Informatyka dla humanistów	Gogołek, Włodzimierz (1949- ). 	QA76 .G636 2012		Wydawnictwo Kropki Trzy, 	2012	275
Kryzys psychoanalizy : szkice o Freudzie, Marksie i psychologii społecznej	Fromm, Erich (1900-1980). 	BF173 .F86165 2012		Dom Wydawniczy Rebis, 	2012	216
Choroby układu pokarmowego	Górnicka, Jadwiga (1921- ). 	RC806 .G67 2012		Agencja Wydawnicza Jerzy Mostowski, 	2012	147
Uniwersytet Ekonomiczny w Krakowie : retrospekcja. Cz. 2, Prace habilitacyjne i doktorskie	Grabiński, Tadeusz (1947- ). 	HB74.9.P7 G738 2010 t.2		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	140
Gladiole	Gruszczyńska, Marta. 		magazyn	Warszawska Firma Wydawnicza, 	2012	186
Mama dookoła świata : opowieści o macierzyństwie w różnych kulturach	Grzelińska, Ofelia (1981- ). 	HQ759 .G795 2012		Wydawnictwo W.A.B., 	2012	324
Badania jakościowe w projektowaniu architektonicznym na wybranych przykładach	Fross, Klaudiusz. 	NA2750 .F76 2012		Wydawnictwo Politechniki Śląskiej, 	2012	299
Dialog mistrzów : Callot, Goya, Tiepolo	Gonzáles López, Carlos. 	NE2049.5.C3 A4 2012	magazyn	Muzeum Narodowe, 	2012	107
Dlaczego ziewanie jest zaraźliwe?	Gould, Francesca. 	QP38 .G68165 2012		Wydawnictwo Literackie, cop. 	2012	258
Prawo pracy i ubezpieczeń społecznych	Gonet, Karolina. 	KKP1270 .G66 2012		Wydawnictwo C. H. Beck, 	2012	231
Prywatyzacja bezpieczeństwa : rola i miejsce prywatnego sektora ochrony w systemie bezpieczeństwa i porządku publicznego	Gozdór, Grzegorz (1974- ). 	HV8291.P7 G69 2012		Wydawnictwo KUL, 	2012	210
W grobie	Frost, Jeaniene (1974- ). 		magazyn	Wydawnictwo Mag, 	2012	388
Po Kapuścińskim : szkice o reportażu	Glensk, Urszula. 	PN3377.5.R45 G54 2012		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, cop. 	2012	279
Ustawa o przekształceniu prawa użytkowania wieczystego w prawo własności nieruchomości : komentarz	Gonet, Wojciech. 	KKP715.A312005 G66 2011		LexisNexis Polska, 	2012	127
Komunikacja niewerbalna : płeć i kultura : wybór zagadnień	Głażewska, Ewa. 	BF637.N66 G55 2012		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	255
Wróżebna machina	Goodkind, Terry (1948- ). 	PS3557.O5826 O44165 2012		Dom Wydawniczy Rebis, 	2012	356
To Russia with love : an Alaskan’s journey	Fischer, Victor (1942- ). 	F915.R9 F47 2012		University of Alaska Press, cop. 	2012	405
Dziewczęta z Nowolipek	Gojawiczyńska, Pola (1896-1963). 	PG7158.G656 D94 2012		"Oficyna Wydawnicza ""Rytm"", cop. "	2012	278
Stupeni 1 : poradnik dla nauczyciela : program nauczania języka rosyjskiego w szkole podstawowej : kurs dla początkujących	Gawęcka-Ajchel, Beata. 	PG2127.8 .G38 2012		Wydawnictwa Szkolne i Pedagogiczne, 	2012	116
Działalność publiczna biskupa włocławskiego Andrzeja Zebrzydowskiego w latach 1546-1551 w świetle jego korespondencji	Gołąbek, Katarzyna. 	DK4289.Z43 G65 2012		Instytut Historyczny UW, 	2012	299
Choroby układu krążenia	Górnicka, Jadwiga (1921- ). 		magazyn	Agencja Wydawnicza Jerzy Mostowski, cop. 	2012	113
Golden harvest : events at the periphery of the Holocaust	Gross, Jan Tomasz (1947- ). 	DS134.55 .G75 2012		Oxford University Press, cop. 	2012	135
Nieznane przygody Mikołajka	Goscinny, René (1926-1977). 	PQ2667.O75 P49165 2012		Znak emotikon, 	2012	187
Przewodnik po zabytkach województwa lubuskiego. T. 2, Powiaty: żarski, żagański, nowosolski, wschowski	Garbacz, Krzysztof (1958- ). 	DK4600.L86 G36 2011 t.2	magazyn	"Agencja Wydawnicza ""PDN"", "	2012	367
I [love] NH : gentryfikacja starej części Nowej Huty?	Gądecki, Jacek (1979- ). 	HT178.P62 K734 2012		Wydawnictwo IFiS PAN, 	2012	294
Portrety tuszem : moje prace	Garbaczewski, Jerzy (1932- ). 		magazyn	[s.n.], 	2012	141
Przestrzeń osadnicza Pojezierza Chełmińskiego i przyległych dolin Wisły, Drwęcy i Osy w młodszej epoce brązu i na początku epoki żelaza	Gackowski, Jacek (1959- ). 	GN778.22.P7 G34 2012	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	320
Język mieszkańców Spisza : płeć jako czynnik różnicujący	Grochola-Szczepanek, Helena. 	PG6790 .G76 2012		Instytut Języka Polskiego PAN, 	2012	369
Ty zapewniasz mi życie	Gądecki, Stanisław (1949- ). 		magazyn	Wydawnictwo Święty Wojciech, cop. 	2012	441
Fabryka Porcelany Huta Franciszka Ruda Śląska Bykowina	Gatys, Irena. 	NK4210.F27 G38 2012		Stowarzyszenie Miłośników Śląskiej Porcelany i Widokówki, 	2012	139
15 dni z Pauliną Jaricot	Gadille, Jacques (1927-2013). 		magazyn	Wydawnictwo Sióstr Loretanek, 	2012	111
Cmentarze siedleckie	Garbaczewski, Jerzy (1932- ). 		magazyn	[s.n.], 	2012	120
Szkolnictwo Będzina 1795-1918 : wraz z tekstami źródłowymi	Glimos-Nadgórska, Anna (1950- ). 		magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2012	399
Historia filozofii rosyjskiej	Goerdt, Wilhelm. 	B4201 .G64165 2012	magazyn	Wydawnictwo WAM, 	2012	637
Mordechaj Gebirtig : bard z Kazimierza	Gross, Natan (1919-2005). 	PJ5129.G43 Z65 2012		Wydawnictwo Austeria, 	2012	257
Bridges across an impossible divide : the inner lives of Arab and Jewish peacemakers	Gopin, Marc. 	JZ5540 .G67 2012		Oxford University Press, 	2012	241
A general introduction to psychoanalysis	Freud, Sigmund (1856-1939). 	BF173 .F7 2012		Wordsworth Editions, 	2012	393
Tworzenie Krajowego Centrum Monitorowania Narkotyków i Narkomanii : [podręcznik	Goosdeel, Alexis. 		magazyn	Krajowe Biuro ds. Przeciwdziałania Narkomanii, cop. 	2012	113
Dawne polskie przekłady prasowe : informacja, perswazja, manipulacja	Gruszczyńska, Ewa. 	PN5355.P6 G78 2012	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2012	249
Podmiotowy i twórczy wymiar wychowania politechnicznego	Franc, Małgorzata. 		magazyn	Wydawnictwo Politechniki Łódzkiej, 	2012	135
Człowiek, pismo, śmierć : rozmowy z Pierrem-Emmanuelem Dauzat	Goody, Jack (1919-2015). 	GN21.G66 A5165 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	209
Teatr młodzieżowy : warsztat, spektakl, scenariusze	Fręś, Jan Andrzej (1947- ). 	PN3178.P7 F74 2012		Wydawnictwo Oświatowe Fosze, 	2012	267
Mit, rytuał i oralność	Goody, Jack (1919-2015). 	GR72.3 .G66165 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	265
Potęga obrazu : dzieje parafii skrzebowskiej : na pamiątkę jubileuszu 75-lecia budowy kościoła	Franc, Aneta. 		magazyn	Parafia pw. Zwiastowania Pańskiego, 	2012	172
Sandomierz walczący	Gajewski, Jacek (1974- ). 		magazyn	Warszawska Firma Wydawnicza, 	2012	155
Renesans : czy tylko jeden?	Goody, Jack (1919-2015). 	CB361 .G66165 2012	magazyn	"Spółdzielnia Wydawnicza ""Czytelnik"", "	2012	402
Marzenia umysłu : logika matematyczna i paradoksy	Fresán, Javier (1987- ). 	QA9.2 .F74165 2012		BUKA Books Sławomir Chojnacki, cop. 	2012	135
Ontologie poza ontologią : studium metateoretyczne u podstaw informatyki	Garbacz, Paweł. 	TK5105.88815 .G37 2012		Wydawnictwo KUL, 	2012	239
Zastosowanie prawa cywilnego w zamówieniach publicznych	Grabowska-Szweicer, Eliza. 	KKP2754 .G723 2012	magazyn	Presscom, 	2012	215
Ojcze nasz, Zdrowaś Maryjo, Chwała Ojcu : komentarz duchowy	Forte, Bruno (1949- ). 		magazyn	PROMIC - Wydawnictwo Księży Marianów MIC, cop. 	2012	100
Wróciłam, Kochanie : opowieści połączone Atlantykiem	Gawęcki, Andrzej (1949- ). 		magazyn	Wydawnictwo Poligraf, cop. 	2012	338
Weteran	Forsyth, Frederick (1938- ). 	PR6056.O699 V48165 2012		Wydawnictwo Albatros Andrzej Kuryłowicz, 	2012	398
Oblicza Temidy : wybrane problemy prawa i procesu karnego : [I Forum Prawnicze w Inowrocławiu]	Forum Prawnicze (1 ; 2011 ; Inowrocław). 	KKP3799 .F67 2011		Wyższa Szkoła Gospodarki, [	2012	146
Krzyżacy	Gouguenheim, Sylvain (1960- ). 	CR4765 .G68165 2012		Muzeum Zamkowe, 	2012	481
Zew natury : moja ucieczka na Alaskę	Grieve, Guy (1973- ). 	GV200.5 .G75165 2012		Wydawnictwo Dolnośląskie, cop. 	2012	546
Honor, horror i klasycy : eseje	Grudzińska-Gross, Irena (1946- ). 	PG7051 .G768 2012		Fundacja Pogranicze, 	2012	310
Izolacja z nanokompozytów polimerowych w zastosowaniu do silników elektrycznych niskiego napięcia	Górnicka, Barbara (elektrotechnika). 			Instytut Elektrotechniki, 	2012	136
Las cieni	Grangé, Jean-Christophe (1961- ). 	PQ2667.R329 F67165 2012		Albatros A. Kuryłowicz, 	2012	501
Psy wojny	Forsyth, Frederick (1938- ). 	PR6056.O699 D64165 2012		Wydawnictwo Albatros A. Kuryłowicz, 	2012	462
